# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967821
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2633.16,0.942504,0.107916,5,63,0,2656.28,75.1302,47.3078,247.544,36.2622,97.3178,79.5099,59.9015,48.63,52.6502,33.1018,195.958,245.001,31.9491,44.9949,87.3812,0.0557949,0.157925,0.236017,0.213131,0.0112515,0.0768157,0.27252,0.0786792,0.193233,0.12242,0.0144803,0.0709012,0.197871,0.400694,0.0634215,-1.75534,1.56851,-2.69324,-1.68746,-1.87847,-4.07709,-3.77211,-4.58398,-3.01905,2.26696,-6.70484,0.724397,2.20626,1.41875,-1.71172,-2.13075,-2.60272,2.03879,-2.42725,2.16817,0.0676614,0.184989,0.152823,0.0169567,0.0230036,0.0102142,0.0488475,9.65006,0.00122497,2.06349,9.08173,4.13196,0.180555,0.118748,0.0740715,-33.1198,-42.4922,-42.5449,-50.3249,-42.3386,-39.218,-55.113,-42.3688,-40.1718,-49.8495,-50.3259,-44.9192,-34.2048,-42.9672,-46.3207,-42.0274,-38.0144,-33.8446,-47.0455,-42.3927,-34.679,-45.7039,-35.7088,-51.757,-41.5062,-43.3655,-36.5414,-40.3243,-33.5938,-43.4616,-37.491,-42.3756,-48.6003,-57.636,-35.8117,-40.0056,-35.2781,-39.8998,-46.5292,-51.2999,-58.9623,-52.1347,-53.3589,-49.3424,-38.1284,-32.7044,-44.461,-40.8904,-46.0317,-36.0985,-41.8335,-47.1784,-42.3889,-36.2306,-47.9694,-28.6195,-46.3981,-54.3556,-48.8251,-35.314,-42.7456,-47.5017
-2634.27,0.973327,0.107916,5,63,0,2654.5,63.3792,46.9903,222.021,32.2809,145.358,84.1012,55.4835,38.8317,58.6105,35.3423,198.46,216.333,28.6817,33.5826,132.416,0.130873,0.14471,0.230077,0.224504,0.0197482,0.12387,0.156475,0.0561719,0.160243,0.0772854,0.0328841,0.0529463,0.00898178,0.267069,0.0256444,-1.57252,1.41903,-2.52836,-1.34679,-1.66605,-4.77024,-1.79247,-3.66094,-3.11704,3.76447,-3.80963,1.19541,1.8495,0.784599,-4.66452,-3.27769,-1.06935,2.15922,-1.5736,3.52632,0.07979,0.260073,0.188992,0.00847836,0.166548,0.0257083,0.044288,43.1407,0.0221564,3.30492,6.35666,2.19153,0.00942373,0.0377153,0.343233,-33.145,-42.2632,-42.6905,-49.7324,-40.7834,-39.4669,-54.9929,-41.8009,-39.0086,-46.592,-50.4259,-46.2192,-34.4903,-41.5869,-45.551,-41.339,-38.6155,-34.4992,-47.2149,-42.2399,-35.7367,-45.4363,-35.5069,-50.7869,-41.4135,-43.1938,-37.6995,-39.8828,-34.2156,-43.4674,-38.4514,-41.8235,-48.1108,-56.8837,-36.8895,-39.1713,-35.0242,-40.2813,-46.2105,-51.3683,-61.6558,-53.7703,-53.3353,-51.6989,-37.8091,-33.1533,-44.4245,-41.3093,-45.8593,-37.2109,-39.8482,-47.1083,-42.9187,-36.0126,-47.8368,-28.3325,-46.177,-54.5052,-49.0769,-34.8868,-43.9777,-48.9588
-2634.82,0.967693,0.107916,5,31,0,2653.3,84.6443,45.9587,242.812,32.1708,133.232,82.2442,55.9372,48.1979,56.396,35.8481,207.438,260.95,25.2178,37.6814,101.863,0.0671929,0.161899,0.212233,0.324544,0.0310498,0.230312,0.128022,0.0602036,0.407585,0.0746698,0.0386027,0.0454032,0.0326192,0.161526,0.0391045,-1.82701,1.18543,-1.13048,-0.910668,-2.02698,-4.70747,-4.08153,-2.84422,-3.47459,4.64156,-4.34692,1.26214,1.98401,0.766871,-2.86984,-3.82176,-1.10238,2.23554,-2.3403,1.9386,0.322879,0.402256,0.131732,0.00902756,0.0168816,0.0581795,0.0309746,103.706,0.0129467,3.53296,7.27182,2.15302,0.056708,0.0218892,0.332078,-33.9586,-43.0463,-44.3186,-50.8742,-41.416,-38.3624,-55.0954,-42.2465,-39.0668,-49.4681,-49.8352,-45.3381,-34.0072,-42.0644,-46.3724,-41.3249,-37.3777,-33.6737,-47.2964,-42.8361,-35.1451,-45.7032,-35.0222,-51.3692,-41.2359,-43.2676,-37.464,-39.9038,-33.0785,-44.0188,-37.7429,-42.504,-50.8209,-57.0049,-36.2752,-39.0324,-34.8798,-39.7979,-45.3879,-51.5371,-56.9682,-53.5567,-53.116,-52.0015,-37.2922,-31.8309,-46.0541,-41.0025,-46.5267,-35.6524,-41.0164,-47.4631,-42.4708,-35.3875,-47.4047,-28.8837,-46.4436,-58.0227,-49.1567,-34.3773,-42.8519,-47.8888
-2637.34,0.976155,0.107916,6,63,0,2664.26,130.216,44.6738,236.318,54.4165,172.14,76.1246,67.6949,21.5605,54.9307,38.4315,159.102,267.91,41.3857,36.804,55.6325,0.0617925,0.19494,0.127012,0.0438033,0.0628822,0.0162667,0.18106,0.160049,0.0111022,0.104084,0.0420646,0.0475824,0.247959,0.247993,0.168431,-1.88915,1.35278,1.87376,-1.16573,-2.38521,-4.90785,-2.51434,-4.75472,-2.88044,-1.93122,-6.77788,2.34948,0.561964,1.95825,-0.485943,-3.97234,-2.16627,2.03902,-1.32584,2.28742,6.51274,0.311695,0.0920699,0.00738833,0.0809162,0.00861094,0.0561102,0.144971,0.00113869,10.4801,1.75411,7.08688,0.615117,0.0188293,0.114604,-34.1219,-40.2589,-42.9095,-50.7508,-42.6119,-40.025,-55.7174,-41.6463,-39.2179,-49.8882,-49.9913,-45.8803,-33.8637,-40.8758,-45.9296,-42.3093,-37.6826,-34.0604,-45.6263,-41.5902,-36.0102,-45.4438,-36.2387,-51.1199,-41.9804,-42.9033,-37.3363,-39.1046,-34.6168,-43.233,-39.1593,-41.4972,-49.9261,-57.8739,-36.8992,-39.7274,-34.4163,-39.8533,-45.4032,-51.6071,-58.4247,-51.9274,-52.4705,-50.3913,-37.5167,-32.0108,-42.9713,-41.0075,-47.1649,-36.9952,-40.16,-47.5946,-44.9281,-36.6284,-47.6172,-28.683,-46.4743,-56.8797,-49.7765,-34.591,-42.8373,-49.7569
-2638.65,0.967779,0.107916,6,63,0,2666.7,152.145,49.2299,261.212,31.8162,124.249,73.9882,45.0782,27.2662,59.7618,38.4932,172.103,254.274,24.0145,39.2349,94.1661,0.0732231,0.0863027,0.170168,0.424601,0.0920739,0.102528,0.0412177,0.108648,0.469956,0.0775603,0.0637901,0.0450705,0.0120175,0.275174,0.0639985,-1.92647,1.18633,0.160716,-2.09129,-2.10667,-4.21289,-3.67914,-4.95385,-4.93039,-2.34491,-4.7361,-0.547253,1.38735,0.224759,-4.48435,-4.05779,-2.77852,2.08186,-2.91525,2.48861,1.17435,0.123528,0.121643,0.0148036,0.0252448,0.00705621,0.0072237,0.0958557,0.00877278,0.578537,4.00423,1.25202,0.0112842,0.0172872,0.0621307,-34.1943,-41.3946,-42.6764,-51.8121,-41.7731,-38.6915,-54.7312,-41.5974,-40.2982,-50.7485,-50.227,-44.8281,-33.5061,-42.359,-47.5041,-42.8655,-37.2587,-33.7468,-47.0203,-42.4457,-35.1675,-45.8192,-35.9436,-50.546,-42.9537,-43.4318,-36.9676,-40.1361,-34.5122,-43.6094,-37.0349,-42.687,-50.0623,-58.3332,-36.1168,-40.4501,-36.2319,-40.1725,-45.072,-52.3982,-59.0079,-52.2765,-52.481,-51.8838,-36.4954,-32.7721,-46.4244,-40.8534,-47.901,-34.6364,-41.7272,-47.9156,-42.9975,-36.358,-46.7398,-27.6283,-45.3761,-56.2256,-49.2102,-35.5254,-42.9559,-47.4361
-2639.88,0.999052,0.107916,6,63,0,2661.29,110.562,35.4163,288.045,45.6875,190.024,85.7506,50.958,24.8169,52.1199,42.7981,178.013,253.34,48.5998,32.3953,99.4005,0.0478815,0.179381,0.192183,0.00447475,0.0955579,0.159679,0.0860216,0.0103094,0.203337,0.0795603,0.0327108,0.0367495,0.0354499,0.0339048,0.145887,-1.6217,2.12912,3.99315,-2.8869,-0.584881,-4.90434,-0.39275,-3.37819,-3.10292,-2.38905,-6.76954,0.948053,1.77644,1.5507,0.341124,-4.78882,-1.96961,2.02637,-2.11366,2.93772,54.2254,0.0557487,0.557172,0.00741433,0.675197,0.0341092,0.0449178,0.0917168,0.00114822,2.58068,5.90877,4.71475,1.40653,0.00832225,0.139511,-34.0339,-41.7898,-41.8521,-48.4461,-41.1288,-39.5494,-55.9765,-41.8002,-40.4565,-50.1911,-51.0676,-45.278,-34.6278,-40.7914,-46.1443,-41.685,-38.5625,-34.4301,-46.1921,-42.5039,-35.7747,-46.3552,-35.7141,-49.4292,-40.6904,-43.1763,-37.9363,-39.8904,-33.1098,-44.2538,-38.0597,-41.4098,-49.3787,-58.3674,-36.7474,-38.7859,-34.7089,-40.4679,-46.4314,-51.0247,-57.7837,-53.8377,-53.6589,-50.2768,-37.5851,-31.7972,-44.3786,-42.0896,-46.1117,-36.8107,-39.2341,-48.505,-42.2024,-36.389,-48.0787,-28.7731,-45.97,-55.5122,-48.6876,-34.6344,-43.008,-47.7725
-2640.64,0.987375,0.107916,6,63,0,2662.93,176.641,42.6897,243.181,33.2942,125.224,81.9894,51.945,25.7242,58.7021,37.4586,164.869,238.539,56.0391,37.5991,98.7632,0.0218333,0.133454,0.217585,0.25205,0.0716473,0.0655363,0.0954073,0.0365765,0.424978,0.0379311,0.0312635,0.0373205,0.0482563,0.382452,0.0400153,-1.92903,1.40961,4.92621,-1.87083,-2.02133,-6.53138,-3.19702,-4.53314,-3.25649,-2.8768,-3.07732,3.38908,1.68372,2.83556,0.920002,-1.18444,-3.00834,2.00294,-0.533646,3.48529,137.855,0.153996,0.132479,0.001457,0.040884,0.0107468,0.0385232,0.0563147,0.0460827,29.6386,5.38557,17.04,2.50929,0.305916,0.0493737,-32.6479,-43.2295,-42.4009,-51.3035,-41.5591,-39.7029,-55.5619,-41.9068,-40.3908,-48.5684,-50.5623,-44.8299,-34.7445,-42.6641,-47.0409,-41.8689,-38.6517,-34.1708,-46.8438,-41.8014,-35.04,-45.9755,-36.4185,-47.8094,-42.6024,-42.8429,-37.6553,-39.4279,-34.9301,-43.2807,-37.2707,-41.8721,-49.0212,-57.5414,-35.93,-40.5194,-35.6436,-40.26,-45.7921,-50.0389,-58.1891,-52.9427,-52.5481,-50.8768,-36.2301,-33.5155,-46.0542,-41.293,-48.3668,-35.3428,-41.1669,-48.1781,-43.1028,-36.228,-47.2278,-27.603,-44.4701,-55.3784,-48.3397,-34.6763,-43.1631,-47.0005
-2641.03,0.963255,0.107916,6,63,0,2668.39,50.8141,37.3904,253.893,28.4636,192.075,72.5327,52.7008,37.7752,56.7398,35.7329,164.062,225.063,20.5261,34.2972,55.8986,0.023158,0.0754175,0.142479,0.366044,0.0718535,0.178851,0.166187,0.0611548,0.487346,0.0654214,0.0682912,0.0409832,0.0380503,0.0428599,0.0292395,-1.98082,1.12171,-3.03243,-2.44324,-1.76521,-3.60032,-0.169901,-2.99362,-4.17975,-0.384265,-4.31806,3.06867,2.76965,1.15836,-4.09141,-4.81593,-2.68538,2.06549,-1.16279,3.04098,0.0481986,0.0868788,0.171151,0.0273151,0.843748,0.050106,0.0153023,0.680951,0.0133257,21.5132,15.9531,3.1847,0.0167157,0.00809972,0.0681951,-34.6474,-41.8243,-44.7305,-50.3956,-41.8983,-38.6641,-55.7047,-42.4319,-39.0273,-49.8821,-50.5148,-45.7714,-34.5492,-40.8097,-46.9847,-41.9043,-37.6813,-34.4798,-47.2806,-43.1992,-35.3488,-46.2948,-34.9192,-49.4506,-40.7509,-43.4935,-38.1682,-40.3924,-32.7666,-43.9693,-38.3158,-42.6873,-49.9303,-57.616,-36.5169,-38.7961,-36.1834,-41.0624,-46.3113,-51.8005,-58.5074,-52.2741,-52.8118,-50.5379,-38.0468,-32.022,-45.5994,-41.2785,-47.7446,-33.8096,-39.6494,-48.4697,-42.2281,-35.5606,-47.0747,-27.7459,-47.1372,-57.1405,-48.0603,-34.7253,-43.0024,-48.1817
-2647.43,0.99345,0.107916,6,63,0,2669.69,141.879,35.4141,214.66,45.6854,101.2,80.4299,53.3908,19.0178,56.8286,37.1353,205.261,267.302,67.1551,29.8397,97.4935,0.028321,0.0691035,0.211257,0.0113315,0.0686795,0.00370832,0.283351,0.0905615,0.00125367,0.0439824,0.0072629,0.0284187,0.0189269,0.123664,0.0811538,-1.99573,2.03146,0.667806,-3.66695,-3.88181,-4.80111,-4.50786,-4.78835,-2.73582,-5.01713,-5.71101,1.04421,4.37951,0.592753,0.297849,-7.59891,-1.69474,2.01373,-2.84225,2.99473,1.94996,0.0255542,0.0206134,0.00822062,0.011022,0.00832617,0.0648409,0.00662349,0.00330932,2.84117,79.7989,1.80896,1.34696,0.000501,0.183647,-33.4152,-41.4385,-44.3013,-48.4159,-41.5287,-37.8159,-55.4051,-42.3259,-39.8137,-48.3446,-50.4557,-46.4234,-33.6631,-41.7114,-46.9287,-41.7719,-37.51,-34.6876,-46.0295,-41.8078,-35.8316,-46.8846,-35.226,-48.8667,-41.1402,-42.4514,-38.3576,-39.9007,-32.514,-42.6571,-38.9313,-41.6776,-49.1132,-58.1849,-37.7942,-38.6929,-34.7126,-40.5242,-46.5255,-50.8393,-57.6794,-52.8454,-53.4109,-48.2281,-38.2391,-32.6201,-44.3781,-41.9559,-45.3366,-38.4153,-39.5026,-46.7068,-43.6583,-36.9869,-48.4328,-28.7909,-45.4614,-54.2502,-50.4916,-34.4799,-42.8206,-50.5764
-2647.84,0.985163,0.107916,6,63,0,2675.26,143.655,35.9701,275.401,34.3991,215.764,78.5735,55.9342,43.9381,49.8574,31.2427,191.91,241.353,25.4582,33.9184,75.5097,0.0618244,0.239028,0.136461,0.256321,0.030693,0.0451675,0.226798,0.0385772,8.19604e-06,0.0824038,0.0253455,0.0601061,0.0233514,0.00329665,0.0136372,-1.01586,5.53166,1.25061,-1.67082,-1.62782,-3.66154,-0.70372,-3.68601,-1.95716,0.479637,-5.5508,1.41786,0.473859,1.74969,-2.9432,-3.64665,-2.17366,2.35808,-1.46464,2.56805,3.49246,0.188093,0.196358,0.0256928,0.494742,0.0250718,0.141259,1.61549,0.00388437,4.12828,1.60618,5.75281,0.0526968,0.0260783,0.113761,-33.9819,-42.5068,-43.3719,-49.2509,-41.24,-39.5102,-55.2956,-42.3345,-39.6992,-48.7943,-51.3816,-45.9629,-34.5102,-41.5869,-45.9148,-40.7122,-37.5504,-33.7139,-47.0465,-42.2528,-35.6647,-45.4025,-34.906,-51.2042,-42.3507,-42.8486,-36.9723,-39.4812,-33.293,-43.9739,-38.3637,-41.2685,-49.2392,-57.5126,-35.976,-39.9672,-34.3721,-40.1769,-46.0286,-52.2662,-59.2418,-52.0716,-54.2409,-49.2093,-38.1033,-31.1296,-44.5435,-41.5199,-46.0007,-36.9589,-40.7264,-46.8011,-43.8385,-35.6187,-48.525,-28.457,-45.8178,-58.014,-50.5968,-34.2749,-42.6595,-49.0483
-2650.07,0.994556,0.107916,6,63,0,2670.46,105.726,36.3925,212.596,44.8668,213.905,91.0913,46.6113,19.1664,57.7803,37.8787,190.457,284.651,75.6901,40.7563,109.933,0.0146692,0.02,0.238827,0.0223352,0.00431232,0.0744995,0.243702,0.160769,0.000384304,0.00774183,0.030518,0.0397344,0.00173901,0.604258,0.0952495,-1.8135,3.18388,-1.48075,-3.33191,-3.18398,-4.19618,-1.20929,-3.90266,-4.32709,-3.58015,-6.00674,-1.0843,2.84485,1.91168,0.914861,-1.42934,-1.87316,2.06822,-2.08269,1.95938,0.227467,0.0357247,0.0414205,0.015053,0.298408,0.0201881,0.0132059,0.0278714,0.0024621,0.338137,17.1991,6.76444,2.49643,0.239466,0.153638,-32.4344,-40.6066,-42.855,-48.2649,-43.3205,-38.6571,-55.4612,-41.5288,-40.201,-49.3127,-50.5783,-46.7389,-34.5669,-43.2555,-46.7481,-41.9912,-37.8593,-33.944,-46.1101,-41.5951,-35.9223,-47.0342,-35.3856,-50.9188,-40.2403,-41.7975,-37.677,-40.116,-32.0808,-43.286,-38.8297,-43.1194,-48.8465,-57.3555,-37.0247,-38.3174,-34.6901,-40.3902,-46.7747,-49.9802,-59.6556,-54.782,-54.0109,-50.0891,-39.3807,-32.9061,-44.3049,-43.2705,-45.7877,-37.0953,-39.0221,-46.9367,-43.5006,-36.1304,-48.9908,-29.507,-45.4599,-53.8015,-50.2338,-34.8198,-43.1466,-50.3791
-2644.94,0.941854,0.107916,6,63,0,2676.27,84.9813,38.2152,255.36,42.9404,211.545,77.3877,49.5949,52.1685,64.8787,30.7485,177.3,271.108,18.6809,35.365,131.15,0.077293,0.250786,0.250443,0.129596,0.0930316,0.104595,0.197803,0.00313388,0.218857,0.0269553,0.0035697,0.0547909,0.0919431,0.00346441,0.0396546,-1.82651,2.13776,-1.17112,-2.13043,-1.77612,-4.17035,0.152296,-3.31841,-3.33763,0.418417,-2.32636,-0.0881328,2.14617,2.113,-4.65363,-4.03663,-1.56694,2.50665,-1.11597,2.12178,0.310018,0.118786,0.169294,0.0154468,1.1645,0.0362104,0.0355212,1.51955,0.0976501,0.915639,8.55203,8.27302,0.00952699,0.0176569,0.208683,-34.6346,-42.5787,-43.8287,-50.89,-40.9212,-38.1659,-54.3525,-41.9185,-39.1203,-49.0623,-50.44,-45.4477,-34.2851,-41.962,-45.2037,-42.5452,-37.1408,-35.4201,-46.8971,-42.8416,-37.4672,-45.8796,-35.6713,-51.598,-41.8545,-44.8607,-36.6691,-39.912,-33.7685,-43.1453,-37.7069,-40.8728,-48.4064,-59.1597,-37.1691,-40.7409,-34.1664,-40.3943,-46.2434,-51.2139,-61.2161,-51.6022,-53.4135,-50.1293,-38.7876,-32.3618,-46.2149,-41.0005,-46.3778,-38.9458,-42.512,-45.6823,-43.0119,-36.3248,-48.4608,-28.1868,-45.4163,-56.0423,-49.3988,-34.1308,-41.9608,-47.2935
-2650.65,0.992276,0.107916,6,63,0,2676.26,71.8793,39.4504,237.117,50.6004,167.58,85.1332,54.6304,29.4664,56.0505,35.5974,203.202,272.36,40.0007,33.9315,120.056,0.196988,0.0778952,0.168856,0.121075,0.16088,0.12876,0.253765,0.0041779,0.458609,0.0132141,0.000693808,0.0237761,0.183454,0.00309155,0.0514622,-0.92394,3.01149,-0.0943806,-1.80217,-1.37711,-1.90387,2.56262,-2.63204,-3.03244,-2.03344,-2.06291,0.825479,1.14697,3.49055,-1.61444,-4.31492,1.7763,2.35727,-1.21772,2.45449,0.909936,0.16494,0.252308,0.148991,12.9698,0.0719312,0.0481979,0.130884,0.127083,2.28297,3.14863,32.8039,0.199002,0.0133676,5.90797,-35.244,-40.8989,-43.4862,-51.5079,-42.7125,-39.3395,-55.4398,-41.6131,-40.4534,-48.683,-53.0585,-46.2341,-34.8768,-39.17,-45.4544,-41.3776,-37.5495,-34.5561,-46.3214,-42.502,-35.2423,-46.1924,-35.0489,-48.5589,-41.0498,-41.91,-38.4985,-40.2323,-33.408,-43.8973,-38.2324,-42.9521,-50.233,-56.8624,-37.2196,-39.1371,-34.7374,-40.0268,-47.2179,-50.6102,-59.2177,-52.6076,-51.3431,-50.1298,-40.4367,-33.1664,-45.1638,-40.7951,-46.4945,-37.2507,-40.327,-48.3416,-43.2167,-37.0585,-48.0571,-29.5599,-47.7573,-55.2122,-48.8747,-34.8997,-43.9811,-48.6124
-2646.21,0.576459,0.107916,6,63,0,2673.55,65.5206,40.3657,268.814,41.9014,218.727,77.49,67.3752,29.8108,67.0726,44.1073,139.807,267.735,84.2323,27.4878,86.3925,0.0975421,0.262437,0.221746,0.18962,0.063912,0.0801885,0.348767,0.00178283,0.273156,0.0476095,0.000305429,0.049422,0.0136319,0.00787572,0.0903346,-1.88332,2.2831,-2.64907,-2.15877,-1.04187,-2.59194,-0.987694,-3.91291,-1.41561,-1.6347,-2.86568,0.233174,-1.37266,2.86879,3.47247,-4.93563,-3.01827,2.42292,-0.744794,2.47699,0.0707167,0.115467,0.352794,0.0748743,0.372435,0.0199823,0.242777,0.195011,0.0569444,1.2626,0.253433,17.6157,32.2161,0.0071859,0.0488857,-33.4791,-40.9574,-40.9108,-49.4471,-40.7746,-39.7033,-55.5854,-40.9468,-40.0398,-50.4385,-50.8703,-45.4721,-34.3305,-41.2407,-46.0991,-40.5417,-38.6219,-35.2119,-45.2248,-43.0711,-36.8232,-46.1706,-35.6737,-52.5861,-41.2213,-43.9549,-37.9157,-38.9763,-32.3233,-43.2103,-38.3484,-40.3405,-48.5811,-58.8377,-36.8558,-38.9427,-34.3909,-40.5533,-46.3164,-52.563,-62.9616,-53.0782,-51.7692,-52.8764,-39.7488,-31.3855,-45.0247,-41.846,-48.7224,-36.0614,-39.6039,-47.5353,-43.4119,-36.546,-48.3899,-28.4701,-46.2354,-54.0029,-49.3359,-34.457,-43.4092,-47.6928
-2647.72,0.989901,0.107916,6,63,0,2673.33,137.809,35.5862,185.391,40.0102,92.5101,72.4678,53.8995,26.1807,57.2476,35.8754,216.704,283.773,18.0927,28.1834,111.813,0.00277599,0.0198449,0.193463,0.113507,0.0196996,0.189954,0.330928,0.00269609,0.330223,0.114774,4.70222e-05,0.0155716,0.0301108,0.0010106,0.0346731,-1.85543,2.51627,1.18151,-3.09633,-2.85507,-3.55355,-3.99807,-3.23403,-2.85678,-2.66608,-4.13997,1.71104,2.03174,2.0428,-5.33274,-5.05397,-1.35748,2.1632,-1.8853,2.59021,3.2593,0.0452148,0.0575519,0.0286228,0.0183511,0.0393985,0.0574532,0.0695244,0.0159233,5.53469,7.62732,7.71219,0.00483079,0.00638396,0.257307,-33.38,-40.9314,-42.7755,-49.7054,-40.5678,-38.6324,-54.9843,-42.0194,-39.8614,-49.2542,-51.3122,-47.0268,-33.4685,-41.3078,-48.1148,-41.5935,-37.7796,-34.1874,-46.4873,-42.5507,-34.7422,-45.792,-34.6922,-48.1918,-40.7801,-43.6152,-39.338,-40.8576,-31.5408,-43.5779,-38.4234,-42.1467,-49.3123,-57.6296,-36.9736,-38.8227,-34.9495,-40.7383,-46.7561,-49.91,-57.5305,-53.5017,-53.0728,-50.3303,-39.1161,-32.6792,-44.0518,-41.128,-46.4531,-35.9111,-40.5224,-47.7353,-42.6873,-36.1816,-47.5903,-28.9148,-47.6846,-54.094,-49.6508,-35.1583,-43.9801,-50.2008
-2649.84,0.987853,0.107916,7,127,0,2674.77,102.195,37.7953,262.607,50.8698,178.331,90.0701,65.4606,25.8312,63.5038,34.3713,150.126,217.728,83.9915,36.4545,60.6653,0.00732553,0.0849194,0.208547,0.34608,0.00645993,0.0348312,0.122333,9.30475e-05,0.368972,0.0570892,7.8317e-05,0.089508,0.0169082,0.000756116,0.0224824,-1.9794,3.06487,-2.1973,-3.57565,-2.12039,-1.30045,-2.08679,-4.33529,-2.56297,-3.32944,-3.51746,0.702191,-1.01898,-0.067355,-0.432317,-5.51945,-2.82479,2.06167,-1.71671,1.80523,0.111103,0.0279973,0.119984,0.272408,0.124085,0.0130981,0.0770756,0.0358133,0.0296747,2.01817,0.360962,0.934863,0.649004,0.00400804,0.0593214,-33.2707,-41.8374,-42.5936,-52.2065,-41.459,-39.2396,-55.3759,-41.9722,-39.7752,-50.578,-51.8373,-45.3926,-34.6057,-41.8783,-45.7778,-41.1566,-37.8242,-34.6015,-45.2376,-42.0352,-36.2891,-45.9751,-35.9874,-53.4734,-42.9455,-42.5571,-36.306,-38.5262,-32.6775,-42.6354,-37.6695,-41.8538,-47.969,-57.5969,-35.8911,-40.0929,-34.8491,-40.7577,-45.8646,-52.426,-63.6827,-51.6693,-52.3004,-51.6433,-36.4525,-32.2134,-45.651,-40.6517,-49.615,-35.9607,-42.2684,-46.6477,-43.8069,-35.7514,-47.8198,-27.5409,-45.2516,-55.0223,-49.8973,-34.6246,-42.8934,-48.534
-2658.95,0.749766,0.107916,7,127,0,2685.51,109.204,37.5431,257.54,49.3261,164.067,77.9972,66.7156,21.8385,65.5135,54.4405,152.94,208.214,47.6106,29.1957,89.0459,0.00388029,0.0832264,0.162579,0.0639055,0.0201852,0.061776,0.0486218,5.19211e-05,0.282516,0.0651733,1.76145e-05,0.0566318,0.0383467,0.00106489,0.00608528,-1.997,5.55002,-2.01919,-3.70568,-2.04044,-4.42145,-1.14634,-5.03304,-3.54165,-4.05644,-4.38139,-0.0680538,-1.18786,-0.135282,-1.05376,-5.53858,-3.11064,2.00437,-3.10167,1.7209,0.132763,0.0245835,0.129972,0.0120168,0.317797,0.00651894,0.0289656,0.0173106,0.012508,0.93421,0.304872,0.873469,0.348623,0.00393212,0.0445722,-33.3838,-40.3505,-40.8481,-48.8274,-40.0207,-39.3962,-56.1813,-41.9912,-39.952,-50.9555,-51.3801,-45.3262,-34.456,-42.6964,-47.0976,-40.9146,-38.8808,-34.7852,-45.563,-41.6002,-35.3843,-46.757,-35.5793,-50.3687,-41.8273,-43.4796,-37.6421,-39.0263,-34.2213,-42.9151,-38.5906,-40.8106,-47.694,-57.7676,-36.1644,-39.0977,-34.4023,-40.7575,-45.9215,-52.8051,-63.0984,-53.1896,-52.9949,-52.0003,-37.6583,-31.7957,-44.6792,-42.5151,-48.1492,-35.0238,-40.1207,-47.9648,-43.7973,-35.9854,-47.6874,-28.7947,-47.0126,-55.4848,-50.2484,-35.5686,-42.8441,-48.9619
