# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967644
# output
#   file = output_cal_pl_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2652.21,1,0.282065,4,15,0,2673.2,76.8669,38.8765,252.735,47.9357,157.004,99.6933,79.3433,22.3267,67.8309,28.2405,121.32,153.124,37.9683,30.9628,91.6235,0.0725938,0.191892,0.120535,0.195806,0.101548,0.260031,0.146569,0.23932,0.386631,0.0808747,0.0333472,0.0470619,0.072947,0.372164,0.0609962,-1.94988,1.04729,0.994851,5.28739,-34.0796,-41.0164,-40.7715,-50.9483,-41.7638,-41.6252,-57.2405,-42.6016,-40.9961,-49.9976,-51.4096,-45.0824,-36.0175,-42.0548,-46.9308,-41.6608,-40.2057,-34.7767,-46.5183,-43.6464,-35.822,-47.0407,-36.6095,-48.5746,-41.4023,-43.3325,-38.2552,-40.778,-33.7346,-42.4786,-37.771,-41.9068,-47.9695,-58.0825,-36.7127,-38.6651,-35.1815,-40.9503,-47.1775,-52.884,-62.18,-56.4418,-52.3687,-53.1244,-39.7156,-31.9722,-43.7189,-41.9112,-46.453,-37.207,-40.3498,-47.6275,-41.0699,-36.5165,-48.3643,-29.4738,-44.9264,-56.8609,-47.8569,-35.4762,-44.0575,-47.9381
-2647.83,0.858615,0.282065,4,15,0,2660.43,80.1932,43.1548,226.465,39.5034,132.259,98.481,52.0614,30.1254,67.1274,33.9686,108.569,152.326,37.1052,38.958,83.18,0.0763945,0.176235,0.227716,0.264994,0.131854,0.180283,0.431059,0.130608,0.386579,0.088828,0.12165,0.0458248,0.0707617,0.388801,0.153315,-1.85321,0.738543,0.571506,3.82781,-34.992,-40.9398,-42.2205,-51.8402,-42.2111,-39.2594,-56.8027,-42.5134,-40.825,-48.9028,-50.6918,-45.1873,-35.42,-43.0785,-46.6245,-42.5739,-38.5373,-34.8844,-45.9372,-44.3409,-35.6657,-47.3339,-36.7886,-48.7819,-41.0501,-44.5013,-38.1546,-41.0713,-32.8124,-43.128,-38.0099,-42.5715,-48.7401,-58.4559,-36.6733,-39.7376,-35.9012,-40.8511,-47.2021,-53.5259,-61.7783,-53.6949,-52.3898,-50.9599,-40.3315,-32.7369,-44.4814,-41.7575,-46.6676,-37.5546,-40.9704,-47.2376,-41.1555,-36.9531,-47.8044,-28.0236,-44.997,-55.5572,-47.726,-35.6577,-43.6132,-47.1224
-2653.15,0.243969,0.282065,4,15,0,2667.04,81.2902,39.226,259.991,47.9158,152.524,93.8042,86.4416,25.9163,69.2959,27.591,123.936,173.398,40.1735,34.643,98.7141,0.104585,0.188014,0.115751,0.229433,0.104041,0.221852,0.18856,0.144106,0.380078,0.0440982,0.0543999,0.0188699,0.0735565,0.321532,0.114085,-1.96872,1.16616,0.745894,5.24193,-34.0326,-40.9191,-41.9148,-51.4571,-41.6851,-40.5306,-56.0934,-41.6463,-41.2213,-50.5347,-51.4425,-45.103,-35.2659,-42.2363,-46.4943,-42.655,-38.5397,-34.5244,-45.4895,-43.8583,-36.0513,-46.6614,-36.8134,-49.1565,-41.7545,-43.3806,-38.5375,-41.0103,-33.8838,-42.6113,-38.6111,-42.4611,-48.8836,-58.4427,-36.8748,-39.5844,-34.6359,-40.4745,-46.8152,-53.024,-63.1875,-54.1572,-51.6069,-51.906,-41.4745,-31.8275,-43.7433,-40.7185,-46.9445,-38.1273,-40.3697,-46.9842,-42.1799,-36.6929,-47.6174,-29.1836,-45.5422,-57.0804,-48.8485,-34.9582,-43.6368,-47.867
-2652.61,0.990966,0.282065,4,31,0,2671.6,78.7255,39.4156,267.033,49.7914,146.085,95.9106,82.1464,25.9214,70.4157,28.5937,117.872,177.495,43.8022,33.6602,110.247,0.137477,0.175335,0.118569,0.268628,0.105748,0.247033,0.19964,0.148341,0.403143,0.0553754,0.0580838,0.0228333,0.0725727,0.338941,0.208903,-1.97389,1.09119,0.946309,5.45626,-33.8372,-41.1504,-41.4971,-52.177,-41.9579,-40.7355,-56.3835,-41.6056,-42.4778,-50.6982,-51.0922,-45.0481,-35.3941,-41.91,-46.6836,-42.8206,-39.0697,-34.6178,-45.7014,-43.6256,-36.0963,-46.7309,-36.9185,-49.1834,-41.7062,-42.9396,-38.4866,-40.5715,-33.8522,-42.6641,-38.0802,-42.4634,-48.8018,-58.5415,-36.8412,-39.4604,-35.1283,-40.5957,-46.4991,-52.3066,-62.9217,-54.7387,-51.7085,-52.6067,-39.979,-31.7885,-43.6845,-40.9988,-47.2481,-37.7019,-40.5006,-47.4543,-41.8387,-36.7161,-47.4003,-28.6637,-44.7387,-56.9053,-48.5738,-35.2176,-43.9649,-47.7135
-2652.13,0.833128,0.282065,4,15,0,2664.92,79.4711,42.7058,238.286,38.1123,148.798,88.1057,71.2489,32.1659,70.9622,28.2544,123.403,165.537,32.7467,39.9212,43.657,0.0667478,0.1974,0.195319,0.22689,0.156858,0.210932,0.194767,0.0235731,0.321328,0.0861348,0.0694739,0.0447363,0.128347,0.304768,0.0568025,-1.93574,0.79813,0.659995,4.04733,-34.8212,-41.5173,-43.0252,-50.5395,-42.0328,-39.4973,-57.1195,-43.1429,-39.4475,-48.9419,-51.5539,-45.07,-34.961,-42.1523,-46.4273,-42.4553,-38.5058,-34.7401,-45.488,-44.5024,-35.8289,-46.6428,-36.6794,-48.8836,-42.3323,-44.9673,-37.9161,-41.7609,-33.1752,-43.2717,-38.2009,-42.2739,-50.2178,-58.2762,-36.7445,-41.079,-35.4789,-40.4037,-47.4564,-53.9735,-62.7247,-53.0315,-51.8961,-50.5416,-40.775,-32.2711,-43.3387,-41.0258,-45.8559,-37.6173,-41.0076,-46.4692,-41.7493,-36.9859,-48.1003,-28.7222,-46.2379,-57.2085,-48.1203,-34.6486,-43.1519,-47.8828
-2655.99,0.902159,0.282065,4,15,0,2671.86,74.2709,36.004,224.517,34.6773,147.193,83.6507,53.6074,27.8857,61.9454,33.5901,100.255,143.732,41.1976,32.2385,122.501,0.0198255,0.181569,0.162389,0.265267,0.0451972,0.197358,0.280893,0.0156042,0.436315,0.0160433,0.0632181,0.0504658,0.0108692,0.396079,0.0344042,-1.01054,2.38398,0.727247,4.34629,-33.8178,-41.124,-42.3197,-50.9005,-41.969,-39.6854,-56.9842,-42.6081,-40.0303,-49.7768,-50.7068,-45.7558,-35.5076,-40.7949,-47.269,-42.2024,-39.4014,-35.2057,-46.0575,-44.2862,-35.936,-47.6203,-36.6861,-48.4183,-40.2741,-43.8325,-38.7049,-41.1459,-32.2691,-44.0806,-38.4549,-42.8426,-48.7241,-58.1578,-37.0111,-38.9046,-36.3021,-41.6868,-47.6582,-51.7451,-60.4218,-53.7228,-52.8858,-51.2842,-39.1404,-32.1599,-44.7459,-42.3316,-46.3173,-36.2211,-40.5885,-47.8154,-41.7445,-36.7303,-48.5357,-28.0378,-45.266,-56.1597,-48.2769,-35.3554,-43.5719,-47.1028
-2654.96,0.949054,0.282065,4,15,0,2669.96,100.054,38.3456,239.736,39.8779,164.309,86.0091,67.1274,19.9262,67.2377,26.7156,110.62,150.924,43.911,34.7565,69.1043,0.0122847,0.189686,0.18874,0.216643,0.13187,0.205045,0.270585,0.18708,0.378776,0.048483,0.0397922,0.0341035,0.0206517,0.302822,0.0751227,-1.99387,1.3435,0.572487,3.29187,-34.7764,-42.2318,-42.5007,-50.0404,-41.9193,-39.4452,-57.2765,-42.8475,-40.2704,-49.4547,-51.0718,-45.4128,-35.4129,-41.583,-47.9901,-42.3227,-39.0906,-34.8647,-46.1329,-44.3465,-35.5472,-47.0336,-36.8017,-46.2598,-41.1344,-44.0775,-38.9195,-41.0268,-33.5279,-43.1613,-38.0455,-42.1494,-49.595,-58.5377,-36.8238,-39.2012,-36.0872,-41.153,-47.4127,-52.6285,-60.9475,-53.5373,-51.9951,-51.0002,-40.1478,-32.4447,-43.8282,-41.7693,-46.4117,-36.3065,-40.0715,-48.3971,-41.9555,-36.609,-48.4142,-27.9607,-45.3101,-57.0602,-48.2183,-34.6532,-43.8767,-47.5438
-2658.55,0.305064,0.282065,4,15,0,2674.37,83.3056,36.1787,218.423,54.0772,165.732,84.1437,70.7688,25.1304,62.119,27.6846,114.737,162.493,69.7963,36.3519,73.6256,0.00294283,0.172182,0.176279,0.198774,0.117978,0.260591,0.264379,0.138616,0.37268,0.0754958,0.0609077,0.0233861,0.0632665,0.415287,0.133806,-1.96913,1.5341,1.08987,5.35587,-34.8865,-41.1895,-42.296,-52.6343,-43.3804,-39.9022,-56.866,-42.008,-41.0801,-48.0298,-50.9327,-46.0359,-35.4777,-40.7519,-47.0085,-42.8942,-39.1521,-35.0645,-45.5795,-44.134,-36.5321,-46.6418,-36.8106,-47.5757,-42.039,-42.8261,-39.1051,-40.5724,-33.1995,-43.2796,-38.4866,-43.2999,-49.9168,-58.0833,-37.435,-40.1628,-35.5357,-41.0973,-47.5783,-51.9827,-59.5878,-54.2345,-51.7397,-51.598,-39.8996,-32.4683,-43.4248,-41.0868,-46.3515,-37.5649,-40.4269,-47.514,-42.2688,-36.8041,-47.7225,-28.8417,-45.3663,-56.1958,-47.5733,-35.7752,-44.3449,-48.6688
-2668.45,0.853925,0.282065,4,15,0,2682.99,104.21,43.1704,228.925,26.9929,139.416,104.676,55.6496,26.6456,66.4492,40.9347,129.285,164.758,29.0278,38.2307,102.201,0.131866,0.234956,0.249467,0.702294,0.132564,0.192485,0.254404,0.205513,0.346673,0.0234958,0.025961,0.0579585,0.0220522,0.427106,0.0231867,-0.929172,1.56861,0.792685,3.9294,-34.5881,-42.4441,-42.4693,-53.648,-41.3029,-39.5683,-56.9586,-42.7918,-39.2939,-48.5226,-49.9393,-44.8694,-34.9373,-41.5028,-47.1039,-41.7125,-39.1138,-35.2324,-46.9703,-45.4596,-35.9356,-47.4856,-36.8376,-49.6641,-43.1835,-45.2817,-38.0755,-40.6167,-33.0256,-43.5519,-37.8993,-42.5947,-48.8157,-58.2983,-36.7688,-40.3481,-36.1381,-41.2869,-46.1817,-52.5694,-61.9739,-54.4516,-53.5641,-51.3559,-38.8975,-32.8778,-46.0843,-42.1786,-47.3267,-37.9593,-43.6083,-47.2228,-42.558,-37.0146,-48.3567,-27.7868,-43.4703,-55.7748,-49.6395,-35.079,-43.7502,-47.0498
-2667.89,0.949809,0.282065,4,15,0,2685.12,100.544,40.9076,252.65,60.7388,153.564,88.3629,59.0295,26.4502,61.9274,23.7547,102.047,139.729,32.8904,33.4333,62.9692,0.0599899,0.0596625,0.115083,0.0562649,0.0644774,0.205595,0.215846,0.0191947,0.363945,0.0732615,0.105134,0.0779888,0.00656838,0.253835,0.0492529,-1.91304,1.53125,0.479497,4.04202,-33.69,-40.8064,-41.9471,-49.6804,-41.7885,-40.0562,-56.9232,-42.9838,-40.9605,-50.0982,-52.4399,-45.4002,-35.2151,-42.5836,-46.5638,-42.8613,-38.6672,-34.646,-45.9316,-43.3334,-36.2632,-47.0296,-37.5334,-49.0552,-43.1478,-42.9865,-37.038,-41.4375,-35.1851,-43.2357,-37.8181,-41.8227,-49.2303,-58.5289,-36.1183,-41.3269,-35.0775,-40.9641,-47.6279,-55.2446,-64.1936,-54.5626,-52.2216,-49.99,-40.9834,-32.9608,-44.3613,-41.8586,-45.9718,-39.2701,-42.0569,-45.4881,-41.4081,-36.8352,-49.3753,-28.8346,-44.619,-58.3326,-49.6595,-34.7766,-42.0864,-47.9219
-2653.35,0.442523,0.282065,4,15,0,2684.36,79.2991,39.8639,255.571,51.5906,153.066,101.22,57.9525,31.1217,66.2281,26.5992,108.784,170.809,33.7606,42.9786,107.697,0.0458595,0.141391,0.141025,0.156413,0.0634746,0.188557,0.22089,0.053338,0.427555,0.1081,0.123745,0.0163921,0.087572,0.306647,0.0499835,-1.78774,1.12376,0.531038,2.98958,-34.0114,-40.8078,-41.993,-51.0166,-42.6629,-40.3008,-56.9349,-42.4868,-40.2026,-49.9691,-50.3455,-45.4537,-35.5261,-41.3026,-47.0933,-42.9747,-39.176,-34.908,-46.1014,-43.5629,-36.0216,-47.1725,-37.3103,-46.6103,-41.3336,-43.3289,-38.7309,-41.924,-33.5249,-43.6277,-37.7937,-43.3774,-49.2361,-58.7089,-36.8647,-39.7787,-36.0365,-41.0992,-47.9076,-52.4925,-61.5712,-54.2971,-52.3864,-51.3787,-39.9964,-32.4121,-43.9242,-41.4981,-45.8512,-37.8939,-40.0804,-48.143,-40.8727,-37.211,-48.192,-28.3554,-45.4097,-57.8973,-47.3461,-35.4306,-43.8429,-47.398
-2650.42,0.942318,0.282065,4,15,0,2662.05,88.3646,40.682,244.242,46.6935,181.069,91.9484,66.789,29.1075,66.9016,30.9805,115.129,155.619,51.4381,40.4599,105.821,0.129158,0.118629,0.134701,0.26235,0.0701537,0.159352,0.283327,0.122218,0.370208,0.0562261,0.104028,0.0264367,0.0626925,0.303579,0.0516343,-1.652,1.14315,0.386734,2.52618,-35.4123,-40.8403,-42.5598,-52.5615,-42.1747,-39.7041,-56.6882,-42.059,-40.4092,-48.0548,-50.8872,-45.935,-35.5902,-41.4907,-46.638,-42.6531,-38.5534,-34.9426,-45.817,-44.1088,-36.0317,-46.8903,-37.0559,-47.3911,-42.122,-43.5916,-38.8287,-40.3821,-34.2249,-43.4545,-38.7391,-43.099,-49.4417,-57.8746,-36.6595,-40.1591,-35.7876,-40.8311,-46.5508,-52.7929,-61.7254,-52.4414,-51.1367,-50.53,-39.9196,-32.6675,-43.5928,-41.4558,-47.8704,-37.4162,-40.418,-47.8655,-43.0553,-36.694,-47.3569,-27.9327,-45.4606,-57.1614,-48.6188,-35.4506,-43.7418,-47.6767
-2658.65,0.842819,0.282065,4,15,0,2673.15,79.5127,41.3709,257.372,45.1924,145.014,102.036,66.0568,24.8671,60.6888,29.2713,127.868,142.061,43.3354,36.1124,90.802,0.0301625,0.16054,0.147737,0.236965,0.105025,0.170959,0.193754,0.0659727,0.527851,0.0418373,0.013058,0.0677589,0.0156988,0.289212,0.13368,-1.95165,1.0782,0.265021,2.05996,-34.085,-41.7342,-41.9394,-51.3816,-41.627,-40.1804,-57.2858,-42.738,-41.44,-51.1163,-51.7903,-45.5709,-36.031,-41.9113,-46.7264,-41.3599,-39.5698,-34.5835,-46.4373,-44.1832,-35.2336,-47.1836,-37.0686,-48.5989,-41.4736,-43.5821,-37.8212,-40.6346,-33.6014,-44.0958,-37.9865,-42.3703,-48.8807,-57.6308,-36.1163,-38.7211,-36.0447,-41.5757,-47.1891,-52.4104,-61.0708,-54.1173,-52.8528,-50.8824,-38.54,-32.2439,-44.4509,-41.9153,-47.0573,-36.4264,-40.8226,-48.5533,-41.8977,-36.0499,-48.0055,-27.9651,-45.1754,-56.4927,-48.1721,-34.9537,-43.463,-47.4836
-2658.26,0.788953,0.282065,4,15,0,2673.63,73.815,39.6048,261.031,41.8164,154.567,93.1785,69.393,29.895,59.5131,23.2462,117.416,160.118,52.6965,31.8068,67.1355,0.147484,0.122779,0.0694947,0.236172,0.0916507,0.137441,0.348643,0.106772,0.451291,0.112267,0.060448,0.0165042,0.0823335,0.446802,0.0774628,-1.96383,1.18565,0.630518,4.09626,-34.8363,-40.5262,-43.2312,-52.3442,-43.1559,-40.2437,-56.4271,-42.0007,-40.3504,-49.4987,-51.3995,-46.3005,-35.5903,-41.355,-46.6561,-42.8266,-38.1053,-34.9702,-45.5208,-44.4984,-36.0902,-46.407,-36.8874,-48.0901,-41.7999,-42.7384,-39.0055,-40.9243,-34.126,-43.3742,-39.0561,-43.2218,-49.6584,-58.3895,-37.0193,-40.1555,-35.0176,-41.0364,-47.5051,-53.0278,-61.7072,-52.734,-51.3696,-49.0756,-42.116,-32.3493,-43.7512,-40.5149,-46.6914,-38.5815,-40.2076,-46.8269,-42.754,-37.2022,-47.8911,-28.5987,-45.0368,-56.8632,-48.6974,-35.4661,-43.5458,-48.411
-2656.48,1,0.282065,4,15,0,2674.55,71.3986,41.4671,222.753,41.7458,134.177,105.534,52.1013,19.993,70.9023,32.474,114.434,167.147,44.7148,42.0588,103.414,0.0912733,0.190096,0.268665,0.296166,0.103427,0.139846,0.272291,0.133434,0.358848,0.0433814,0.059419,0.0258075,0.0410738,0.370622,0.127669,-1.98844,0.866566,0.139686,2.09959,-34.314,-41.316,-42.8212,-51.5894,-42.2317,-38.8212,-56.1004,-42.1941,-40.4045,-50.8824,-49.9077,-45.3469,-35.2958,-42.7927,-46.2615,-42.5513,-38.1261,-34.9122,-46.1686,-43.6402,-36.4494,-47.3501,-37.4563,-49.6,-41.6721,-43.8124,-38.2866,-41.2702,-31.81,-43.5059,-38.1005,-43.0677,-48.6737,-58.6084,-37.2197,-38.8659,-35.8596,-41.1018,-47.1577,-52.2013,-63.1324,-52.996,-52.4565,-52.0492,-39.6234,-32.7494,-44.5722,-41.0995,-46.5155,-38.1558,-39.9781,-47.7645,-41.8038,-37.0323,-47.8556,-27.5484,-45.0784,-55.2348,-48.1483,-35.1959,-43.9957,-47.621
-2651.88,0.953648,0.282065,4,15,0,2667.57,89.1038,39.6821,244.533,43.0888,165.73,96.0823,66.0126,25.006,62.7018,30.418,116.283,164.64,39.3096,41.1265,73.4112,0.0332504,0.156662,0.155249,0.226162,0.0429949,0.202767,0.337857,0.210159,0.415665,0.0397533,0.0895091,0.0477876,0.037848,0.425589,0.0840004,-1.90903,1.38634,0.224647,2.05696,-33.9089,-40.5859,-42.6094,-51.6371,-43.2666,-39.7038,-56.7666,-42.3348,-40.0616,-49.1358,-50.2633,-45.4524,-35.0637,-40.9422,-46.7588,-42.4745,-38.6209,-34.803,-45.9523,-43.9065,-35.7443,-46.8295,-36.5525,-48.4641,-41.089,-43.3372,-37.8531,-41.0063,-33.2234,-43.0364,-38.2179,-43.3683,-48.9539,-58.4275,-36.8806,-39.3004,-35.5348,-40.6824,-47.2109,-52.9082,-61.1324,-54.1943,-52.4504,-51.1404,-41.4137,-32.3491,-44.5811,-41.2183,-45.6629,-37.1582,-41.1889,-46.994,-41.4339,-36.6081,-48.3781,-28.8944,-44.8582,-56.3955,-48.4514,-35.2036,-43.2646,-47.9003
-2655.12,0.917367,0.282065,4,15,0,2663.99,75.6558,40.4744,247.128,44.6878,165.885,94.9874,72.7202,23.9549,65.4225,26.9021,110.501,136.37,43.4962,36.5211,109.538,0.0551862,0.104462,0.171641,0.250137,0.0741793,0.153362,0.249248,0.0630326,0.433749,0.149048,0.0700635,0.0380407,0.0127999,0.425313,0.0496226,-1.85852,1.285,0.133527,2.12856,-35.1133,-41.2749,-42.752,-51.1632,-41.6898,-39.1343,-56.6341,-42.9542,-40.0315,-50.6479,-49.9756,-45.6201,-36.0331,-44.5856,-46.858,-42.0596,-38.3576,-34.6127,-46.4065,-43.6583,-36.0177,-47.5323,-37.046,-49.0014,-41.2625,-43.1925,-38.345,-40.3559,-33.5414,-43.2632,-38.3219,-42.7809,-48.3774,-58.5457,-36.1641,-38.6722,-35.0575,-41.3972,-46.807,-53.4493,-62.4315,-53.5767,-52.042,-50.7073,-39.773,-32.2831,-44.4266,-41.3326,-48.2375,-36.9432,-39.8098,-47.5589,-42.2513,-35.9152,-47.5252,-27.6389,-44.7848,-56.5831,-48.2542,-35.8184,-43.3926,-47.5534
-2655.51,0.966028,0.282065,4,15,0,2672.19,80.9581,46.4194,244.191,57.7878,157.949,100.201,57.1019,26.7355,74.5876,29.4854,117.706,170.563,36.0461,41.5395,57.6973,0.124254,0.0637286,0.202081,0.11042,0.073,0.23393,0.290704,0.111193,0.326609,0.0179755,0.0625092,0.0379181,0.0354789,0.385365,0.198861,-1.91119,0.937448,0.490464,3.5872,-33.4486,-40.6566,-42.2883,-50.1663,-42.9787,-39.5282,-56.8888,-42.0971,-40.8729,-50.6798,-51.4622,-45.0102,-34.9941,-41.8205,-46.0796,-42.6911,-38.6206,-34.2924,-45.8873,-42.974,-35.9434,-47.043,-37.4309,-49.7633,-42.6404,-42.8936,-37.762,-41.5851,-33.9268,-42.8124,-37.4694,-42.8803,-49.3174,-58.2437,-36.6255,-40.5991,-35.4875,-40.2634,-47.2438,-53.3606,-64.2156,-55.0261,-51.8739,-52.2543,-41.1251,-33.0137,-43.9223,-41.6809,-46.0843,-38.7319,-40.4683,-46.7839,-40.641,-37.0274,-47.9368,-28.7711,-45.0721,-56.3205,-48.0657,-35.0359,-43.1314,-48.221
-2655.32,0.825628,0.282065,4,15,0,2670.85,77.1384,44.9128,245.078,48.0259,170.714,89.1865,57.5524,27.3128,65.881,27.5942,145.672,157.206,42.6214,31.2078,69.5897,0.0789936,0.0939925,0.152159,0.191412,0.120123,0.162972,0.334685,0.0815502,0.406693,0.0290444,0.0401991,0.0480036,0.021032,0.429962,0.0921158,-1.96898,1.16728,0.251807,2.26381,-34.7871,-40.8269,-42.7108,-51.5306,-41.8593,-39.2397,-56.6561,-42.2003,-40.5118,-49.4423,-52.0623,-46.2211,-35.3954,-42.2356,-46.5751,-41.1758,-38.497,-34.1538,-45.8611,-44.5238,-35.6169,-46.4696,-36.2169,-50.3934,-42.5411,-43.7763,-38.413,-40.7618,-33.3115,-43.7571,-38.9918,-42.3638,-50.1042,-57.3162,-36.343,-39.5066,-35.1939,-40.6228,-46.937,-53.9914,-61.3053,-52.8078,-51.5409,-49.565,-40.7508,-32.3962,-43.5478,-41.7612,-47.6661,-37.6602,-41.2078,-47.0498,-42.9359,-35.9231,-47.9624,-28.2106,-45.2876,-56.8621,-48.9986,-34.3762,-42.9852,-48.2722
-2659.45,0.679361,0.282065,4,15,0,2675.37,87.4155,41.4876,220.798,36.6293,142.35,86.4285,71.4227,26.5516,64.6433,34.9699,82.2003,152.057,35.3022,40.1492,104.946,0.0787505,0.312173,0.194411,0.267178,0.138328,0.185943,0.175785,0.112717,0.347403,0.0723642,0.0523854,0.0238815,0.0773049,0.312921,0.0705178,-1.97203,0.809407,0.702337,4.19361,-35.6173,-41.0664,-42.4133,-51.3199,-41.8078,-40.9594,-57.2886,-42.826,-40.3341,-49.5379,-50.8408,-44.8329,-35.5214,-41.6992,-47.3243,-43.3429,-39.4857,-35.6487,-45.4296,-45.5357,-36.266,-48.5717,-37.6224,-45.8557,-40.5301,-46.5817,-38.9023,-41.5101,-33.4144,-43.6644,-38.292,-42.2581,-48.2558,-59.0567,-37.4056,-40.1957,-36.2668,-41.196,-47.3041,-52.6061,-62.1624,-53.3944,-52.82,-50.7411,-39.5288,-32.7587,-44.4117,-41.6292,-45.7106,-37.0037,-40.3149,-47.5881,-41.9556,-37.8425,-48.1944,-28.0484,-45.5201,-55.3199,-47.6529,-36.0582,-44.0646,-46.2887
-2653.86,0.915741,0.282065,4,15,0,2678.33,91.0276,38.0032,221.739,40.7701,119.865,83.4107,63.3345,22.4393,65.1123,26.6784,110.105,156.579,36.142,38.5303,128.923,0.0717106,0.199456,0.189925,0.248024,0.154167,0.196798,0.224248,0.242439,0.356082,0.0414696,0.0764945,0.0816377,0.029885,0.292406,0.0371976,-1.96862,1.03616,1.24676,5.543,-34.8565,-42.0496,-42.2345,-51.4968,-41.8967,-39.847,-56.4936,-42.6214,-40.6333,-48.7951,-50.9279,-45.5497,-35.107,-40.5885,-47.3907,-42.6629,-39.1445,-35.2404,-46.2787,-44.8998,-35.8659,-46.9988,-36.9055,-48.9363,-41.5031,-44.5767,-38.1552,-41.4724,-33.0593,-43.3315,-38.6021,-42.7232,-48.777,-58.6421,-37.075,-39.4589,-36.3427,-41.0259,-47.3402,-52.483,-60.4218,-53.1541,-52.0819,-50.4523,-39.1357,-32.696,-44.2811,-41.6531,-45.7332,-37.0826,-42.6415,-46.9712,-41.6945,-36.8322,-49.4785,-28.218,-45.147,-56.6085,-49.7462,-34.6872,-43.3195,-47.0215
-2660.7,0.799548,0.282065,4,15,0,2673.69,77.725,39.84,237.205,46.909,173.618,91.7659,59.2243,35.1164,65.0268,30.7188,125.596,153.209,33.7581,31.7096,43.5412,0.128655,0.152307,0.191327,0.281757,0.0713989,0.160954,0.287428,0.0124044,0.382272,0.0396261,0.038446,0.0471823,0.0255095,0.459987,0.0359844,-1.70232,2.68962,0.337243,2.4574,-34.3154,-41.2536,-43.0244,-52.1732,-42.615,-39.2705,-57.676,-43.3099,-39.4078,-49.1987,-51.6858,-45.6234,-35.2077,-41.6362,-46.5869,-41.4281,-38.7391,-34.5911,-45.8233,-44.1282,-36.0969,-46.9972,-36.3547,-49.9659,-43.0807,-43.8071,-38.3923,-40.3127,-32.7965,-43.4232,-38.4455,-42.1083,-49.6818,-57.8899,-36.4008,-40.7807,-35.0858,-40.7929,-46.262,-53.6673,-62.4004,-52.9793,-51.6537,-49.4819,-39.4601,-32.1347,-44.014,-42.0442,-47.8798,-37.8019,-41.844,-46.5463,-42.726,-36.0705,-47.8071,-27.6371,-43.9263,-57.6254,-48.9657,-34.7782,-42.7658,-48.1035
