# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968689
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2635.35,0.93113,0.164749,5,31,0,2661.19,92.7891,37.6643,244.703,46.8175,130.919,79.5486,53.779,39.6393,53.364,32.2648,171.152,249.348,33.38,29.4575,67.6547,0.0511262,0.154137,0.173481,0.0887771,0.100465,0.0635461,0.0922852,0.0478368,0.227813,0.171363,0.0996678,0.0377317,0.0931267,0.333953,0.284288,-1.92891,0.821662,-2.3075,-2.73445,-2.33894,-3.25764,-1.01314,-4.61661,-3.8762,0.119881,-5.83864,3.63032,0.252815,2.32626,-2.64031,-5.24536,-4.52264,2.03578,-3.71652,3.01265,0.0995097,0.0649297,0.0964298,0.0384789,0.363076,0.00988622,0.0207294,1.12736,0.00291281,37.7249,1.28765,10.2396,0.0713393,0.0052719,0.0108604,-33.4701,-41.2726,-41.9283,-48.5917,-42.4883,-39.3474,-55.6783,-41.8706,-42.5856,-48.0842,-50.545,-45.2258,-34.3218,-43.4917,-47.4679,-41.1488,-38.1753,-34.2717,-46.6221,-42.4025,-35.3763,-45.9404,-34.4337,-48.5221,-41.1646,-42.6996,-37.9608,-39.6566,-33.2649,-43.475,-38.0748,-41.4445,-49.4575,-57.6695,-36.3847,-40.2147,-34.3103,-40.4619,-46.9225,-53.7504,-61.0167,-53.6957,-53.0704,-49.2091,-37.7857,-31.8819,-43.9154,-41.383,-46.8956,-36.559,-39.9837,-47.2809,-42.5019,-36.4544,-48.5263,-28.7231,-45.2315,-56.5571,-49.2585,-35.2459,-43.5899,-48.411
-2630.7,0.973296,0.164749,5,31,0,2657.51,115.345,41.1876,251.141,40.3869,224.416,89.5171,57.1724,20.7005,59.1995,36.7133,195.051,253.58,58.1819,39.1853,111.796,0.0612617,0.0952915,0.138606,0.19112,0.137478,0.197701,0.209789,0.193946,0.128671,0.0615625,0.0652964,0.0584279,0.0769479,0.296437,0.108523,-1.9125,0.788768,2.54837,-2.27283,-1.84722,-3.93845,0.000942178,-2.62337,-2.03723,-3.75999,-4.4278,0.296008,4.76986,2.50323,0.205404,-3.40426,1.5035,2.26465,1.14066,2.68886,12.7862,0.103021,0.157675,0.0194784,1.00094,0.0725582,0.130389,0.023284,0.0119408,1.34448,117.903,12.2219,1.22802,0.0332314,4.49741,-35.4977,-40.7017,-43.7667,-50.1498,-41.8623,-39.5205,-55.6404,-41.3318,-40.0367,-47.984,-51.2697,-46.2671,-34.5622,-41.652,-45.3405,-41.5713,-37.6399,-34.0332,-45.8328,-42.8132,-36.0561,-45.79,-35.4189,-52.5151,-41.9117,-43.0792,-37.2941,-39.4179,-33.7097,-42.6716,-38.7223,-42.3076,-49.5429,-56.9334,-36.5251,-38.5934,-35.06,-40.0402,-45.7287,-52.6099,-57.9299,-53.8476,-53.3745,-50.8884,-37.3193,-32.3004,-43.8771,-41.6763,-46.6461,-37.1813,-39.863,-45.7343,-42.7699,-35.9025,-47.5322,-28.6126,-46.5655,-55.8708,-49.4069,-34.5894,-42.7203,-49.4036
-2636.31,0.947468,0.164749,5,31,0,2652.15,93.4606,34.6341,248.387,35.6438,202.001,67.8869,62.0632,49.4381,55.3775,43.1763,132.634,252.768,58.9158,41.483,56.6597,0.0340408,0.0539578,0.179516,0.0696413,0.0851809,0.0818873,0.232399,0.0268456,0.322797,0.158346,0.031588,0.0296193,0.0523749,0.404625,0.143732,-1.76762,1.39617,-0.0589493,-3.42803,-2.17647,-5.83082,1.62793,-4.75479,-1.51609,3.19997,-3.76502,1.78928,0.462178,2.50997,1.00253,-0.783815,-2.01284,2.14678,-1.64456,2.99875,0.942755,0.0324507,0.113441,0.00293567,5.09331,0.00861036,0.219569,24.5318,0.0231671,5.98514,1.58753,12.3046,2.72516,0.456661,0.133609,-34.009,-41.8323,-43.1706,-50.0153,-41.9987,-39.2616,-56.8814,-42.6476,-38.6012,-49.0078,-50.1631,-45.1866,-35.1298,-45.0656,-46.0314,-42.6224,-38.7638,-35.3335,-45.8257,-41.8852,-36.6701,-47.1942,-36.3483,-48.5705,-42.441,-43.3959,-37.9563,-40.1043,-33.14,-44.0629,-37.5549,-42.3893,-49.9323,-58.3978,-36.858,-40.8814,-35.8194,-40.7558,-46.4371,-50.6414,-58.1599,-52.2932,-52.8389,-49.5453,-37.2285,-32.4081,-45.4815,-41.5651,-46.5757,-35.2992,-39.8208,-46.5818,-42.023,-36.368,-47.0058,-27.4821,-44.9799,-54.6102,-47.3826,-35.849,-42.547,-48.0693
-2632.15,0.986593,0.164749,5,31,0,2652.01,92.0103,36.1054,246.992,33.721,208.818,65.9244,69.1092,40.5732,57.9179,38.164,136.867,236.432,61.1532,36.3084,74.4002,0.035817,0.0728749,0.14671,0.0580947,0.0496336,0.120484,0.26498,0.0356706,0.315386,0.0441381,0.0345286,0.0386586,0.0295405,0.358504,0.293858,-1.94304,1.41895,-0.210196,-2.47311,-1.56929,-5.23782,-0.581981,-4.10523,-1.80787,3.50245,-3.91609,3.39109,-0.302656,0.35537,-1.49743,-2.59316,-4.13247,2.10692,-1.34616,2.50198,0.810426,0.0843223,0.208193,0.00531184,0.55879,0.0164862,0.164002,33.1966,0.0199189,29.6982,0.738853,1.42671,0.223705,0.0747835,0.0160433,-33.491,-41.5789,-44.2833,-49.7988,-42.7131,-39.2873,-55.4845,-41.1772,-41.8884,-49.2422,-49.8152,-46.3557,-34.9188,-40.565,-45.8694,-42.2868,-38.0821,-34.7829,-45.815,-42.0474,-36.2405,-45.899,-35.9101,-50.2545,-40.6622,-42.1268,-38.0368,-40.0663,-33.1921,-44.1779,-38.9871,-43.1237,-50.4451,-57.6312,-37.1121,-39.7511,-35.4496,-40.5104,-46.5901,-49.4133,-57.6313,-52.3147,-52.3764,-51.031,-38.9401,-32.1985,-44.4463,-40.7103,-45.5801,-35.2257,-38.9984,-46.8183,-43.2221,-36.2949,-47.6262,-28.6667,-46.782,-53.9089,-48.7907,-34.8975,-43.1611,-48.7985
-2629.5,0.870818,0.164749,5,31,0,2660.48,130.592,38.3978,217.857,33.308,144.747,67.5525,71.857,39.9911,55.9703,35.8532,152.222,252.581,64.3005,33.1008,59.1886,0.0545625,0.0795292,0.21944,0.0648956,0.0621283,0.0951296,0.22221,0.0398743,0.279364,0.0864081,0.049152,0.0353305,0.134637,0.263376,0.361614,-1.87062,1.08631,-0.12888,-3.02123,-2.29758,-6.22173,-0.957369,-4.17575,-1.91132,1.78506,-4.2723,4.01105,0.152084,1.07955,-0.307841,-4.17953,-3.10384,2.10723,-1.48106,2.60446,0.87908,0.0487413,0.100502,0.0019858,0.383901,0.0153637,0.147885,5.95992,0.0139497,55.205,1.16426,2.94334,0.735032,0.0153056,0.0448765,-33.5339,-42.3925,-44.5757,-50.6375,-41.6569,-38.3922,-55.4017,-41.4046,-41.0794,-48.1641,-50.1801,-45.9218,-33.7573,-41.5042,-46.9413,-42.4483,-37.5994,-34.5152,-45.6737,-42.437,-35.7324,-45.9065,-35.6136,-49.0943,-41.8799,-42.9777,-37.99,-39.4813,-32.9592,-43.9702,-38.6118,-42.0955,-49.9842,-57.5974,-36.8266,-41.0085,-35.2081,-40.3748,-46.3254,-51.1292,-60.8316,-51.534,-52.786,-49.3056,-37.4368,-32.6059,-44.3009,-40.106,-47.1536,-35.8985,-40.1663,-46.3589,-43.8512,-36.9604,-46.5917,-28.1456,-46.6074,-53.168,-49.687,-34.8056,-43.1185,-49.4286
-2633.62,0.958211,0.164749,5,31,0,2655.09,114.998,39.4815,221.546,43.5719,137.11,76.1687,45.5365,26.8476,58.7001,38.3149,174.52,248.602,65.8495,28.5789,83.1055,0.080261,0.0347416,0.0678182,0.193317,0.0852245,0.0233268,0.0553075,0.217975,0.261089,0.0795532,0.0558645,0.0553274,0.0628935,0.0569425,0.0113191,-1.93329,1.341,0.228992,-3.32869,-4.04164,-4.9591,-3.51079,-4.93023,-4.98993,-1.61071,-3.9956,-0.386674,3.7242,2.2728,-1.23301,-5.8395,-2.47773,2.03444,-1.73907,2.9531,1.25733,0.0358399,0.0175686,0.00701926,0.0298733,0.00722483,0.00680616,0.199746,0.0183963,0.679313,41.4383,9.70658,0.291414,0.00291028,0.0839337,-34.3365,-40.2759,-43.0592,-52.0808,-40.9864,-38.0704,-54.9967,-42.2005,-38.9195,-47.2633,-50.946,-46.1476,-34.0233,-45.3137,-45.6302,-42.0828,-37.4424,-34.7213,-45.7963,-42.451,-36.3103,-46.7153,-35.2826,-50.9502,-42.9942,-42.9784,-37.1307,-38.7103,-33.6378,-42.868,-38.2854,-41.2172,-48.9387,-56.8899,-36.936,-39.9545,-34.9892,-40.4644,-45.3889,-52.4828,-58.6039,-51.8101,-52.4843,-49.6707,-35.8575,-32.7656,-45.2494,-41.6733,-48.7113,-36.557,-40.6732,-46.501,-43.7133,-36.0188,-47.4189,-27.8403,-45.1803,-55.8695,-49.3726,-34.7117,-42.2109,-49.1015
-2637.22,0.95077,0.164749,5,31,0,2655.68,130.32,31.9256,227.191,34.1153,155.047,73.0284,53.4044,20.2772,50.3373,33.294,162.688,246.088,39.9759,36.3095,73.2565,0.000969374,0.0413369,0.125428,0.0682575,0.0716665,0.17754,0.0312821,0.0148194,0.288429,0.137592,0.0316981,0.0298097,0.109881,0.138086,0.137657,-1.97426,2.09918,-0.0585943,-3.42744,-3.06603,-5.86521,-2.61298,-3.66767,-3.34003,-3.80782,-4.51741,1.27563,0.448853,0.320556,-3.46722,-3.34365,-1.74712,2.03201,-2.63924,2.21596,0.943089,0.0324701,0.0466057,0.00283643,0.0733155,0.0255359,0.0354357,0.0221966,0.0109173,3.58094,1.56651,1.37789,0.0312035,0.0353079,0.174275,-34.0998,-41.8957,-44.5359,-50.1306,-41.0452,-38.2003,-55.265,-41.9161,-39.4719,-47.8824,-50.3357,-46.4548,-34.1597,-43.2987,-46.1586,-42.5284,-37.292,-34.7253,-45.8285,-42.2698,-36.181,-46.2224,-36.0844,-47.8107,-41.9718,-42.6179,-37.6623,-40.3343,-33.2905,-43.4816,-38.1935,-42.7746,-50.1737,-57.8848,-37.1812,-40.5278,-34.9844,-40.6363,-46.8699,-49.9717,-56.384,-52.4464,-53.2133,-49.4224,-37.8394,-32.1235,-44.9743,-40.3583,-45.0904,-36.5053,-40.272,-46.1419,-43.2598,-36.8095,-47.5098,-29.049,-46.5742,-56.2492,-49.1932,-35.1791,-43.0452,-49.5994
-2637.62,0.846506,0.164749,5,31,0,2664.21,138.248,30.1867,212.282,36.7034,124.518,73.8841,56.8503,16.5951,56.808,40.3841,190.766,255.561,20.9779,32.3594,48.6018,0.00397713,0.0181263,0.112045,0.0768493,0.124531,0.134809,0.0405411,0.00919351,0.37955,0.0818177,0.0157015,0.0261982,0.0115571,0.0925472,0.101903,-1.86527,1.72299,1.29758,-4.70239,-3.22991,-4.8472,-2.86759,-4.04013,-4.43966,-4.55181,-3.12811,0.901931,2.12293,2.82917,-3.70867,-5.38666,-4.80097,2.10297,-2.26358,2.39589,3.66041,0.00907355,0.039561,0.00785035,0.0568358,0.0175953,0.0117999,0.0105481,0.0438004,2.46436,8.35558,16.9313,0.0245101,0.00457722,0.00822173,-33.8342,-40.1342,-43.6476,-49.1145,-41.7105,-38.6438,-55.8453,-41.7849,-40.113,-48.3698,-49.6728,-45.5016,-33.498,-41.864,-47.1641,-40.7658,-37.815,-35.2488,-46.6571,-42.1595,-35.3457,-46.5706,-34.5798,-46.8135,-40.8674,-44.362,-38.2798,-40.0922,-32.6878,-42.8993,-37.8213,-41.7509,-49.1378,-57.9547,-37.2699,-38.9053,-34.5154,-41.085,-46.4128,-51.1481,-57.6604,-53.8696,-53.634,-50.3318,-38.813,-31.8727,-45.632,-41.3709,-46.8993,-35.0725,-40.2196,-47.8286,-42.9051,-35.8435,-48.1213,-28.8269,-46.1696,-56.0307,-49.0001,-34.8663,-43.3417,-49.0694
-2639.03,0.848032,0.164749,5,31,0,2663.14,135.287,45.2551,227.307,33.4154,149.704,89.2495,56.6576,29.3464,76.7019,38.6477,189.337,246.339,32.0512,31.7898,127.709,0.00339024,0.00671306,0.235247,0.0806199,0.076491,0.141602,0.167777,0.00542751,0.332102,0.0543024,0.00333726,0.0470387,0.0788496,0.0487266,0.0159892,-1.81134,2.13099,0.71504,-2.69186,-2.58694,-5.96125,-0.835249,-3.53774,-2.62351,-2.25974,-1.33008,1.91636,0.5984,0.900357,-3.32297,-4.37509,-1.91274,2.16687,-2.37029,2.93851,2.04427,0.0677545,0.0752502,0.00257669,0.433767,0.0290789,0.0725479,0.104378,0.264455,6.79618,1.81921,2.46048,0.0360455,0.012587,0.147676,-33.3197,-42.9972,-43.4374,-51.3035,-39.8348,-38.4947,-54.6718,-41.9519,-39.3524,-48.7758,-51.168,-45.5677,-34.5033,-43.3894,-45.9227,-41.7763,-38.0239,-34.1896,-46.6981,-41.697,-35.1954,-45.8846,-35.5354,-50.4059,-42.1624,-42.8654,-37.2312,-40.0336,-33.5891,-42.9721,-37.2646,-41.8908,-47.8638,-56.6938,-36.3996,-39.8926,-35.1968,-39.9415,-47.0359,-50.1709,-61.9444,-53.5966,-53.3364,-51.1017,-38.0935,-33.7967,-45.3985,-40.8532,-48.1729,-36.7209,-41.9679,-47.4342,-42.1723,-36.0984,-47.0237,-28.6544,-46.0979,-53.9301,-48.2359,-34.5325,-42.7898,-47.9264
-2638.49,0.906142,0.164749,5,31,0,2663.09,83.8724,35.6826,280.21,44.7021,222.607,93.8666,60.5227,22.8334,59.4657,42.0708,219.022,287.022,36.3524,30.2992,126.531,0.00716557,0.00456869,0.173938,0.122182,0.087955,0.142661,0.128648,0.0760825,0.200803,0.0837089,0.0401084,0.0353883,0.141511,0.0777091,0.0894118,-1.81368,1.23166,-2.26728,-4.59965,-2.03411,-5.02999,0.489158,-4.0863,-3.48792,-3.81166,-5.81578,1.52524,2.71708,1.88653,-1.08346,-8.19022,-1.90525,2.03011,-1.72795,2.32351,0.103594,0.0100554,0.130796,0.00653887,1.63094,0.0168013,0.0305644,0.0221115,0.00298015,4.59626,15.1361,6.59644,0.338423,0.000277354,0.148785,-33.5959,-40.9571,-42.9002,-49.4594,-40.633,-39.4307,-54.8675,-41.3284,-40.2425,-49.9369,-50.4008,-45.3834,-34.4117,-40.0864,-46.782,-41.053,-38.1842,-34.4654,-46.7631,-41.8273,-36.093,-46.1192,-34.4173,-50.7568,-40.654,-43.2978,-37.6094,-39.2433,-32.6478,-42.6075,-37.7015,-41.4856,-47.7926,-58.2913,-36.7011,-37.8452,-33.9187,-40.3661,-46.0831,-52.3345,-60.178,-54.2702,-54.2399,-50.721,-38.1181,-31.3408,-44.5659,-41.6351,-47.7342,-36.6447,-40.0593,-47.2669,-42.8874,-36.1475,-47.4598,-28.9687,-45.8376,-55.1633,-49.2718,-34.5245,-43.0274,-49.1346
-2636.44,0.937964,0.164749,5,31,0,2660.31,142.877,43.2612,223.486,30.0478,157.168,72.4877,55.5027,29.9352,51.4445,29.4196,156.559,257.223,53.5432,33.3804,69.2502,0.0581787,0.0725542,0.100994,0.0779465,0.0510151,0.0457334,0.289855,0.199379,0.233381,0.104169,0.0836575,0.0253837,0.0921669,0.175887,0.1435,-1.97323,1.26595,2.22776,-3.05551,-2.4976,-4.34344,-0.744953,-3.9933,-2.9411,0.899925,-4.291,0.738416,2.32956,4.64011,0.139488,-3.1037,-1.33072,2.27075,-0.498556,2.2894,9.27907,0.0470987,0.0822825,0.0129918,0.474757,0.0184387,0.0528077,2.45942,0.0136912,2.09262,10.2734,103.555,1.14969,0.0448829,0.264286,-33.3677,-41.1011,-43.4283,-49.6119,-41.3424,-40.0175,-55.5192,-41.8036,-40.3259,-47.2131,-52.9988,-45.4441,-34.0677,-42.9489,-46.7358,-42.8737,-37.9528,-34.2147,-45.9166,-42.962,-35.216,-45.9404,-35.4459,-47.251,-41.0306,-44.4706,-38.3749,-40.5304,-33.9963,-43.874,-38.1998,-41.1901,-48.7417,-57.5892,-36.8706,-39.7454,-35.5796,-40.3326,-46.8735,-53.2152,-61.0523,-52.7674,-54.215,-48.4884,-39.4449,-33.3429,-44.9001,-40.8368,-46.1137,-35.6652,-39.1276,-47.1958,-42.5681,-36.7524,-48.1627,-28.2505,-46.562,-54.0325,-48.2059,-34.3563,-43.462,-48.5203
-2637.96,0.998864,0.164749,5,31,0,2657.41,114.457,35.3472,221.27,33.2441,131.051,67.9486,52.7257,33.877,56.3992,37.0094,136.019,282.342,74.0811,32.3847,76.6804,0.045302,0.380802,0.296806,0.0586035,0.187155,0.0978034,0.210988,0.0810501,0.266617,0.0827164,0.0669993,0.0457042,0.0332055,0.167103,0.14951,-1.66699,0.732589,0.990506,-1.513,-1.08814,-6.09413,-1.62317,-4.3513,-2.18835,2.39489,-2.98106,0.662539,0.782394,4.63087,1.02868,-4.70214,-2.89954,2.06767,-0.882072,3.57247,2.6926,0.220249,0.336843,0.00225608,0.197272,0.01289,0.112102,10.967,0.0507388,1.93971,2.1867,102.604,2.79738,0.00907581,0.0550487,-34.2778,-42.7265,-43.1532,-50.357,-42.2737,-38.8408,-55.3451,-41.2022,-39.5088,-47.5646,-48.8479,-45.2872,-33.4836,-39.5569,-46.6802,-42.4788,-38.1344,-35.9787,-45.8002,-43.5525,-37.3886,-46.3772,-36.0594,-49.6882,-41.39,-44.2085,-38.3775,-40.2282,-31.9622,-44.0729,-38.2112,-41.5546,-50.3648,-59.1099,-38.1956,-40.1144,-35.4274,-40.7281,-47.2055,-50.8503,-58.016,-52.0228,-52.4951,-51.0261,-37.239,-32.3281,-45.6162,-40.6988,-44.7734,-37.2897,-41.2864,-46.7067,-42.5021,-37.3892,-49.4072,-28.4926,-45.0702,-55.0079,-49.0681,-34.2968,-43.217,-47.3999
-2629.88,0.943177,0.164749,5,31,0,2663.5,88.6881,38.8712,243.953,32.9254,200.296,77.063,57.3782,31.3757,56.3291,43.2235,158.854,280.965,29.4929,38.4082,153.925,0.103395,0.0142131,0.0982698,0.123248,0.0485436,0.105927,0.106693,0.0759539,0.302879,0.0773531,0.0904074,0.0378587,0.138443,0.339932,0.049959,-1.98442,0.980489,-1.36235,-2.57617,-2.26097,-4.71542,-1.06119,-3.05473,-2.83498,-1.00862,-4.41528,2.16941,1.98004,4.56618,-1.0706,-2.63221,-0.485219,2.31006,-0.893382,2.11216,0.256058,0.0760644,0.104249,0.00895607,0.346043,0.0471356,0.0587195,0.36472,0.0120912,8.75313,7.24302,96.1763,0.342801,0.0719195,0.615563,-34.0369,-40.8438,-44.5457,-50.0281,-41.4457,-39.2594,-55.1193,-41.7529,-38.9153,-49.5657,-50.1222,-46.0444,-34.1289,-42.1626,-46.2875,-42.4302,-37.3192,-34.1155,-45.9949,-41.9926,-35.7682,-46.6165,-35.5225,-50.4242,-40.3987,-42.9798,-37.588,-40.2186,-33.4115,-43.7712,-38.9315,-42.7722,-49.4114,-57.5001,-36.3951,-39.0325,-35.2924,-40.0653,-45.6127,-51.0061,-58.88,-52.3288,-52.7558,-49.6777,-38.0754,-32.443,-44.8198,-41.4928,-46.9472,-35.1703,-40.1002,-46.5878,-43.7845,-36.3513,-47.6277,-28.5842,-46.8281,-55.9849,-49.9578,-34.5328,-42.1927,-48.5298
-2631.77,0.393632,0.164749,5,63,0,2660.63,80.6725,34.658,216.731,30.2206,184.653,82.2218,57.1436,36.6615,53.3264,43.3544,165.945,231.268,30.9044,35.5244,111.52,0.105111,0.277674,0.264498,0.0754592,0.0380953,0.0842196,0.2241,0.153775,0.282424,0.0317589,0.039618,0.0517413,0.0785604,0.12499,0.104704,-1.98524,0.759284,-0.959736,-2.8724,-1.96101,-6.0834,-2.01774,-3.86074,-3.01875,1.29424,-5.31749,0.353859,1.75371,2.79146,-2.24222,-4.31304,2.03794,2.05296,-1.12106,3.56031,0.382994,0.0565628,0.140717,0.00228041,0.132956,0.0210525,0.0488625,3.64822,0.00490504,1.42455,5.77599,16.3047,0.106222,0.0133928,7.6748,-34.0887,-42.3046,-43.4285,-49.8945,-41.4582,-39.3836,-55.8022,-42.1608,-39.4439,-48.7885,-51.6233,-45.3783,-34.7232,-41.3336,-46.3547,-41.2837,-38.118,-34.5986,-46.583,-43.1815,-35.6318,-46.4511,-34.9862,-49.7512,-39.6039,-44.7495,-37.8446,-39.8285,-31.2349,-43.815,-38.3513,-41.3815,-48.4594,-57.4891,-36.8417,-38.3221,-35.2641,-40.8375,-46.3173,-51.6813,-58.6508,-52.9868,-53.5392,-50.8328,-38.1271,-32.1582,-45.6125,-41.6499,-46.2991,-34.5043,-39.3245,-48.2693,-43.016,-35.716,-48.1695,-29.3812,-46.8372,-54.6038,-48.5178,-34.5987,-43.4084,-47.6735
-2632.26,0.898832,0.164749,5,31,0,2660.22,77.8263,40.7215,236.913,36.7119,124.883,69.4823,51.4537,29.9174,54.2638,35.712,195.637,244.321,32.1547,27.2959,105.589,0.113222,0.179509,0.160397,0.0391177,0.0669923,0.154642,0.310125,0.043583,0.254058,0.110667,0.0279088,0.0452716,0.0312073,0.0589531,0.0952525,-1.97026,0.973645,1.10493,-0.863979,-2.16401,-5.40132,-3.41565,-4.58126,-2.73897,-1.65565,-4.55852,0.249394,3.00592,1.02426,-4.89281,-5.64575,2.28531,2.03659,-2.6913,2.4531,3.01902,0.421482,0.114864,0.00451064,0.0328549,0.010242,0.0646367,0.190968,0.0104775,1.28325,20.2048,2.78503,0.00750035,0.00353251,9.82868,-33.7504,-41.4924,-42.978,-49.6399,-42.0174,-38.6175,-55.5664,-41.9438,-39.2671,-47.9476,-50.6736,-46.4269,-33.8948,-41.5107,-45.6436,-41.5343,-38.0615,-34.7915,-46.6414,-42.4394,-36.0157,-45.5513,-34.899,-50.7421,-41.1766,-42.5403,-38.0702,-39.9897,-32.9687,-43.7663,-38.1698,-41.8049,-50.1504,-57.6562,-37.4869,-39.0425,-34.8161,-40.443,-46.6911,-51.2256,-57.2076,-52.9846,-52.2412,-51.2042,-38.0977,-31.5973,-44.5152,-41.1163,-44.7292,-36.6298,-39.8484,-46.5936,-42.7286,-36.1698,-48.4196,-29.3252,-46.2111,-56.6575,-49.0633,-35.1634,-43.3048,-49.0023
-2626.72,0.994306,0.164749,5,31,0,2650.79,108.911,42.3492,245.923,41.7848,145.091,85.3819,70.2079,24.7425,61.3883,37.102,193.231,294.854,46.5011,47.4146,58.0933,0.129951,0.0902582,0.103492,0.206551,0.171,0.18134,0.155792,0.139052,0.150583,0.103117,0.0533755,0.0397389,0.0194131,0.0914168,0.117761,-1.81718,0.791894,-0.808465,-2.41471,-2.85087,-3.84022,-1.22531,-3.15804,-2.4809,-2.36568,-4.80697,1.13982,3.29351,2.01256,-1.3651,-3.32051,-4.75666,2.20475,-2.87922,3.14491,0.445542,0.0893931,0.0577938,0.0214888,0.293666,0.0425089,0.0836677,0.093885,0.00817261,3.12622,26.9374,7.48247,0.255354,0.0361344,0.0085943,-35.1178,-40.8715,-44.7009,-49.67,-41.5961,-38.8459,-55.4154,-41.2402,-40.7934,-49.1724,-49.9902,-45.3785,-33.5647,-42.9134,-45.4727,-42.5649,-36.8687,-33.6602,-45.5161,-41.9543,-35.2011,-46.3593,-35.741,-50.6294,-42.7773,-42.4705,-37.0503,-39.7257,-34.0064,-42.7354,-38.2895,-42.492,-50.0728,-56.7671,-36.2167,-40.6899,-35.0477,-39.542,-45.1657,-50.6285,-59.1492,-53.3908,-52.4887,-51.1195,-37.3632,-32.3751,-44.5602,-40.9538,-46.4358,-36.2335,-39.7103,-46.4824,-42.7697,-35.9236,-47.0518,-28.5078,-46.9952,-57.267,-50.512,-34.5696,-42.8143,-49.1795
-2635.77,0.789522,0.164749,5,31,0,2660.26,64.8608,37.0164,274.749,36.5138,151.944,93.2173,52.9035,22.2271,55.0784,36.1068,180.34,298.273,71.9728,34.6659,152.472,0.0530457,0.172528,0.226897,0.164062,0.0989011,0.118125,0.233071,0.174653,0.0396048,0.0768668,0.033369,0.0285343,0.0829325,0.248603,0.118182,-1.49777,1.06401,-2.95929,-2.87931,-1.81363,-4.12265,-2.63067,-3.54806,-3.73951,-3.11905,-5.97582,0.722855,0.894296,2.11305,0.715568,-1.59725,0.889238,2.14717,-1.07226,1.63868,0.0518559,0.0561733,0.163061,0.0162015,0.0720302,0.0287804,0.0237657,0.0441991,0.00253942,2.06031,2.44561,8.27346,2.04535,0.202453,2.43327,-32.8712,-43.5976,-41.9976,-48.9975,-41.2659,-39.481,-54.9861,-41.7859,-40.8945,-49.8801,-52.6214,-45.7,-35.297,-44.9584,-45.8929,-42.1456,-38.091,-34.4748,-46.0966,-42.1007,-35.8054,-45.7002,-35.598,-50.0393,-39.7848,-43.0007,-37.6942,-40.0937,-32.8912,-43.3557,-38.0022,-41.1369,-49.5656,-58.6725,-37.034,-38.1586,-34.762,-40.3157,-46.8894,-50.3553,-57.9664,-53.403,-53.7809,-49.7356,-39.1997,-32.1254,-43.9722,-41.8528,-45.5477,-36.9596,-38.5161,-46.9266,-42.9938,-37.0957,-48.0324,-29.0689,-46.3189,-54.5874,-48.8723,-34.313,-43.5901,-48.3249
