lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.153009
# Diagonal elements of inverse mass matrix:
# 0.186033, 0.0331336, 0.26549, 0.0519615, 0.440314, 0.0133332, 0.0446832, 0.0968586, 0.0197103, 0.0366036, 0.112901, 1.13758, 0.139759, 0.0183003, 0.223449, 1.0927, 0.331906, 0.14212, 0.68159, 1.02805, 0.85311, 0.247218, 2.20448, 0.188793, 0.294149, 1.10357, 1.12676, 0.886408, 0.243356, 1.3087, 0.687802, 0.378483, 0.146638, 0.225752, 0.342526, 0.31112, 0.134763, 0.518307, 0.0590453, 0.701788, 0.519477, 0.128184, 0.969796, 0.133968, 0.821218, 0.136804, 0.0772902, 0.893948, 0.0852372
-2645.77,0.869454,0.153009,5,31,0,2670.65,106.616,43.0167,208.561,45.0992,160.492,68.9379,67.1291,33.279,61.0809,39.1699,135.885,189.406,39.5229,26.0162,92.8362,-0.795474,-0.730884,-1.17395,-0.835789,-0.838613,-1.92393,-1.37881,-0.125488,-1.25916,-0.515452,-0.668531,-0.549765,-0.553698,-1.04721,-0.677245,0.0139421,0.231146,0.200376,0.22654,0.107863,0.064912,0.299616,0.119426,0.419819,0.050992,0.0743813,0.0770366,0.112566,0.231519,0.132516,-0.886394,0.514136,-1.92233,0.923624,0.451367,0.481483,0.309143,0.433532,0.43231,0.146032,0.251877,0.882066,0.283893,0.59723,0.512461,0.577086,0.57482,0.350915,0.508015,-34.0347,-41.8006,-41.4384,-51.3122,-41.6258,-41.3032,-56.3651,-42.632,-41.4467,-48.2629,-53.4886,-45.2653,-35.9772,-42.771,-46.1639,-41.7517,-39.0112,-34.6944,-46.2018,-42.636,-35.2045,-46.3546,-35.7705,-50.1266,-39.5487,-43.4308,-37.3371,-40.4104,-33.8383,-42.9764,-39.1778,-40.6744,-48.648,-57.5868,-36.6682,-38.4376,-35.0651,-40.0477,-47.1095,-52.3807,-61.8235,-51.8869,-51.5042,-50.9544,-40.7791,-33.3761,-44.1954,-42.332,-48.0835,-35.2833,-41.8119,-47.4291,-43.6327,-36.605,-49.2966,-28.7252,-46.3207,-55.7334,-49.3893,-34.1555,-43.3219,-47.097
-2660.65,0.899328,0.153009,5,31,0,2682.29,72.6905,24.0498,191.167,26.34,143.773,58.4628,50.9595,22.7832,53.0691,29.2161,178.339,239.805,51.9031,37.9546,60.4042,-1.2379,-2.03477,-1.636,-1.34348,-1.04315,-2.26292,-1.6083,-1.4317,-1.56385,0.344551,0.0200578,0.165688,-0.572138,-0.631136,-1.91849,0.0108701,0.127704,0.0232538,0.399673,0.0704184,0.236361,0.348506,0.0286164,0.449616,0.085953,0.0258772,0.036937,0.00494698,0.502653,0.0817693,-1.00231,0.780547,-1.62533,1.8399,0.289993,0.13071,0.194757,0.260936,0.352344,0.104046,0.200227,0.238903,0.209328,1.41136,1.02026,1.18021,0.564318,0.531987,0.146829,-32.0835,-40.5969,-43.7859,-49.9219,-43.7474,-40.5779,-55.4455,-42.0887,-41.2174,-47.7877,-51.3085,-45.9314,-34.6571,-41.2893,-46.8806,-41.5768,-38.346,-35.572,-46.4377,-42.7107,-36.5531,-46.4608,-35.5086,-48.4353,-41.4581,-42.6195,-37.9083,-40.4135,-30.7415,-43.3961,-38.2424,-43.3141,-49.3146,-58.3984,-36.6131,-40.1653,-35.2963,-42.6051,-46.7795,-51.1222,-58.2879,-54.0815,-52.3831,-51.0714,-39.7902,-31.8782,-45.8847,-41.6271,-48.0497,-32.7989,-40.1365,-46.8391,-42.0282,-35.7204,-48.4122,-28.6689,-45.2483,-55.8399,-49.1385,-34.9184,-43.4886,-49.0511
-2669.76,0.852005,0.153009,5,31,0,2701.26,148.18,46.8519,191.915,41.0229,127.757,70.8458,56.4898,29.1368,74.1331,37.5461,180.342,229.862,53.5916,28.7857,54.3264,0.0999482,-0.840738,-1.74419,-1.94306,-1.13303,-2.19012,-1.27364,-0.0325286,-0.868995,0.659092,-0.0781329,-0.156388,-0.433332,-1.51946,-1.50894,0.0315999,0.142191,0.0028836,0.148219,0.107121,0.13226,0.217302,0.20377,0.416479,0.0682756,0.0616183,0.0543216,0.205172,0.231784,0.101698,-0.601323,0.724233,-1.99034,1.2043,1.10511,0.431392,0.174786,0.143264,0.322056,0.111903,0.279811,0.967995,0.419373,1.93304,0.924841,0.855227,0.648345,0.218829,0.221144,-33.409,-41.2263,-45.5528,-52.4084,-42.3893,-41.474,-55.2259,-41.9356,-40.6432,-48.5395,-52.0085,-45.2736,-34.5149,-42.9327,-45.5611,-41.8702,-37.6638,-33.8324,-46.8892,-41.5138,-35.232,-44.9562,-36.1488,-50.4436,-42.8969,-41.6377,-37.0224,-39.3898,-34.4986,-42.2966,-38.4092,-41.5054,-48.6686,-56.4766,-36.2055,-39.3702,-34.7799,-40.7551,-46.8143,-52.303,-63.3339,-52.8477,-50.691,-52.0541,-38.3339,-33.0654,-44.7181,-40.2765,-48.572,-35.7279,-41.7539,-48.7337,-43.1692,-36.8731,-48.5032,-29.4197,-47.2543,-59.468,-48.6544,-34.0591,-42.9388,-47.8923
-2668.72,0.866081,0.153009,5,31,0,2699.74,101.927,34.8863,238.849,41.1973,189.527,57.9709,61.1382,18.2025,66.3028,28.5707,188.055,245.788,36.5206,30.0337,130.849,-0.614877,-1.09509,-1.22083,-0.520756,-0.187187,-1.773,-1.31997,-1.79751,-1.10921,0.683806,0.482416,-0.0532194,-0.793755,-1.34231,-0.754558,0.0784097,0.279482,0.00136103,0.307911,0.114833,0.211169,0.348041,0.110748,0.363857,0.0696643,0.00753874,0.037712,0.0289382,0.184277,0.0625285,-0.557989,0.938804,-1.9383,1.72225,0.540707,0.33451,0.294984,0.594071,0.829288,0.169822,0.267142,0.165712,0.329818,1.98141,1.61998,0.948172,0.452144,0.261242,0.470218,-34.5816,-41.2429,-42.5599,-51.2971,-42.1705,-41.9583,-55.8275,-41.3529,-41.7006,-48.8189,-53.057,-45.5307,-34.7398,-39.5373,-46.4575,-42.4135,-38.2091,-34.9453,-46.063,-44.5504,-35.7722,-45.5587,-35.5599,-48.9085,-40.7604,-44.5563,-38.1765,-40.58,-34.2784,-43.1463,-38.7701,-42.0345,-49.2449,-57.7908,-36.8315,-38.6773,-35.6967,-40.4222,-46.4245,-51.7226,-61.828,-51.9532,-51.4325,-50.429,-40.7234,-32.0596,-44.1135,-41.3823,-47.964,-35.4517,-41.2116,-47.3251,-43.1719,-36.1881,-48.5276,-27.9346,-46.2537,-57.9475,-49.6844,-33.4967,-43.0922,-46.6613
-2663.65,0.994644,0.153009,5,31,0,2690.81,116.864,29.0796,181.484,59.5223,112.758,65.7689,56.7712,37.8642,56.5242,49.3731,142.89,225.8,52.7689,42.6708,71.323,-0.415119,-1.88196,-1.77715,-0.701052,-1.00268,-2.03256,-1.58069,-0.122497,-1.48519,0.655705,-0.525151,-0.257672,-0.257737,-0.795578,-0.998433,0.0528456,0.0668534,0.0089075,0.187445,0.100889,0.120565,0.154469,0.130495,0.447133,0.0430062,0.00520478,0.0554096,0.0551707,0.467567,0.137504,-0.900183,0.606399,-1.49575,2.66816,0.660262,0.152292,0.16912,0.496063,0.366896,0.131,0.205834,0.884708,0.22646,1.9265,0.591466,0.772849,0.772799,0.45132,0.368456,-33.446,-39.3165,-43.6758,-52.0925,-44.3876,-41.3518,-56.2917,-42.5422,-41.3138,-48.9682,-52.9443,-45.1391,-34.6122,-41.5007,-45.5385,-41.9139,-38.1037,-35.3181,-45.2695,-42.0422,-35.937,-47.1229,-36.3253,-49.8876,-41.0395,-42.8679,-37.2449,-40.1657,-31.7482,-43.2589,-39.329,-43.2444,-48.6103,-57.1227,-36.6873,-39.7022,-35.4236,-41.5771,-46.4514,-51.0018,-60.462,-52.6809,-51.6119,-50.5827,-38.267,-33.4114,-45.0224,-41.6682,-48.8617,-34.0099,-41.2933,-47.1453,-43.048,-36.6406,-48.0033,-28.6907,-46.2213,-55.302,-49.3951,-35.6294,-42.7956,-47.9655
-2667.5,0.768052,0.153009,5,31,0,2686.42,127.236,28.9433,195.724,62.3777,139.822,74.6037,48.2831,28.8186,58.2739,53.389,140.98,221.379,62.3934,39.6057,78.856,0.512075,-1.69691,-1.76905,0.0513789,-1.1217,-2.05003,-1.48939,-0.424608,-1.48747,0.651254,-0.428781,-0.0989959,-0.367944,-1.0182,-1.53421,0.0554219,0.0714449,0.0123162,0.159939,0.140584,0.123358,0.123693,0.138114,0.425976,0.0286397,0.00325775,0.0622602,0.0663887,0.465926,0.17768,-0.583036,0.928346,-1.16641,2.57989,1.66875,0.183249,0.170495,1.05272,0.325726,0.128731,0.22551,0.654026,0.225944,1.91794,0.651303,0.905746,0.692156,0.361243,0.215625,-33.9781,-39.4925,-42.9701,-51.1115,-44.3026,-41.6404,-56.1569,-42.5565,-41.6395,-48.7006,-51.9588,-45.1315,-35.4302,-42.0716,-44.9729,-41.9163,-38.4475,-35.2071,-46.2398,-41.5905,-35.9965,-47.5673,-36.2671,-50.3127,-40.6621,-41.9735,-37.3134,-40.1859,-31.7644,-43.0036,-38.4995,-43.4288,-48.8815,-56.4963,-37.0048,-39.2923,-36.1589,-41.1555,-46.9269,-50.1198,-59.4084,-53.2566,-51.4267,-52.4125,-38.0404,-33.7413,-45.2456,-42.0364,-48.3354,-33.563,-40.1637,-48.2012,-42.8669,-36.9724,-48.7464,-28.7507,-46.3159,-56.2629,-48.5619,-35.8308,-43.4545,-47.6213
-2668.77,0.905926,0.153009,5,31,0,2692.21,100.512,31.4312,261.254,47.0153,180.934,57.2479,62.7354,30.7852,58.7911,32.1425,192.801,247.57,41.7424,29.5516,85.7126,-0.341099,-1.4591,-1.26266,0.546012,-0.518359,-1.97377,-1.04193,-0.819289,-1.41043,0.645207,0.36284,-0.0758369,-1.24348,-0.820208,-1.59848,0.00327341,0.259253,0.0380219,0.292823,0.0968589,0.285315,0.508404,0.0653324,0.484502,0.0825797,0.0177279,0.0267216,0.025562,0.304183,0.0622213,-0.778378,0.78215,-1.99401,1.70739,0.710988,0.232446,0.282902,1.72635,0.595497,0.138932,0.352772,0.440745,0.244039,1.90638,1.43741,0.926967,0.28838,0.44034,0.202203,-33.5077,-41.0341,-41.7196,-51.4532,-41.3212,-40.8897,-55.5445,-41.7372,-40.8967,-48.7904,-52.3317,-45.7939,-35.5857,-42.6621,-46.7264,-42.8757,-38.8873,-35.0279,-45.8814,-44.5427,-35.8022,-46.0878,-35.1673,-49.4801,-41.2797,-44.0315,-39.0603,-40.1638,-33.4748,-43.9684,-38.2178,-41.7378,-49.788,-58.2335,-36.8001,-38.8106,-36.2802,-40.7736,-46.8749,-51.8418,-59.526,-52.3474,-52.3454,-50.5276,-41.3836,-31.9837,-44.109,-41.6789,-48.5524,-33.9883,-40.1412,-48.1658,-42.7164,-35.785,-47.7505,-27.4,-45.833,-57.1316,-48.1061,-34.293,-43.2517,-47.0093
-2662.15,0.996129,0.153009,5,31,0,2687.63,128.791,35.4709,232.724,48.6791,168.563,63.1342,68.1303,27.9494,58.9053,31.6546,179.632,248.273,48.9609,31.8148,97.7658,-0.751353,-1.2879,-1.16086,0.515108,-0.638446,-1.8845,-1.09178,-0.603709,-1.54174,0.631114,0.275827,-0.0978111,-0.700086,-0.714777,-1.76401,0.00575578,0.154865,0.0415575,0.348428,0.142396,0.199068,0.47328,0.176558,0.454787,0.0534985,0.0121237,0.0298004,0.0372239,0.334025,0.0795092,-0.625812,0.710225,-1.99003,1.47027,0.471728,0.275851,0.313217,1.67382,0.528112,0.151904,0.335619,0.54678,0.214009,1.8797,1.31762,0.90682,0.496543,0.489301,0.171356,-34.222,-40.9441,-41.104,-52.5516,-42.1568,-42.2256,-55.3847,-41.3937,-42.7413,-48.7885,-52.548,-45.4867,-36.0357,-40.8429,-47.2274,-42.9538,-38.8517,-34.2123,-46.5511,-43.795,-35.1733,-45.725,-35.6836,-48.5374,-41.5901,-42.9594,-38.3888,-39.809,-34.5356,-43.0239,-38.4599,-42.0179,-49.7339,-57.8735,-36.3685,-39.3538,-36.1023,-39.9901,-45.7063,-50.5065,-59.0227,-52.5033,-51.7357,-51.7593,-40.6541,-33.5794,-43.8556,-41.2584,-49.5799,-34.6371,-40.9524,-47.8123,-43.2955,-35.8185,-47.0733,-27.0761,-45.0734,-54.6356,-48.9777,-34.6731,-43.3877,-47.4638
-2660.23,0.722076,0.153009,5,31,0,2684.46,104.819,30.1743,175.32,37.6001,161.823,66.2608,60.1429,26.4586,61.8048,42.2218,134.442,182.716,39.6867,36.0865,109.609,0.253628,-1.7665,-1.62801,-0.573723,-0.528211,-2.29772,-1.04364,-0.738682,-1.28635,-0.80533,0.0884707,-0.669704,-0.704135,-1.06818,-1.44729,0.17608,0.112412,0.325406,0.206288,0.207151,0.130628,0.0926099,0.215278,0.407494,0.042995,0.120099,0.0625172,0.0998162,0.495298,0.191154,-0.912151,0.633105,-1.84962,0.716766,1.28869,0.170931,0.19632,0.563424,0.589659,0.100488,0.352169,0.477743,0.276279,0.446941,1.0925,0.51186,0.494536,0.343632,0.235207,-35.2621,-41.5553,-41.2059,-50.681,-42.1345,-40.329,-56.2878,-42.3895,-41.2585,-47.0949,-51.0247,-45.13,-34.7124,-43.5494,-46.3398,-43.2894,-38.8303,-35.2703,-46.283,-42.3926,-36.6181,-48.1736,-35.926,-49.7214,-40.3118,-42.8792,-37.9046,-41.5985,-30.0913,-42.5241,-38.3494,-42.9544,-48.7827,-58.8797,-37.6782,-40.0735,-36.8951,-41.3001,-47.5495,-52.7042,-60.372,-53.8186,-51.5608,-51.892,-37.7928,-33.8511,-45.5804,-42.4201,-47.0867,-32.9869,-40.2424,-48.398,-42.3777,-37.6043,-49.4106,-29.2633,-46.0032,-53.4874,-49.1947,-35.786,-44.4152,-47.2942
-2651.53,0.877983,0.153009,5,31,0,2685.84,91.9197,29.4145,227.921,48.1959,127.004,60.5578,51.8386,23.7729,57.796,27.4435,159.326,225.633,25.7109,46.262,49.6045,-0.598647,-1.48919,-1.25364,-0.884008,-0.922446,-2.25629,-1.27631,-0.955674,-1.79645,0.319199,0.284325,-0.138971,-1.44112,-0.742307,-1.41094,0.0432195,0.23287,0.0900501,0.16436,0.0845522,0.173899,0.257116,0.144215,0.290308,0.0834552,0.0658794,0.0483029,0.102724,0.257932,0.112583,-1.07421,0.984596,-1.89228,0.620518,0.549554,0.225556,0.285464,0.413124,0.397546,0.104738,0.279065,0.384553,0.165887,1.37603,1.32886,0.870253,0.236662,0.476014,0.243914,-32.4259,-40.6065,-42.1874,-48.5,-43.0728,-41.2826,-56.2636,-42.4822,-40.5379,-48.1871,-52.1778,-45.6248,-34.7886,-40.4395,-45.5945,-42.6178,-38.8066,-35.2815,-45.9204,-43.2895,-36.2535,-46.2609,-36.2703,-49.0097,-41.7364,-43.3806,-37.5903,-41.2596,-33.6192,-43.4457,-39.1333,-42.6918,-49.4783,-58.565,-36.6559,-39.747,-35.9959,-40.9162,-47.4221,-53.0073,-59.8538,-52.8174,-52.7353,-52.7795,-38.6296,-32.5204,-44.0883,-41.3854,-47.298,-34.2134,-38.7803,-47.4622,-41.6603,-36.3509,-48.692,-27.894,-47.0786,-56.7404,-48.6617,-34.5974,-43.3797,-48.1794
-2652.63,0.931255,0.153009,5,31,0,2677.51,98.0983,33.1842,197.637,66.6476,108.735,68.2473,65.567,13.9043,59.3535,31.7619,167.678,215.649,34.0802,43.3937,44.0614,-0.0168127,-1.41037,-1.38386,-0.12019,-1.2709,-2.13081,-1.05808,-1.83797,-1.35674,0.304027,0.529725,-0.361041,-1.52995,-0.567211,-1.50354,0.0610624,0.166322,0.126891,0.213052,0.11104,0.0831774,0.382816,0.227118,0.289924,0.110453,0.0719868,0.0623352,0.0766716,0.35631,0.154312,-0.916247,0.901823,-1.7926,0.870191,0.983328,0.244052,0.250609,0.886752,0.280578,0.118741,0.347122,0.15914,0.257498,1.35531,1.69846,0.696951,0.216546,0.567105,0.222341,-33.2085,-40.4497,-42.1254,-52.0019,-43.918,-41.7089,-56.2602,-42.1966,-40.2586,-46.7013,-52.2584,-45.3721,-34.9459,-41.0295,-44.7525,-43.1964,-38.7583,-35.6655,-45.9341,-42.6934,-36.569,-46.1891,-36.3044,-50.6276,-42.4316,-42.6069,-36.8725,-40.7853,-33.8169,-43.4022,-38.4884,-42.5578,-49.6599,-58.6044,-37.7239,-39.5275,-36.1147,-40.4441,-46.723,-52.4566,-61.9347,-51.9296,-51.4572,-50.4206,-40.4374,-34.3145,-43.6977,-41.398,-47.6662,-35.7312,-40.8581,-46.0183,-42.5183,-36.5281,-48.5896,-26.7326,-44.6009,-54.821,-48.0717,-34.8865,-43.041,-47.9753
-2637.81,0.899905,0.153009,5,31,0,2673.68,107.309,27.9605,218.312,39.3932,137.924,72.313,54.0145,29.6287,61.9757,37.8657,142.888,219.792,49.6627,45.0697,95.9202,-0.439186,-1.85862,-1.31395,-0.146276,-0.931588,-1.87102,-1.4317,-0.442595,-1.51835,-0.338364,-0.529141,-0.27321,-0.279201,-0.76611,-1.41439,0.111791,0.183079,0.177191,0.284599,0.210284,0.19886,0.280554,0.123829,0.467895,0.0912361,0.0916801,0.0658776,0.15692,0.314119,0.119036,-0.918738,0.64302,-1.54239,0.68381,0.644561,0.155887,0.268758,0.863919,0.393928,0.153967,0.238902,0.642367,0.219073,0.712936,0.589111,0.760933,0.756388,0.464818,0.243073,-34.5202,-40.7876,-41.3519,-50.6701,-41.4192,-40.19,-55.16,-42.0835,-40.6022,-49.0209,-51.0667,-45.1472,-35.0417,-42.2218,-45.9769,-42.4704,-38.0739,-35.3491,-46.2034,-43.2258,-35.6395,-46.3412,-35.7655,-50.0943,-40.2899,-43.9254,-37.2497,-40.6519,-31.0408,-43.4038,-38.1911,-42.8872,-49.4854,-58.1709,-36.5425,-38.6785,-36.5653,-41.462,-47.0089,-51.8359,-60.4181,-52.7721,-51.5167,-53.1525,-38.9308,-32.674,-44.6017,-41.4726,-48.5761,-33.4225,-40.1608,-48.4046,-42.5,-36.7914,-48.4236,-28.6371,-47.1828,-54.6319,-49.2765,-34.8828,-43.8327,-47.3173
-2648.34,0.884562,0.153009,5,31,0,2664.79,71.3171,47.0141,216.088,24.357,180.041,63.1514,61.3887,23.318,62.7874,31.0723,139.689,233.752,26.7294,27.5364,62.6291,-0.953819,-0.342165,-1.06808,-1.67415,-0.136401,-1.84242,-1.0504,-1.19766,-1.03422,0.0608974,-0.469493,0.0958457,-1.21332,-1.51243,-1.1801,0.0619973,0.231373,0.217641,0.160762,0.0944172,0.285735,0.229713,0.12142,0.35814,0.0823472,0.0365066,0.0292757,0.0360715,0.348544,0.185754,-0.985608,0.562562,-1.88482,1.37478,0.385267,0.710231,0.343668,0.187468,0.872493,0.158434,0.349798,0.301899,0.355504,1.06279,0.625319,1.10059,0.297208,0.220375,0.30725,-33.3746,-42.4264,-44.4206,-49.0425,-41.6794,-40.3957,-56.3672,-41.7446,-40.1607,-48.2107,-50.6048,-44.8676,-34.6375,-40.8507,-46.6106,-41.344,-38.8821,-34.9823,-46.4319,-43.5268,-35.7667,-46.3893,-35.5786,-47.7218,-39.9963,-43.7761,-38.8038,-41.2215,-33.1059,-42.702,-37.9808,-41.6385,-48.6539,-58.4424,-37.2828,-39.2827,-35.1217,-40.313,-48.4,-51.5468,-60.9945,-55.248,-52.4017,-51.1388,-40.3794,-32.4278,-45.2045,-41.1327,-45.7486,-36.1457,-40.3566,-47.7815,-41.031,-37.4126,-49.7029,-29.7785,-46.0463,-56.2993,-47.6732,-33.9452,-43.9649,-46.9306
-2653.92,0.879062,0.153009,5,31,0,2670.56,143.905,29.722,220.889,50.1766,130.167,71.904,53.6756,31.6307,65.1274,37.4972,164.893,232.361,68.4456,55.9122,139.207,-0.00481684,-1.75792,-1.357,0.566485,-0.185464,-1.93615,-1.38776,-0.718867,-1.2579,-0.261628,-0.174441,-0.171946,-0.377951,-0.260776,-0.0953338,0.0277589,0.139521,0.158857,0.317936,0.254066,0.207373,0.386477,0.0730519,0.329563,0.119458,0.0396952,0.067014,0.0474539,0.486952,0.199427,-0.625353,0.781064,-1.88361,1.24262,0.995195,0.172403,0.257432,1.76206,0.830719,0.144258,0.249634,0.487304,0.28425,0.769797,0.839926,0.842025,0.685264,0.770454,0.909069,-34.8812,-40.2738,-42.5051,-52.1187,-44.8571,-39.8712,-55.9215,-42.062,-42.7921,-47.4187,-50.6797,-45.0245,-34.1483,-40.6541,-45.7125,-42.648,-37.7813,-35.6479,-46.3312,-43.499,-36.0982,-46.543,-35.9196,-50.3902,-41.4417,-43.2253,-37.0784,-40.1903,-32.8508,-43.3394,-37.9206,-44.1285,-49.8777,-57.9767,-36.6642,-39.8167,-36.1714,-40.7628,-46.608,-51.0569,-60.7453,-52.9668,-51.9566,-51.2551,-38.8993,-33.8342,-44.6092,-41.6972,-48.2163,-35.7296,-42.4793,-46.2348,-42.2125,-36.3716,-48.2774,-27.4742,-44.6343,-53.6392,-48.9766,-35.8032,-43.4017,-47.1386
-2662.03,0.871997,0.153009,5,31,0,2679.67,74.6878,34.7921,236.208,33.0059,239.224,58.879,61.1754,24.4182,75.1251,40.455,166.46,214.056,32.598,26.7747,56.4525,-0.716087,-1.0244,-0.997188,-1.34149,0.172672,-2.04271,-0.741593,-0.666481,0.0909589,-0.212483,0.573262,-0.311665,-1.12871,-1.49759,-1.90782,0.174152,0.165117,0.159125,0.151083,0.111328,0.177856,0.20879,0.109964,0.392897,0.0945297,0.0281742,0.012888,0.0600135,0.442655,0.0686869,-1.00558,0.802409,-1.94305,1.08686,0.488661,0.359012,0.368916,0.261455,1.18848,0.129677,0.476355,0.513512,1.09522,0.808574,1.77404,0.732227,0.323451,0.223669,0.148404,-35.8584,-40.9725,-43.0162,-50.0218,-42.3725,-40.1211,-56.8387,-41.888,-39.445,-48.6636,-49.758,-45.8312,-35.498,-41.4896,-46.9371,-41.4,-38.7215,-34.8804,-46.6202,-42.691,-35.9003,-46.525,-35.2433,-47.0448,-41.7561,-41.8147,-39.5148,-40.7459,-33.1748,-43.2849,-38.5517,-42.6696,-50.3686,-57.9954,-37.4508,-39.6617,-35.7361,-40.5652,-47.7391,-51.815,-60.8927,-53.3863,-50.3147,-50.582,-39.7485,-33.1385,-44.1307,-41.952,-45.9527,-35.4219,-40.0903,-49.5634,-43.2672,-37.3877,-49.141,-29.1567,-46.0372,-56.4507,-48.5948,-34.8792,-44.2259,-48.2467
-2661.57,0.765025,0.153009,5,31,0,2686.14,134.83,28.2693,164.017,31.3448,119.255,64.2438,46.9198,32.5908,76.6128,32.6649,127.058,243.084,59.4198,47.6178,108.647,0.0743626,-1.57828,-1.49378,-2.17266,-1.75492,-2.11703,-1.5046,-0.55672,-0.129903,-0.424812,0.0870523,0.573859,-0.718371,-0.335216,0.0219873,0.0271122,0.197917,0.282539,0.0905199,0.139569,0.2146,0.299167,0.0668905,0.370525,0.148042,0.0588224,0.0444345,0.0521059,0.41053,0.0324226,-0.552692,1.14916,-1.49932,1.2067,1.0772,0.206329,0.224523,0.113875,0.172921,0.120388,0.222106,0.573086,0.87818,0.653893,1.09095,1.7751,0.487546,0.715183,1.02223,-33.9699,-41.3616,-45.6379,-51.3441,-43.1816,-39.8427,-56.2652,-42.2292,-38.8182,-48.9536,-49.9323,-45.758,-34.3296,-40.834,-46.6032,-43.325,-38.1875,-34.9557,-46.088,-42.7428,-36.2263,-45.5862,-36.8239,-47.4485,-41.0825,-42.9088,-37.3838,-40.6909,-32.1216,-43.6638,-38.0244,-42.91,-49.7699,-58.1172,-36.7839,-40.3396,-35.8909,-41.6028,-47.4238,-50.4584,-60.2047,-54.8544,-51.5741,-51.8002,-38.6692,-34.2611,-45.83,-41.4236,-45.9228,-34.6287,-41.063,-47.8398,-42.1315,-36.5488,-49.0533,-29.7744,-45.5087,-54.5735,-48.136,-35.1888,-43.3555,-47.7699
-2654.45,0.98547,0.153009,5,31,0,2683.08,57.4696,30.3862,262.951,31.6845,133.574,64.3417,51.1064,18.5761,74.764,38.0887,175.635,198.337,43.9523,34.4268,128.904,-1.36519,-1.37753,-0.778691,-1.98709,-0.299888,-2.11599,-1.30852,-1.26076,-0.308172,0.0236515,0.390172,-0.533785,-0.1058,-0.736267,-0.653176,0.264348,0.142542,0.19023,0.186468,0.160646,0.178837,0.124235,0.198807,0.363844,0.0926091,0.0480133,0.0334437,0.131684,0.345437,0.154989,-0.89538,0.637355,-1.89661,0.723722,0.255332,0.252201,0.459006,0.137094,0.740901,0.120514,0.270221,0.28344,0.734789,1.02393,1.47723,0.586381,0.899604,0.478898,0.52039,-33.9652,-42.712,-44.4594,-50.9918,-41.4201,-40.242,-56.2369,-41.9712,-41.1758,-48.4049,-50.7314,-45.4867,-35.0068,-41.8361,-46.1872,-42.4678,-38.9083,-35.1963,-47.0193,-42.0653,-35.7945,-46.0096,-35.8529,-47.2398,-42.0456,-42.037,-37.9622,-40.889,-34.1488,-43.0923,-38.3874,-42.2683,-48.9849,-58.996,-37.1907,-39.7544,-35.4595,-40.5733,-47.5417,-51.0786,-61.3983,-53.4984,-51.2723,-50.003,-39.0111,-33.7287,-44.9672,-41.7071,-45.7475,-35.6507,-41.4007,-48.2994,-42.766,-37.5864,-48.9024,-29.0329,-45.6459,-54.6515,-49.1168,-34.6906,-43.9007,-47.4403
