# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967988
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2630.4,0.850459,0.16764,5,31,0,2649.34,128.506,40.8654,270.484,39.9245,174.217,79.8582,54.6638,18.0859,67.4197,45.3828,151.752,282.611,28.1589,41.5942,88.1221,0.0828559,0.133108,0.0564167,0.154293,0.0937129,0.074528,0.0998644,0.29697,0.369707,0.0647105,0.0302743,0.0331192,0.134995,0.170365,0.0896279,-1.90441,0.899962,-0.246725,-2.44731,-2.20387,-4.05258,-1.29777,-4.06106,-4.01469,-3.42393,-2.80729,0.596185,-0.176413,4.55381,-4.03523,-3.69008,-0.938481,2.02668,-2.43879,2.51053,0.781356,0.0865259,0.110375,0.0173775,0.27314,0.0172308,0.0180485,0.0325841,0.0603686,1.81518,0.838272,94.9934,0.0176815,0.02497,0.391222,-35.0787,-39.4972,-43.4127,-50.6537,-42.0945,-39.9312,-55.3554,-40.951,-39.1355,-49.7991,-50.2985,-45.0309,-33.5503,-39.937,-45.9914,-42.0102,-37.1439,-34.6428,-45.6428,-41.7167,-35.4109,-45.6772,-36.0785,-48.3595,-41.6208,-43.4153,-37.4416,-39.7695,-35.1278,-42.6853,-38.0631,-42.189,-49.362,-57.5571,-36.5968,-38.9355,-35.2199,-39.8444,-45.9118,-51.3257,-60.9343,-51.637,-51.1923,-52.0458,-39.0828,-32.4465,-45.1933,-40.688,-47.5231,-35.4353,-40.1579,-48.8716,-43.721,-36.8271,-47.9827,-28.7442,-47.1582,-57.1345,-49.1413,-35.0115,-43.0599,-47.7146
-2636.34,0.802057,0.16764,5,31,0,2661.47,116.877,36.6423,275.483,36.735,201.547,79.4637,60.2762,20.6783,61.9178,38.7025,181.386,288.882,60.7057,28.7174,61.3506,0.0306199,0.0943809,0.0595397,0.181282,0.145798,0.0659069,0.214214,0.224995,0.333267,0.0518029,0.12892,0.0451024,0.0471799,0.0980727,0.0368465,-1.75575,1.17572,1.52843,-2.63213,-2.36162,-4.19987,1.60263,-3.76236,-2.27494,-3.19469,-3.02264,4.2317,2.01253,2.6462,-1.88384,-3.89319,-3.10663,2.16568,-1.55856,4.2366,4.61093,0.0719248,0.0942676,0.0149976,4.9661,0.0232288,0.102803,0.0409792,0.0486726,68.8338,7.48225,14.1003,0.152005,0.0203802,0.0447515,-34.8845,-41.537,-44.2454,-50.6467,-41.8864,-39.0572,-54.6292,-41.0965,-39.3318,-46.8387,-51.2469,-46.1646,-34.6094,-43.4227,-45.0966,-41.9271,-37.1726,-35.0012,-45.4615,-42.1639,-36.45,-45.2854,-34.8107,-50.8502,-42.1712,-42.1222,-37.2421,-39.4868,-33.8466,-43.0503,-38.9335,-41.8856,-51.0287,-57.0741,-37.2447,-38.8213,-35.1077,-40.0851,-46.6639,-53.0183,-58.2551,-51.2714,-51.671,-50.1308,-38.5327,-31.8635,-44.6394,-40.5039,-47.1037,-36.85,-40.3176,-46.576,-43.1083,-36.4505,-48.5018,-28.556,-46.1678,-58.3883,-49.4433,-33.7006,-42.1351,-48.8591
-2633.23,0.994542,0.16764,5,31,0,2656.11,52.0036,44.3236,258.143,46.4562,122.56,92.981,65.2491,42.1468,58.3383,33.3082,234.236,249.606,37.7653,37.206,118.706,0.142993,0.107173,0.231765,0.120108,0.112593,0.113105,0.223072,0.0743265,0.110801,0.0828231,0.049466,0.065504,0.11606,0.26794,0.1205,-1.80238,0.577706,-2.46051,-2.05448,-2.64007,-4.90606,-3.44394,-4.27844,-3.42442,0.626296,-5.53828,1.54183,2.56003,0.802946,-3.86702,-3.49647,2.21136,2.18148,-2.3063,1.80251,0.085391,0.12816,0.0713559,0.00740159,0.0319386,0.0138643,0.0325682,1.87067,0.00393329,4.67316,12.9362,2.23211,0.0209206,0.0303043,9.1281,-33.516,-43.7573,-43.5929,-50.2149,-41.9411,-38.7485,-55.1034,-42.6341,-40.2142,-48.8217,-51.8682,-45.9424,-34.7136,-45.7441,-44.7019,-41.4952,-38.1744,-33.9384,-47.4379,-41.2967,-35.5364,-45.9252,-34.6805,-54.3361,-41.7609,-41.8343,-36.6042,-39.0356,-33.7997,-43.2364,-37.8265,-41.9983,-49.375,-57.1588,-36.4531,-38.8417,-34.2097,-40.0293,-45.7756,-52.5515,-59.0244,-53.6872,-52.9966,-51.3338,-37.6572,-32.3022,-44.5335,-41.3257,-46.6835,-37.1084,-40.3683,-46.8092,-42.7686,-35.2704,-47.2465,-28.9159,-46.2784,-56.2459,-48.8985,-34.9593,-43.1921,-49.4513
-2644.53,0.817655,0.16764,5,31,0,2673.28,69.2842,43.0112,248.464,49.1843,197.251,93.8647,67.4963,41.7975,63.169,42.7535,239.682,267.97,25.4761,35.0083,110.519,0.162947,0.133542,0.113106,0.196445,0.122354,0.179577,0.0403883,0.114825,0.0921188,0.0539188,0.0445867,0.0499211,0.0127448,0.258827,0.121937,-1.98062,1.02096,-0.930142,-2.49936,-2.85939,-2.51305,-0.178284,-2.25386,-3.31375,0.848547,-6.25365,-0.622467,3.04936,1.9233,-2.68136,-4.30844,-1.75638,2.09537,-2.14018,3.71408,0.394498,0.0821372,0.0573038,0.0810207,0.836704,0.104993,0.0363796,2.33625,0.00192342,0.536619,21.1019,6.8435,0.0684702,0.0134545,0.172669,-35.7238,-40.191,-43.412,-49.4591,-40.8728,-38.8863,-55.5815,-41.8838,-40.4101,-49.5965,-51.2726,-45.9196,-34.5281,-44.3722,-46.1765,-40.694,-37.6965,-33.4239,-46.1265,-43.5753,-35.1417,-46.7466,-34.5183,-53.5985,-40.9843,-44.0994,-38.1123,-39.8407,-32.655,-43.2887,-39.8892,-41.8006,-48.9908,-56.0887,-36.1943,-38.0357,-34.4624,-39.9285,-45.5757,-52.9923,-59.589,-54.2358,-53.0459,-49.9145,-37.7121,-31.4591,-42.6731,-43.0168,-49.2732,-36.2928,-39.3595,-48.1268,-43.8982,-35.0828,-47.3785,-29.2509,-47.748,-57.7978,-50.6491,-34.4095,-43.0257,-49.2794
-2650.24,0.993868,0.16764,5,63,0,2677.62,107.712,38.4249,263.78,26.0937,203.084,95.9094,49.2764,32.7046,67.2841,34.1949,162.429,286.752,24.5432,35.7332,117.146,0.0488274,0.0917066,0.181126,0.0713258,0.100626,0.165066,0.258929,0.0979255,0.19731,0.224504,0.0348903,0.0372067,0.110685,0.143061,0.110767,-1.94317,1.03626,1.06179,-2.33376,-1.39685,-7.29657,-0.05784,-3.12405,-5.8265,1.26939,-3.65773,1.22761,3.2859,5.66816,-2.12277,-5.19198,-2.50962,2.02617,-1.20367,2.57659,2.89153,0.096931,0.247376,0.000677859,0.943801,0.0439788,0.00294839,3.55867,0.0257909,3.41307,26.7332,289.5,0.119699,0.005561,0.081299,-34.8452,-41.3831,-42.9271,-48.5302,-42.0154,-39.4812,-55.7315,-41.5756,-39.8858,-49.3421,-48.3963,-46.3026,-35.0486,-41.6736,-46.1886,-42.3602,-38.1515,-34.7615,-48.2933,-42.7042,-35.8786,-46.1352,-36.1043,-49.7099,-39.4721,-42.8702,-37.7824,-40.9057,-33.653,-43.5265,-37.9677,-43.3406,-49.6791,-58.6849,-37.3608,-37.7483,-35.1042,-39.9943,-47.0709,-49.3667,-58.8141,-55.0243,-53.6834,-53.058,-40.4966,-32.8455,-46.0249,-42.4262,-46.1434,-37.3279,-39.1657,-46.1894,-41.2552,-36.6444,-47.461,-28.8048,-45.9256,-54.4135,-49.0393,-35.4825,-43.4768,-48.7078
-2644.89,0.847032,0.16764,5,31,0,2684.5,118.332,35.9581,225.738,42.1535,103.687,74.9678,63.6989,36.6814,54.7472,43.7248,204.951,285.136,83.3868,35.9119,56.8345,0.0731971,0.190777,0.107565,0.0688994,0.115858,0.0865242,0.137244,0.0649546,0.0444062,0.0228021,0.0291828,0.0328974,0.0223975,0.406627,0.196578,-1.91216,1.2286,3.73589,-1.83591,-2.28654,-3.91595,-1.74528,-4.47817,-1.69431,-0.982469,-5.72363,1.90051,3.71511,4.56073,4.64763,-2.54602,-3.83133,2.29913,-1.50169,4.77713,41.9254,0.159468,0.101618,0.0199215,0.174596,0.0113542,0.183727,0.374386,0.00326784,6.6893,41.0629,95.6529,104.337,0.0783934,0.0216807,-32.5669,-41.1334,-42.9253,-48.8946,-43.9017,-40.5884,-56.0305,-41.6448,-42.1705,-49.3301,-51.5786,-45.4794,-34.4337,-41.2342,-46.5681,-41.6802,-38.6913,-34.3479,-46.149,-41.3405,-35.3989,-45.8521,-35.0898,-50.768,-42.3253,-41.4373,-38.378,-40.0118,-32.4838,-43.8097,-38.7096,-42.5858,-50.0911,-56.5502,-36.9582,-40.853,-35.0438,-40.4406,-46.4215,-49.9579,-57.1777,-54.3345,-52.6934,-51.5846,-36.5079,-31.8187,-43.6223,-41.5132,-45.3104,-35.5769,-38.9589,-48.0281,-42.648,-36.3133,-48.2078,-29.8153,-46.4658,-56.0253,-49.6159,-35.318,-43.7145,-49.5842
-2637.93,1,0.16764,5,31,0,2678.04,108.726,43.967,248.98,44.5531,167.297,76.8006,63.6105,33.9249,51.6723,44.0751,208.689,296.468,64.6858,31.6437,75.4641,0.155319,0.150464,0.117084,0.10538,0.0974306,0.0819642,0.283651,0.0775936,0.0949545,0.0318399,0.0271168,0.0311371,0.0472948,0.398683,0.259442,-1.97909,0.920665,3.60347,-1.74528,-2.40647,-4.75028,-1.86774,-4.07096,-1.22876,0.643682,-6.16778,1.24685,2.36946,3.22947,3.58723,-2.12958,-2.60725,2.04399,-1.77969,4.56167,36.7255,0.174595,0.0901333,0.00864926,0.154473,0.017061,0.292656,1.90348,0.00209589,3.47938,10.6916,25.2662,36.1337,0.118887,0.0737369,-33.3166,-40.936,-43.0091,-50.18,-41.9365,-39.868,-55.5876,-41.2928,-40.972,-48.1578,-51.1936,-45.8561,-34.4967,-42.5785,-45.4276,-41.5678,-38.0089,-33.9329,-45.6239,-42.0251,-35.8985,-45.7048,-35.1117,-51.2516,-42.4423,-42.5137,-37.9113,-39.5031,-33.5684,-44.2453,-38.7153,-41.4678,-50.8438,-56.904,-37.0727,-39.9398,-34.828,-39.5676,-45.4819,-50.8909,-58.3362,-52.0087,-52.4236,-48.8894,-38.6118,-32.1274,-43.316,-41.6013,-45.8983,-37.7331,-40.1686,-46.5296,-44.3663,-36.5435,-47.7702,-28.3322,-45.3084,-55.8358,-50.2139,-33.8227,-42.7611,-48.9198
-2629.52,0.996309,0.16764,5,31,0,2658.29,112.277,40.8383,227.413,31.2924,115.318,75.7641,67.9666,29.9399,50.789,40.2955,202.125,296.846,68.6308,36.5022,63.5475,0.0733461,0.0920319,0.145729,0.0994112,0.0896669,0.133889,0.362792,0.109702,0.0939435,0.0542411,0.0164742,0.02256,0.0263982,0.145915,0.132078,-1.90623,1.17207,3.92026,-2.73271,-2.71472,-5.90704,-2.80136,-4.24298,-1.52486,-0.0640356,-6.14353,1.30679,1.62457,2.52584,2.07422,-4.50038,-3.09599,2.09723,-1.89499,2.55452,50.4134,0.0650431,0.0662233,0.00272023,0.0607276,0.0143648,0.217652,0.937972,0.00214734,3.6943,5.07623,12.5014,7.95837,0.0111047,0.0452301,-33.0712,-41.4821,-44.1477,-49.3499,-41.784,-39.1283,-55.6387,-41.6795,-39.893,-48.196,-50.5458,-45.5154,-33.6933,-41.3464,-46.0571,-41.9363,-37.9062,-34.1245,-46.3892,-42.2052,-35.2083,-46.5023,-34.9324,-49.3713,-41.5433,-42.6048,-38.2997,-40.1608,-32.5509,-44.2693,-38.0112,-42.6175,-50.2964,-57.6815,-37.3786,-39.3595,-35.2472,-39.8677,-46.0948,-49.9462,-57.1138,-52.9524,-53.4409,-49.6751,-39.4408,-32.4632,-44.7228,-41.0418,-45.6329,-36.352,-39.3081,-47.2312,-42.437,-36.4523,-46.8928,-28.3774,-46.1674,-54.0132,-48.6261,-34.6943,-43.2952,-48.8986
-2636.83,0.849551,0.16764,5,31,0,2658.1,124.964,42.7614,252.518,50.8267,128.725,72.4315,66.2476,25.4941,59.6347,29.5638,199.593,282.401,44.4398,33.1428,83.0681,0.0705616,0.0643115,0.128613,0.0435563,0.0562713,0.0403106,0.118207,0.172049,0.236035,0.0476745,0.0106222,0.0163295,0.055386,0.174952,0.0440483,-1.93273,1.22561,-0.320087,-3.12821,-2.6307,-4.704,-3.02046,-5.37034,-2.6667,-1.27735,-6.08129,-0.941039,2.29163,1.14296,-0.107188,-5.1622,-3.69895,2.00734,-2.50304,3.29916,0.726086,0.043796,0.0720278,0.00905894,0.0487789,0.00465255,0.0694809,0.278776,0.00228522,0.390222,9.89107,3.13605,0.898357,0.00572908,0.0247496,-33.0759,-40.6175,-42.1854,-49.2089,-41.1503,-39.3536,-55.461,-41.6134,-40.5185,-51.1642,-51.0841,-45.3551,-33.8348,-42.2601,-47.9492,-42.3728,-38.0659,-33.5474,-45.7723,-41.9816,-35.2714,-46.5925,-35.3573,-48.6418,-43.0957,-42.9391,-38.8027,-40.1257,-33.8941,-43.016,-38.0468,-41.4666,-48.8993,-57.9184,-36.3629,-40.001,-34.8031,-40.2118,-45.6246,-51.5163,-60.0449,-52.7544,-52.6682,-49.6659,-37.1634,-32.5618,-43.9484,-41.2989,-47.4794,-36.1983,-39.2565,-48.2638,-43.3461,-35.9035,-47.2454,-28.1925,-45.9222,-56.0821,-49.3193,-34.6831,-43.1781,-48.8411
-2634.16,0.911726,0.16764,5,31,0,2659.46,115.695,37.819,227.078,31.7116,108.425,85.5883,49.7398,28.7714,52.1097,42.2556,175.904,209.898,15.3907,36.2417,77.5902,0.0433283,0.114947,0.121628,0.333619,0.0618308,0.187003,0.317094,0.0652989,0.340206,0.066283,0.050911,0.0648572,0.00661912,0.292089,0.104424,-1.79052,1.3073,2.95483,-2.38404,-1.7495,-3.22862,-3.37124,-2.88354,-3.36732,-1.17949,-3.4512,1.91295,1.04199,3.04459,-5.6204,-1.96466,-0.279284,2.39808,-2.19149,3.14553,19.1985,0.0921771,0.173862,0.039612,0.0343471,0.0559363,0.034482,0.307435,0.0317077,6.77302,2.83487,21.0015,0.00362318,0.140203,0.756325,-33.1085,-40.5929,-42.4208,-50.6904,-41.7507,-40.6294,-55.9619,-42.573,-40.474,-47.2441,-52.6075,-45.4047,-34.665,-41.3516,-45.4666,-41.1724,-38.8015,-34.6863,-47.893,-42.4712,-34.6103,-45.5196,-34.9368,-49.8766,-41.1292,-44.831,-37.0571,-39.9123,-33.7055,-43.878,-37.4626,-41.9202,-48.9326,-57.1861,-36.3523,-38.9603,-35.3279,-40.511,-45.8679,-52.4605,-58.0141,-54.3259,-53.7111,-51.6806,-38.6691,-32.6621,-45.0796,-41.701,-46.9734,-35.2134,-41.667,-46.8027,-41.805,-35.5755,-47.5445,-28.0593,-45.9385,-54.5384,-47.7998,-34.9956,-43.6671,-48.3411
-2634.82,0.968616,0.16764,5,31,0,2656.91,79.0323,38.0425,212.029,39.3292,220.362,71.1995,68.422,21.5484,65.0696,33.5154,154.259,247.641,54.129,35.1355,104.045,0.085361,0.0765139,0.203385,0.0262,0.114108,0.0441327,0.24178,0.107341,0.340983,0.105735,0.0499247,0.0111773,0.0309763,0.184299,0.0157127,-1.96556,1.13813,-0.544402,-2.9979,-2.45241,-5.25186,1.06594,-5.35785,-2.02163,-2.9162,-2.99094,-0.878381,1.47099,-0.062251,3.79232,-4.045,-3.01501,2.03152,-1.6146,2.34971,0.580189,0.0498918,0.0860861,0.00523775,2.90358,0.00471101,0.13244,0.0541389,0.0502403,0.415455,4.35355,0.939647,44.3593,0.0175097,0.0490455,-34.5949,-41.0192,-41.926,-49.6824,-41.1393,-39.7233,-56.1018,-41.5371,-38.9987,-49.3612,-49.7828,-45.5351,-34.4522,-42.2232,-46.7033,-43.0752,-38.7701,-34.434,-45.8575,-41.6827,-36.4384,-47.2069,-35.7183,-48.2086,-41.1867,-42.6846,-38.9202,-41.1815,-31.9577,-42.9922,-37.9084,-42.5155,-49.3618,-58.7176,-37.6068,-39.0869,-35.4686,-40.5605,-46.5207,-50.4288,-58.3119,-53.3301,-51.6821,-52.0183,-39.3437,-32.7648,-45.5606,-41.5107,-45.6455,-35.2995,-38.6187,-48.0244,-41.9635,-36.1934,-47.6714,-28.4833,-46.0755,-54.6894,-47.7173,-35.2814,-43.8659,-48.1855
-2623.54,0.826164,0.16764,5,31,0,2655.24,137.369,36.2101,253.234,35.0208,128.516,82.3507,52.2317,36.0123,50.8921,39.6552,172.015,245.876,23.4112,35.3006,67.572,0.0591406,0.21532,0.133167,0.211333,0.107881,0.154048,0.205249,0.114447,0.10504,0.10065,0.0682244,0.0617657,0.0860399,0.132013,0.30548,-1.91728,0.452005,1.96196,-2.05817,-1.96009,-4.57774,-0.626584,-3.05677,-3.76437,0.0194434,-4.85182,4.20057,3.2208,3.7467,-3.69148,-3.092,-2.16304,2.35182,-1.47697,2.9734,7.11326,0.127688,0.140846,0.0102781,0.534414,0.0470392,0.0231822,1.01963,0.00781412,66.7241,25.0482,42.3811,0.0249351,0.0454111,0.114975,-33.9307,-41.7787,-43.7821,-49.7031,-41.7541,-39.1068,-55.2736,-41.974,-41.6701,-47.9353,-51.082,-45.1006,-34.1249,-42.258,-45.6551,-41.898,-37.5042,-34.5214,-47.2147,-42.5612,-35.208,-45.5344,-35.2146,-50.3576,-40.9677,-43.5754,-37.0255,-39.3517,-34.3413,-43.6326,-38.0513,-41.3814,-49.1046,-57.5595,-36.6374,-39.9077,-34.7967,-40.1335,-45.6958,-51.8893,-58.6931,-52.9381,-54.3784,-49.5674,-37.551,-31.9967,-44.9217,-41.3673,-45.0742,-36.6252,-41.2966,-45.7526,-42.0705,-36.0909,-47.9908,-28.0974,-45.4189,-56.388,-49.7464,-34.7581,-42.6165,-48.4519
-2632.84,0.905028,0.16764,5,31,0,2649.2,86.8266,35.364,226.11,41.3963,161.915,75.7394,40.1532,21.4186,51.2108,43.3971,187.672,247.848,25.7834,36.6523,105.155,0.143244,0.0490254,0.230113,0.0724658,0.119791,0.106599,0.0442038,0.136879,0.171637,0.0745879,0.0737866,0.0509403,0.138774,0.14481,0.0372888,-1.95232,0.551982,1.85517,-2.70948,-1.98922,-3.78462,1.66586,-4.25456,-4.07338,-3.39593,-4.97636,-0.422766,2.05842,0.837621,-2.5528,-3.06581,-2.19963,2.27343,-0.433929,3.45077,6.39276,0.0665712,0.136802,0.0227174,5.29021,0.0141993,0.0170198,0.0335093,0.00689915,0.655232,7.83356,2.31086,0.0778631,0.046616,0.110844,-34.2125,-41.8069,-41.7555,-49.1759,-41.5539,-38.8141,-55.4181,-42.2168,-40.0713,-48.2415,-51.6624,-45.9352,-34.4118,-43.3994,-45.4287,-42.1638,-38.2478,-34.5168,-47.4646,-41.7111,-35.7839,-46.9651,-35.1254,-51.0458,-41.8319,-42.698,-37.2005,-40.5981,-32.378,-43.8794,-38.0251,-42.6311,-49.302,-58.2959,-37.1369,-39.0555,-35.1339,-40.0852,-46.3656,-51.7827,-56.7639,-53.144,-53.5001,-50.6304,-37.8029,-32.2644,-45.5141,-42.536,-44.3151,-35.6348,-40.1936,-47.0072,-41.9084,-36.4423,-48.6588,-29.1084,-46.6019,-56.0496,-49.3441,-35.6261,-43.1367,-49.0528
-2625.68,0.987206,0.16764,4,15,0,2647.32,127.949,38.0037,239.268,35.7897,196.663,76.8295,53.0599,21.5164,51.9695,34.9106,168.886,244.399,35.4396,28.1615,74.8251,0.046225,0.226963,0.178073,0.22342,0.0952065,0.142757,0.11605,0.163233,0.0601007,0.0858021,0.0460537,0.0723556,0.0769772,0.115766,0.0936876,-1.8216,0.740218,2.24266,-1.84595,-2.23864,-4.58327,-0.399339,-3.63393,-5.05757,-3.66189,-6.61027,2.98165,3.52975,1.65292,-3.6558,-4.93981,-1.50169,2.05249,-0.923649,3.34722,9.41837,0.157875,0.106604,0.0102214,0.670763,0.0264122,0.00636102,0.025684,0.00134646,19.7203,34.1156,5.22219,0.0258409,0.00715599,0.222753,-34.4262,-42.0815,-43.3923,-50.0584,-41.7413,-38.6694,-54.8155,-41.7913,-39.5445,-48.6972,-50.9629,-45.8864,-34.2888,-42.1494,-46.3771,-41.7128,-37.3239,-34.4941,-46.217,-43.2011,-35.9555,-44.9099,-35.0947,-52.1107,-40.4001,-43.3616,-37.4857,-39.2362,-33.3251,-43.3337,-38.6152,-41.0912,-49.28,-57.7893,-37.2256,-38.6081,-34.8076,-40.2946,-46.1483,-51.7158,-57.2799,-52.504,-53.7121,-49.2686,-37.7761,-31.7883,-43.7971,-41.1859,-46.4159,-36.2355,-41.0628,-46.1408,-43.1335,-36.2552,-48.3029,-28.5706,-45.4198,-56.0348,-50.0741,-34.187,-42.6119,-48.6072
-2628.27,0.846385,0.16764,5,31,0,2653.44,97.9211,34.1924,233.906,35.6765,177.166,64.292,54.4702,25.0367,49.3096,31.313,172.1,226.395,61.7691,36.0676,70.0287,0.0584278,0.0955213,0.113191,0.13175,0.0679981,0.0123413,0.0676137,0.125319,0.0913382,0.102517,0.0690391,0.0518361,0.104223,0.102532,0.166712,-1.87569,0.836396,-0.875641,-2.39452,-3.06397,-3.91742,-0.976501,-4.56186,-3.23775,-2.29394,-5.8132,1.90235,1.45409,0.604842,2.72617,-3.95096,-1.90647,2.22177,-1.98903,2.45131,0.416595,0.0912163,0.046702,0.0198923,0.376627,0.0104426,0.0392522,0.100868,0.00298787,6.70165,4.28057,1.83096,15.2743,0.0192362,0.148604,-34.588,-41.9986,-45.134,-49.5521,-41.7352,-38.1244,-55.7573,-42.8731,-40.2368,-48.0428,-50.5232,-46.2103,-34.2472,-44.2777,-46.3088,-41.9636,-37.2525,-34.1743,-46.4358,-42.0935,-35.8136,-46.8605,-35.0747,-49.3904,-41.4037,-42.1618,-37.1134,-39.967,-33.1654,-43.5606,-38.8465,-42.4579,-49.9983,-57.4052,-36.5818,-39.9657,-34.8835,-40.4867,-46.4486,-51.9859,-57.0403,-51.2403,-53.1635,-47.921,-37.6049,-31.5236,-44.4874,-41.3057,-45.837,-35.0944,-39.7721,-46.5974,-44.0967,-36.3234,-48.0322,-28.9173,-46.9764,-57.4888,-49.7634,-34.7496,-42.6114,-49.6835
-2627.2,0.863507,0.16764,5,31,0,2654.98,84.2967,35.2779,241.964,35.4572,141.09,78.9895,51.2951,26.6433,56.9741,42.4802,139.565,235.564,18.6259,31.3146,75.3418,0.0689416,0.203882,0.137673,0.117598,0.0854238,0.194918,0.209465,0.100615,0.194595,0.0524081,0.0714188,0.0471033,0.114931,0.0558344,0.0515026,-1.97873,0.719777,-1.51057,-3.11679,-0.980369,-4.93937,-2.85633,-2.77858,-4.28363,-1.38149,-3.71698,1.99026,1.20979,0.919797,-4.61341,-4.69794,-1.83927,2.03391,-2.22707,1.79648,0.220783,0.0442993,0.375173,0.00715908,0.0574792,0.0621266,0.0137925,0.251205,0.0243072,7.31743,3.35278,2.50878,0.00991793,0.009114,0.158933,-34.1093,-40.0941,-42.7322,-49.9045,-41.503,-40.4465,-55.5142,-41.729,-39.2251,-47.7708,-50.9748,-45.7277,-34.2413,-38.421,-46.0674,-42.2544,-38.4486,-35.6464,-46.1888,-43.4966,-36.3759,-45.5777,-35.5834,-48.9482,-40.3747,-45.5602,-37.8057,-40.3027,-33.6166,-43.2991,-38.4762,-41.3131,-48.9062,-58.5789,-37.7006,-39.32,-35.0189,-40.5123,-45.963,-52.1023,-59.0323,-53.5472,-53.3515,-51.3097,-39.2063,-32.3166,-44.43,-41.4533,-45.2975,-37.2477,-40.9277,-45.7378,-42.3685,-36.8598,-48.2792,-28.6422,-46.0036,-54.7336,-49.1766,-34.4709,-42.8927,-48.3831
-2642.07,0.777943,0.16764,5,31,0,2666.72,47.878,42.2718,166.351,33.8841,171.606,63.6844,49.923,15.1636,54.8142,33.9138,127.74,198.894,56.9824,27.4916,99.0275,0.194321,0.0984726,0.172177,0.0664896,0.127081,0.046282,0.180377,0.180278,0.237971,0.0744854,0.0484069,0.0680195,0.0264672,0.131075,0.0658261,-1.903,1.04379,-1.81722,-2.31893,-3.07558,-4.9705,-0.58672,-5.96611,-2.30956,-3.53438,-2.79296,-0.90865,0.486288,0.588629,-1.34132,-5.37079,-2.17413,2.02505,-3.24839,2.62255,0.162477,0.0983784,0.0461628,0.00693967,0.556148,0.0025642,0.099305,0.0291768,0.0612396,0.403068,1.62627,1.80152,0.261499,0.00465045,0.113708,-34.1887,-40.7368,-41.4252,-50.6948,-41.8223,-40.3756,-56.166,-41.9895,-39.6977,-46.9532,-50.8796,-45.9456,-34.6994,-41.2631,-46.0692,-42.5096,-39.6715,-36.1683,-46.598,-42.9432,-37.8843,-46.9824,-36.4319,-50.5878,-42.2186,-43.0029,-38.0871,-41.0277,-32.7059,-43.4133,-38.1894,-41.959,-48.5823,-58.2871,-38.5904,-39.614,-36.5308,-41.3734,-47.1983,-51.757,-57.9841,-54.1304,-52.9207,-51.487,-37.7534,-34.134,-45.558,-41.9011,-44.8181,-36.3464,-40.5232,-46.2703,-41.849,-37.0667,-49.3498,-28.3244,-45.0821,-53.0243,-47.7262,-35.3877,-44.0808,-48.0511
