# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94245909
# output
#   file = output_cal_pl_Ka_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2630.1,0.866964,0.115149,6,63,0,2647.29,84.8522,36.6821,286.842,42.5159,148.159,84.1495,60.6122,21.4393,55.8088,35.4727,155.562,293.704,32.2938,30.6552,104.232,0.0333624,-1.2698,-3.65211,-2.58441,-5.14372,-2.95535,-4.43089,-4.56321,-3.44111,-6.09075,-0.754733,0.00303285,1.11855,-4.39614,-4.61342,-4.13969,2.01927,-3.66216,1.50147,0.280888,0.0259363,0.0754409,0.00583596,0.0520607,0.0119039,0.0104285,0.032029,0.00226372,0.470136,1.00304,3.06042,0.0123248,0.00991783,0.0159278,-33.1195,-40.241,-42.9262,-49.0268,-41.6015,-39.7506,-54.3837,-41.0817,-40.8375,-50.4481,-51.653,-46.5038,-34.8252,-42.4504,-45.0197,-42.5341,-37.5793,-34.8104,-45.8185,-41.2441,-36.4522,-46.1582,-35.7535,-50.275,-40.7562,-42.5915,-37.0991,-40.1569,-34.9964,-43.196,-38.7376,-41.7615,-49.0884,-58.3757,-37.503,-38.6891,-34.424,-40.4353,-46.7293,-49.9569,-57.7968,-52.6254,-54.3539,-49.2604,-39.2626,-31.7275,-43.9905,-41.3408,-45.5877,-38.2181,-39.4983,-46.1381,-43.7907,-36.7536,-47.8924,-28.8889,-46.2062,-56.3792,-49.7677,-34.87,-42.3517,-49.7373
-2628.55,0.970638,0.115149,5,31,0,2644.47,68.664,40.1837,287.388,36.8017,108.318,82.5818,58.6503,23.2179,63.9122,42.928,189.874,212.507,24.7614,38.0818,66.0552,0.0381069,-2.85269,-3.21181,-2.43797,-6.2763,-4.74798,-5.0307,-4.37462,-2.89083,-6.17405,-0.106604,1.23496,-0.656323,-3.27424,-5.25007,-1.50268,2.0386,-2.73315,2.03469,0.0576887,0.0402838,0.0873379,0.00188034,0.00866916,0.00653422,0.0125929,0.0555304,0.00208278,0.898881,3.43825,0.518755,0.0378458,0.00524713,0.222533,-33.5615,-39.9009,-43.1818,-48.1572,-41.9325,-40.0274,-55.9216,-42.4275,-39.0989,-50.3172,-51.2572,-45.6245,-33.815,-41.0933,-46.1207,-41.7136,-37.9342,-34.2947,-46.398,-40.7514,-34.9566,-46.6996,-35.2632,-50.0673,-41.6304,-42.8359,-37.8813,-40.0986,-34.7429,-42.6243,-38.6426,-42.3185,-49.247,-57.5296,-36.3525,-38.6318,-34.7414,-40.1054,-45.8161,-53.2368,-59.8217,-53.4643,-53.6653,-51.2239,-37.7256,-31.8587,-44.6112,-42.4648,-47.1773,-35.7969,-38.9853,-47.8368,-43.3527,-35.5816,-46.3378,-28.5093,-46.6743,-57.6583,-49.5054,-35.104,-42.7796,-50.141
-2632.91,0.609651,0.115149,5,63,0,2650.58,93.3817,39.0787,205.819,44.1515,215.819,83.602,55.9744,25.6861,60.9603,47.7689,163.549,281.822,41.081,32.5021,169.545,0.063142,-2.50089,-3.31636,-4.27302,-4.62196,1.33444,-5.00502,-3.53546,-4.02967,-5.93701,1.86523,0.251741,2.42036,0.433978,-5.48187,-0.256471,2.01068,-3.09064,2.9855,0.0820119,0.0362848,0.0139396,0.00983347,3.79786,0.0067042,0.0291455,0.0177801,0.00263992,6.45741,1.28626,11.2499,1.54339,0.00416152,0.773777,-33.4227,-40.1256,-41.8424,-49.6508,-40.7426,-39.8852,-55.2059,-41.594,-39.8662,-49.7428,-51.0399,-45.8468,-33.8531,-43.9689,-46.7078,-41.9951,-38.1485,-34.5001,-45.3827,-41.2075,-36.3278,-46.3259,-35.5651,-52.4649,-40.6146,-42.8933,-36.6424,-40.0389,-32.3035,-42.3973,-38.5466,-41.5514,-47.8766,-57.3819,-36.6618,-39.3298,-34.7389,-40.2672,-45.9464,-51.8861,-60.0704,-54.6388,-53.7009,-51.1371,-37.5613,-32.3464,-44.5185,-42.2415,-46.4174,-35.7576,-41.3406,-45.865,-43.0766,-36.4566,-48.8284,-29.9083,-46.3059,-54.9535,-51.4249,-34.4637,-42.5194,-49.5603
-2633.29,0.858924,0.115149,6,63,0,2656.15,123.254,34.5233,243.053,34.5022,199.551,79.8147,43.4193,42.8117,52.267,30.793,158.858,226.076,60.3755,28.7398,59.9763,0.065571,2.48002,-3.39371,-2.20274,-5.39957,-0.812488,-4.46864,-7.49777,2.96954,-6.09741,-0.0689455,1.56672,2.39195,0.148565,-4.83865,-6.63311,2.09884,-2.11111,4.38336,11.9415,0.0335839,0.1105,0.00451854,0.443753,0.0114629,0.000554317,19.483,0.00224869,0.933378,4.79092,10.9348,1.16017,0.00791773,0.00131607,-33.3005,-40.4815,-42.2126,-49.5971,-42.9866,-40.5604,-55.6769,-41.3679,-43.0771,-48.2047,-52.3368,-46.4682,-34.9733,-41.3782,-45.8371,-41.7477,-38.2191,-34.4453,-47.1572,-42.3736,-35.8206,-45.4296,-35.6094,-50.637,-40.3584,-42.7486,-37.0845,-39.3475,-33.1632,-43.8265,-38.1381,-41.6254,-49.0843,-57.1611,-36.6767,-39.9283,-34.7336,-40.6903,-46.2062,-51.5094,-57.7516,-53.7879,-54.4978,-50.2593,-38.4702,-31.9726,-44.7717,-42.3979,-46.4174,-36.1187,-39.5402,-46.154,-42.6113,-35.744,-47.8106,-28.7051,-45.2945,-54.6309,-49.4231,-34.7162,-43.0306,-49.1554
-2635.99,0.958959,0.115149,5,31,0,2648.88,103.05,38.495,204.078,39.9037,105.577,65.2073,38.626,26.6633,48.5753,39.6165,165.212,240.218,22.1212,28.2769,52.1939,0.0421457,2.40992,-2.32582,-2.81881,-5.09494,-4.91481,-4.55827,-7.71662,-1.5074,-6.56009,3.56147,2.44795,1.2851,-4.34111,-5.20414,-1.72453,2.03987,-0.864842,3.27493,11.1331,0.097703,0.059677,0.00612765,0.00733714,0.0104801,0.000445365,0.221485,0.00141576,35.215,11.5646,3.61505,0.013022,0.0054938,0.178257,-33.7053,-40.0348,-43.8198,-49.9305,-43.2323,-39.5584,-55.781,-42.5961,-39.6595,-48.2133,-52.0245,-46.8557,-33.8793,-39.6683,-45.8432,-41.7717,-37.7735,-34.6716,-46.8301,-42.0609,-35.6124,-45.734,-35.6264,-49.287,-41.2422,-43.0091,-37.9039,-40.2851,-33.466,-44.6738,-39.2223,-42.2797,-51.6194,-57.5157,-37.5117,-39.5148,-35.2111,-40.344,-46.0147,-51.8695,-55.0466,-52.2152,-53.7963,-48.8684,-37.7581,-32.6261,-44.2262,-42.2811,-45.6879,-36.5941,-40.354,-46.3387,-43.2949,-36.2762,-47.332,-27.951,-45.6803,-56.2666,-49.3207,-34.6099,-42.4347,-50.3005
-2638.13,0.97794,0.115149,5,31,0,2654.52,116.605,36.4536,237.688,34.523,158.673,62.2708,45.2689,29.685,49.4793,48.5711,182.345,208.98,35.6232,20.7494,104.512,0.0465444,0.896457,-2.5623,-2.6082,-5.238,-2.34937,-5.85586,-7.20449,-1.00407,-6.59946,3.94458,4.31738,0.518894,-2.44006,-4.62449,-3.67271,2.03582,-1.60622,4.1677,2.4509,0.0771271,0.0736673,0.00531086,0.0954289,0.00286307,0.000743238,0.366386,0.0013611,51.6547,74.9918,1.68017,0.087156,0.00980861,0.0254075,-32.7719,-40.8617,-41.4282,-49.1044,-41.2483,-39.4801,-55.4993,-42.2071,-41.7396,-47.236,-52.0054,-46.7607,-35.0449,-43.2123,-46.9008,-41.4611,-38.8557,-35.0457,-47.3804,-41.9614,-35.7424,-46.0618,-34.894,-49.5261,-40.6997,-42.6205,-38.3169,-39.7458,-34.4709,-44.1604,-38.8588,-41.345,-49.4544,-57.2223,-37.6253,-39.289,-35.323,-40.558,-46.1549,-51.4159,-55.4204,-53.281,-53.756,-49.7153,-39.0858,-32.1506,-44.212,-43.2989,-46.4387,-35.394,-39.7495,-47.198,-43.8548,-36.3308,-47.7359,-28.8628,-45.8912,-55.8794,-49.677,-34.8794,-43.1203,-49.3624
-2629.37,0.810359,0.115149,5,31,0,2653.25,78.9321,31.9199,245.927,36.3006,103.746,69.3229,45.9945,28.716,52.1725,35.9879,148.801,235.49,45.4306,41.2091,79.6186,0.0529139,-1.93826,-4.18307,-3.25,-5.90665,-3.59923,-5.35028,-3.08968,-1.39035,-6.11387,-0.4319,0.386519,3.81443,-1.77214,-5.01395,-4.31757,2.0441,-2.81407,3.27653,0.143954,0.0152516,0.0387744,0.00272128,0.0273447,0.00474683,0.0455166,0.248989,0.00221197,0.649274,1.47185,45.351,0.169969,0.0066446,0.0133323,-33.9776,-40.5358,-44.1107,-48.9864,-41.985,-38.9168,-55.7132,-42.3833,-40.9586,-48.5638,-49.944,-45.5082,-34.1366,-42.3332,-45.8659,-42.1376,-37.9601,-35.0979,-46.9567,-42.149,-36.3008,-47.7504,-35.791,-48.822,-42.7855,-43.4367,-37.1568,-39.8243,-32.8269,-43.5063,-38.0244,-42.4803,-48.715,-57.9697,-36.6952,-40.7655,-35.3881,-41.1403,-46.2275,-51.574,-57.5024,-52.4116,-54.3754,-49.5164,-35.6326,-31.334,-45.3224,-41.8729,-46.8017,-35.8167,-39.837,-47.2012,-42.6012,-36.1585,-47.4892,-27.9961,-45.8404,-57.5101,-48.8997,-35.4945,-42.5152,-48.659
-2630.52,0.954689,0.115149,6,95,0,2641.28,108.168,38.2612,241.683,34.5326,170.834,77.3407,45.2148,21.2459,51.0909,42.4165,169.69,257.801,22.4388,25.8895,93.551,0.0566178,-0.926575,-2.70006,-2.96328,-4.75666,-1.89218,-3.36808,-7.04598,-3.35951,-6.247,1.54153,2.22092,0.503055,-4.319,-6.74082,-2.77458,2.08161,-2.33433,2.55151,0.395907,0.0672018,0.0516494,0.00859427,0.150743,0.0344559,0.0008709,0.0347524,0.00193625,4.67175,9.21581,1.65377,0.0133131,0.00118168,0.062376,-34.1653,-39.884,-45.0292,-49.4809,-41.9365,-38.3927,-54.4795,-41.5425,-39.9646,-49.1089,-50.3546,-46.7452,-33.9408,-41.2507,-46.3171,-42.0868,-36.8505,-34.7192,-46.6398,-42.634,-35.9067,-45.855,-35.1421,-51.0921,-39.5683,-43.2151,-37.3344,-40.2988,-33.4576,-43.803,-39.3631,-41.8894,-49.7629,-57.8642,-37.7649,-38.5293,-34.6625,-40.0378,-46.4207,-51.1711,-57.4616,-51.9425,-53.6793,-47.6014,-40.4563,-32.2848,-44.222,-42.0909,-45.748,-37.6922,-41.3487,-45.2742,-44.5544,-37.1971,-48.6585,-29.0157,-45.7614,-55.8195,-51.4412,-34.1899,-41.6715,-49.6084
-2631.15,0.996974,0.115149,5,31,0,2649.46,114.914,38.9626,260.677,45.3787,193.935,72.705,48.2369,28.4803,56.7012,30.8156,163.442,262.469,38.4085,42.4504,74.5544,0.0568574,0.0445104,-2.65321,-3.01594,-5.73194,-0.502385,-5.1239,-3.72186,-2.09124,-7.07648,0.833479,1.07806,3.83956,-2.39114,-4.86067,-3.41187,2.04483,-3.03555,2.87632,1.04552,0.0704244,0.0489995,0.00324079,0.605086,0.00595279,0.0241889,0.123534,0.000844742,2.30131,2.93898,46.505,0.0915254,0.00774527,0.0329796,-34.202,-40.7729,-44.669,-49.7942,-42.3498,-39.0807,-55.0909,-41.844,-40.1278,-50.0992,-50.0522,-45.7586,-34.1328,-42.1169,-45.6412,-42.626,-37.3172,-33.7826,-46.6216,-41.6062,-36.1534,-46.5188,-37.4351,-51.2847,-43.451,-42.0725,-36.5646,-39.4422,-34.0292,-43.3983,-38.2525,-42.6893,-49.2306,-57.4744,-36.071,-40.8002,-35.1062,-40.1951,-45.4392,-51.4261,-58.1967,-52.0818,-53.4518,-49.8055,-35.7744,-31.6661,-44.5546,-41.35,-48.6603,-35.8683,-40.1189,-48.0299,-42.9871,-35.4646,-46.7696,-27.8241,-45.5401,-58.5359,-49.4333,-34.805,-41.8076,-49.035
-2629.66,0.986333,0.115149,5,31,0,2644.13,126.623,39.0864,246.283,41.5325,203.725,72.2225,47.2726,31.094,56.4152,29.7397,161.231,257.839,42.034,41.1476,73.8263,0.0573745,0.989624,-2.92854,-3.02487,-5.48788,-1.17471,-4.9541,-4.27019,-1.37375,-6.90727,-0.1301,1.70551,3.91529,-2.55809,-5.20681,-3.63012,2.05069,-3.47423,2.58254,2.69022,0.0534753,0.0485639,0.00413661,0.308907,0.00705446,0.0139792,0.253155,0.00100049,0.878007,5.50421,50.1637,0.0774523,0.00547912,0.026513,-34.4357,-40.3394,-44.3307,-49.7983,-42.531,-39.2261,-54.8786,-41.5166,-40.3139,-49.7038,-50.295,-46.0305,-34.1186,-41.6388,-45.7653,-42.5225,-37.1432,-33.7219,-46.5616,-41.965,-36.046,-46.2264,-36.7814,-51.094,-42.615,-42.5375,-36.6983,-39.5279,-33.633,-43.4655,-38.361,-42.5637,-49.0997,-57.1699,-36.1074,-40.4758,-35.1066,-40.3459,-45.6699,-51.4151,-58.1779,-52.3745,-53.4993,-49.9483,-36.2674,-31.8164,-44.3927,-41.4351,-48.2721,-35.653,-39.5662,-47.7915,-43.366,-35.454,-47.035,-28.2313,-45.9604,-57.3193,-49.3875,-34.8368,-42.0995,-49.2107
-2629.66,0.976419,0.115149,5,63,0,2642.91,125.459,45.0024,261.752,42.979,135.773,85.3721,55.7558,36.2545,56.2778,43.8156,191.838,282.149,31.1729,30.2684,106.458,0.0454986,0.997009,-2.87273,-2.59915,-5.0454,-3.7311,-4.95259,-5.47631,-1.0967,-5.79837,1.96249,3.55537,2.42135,-3.26408,-4.28555,-0.175132,2.00324,-1.14141,2.79384,2.71016,0.0565446,0.0743365,0.00643889,0.0239665,0.00706512,0.00418475,0.333971,0.00303249,7.11701,35.0008,11.2611,0.0382319,0.0137661,0.839346,-32.5634,-40.3191,-41.8062,-49.3908,-41.4975,-40.5879,-55.1264,-41.656,-39.5641,-48.3284,-53.2877,-45.8323,-34.0605,-42.0495,-45.0379,-42.2039,-38.1486,-34.4961,-45.4531,-40.9876,-35.6655,-45.1873,-35.3973,-51.0289,-41.1693,-42.7796,-36.7428,-39.8279,-35.9935,-43.2057,-38.0616,-41.0906,-49.1777,-56.9665,-37.1149,-39.6384,-34.8687,-39.6847,-45.8851,-51.9155,-58.1689,-53.5023,-53.5887,-50.3512,-39.089,-32.9888,-44.2399,-41.8186,-45.749,-37.9297,-40.5116,-45.9578,-42.9212,-36.3907,-47.6367,-29.0791,-46.037,-55.6923,-49.2663,-34.2693,-42.3439,-49.2485
-2623.17,0.915052,0.115149,5,31,0,2644.25,126.453,37.4056,263.741,40.473,160.56,81.3375,51.8374,35.6905,57.6682,34.6168,215.479,266.775,43.297,35.964,94.7364,0.0575572,0.801794,-3.32917,-3.09315,-5.87728,-2.12027,-4.54239,-4.20294,-0.171102,-6.31849,1.85125,2.19209,1.32852,-2.14779,-5.62579,-1.92121,2.11906,-2.73986,3.80169,2.22954,0.0358227,0.0453588,0.00280239,0.119999,0.0106479,0.0149515,0.842736,0.00180267,6.36778,8.95389,3.77547,0.116742,0.00360373,0.14643,-33.4452,-40.8544,-44.4942,-49.4679,-41.6416,-38.8003,-54.6281,-42.0221,-39.4819,-48.8148,-50.5736,-46.1185,-33.9244,-43.2335,-45.6861,-41.3484,-37.2458,-33.7586,-46.6148,-41.739,-35.594,-45.9599,-34.7191,-52.2777,-42.1299,-42.5662,-36.606,-38.964,-33.24,-43.692,-38.4078,-42.1884,-49.1927,-56.6218,-36.2343,-39.1283,-34.1827,-40.1148,-45.4833,-52.7059,-59.6305,-52.4835,-53.6432,-49.6926,-36.7998,-31.176,-44.3637,-41.555,-48.3757,-36.3993,-40.0201,-47.1454,-43.8074,-35.2708,-46.8534,-28.5981,-45.7715,-57.6836,-50.346,-34.084,-41.918,-49.8015
-2626.94,0.895998,0.115149,5,31,0,2642.34,126.414,46.2176,234.92,49.4673,190.328,82.1162,58.3923,28.1781,55.5133,47.91,157.993,242.619,44.5642,33.1512,144.009,0.0565649,0.031942,-1.98677,-2.79968,-4.12093,-1.28145,-4.33244,-4.40094,-3.14052,-6.13504,1.5565,0.663537,1.96347,-0.212021,-4.15649,0.903064,2.01473,-2.03777,2.19267,1.03246,0.137137,0.0608297,0.0162295,0.277634,0.0131354,0.0122659,0.0432602,0.00216564,4.74219,1.94165,7.12404,0.808948,0.0156624,2.46715,-33.8754,-40.1028,-42.0126,-49.7198,-41.5461,-40.5304,-55.7899,-41.7953,-40.112,-48.904,-52.5346,-45.8553,-34.3387,-42.1908,-45.59,-42.0676,-38.0586,-34.1753,-45.363,-41.2907,-35.5595,-46.1818,-36.042,-50.6567,-40.8746,-42.3382,-36.9292,-39.6058,-36.0904,-42.9568,-38.9871,-41.4726,-48.5143,-56.8126,-36.5196,-39.5073,-34.9843,-39.9245,-45.6877,-51.6166,-58.3179,-53.4381,-53.0325,-50.0176,-38.5771,-33.0797,-44.0338,-42.5086,-46.7496,-36.8579,-40.4214,-46.4062,-43.5831,-36.3971,-47.7594,-29.1624,-46.5791,-56.2768,-49.9071,-34.8323,-42.3259,-48.9482
-2636.02,0.929647,0.115149,5,63,0,2649.34,72.1669,30.1008,196.106,31.9471,156.374,74.5292,52.1611,19.3915,52.4028,32.8682,178.879,250.071,59.8188,32.706,43.9342,0.050135,-2.31122,-4.36293,-4.33106,-5.80503,-0.743592,-4.77483,-5.3075,-3.09834,-5.75809,0.763556,2.94854,4.31682,5.71096,-5.60446,-4.10019,2.00504,-1.44541,4.53057,0.0991405,0.012741,0.0131535,0.00301237,0.475403,0.00843955,0.00495431,0.0451242,0.00315715,2.14589,19.0781,74.95,302.16,0.00368139,0.0165695,-32.8515,-40.6516,-44.4949,-48.4926,-42.2856,-38.6265,-55.9989,-42.4139,-39.5606,-47.5776,-50.4412,-46.2381,-34.1606,-42.5474,-46.3477,-41.36,-37.9525,-35.1041,-46.5728,-42.0276,-35.9638,-46.7559,-34.7518,-49.0865,-40.8898,-42.8641,-37.2211,-40.1704,-31.7019,-43.5971,-38.5365,-42.0632,-49.2518,-57.287,-37.4493,-39.346,-34.7261,-41.2223,-46.8473,-51.3013,-59.3292,-53.3716,-54.1754,-49.122,-38.4797,-31.8328,-44.8036,-42.0029,-45.3344,-35.487,-39.4999,-46.0128,-42.8911,-36.0429,-48.3638,-28.8345,-46.109,-55.4945,-50.0462,-33.9945,-42.7453,-50.5445
-2635.11,0.940593,0.115149,5,31,0,2650.4,74.6854,34.0241,220.505,33.545,181.276,75.6304,49.8669,29.7656,48.5471,35.9212,174.576,265.76,80.0735,27.964,102.783,0.043687,-2.98959,-3.95748,-3.70421,-6.14739,-0.765345,-4.90889,-3.00617,-2.64531,-6.47123,3.8145,5.20804,4.86699,-0.00273693,-6.882,-2.45836,2.09423,-0.395593,4.339,0.050308,0.0191111,0.0246197,0.00213906,0.465173,0.0073807,0.0494809,0.0709832,0.00154733,45.3542,182.736,129.93,0.997267,0.00102609,0.0855753,-32.9392,-41.3397,-44.1793,-49.9644,-41.7904,-39.3902,-54.73,-41.8358,-40.2964,-47.8138,-51.4121,-45.7537,-34.5058,-42.5163,-46.4149,-42.1455,-37.8348,-34.8477,-46.2512,-42.4677,-36.9592,-46.3026,-35.5468,-49.876,-41.6186,-42.705,-37.5818,-39.3656,-31.8009,-43.4317,-38.1812,-41.7952,-48.4385,-57.3588,-37.3265,-40.7184,-34.9109,-41.0018,-46.5135,-51.7168,-59.3367,-53.1569,-54.7811,-48.4982,-36.2541,-31.763,-44.5902,-40.7952,-47.662,-36.4687,-39.941,-46.555,-43.0311,-36.7678,-47.1054,-29.1034,-44.9296,-55.1362,-49.4155,-34.6421,-42.4849,-49.2032
-2629.94,0.966185,0.115149,5,31,0,2650.2,114.537,41.6691,260.049,43.4663,130.267,78.8671,50.4246,21.0743,56.5574,47.1469,158.199,197.804,54.135,35.6123,82.0856,0.0729001,1.33146,-2.75801,-2.55502,-5.98907,-2.61796,-4.63133,-4.34343,-2.67834,-5.98269,1.65611,2.71669,0.203824,4.75659,-4.96096,-3.95029,2.00445,-2.49285,3.15619,3.78659,0.0634176,0.0776906,0.002506,0.0729514,0.00974179,0.0129918,0.0686768,0.00252203,5.23888,15.1302,1.22608,116.349,0.0070062,0.0192492,-33.7744,-40.0517,-42.6067,-49.7693,-41.5154,-39.7586,-55.7753,-42.1595,-40.5943,-48.5079,-50.5357,-45.4123,-34.332,-42.2233,-45.4202,-42.179,-38.2122,-34.6212,-46.6415,-41.5238,-35.5918,-46.7263,-35.7203,-50.8192,-42.3793,-43.1341,-37.0186,-39.1224,-35.458,-43.378,-38.4111,-41.6409,-48.2688,-57.3485,-36.662,-39.4552,-35.3595,-40.1584,-45.229,-52.1216,-58.6419,-52.6576,-53.6252,-50.2113,-36.3483,-32.523,-44.4407,-42.522,-47.3995,-36.2224,-40.3979,-46.6505,-43.2569,-36.165,-46.9816,-27.3593,-45.5736,-56.512,-49.1917,-34.9459,-42.1813,-48.4343
-2632.87,0.896691,0.115149,6,63,0,2648.41,92.2379,44.3719,279.505,37.7146,163.198,82.4885,46.3339,46.9916,57.4167,47.1482,175.303,218.202,26.5459,35.3368,48.994,0.0509376,-1.71408,-2.78113,-2.36906,-5.73132,-2.37829,-5.26828,-6.01076,-0.432003,-5.74061,1.53469,3.5659,-0.414714,-3.27079,-5.46094,-5.44344,2.03161,-3.36834,4.19765,0.18013,0.0619684,0.0935683,0.00324279,0.0927089,0.00515249,0.00245223,0.649207,0.0032128,4.6399,35.3714,0.660529,0.0379763,0.00424957,0.00432457,-33.0556,-39.5839,-42.6354,-49.6217,-42.6731,-40.3846,-55.6459,-41.2289,-40.9805,-48.4545,-51.3239,-45.4458,-34.2629,-41.8737,-45.3913,-42.469,-38.0219,-34.457,-46.3989,-40.9747,-35.9002,-45.9251,-35.3232,-50.6958,-42.1092,-42.8895,-37.0005,-39.9259,-35.4265,-42.7141,-37.6478,-41.8966,-48.9432,-57.2135,-36.8763,-41.3733,-35.0248,-39.5701,-45.6413,-51.9836,-58.1269,-53.5534,-54.2895,-50.7042,-38.8986,-32.5895,-45.2864,-42.0354,-45.6418,-37.4421,-40.4522,-46.0859,-42.4842,-36.3321,-47.0527,-29.0495,-45.6637,-55.9797,-48.7752,-35.248,-42.3604,-48.8583
-2636.6,0.907635,0.115149,5,63,0,2656.67,89.2136,44.7121,281.405,37.3164,146.854,75.5551,43.8869,40.897,57.4956,40.5587,184.342,181.802,24.9429,35.2604,46.1541,0.0567675,-1.49668,-3.62543,-2.47394,-5.77828,-2.60283,-4.43042,-5.95131,1.42636,-5.38629,1.04355,4.04858,-1.19349,-3.39917,-5.51241,-6.12613,2.07073,-3.22678,3.65022,0.223871,0.0266376,0.0842523,0.00309404,0.0740635,0.0119094,0.00260242,4.1635,0.00457892,2.83927,57.3162,0.303162,0.033401,0.00403637,0.00218503,-33.6789,-39.5422,-44.1873,-49.5573,-42.1914,-39.3463,-55.4417,-41.9014,-41.1578,-48.0934,-51.8902,-45.7516,-34.3501,-43.0048,-45.4413,-42.2186,-37.4494,-34.3992,-46.5679,-42.5218,-35.6426,-46.0454,-34.8678,-50.5079,-42.2018,-45.5733,-37.2724,-39.7946,-34.6952,-43.7766,-38.3798,-41.2325,-48.9459,-57.198,-36.7905,-40.4386,-34.8743,-39.798,-45.4715,-54.3241,-60.6139,-51.9586,-55.3938,-48.3557,-38.6387,-32.0202,-44.5434,-42.0178,-46.6709,-37.3287,-40.2425,-45.8411,-43.6128,-35.797,-46.9427,-27.7636,-45.8046,-56.1034,-49.2903,-34.231,-41.855,-48.9972
-2634.85,0.892623,0.115149,6,95,0,2662.44,113.289,39.6075,263.386,42.4575,194.319,98.6503,46.1224,21.4891,52.0844,39.326,182.411,265.677,48.2749,38.1223,180.415,0.053936,-0.0369377,-3.81021,-3.48986,-5.38611,-0.175818,-4.38922,-6.51866,-5.43118,-7.00347,1.12074,3.65207,0.865688,-1.91854,-6.48257,-1.56153,2.01259,-2.46561,3.74233,0.963736,0.0221435,0.0305051,0.00457975,0.838771,0.0124104,0.00147564,0.00437792,0.000908723,3.06711,38.5543,2.37664,0.146821,0.00152987,0.209815,-33.6664,-40.5203,-43.7583,-49.6601,-42.3721,-39.8422,-54.2406,-41.5882,-40.7006,-48.771,-51.3362,-45.3192,-34.7562,-43.7244,-45.0578,-42.4823,-37.5567,-34.5401,-47.0695,-41.9995,-36.0384,-46.7334,-35.3141,-50.9637,-39.9749,-43.1691,-36.6527,-39.5362,-33.6514,-43.5983,-37.3406,-42.5327,-47.7123,-57.4645,-37.4369,-37.9873,-34.7383,-40.2151,-46.5908,-51.6569,-58.9941,-53.4313,-55.387,-49.3055,-39.1212,-32.2849,-45.8032,-41.4649,-46.9295,-38.1403,-40.5721,-47.1932,-42.0157,-36.6104,-47.874,-28.7002,-45.0403,-55.4618,-48.8298,-34.9721,-42.317,-47.7159
