# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92682785
# output
#   file = output_cal_g_Kpsi_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2671.91,0.958136,0.181928,5,31,0,2683.38,46.7928,33.1742,160.24,40.6268,117.349,60.4379,67.1353,27.5522,51.7637,31.2832,135.295,122.584,29.5577,25.636,41.1581,0.144388,-1.68117,-1.17515,-1.52285,-1.4451,-1.42833,-1.9941,-1.33032,-0.468418,-1.78823,0.0891976,-0.675059,-1.12647,-1.2105,-1.50416,-1.5981,-1.09059,0.601979,0.186156,0.308771,0.21809,0.235723,0.239708,0.136136,0.264392,0.625991,0.167256,1.0933,0.509126,0.324176,0.298048,0.222204,0.202281,-34.2796,-41.5633,-43.3528,-49.5567,-42.2592,-40.9669,-56.467,-43.6671,-40.8606,-44.9825,-53.0811,-46.9618,-35.9754,-42.9267,-45.4119,-41.7821,-38.457,-35.8136,-46.7452,-44.0197,-36.9881,-46.299,-35.6089,-53.6692,-42.1469,-43.0096,-37.5325,-40.8375,-33.3321,-42.9932,-41.8402,-42.1746,-49.8877,-57.2469,-37.5656,-39.9969,-34.8457,-40.9562,-46.9204,-55.6202,-59.962,-53.3452,-52.8545,-52.3254,-39.08,-33.1174,-43.8399,-41.5137,-47.5695,-37.5357,-41.0293,-45.0744,-43.2263,-36.3106,-49.5798,-29.3682,-47.3215,-57.016,-50.5426,-34.7418,-43.4381,-50.4321
-2674.23,0.990007,0.181928,5,31,0,2688.33,78.156,24.2616,208.757,38.671,129.872,61.3453,50.1882,16.4109,53.4158,25.5267,130.824,141.376,30.9887,34.9318,93.5337,0.122381,-0.987831,-2.05583,-1.50901,-1.34437,-1.28939,-2.24313,-1.69357,-1.75655,-1.86528,-0.603534,-0.230002,-1.0518,-2.03444,-1.53635,-1.49441,-1.30203,0.537307,0.372384,0.127987,0.221129,0.260703,0.275439,0.106126,0.183861,0.172639,0.154852,0.546876,0.794532,0.349308,0.130754,0.215164,0.224381,-34.3287,-41.2272,-43.8,-48.5535,-41.6347,-39.6566,-54.8548,-42.5952,-41.4638,-46.5091,-52.7485,-47.4887,-35.3356,-43.0985,-45.2072,-43.4784,-37.5565,-36.9214,-46.0288,-43.4399,-38.0871,-46.8526,-36.2093,-52.2376,-40.8254,-42.6152,-36.9232,-40.979,-32.6364,-42.648,-40.9851,-43.4232,-48.0573,-59.4266,-37.7776,-39.8034,-35.1691,-42.3344,-48.014,-53.9044,-58.9332,-53.0215,-53.276,-52.7614,-38.87,-32.1652,-45.3582,-41.5052,-46.3478,-36.8685,-40.0401,-45.9238,-43.6921,-37.1661,-50.3398,-29.7084,-48.1699,-56.7289,-51.5043,-34.9961,-43.6603,-50.2427
-2673.62,0.992319,0.181928,5,31,0,2686.43,48.6104,31.5423,156.8,42.4962,109.44,60.5544,65.1036,27.9974,51.8351,33.5061,119.041,142.463,31.288,29.8805,60.2979,0.115939,-1.75106,-1.45493,-1.5453,-1.36563,-1.43405,-2.09122,-1.38792,-0.387632,-1.86402,0.452446,-0.661522,-0.749508,-1.87371,-1.56821,-1.76697,-1.39755,0.806759,0.173589,0.233417,0.213248,0.255219,0.238341,0.123536,0.249594,0.678662,0.155048,1.57215,0.516065,0.472599,0.153553,0.208418,0.170851,-34.5275,-41.33,-43.2566,-49.5321,-42.5173,-41.4265,-55.6247,-42.7002,-41.4653,-45.2261,-53.2767,-47.3213,-35.8424,-41.5866,-45.0839,-42.1065,-38.4867,-35.9598,-46.6151,-44.171,-36.8759,-46.5501,-35.8867,-52.3918,-41.6969,-42.9752,-37.6211,-40.3947,-33.4453,-43.0845,-42.0921,-42.8474,-48.6979,-56.9936,-37.4759,-40.1041,-35.4613,-41.3261,-47.233,-53.9206,-59.7363,-53.7726,-52.9386,-53.2772,-37.6912,-33.7456,-43.951,-41.4101,-48.2059,-36.5778,-39.5775,-46.2354,-43.6683,-36.5408,-48.9558,-29.2406,-48.3491,-55.0475,-50.1208,-35.436,-44.0249,-50.7486
-2670.95,0.85099,0.181928,5,63,0,2692.82,84.0151,28.4438,229.484,40.3256,138.597,69.3326,58.0805,19.7196,68.4476,23.7876,143.077,118.41,34.4566,31.8268,94.2679,0.139399,-0.923928,-1.86289,-1.42438,-1.64039,-1.24178,-2.12642,-1.60523,-1.83739,-1.53161,-0.211718,-0.305171,-1.37945,-1.15701,-1.53654,-1.24309,-1.4867,0.453683,0.396957,0.155223,0.240658,0.193904,0.28887,0.119264,0.200844,0.159233,0.216187,0.809193,0.736997,0.251717,0.314426,0.215124,0.288492,-33.856,-42.3539,-44.0581,-48.8963,-41.6489,-40.515,-55.0415,-42.8702,-41.8593,-46.6378,-53.7343,-46.3267,-35.396,-44.1872,-45.0463,-43.258,-37.4078,-35.9591,-46.7709,-44.0707,-37.423,-46.1072,-35.4744,-53.1419,-41.4412,-43.6581,-36.684,-40.4749,-33.682,-42.304,-40.8506,-42.1419,-48.0759,-58.8815,-37.0569,-39.622,-34.4842,-41.47,-47.084,-56.011,-63.5769,-53.2002,-52.6873,-52.1451,-39.6182,-32.5397,-44.5788,-41.2679,-48.5353,-37.6212,-40.5763,-45.0278,-42.7423,-36.4134,-49.7231,-29.3046,-46.8474,-57.339,-50.6864,-34.1704,-42.7362,-48.7843
-2671.61,0.779224,0.181928,4,15,0,2688.54,61.9239,27.6467,185.942,44.3705,113.441,60.0247,45.2895,20.9044,55.7067,35.4627,113.677,135.752,40.3609,30.222,64.6034,0.160939,-1.30552,-2.0986,-1.50425,-1.19833,-1.5892,-2.17574,-1.25902,-1.42374,-1.5013,-0.738269,-0.308044,-0.546287,-0.19387,-1.69639,-1.47546,-1.09848,0.6043,0.271031,0.122628,0.222183,0.301696,0.204088,0.113524,0.283931,0.240811,0.22284,0.477941,0.734883,0.579096,0.823765,0.183344,0.228674,-35.6793,-40.7065,-42.368,-50.1939,-41.424,-40.9451,-56.6713,-43.8149,-41.1032,-45.2222,-53.9184,-45.649,-35.5395,-44.1188,-45.6636,-42.3986,-38.6866,-37.2101,-46.3567,-44.7386,-37.9354,-47.5111,-35.5042,-52.7331,-42.1231,-45.5356,-37.0584,-40.109,-31.0613,-42.7122,-39.5739,-41.4211,-47.4842,-59.209,-37.0701,-40.7232,-35.5471,-42.3612,-47.1905,-56.3244,-61.7961,-52.5586,-53.1257,-50.6509,-36.7727,-32.6667,-44.6802,-42.8542,-49.2773,-36.6061,-42.834,-45.0481,-42.3251,-36.8029,-50.3302,-28.2455,-46.0605,-55.9016,-49.2945,-35.4574,-42.8612,-47.8061
-2673.35,0.821907,0.181928,5,31,0,2688.48,80.2148,32.7197,176.308,32.5384,109.898,51.3273,50.5985,23.7954,46.7077,38.885,132.611,130.412,23.4404,26.7625,64.0458,0.139026,-0.59522,-1.13327,-1.27658,-2.1254,-0.987787,-2.23297,-1.32081,-0.622657,-1.84519,0.0229374,-0.293377,-0.495879,-1.72717,-1.44281,-1.3232,-0.912086,0.687386,0.551441,0.321979,0.27899,0.119385,0.3724,0.10721,0.26692,0.536517,0.157996,1.0232,0.745741,0.609036,0.177787,0.236263,0.266283,-34.8469,-42.3753,-45.4147,-49.2263,-41.6831,-40.2688,-56.994,-43.9118,-40.6187,-44.4332,-52.2744,-46.6756,-36.0508,-42.7899,-45.3494,-41.8383,-38.8708,-36.371,-47.6758,-44.2445,-37.0331,-46.8359,-36.2965,-51.2891,-43.0471,-43.3885,-37.6961,-39.9395,-35.3031,-43.5868,-41.2996,-42.0452,-48.8878,-57.9592,-37.1843,-40.2794,-35.8168,-41.4154,-46.4182,-54.7125,-57.8291,-52.4752,-53.6305,-51.3109,-36.8068,-33.097,-45.4105,-42.3857,-47.6005,-36.3634,-40.9353,-46.0603,-43.0439,-36.4587,-49.2589,-27.8814,-46.609,-56.3736,-50.064,-35.6623,-43.0278,-49.191
-2681.47,0.744633,0.181928,5,31,0,2699.75,115.599,27.3609,189.825,48.7811,107.507,59.2987,50.1208,20.0906,57.0186,47.2891,137.874,170.253,58.0304,31.5209,94.8079,0.0870606,-0.148192,-2.05632,-1.52874,-0.983482,-0.953423,-2.19154,-1.28654,-1.21017,-1.49707,0.183026,0.241843,0.181646,-0.574475,-1.72399,-1.30343,-0.625517,0.81912,0.862266,0.127924,0.21681,0.374007,0.385419,0.111744,0.276225,0.298147,0.223786,1.20085,1.27359,1.19919,0.563001,0.178353,0.2716,-34.9743,-40.8553,-42.8478,-48.9105,-41.7669,-41.0874,-56.5208,-42.9335,-41.4372,-44.3393,-54.2668,-46.1663,-34.7542,-41.8926,-45.6712,-42.6308,-38.7023,-37.7352,-46.5286,-44.6845,-37.6959,-47.6348,-36.0412,-49.3805,-41.4361,-44.609,-37.7849,-40.2205,-33.1425,-43.8835,-40.9571,-42.5925,-47.7822,-58.0466,-38.0194,-40.511,-36.4182,-42.5528,-47.9784,-53.8378,-62.7039,-52.3353,-52.6167,-50.7132,-37.7574,-33.4275,-44.4659,-42.8887,-49.0362,-36.8479,-40.3443,-47.2944,-43.3049,-37.9476,-50.0673,-28.4677,-47.6921,-55.814,-49.6484,-35.3939,-43.434,-48.4552
-2676.83,0.808297,0.181928,5,31,0,2704.84,90.0195,25.1951,175.426,45.7134,127.231,57.8846,50.7525,29.1445,50.7577,32.5044,127.308,192.777,57.0585,27.7093,118.566,0.136459,0.235618,-1.97223,-1.48589,-1.11243,-1.01618,-2.14531,-1.44031,-0.361104,-1.69691,0.229548,-0.525671,-0.208987,0.386734,-1.40358,-1.43894,-1.09783,0.936658,1.26569,0.139146,0.2263,0.328758,0.361975,0.117032,0.236854,0.696907,0.183249,1.25803,0.591159,0.811405,1.47216,0.245716,0.23718,-34.1368,-41.4273,-41.5482,-50.4582,-41.4534,-41.0342,-55.0919,-42.6068,-42.2685,-45.6746,-53.7038,-47.0102,-35.4506,-42.7553,-46.0404,-42.3612,-38.4454,-37.8865,-46.5302,-44.3187,-38.4504,-46.2372,-35.9749,-55.3995,-41.0466,-43.5842,-37.6665,-40.5339,-31.5071,-43.4256,-40.8982,-42.2199,-48.2139,-58.3277,-37.6723,-39.4828,-35.4367,-42.0391,-47.5267,-53.4345,-58.7211,-52.3714,-52.626,-51.362,-38.0889,-33.2497,-44.2741,-41.5893,-46.9228,-36.7529,-43.2974,-44.4395,-43.1467,-37.1825,-51.8574,-29.429,-47.3075,-54.608,-51.7959,-34.7275,-43.8951,-48.9359
-2674.26,0.943931,0.181928,5,31,0,2690.78,104.545,24.4596,187.918,36.1393,183.637,54.3176,40.9339,20.198,46.4521,29.8922,125.746,122.456,39.5479,30.9064,26.6673,0.0947924,-0.532846,-1.74262,-1.39842,-1.48162,-0.337694,-2.19542,-1.45614,-1.10854,-1.8288,-0.587232,-0.656113,-0.955579,-1.30322,-1.53027,-1.44914,-0.931254,0.616176,0.586932,0.175061,0.246986,0.227268,0.713414,0.111312,0.233135,0.330039,0.160607,0.555864,0.518864,0.384589,0.271655,0.216477,0.234772,-34.9112,-40.9133,-44.6804,-48.3783,-42.6525,-39.7936,-57.2495,-43.6489,-40.4718,-44.5743,-53.7617,-47.1923,-35.4454,-41.1902,-45.5549,-42.4904,-38.0242,-36.4707,-46.077,-43.709,-37.8084,-46.9624,-36.3664,-48.9654,-43.8795,-42.3685,-37.4516,-40.7742,-33.4745,-43.4489,-40.9151,-42.7481,-49.9397,-58.178,-37.6591,-42.1868,-35.5266,-42.152,-47.7239,-54.9488,-59.2251,-52.1184,-53.1496,-50.6364,-38.4023,-32.8747,-44.9769,-42.1591,-46.3523,-37.4031,-39.4844,-46.6744,-43.632,-37.1396,-49.5877,-28.7591,-47.4765,-57.3333,-50.2204,-35.0805,-43.3217,-50.7891
-2672.86,0.900537,0.181928,4,15,0,2686.67,84.7625,26.4467,168.993,30.8653,151.946,59.5735,48.5943,19.8842,49.0752,30.2235,144.314,173.811,33.1073,24.5049,133.981,0.121403,-0.857955,-1.7123,-1.53002,-2.02639,-0.608425,-2.10008,-1.45296,-1.40122,-1.89804,-0.123142,0.410389,-0.0217315,-1.63675,-1.47298,-1.58585,-1.47297,0.848428,0.424028,0.18045,0.21653,0.131811,0.544208,0.122447,0.233877,0.246297,0.149862,0.884138,1.5074,0.978503,0.194611,0.229241,0.204773,-34.583,-42.8062,-44.9604,-49.2843,-41.2124,-40.6872,-55.0301,-42.715,-43.1489,-44.7455,-53.5362,-47.5804,-36.3187,-43.2794,-45.5554,-42.4839,-38.3168,-36.1798,-47.6224,-44.475,-37.1882,-46.2313,-35.3808,-52.4629,-41.5456,-42.8962,-37.3863,-39.9023,-32.5476,-43.0119,-41.3784,-42.0919,-47.8043,-57.3607,-37.0844,-40.1072,-35.4738,-41.6516,-47.1594,-52.9895,-57.5367,-53.4256,-54.0475,-51.7033,-36.788,-33.3032,-45.2092,-41.7062,-47.4842,-36.4399,-41.096,-45.3188,-43.323,-36.2852,-50.0686,-29.1289,-47.0377,-54.7769,-51.4689,-34.9899,-43.3542,-49.8448
-2670.99,0.987883,0.181928,5,31,0,2688.21,82.1275,29.511,203.455,48.9721,140.754,64.3335,59.0623,25.3321,54.4351,32.8948,119.271,143.915,62.7969,32.2782,34.076,0.141512,-0.538882,-1.81393,-1.50823,-1.31699,-0.786863,-2.18496,-1.25549,-0.809582,-1.86025,-0.197942,-0.783368,-0.96283,0.0237303,-1.49257,-0.994572,-1.12057,1.06322,0.5834,0.163012,0.221302,0.267939,0.455271,0.112482,0.284935,0.445044,0.155634,0.820417,0.456865,0.381811,1.02401,0.224793,0.369882,-34.2052,-41.236,-43.732,-49.4828,-42.3541,-40.4339,-56.7101,-43.9547,-40.2412,-46.1011,-54.8288,-46.3546,-35.4676,-43.9169,-44.5654,-42.6673,-38.104,-36.3332,-45.6062,-43.4741,-37.5493,-46.7052,-35.8538,-54.3196,-43.0676,-43.0688,-36.6594,-40.032,-32.5017,-43.0105,-40.4737,-41.9283,-48.9953,-58.1078,-37.1466,-40.5497,-34.9537,-41.3329,-46.9759,-55.8892,-61.5145,-52.2452,-52.4859,-52.132,-37.5661,-32.663,-44.2281,-41.1935,-47.596,-36.9824,-41.0063,-45.2403,-42.7814,-36.8957,-49.4176,-28.4915,-47.5612,-56.6902,-50.2407,-34.7159,-42.8524,-49.7874
-2673.11,0.968618,0.181928,4,15,0,2684.34,89.5953,28.694,201.819,67.3986,205.865,62.5934,53.7457,22.988,49.6222,35.7302,146.804,160.757,20.1852,29.7714,131.61,0.105282,-0.714585,-1.67628,-1.47002,-0.895992,-0.372804,-2.2146,-1.52787,-1.23556,-1.93122,-0.320498,-0.228782,-0.5854,-1.93852,-1.61298,-1.91594,-1.16774,0.49423,0.489395,0.187068,0.22992,0.408203,0.688801,0.109198,0.216998,0.290673,0.144971,0.725788,0.795502,0.556883,0.143917,0.199293,0.147204,-35.6983,-40.798,-41.4043,-49.0656,-41.7074,-41.0357,-55.6978,-42.8416,-44.0197,-45.4041,-54.4908,-46.8182,-36.6081,-44.0522,-44.7607,-42.1039,-38.6768,-35.9486,-47.6818,-43.2265,-37.677,-47.5597,-35.675,-52.0844,-42.0185,-42.8069,-36.8669,-40.0064,-34.2309,-42.8947,-40.9835,-42.1489,-47.9598,-57.8214,-37.044,-40.3159,-35.102,-41.3089,-46.4021,-54.9364,-58.3458,-52.9495,-53.8757,-51.5572,-37.7404,-32.9783,-44.7845,-42.8121,-47.9751,-37.0325,-40.6071,-45.7666,-43.5077,-35.9946,-48.895,-28.465,-46.8658,-56.8106,-50.525,-35.5452,-42.8651,-49.4737
-2675.69,0.931282,0.181928,5,31,0,2688.22,103.372,33.5477,212.326,56.7036,143.422,67.6389,64.0551,19.9758,61.6,23.9229,145.303,171.542,19.9448,35.9629,68.5845,0.135201,-0.541789,-1.70376,-1.35702,-0.948947,-1.10892,-2.15584,-1.11395,-1.55474,-1.46601,-0.652641,-0.338623,-0.315458,-1.93157,-1.37647,-0.641557,-1.33794,1.01923,0.581707,0.181998,0.257427,0.387148,0.329915,0.115806,0.328261,0.211244,0.230845,0.520669,0.712751,0.729454,0.144921,0.252468,0.526472,-34.395,-41.5186,-41.9712,-49.7602,-42.1425,-41.8405,-56.3782,-42.6798,-41.4242,-45.7866,-55.4907,-45.3249,-34.8159,-42.4095,-45.2274,-42.7678,-38.5061,-36.2844,-46.608,-44.5326,-37.538,-46.1216,-36.1577,-53.0664,-43.7084,-44.6555,-35.9933,-40.8703,-34.2264,-42.6193,-39.3298,-41.4969,-48.275,-58.4237,-36.5741,-41.5715,-35.7503,-41.327,-47.1773,-57.2442,-64.9113,-52.8625,-52.5651,-50.7297,-38.3895,-33.9185,-43.9067,-41.9227,-49.0428,-37.3215,-42.3776,-44.8375,-42.0935,-36.146,-50.1531,-28.104,-45.9821,-56.6091,-49.6258,-34.2229,-42.6754,-47.9274
-2672.77,0.875383,0.181928,5,31,0,2688.09,84.2074,24.0486,156.658,59.4696,162.659,56.1878,53.4376,30.8507,46.7789,25.8854,112.056,128.51,61.3478,28.7271,55.5225,0.129192,-0.026289,-1.726,-1.58834,-0.89719,-0.21732,-2.11507,-1.38619,-0.0301029,-1.8615,-0.0813064,-0.26676,-0.822385,-0.0160607,-1.46753,-0.808797,-1.17673,0.908347,0.974054,0.177994,0.204265,0.407714,0.804673,0.120625,0.250026,0.970346,0.155439,0.921911,0.765857,0.439383,0.984068,0.230495,0.445393,-35.0087,-41.4148,-42.9447,-50.4593,-43.2463,-41.179,-56.993,-43.6425,-41.7452,-45.0025,-54.8423,-47.2963,-35.9471,-42.1563,-45.2412,-42.9337,-38.7723,-36.4126,-46.4791,-44.1692,-37.9139,-46.9199,-36.2351,-51.2517,-41.7792,-42.657,-37.6901,-40.3959,-31.9969,-43.4446,-41.0861,-42.7106,-49.0169,-58.0385,-37.7203,-40.34,-35.6698,-42.2197,-47.1662,-54.2178,-58.619,-52.7431,-52.8341,-51.4332,-36.6198,-33.1588,-44.0833,-41.7168,-46.7577,-36.4198,-40.3388,-45.3351,-42.8352,-36.8269,-49.2308,-28.2769,-46.9915,-55.9223,-50.0666,-35.1399,-43.6893,-50.1868
-2675.99,0.956155,0.181928,5,31,0,2689.11,57.4382,30.9447,212.53,41.5987,123.076,74.9019,67.6882,15.3048,64.0462,30.9822,105.251,117.067,33.232,36.8153,39.3973,0.159433,-1.91841,-1.81745,-1.37368,-2.09318,-1.30946,-1.9636,-1.02215,-1.89535,-1.48763,-0.782846,-0.824576,-1.24819,-1.65666,-1.70138,-1.89814,-1.52775,0.564481,0.14684,0.16244,0.253174,0.123295,0.269967,0.140352,0.35982,0.150265,0.225907,0.457103,0.438421,0.287024,0.190774,0.182431,0.149846,-35.7368,-41.535,-46.4292,-50.0937,-42.2509,-40.6656,-56.0212,-42.9785,-40.2888,-47.1354,-52.2718,-45.0864,-35.5805,-42.8382,-44.7905,-43.3625,-37.72,-36.551,-46.7222,-43.6341,-37.8891,-47.03,-36.1181,-53.8,-44.3306,-43.7579,-36.504,-39.8411,-32.9612,-42.0133,-39.3789,-41.7335,-48.269,-59.0682,-37.2436,-41.2695,-34.8249,-41.6905,-46.5498,-56.0774,-65.6879,-52.8548,-52.7856,-52.6188,-37.9222,-33.4908,-45.6758,-40.9759,-48.7196,-39.1685,-41.6318,-45.4132,-42.0892,-36.66,-49.1931,-27.7791,-45.5125,-56.2373,-49.1797,-35.5849,-42.5078,-48.624
-2677.05,0.996024,0.181928,5,31,0,2688.53,100.136,25.9024,184.035,46.1005,100.654,53.3355,43.068,27.2797,48.4871,28.8911,119.062,131.759,28.9931,27.6351,165.682,0.11205,-0.427054,-1.49766,-1.34884,-0.898925,-1.20423,-2.10772,-1.65166,0.257811,-1.60772,-0.244119,-0.00712103,-0.697518,-0.857911,-1.45151,-0.354779,-0.789338,1.16217,0.652428,0.223652,0.259542,0.407007,0.299924,0.121515,0.191731,1.29409,0.200343,0.783394,0.992904,0.497819,0.424047,0.234217,0.701328,-34.1526,-41.4832,-42.1032,-48.8267,-42.362,-40.8389,-56.8511,-43.5097,-42.759,-45.1198,-53.0491,-46.5116,-35.2045,-40.9267,-46.5531,-42.912,-39.1088,-37.05,-47.3555,-44.2618,-37.5527,-47.5483,-36.5856,-48.7355,-40.8124,-43.4143,-37.7999,-41.5502,-34.8557,-43.6945,-40.7546,-42.5208,-48.2893,-58.9479,-38.0066,-39.9253,-36.4393,-42.0879,-47.7629,-53.5395,-59.3622,-52.7895,-53.5623,-50.1013,-38.5842,-33.8395,-44.8826,-43.2022,-46.4318,-37.106,-41.0151,-45.852,-42.8315,-37.5678,-50.5144,-28.0818,-46.349,-56.1791,-50.2556,-35.3077,-43.6553,-48.2008
-2683.58,0.908389,0.181928,5,31,0,2701.33,117.409,29.558,199.511,40.0938,85.4013,72.3703,76.5923,30.6104,55.498,39.6582,140.876,150.899,43.1671,32.7851,54.5103,0.137632,0.667744,-1.9287,-1.45609,-1.88586,-2.07114,-2.22989,-1.08785,0.218585,-1.82792,0.295957,-0.107364,-0.880157,-0.480112,-1.5172,-0.351236,-1.11936,0.93681,1.94983,0.145337,0.233145,0.151699,0.126042,0.10754,0.336939,1.24431,0.160748,1.34441,0.898199,0.414718,0.618714,0.219325,0.703817,-33.6944,-41.6601,-44.6521,-48.9635,-42.2136,-41.754,-57.0779,-43.6106,-40.1904,-45.9883,-54.6302,-45.7303,-35.3631,-43.6469,-44.8119,-43.1228,-38.6751,-36.6133,-46.2857,-42.7267,-36.8429,-46.4886,-35.7466,-53.5809,-42.5868,-43.4085,-36.65,-39.8583,-33.2463,-42.4539,-39.968,-41.6804,-48.0784,-58.3495,-37.2525,-40.0328,-35.0605,-41.4858,-46.2199,-55.3449,-61.97,-53.7375,-52.8547,-53.6562,-37.3318,-33.5469,-45.3448,-41.1463,-47.7478,-37.4405,-41.5882,-45.6698,-42.351,-36.7541,-49.7736,-28.9117,-46.7584,-55.54,-50.5244,-35.0786,-42.9992,-49.5319
-2685.19,0.92762,0.181928,4,31,0,2706.29,131.905,28.3664,190.902,35.3048,83.4433,60.5743,80.4834,37.3196,59.174,40.4216,171.19,203.68,45.8945,27.6965,113.026,0.0821879,0.114464,-1.8738,-1.64582,-1.7939,-1.87084,-2.25709,-0.687915,-0.221177,-1.56961,-0.199575,0.0312641,-0.289903,-0.434581,-1.9282,-1.94441,-0.967257,0.905509,1.12127,0.153539,0.192855,0.16631,0.153994,0.104654,0.502623,0.801575,0.208126,0.819079,1.03176,0.748336,0.647536,0.14541,0.143071,-34.7676,-41.7149,-45.5815,-48.7599,-41.1222,-40.7316,-55.708,-42.3315,-41.7342,-44.8913,-52.6754,-46.5925,-34.7076,-42.8162,-45.7283,-42.1372,-38.3013,-37.0797,-47.0032,-44.1112,-37.6537,-47.4996,-35.49,-52.4546,-43.0795,-43.3959,-37.2908,-40.4445,-33.133,-42.8737,-41.3357,-41.7966,-48.197,-57.9487,-37.8617,-40.9875,-35.2159,-42.0106,-47.2225,-53.4576,-61.633,-52.4839,-52.6737,-50.7204,-38.1808,-33.1116,-44.9131,-41.8089,-48.7342,-39.2803,-41.935,-45.6758,-43.6186,-37.5052,-50.2946,-29.5561,-47.0484,-56.1741,-51.2566,-35.3502,-42.4053,-49.6058
-2682.59,0.850934,0.181928,4,15,0,2696.87,100.727,31.1964,188.511,36.9228,108.406,58.9426,73.6893,35.8861,59.7251,41.0438,148.513,213.536,57.7028,29.7999,111.199,0.0885161,0.0832207,-1.84513,-1.63675,-1.58959,-1.46315,-2.24537,-0.660606,-0.449437,-1.63278,-0.358524,-0.134881,-0.172714,-0.733889,-1.92032,-1.85238,-1.10478,1.08394,1.08678,0.158004,0.194612,0.204008,0.231505,0.105889,0.516538,0.637988,0.195386,0.698707,0.87382,0.841378,0.480039,0.14656,0.156863,-35.2345,-41.0915,-45.0858,-49.6362,-41.329,-40.7147,-55.3687,-42.0349,-41.2013,-45.2694,-53.024,-46.9445,-34.8606,-42.7053,-44.8946,-42.5581,-38.0775,-37.0373,-46.0808,-44.9126,-38.1288,-47.497,-35.6104,-54.6467,-42.4343,-43.6907,-37.5405,-40.4363,-32.2631,-43.2221,-41.821,-42.194,-48.1582,-57.6649,-38.0142,-40.623,-35.6179,-41.6845,-47.7034,-53.1126,-60.8727,-52.2608,-52.7073,-51.5438,-37.7935,-33.2597,-44.4406,-41.5091,-49.1254,-38.3757,-41.1891,-45.6162,-43.759,-37.6092,-50.1381,-29.5653,-48.0755,-55.3475,-50.4969,-35.4839,-42.7134,-49.4385
