# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968326
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2629.62,0.967292,0.141952,5,63,0,2653.06,75.2797,55.814,229.399,39.3822,217.915,77.4277,50.166,23.4755,56.77,37.9625,176.048,223.896,53.5575,30.061,141.646,0.149834,0.136664,0.195886,0.176496,0.0768954,0.105918,0.293197,0.22199,0.154782,0.0756509,0.0798921,0.0629448,0.114675,0.175976,0.0634304,-1.80593,0.432242,-2.0427,-0.21938,-1.64185,-3.95824,1.46474,-4.15618,-4.41868,-2.19596,-6.31349,2.44937,2.42286,0.332156,-0.842952,-3.14584,-1.55395,2.00343,-1.62841,2.53895,0.129678,0.803017,0.193621,0.0190967,4.32641,0.0156673,0.0120501,0.111252,0.00181169,11.5811,11.2781,1.39397,0.430438,0.0430309,0.211411,-34.1926,-41.8747,-41.2356,-50.5778,-41.1825,-39.7659,-54.672,-41.4317,-40.7292,-48.5646,-51.7033,-46.1031,-35.2405,-43.0969,-46.4732,-42.2702,-38.2492,-33.9529,-46.429,-42.5676,-35.5219,-45.0308,-35.7305,-51.7928,-40.5755,-42.8357,-37.7229,-39.8249,-34.0358,-43.5788,-38.8644,-41.2821,-48.8611,-57.1682,-36.8775,-38.4093,-35.5042,-39.8405,-46.1023,-52.0681,-58.8888,-52.6778,-52.4088,-50.9694,-38.5526,-32.6956,-43.4396,-41.8492,-46.3368,-35.6167,-39.955,-47.4572,-43.283,-36.5668,-48.1065,-28.6955,-46.7551,-55.592,-49.7233,-34.0657,-43.4381,-48.2903
-2635.77,0.976289,0.141952,5,31,0,2656.87,70.3938,47.7142,251.216,30.751,164.189,85.0502,51.3217,22.3794,61.2079,28.7614,166.288,250.031,21.5565,35.1755,70.6009,0.0767516,0.192935,0.134619,0.0841587,0.12433,0.116931,0.0367827,0.0473899,0.42395,0.155204,0.0853678,0.0428852,0.130121,0.300403,0.165929,-1.83553,0.890579,-2.52654,-0.0129905,-1.86133,-6.46199,4.16293,-3.36526,-5.22116,-2.76029,-3.15839,0.786523,1.49009,1.58906,-5.97583,-3.85919,-2.64524,2.00601,-1.91976,2.69114,0.0799353,0.987093,0.155465,0.00156168,64.2593,0.0345529,0.00540106,0.0632733,0.042494,2.19575,4.43748,4.89914,0.00253938,0.0210851,0.0709883,-34.5326,-41.3721,-43.6386,-49.7831,-42.8374,-39.4017,-55.1663,-41.3683,-40.2679,-49.065,-49.3399,-45.1801,-34.2996,-40.9743,-46.5114,-41.9352,-37.5313,-34.2394,-47.5446,-42.8157,-35.075,-45.303,-35.4803,-48.6503,-40.5616,-43.3439,-37.6579,-40.3919,-33.9197,-43.3105,-37.7863,-42.3364,-49.7762,-57.8332,-36.6115,-38.7369,-34.8877,-40.3796,-46.9935,-51.7921,-60.6609,-52.8263,-52.344,-51.2496,-38.2803,-31.9507,-44.9976,-40.3779,-46.5858,-35.8676,-40.5135,-47.891,-42.1398,-36.1976,-47.8859,-28.4803,-45.8943,-57.8765,-48.6821,-34.5676,-43.0907,-47.7317
-2631.32,0.907409,0.141952,5,31,0,2657.5,128.75,52.44,226.031,37.1501,236.153,90.3408,57.4497,27.234,66.1522,30.8239,163.353,284.913,49.6932,32.6412,90.3063,0.110557,0.119499,0.232075,0.150315,0.100696,0.203815,0.0972971,0.239256,0.250794,0.132751,0.0312097,0.0247821,0.0690285,0.0861621,0.195664,-1.79594,0.770757,2.3236,-0.800788,-2.55674,-4.87396,2.8545,-3.13976,-4.05629,-0.934365,-4.65558,0.849,0.179873,1.89919,0.150316,-4.6793,-1.87167,2.03524,-2.29008,2.94518,10.2124,0.448975,0.0775568,0.00764304,17.3657,0.0432934,0.017313,0.392835,0.00950843,2.33731,1.19707,6.68048,1.1622,0.00928552,0.153866,-34.5032,-42.3844,-42.635,-49.194,-41.292,-38.8366,-55.4936,-41.2148,-40.3126,-50.5168,-49.4922,-45.5494,-34.1051,-42.8262,-47.3712,-41.9829,-37.6319,-33.391,-46.5638,-42.4889,-35.4325,-45.6641,-36.3219,-49.8228,-41.0157,-42.0858,-38.677,-40.0795,-34.0251,-42.5209,-38.1978,-41.6555,-49.5318,-57.3738,-36.4788,-38.9882,-34.9394,-39.6166,-45.7631,-50.398,-59.8529,-54.9117,-52.5143,-52.5259,-37.8796,-32.8156,-44.6159,-41.2842,-46.2573,-36.0522,-38.5132,-47.7068,-41.9114,-36.4138,-47.4014,-28.9992,-46.3558,-56.3782,-49.4114,-34.2859,-43.918,-48.8234
-2635,0.878098,0.141952,5,31,0,2655.7,89.4201,35.8504,256.81,32.1298,215.541,80.5436,50.6268,31.6566,57.366,46.7753,186.874,273.236,88.0311,36.8228,89.6442,0.0241182,0.134898,0.157902,0.0349,0.0669881,0.0535921,0.128145,0.0533076,0.310428,0.0508326,0.110745,0.0535613,0.0300932,0.13768,0.0552856,-1.98857,0.86155,-1.75502,-2.55829,-2.26382,-6.24006,4.8381,-3.69177,-3.80073,-1.10152,-3.59445,1.70951,2.58076,1.72876,1.32178,-4.31017,-3.15151,2.17902,0.075455,3.65063,0.172904,0.0774367,0.103953,0.00194973,126.23,0.0249278,0.0223544,0.332366,0.0274758,5.52625,13.2071,5.63369,3.75009,0.0134312,0.0427876,-34.3688,-41.7316,-44.6549,-50.1477,-41.5732,-37.815,-54.7236,-41.0382,-39.9094,-46.6483,-49.684,-45.7014,-34.2577,-42.3525,-45.2758,-41.8053,-36.8804,-34.9957,-46.3382,-41.9725,-36.1508,-46.031,-35.1094,-50.6903,-41.4432,-42.169,-36.9982,-39.3123,-33.3379,-43.9739,-38.6476,-42.662,-50.2857,-56.788,-36.9243,-39.5491,-34.7726,-40.057,-46.5772,-51.7214,-59.5409,-51.0753,-52.3992,-50.0588,-37.9995,-32.1161,-46.1803,-41.4531,-46.845,-36.6403,-40.906,-46.572,-43.6316,-36.2951,-47.8075,-28.8534,-46.4078,-57.1018,-50.1189,-33.9745,-42.0192,-48.447
-2638.16,0.919997,0.141952,5,31,0,2664.59,99.3776,42.3138,240.752,45.1356,147.934,91.3509,64.7234,26.2969,68.5361,28.0235,204.154,283.439,38.2309,36.2171,100.298,0.0243862,0.166976,0.189126,0.0889361,0.0598333,0.0559541,0.108282,0.151657,0.330934,0.135998,0.00331313,0.0319893,0.157504,0.286475,0.113941,-1.96826,1.19641,-1.47201,-2.8555,-3.41584,-2.32528,-1.07675,-4.46223,-3.52857,-1.9574,-3.38159,-0.0838622,2.75578,0.783381,-3.26227,-5.09643,-1.3372,2.03129,-1.52114,2.56353,0.229464,0.0575272,0.0328488,0.0977566,0.3407,0.0115366,0.0293469,0.141225,0.0339932,0.919558,15.7333,2.18886,0.0383014,0.00611858,0.262579,-33.281,-41.1603,-42.9812,-48.9356,-41.7026,-38.8101,-54.9765,-41.7031,-39.6316,-50.0516,-50.1807,-45.1648,-33.8754,-44.314,-46.7357,-42.1724,-37.7442,-34.0061,-45.6055,-41.9698,-35.1319,-46.0665,-34.9706,-49.3086,-39.7512,-42.8974,-37.4855,-40.9638,-32.6691,-42.5359,-37.4349,-42.0008,-47.956,-57.3994,-36.9874,-38.6971,-34.638,-40.1994,-48.6011,-51.1409,-63.5779,-53.7192,-52.6733,-51.3495,-39.8192,-32.7555,-44.611,-40.279,-46.0786,-36.3726,-39.1123,-48.2933,-42.5883,-37.1779,-49.1474,-30.0195,-47.8418,-54.7792,-48.6206,-34.8568,-44.0955,-48.2636
-2638.52,0.664427,0.141952,5,31,0,2666.06,55.5902,38.621,219.379,39.578,168.256,83.9557,57.9124,21.1502,65.6806,31.3959,215.214,270.004,41.4815,37.5422,104.959,0.0130223,0.151207,0.203328,0.521543,0.166195,0.179325,0.242412,0.0710161,0.291318,0.121031,0.00903547,0.047142,0.0634382,0.117536,0.0348434,-1.57545,1.29507,-3.96591,-2.98452,-2.4538,-3.39858,0.45846,-3.95682,-2.50046,-2.64422,-3.42756,1.80437,1.095,4.38577,-1.9908,-4.24297,-1.69011,2.04103,-2.33715,2.23101,0.0189507,0.0505636,0.085966,0.0334206,1.58164,0.0191238,0.0820469,0.071061,0.0324659,6.07617,2.98918,80.2998,0.136586,0.0143649,0.1845,-34.3036,-41.9436,-42.5261,-53.0337,-40.5916,-39.4296,-55.1379,-41.439,-39.2513,-48.3562,-50.5837,-45.8326,-33.825,-41.2535,-46.0256,-41.0183,-38.2359,-34.3257,-46.6559,-42.9301,-36.3768,-45.5065,-35.0922,-52.5931,-43.4235,-43.3745,-37.37,-39.2922,-31.504,-43.0299,-37.6958,-42.1747,-48.9575,-57.4602,-36.409,-39.0499,-35.1469,-40.6781,-45.4693,-51.4547,-61.1644,-53.6265,-52.3909,-53.0221,-36.3425,-32.2145,-44.9939,-41.0849,-49.3221,-35.6223,-41.4826,-47.5935,-43.1732,-34.9359,-47.1063,-26.9302,-45.8004,-55.024,-48.954,-34.2415,-44.0231,-48.7037
-2627.54,0.97939,0.141952,5,31,0,2660.41,104.527,41.8902,272.715,35.728,131.236,80.4169,65.608,32.0131,62.7353,50.5374,156.587,277.397,22.2452,31.8214,77.4419,0.0546869,0.177283,0.136323,0.0377025,0.0296688,0.0387855,0.213146,0.125686,0.365626,0.038415,0.110312,0.0294148,0.15132,0.201452,0.0636735,-1.92466,0.880359,1.21553,-2.07286,-1.61012,-4.8363,-3.60356,-4.28046,-2.07232,-0.378051,-3.31712,3.30263,1.28473,3.70766,-3.26311,-3.05563,-0.983727,2.14347,-0.811162,2.19716,3.37209,0.125826,0.199863,0.00793634,0.0272266,0.0138363,0.125893,0.685196,0.036257,27.1841,3.61368,40.7584,0.0382691,0.0470929,0.373915,-32.9556,-41.2122,-42.5326,-49.4719,-41.413,-40.3074,-55.6712,-41.9415,-38.2904,-48.7893,-51.4223,-44.8991,-34.1789,-41.6149,-45.6665,-41.7878,-38.4103,-34.7471,-45.7705,-41.3858,-35.3746,-45.7794,-35.1709,-49.0876,-40.3561,-43.8801,-37.932,-40.239,-33.9618,-43.1648,-38.0908,-40.9859,-49.6856,-57.9613,-36.8292,-38.3997,-35.247,-39.8606,-46.3301,-52.5844,-58.9542,-52.5763,-51.7868,-52.0014,-38.8209,-32.3053,-44.8969,-41.0154,-46.5498,-35.3866,-39.4219,-48.5166,-42.7372,-36.6485,-48.3479,-28.9859,-46.8443,-56.6023,-47.7672,-34.2146,-42.9899,-47.4342
-2624.94,0.807073,0.141952,5,31,0,2649.35,75.8862,40.0583,203.658,32.756,163.51,78.488,58.4298,27.7377,54.3177,32.8316,195.917,228.005,63.5269,38.9293,74.6242,0.0605327,0.200175,0.233356,0.224438,0.204321,0.209627,0.229938,0.11998,0.0690288,0.117565,0.0358778,0.0595745,0.0792019,0.240943,0.21167,-1.85827,0.654977,-1.18225,-2.36234,-3.0004,-3.46453,-1.05273,-4.09589,-2.69168,-2.16915,-5.4649,0.215057,1.31059,0.485219,-1.75121,-3.21737,-2.72586,2.05739,-3.29181,2.26423,0.306589,0.0941994,0.0497672,0.0312876,0.348985,0.0166409,0.0677672,0.114275,0.00423277,1.23993,3.70835,1.62453,0.173563,0.0400602,0.0654901,-34.9781,-42.0561,-42.7662,-49.8968,-41.4403,-38.9477,-55.2662,-41.6977,-41.021,-46.8274,-50.9619,-46.0758,-34.6099,-43.9368,-45.7653,-41.7263,-38.1439,-34.4082,-46.0433,-43.0395,-35.9616,-45.8106,-35.1271,-51.4339,-41.1766,-43.3257,-37.4967,-40.2202,-31.9013,-43.3222,-38.1954,-42.1702,-49.8552,-56.7303,-37.0582,-39.8537,-35.3021,-40.4767,-47.0269,-51.8462,-56.7177,-54.2875,-53.918,-51.2217,-38.0171,-32.2354,-43.7274,-41.1306,-44.6647,-35.7537,-39.4932,-46.184,-42.2925,-36.1691,-48.1726,-29.6737,-47.4758,-54.3517,-48.5378,-34.9222,-44.2865,-49.3737
-2625.26,0.926303,0.141952,5,31,0,2646.64,109.849,34.8465,257.84,40.5574,118.979,76.9738,65.0339,21.5566,72.2172,41.986,150.295,267.078,23.3106,27.5478,88.7854,0.0810757,0.139408,0.0782047,0.173084,0.0871101,0.117415,0.25416,0.0768307,0.257971,0.0780025,0.111755,0.0586051,0.113089,0.160695,0.0918708,-1.99194,0.721393,0.735523,-2.88268,-2.14884,-4.53829,-2.97285,-3.46004,-3.2441,-2.26505,-2.71267,0.507229,1.37567,2.66427,-3.45245,-4.26391,-0.366819,2.26117,-2.54006,2.20409,2.08657,0.0559848,0.11662,0.0106917,0.0511571,0.0314284,0.0390037,0.103825,0.0663594,1.66068,3.95774,14.3575,0.0316678,0.0140672,0.692935,-33.537,-40.2681,-43.22,-50.0968,-41.5363,-39.5039,-55.3108,-41.6571,-38.61,-48.9658,-50.5592,-45.7555,-33.4151,-41.1935,-45.7985,-42.2551,-37.6362,-35.4835,-45.7802,-42.492,-36.2585,-45.4911,-34.9816,-51.9379,-40.7059,-43.9798,-37.2717,-39.3219,-34.0074,-42.8217,-38.9473,-41.1021,-49.245,-58.7715,-37.2589,-38.2497,-34.6638,-40.5334,-45.3646,-53.2344,-61.9544,-52.5798,-51.5896,-52.2395,-38.4162,-31.7193,-44.1466,-41.6429,-48.5454,-36.318,-41.1324,-45.9318,-43.19,-36.2437,-48.0593,-27.7392,-45.5338,-56.8605,-50.5111,-33.9781,-42.0667,-48.627
-2624.62,0.949219,0.141952,5,31,0,2645.33,63.1359,40.2202,271.97,39.7211,189.223,85.3197,56.251,34.6728,59.3941,36.1876,192.062,269.991,82.4679,42.0696,109.526,0.0556293,0.102837,0.176753,0.0854075,0.104575,0.109716,0.145159,0.149083,0.0945821,0.086924,0.017481,0.0519713,0.0459388,0.0793312,0.11338,-1.77805,1.07914,-3.31626,-2.46399,-1.46635,-4.98433,-0.344649,-3.17229,-4.11467,0.542578,-5.23636,0.417039,1.52704,2.8106,0.179344,-3.33975,0.427699,2.2489,-2.17305,2.25668,0.0362883,0.0850949,0.230766,0.00684433,0.708469,0.0419074,0.0163313,1.72044,0.0053196,1.51746,4.60452,16.6198,1.19643,0.0354458,1.53373,-35.1567,-41.7224,-43.948,-49.7903,-41.0886,-38.3786,-55.0617,-41.1152,-40.0313,-50.1355,-51.7034,-46.2104,-34.2391,-41.3786,-45.4371,-42.0492,-36.9381,-33.9904,-45.7733,-42.3322,-35.3586,-45.5717,-35.6079,-51.8407,-40.9205,-42.4409,-37.1615,-39.2028,-34.0647,-43.2669,-39.0481,-41.9956,-49.3697,-56.9087,-36.1869,-38.8962,-34.7904,-40.1088,-45.8751,-51.0043,-60.1515,-52.1031,-52.8202,-50.2287,-37.7119,-32.4702,-44.419,-41.703,-46.2082,-36.3279,-38.861,-47.0738,-43.7798,-35.5954,-47.1099,-28.7531,-47.5822,-55.3334,-50.0154,-34.4416,-42.641,-49.5624
-2629.41,0.899557,0.141952,5,31,0,2647.09,93.52,41.3418,219.325,34.7658,115.778,83.9597,54.6368,20.0217,54.9596,42.2345,193.782,267.844,27.888,35.2207,75.7429,0.186778,0.183634,0.194438,0.0506404,0.0397258,0.120478,0.0596366,0.0992747,0.0671796,0.0793664,0.00541228,0.0347437,0.0191512,0.229666,0.0845639,-1.85628,1.22826,-0.0373554,-2.13413,-2.9933,-4.81862,-4.63155,-4.04673,-2.73342,-3.71888,-5.28686,1.1499,1.76963,1.99454,-4.79487,-3.85538,-4.43969,2.13086,-2.61112,2.44693,0.963334,0.118348,0.0501216,0.00807791,0.0097396,0.0174794,0.0649969,0.0242612,0.00505759,3.15787,5.86869,7.34879,0.00827204,0.0211655,0.0117996,-34.0665,-41.5304,-42.9739,-48.4135,-41.495,-38.945,-55.0916,-41.6723,-40.7473,-48.3153,-50.0751,-45.5469,-34.18,-43.3962,-45.4621,-41.5411,-37.6006,-34.2611,-46.7985,-41.6379,-35.4391,-45.8658,-35.4939,-49.5015,-41.8227,-43.3711,-37.8166,-40.0977,-32.8666,-42.9656,-37.9284,-41.4333,-49.4204,-57.4124,-37.1381,-40.0959,-34.8368,-39.9427,-46.1626,-50.2334,-57.3827,-54.1299,-53.9931,-50.7402,-37.1703,-32.4547,-44.1731,-40.8116,-44.5361,-36.3886,-39.1599,-47.2165,-43.1127,-36.9709,-48.2485,-29.5814,-46.4226,-55.5439,-49.5545,-35.3438,-43.7254,-48.8974
-2628.41,0.882614,0.141952,5,31,0,2645.55,87.3721,43.3663,238.353,33.6796,118.153,80.2899,58.3484,21.0898,58.0783,40.9097,189.945,290.914,27.7983,37.0733,81.1598,0.148241,0.182158,0.154553,0.0523105,0.0382159,0.0936677,0.069216,0.11249,0.0756746,0.0816734,0.00745262,0.0382402,0.0240136,0.227426,0.0757681,-1.79367,1.21808,-1.02625,-2.15198,-2.99565,-4.65478,-3.26769,-4.2074,-3.38956,-4.45555,-5.63343,2.07391,2.52758,0.875883,-2.99089,-3.32938,-1.67097,2.09771,-2.87969,2.21082,0.358349,0.116254,0.0500043,0.00951603,0.0380943,0.0148849,0.0337235,0.0116139,0.00357628,7.95584,12.5231,2.40099,0.0502429,0.0358153,0.188064,-33.0829,-41.3987,-43.6017,-48.0715,-41.2936,-38.9978,-55.0631,-41.9206,-38.6888,-50.1479,-50.5915,-45.1388,-33.6548,-43.5467,-45.6757,-42.2136,-37.3678,-34.1397,-45.4541,-41.8067,-35.2948,-45.7853,-35.6096,-50.7705,-40.683,-43.5372,-37.2035,-40.9906,-33.2356,-42.9047,-38.4013,-41.5567,-49.2545,-57.7921,-37.1986,-39.1324,-34.9785,-39.6038,-46.4283,-50.6601,-58.9805,-53.5272,-53.5253,-49.825,-38.7536,-32.4143,-44.3504,-41.034,-44.0417,-36.1297,-39.4002,-46.2991,-42.9068,-37.0854,-48.6303,-29.7876,-46.7525,-56.0306,-50.0718,-34.4269,-42.4765,-48.7237
-2635.98,0.853944,0.141952,5,31,0,2658.44,94.1686,38.6782,226.465,36.894,148.099,78.4425,47.9056,33.1396,59.9708,27.0915,163.343,241.347,36.0582,37.7015,95.9076,0.0361498,0.11084,0.141371,0.120249,0.190475,0.0981909,0.34478,0.134527,0.353495,0.146193,0.0812139,0.0454191,0.185096,0.36396,0.0827794,-1.89771,1.28132,-1.05316,-2.02308,-1.72105,-3.85069,-0.30419,-3.18861,-1.00172,-0.0711656,-2.57525,0.296314,3.67172,4.69713,-3.70682,-1.26386,-2.06497,2.02315,-0.984457,2.2747,0.348835,0.132247,0.178878,0.0212651,0.737721,0.0412293,0.367246,0.931308,0.076135,1.34489,39.3193,109.632,0.0245554,0.28256,0.126823,-35.6143,-41.0495,-42.9769,-51.4815,-42.2351,-39.696,-55.0873,-41.2426,-40.4196,-47.0683,-50.3638,-46.6376,-34.9766,-41.5842,-46.1578,-42.4345,-38.0449,-34.58,-46.4164,-43.3084,-35.6676,-45.3724,-35.6717,-48.2687,-41.7453,-43.1607,-37.7651,-40.7784,-33.1049,-43.4971,-38.4242,-42.7276,-50.2031,-57.1313,-36.6432,-39.8246,-35.9577,-40.6418,-47.8643,-51.348,-57.9763,-52.1436,-51.6767,-49.7897,-38.3432,-33.0804,-43.7567,-40.6129,-45.91,-37.275,-40.9684,-47.039,-42.6927,-36.653,-48.833,-28.502,-46.4453,-55.3205,-48.7313,-35.0825,-43.3462,-48.3551
-2626.81,0.831391,0.141952,4,15,0,2654.16,120.16,40.8035,246.527,44.1391,120.461,75.7588,55.5234,34.4481,57.3178,31.0483,146.388,246.711,28.9705,35.3849,66.7837,0.0584652,0.187179,0.188233,0.112631,0.127789,0.142546,0.294493,0.141038,0.343292,0.0786716,0.0896032,0.0455179,0.0845342,0.323897,0.0485994,-1.55733,1.0457,0.774712,-2.05941,-2.38448,-4.43792,-3.24617,-4.35253,-3.68912,2.76996,-4.01694,2.64635,0.346285,1.91044,1.13045,-3.0163,-2.90226,2.1138,-0.224763,3.00806,2.16997,0.127529,0.0921373,0.0118205,0.038923,0.0128742,0.0249941,15.958,0.0180079,14.1024,1.41381,6.75605,3.09706,0.048982,0.0548993,-33.0853,-41.9484,-42.5597,-49.365,-42.1496,-39.6742,-55.9979,-42.8847,-39.4173,-49.5514,-50.0522,-44.5047,-33.9198,-42.8504,-46.9239,-41.9794,-38.6222,-34.2608,-47.0826,-42.2384,-35.3725,-46.673,-35.3692,-49.3419,-41.8231,-43.903,-37.257,-40.0007,-34.0242,-43.0321,-37.3188,-41.0653,-49.1812,-58.8046,-36.403,-39.1035,-34.8485,-40.1868,-45.4807,-53.1692,-58.5116,-53.6741,-52.5456,-50.7949,-38.589,-32.0774,-45.75,-41.7268,-46.445,-35.481,-40.8532,-46.7269,-41.3372,-35.7539,-48.2919,-27.6986,-44.6028,-57.5358,-48.2937,-34.1616,-42.321,-47.0003
-2623.36,0.961632,0.141952,5,31,0,2650.64,80.4255,36.5473,270.262,27.4022,199.173,70.6132,58.5403,26.5489,54.779,44.5204,162.19,254.754,41.3834,32.5801,133.392,0.114962,0.131344,0.190622,0.179204,0.100156,0.112599,0.104325,0.0808725,0.207198,0.083873,0.0526093,0.0674891,0.0438031,0.106233,0.164656,-1.95748,0.591408,-0.853689,-1.94725,-0.962564,-3.14984,0.60577,-2.40026,-1.67849,-1.65682,-2.49818,1.96423,1.21393,2.1703,-0.466042,-2.55452,-1.30559,3.39843,-0.199951,1.30855,0.425841,0.142666,0.381912,0.0428589,1.83266,0.0906944,0.186656,0.190744,0.0822344,7.12945,3.3667,8.76088,0.627481,0.0777295,0.271014,-35.0078,-42.84,-44.5158,-49.1402,-39.9485,-38.4963,-54.8757,-41.5928,-40.9514,-48.1771,-50.8778,-45.8764,-34.311,-42.8672,-45.2449,-41.8106,-37.3311,-35.4475,-46.0376,-42.8059,-36.6576,-46.5524,-35.3185,-52.3888,-40.4458,-43.8833,-37.054,-39.8848,-33.6434,-42.9407,-39.1781,-41.336,-48.2891,-58.4188,-36.9004,-39.4042,-34.9402,-40.3179,-46.2735,-51.7809,-58.6214,-52.1877,-54.0451,-49.384,-38.1536,-32.1694,-46.3022,-41.4992,-46.2308,-36.585,-41.0083,-45.3755,-43.4666,-36.8213,-48.9478,-28.9233,-46.7972,-54.5304,-50.7872,-34.4277,-42.2557,-48.1375
-2629.9,0.739008,0.141952,5,31,0,2651.32,118.785,48.8247,246.012,50.757,163.682,73.1846,73.5919,29.0999,65.5411,28.7065,135.35,210.05,29.2392,35.5554,64.8764,0.0733684,0.269256,0.166431,0.13297,0.113275,0.131886,0.338806,0.213922,0.272877,0.1168,0.117304,0.0435588,0.228092,0.195417,0.0755553,-1.79862,0.89993,0.260052,-0.746986,-2.45392,-4.04916,-1.14465,-4.30165,-1.35359,-1.24061,-3.5433,1.96157,1.73485,-0.665355,-1.73372,-4.17236,-4.78148,2.06057,-1.45911,2.13866,1.297,0.473792,0.0859561,0.017437,0.318335,0.0135461,0.258312,0.289208,0.0289177,7.11049,5.66808,0.514091,0.176626,0.0154159,0.00838361,-34.3915,-41.297,-42.9698,-51.0501,-42.1944,-40.0772,-55.2617,-41.8276,-40.6173,-49.0938,-49.5477,-45.0079,-34.1912,-43.1926,-46.5893,-43.8046,-37.908,-34.3,-45.85,-43.2782,-36.1986,-46.4153,-35.9462,-49.9238,-42.0658,-44.7175,-37.7822,-39.9543,-33.995,-42.5059,-38.109,-40.8051,-48.3882,-59.2519,-37.1161,-40.2033,-34.979,-40.0291,-45.8369,-53.2765,-60.7987,-52.3878,-52.3612,-51.2187,-39.059,-31.8192,-44.0662,-40.1297,-46.2853,-36.8131,-40.5818,-46.4415,-42.1847,-36.6584,-47.944,-27.8663,-45.5742,-57.6866,-48.6135,-34.3198,-42.6129,-46.9843
-2639.39,0.915006,0.141952,5,31,0,2659.22,72.224,33.8622,254.322,32.9717,274.278,90.1837,44.7725,29.5452,58.8249,51.1498,207.647,241.7,52.5682,36.008,70.691,0.143171,0.187556,0.149851,0.235638,0.0596071,0.0856547,0.0624747,0.21007,0.154291,0.0680581,0.0274697,0.0510181,0.0625966,0.18514,0.122968,-1.88171,0.726709,-1.87923,-3.49463,-2.52251,-4.62638,2.35543,-3.21153,-4.34998,1.99702,-4.28238,4.44835,5.0016,0.806884,-1.24098,-4.71342,4.10001,2.13415,-0.664646,3.2782,0.152708,0.0303599,0.0802579,0.00979013,10.5426,0.0402948,0.0129071,7.3671,0.0138097,85.4854,148.651,2.24091,0.2891,0.00897408,60.3411,-35.0509,-40.6836,-44.9684,-49.6367,-42.0084,-38.1442,-55.8284,-41.7732,-38.6475,-47.253,-50.983,-46.0345,-34.4005,-42.9603,-45.2206,-41.0442,-36.9258,-35.2469,-46.2815,-42.691,-36.5751,-46.0686,-35.0406,-50.9085,-41.1542,-43.7749,-37.6991,-39.2107,-32.3606,-43.2814,-38.8206,-41.8228,-49.1267,-56.926,-37.5409,-38.554,-34.6998,-40.5784,-45.8449,-52.2797,-60.8903,-51.8608,-53.1626,-49.8973,-38.3798,-31.7962,-45.0973,-42.131,-46.3053,-36.993,-39.2918,-47.3502,-44.1126,-36.4791,-48.5604,-28.7177,-46.6096,-56.4145,-50.093,-33.9686,-42.923,-49.4984
