# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372297
# output
#   file = output_neus_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2691.83,0.971278,0.494345,3,7,0,2699.82,45.6303,30.337,176.527,34.2941,125.606,66.5407,46.8043,22.8721,57.9209,17.3329,59.0354,83.8322,27.8365,27.6558,74.5666,0.299796,0.211965,-36.3933,-43.1546,-43.0813,-51.457,-42.5255,-40.5964,-57.0226,-44.1572,-42.8984,-47.3239,-53.2798,-46.3931,-36.3905,-42.6995,-46.5084,-43.5528,-39.1787,-36.6598,-47.9129,-46.48,-38.3201,-47.5228,-38.1849,-50.7808,-41.9831,-45.8097,-37.9633,-42.1176,-32.976,-43.6011,-39.2644,-42.0242,-49.2871,-60.4264,-37.3485,-41.3277,-36.2678,-42.8879,-48.5712,-55.5308,-61.2636,-53.7255,-53.9914,-49.6183,-38.0004,-32.9912,-44.1529,-42.4574,-46.9466,-38.8362,-41.8869,-44.6797,-41.32,-37.5957,-50.4913,-28.0117,-45.4395,-56.5402,-48.4156,-35.5374,-43.8775,-47.3781
-2685.09,1,0.494345,3,7,0,2695.38,67.0361,28.2996,176.455,35.6467,97.098,75.7206,53.0024,18.1562,59.0113,20.4807,97.3169,98.4514,25.8478,31.6915,58.501,0.293438,0.193795,-35.3679,-41.9564,-42.7993,-50.0047,-41.956,-39.8638,-57.2417,-43.8532,-42.1525,-46.1987,-52.3633,-45.8362,-35.6266,-41.7988,-46.6125,-42.4252,-38.6637,-36.3961,-47.8025,-45.3403,-37.1886,-46.9136,-37.3456,-51.0045,-43.2642,-44.8499,-37.4606,-42.139,-33.1409,-43.5407,-39.2734,-42.4208,-49.8544,-59.3349,-37.0476,-41.3756,-35.3314,-42.1016,-48.3982,-56.5622,-64.4472,-53.4487,-53.0848,-50.3765,-39.6518,-33.0383,-43.9218,-42.2554,-46.8932,-39.8238,-43.0464,-44.9043,-41.4036,-37.2741,-50.8966,-28.5505,-45.5944,-57.9156,-50.094,-35.2094,-43.8389,-48.319
-2687.5,0.938641,0.494345,3,7,0,2692.02,54.0903,31.0777,181.615,34.9843,81.0311,71.2773,51.7514,18.7539,64.163,19.3083,95.8316,99.5541,23.7458,35.1434,68.0594,0.318878,0.190233,-35.1517,-42.3636,-43.2482,-49.961,-42.3083,-40.0083,-57.2271,-43.9747,-42.4086,-46.6246,-52.5674,-45.9102,-35.4009,-41.3122,-46.5101,-42.5605,-38.9812,-36.4349,-48.1934,-46.2062,-36.9013,-47.2501,-37.5017,-50.9454,-42.8051,-45.9409,-37.8196,-42.5526,-33.2124,-44.1978,-39.5829,-42.8582,-49.8035,-59.5697,-37.1223,-40.834,-35.9135,-42.0767,-48.5769,-56.252,-64.5638,-52.8742,-53.1666,-50.0891,-39.1389,-32.9775,-43.5629,-42.5056,-46.8722,-39.1296,-42.6688,-45.3669,-41.0618,-37.2145,-50.8157,-27.906,-46.2286,-57.814,-49.4038,-35.0841,-43.8684,-47.7996
-2688.49,0.978912,0.494345,3,7,0,2694.57,67.8357,31.2139,191.297,30.6681,73.8137,74.1894,57.4026,19.6265,63.7506,19.7127,85.1887,98.2553,28.0375,29.7623,65.0271,0.311472,0.189599,-34.8888,-43.0751,-43.0609,-49.4367,-42.1423,-40.029,-57.1661,-44.1164,-42.6264,-46.8288,-52.8983,-45.6845,-35.5633,-42.0641,-46.9328,-43.0264,-38.9504,-36.6137,-48.068,-45.9345,-36.7229,-47.216,-37.6712,-50.0389,-42.33,-45.361,-37.7335,-42.3987,-34.0209,-43.628,-39.2815,-42.281,-49.1567,-59.8181,-37.1669,-41.2513,-35.9592,-42.1936,-48.8906,-55.8255,-65.5089,-53.3947,-53.1584,-49.9748,-39.3513,-33.1773,-43.6607,-42.3215,-46.5356,-39.4015,-42.5308,-45.0744,-41.0091,-38.0343,-50.9373,-28.2632,-45.9185,-57.0463,-49.9397,-35.3017,-43.7746,-47.7982
-2684.49,0.991458,0.494345,3,7,0,2694.59,61.4255,29.6303,175.494,33.5713,101.098,76.2426,50.426,21.4854,65.3606,23.6147,81.1394,101.61,30.1018,28.8253,73.8457,0.272888,0.175997,-35.7574,-41.7593,-42.8314,-49.9473,-42.0306,-40.3566,-57.0208,-43.7876,-42.6114,-47.3641,-52.9714,-46.1101,-36.2587,-42.7179,-46.122,-42.8466,-38.5861,-36.2557,-47.547,-45.6745,-37.389,-47.2498,-37.6278,-51.627,-41.9476,-44.8118,-37.3685,-42.0836,-32.7109,-43.2551,-39.8764,-42.3572,-49.211,-59.1833,-37.0827,-40.9969,-35.3306,-42.0786,-48.4017,-54.9782,-64.0715,-53.6343,-52.9116,-51.5185,-39.0584,-32.9183,-43.8244,-42.4314,-47.2459,-39.5834,-41.5727,-44.9023,-41.4033,-37.6021,-50.3559,-28.9392,-46.2322,-56.5616,-49.7758,-35.9313,-43.6745,-48.1545
-2685.28,0.941942,0.494345,3,15,0,2691.8,49.2687,29.6341,184.799,35.2041,119.761,69.9541,49.1929,17.4686,53.1272,18.8865,76.4075,85.3308,16.6256,30.0138,79.1985,0.269336,0.199222,-35.7964,-42.2538,-43.1442,-50.0733,-41.5907,-40.0624,-57.3529,-44.5553,-42.2221,-47.2563,-52.1982,-45.6898,-36.0509,-42.9491,-46.5042,-42.7096,-39.0112,-36.581,-48.0949,-45.4036,-38.1509,-48.1161,-37.8241,-50.5339,-42.621,-45.4426,-37.2303,-42.5034,-33.3912,-43.3722,-38.883,-41.8398,-48.9676,-60.6669,-37.2363,-40.7295,-35.5217,-42.5655,-48.2697,-56.4233,-61.687,-53.7846,-54.4622,-49.1198,-39.6401,-32.911,-44.8233,-42.7891,-46.7491,-39.7518,-42.3515,-44.5637,-41.1801,-37.0919,-50.7717,-27.6866,-44.8828,-57.5173,-48.6206,-35.2494,-43.4702,-47.0866
-2689.21,0.671303,0.494345,3,7,0,2696.79,61.1634,29.0402,146.814,32.5299,96.7539,71.5856,44.1578,17.0052,53.489,18.0817,87.7935,86.9094,24.3642,26.9621,65.2601,0.271829,0.22907,-35.3705,-41.7443,-42.1609,-50.968,-41.7904,-40.5764,-56.9735,-43.9028,-42.967,-45.8067,-52.8386,-46.142,-36.0303,-42.0303,-47.2261,-42.5052,-39.0391,-36.1677,-47.937,-45.7954,-37.4455,-46.7513,-37.1553,-51.7319,-43.2087,-45.3441,-37.9131,-42.1265,-31.7346,-43.476,-39.0737,-41.968,-49.1845,-59.4993,-37.0295,-41.4011,-35.5156,-42.3888,-48.4564,-57.4376,-63.6405,-54.6314,-54.2894,-50.7446,-38.5803,-33.3294,-44.1264,-42.1427,-46.9832,-39.0944,-43.4593,-44.7171,-41.0184,-37.0703,-51.1024,-28.4301,-44.9735,-56.7877,-49.8811,-35.3103,-44.5241,-48.4938
-2687.11,1,0.494345,3,7,0,2695.13,42.1517,27.6346,156.112,39.6435,102.928,65.4344,55.4156,15.6866,52.9959,21.0905,63.8727,89.1446,26.9772,30.9026,73.471,0.262476,0.184953,-36.0108,-41.4114,-43.5533,-51.0562,-42.451,-40.4099,-57.4398,-44.2591,-42.0715,-47.4921,-52.2544,-46.2014,-36.3392,-41.6095,-46.1873,-43.5483,-39.0771,-37.028,-47.445,-45.449,-38.5358,-48.1916,-38.2782,-50.874,-42.2106,-44.6495,-37.7313,-42.2083,-33.1049,-43.8064,-39.7613,-42.6792,-49.1035,-60.3209,-37.8866,-40.482,-35.7359,-42.8267,-48.1618,-54.371,-61.1499,-53.3657,-53.5744,-50.3504,-38.8091,-33.3734,-44.4412,-42.3897,-46.5366,-39.6983,-41.806,-44.7671,-41.6139,-37.373,-50.3757,-27.777,-45.7593,-55.9218,-48.6317,-36.1698,-44.032,-47.8648
-2687.69,0.749167,0.494345,3,7,0,2698.46,57.9609,27.4175,175.468,32.0535,97.3554,70.3298,43.6608,18.7174,61.2966,20.0211,91.3237,80.705,26.3257,25.1518,57.7128,0.288874,0.230584,-35.8677,-43.1796,-42.6168,-49.8682,-42.1088,-39.7668,-57.4998,-44.655,-42.6235,-45.7415,-53.0007,-46.1057,-36.2934,-43.7584,-46.7752,-41.8548,-39.0374,-35.7947,-48.5408,-46.2621,-36.7935,-47.131,-36.6584,-50.9757,-42.8435,-45.7417,-37.9948,-41.4571,-31.8761,-43.6439,-39.4094,-41.7691,-49.8037,-59.4984,-36.597,-40.8056,-35.5614,-42.3756,-48.3779,-57.9167,-64.4064,-53.8007,-53.6028,-50.5868,-37.8796,-32.1662,-43.6654,-42.9322,-48.4274,-38.0736,-41.9627,-45.5188,-41.1372,-36.8061,-50.3361,-28.0418,-45.2604,-58.496,-49.4722,-35.4193,-43.8818,-48.2981
-2685.84,0.954035,0.494345,3,7,0,2694.7,56.1026,28.5875,186.664,34.1581,103.167,68.2567,44.4223,19.423,59.4523,21.5858,83.0096,76.8878,28.1242,27.0384,61.5861,0.282336,0.230442,-36.4709,-43.2892,-42.9947,-50.1761,-42.073,-39.4654,-57.5628,-44.9013,-42.4622,-45.9467,-52.8868,-45.8535,-36.4677,-44.6064,-46.4053,-42.1479,-38.8955,-35.9536,-48.2392,-46.2281,-37.0771,-47.6874,-37.005,-50.4652,-42.9469,-45.8082,-37.7331,-41.1865,-32.6002,-43.5336,-39.2049,-41.6364,-49.4471,-59.7953,-36.5782,-40.9423,-35.6364,-42.4423,-48.2219,-57.6542,-63.7209,-53.3003,-53.6126,-49.8523,-37.6437,-32.1356,-44.0094,-43.0036,-48.5587,-38.2299,-41.6163,-45.4694,-41.3793,-36.9735,-49.8701,-27.6854,-45.2928,-58.3043,-48.8581,-35.7763,-43.5192,-47.6639
-2688.5,0.931682,0.494345,3,7,0,2695.26,58.8918,31.4004,160.331,39.3479,92.1595,64.0138,42.5929,17.0289,57.614,18.1334,74.7466,73.9978,22.5584,30.2982,64.1244,0.289121,0.228164,-35.935,-42.3309,-42.7669,-51.0576,-42.2861,-40.3864,-57.4355,-44.482,-42.961,-46.3209,-53.1019,-45.8433,-35.8325,-42.1627,-46.9928,-42.8212,-39.2505,-35.8655,-48.2153,-46.6529,-37.2696,-47.6163,-37.686,-49.7459,-43.7883,-46.656,-37.8684,-41.6285,-32.8574,-43.9072,-39.1224,-41.9077,-48.9344,-60.0726,-36.6935,-41.4881,-36.1146,-42.5798,-47.8453,-57.6369,-64.3396,-53.4486,-54.077,-49.7593,-37.0048,-32.8597,-43.8021,-42.8176,-48.628,-38.2733,-42.2423,-45.6311,-41.2479,-36.887,-49.7358,-26.7112,-44.9118,-57.4643,-48.6743,-35.4595,-43.795,-47.5847
-2690.28,0.904119,0.494345,3,7,0,2697.2,51.0874,24.8254,183.145,31.4877,115.972,70.6196,57.8399,20.8259,54.1615,24.9551,77.2879,98.4315,24.837,23.9359,83.5617,0.296813,0.172234,-36.131,-42.6635,-42.9955,-49.9401,-42.072,-40.1752,-57.8798,-44.6211,-42.3659,-46.6582,-52.4546,-46.4033,-36.7726,-43.1211,-46.5515,-42.7592,-39.3628,-37.4405,-47.9556,-45.0349,-38.1931,-48.119,-37.568,-50.5343,-41.2203,-44.1293,-37.8676,-42.5145,-33.4249,-43.5103,-39.7636,-42.1919,-49.6713,-60.0611,-38.0779,-40.5865,-35.6121,-42.5722,-48.7495,-53.9615,-60.2806,-53.4336,-53.1136,-49.3559,-40.5803,-32.989,-44.4974,-43.052,-45.441,-40.0587,-42.5395,-44.313,-41.8429,-37.934,-51.4266,-29.1875,-45.5769,-56.6605,-49.7913,-36.2302,-43.7257,-47.8983
-2688.05,1,0.494345,3,7,0,2696.04,47.216,27.0364,173.797,39.4427,115.334,66.1128,58.3155,17.8221,56.1763,24.9314,84.182,87.9901,25.5122,24.7932,97.4484,0.287915,0.157774,-36.3299,-42.1147,-42.9318,-50.0076,-41.8337,-40.394,-57.9474,-44.6267,-42.8929,-46.3227,-52.9553,-46.4968,-36.8417,-42.9646,-46.0827,-42.2478,-39.5826,-36.8192,-48.1888,-45.7071,-37.9418,-48.4161,-37.5507,-49.7237,-41.9979,-45.0456,-37.8621,-41.9649,-33.8466,-44.2116,-40.4814,-42.0902,-49.7162,-59.5535,-37.6971,-40.0381,-35.452,-42.5558,-48.0904,-54.8228,-61.3811,-52.8514,-53.1411,-49.2343,-39.76,-32.8312,-43.7982,-43.5201,-47.4932,-39.8201,-41.2301,-45.0281,-42.4173,-37.1441,-50.0162,-28.0934,-45.8353,-56.9171,-48.9636,-36.258,-43.5948,-47.8177
-2688.32,0.924105,0.494345,3,7,0,2696.94,57.0553,29.669,177.96,32.1708,92.7916,71.2883,42.4978,16.8557,58.5488,21.3229,61.563,86.2254,28.2479,32.6557,54.6901,0.267021,0.24067,-36.0428,-42.4862,-43.4063,-50.5393,-42.6575,-39.6909,-57.2786,-44.6586,-41.8492,-47.6087,-52.0882,-45.4945,-36.0627,-43.2194,-46.8173,-43.5012,-38.621,-36.5296,-47.7062,-45.5944,-37.6152,-47.7844,-37.8926,-51.5301,-42.5319,-45.1979,-37.7786,-41.741,-32.3651,-43.1642,-38.2835,-42.228,-48.6205,-60.4809,-36.9914,-41.1409,-36.1223,-42.5392,-48.3944,-56.0036,-63.7459,-53.9572,-53.8334,-51.3596,-37.3326,-32.9515,-44.7942,-42.3018,-46.7622,-38.4587,-42.5442,-45.2446,-40.6765,-37.7566,-50.8624,-27.7125,-45.3227,-56.7881,-49.0784,-35.9424,-44.0609,-47.542
-2687.16,0.788247,0.494345,3,7,0,2697.55,44.3888,26.8907,157.295,39.9191,115.803,65.665,55.7825,17.6084,56.0956,18.8857,89.0582,89.7734,20.7439,26.3622,84.8927,0.278388,0.182132,-35.7254,-41.9302,-42.7609,-50.6151,-41.8876,-40.5883,-57.299,-44.0732,-42.8742,-46.4663,-52.8557,-46.6263,-36.2257,-41.8304,-46.3399,-42.2391,-39.2563,-36.2976,-48.232,-46.0361,-37.9491,-47.502,-37.2841,-51.3513,-42.4748,-45.4025,-37.8389,-42.2022,-32.5267,-44.0982,-40.4383,-42.3039,-49.9488,-59.697,-37.3849,-40.2199,-35.1394,-42.453,-47.9682,-56.0277,-61.6524,-53.4328,-53.6138,-49.8464,-39.4967,-32.766,-43.7021,-42.8091,-47.7683,-39.455,-42.0656,-44.6925,-41.9253,-36.4443,-50.3583,-28.137,-45.5465,-57.325,-49.3027,-35.3541,-43.8576,-48.2471
-2687.88,1,0.494345,3,7,0,2694.14,61.8752,34.5671,184.63,33.6779,96.4037,77.25,47.0497,19.4568,61.1548,21.4895,69.2767,86.1627,34.331,30.7717,42.4985,0.286324,0.227168,-35.8125,-42.5222,-42.8963,-50.7147,-42.4143,-40.2585,-57.2821,-44.4602,-41.9453,-47.0454,-53.4632,-45.2667,-36.2304,-43.6561,-46.3522,-43.3283,-38.8602,-36.3266,-47.4539,-45.9064,-37.2789,-47.3429,-38.0008,-50.9049,-43.129,-45.6857,-37.4081,-41.5546,-33.5302,-43.1454,-38.2877,-41.5487,-48.5593,-59.8362,-36.8436,-41.7848,-36.1514,-42.352,-48.434,-56.8942,-65.4589,-54.1005,-53.6542,-50.7942,-37.7231,-33.2731,-43.9838,-42.1724,-47.3371,-38.9999,-42.0452,-45.1153,-40.7119,-38.0297,-50.073,-27.7966,-45.4366,-56.4316,-48.4119,-35.6851,-43.7532,-47.5931
-2688.01,0.995498,0.494345,3,7,0,2693.89,46.6835,25.5086,166.207,40.6832,106.729,65.9953,55.7811,17.933,59.0051,17.9822,89.3059,92.591,21.3424,28.992,103.919,0.278068,0.174993,-35.6187,-42.1911,-43.081,-50.3522,-41.9922,-40.3045,-57.0083,-43.8847,-43.318,-46.8832,-52.4011,-46.7398,-35.9453,-41.4557,-46.3155,-42.3889,-39.0366,-36.2776,-48.4591,-46.1481,-37.8385,-47.5978,-37.4067,-51.1396,-42.2925,-45.2633,-37.7802,-42.2142,-32.5914,-44.1933,-40.6119,-42.8848,-49.9204,-59.7959,-37.2657,-40.0677,-35.0691,-42.49,-48.0869,-55.5262,-62.0635,-53.1887,-53.4389,-50.1853,-39.3159,-32.4526,-43.8219,-42.7972,-47.8818,-39.5205,-41.8151,-44.9703,-41.9614,-36.4702,-50.4075,-28.1648,-45.8653,-57.8929,-49.6896,-35.3716,-43.8803,-48.2193
-2684.66,0.988827,0.494345,3,7,0,2691.58,60.603,32.7791,187.748,36.3111,92.1133,77.6079,43.27,20.007,57.6071,23.249,74.6966,88.5018,30.2152,28.9188,57.3195,0.287386,0.210732,-35.6584,-42.2796,-42.5344,-50.6248,-42.0561,-40.1125,-57.3776,-44.556,-42.2875,-46.8184,-53.2217,-45.2764,-36.425,-43.8825,-46.2447,-43.0047,-38.9791,-36.6657,-47.5357,-45.3787,-37.5589,-47.631,-37.9856,-50.7039,-43.2977,-45.1366,-37.2965,-41.7588,-33.7506,-43.1446,-38.3206,-41.4102,-48.3847,-59.8617,-37.0903,-41.6559,-35.9399,-42.3842,-48.4568,-56.2999,-64.2041,-53.7829,-53.7322,-49.8749,-38.1215,-33.3191,-44.2339,-42.5355,-46.8234,-39.9907,-42.5821,-44.7242,-40.6788,-38.0373,-50.2964,-27.7149,-44.8998,-56.5965,-48.5121,-35.8989,-43.4917,-47.2392
-2685.93,0.927537,0.494345,3,7,0,2691.27,47.5594,26.2384,170.325,38.2827,117.665,64.3221,58.624,19.8866,61.3156,19.9059,81.9191,87.9298,23.7848,29.1607,87.6975,0.284362,0.179905,-36.328,-42.376,-43.2883,-50.2915,-42.1227,-40.2113,-57.3266,-44.0571,-42.8719,-46.7264,-52.6022,-46.6549,-36.1261,-42.0503,-46.1814,-42.4499,-39.024,-36.165,-48.2467,-46.3473,-37.605,-47.7156,-37.3419,-50.6075,-41.8278,-45.5875,-37.8606,-41.8411,-32.7385,-44.0431,-40.6307,-42.7154,-50.0472,-59.6465,-37.063,-40.2254,-35.2444,-42.4102,-47.9319,-55.5286,-62.0412,-53.0181,-53.0921,-50.268,-39.0043,-32.2977,-43.6821,-42.9347,-48.2666,-38.6392,-41.143,-45.2173,-42.1548,-36.5216,-49.9631,-28.2867,-46.2282,-57.7175,-49.3269,-35.6501,-43.7413,-48.127
-2689.62,0.72815,0.494345,3,7,0,2702.78,61.7205,33.5831,193.517,35.1094,84.8732,82.4027,44.1803,17.3453,62.2838,19.5391,77.3568,89.3299,29.4065,31.6468,43.9365,0.25142,0.226253,-35.0062,-42.3997,-43.1886,-49.9769,-42.2169,-39.9606,-56.942,-44.5231,-42.0059,-47.8631,-53.1583,-45.0498,-35.9637,-44.052,-46.2691,-43.0758,-38.4724,-36.0489,-47.7839,-45.4933,-37.3536,-47.4161,-37.8834,-52.0355,-43.6305,-45.2233,-36.9623,-41.6761,-33.0359,-42.8817,-38.1562,-41.6137,-48.2287,-60.1617,-36.5896,-41.415,-35.5185,-42.3588,-48.4783,-57.7332,-66.7796,-54.613,-54.2776,-51.647,-37.799,-33.0209,-44.4673,-42.058,-47.8295,-39.671,-41.9968,-45.113,-40.1557,-37.633,-50.2483,-27.6448,-45.0666,-57.3758,-48.7131,-35.4014,-43.6536,-47.7564
-2684.4,1,0.494345,3,7,0,2693.9,48.6316,26.8491,181.388,38.0465,102.918,68.7227,53.8922,21.1371,57.9368,19.9216,83.0586,93.6143,25.4465,27.7882,39.2411,0.263386,0.209981,-35.7877,-42.4532,-43.7569,-50.5441,-42.4193,-39.4396,-57.4849,-44.5568,-41.3015,-46.9508,-52.8919,-45.9684,-35.9668,-43.4177,-46.1324,-42.544,-38.401,-36.27,-47.4262,-45.6624,-37.7983,-47.3683,-37.1608,-52.6563,-43.0803,-44.7898,-37.4902,-41.5972,-32.3538,-43.1659,-39.6927,-41.9313,-49.943,-59.9214,-36.9072,-41.2026,-34.8618,-42.2231,-47.9571,-56.9175,-62.8616,-53.0804,-53.202,-49.8874,-38.7384,-32.3616,-44.1852,-42.1694,-47.5367,-39.4131,-42.5889,-44.1859,-41.1952,-36.673,-50.4405,-28.3342,-45.2863,-58.1631,-49.5146,-35.4738,-43.1966,-48.3885
-2685.62,0.871911,0.494345,3,7,0,2691.73,56.7913,36.4472,186.1,36.8861,109.876,77.4357,55.0078,16.0977,63.4356,23.6005,80.824,94.609,19.6528,30.4611,61.2561,0.29042,0.18994,-35.5362,-41.6991,-42.5138,-49.6659,-41.6465,-40.8444,-57.6648,-44.5484,-41.9319,-47.6408,-53.191,-45.1394,-36.2191,-43.1362,-46.2596,-42.6811,-39.3287,-36.2713,-47.8188,-45.6384,-37.3226,-47.8169,-37.9202,-51.0315,-42.6319,-46.2246,-37.1704,-42.2657,-34.1883,-43.5607,-38.9096,-41.3849,-48.8524,-59.8834,-37.0182,-40.488,-35.79,-41.9367,-47.8703,-56.5998,-65.2298,-53.8512,-53.6344,-50.4879,-39.5217,-33.433,-43.7309,-42.9888,-47.517,-39.4802,-42.0394,-44.9681,-41.0912,-37.4259,-50.1122,-27.4067,-45.3726,-56.5451,-48.404,-35.2459,-43.3961,-47.063
-2688.59,0.759542,0.494345,3,7,0,2697.86,68.8703,32.4119,192.235,45.4957,128.51,70.7457,70.1282,19.0019,62.1965,24.0722,81.6363,93.3783,35.9031,32.0559,73.632,0.274694,0.181436,-36.9013,-41.8828,-43.1885,-50.9019,-41.533,-39.825,-57.1299,-43.8365,-42.2699,-47.0044,-52.8267,-45.7511,-36.1234,-43.5411,-45.969,-43.2803,-38.4502,-36.2375,-46.9998,-45.8616,-37.722,-47.5926,-38.0063,-50.8791,-43.1749,-45.4375,-37.2359,-40.994,-35.1484,-43.4382,-40.0652,-41.8527,-49.5325,-59.4803,-36.8889,-41.2888,-35.2246,-42.0937,-47.423,-56.4445,-64.8471,-52.5696,-52.4698,-50.2099,-39.3335,-33.0797,-43.6136,-42.355,-49.3546,-39.8449,-41.6608,-45.0895,-43.0238,-37.2344,-49.1964,-28.05,-46.2858,-57.4006,-49.4977,-35.7883,-43.2736,-47.6818
-2684.88,0.936349,0.494345,3,7,0,2696.24,62.2356,33.9499,189.359,35.7482,119.192,78.9127,54.8018,18.8546,62.7777,22.2147,89.0918,93.2963,29.822,37.9329,116.313,0.297834,0.199074,-36.3654,-41.9061,-42.4704,-50.5677,-41.4004,-40.2132,-56.5475,-43.5832,-43.4711,-46.6985,-52.0545,-45.5733,-36.0738,-42.7976,-46.022,-42.8397,-38.7408,-36.3491,-47.7502,-45.7305,-37.3275,-47.3534,-37.9577,-50.7606,-42.3655,-45.7809,-37.1882,-41.9612,-34.0458,-43.5737,-38.9361,-42.4765,-48.8169,-59.4397,-36.9202,-40.7335,-35.8467,-42.15,-48.3637,-56.1056,-64.2039,-53.6723,-53.476,-50.9127,-39.4654,-33.2012,-43.9777,-42.3736,-47.6334,-39.3614,-41.9443,-45.6412,-41.7048,-37.5098,-50.1723,-28.3338,-46.4355,-57.0178,-48.7194,-35.4745,-44.1413,-46.9894
-2687.48,0.724311,0.494345,3,7,0,2696.15,44.9307,33.4584,203.742,48.9297,122.534,78.5378,59.259,19.717,67.2938,15.9843,83.3164,103.665,30.4504,28.923,73.5691,0.294209,0.21298,-35.2264,-43.2253,-42.6153,-51.5482,-42.1877,-40.4052,-56.2269,-43.7168,-42.6107,-48.3128,-53.3421,-45.7878,-36.0102,-43.3884,-45.7729,-43.1297,-38.7734,-36.1386,-47.7948,-45.9923,-38.2496,-46.7927,-37.9214,-54.3675,-43.0599,-45.4649,-37.3645,-41.3308,-33.5662,-43.3781,-39.111,-41.4819,-49.3084,-60.2632,-36.814,-40.258,-35.1023,-42.1647,-47.6875,-56.8961,-64.7465,-53.4991,-53.1189,-50.7511,-38.2906,-32.688,-43.2215,-41.9843,-48.7734,-40.1126,-42.7649,-44.2381,-41.2718,-36.7685,-50.2067,-27.4826,-44.9913,-57.9347,-48.8047,-34.4318,-43.392,-47.3082
-2684.68,0.985749,0.494345,3,7,0,2693.01,72.0916,33.6417,195.11,38.5622,128.046,80.9822,59.2815,21.6711,67.0594,19.9202,87.8051,106.689,34.2989,36.982,89.0078,0.316463,0.182446,-36.0226,-42.0987,-42.5764,-50.7412,-41.8172,-40.3182,-56.349,-42.9823,-42.9208,-47.1913,-52.53,-45.7787,-35.6998,-41.7989,-46.152,-43.3177,-38.4483,-36.4196,-47.3901,-45.625,-37.5789,-46.5557,-38.2674,-51.1176,-42.6608,-45.24,-37.1426,-41.9974,-34.4102,-43.3349,-39.0756,-42.4741,-49.4202,-59.3145,-36.9576,-41.5089,-35.7273,-42.0464,-48.31,-55.5375,-64.8532,-53.2799,-52.5529,-50.9108,-39.6332,-33.2816,-43.4858,-41.882,-47.2841,-40.0302,-42.3922,-45.0305,-41.9258,-37.7992,-50.3935,-28.7218,-46.3685,-57.1836,-49.598,-34.9885,-43.8187,-47.5004
-2684.82,0.817752,0.494345,3,7,0,2694.06,65.6931,31.8905,197.47,45.3121,107.484,77.7154,51.6281,20.8331,64.1688,26.7968,89.0675,96.4582,19.0644,28.2737,89.4141,0.318855,0.194172,-36.155,-42.2947,-41.7902,-50.3317,-41.6557,-40.516,-57.8662,-44.7461,-43.0761,-46.9168,-52.9726,-45.3075,-36.5426,-44.0472,-46.3698,-42.2191,-39.51,-36.2876,-48.1657,-45.2964,-37.2227,-47.8387,-37.4823,-51.0232,-42.9702,-45.7315,-37.3389,-41.5315,-34.0919,-43.3939,-38.9296,-41.2407,-48.9967,-59.7257,-36.7329,-40.7164,-35.4354,-41.8494,-47.4241,-56.4754,-64.292,-53.2724,-53.0901,-49.8431,-38.7497,-32.7739,-43.7904,-43.6037,-48.0232,-39.779,-43.2484,-44.7683,-41.3511,-37.1181,-50.1491,-27.5386,-44.5689,-57.9436,-49.3906,-35.733,-43.0418,-46.8862
