# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684519
# output
#   file = output_cal_g_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2660.8,0.925926,0.307454,4,15,0,2676.6,100.213,48.3345,270.885,38.3824,141.101,82.3298,71.057,27.6069,71.636,34.2991,154.053,187.488,55.9177,40.9499,112.339,0.72595,0.0570251,0.16254,0.159677,0.25032,0.131061,0.313686,0.237234,0.1773,0.38277,0.0646319,0.0132116,0.0343392,0.0792602,0.393587,0.150602,-1.83172,1.45211,-34.6797,-42.4216,-41.8527,-51.5303,-42.7948,-40.0008,-57.2115,-42.2601,-41.6288,-48.1139,-50.9217,-45.6924,-35.1994,-40.7868,-48.5071,-42.4727,-40.0694,-35.0719,-46.3415,-45.4553,-34.8617,-46.5735,-36.2934,-46.6574,-41.7519,-44.6015,-39.6194,-41.1261,-34.729,-43.6472,-38.1923,-43.2727,-49.3052,-57.5796,-37.1893,-39.7095,-37.5902,-40.5743,-47.6544,-51.2272,-59.9226,-54.5671,-51.834,-51.7995,-39.2432,-32.7265,-42.9702,-41.6326,-45.8064,-35.6413,-41.1483,-49.838,-41.9275,-37.0942,-48.4151,-28.8921,-46.2816,-55.9466,-48.0061,-35.3245,-44.7052,-47.9134
-2658.76,0.916779,0.307454,3,15,0,2675.14,90.6555,45.7865,284.953,46.5161,163.71,109.233,66.2331,27.4434,65.4375,37.6635,146.424,208.722,32.6883,43.7418,141.472,0.604035,0.0887524,0.205417,0.180488,0.298969,0.122712,0.195014,0.340785,0.0872703,0.441885,0.031505,0.00935408,0.0574697,0.160267,0.338827,0.0679293,-1.87992,1.2208,-34.019,-41.8294,-41.6253,-53.3911,-41.8723,-39.8374,-56.3901,-42.1954,-39.7281,-50.4303,-50.0738,-45.5856,-35.3093,-40.416,-46.4483,-42.4986,-39.3825,-35.1162,-45.9451,-44.766,-35.4806,-46.5321,-37.0418,-50.0091,-41.3859,-44.6501,-38.0184,-41.0086,-34.271,-44.2442,-37.8787,-43.1612,-49.4779,-58.5934,-36.9023,-38.8579,-36.2547,-40.2335,-47.1733,-50.6129,-60.5457,-53.435,-52.0812,-51.1459,-40.9882,-32.4634,-44.0468,-41.6694,-45.8273,-38.0598,-43.5645,-47.7362,-43.0396,-37.3714,-48.6641,-28.3723,-45.4451,-56.1922,-49.1498,-34.288,-43.5312,-47.0581
-2657.96,0.99271,0.307454,4,15,0,2670.55,109.424,45.9218,262.113,36.1338,146.994,105.354,63.147,29.6641,66.3103,32.6354,142.186,172.256,37.0473,33.8394,138.274,0.499602,0.0375173,0.117935,0.149336,0.289334,0.150905,0.170323,0.265706,0.136289,0.536575,0.0577739,0.0713411,0.0406282,0.139713,0.311421,0.0895751,-1.75613,1.09983,-34.9489,-41.8751,-41.5442,-52.2221,-40.85,-40.1167,-56.6888,-41.994,-41.434,-50.0932,-51.1449,-46.1224,-35.8282,-41.6254,-48.2333,-41.9796,-39.4899,-34.383,-46.1817,-44.6492,-34.5107,-46.5021,-36.7862,-47.6862,-40.9889,-43.7269,-38.526,-41.1869,-34.5394,-43.6155,-38.6046,-42.8741,-49.5524,-57.4362,-36.1601,-38.9549,-36.7728,-40.8934,-47.4042,-51.8078,-60.3465,-53.6032,-51.7857,-51.4198,-39.7805,-32.8513,-43.7551,-41.8413,-47.756,-37.0618,-41.3352,-49.8672,-42.747,-37.0615,-47.8371,-28.8218,-46.4983,-56.7632,-48.8756,-34.9352,-44.0939,-47.6666
-2659.24,0.866211,0.307454,4,15,0,2675.18,80.5147,39.2142,247.952,48.0616,179.914,123.678,76.8303,27.9977,65.2912,33.3805,140.043,213.31,73.0576,39.5954,111.718,0.866459,0.0873356,0.286453,0.205803,0.272398,0.0940841,0.136381,0.311007,0.0779578,0.432897,0.0762752,0.0272537,0.0349378,0.0213275,0.479919,0.0296556,-1.67144,1.11853,-34.6933,-41.9698,-42.6184,-52.751,-44.0269,-40.3138,-57.2473,-42.6358,-39.2103,-49.0231,-50.1507,-46.0704,-35.9639,-39.6931,-47.2092,-42.6548,-39.8676,-35.5357,-45.8061,-45.6199,-35.9403,-46.8766,-36.6156,-47.8314,-40.2463,-44.2404,-39.2622,-40.49,-32.4394,-44.783,-38.5318,-43.5852,-49.7771,-58.1129,-37.8924,-38.3194,-36.5781,-41.4166,-47.4561,-50.1935,-60.5387,-54.0018,-51.5169,-51.2329,-40.1263,-32.526,-43.4776,-41.4705,-46.2273,-37.4123,-40.8332,-49.1758,-42.7264,-37.0273,-48.7183,-28.1365,-44.6189,-56.2695,-48.2382,-34.9299,-44.3602,-47.7563
-2655.51,0.997041,0.307454,4,15,0,2668.32,102.835,55.5022,247.532,44.8114,193.215,105.518,64.3913,36.2404,76.8866,35.8478,152.541,214.696,45.8842,42.1064,115.978,0.716656,0.034045,0.110344,0.307788,0.26173,0.118366,0.235755,0.321528,0.0484233,0.362316,0.054028,0.0506346,0.0221251,0.063918,0.446872,0.0555563,-1.62118,1.31334,-34.4147,-43.9493,-42.0209,-51.9403,-42.6524,-38.7179,-56.8708,-42.5703,-39.3284,-48.5018,-49.799,-45.5513,-35.2722,-42.4766,-48.0984,-42.4642,-39.4344,-34.5411,-46.3202,-44.4413,-35.3899,-46.6398,-36.8,-47.8463,-41.5314,-43.9459,-39.3243,-41.1311,-34.1621,-43.7469,-37.7224,-43.3516,-50.1231,-57.9188,-36.8232,-39.6892,-36.9544,-40.0453,-47.3708,-50.9458,-60.2389,-54.6405,-51.6432,-51.5333,-40.2051,-33.4377,-43.3906,-42.0956,-46.4721,-37.4088,-41.3962,-48.9913,-42.0045,-37.115,-47.5013,-28.1414,-45.2607,-56.1173,-47.4072,-34.5326,-44.3218,-47.6871
-2653.26,0.868194,0.307454,4,15,0,2676.29,87.3801,38.1605,257.088,54.88,187.65,112.472,84.6256,25.7335,74.2664,31.607,134.978,187.958,53.225,37.8873,92.6743,0.502078,0.0478574,0.268081,0.180788,0.160332,0.108256,0.155969,0.22936,0.221456,0.399406,0.0678866,0.0818212,0.0377886,0.0794855,0.438765,0.155145,-1.73983,0.916276,-35.4482,-41.1906,-42.3777,-51.4051,-42.9475,-40.4951,-57.014,-41.8087,-41.2128,-49.4312,-50.8778,-45.398,-35.9383,-41.0752,-46.894,-42.1574,-39.3943,-34.8658,-45.4204,-44.2863,-35.5831,-46.6487,-36.5081,-48.2508,-40.0722,-44.0098,-38.4586,-40.83,-33.2104,-42.9669,-38.6043,-42.5667,-49.4568,-57.9576,-37.1515,-38.3904,-35.3873,-40.8914,-47.7371,-52.3294,-62.5241,-53.7529,-51.0447,-51.8801,-41.102,-31.9739,-43.0399,-41.5619,-47.2646,-37.9232,-39.9275,-49.102,-42.6007,-37.1544,-48.5177,-29.51,-46.2983,-57.4767,-48.0834,-34.8605,-44.0252,-47.3507
-2658.22,0.853416,0.307454,4,15,0,2668.27,93.5223,50.9605,244.312,57.7128,172.463,106.705,52.5827,27.1678,60.0417,35.1433,134.454,198.54,37.0026,38.6145,84.037,0.676923,0.14385,0.114693,0.231006,0.188209,0.0470763,0.215655,0.412817,0.185594,0.490692,0.07262,0.0446605,0.0319718,0.110218,0.389222,0.135748,-1.60659,1.04698,-33.6155,-41.9631,-41.234,-53.2412,-42.9107,-39.7607,-57.276,-42.192,-40.2749,-49.2492,-50.7125,-46.0759,-35.2224,-41.2038,-47.5599,-42.615,-39.7151,-34.5852,-46.3068,-44.6769,-35.2444,-46.647,-37.0305,-47.5745,-41.9552,-43.5998,-38.8469,-40.9847,-34.1604,-44.1494,-38.2163,-43.2442,-49.5925,-58.0605,-36.8732,-39.8051,-36.8506,-40.2585,-47.1787,-51.4975,-60.9766,-54.9664,-52.0837,-50.8549,-40.2443,-33.3468,-44.155,-42.0828,-45.7959,-37.4598,-41.9428,-48.5504,-42.1042,-37.3636,-47.9889,-28.4218,-44.4445,-55.8261,-48.651,-34.9951,-44.0984,-48.4836
-2669.36,0.783677,0.307454,4,15,0,2676.89,86.5283,40.2276,260.841,31.8788,112.719,97.225,77.1853,30.5597,73.0552,31.0261,139.383,185.504,56.3762,35.6216,91.5645,0.543248,0.00119629,0.23054,0.161698,0.447673,0.167595,0.171163,0.128996,0.0511062,0.349294,0.0654137,0.0118029,0.0612762,0.00637136,0.383152,0.0554402,-1.70246,2.27357,-34.5413,-42.7618,-43.3644,-51.8103,-42.2885,-40.0328,-57.3756,-42.7113,-40.311,-49.0904,-51.1165,-45.4585,-35.4834,-40.2285,-46.7434,-42.0088,-39.7684,-35.4745,-46.0886,-45.4699,-35.6341,-46.8483,-36.7885,-49.5138,-42.0321,-44.5549,-38.4835,-41.0721,-33.7167,-44.2587,-38.6118,-43.056,-50.0607,-57.8138,-37.11,-39.6264,-36.3636,-41.1303,-47.6374,-51.0639,-61.5114,-52.9134,-52.4975,-50.8256,-38.0846,-32.2382,-43.7918,-41.8438,-46.6809,-38.1695,-42.2895,-47.4908,-42.2578,-36.9847,-48.6112,-27.7463,-45.2548,-56.7736,-48.8096,-34.717,-43.5292,-47.2557
-2666.27,0.989371,0.307454,4,15,0,2681.84,126.737,44.1341,209.024,47.6018,178.7,97.9335,66.1653,25.4625,68.5761,34.3721,120.428,207.833,62.9421,37.7262,141.247,0.557039,0.0443583,0.220966,0.355852,0.21239,0.0391018,0.239353,0.457579,0.0869396,0.450293,0.0809393,0.0977341,0.0133844,0.00457889,0.515175,0.032737,-1.74565,1.73167,-33.5101,-43.2685,-41.5535,-51.5612,-43.0142,-38.97,-56.5397,-42.1069,-39.2347,-48.8575,-49.1635,-45.6361,-34.5626,-41.0678,-49.6963,-44.1632,-39.3568,-34.6523,-45.41,-45.1211,-35.4376,-46.9356,-36.7747,-46.5983,-40.1056,-44.1509,-40.0542,-40.905,-32.4958,-44.2385,-38.126,-43.3598,-49.2722,-58.9258,-37.6978,-39.3718,-36.9289,-40.7078,-47.4167,-51.3687,-63.2046,-55.2283,-51.464,-52.6654,-41.7069,-33.2896,-44.1135,-42.029,-46.6553,-36.5161,-40.647,-50.2708,-42.0429,-37.4958,-48.1419,-28.2701,-44.5907,-56.0165,-48.5419,-34.8445,-44.8259,-47.6777
-2658.79,0.983956,0.307454,4,15,0,2676.18,91.9649,44.3741,236.275,50.6832,166.648,99.2826,58.3492,24.9845,69.6479,31.4584,148.64,216.547,68.904,38.1503,117.281,0.613969,0.0613451,0.199086,0.272188,0.27572,0.142143,0.23637,0.287326,0.234974,0.371144,0.0967536,0.0398023,0.0180286,0.00526917,0.410713,0.145281,-0.885445,2.15825,-34.7363,-43.0261,-41.6384,-53.1239,-42.5835,-39.1806,-56.5808,-41.5549,-40.9127,-47.8974,-50.1664,-45.8564,-35.1806,-41.7882,-47.5048,-42.4502,-39.3412,-34.8235,-45.6822,-45.201,-36.1005,-46.5183,-36.6948,-47.9401,-42.353,-43.7768,-39.4815,-40.8882,-32.967,-43.5196,-38.4165,-43.1308,-50.0692,-58.0153,-37.6381,-39.5919,-36.5741,-40.42,-47.3346,-50.6586,-59.3511,-54.5408,-51.2974,-51.2394,-39.1458,-32.7996,-43.6951,-41.6916,-46.389,-38.1086,-41.2868,-48.7462,-42.1787,-36.9661,-47.9629,-28.2257,-44.2717,-56.1147,-48.0317,-34.7383,-44.5883,-47.9011
-2655.97,0.854839,0.307454,4,15,0,2671.93,125.789,45.0864,280.58,42.8283,173.312,99.5988,71.8098,34.3167,69.326,39.1567,139.638,216.486,60.8977,38.4363,105.659,0.800068,0.032682,0.214459,0.162564,0.254904,0.0955525,0.202449,0.405858,0.0557313,0.457493,0.0469796,0.0606677,0.0353579,0.0168088,0.433662,0.0557914,-1.8159,1.50149,-34.3763,-41.6681,-42.0861,-51.7997,-42.9819,-39.806,-57.1073,-42.0245,-39.6683,-48.9164,-50.3582,-45.7208,-35.0197,-40.0295,-48.4634,-43.2196,-39.5528,-34.9035,-45.2829,-45.5783,-34.8602,-46.3932,-36.1528,-47.2021,-40.1674,-44.4729,-39.2719,-40.4548,-33.9581,-44.3758,-38.4562,-43.2048,-50.1016,-58.119,-37.1627,-39.2569,-37.0006,-40.551,-47.0643,-51.2597,-60.6046,-53.7194,-51.1134,-51.6,-41.019,-32.2943,-43.4717,-41.7761,-46.4844,-35.9668,-41.4944,-49.5173,-42.5105,-36.9549,-48.396,-28.3448,-45.2548,-57.0165,-49.0896,-34.5126,-43.7556,-47.58
-2663.68,0.825443,0.307454,4,15,0,2671.82,97.5504,51.5927,237.641,44.8185,187.334,113.707,70.8155,36.0784,68.8344,33.978,161.945,224.262,55.1353,40.7121,93.7955,0.694609,0.0191636,0.123892,0.177875,0.221126,0.0959082,0.119286,0.248158,0.0828475,0.513185,0.0584697,0.00876494,0.019146,0.0722416,0.378745,0.155147,-1.90916,1.23478,-35.3809,-41.1809,-43.2094,-52.9469,-42.8227,-40.2079,-57.3629,-41.4814,-41.1021,-50.498,-51.2705,-46.7598,-36.0451,-40.2683,-48.0208,-42.3208,-39.5902,-34.2022,-45.2716,-45.012,-34.82,-46.1583,-36.9292,-47.7566,-40.6815,-43.7281,-39.2227,-41.54,-33.2689,-44.3921,-39.2444,-43.9506,-50.7598,-56.5158,-36.921,-39.3315,-37.0504,-40.5766,-47.561,-49.5954,-59.3995,-52.6545,-51.5312,-51.0262,-39.9885,-33.271,-43.0503,-41.2392,-46.8788,-36.939,-40.2799,-50.3678,-43.3992,-37.0399,-47.5862,-29.0201,-47.3598,-55.5096,-48.3239,-35.0079,-44.443,-48.6368
-2658.55,1,0.307454,4,15,0,2675.29,87.5596,45.3584,291.057,39.8925,173.446,100.578,68.4455,31.5244,78.963,33.9223,127.011,230.117,51.7295,37.8311,115.718,0.549072,0.0640774,0.273342,0.159177,0.28991,0.160328,0.271454,0.353536,0.204561,0.351346,0.0831828,0.0615038,0.0380678,0.103953,0.428434,0.1309,-1.4351,1.14526,-34.9066,-41.414,-41.4886,-52.716,-42.4253,-40.7236,-56.0668,-41.29,-40.5942,-49.8309,-50.4017,-45.1582,-35.317,-41.5512,-46.8667,-43.6661,-39.3453,-35.2772,-44.9698,-45.6161,-36.1899,-46.1043,-36.7854,-49.8544,-40.6014,-45.0899,-38.4069,-41.3543,-33.691,-42.9164,-38.0217,-42.6579,-49.608,-59.0282,-37.7351,-39.3477,-36.3617,-40.2406,-47.8326,-51.6055,-61.0878,-54.7656,-51.6101,-52.9064,-41.3973,-31.8204,-43.3683,-41.0998,-45.4681,-38.0524,-41.6087,-47.4804,-41.5191,-38,-48.5877,-29.5276,-45.554,-56.4692,-48.0105,-34.7446,-43.8175,-46.9839
-2658,0.921289,0.307454,4,15,0,2681.02,90.086,40.9289,232.697,45.1036,167.968,106.647,64.8118,31.2644,63.4433,32.3221,122.738,171.413,41.0084,31.712,92.922,0.659058,0.074111,0.127823,0.179982,0.14626,0.118069,0.106588,0.174097,0.0938442,0.406766,0.0619864,0.0351643,0.0258376,0.065879,0.412527,0.132651,-1.93275,1.0174,-35.7006,-41.8139,-42.8051,-50.9485,-42.8338,-40.2777,-58.1191,-42.5749,-41.1987,-48.6241,-51.1194,-46.3672,-36.2473,-40.346,-47.8341,-41.7818,-40.0381,-35.3372,-46.2959,-44.3247,-35.5501,-47.2642,-36.959,-45.4305,-40.2479,-43.5037,-39.4536,-41.6925,-33.7408,-43.8615,-38.9732,-42.9905,-50.0936,-57.774,-37.3418,-39.6114,-36.6292,-41.2047,-48.0629,-50.6472,-59.0561,-53.2567,-51.5519,-49.383,-39.7153,-33.2727,-43.4074,-42.3784,-45.6531,-37.8017,-40.371,-48.6761,-42.8401,-37.8267,-48.951,-28.703,-45.592,-56.1985,-48.5963,-35.3233,-44.3418,-47.9417
-2655.61,0.91779,0.307454,4,15,0,2673.04,98.4528,43.8123,208.056,32.1553,148.507,87.5335,57.1468,21.2849,68.6032,31.2376,114.094,168.325,36.7054,32.7751,92.4167,0.617618,0.0589475,0.173452,0.227301,0.362922,0.096199,0.205716,0.243505,0.208423,0.302135,0.0465752,0.0919298,0.0513666,0.187777,0.41313,0.134692,-1.58928,0.867831,-34.4775,-42.4302,-42.5874,-52.3961,-42.513,-39.9687,-57.0085,-42.6367,-40.9452,-46.7598,-50.7467,-45.9575,-35.5707,-40.352,-48.0845,-42.6062,-39.81,-35.5936,-46.8237,-45.3648,-35.9749,-46.4864,-36.7159,-47.0742,-41.6052,-45.1071,-39.119,-41.3018,-33.58,-43.8451,-38.4917,-42.6879,-49.4166,-58.3741,-37.5727,-39.7898,-37.2227,-41.079,-47.5535,-51.6752,-60.5323,-53.329,-52.5005,-50.5366,-38.7778,-33.2953,-42.9659,-41.7619,-45.7985,-37.1968,-42.3631,-47.526,-42.4878,-37.8515,-48.8289,-27.6896,-45.1036,-55.309,-48.3906,-34.6629,-44.5667,-47.7462
-2652.33,0.557161,0.307454,3,7,0,2665.99,98.9314,37.8285,248.976,32.4673,153.821,97.505,69.6801,22.4592,73.0886,28.0681,111.246,168.582,42.9975,31.7861,76.2682,0.427507,0.0481475,0.168182,0.223732,0.295283,0.15,0.223822,0.227372,0.196169,0.354629,0.0885752,0.100168,0.0436003,0.0997437,0.397982,0.151507,-1.53048,0.78803,-34.5517,-43.2318,-42.3809,-50.3033,-41.9468,-39.3485,-56.9206,-42.3476,-40.658,-48.9739,-50.1972,-45.2576,-35.2943,-41.9653,-47.513,-42.6812,-39.0825,-35.0451,-46.392,-43.9895,-35.6509,-46.6922,-36.8281,-47.6938,-40.8626,-43.2865,-38.3272,-41.3592,-33.7877,-42.6112,-37.8916,-42.5889,-49.8619,-58.8527,-37.0414,-39.4809,-36.0238,-40.8363,-47.8975,-52.1071,-62.3899,-54.4048,-51.5557,-52.2338,-40.2716,-32.4706,-43.713,-41.7716,-46.4975,-37.9812,-40.556,-47.7053,-41.6726,-37.7941,-48.5161,-28.8167,-45.2242,-56.9208,-48.4804,-34.7593,-44.1415,-47.6966
-2661.65,0.727985,0.307454,4,15,0,2672.52,59.7227,43.2009,222.787,55.7517,130.441,92.1507,69.1248,16.6185,60.1077,28.0613,107.4,135.139,54.2975,37.3718,77.312,0.409714,0.169084,0.129585,0.128298,0.219636,0.165596,0.215903,0.19536,0.160415,0.392285,0.0975534,0.0661548,0.0932386,0.0626585,0.354822,0.130436,-1.5637,0.607281,-34.9479,-40.6879,-41.9568,-52.7731,-42.9984,-41.1508,-57.4391,-42.8758,-41.3676,-49.0153,-51.9,-45.3627,-35.8924,-40.1437,-45.5007,-42.4911,-39.9794,-35.5138,-46.3157,-44.0436,-36.5795,-47.341,-38.1026,-50.3098,-43.3482,-43.4902,-37.7524,-40.7888,-35.3925,-43.9844,-38.0612,-42.7838,-49.2377,-58.1761,-37.0957,-39.6427,-36.1159,-41.2348,-47.0698,-53.254,-62.794,-54.2582,-51.8148,-51.2532,-38.8522,-33.5941,-43.5685,-42.0762,-47.4052,-38.9783,-41.8874,-46.9946,-42.1308,-37.148,-48.1472,-27.3608,-44.7927,-55.9022,-47.6284,-35.5926,-43.7158,-47.458
-2662.77,0.804548,0.307454,4,15,0,2683.14,91.6079,39.0176,282.657,38.3341,196.657,101.695,70.1103,37.2807,74.4523,35.4956,113.144,196.855,22.8053,30.7818,76.6073,0.530937,0.103909,0.284984,0.138044,0.287457,0.0941558,0.206926,0.300803,0.0300735,0.35383,0.0568522,0.0686713,0.0400368,0.111376,0.311755,0.155703,-1.57435,0.880822,-34.1952,-41.4547,-41.5685,-51.1993,-41.8082,-41.4585,-57.7875,-42.5116,-40.5749,-50.0221,-51.6059,-44.9881,-35.7608,-41.1852,-47.2822,-42.9001,-40.101,-35.3929,-45.7538,-44.5225,-36.0873,-46.8993,-36.6731,-48.5666,-40.4701,-45.2882,-38.4012,-41.5191,-33.6509,-43.2993,-37.6657,-41.4253,-49.6723,-59.2632,-37.1693,-40.1196,-35.9124,-40.5585,-47.0597,-52.3022,-62.6768,-54.3239,-51.9077,-51.8005,-41.6905,-31.675,-43.6128,-42.4783,-46.0549,-37.9594,-42.0347,-47.0877,-41.9094,-37.5111,-49.0035,-28.7103,-44.7123,-57.5527,-48.8733,-34.365,-43.4173,-46.9039
-2661.94,0.867678,0.307454,4,15,0,2673.85,102.366,50.3108,222.673,48.7367,148.993,109.107,75.0054,22.8023,62.1722,30.4419,134.657,206.1,72.0504,36.1331,105.912,0.705886,0.0759274,0.0709799,0.284933,0.183231,0.231171,0.17402,0.308254,0.168402,0.434658,0.101583,0.0312019,0.0382593,0.0157656,0.320643,0.0644777,-1.47382,1.36003,-35.5235,-44.1248,-41.8577,-51.7886,-42.4587,-39.3649,-57.1488,-42.352,-40.2757,-48.6869,-50.7562,-46.41,-35.6984,-41.8412,-47.6941,-43.1761,-39.7051,-35.0472,-46.3486,-44.387,-35.4591,-46.7679,-37.5443,-47.0174,-41.0143,-42.311,-38.8773,-41.389,-34.444,-44.1516,-38.4495,-43.5331,-51.5619,-58.1832,-37.6331,-39.3856,-37.1434,-40.4913,-47.7447,-50.1649,-58.2638,-54.2575,-50.9422,-50.422,-40.948,-34.2056,-43.8144,-41.7663,-44.8835,-37.8841,-41.3329,-48.3801,-42.21,-37.7184,-48.4935,-28.5722,-44.94,-55.3022,-48.9792,-34.8491,-44.1999,-48.6396
-2666.59,0.685712,0.307454,4,15,0,2678.86,93.4917,34.5688,261.461,39.0552,196.635,96.9788,74.6001,34.0271,78.3977,35.6433,126.447,186.079,32.8048,34.0834,113.178,0.53116,0.0634973,0.370844,0.140799,0.329994,0.0351589,0.22247,0.370614,0.0461375,0.388408,0.0592903,0.0411618,0.0381014,0.132272,0.506309,0.0204954,-1.88263,1.00598,-34.0161,-40.701,-41.8483,-51.8002,-42.698,-41.1089,-57.2278,-42.7066,-39.417,-50.261,-50.1958,-45.1791,-35.4109,-39.643,-48.4493,-42.9316,-39.9466,-35.1368,-45.7274,-45.2168,-35.6315,-46.7359,-35.944,-49.0016,-39.9004,-45.5948,-39.4049,-40.5653,-32.1559,-43.7181,-37.9731,-42.3127,-48.5992,-58.8803,-37.2527,-38.8257,-35.9855,-41.2975,-46.9724,-52.1351,-64.2058,-54.188,-51.9961,-53.4805,-41.2151,-31.1933,-43.0553,-42.1054,-48.0739,-36.1106,-41.2282,-49.5821,-42.5086,-36.6006,-48.6916,-28.6815,-45.6794,-57.9677,-48.3484,-34.9486,-44.072,-46.813
-2661.36,0.964976,0.307454,4,15,0,2679.82,105.584,39.2284,273.992,44.9972,170.252,93.9769,70.8935,25.0231,72.0236,32.9987,144.324,184.081,45.896,34.6617,112.268,0.468825,0.0525919,0.29508,0.160928,0.337641,0.224191,0.283377,0.300674,0.0925552,0.365976,0.0438964,0.0674989,0.0405354,0.0604896,0.525711,0.0274779,-1.62519,1.88906,-35.1157,-41.3836,-41.3259,-52.3895,-42.2472,-40.1741,-56.5407,-42.3313,-39.7941,-48.3969,-50.161,-44.9583,-34.8167,-40.3941,-47.5745,-41.9662,-39.4423,-34.8734,-45.6052,-44.9496,-35.9911,-46.6197,-35.9599,-49.3114,-42.3421,-44.687,-38.7698,-40.111,-33.8328,-43.2488,-37.7513,-42.2716,-50.3726,-58.433,-36.8988,-39.3105,-35.3061,-40.5416,-46.6615,-53.8809,-62.1144,-54.9367,-51.3307,-52.6607,-40.2602,-31.5545,-43.4462,-42.0439,-48.0212,-38.0383,-42.4094,-48.0779,-42.9308,-36.591,-48.2788,-28.417,-44.2838,-58.625,-48.6284,-34.4146,-43.8354,-47.121
-2664.96,0.693809,0.307454,5,55,0,2683.25,117.185,44.9368,285.269,43.188,181.865,135.868,78.6035,37.7507,76.7077,35.4377,143.448,248.789,59.971,33.175,110.663,1.40868,0.0101565,0.18818,0.209951,0.313261,0.112632,0.151279,0.405295,0.0696641,0.382285,0.0454985,0.0396911,0.0257618,0.0315374,0.351343,0.01077,-1.7601,1.49727,-34.2066,-43.5735,-41.8974,-52.3387,-42.4686,-40.15,-57.259,-42.8152,-39.3908,-49.4737,-50.8923,-45.8114,-36.6656,-42.0157,-47.937,-43.4587,-40.1914,-35.2748,-46.1321,-44.8074,-35.3878,-46.1357,-36.6572,-46.9959,-39.6372,-43.4142,-39.1616,-40.6083,-33.8246,-43.9885,-38.0262,-42.5843,-50.4055,-58.9006,-37.6115,-38.6629,-36.6527,-40.7959,-47.5061,-49.6302,-59.6786,-54.6029,-51.9257,-51.9939,-41.6308,-32.7291,-43.3454,-41.8753,-46.1187,-37.5638,-41.3011,-48.8245,-41.9101,-37.3917,-48.2867,-28.295,-44.4919,-57.0512,-48.3104,-34.1945,-44.1389,-47.9492
-2666.37,0.891114,0.307454,3,15,0,2683.38,103.671,53.7347,275.795,41.2679,193.872,104.479,73.468,41.0206,70.9208,36.7371,167.132,245.859,75.3271,35.3475,116.581,1.50558,0.016001,0.115258,0.168254,0.296031,0.0822939,0.165849,0.390012,0.0893501,0.43492,0.0905409,0.0538716,0.0126857,0.0100838,0.399028,0.00688097,-1.80875,1.59673,-35.208,-42.381,-42.5771,-52.9539,-42.5788,-39.6874,-57.2813,-42.2554,-39.1349,-47.8821,-50.8922,-46.7883,-35.9519,-42.0488,-48.5257,-43.0006,-39.8194,-34.8395,-45.6945,-45.9533,-35.0845,-46.1541,-36.0755,-46.9045,-40.5891,-43.7872,-40.2719,-40.6453,-34.1589,-44.6772,-39.4591,-43.7277,-51.0866,-57.4328,-37.3652,-39.0193,-37.1996,-40.4309,-47.3162,-50.3814,-58.1212,-53.2952,-51.2249,-50.5134,-40.8629,-32.9601,-43.1987,-41.7882,-46.8695,-36.3069,-40.6187,-49.8266,-42.8602,-36.6645,-47.7192,-28.3139,-45.7518,-57.3409,-48.3725,-34.797,-44.2945,-48.502
