# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 147987941
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2648.61,0.973753,0.130259,5,31,0,2675.01,125.082,42.3973,207.564,49.2481,192.681,81.1547,48.1659,21.8517,59.9737,36.2873,194.486,281.432,86.4014,32.7805,65.647,0.111856,0.0837556,0.0493451,0.0662424,0.122266,0.0409469,0.233779,0.064089,0.274743,0.0143256,0.033392,0.0438933,0.0293745,0.0549039,0.146745,-1.57669,1.69391,5.456,-2.52923,-4.65108,-3.93384,-0.527058,-4.4178,-4.12621,-2.36555,-3.61137,2.6609,5.97903,2.44441,2.41611,-5.37786,-0.900243,2.11902,-1.10711,5.11798,234.159,0.0797207,0.00955124,0.0195683,0.590339,0.0120608,0.0161439,0.0938977,0.0270148,14.3091,395.057,11.5238,11.2022,0.0046177,0.406471,-33.9527,-40.4596,-44.5993,-49.9666,-42.3841,-38.0834,-55.7201,-42.6296,-39.4177,-48.2279,-51.939,-45.7614,-34.7443,-45.1407,-45.3588,-42.0317,-37.2633,-34.3857,-45.564,-41.7144,-36.1315,-46.5633,-35.5892,-50.6887,-42.2175,-41.9412,-37.0675,-39.3595,-33.3046,-43.4639,-37.8441,-41.4641,-50.1594,-56.3743,-37.1246,-39.6801,-34.7487,-40.2748,-45.8531,-51.6756,-60.7885,-52.5654,-51.5344,-50.2114,-38.5289,-33.0956,-45.3614,-41.2199,-46.8018,-36.8717,-39.8412,-46.6538,-43.213,-36.3989,-48.2273,-28.4075,-45.7883,-55.1493,-49.7307,-33.5733,-42.514,-49.1466
-2648.86,0.959278,0.130259,5,31,0,2675.07,131.01,48.2968,206.055,46.1146,195.511,80.5773,52.7212,19.6594,59.4025,39.8049,176.217,177.37,61.4984,33.3672,62.5467,0.0280628,0.0899458,0.0335745,0.107567,0.0522485,0.0481853,0.264075,0.0155998,0.430338,0.02238,0.0299309,0.0538454,0.00781148,0.0485677,0.227863,-1.89796,1.30514,3.68107,-1.39624,-4.1501,-4.13184,0.825638,-4.19915,-3.45665,-5.34022,-3.46424,-1.40064,5.85295,-0.793919,0.904738,-4.91666,-3.61696,2.03309,-3.19999,3.49744,39.6888,0.247526,0.0157628,0.0160532,2.28334,0.0150083,0.0315351,0.00479479,0.0312969,0.24644,348.262,0.452069,2.47128,0.00732355,0.0268641,-34.4863,-39.8077,-43.3323,-50.5156,-42.0424,-38.9088,-56.851,-42.3645,-41.4369,-49.167,-51.2644,-45.2199,-34.8577,-45.0189,-46.0536,-41.9701,-38.087,-33.7396,-46.3613,-41.7803,-34.9281,-47.8346,-35.8534,-49.0197,-41.5248,-42.2054,-37.3494,-39.95,-34.1052,-43.182,-37.8001,-41.8367,-48.7359,-56.4892,-36.4572,-39.1268,-35.2917,-40.5348,-46.1777,-51.3219,-59.4,-52.6844,-52.9183,-50.5089,-38.2886,-33.2961,-46.0018,-42.3361,-46.8029,-35.6001,-39.8207,-47.9909,-42.3257,-35.5348,-47.7119,-27.895,-46.0739,-55.9845,-48.3282,-35.3564,-42.6575,-47.8535
-2635.43,0.570531,0.130259,5,31,0,2663.52,137.799,44.734,202.412,39.481,196.537,76.0193,47.0388,26.333,58.1876,37.1641,190.305,275.923,78.2707,29.0943,53.8454,0.0299118,0.156722,0.0687954,0.0787044,0.118915,0.11286,0.100821,0.0466891,0.309675,0.0292467,0.0150352,0.0396416,0.0422592,0.00676104,0.0557651,-1.86604,1.68976,0.335275,-1.08971,-3.09823,-4.63085,-0.426709,-4.04653,-4.16881,-2.79861,-3.92967,2.15169,5.48389,2.8325,0.303644,-5.31888,-3.47733,2.17669,-1.20002,2.93221,1.39832,0.336313,0.0451289,0.00974643,0.652653,0.0174829,0.0154707,0.0608947,0.0196501,8.59942,240.781,16.9878,1.35479,0.00489823,0.0308897,-33.8314,-40.5554,-43.3343,-50.337,-42.9173,-39.6484,-55.1086,-41.0735,-40.726,-48.7005,-51.1958,-45.914,-34.3584,-41.332,-46.3935,-41.6112,-37.4067,-34.0349,-45.8486,-41.9969,-35.784,-44.9681,-35.5667,-49.6002,-41.8945,-41.8534,-37.669,-39.3548,-33.6675,-43.0431,-38.079,-41.664,-50.2034,-56.2382,-36.7951,-40.359,-34.6303,-40.1974,-46.0106,-50.175,-57.8198,-53.3013,-52.3526,-51.8457,-37.3279,-32.5639,-44.9937,-40.917,-45.8779,-35.9627,-39.7672,-46.9357,-43.1257,-36.3081,-47.9266,-29.4649,-46.4525,-56.5769,-49.6336,-34.2018,-42.875,-49.175
-2629.7,0.926032,0.130259,5,31,0,2656.9,89.2014,35.2535,227.783,36.9108,232.848,77.9311,62.7549,42.0549,55.7071,39.5704,169.257,259.108,20.0977,36.0028,90.5437,0.135468,0.137617,0.266046,0.244688,0.0313486,0.113786,0.120944,0.0940459,0.366169,0.115638,0.0362405,0.0279838,0.11354,0.303228,0.113059,-1.76489,0.672237,-0.0157551,-3.10152,-1.10116,-3.61472,0.328204,-3.71882,-2.95404,2.0397,-3.88512,3.71166,3.28801,1.80172,-3.96325,-4.19814,-0.507004,2.1813,-0.788015,2.50473,0.984368,0.0449807,0.332487,0.0269245,1.38847,0.0242625,0.0521286,7.68827,0.0205453,40.9215,26.7895,6.06008,0.0190012,0.0150235,0.602297,-34.218,-41.5702,-43.0748,-50.6165,-41.8981,-39.3769,-55.7478,-41.7471,-38.8886,-48.9224,-50.2586,-45.4778,-34.3214,-40.9751,-46.6397,-41.8157,-38.1113,-34.5199,-46.4683,-42.2061,-36.1468,-45.9927,-34.9481,-49.4815,-40.3896,-43.7856,-38.4298,-39.8712,-31.9369,-43.4882,-38.2218,-42.2236,-48.488,-58.1824,-37.0299,-39.1177,-34.9712,-40.4185,-45.8492,-51.2803,-60.5579,-53.2228,-52.9014,-50.9053,-37.9276,-32.504,-45.1288,-40.6804,-46.8835,-35.1681,-39.7803,-47.8828,-42.7143,-36.1737,-47.4668,-28.5142,-45.9791,-53.5588,-48.5954,-35.4392,-43.9406,-48.4132
-2629.84,0.965209,0.130259,5,31,0,2656.93,106.047,37.0489,233.427,34.7697,235.555,75.5475,63.9911,43.4853,57.634,35.9191,158.628,251.54,20.0007,35.9027,91.4211,0.0965655,0.130057,0.235709,0.210469,0.0321955,0.151261,0.120939,0.0895042,0.385084,0.11164,0.0350883,0.0292258,0.133001,0.336159,0.120639,-1.79801,0.753998,-0.449267,-2.91121,-1.41481,-3.99558,0.518248,-3.86174,-3.04209,2.27579,-4.02169,3.6763,2.41375,1.87931,-3.10366,-3.94836,-0.0410803,2.15971,-0.998223,2.41312,0.638096,0.0544097,0.242972,0.0183968,1.67908,0.0210314,0.0477352,9.7356,0.0179227,39.4999,11.1758,6.54899,0.0448848,0.0192862,0.959752,-33.8025,-41.6839,-43.0232,-49.8963,-41.8499,-39.5944,-56.0011,-41.8247,-39.2903,-49.8433,-50.3272,-45.1068,-34.1447,-41.0303,-47.5542,-42.0246,-38.2492,-34.2217,-46.4159,-42.2744,-35.7593,-46.0056,-35.1505,-48.7867,-40.3782,-43.7697,-38.4212,-40.0523,-32.7356,-43.1783,-37.9186,-42.0281,-48.3129,-58.24,-36.5388,-39.4414,-35.2295,-40.5185,-45.8873,-51.7119,-61.0543,-53.9434,-53.1356,-51.2748,-37.8716,-32.5907,-45.2092,-40.8207,-47.0219,-34.49,-39.7961,-47.897,-42.2709,-36.1003,-47.4702,-28.5942,-45.9557,-54.1214,-48.6296,-35.2429,-43.7214,-48.0459
-2632.1,0.957601,0.130259,5,31,0,2658.01,116.746,37.5699,209.155,35.6059,95.6718,77.2114,40.2405,18.8806,61.1758,34.9781,165.733,271.992,65.388,35.3503,77.3823,0.0561217,0.213443,0.118378,0.0394477,0.214188,0.131627,0.158474,0.170525,0.386894,0.0313391,0.0391673,0.0277292,0.0373513,0.318555,0.0565774,-1.94748,0.676621,-0.182623,-1.94812,-2.70302,-4.79502,-3.73314,-3.31572,-3.31128,-3.72218,-2.44652,1.19576,1.19321,1.2809,1.46106,-1.45706,-1.97097,2.59982,-1.72794,1.92115,0.833082,0.142542,0.0670031,0.0082708,0.0239176,0.0363078,0.0364693,0.0241811,0.086594,3.30606,3.29766,3.59987,4.31054,0.23292,0.139322,-33.2684,-41.7211,-43.5933,-50.3589,-42.2414,-39.7063,-55.0639,-42.0333,-40.397,-48.9544,-51.6466,-44.8805,-34.6037,-44.0739,-46.4212,-42.2707,-37.8022,-34.5642,-46.2581,-42.2872,-35.5982,-45.7951,-36.1066,-48.0535,-42.1503,-43.565,-37.8402,-40.0926,-32.737,-43.2152,-37.5423,-41.433,-50.7489,-57.8768,-36.9065,-39.7896,-35.1913,-40.5011,-45.6879,-51.3117,-57.4635,-53.3741,-52.8292,-51.5419,-36.8618,-32.5689,-46.2849,-41.0695,-46.0349,-35.4437,-40.2979,-47.6264,-41.8104,-36.3734,-47.9314,-28.5578,-44.9351,-56.7112,-48.6071,-34.2385,-42.6597,-47.6115
-2637.59,0.996603,0.130259,5,31,0,2654.54,47.6971,35.512,203.54,36.7478,224.452,68.4581,72.9599,25.2756,51.8297,39.2205,133.326,239.404,45.735,37.1532,72.1628,0.128242,0.187815,0.279923,0.0797555,0.0396117,0.0823303,0.0715004,0.109995,0.287656,0.126776,0.0794208,0.0278401,0.021506,0.311087,0.0422231,-0.831263,1.70371,-3.47779,-2.18886,-1.00604,-4.30061,1.27611,-3.9794,-1.09388,-0.683727,-3.77269,0.175388,0.184349,1.06819,0.60163,-2.02295,-2.78749,2.11165,-1.26905,1.85519,0.0308755,0.112045,0.365663,0.0135603,3.58266,0.0186969,0.334913,0.504732,0.0229902,1.19171,1.20244,2.91011,1.82509,0.132264,0.0615758,-34.26,-42.0635,-42.4905,-49.2187,-41.883,-40.1135,-57.0311,-42.3206,-38.7213,-47.7842,-49.886,-45.548,-35.199,-41.9224,-46.4128,-42.375,-39.331,-35.0788,-46.0538,-42.2629,-36.8268,-47.2629,-36.1672,-48.2732,-41.7369,-43.3296,-38.4646,-41.1634,-31.4459,-43.9513,-38.6636,-42.1331,-49.5375,-58.6744,-37.57,-40.1196,-35.7024,-40.5737,-46.6581,-50.9722,-59.4999,-53.0567,-52.243,-50.332,-38.0693,-32.7701,-44.9525,-41.8912,-44.3794,-35.7094,-39.0716,-47.4538,-42.4383,-36.6892,-48.7546,-28.3267,-45.8035,-54.5634,-48.5384,-35.2415,-43.5828,-48.2745
-2636.29,0.977825,0.130259,5,31,0,2660.61,154.022,41.9419,294.892,32.9881,144.932,105.054,54.2273,30.442,60.2989,45.6625,187.709,234.452,41.8355,34.2913,85.8285,0.0630896,0.119374,0.0915983,0.201709,0.0488587,0.148564,0.117172,0.143415,0.0963643,0.113733,0.0650171,0.0586569,0.155231,0.0548798,0.105662,-1.98616,0.467879,3.09949,-3.29571,-2.43504,-3.08659,-3.79351,-3.79274,-4.60344,-0.71924,-4.94784,-0.107349,1.95763,0.215446,-3.02083,-4.94345,-2.27528,2.12411,-1.4847,2.14493,22.1867,0.0370417,0.0875947,0.0456573,0.0225164,0.0225337,0.0100173,0.487123,0.00709869,0.898213,7.08252,1.24041,0.0487609,0.00712995,0.102768,-34.0354,-39.8629,-41.2788,-48.5759,-40.9688,-40.0743,-55.3045,-41.7653,-40.0932,-47.7594,-51.2263,-45.3361,-34.5739,-44.7351,-45.43,-41.9997,-38.1287,-34.7515,-46.513,-41.7374,-35.1387,-46.026,-35.061,-50.4237,-40.2365,-43.7304,-36.8707,-39.6461,-35.0966,-42.7226,-37.0376,-41.441,-47.9745,-57.0385,-37.0451,-38.7336,-34.9173,-39.937,-46.9592,-53.3954,-60.8673,-55.37,-54.354,-52.9612,-39.6443,-32.3932,-44.7879,-42.0056,-45.995,-37.4976,-39.5264,-47.0666,-42.3618,-37.3898,-48.7865,-29.9547,-47.0731,-55.7884,-49.1818,-35.5208,-44.0179,-48.9118
-2627.89,0.969808,0.130259,4,15,0,2655.37,130.45,42.5594,289.448,40.3901,124.887,95.5727,64.258,28.8843,68.9647,42.8305,186.307,285.359,36.0703,38.1021,85.1176,0.0704266,0.103658,0.102207,0.19851,0.100293,0.154151,0.0734335,0.0769612,0.166834,0.0940262,0.0909904,0.0675125,0.0436871,0.260569,0.134035,-1.93821,0.597611,0.388679,-2.66923,-2.41744,-5.45983,-3.44197,-2.67179,-3.42742,-1.65099,-5.54265,2.95127,2.9883,1.67752,-1.78648,-3.99672,-1.36224,2.0939,-1.62612,3.63773,1.47503,0.0693058,0.0891494,0.00425427,0.0320014,0.0691284,0.0324708,0.191859,0.00391613,19.1302,19.8518,5.35226,0.167548,0.0183758,0.256088,-34.2796,-40.937,-44.681,-49.5773,-41.1743,-38.5487,-55.0782,-41.5743,-39.1135,-51.0978,-49.8703,-45.3787,-33.4909,-42.7222,-46.0959,-42.1474,-36.8683,-33.7835,-45.409,-42.4048,-35.1106,-45.651,-35.2887,-54.3398,-41.5048,-43.3629,-36.9671,-39.1469,-34.3104,-42.9949,-39.0503,-41.7757,-49.6987,-57.1754,-35.8155,-38.7997,-34.8633,-39.7581,-44.7412,-52.8786,-61.0273,-52.9786,-52.5314,-50.9715,-36.0538,-31.7149,-43.6611,-41.7023,-48.6614,-36.446,-41.0836,-45.9569,-43.5039,-35.7701,-47.207,-28.007,-46.1548,-58.1419,-51.4674,-33.7435,-41.4618,-48.9753
-2626.07,0.989415,0.130259,5,63,0,2646.08,116.541,42.2063,281.194,40.6979,146.788,88.5338,72.9252,27.4556,59.5907,43.1264,195.081,288.045,40.2687,41.6501,82.9646,0.106001,0.104447,0.116083,0.0879661,0.152907,0.196594,0.0517635,0.0981821,0.278569,0.113916,0.0622768,0.0506341,0.235684,0.117075,0.135735,-1.91101,0.487892,0.650159,-3.22093,-2.44037,-5.03659,-1.23961,-4.0881,-3.95161,-3.43754,-5.34056,1.49375,0.733005,1.49332,-2.32663,-3.68148,-1.64528,2.02564,-1.80035,2.6779,1.91585,0.0399179,0.0871282,0.00649584,0.289498,0.0167711,0.0192237,0.0321436,0.00479316,4.45378,2.08133,4.45184,0.0976245,0.0251857,0.192959,-34.2772,-41.1088,-42.5788,-50.2854,-40.831,-39.5357,-54.7241,-41.3884,-39.9259,-49.4451,-51.8128,-44.7781,-33.8979,-43.8953,-45.2117,-42.2329,-37.4216,-34.2739,-45.5393,-42.0187,-35.0343,-45.5296,-35.0817,-51.8358,-41.4044,-43.4186,-36.5481,-39.5952,-34.9196,-42.9648,-37.6185,-41.9449,-49.0621,-57.1104,-36.3268,-39.5523,-34.5856,-39.6372,-46.1131,-52.4754,-60.0956,-53.8064,-52.7113,-51.4735,-38.7459,-31.8622,-44.5037,-40.1858,-46.1898,-35.7202,-40.7814,-46.4232,-42.5825,-36.5464,-47.4201,-30.2114,-47.9834,-56.2312,-49.3632,-35.0628,-42.7454,-48.4743
-2628.61,0.990344,0.130259,5,31,0,2646.92,83.5567,41.2996,247.878,35.1212,139.478,81.3873,40.7349,40.6258,54.0854,37.0441,168.214,197.047,25.4314,28.8646,101.966,0.0729644,0.177501,0.211662,0.0883405,0.0625172,0.0907895,0.300161,0.0418034,0.0559251,0.077576,0.058525,0.0664708,0.0920112,0.107302,0.125478,-1.94589,0.736497,-1.27982,-2.39292,-1.28217,-4.90017,-3.11944,-4.38953,-4.27836,-0.319662,-5.59958,3.0347,3.77126,-0.116869,-5.67316,-4.92384,-2.95369,2.07198,-2.01818,2.85586,0.278088,0.0913624,0.277435,0.00744534,0.0441817,0.0124065,0.0138653,0.726395,0.0036994,20.7947,43.435,0.889702,0.003437,0.00727119,0.0521467,-33.5466,-41.62,-41.5511,-49.724,-41.2979,-39.7078,-54.7159,-41.7106,-41.4887,-47.7923,-51.5503,-46.2746,-34.9214,-41.929,-45.7985,-41.9181,-38.5442,-34.4807,-47.2693,-42.4188,-35.7229,-45.2646,-34.8745,-50.8313,-40.398,-44.3829,-37.4984,-39.8429,-33.183,-43.5819,-37.9742,-40.9671,-48.2,-57.9927,-36.9089,-39.5155,-34.9409,-40.3504,-46.5436,-52.3349,-58.2516,-53.6155,-54.4348,-50.614,-37.8242,-32.4673,-44.2287,-41.6569,-44.9945,-37.0887,-40.4321,-46.2651,-42.7142,-36.645,-48.2577,-28.8021,-45.8671,-53.6999,-48.7225,-35.0689,-43.4952,-48.7679
-2630.88,0.940124,0.130259,5,31,0,2659.3,70.2991,35.5674,276.652,38.4471,108.769,78.9346,49.9119,33.6989,55.2255,53.1533,158.909,252.29,26.3722,33.9014,90.3985,0.0921988,0.197604,0.204705,0.192951,0.09231,0.0712339,0.148093,0.119119,0.114273,0.0834655,0.104914,0.0501128,0.020761,0.065932,0.0747344,-1.83016,0.64013,-2.71485,-2.7987,-1.53682,-4.94142,-3.12174,-4.30811,-3.11167,3.74236,-5.68267,3.37234,2.47326,1.65299,-3.90859,-6.87321,-3.67217,2.0242,-2.12553,3.2715,0.0662146,0.0608893,0.215064,0.00714446,0.0440805,0.0134589,0.0445266,42.1973,0.00340446,29.1466,11.8611,5.22257,0.0200689,0.00103515,0.0254212,-34.4158,-41.5502,-43.6189,-49.4258,-42.0902,-38.3719,-55.1841,-41.9909,-39.6906,-48.1025,-48.5232,-45.0458,-33.9104,-40.4984,-46.0677,-41.6762,-37.6968,-35.3781,-47.4986,-41.9237,-36.2922,-46.65,-35.1131,-49.9822,-41.3323,-43.3644,-37.7777,-39.3807,-33.233,-43.2141,-38.4145,-41.7854,-48.9606,-58.9875,-37.3194,-39.0096,-35.1765,-40.3299,-45.8407,-52.261,-58.7039,-52.0972,-53.1221,-49.9697,-36.3373,-31.8444,-44.9799,-41.8459,-46.3001,-36.916,-40.4969,-47.2235,-43.1611,-37.0128,-48.2456,-27.5967,-45.0188,-56.3781,-49.6719,-35.3164,-42.6936,-47.9355
-2629.81,0.918936,0.130259,4,15,0,2651.19,68.7373,36.4594,273.092,41.3085,167.712,81.5558,59.2111,33.3293,58.947,43.7187,171.444,232.218,31.2356,31.1706,104.616,0.167741,0.254553,0.187231,0.0970295,0.0424568,0.104301,0.191849,0.14687,0.134316,0.0917287,0.0666964,0.0721223,0.12155,0.114485,0.0477639,-1.93862,0.695298,-1.81856,-2.66355,-1.42331,-4.13911,-2.87576,-4.94509,-3.10715,3.21086,-5.48423,3.49754,1.97915,1.80899,-4.4916,-5.76586,-3.08354,2.08483,-1.67069,4.09929,0.16226,0.0697001,0.240915,0.0159371,0.0563734,0.00711824,0.0447285,24.8005,0.00415173,33.034,7.23657,6.10428,0.0112027,0.00313269,0.045797,-33.9233,-41.1649,-41.07,-49.0443,-41.3882,-40.0403,-54.8525,-41.5677,-39.7206,-49.028,-49.787,-45.5064,-34.603,-41.9427,-46.0708,-41.3869,-38.8459,-34.9398,-47.1949,-42.15,-36.1207,-45.6055,-34.5255,-52.1063,-40.5743,-43.952,-37.558,-39.0996,-32.9825,-42.8935,-37.9044,-40.9938,-47.5927,-58.167,-37.1057,-38.067,-34.8926,-40.6196,-46.2993,-52.8363,-59.6109,-54.298,-52.8265,-53.1079,-37.5786,-31.4968,-44.0597,-41.4683,-46.3975,-35.3084,-39.5248,-47.6317,-43.1295,-36.3195,-48.9691,-29.6325,-46.4938,-55.6123,-49.153,-35.3194,-43.7449,-48.3511
-2627.78,0.954045,0.130259,5,31,0,2652.93,73.9154,45.1587,277.42,39.6264,171.803,71.2596,64.5037,31.6649,58.8924,38.3334,178.476,266.362,25.6974,37.3876,108.054,0.0537329,0.0984613,0.160104,0.100256,0.110952,0.0646225,0.237407,0.049151,0.333316,0.079476,0.0825729,0.0332534,0.0814303,0.15164,0.172311,-1.7239,0.962976,-3.40051,-2.35081,-1.16919,-4.22227,1.15721,-4.32684,-2.62018,-1.16111,-4.7628,2.14713,2.51657,0.419115,-3.26699,-3.39499,1.93376,2.12519,-1.09095,2.05753,0.0333561,0.0952923,0.310617,0.0146653,3.18103,0.0132092,0.0727897,0.313139,0.00854168,8.56025,12.3861,1.52062,0.0381209,0.033541,6.91549,-34.1455,-41.36,-43.0277,-49.6391,-41.3247,-39.291,-55.2416,-41.0887,-40.5767,-49.9413,-51.8986,-45.2037,-33.7162,-40.9965,-46.7075,-42.8784,-37.5813,-33.9514,-45.299,-41.84,-35.2144,-45.3092,-35.2956,-49.7192,-41.0462,-43.2479,-37.4602,-40.6325,-34.0555,-43.629,-38.2989,-41.8551,-50.2573,-58.1122,-36.4599,-39.8438,-35.4179,-39.7201,-46.1238,-53.0467,-61.6555,-51.6855,-52.0147,-50.1387,-39,-32.5647,-44.2485,-40.6008,-45.7881,-35.5111,-40.1829,-47.224,-43.1461,-36.4,-47.4668,-28.2584,-47.0123,-55.0294,-49.5009,-34.2195,-42.783,-48.3916
-2629.2,0.950128,0.130259,5,31,0,2651.87,67.3665,36.4949,268.018,35.7854,166.972,88.9487,59.4202,36.9304,68.6888,40.9453,166.253,243.788,51.8563,32.1819,81.1604,0.193248,0.145713,0.13568,0.196865,0.0291808,0.196844,0.172059,0.0534828,0.289253,0.0618463,0.0579603,0.0588153,0.0545865,0.14172,0.0676569,-1.95934,1.04049,-0.451357,-3.21626,-1.69123,-4.04802,-1.4721,-2.56823,-2.01965,-1.66457,-2.84968,2.0664,2.04334,1.60766,-0.459401,-3.71397,-4.13867,2.05166,-1.07939,2.04721,0.636764,0.0401048,0.184293,0.0174569,0.229444,0.0766715,0.132702,0.189272,0.0578626,7.89635,7.7163,4.99113,0.631662,0.0243805,0.0159441,-33.309,-41.5025,-42.9056,-50.1886,-41.1577,-39.8548,-55.1634,-41.2782,-40.7387,-48.4038,-51.6316,-45.4844,-34.9339,-41.9331,-44.8238,-41.922,-38.1652,-35.1511,-45.8438,-43.4887,-36.2048,-45.7667,-35.2416,-52.3571,-41.4949,-44.3499,-37.5793,-39.8447,-32.4476,-43.2456,-38.2787,-41.3195,-48.2033,-57.1815,-36.8575,-39.9928,-35.3285,-40.4362,-46.2584,-51.3398,-61.603,-53.4601,-52.7722,-51.6606,-37.9478,-31.8383,-43.9861,-41.1578,-47.5374,-36.8766,-40.2219,-46.3016,-41.7217,-36.4202,-48.1659,-28.8409,-46.3954,-55.6091,-48.914,-34.2,-42.5341,-47.532
-2628.41,0.961523,0.130259,5,31,0,2649.49,157.601,42.7445,238.034,43.7401,126.309,75.2382,56.2722,25.0984,55.9848,38.4438,173.467,279.035,25.989,38.6062,118.426,0.0254932,0.108023,0.197787,0.0746189,0.0360446,0.06206,0.180913,0.0924864,0.160882,0.0770607,0.0175387,0.0373176,0.0219288,0.27314,0.0496422,-1.67553,1.23648,1.06195,-2.2353,-2.61129,-4.19562,-3.67334,-4.94307,-2.74541,-0.876785,-4.46772,1.79738,2.74491,1.86731,-3.35946,-3.17169,-3.26295,2.20717,-1.30079,2.81674,2.892,0.10696,0.0734398,0.0150615,0.0253915,0.00713265,0.0642223,0.416119,0.0114735,6.03384,15.5632,6.47085,0.0347539,0.0419329,0.0382754,-32.933,-41.689,-42.272,-48.7069,-41.0956,-39.0408,-55.049,-41.8126,-40.5009,-49.3952,-49.3729,-45.2339,-33.9,-43.0564,-46.3852,-42.4782,-38.2999,-34.3162,-46.7797,-40.9713,-35.7323,-46.2531,-36.1781,-49.1513,-42.079,-42.9013,-37.1977,-40.1459,-34.8671,-43.1843,-37.3635,-41.8686,-49.0613,-58.1927,-36.8489,-39.8773,-35.2708,-39.8749,-45.8752,-50.1175,-57.3846,-53.4594,-53.2741,-51.4314,-37.5289,-33.1393,-45.4117,-41.2975,-45.0069,-36.6396,-40.4821,-46.8139,-42.704,-36.5565,-48.0961,-28.2029,-45.5138,-55.4303,-49.1222,-35.0166,-43.1593,-48.1662
-2631.5,0.99569,0.130259,5,31,0,2649.67,134.456,36.8574,241.972,37.4797,179.527,90.2795,74.8365,36.0775,54.4762,42.5365,215.761,239.091,38.0562,40.202,88.6566,0.0262327,0.21561,0.127996,0.216991,0.169341,0.0476627,0.360036,0.112641,0.0327971,0.107972,0.0525538,0.0470521,0.0955551,0.201842,0.0545541,-1.84165,0.829099,2.74225,-3.31894,-3.37008,-4.52556,0.122679,-3.85022,-1.72725,0.738885,-5.84762,0.875659,1.18749,0.160522,-2.95488,-4.08033,0.12408,2.12883,-1.81091,2.15469,15.5219,0.0361912,0.0343869,0.0108287,1.13052,0.0212751,0.177773,2.0936,0.00288675,2.40046,3.27885,1.17412,0.0520847,0.0169018,1.13211,-35.791,-41.3062,-44.7302,-49.975,-41.2912,-38.5706,-55.5867,-42.7805,-38.7381,-47.1592,-51.1199,-45.5444,-34.3105,-45.4253,-45.3967,-41.616,-37.2617,-34.2613,-46.2687,-42.4025,-35.482,-46.5316,-34.372,-50.812,-40.8012,-43.8526,-37.2396,-39.4007,-32.0984,-43.7339,-38.4141,-41.9186,-49.6189,-57.5061,-37.1696,-38.4255,-34.2265,-40.2805,-46.2414,-53.0788,-58.807,-51.7602,-53.7267,-48.8557,-40.0283,-31.5835,-44.0358,-41.2349,-46.3118,-37.2136,-40.024,-47.3962,-43.6962,-35.9125,-47.7649,-28.4214,-46.7154,-56.3668,-49.1496,-34.6818,-42.8984,-49.0784
