# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683230
# output
#   file = output_cal_g_Kpsi_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.28,0.785698,0.110278,5,31,0,2698.4,45.5859,24.6924,188.037,40.5258,107.034,52.6026,41.8454,25.9914,45.6504,32.1502,144.462,103.787,20.8243,34.1858,104.141,0.149957,-1.96821,-2.17624,-1.48829,-1.79826,-1.55196,-2.2793,-1.41672,-1.06173,-1.73518,-0.407514,0.348259,-1.26651,-1.78062,-1.59969,0.489481,-1.17901,1.04665,0.139707,0.113467,0.225758,0.165586,0.211832,0.102356,0.242509,0.345856,0.176369,0.665302,1.4166,0.281814,0.168533,0.201958,1.63147,-35.1514,-40.6302,-45.4644,-50.3322,-41.2461,-39.3503,-56.4292,-43.4223,-41.3229,-45.0269,-53.4371,-46.3216,-35.2917,-43.9346,-45.4486,-43.1167,-37.8729,-37.6072,-46.0496,-43.5048,-38.9446,-47.1978,-36.2008,-51.826,-42.8798,-44.4109,-36.9677,-40.6849,-31.7091,-42.718,-40.1237,-41.9136,-47.9909,-59.8016,-37.8676,-41.1809,-35.2325,-43.1202,-46.9113,-57.0528,-58.9258,-51.5905,-54.3293,-49.3429,-37.902,-32.1298,-45.9732,-41.8012,-47.1096,-38.083,-42.0402,-45.2536,-42.7903,-36.5179,-49.6659,-28.3221,-46.1106,-57.4935,-49.8018,-35.2093,-42.5146,-48.5702
-2688.55,0.960632,0.110278,5,31,0,2698.45,50.591,24.152,186.301,32.2347,88.1537,52.2852,40.4633,25.6405,46.4478,32.9728,140.994,97.0129,16.9042,33.5742,103.559,0.150757,-2.04835,-2.13758,-1.44894,-1.7491,-1.59249,-2.2767,-1.46537,-1.22831,-1.91139,-0.36293,0.340857,-1.3263,-1.61178,-1.65335,0.549425,-1.11863,1.06646,0.128947,0.11794,0.23482,0.17393,0.203418,0.102623,0.230992,0.292786,0.147874,0.695635,1.40615,0.265457,0.199532,0.191408,1.73226,-35.083,-40.7782,-45.3595,-49.0266,-41.3536,-39.5401,-56.9209,-43.8918,-42.0922,-45.2561,-53.7915,-46.6725,-35.3723,-43.6439,-46.0389,-42.5861,-38.0407,-36.9674,-46.49,-43.5598,-37.7297,-47.4958,-35.6055,-51.1336,-41.485,-44.424,-37.2705,-41.0174,-31.0965,-42.53,-40.4905,-42.2858,-47.7565,-59.7471,-37.3762,-40.8501,-35.1649,-42.7687,-47.184,-57.3862,-59.212,-52.5621,-55.049,-50.348,-37.8802,-31.7956,-46.2945,-42.1233,-46.4547,-36.6074,-41.2669,-45.7283,-42.6683,-36.6139,-49.7527,-28.9045,-46.9129,-57.1345,-50.8293,-35.5627,-42.8776,-49.3137
-2682.22,0.99576,0.110278,5,31,0,2701.26,70.1588,27.1801,171.563,30.4653,115.688,58.0924,57.2358,32.586,51.0784,27.5296,88.3035,157.337,31.3372,24.651,61.4683,0.136893,-0.819692,-1.42279,-1.67697,-1.82545,-0.986013,-2.26244,-1.24876,-0.705275,-1.61004,0.392475,-1.07106,-0.595695,-1.89176,-1.30064,-2.20578,-1.47586,0.595775,0.440567,0.24104,0.186939,0.161145,0.373061,0.104096,0.28686,0.493973,0.19988,1.48064,0.342644,0.55118,0.150805,0.272359,0.110165,-34.0484,-43.5505,-45.1966,-49.8156,-43.2245,-40.6973,-55.5455,-43.5007,-41.8146,-45.8443,-52.6272,-46.5081,-36.305,-44.2857,-45.592,-42.4395,-38.7317,-37.2114,-47.8629,-43.731,-38.1903,-46.8347,-36.9426,-52.9717,-42.8156,-42.2727,-36.9688,-40.6812,-33.3594,-43.015,-40.2698,-41.8402,-48.8682,-58.2277,-37.5296,-41.9253,-35.4489,-41.8656,-47.6666,-52.5903,-57.9973,-53.1027,-52.65,-50.5293,-38.0128,-33.1478,-45.2432,-41.0217,-46.0773,-36.9202,-42.0492,-44.3421,-41.6728,-37.2314,-51.0368,-29.3498,-46.0133,-55.9367,-50.0744,-35.8275,-43.0619,-49.263
-2675.78,0.984416,0.110278,5,31,0,2695.71,45.3516,27.7134,179.858,40.6192,88.8287,63.2909,47.8078,23.8578,50.9928,27.5719,87.7659,168.432,20.0164,26.8415,45.776,0.0958618,-1.63708,-1.92091,-1.43081,-1.54177,-1.85312,-2.24853,-1.40794,-0.729753,-1.66777,-0.101152,-1.02184,-0.25726,-1.16994,-1.3337,-1.77539,-1.39533,0.668294,0.194547,0.146474,0.239115,0.214001,0.156747,0.105554,0.244646,0.482028,0.188667,0.903795,0.359932,0.773167,0.310385,0.2635,0.169417,-32.3037,-41.885,-42.4942,-48.2975,-43.0941,-42.8327,-57.0189,-43.9619,-41.1238,-47.2493,-54.9561,-46.0311,-35.7932,-41.32,-45.6017,-42.3672,-39.9179,-37.136,-47.4733,-43.7409,-38.0157,-47.3551,-36.84,-50.2988,-42.9537,-44.1418,-36.6498,-41.2473,-32.8452,-43.1035,-40.1116,-41.3852,-48.2887,-59.3456,-37.4284,-40.7384,-35.5948,-42.3684,-47.3763,-53.9795,-59.9252,-54.2209,-53.8903,-51.0564,-37.7886,-33.5176,-45.112,-42.4804,-47.6923,-37.0701,-40.5573,-45.4574,-41.4634,-36.5791,-50.5272,-27.9682,-45.5899,-55.1291,-48.8068,-34.9287,-42.8759,-49.0497
-2679.1,0.997538,0.110278,5,63,0,2691.16,47.9786,25.4786,196.267,31.6418,87.523,64.022,46.3858,24.7886,55.3697,24.3121,91.8224,196.511,20.2625,29.9689,56.9434,0.0851532,-1.96051,-1.78079,-1.39066,-1.63501,-1.69761,-2.19251,-1.56287,-1.29287,-1.67977,0.122245,-1.04629,-0.396577,-1.95179,-1.30022,-1.38166,-1.32086,0.560489,0.140787,0.168504,0.248912,0.194951,0.18312,0.111636,0.209533,0.274482,0.186417,1.13003,0.351239,0.672619,0.14202,0.272473,0.251161,-32.2881,-42.5242,-44.1857,-48.314,-43.2365,-41.8032,-55.9664,-42.9384,-40.9067,-47.9344,-54.279,-46.9305,-35.2234,-40.3234,-45.5872,-42.828,-38.5261,-37.2215,-46.8098,-43.8364,-38.2184,-46.3439,-37.1693,-51.3615,-41.6401,-42.7407,-36.5523,-41.83,-33.1035,-42.6465,-40.9652,-42.62,-48.9416,-59.2476,-37.6245,-41.1607,-35.3921,-42.119,-48.241,-52.3455,-59.5002,-53.8911,-53.334,-51.5869,-38.9722,-33.1645,-45.3227,-41.4729,-46.4206,-37.5852,-40.3042,-45.1527,-42.0386,-37.3612,-50.9273,-29.706,-46.8139,-55.607,-50.4238,-34.9705,-42.8943,-49.763
-2684.06,0.812709,0.110278,5,31,0,2699.86,102.597,27.1207,155.436,35.545,91.7835,54.6623,48.0217,18.878,45.565,31.0434,152.17,141.986,34.8328,17.9498,71.0329,0.143049,-0.421964,-1.59574,-1.4403,-1.83457,-1.58528,-2.1557,-1.46795,-1.52712,-1.9614,-0.656312,0.273986,-0.529875,-0.621926,-1.78063,-1.80842,-1.40239,0.834938,0.655757,0.202758,0.236856,0.159682,0.20489,0.115822,0.230397,0.21716,0.140662,0.518761,1.3152,0.588679,0.536909,0.168532,0.163913,-34.4651,-41.7214,-43.4155,-49.5293,-41.5138,-40.8632,-56.4923,-43.8371,-42.5457,-44.4419,-54.0128,-47.4703,-36.1913,-43.1835,-46.3436,-41.7852,-38.8962,-36.0378,-47.323,-44.5128,-36.913,-46.5699,-34.8029,-53.4414,-42.9081,-43.2794,-37.9475,-39.8974,-32.8654,-42.8803,-41.7219,-40.9494,-48.2697,-58.1767,-37.2165,-40.8772,-34.8927,-41.8487,-46.8081,-56.3397,-59.4711,-53.5356,-54.587,-50.9811,-36.4232,-33.0442,-44.7342,-42.6422,-48.4072,-37.4487,-42.6041,-44.5554,-43.4769,-36.5748,-49.8249,-28.8854,-46.0568,-55.5841,-52.0472,-35.5534,-43.0729,-50.6949
-2678.7,0.991949,0.110278,5,31,0,2697.37,79.084,30.126,179.737,34.7906,109.759,60.3363,43.3836,18.7784,43.1259,31.42,130.045,147.897,49.9159,19.2562,63.8515,0.123752,-0.329087,-1.40376,-1.65888,-2.0288,-1.52502,-2.20145,-1.43486,-1.37443,-1.95683,-0.270354,-0.0246123,-0.668573,-0.989381,-1.75991,-1.91071,-1.47109,0.599928,0.719581,0.245671,0.190352,0.131493,0.217616,0.110643,0.23815,0.252983,0.141306,0.763109,0.975688,0.512439,0.371807,0.172061,0.147975,-33.867,-42.7331,-45.7823,-49.481,-42.2328,-40.0552,-56.01,-44.0859,-41.4043,-45.0063,-53.3549,-46.9659,-36.4156,-44.7127,-45.0686,-42.8243,-38.637,-36.6515,-47.4142,-43.3524,-38.1035,-47.1877,-35.9111,-53.5039,-43.3419,-41.7393,-37.563,-39.9622,-33.945,-43.059,-40.5599,-40.8527,-48.466,-58.0679,-38.2375,-40.9905,-35.4952,-41.8167,-47.0853,-53.8656,-57.2648,-52.91,-54.3882,-50.275,-36.7053,-33.4742,-45.7087,-41.7241,-46.7335,-38.6608,-41.3867,-44.6684,-42.7682,-37.3444,-49.8533,-28.2522,-45.5776,-56.6087,-49.7378,-35.3822,-42.5978,-49.6274
-2679.14,0.993997,0.110278,5,63,0,2696.44,74.9545,27.5485,156.206,24.0268,71.3129,53.5092,60.2896,18.1665,54.2156,23.6846,116.632,133.438,49.6859,25.1697,69.7761,0.0963477,-0.480531,-1.56998,-1.50459,-2.22868,-2.02118,-2.2219,-1.31144,-1.55049,-1.58938,-0.69169,-0.753529,-0.673525,-0.25691,-1.44891,-1.62827,-1.45286,0.708342,0.618455,0.208048,0.222109,0.10767,0.132499,0.108403,0.269432,0.212144,0.204053,0.500729,0.470703,0.509908,0.773438,0.234827,0.196269,-33.2966,-43.4553,-45.9861,-49.0376,-42.2885,-41.4153,-56.3793,-43.3486,-41.4966,-44.9512,-53.7115,-47.1361,-35.5015,-40.9545,-45.5287,-42.1214,-39.0475,-36.294,-48.2368,-45.3742,-36.6746,-47.0032,-36.1833,-49.5868,-42.1954,-43.9445,-37.8177,-41.3741,-33.689,-43.7884,-41.894,-42.4821,-49.1606,-58.2117,-37.4371,-40.5124,-35.5396,-42.1079,-47.7552,-52.83,-59.0487,-53.519,-53.4425,-50.8272,-37.8464,-33.5404,-45.322,-42.0477,-47.5892,-36.6002,-39.6483,-45.8122,-42.8715,-36.616,-49.4663,-28.971,-47.4791,-54.3661,-49.2363,-35.311,-43.5275,-49.8142
-2670.78,0.995166,0.110278,5,31,0,2688.77,45.7121,29.9392,207.231,26.2656,182.751,66.5815,55.1681,24.7532,60.8372,39.6843,135.804,126.239,25.234,35.5271,69.2449,0.139895,-1.76014,-1.95249,-1.52225,-2.14229,-0.780178,-2.07318,-1.56183,-0.943389,-1.68005,-0.387939,-0.0717489,-1.14796,-1.34691,-1.60428,-1.15279,-1.24403,0.589291,0.17202,0.14192,0.21822,0.117386,0.458324,0.125786,0.209751,0.389306,0.186364,0.678454,0.930765,0.317282,0.260042,0.201033,0.315754,-35.6054,-41.5188,-46.874,-48.5593,-40.9065,-39.9817,-56.2777,-43.4306,-39.6761,-45.9135,-52.5796,-45.9489,-35.7151,-44.7385,-44.6859,-42.786,-37.6359,-36.418,-46.6259,-43.9825,-37.503,-47.0952,-35.1183,-53.3829,-40.1617,-44.6005,-37.0668,-40.8614,-31.6485,-42.5134,-40.9119,-42.1856,-48.2295,-58.3418,-37.4307,-39.1062,-35.0668,-41.4506,-47.011,-54.8738,-60.2262,-53.29,-53.8501,-52.6169,-39.6403,-32.7349,-46.4557,-42.1802,-47.5518,-36.2909,-40.1642,-46.041,-42.9521,-36.3194,-49.8209,-29.4096,-48.0141,-56.0016,-49.5962,-34.6343,-42.8391,-48.5508
-2671.37,0.714245,0.110278,5,31,0,2690.11,46.1282,21.7463,179.607,40.2012,151.293,60.8459,47.2439,21.0343,47.2579,23.4469,121.34,145.07,46.7579,29.6771,54.8822,0.122238,-1.40007,-1.97759,-1.58152,-1.06923,-0.903613,-2.21947,-1.3716,-1.3148,-1.8866,-0.448556,-0.0871114,-0.679407,-0.539934,-1.45577,-1.8993,-1.44836,0.665606,0.246579,0.138403,0.205662,0.343272,0.405103,0.108667,0.253699,0.268529,0.151587,0.63855,0.916575,0.506917,0.582787,0.23322,0.149673,-34.1009,-41.8037,-42.7592,-48.7125,-42.7971,-40.8896,-56.2056,-43.6817,-41.7316,-45.6171,-53.6783,-47.4305,-36.2115,-43.0754,-45.2631,-42.7902,-38.9134,-36.8986,-46.8634,-43.5311,-38.2021,-47.428,-35.9773,-51.409,-41.2818,-42.3769,-37.0737,-41.2482,-30.5862,-42.8094,-40.2717,-42.9489,-48.5073,-58.8975,-37.6613,-40.8255,-35.5715,-42.5624,-48.3079,-53.5009,-57.2328,-53.5674,-53.5306,-51.6764,-37.9937,-32.4501,-44.9544,-41.9351,-45.6333,-35.9057,-39.9985,-45.4744,-42.2378,-36.8209,-50.6447,-29.3138,-47.2999,-56.2286,-49.9417,-35.0883,-43.6343,-50.5676
-2675.13,0.863417,0.110278,5,31,0,2691.13,65.7519,31.9024,196.256,56.8297,129.528,57.7045,54.184,16.2553,42.3943,25.6502,133.711,122.783,50.885,25.6457,45.597,0.14358,-0.903884,-1.36037,-1.50338,-0.53524,-1.22491,-2.18943,-1.41908,-1.92118,-2.19386,-0.331283,-0.325437,-1.00081,-0.0651977,-1.54557,-1.11561,-0.851423,0.75669,0.404994,0.256567,0.222377,0.585529,0.293783,0.11198,0.241935,0.146434,0.111486,0.718002,0.722212,0.367582,0.936882,0.213189,0.327716,-34.4271,-41.9246,-42.8283,-49.2746,-42.2974,-40.4187,-57.2753,-44.9886,-41.9021,-45.3778,-55.377,-46.9731,-36.6703,-45.0583,-45.1516,-42.5112,-38.7926,-35.7426,-46.5926,-43.1714,-37.2154,-47.3048,-35.8265,-52.5501,-42.0232,-42.4942,-37.1268,-40.7364,-34.1012,-43.0498,-40.1487,-41.4514,-49.0065,-58.4067,-37.4391,-40.0743,-35.6804,-41.2471,-47.1421,-56.3438,-58.7995,-52.4709,-54.1049,-49.8774,-37.8757,-32.8916,-44.2662,-41.8768,-45.7196,-36.3117,-40.6787,-44.6022,-43.1939,-36.8821,-49.009,-28.0171,-46.9154,-57.4674,-50.0974,-35.0699,-42.9752,-49.8589
-2669.55,0.796645,0.110278,5,31,0,2688.55,71.7908,25.3307,185.89,41.8845,135.536,63.4495,45.6302,19.919,47.5598,31.451,122.159,132.138,24.1768,29.3278,88.9364,0.143591,-0.510403,-1.84807,-1.59586,-1.30361,-0.802375,-2.19939,-1.43029,-1.13754,-2.20952,-0.223301,-0.296063,-0.874817,-1.62926,-1.64878,-1.73069,-1.27073,0.66074,0.600254,0.157541,0.202734,0.27155,0.448263,0.110871,0.23924,0.320607,0.109753,0.799874,0.743741,0.416938,0.196075,0.192285,0.177162,-34.6051,-41.5952,-42.9006,-48.2767,-42.0236,-40.5661,-55.8606,-44.0126,-42.537,-46.2578,-53.5728,-47.5167,-36.6122,-44.4766,-45.0008,-42.2313,-38.6506,-35.9265,-47.6596,-42.7743,-37.0662,-47.5903,-35.176,-53.4996,-40.9623,-42.5351,-37.3217,-40.3266,-30.9479,-43.2148,-40.2646,-42.5004,-47.8054,-58.5301,-37.2753,-39.096,-35.2077,-41.7566,-47.2598,-54.5969,-58.1342,-54.2006,-54.3002,-52.6395,-36.6334,-32.3367,-45.1295,-42.314,-45.9578,-35.5687,-40.1184,-45.9858,-42.4412,-36.3595,-49.8739,-28.5801,-47.3296,-56.4609,-50.8854,-35.3239,-43.725,-50.4673
-2677.62,0.96499,0.110278,5,31,0,2691.38,42.7745,30.5718,199.701,35.0799,188.199,71.5726,52.1046,31.1803,49.3287,36.8117,160.175,175.661,52.0606,29.523,62.5066,0.0976855,-1.79613,-2.09424,-1.64767,-1.90686,-0.448909,-1.91373,-1.63658,-0.564232,-1.97577,-0.0516943,-0.332245,-0.778498,-0.774044,-1.68931,-1.42867,-1.51252,0.616316,0.165941,0.123164,0.192498,0.148546,0.638324,0.147529,0.194645,0.568797,0.138655,0.949619,0.717311,0.459095,0.461145,0.184646,0.239628,-34.7227,-41.0777,-46.682,-48.8523,-40.8093,-40.0271,-55.4454,-43.0575,-40.6684,-45.8526,-54.8629,-46.9001,-36.117,-44.9066,-44.3215,-42.7401,-37.6472,-36.8653,-45.7755,-43.3523,-38.3193,-46.5866,-35.5019,-54.0346,-41.6747,-43.595,-36.903,-40.6175,-31.644,-42.8971,-41.3,-41.6406,-47.9399,-57.5852,-38.2307,-39.6192,-34.8293,-42.1308,-47.5511,-53.9013,-59.4533,-52.8057,-54.8214,-50.6947,-39.5388,-32.8946,-45.5913,-41.4675,-47.0405,-39.4463,-40.266,-45.4449,-43.5202,-36.9511,-49.5902,-29.5124,-48.1637,-56.02,-50.2396,-33.9073,-42.5568,-50.1242
-2680.16,0.892894,0.110278,5,63,0,2697.27,50.6451,26.2004,216.257,36.2588,151.331,66.3528,51.0389,39.8788,47.7817,33.4009,147.17,213.548,47.6522,32.1051,72.6397,0.102069,-2.1683,-1.87776,-1.4308,-2.03697,-0.399144,-2.25584,-1.41412,-0.0561493,-2.09139,-0.323395,0.392843,0.210762,-0.489167,-1.53863,-0.808933,-0.951669,1.4546,0.114372,0.152933,0.239118,0.130423,0.670894,0.104786,0.24314,0.945398,0.123516,0.723688,1.48119,1.23462,0.613137,0.214676,0.445333,-33.7822,-41.8831,-45.7125,-48.5531,-41.6716,-40.3437,-56.2472,-42.9628,-40.8407,-46.7736,-54.086,-46.8486,-35.2876,-42.8124,-45.0588,-43.1546,-37.9667,-36.7455,-46.355,-42.6286,-38.1158,-46.4764,-36.0829,-53.3274,-42.2195,-41.9375,-36.4726,-40.0427,-33.0568,-42.2578,-40.3399,-42.0444,-48.0099,-58.4418,-37.0141,-40.6479,-35.2106,-41.8259,-46.964,-53.5459,-59.1507,-52.9188,-53.9914,-51.6001,-37.1692,-32.9131,-46.4518,-41.3939,-46.0169,-37.6259,-41.2067,-45.4691,-42.6905,-36.4826,-50.2199,-29.2082,-47.1734,-56.559,-51.4482,-34.8282,-42.3013,-50.0767
-2680.44,0.961144,0.110278,6,63,0,2703.08,111.868,29.5901,198.445,51.939,201.302,65.1967,68.2751,34.5036,54.7224,31.5983,141.544,132.217,36.4927,30.2644,138.114,0.145603,-0.090698,-1.50872,-1.61498,-1.51484,-0.235072,-2.07659,-1.47386,-0.70873,-1.74561,0.075332,-0.613326,-1.14088,-1.12024,-1.54586,-0.548719,-0.934841,0.454753,0.913293,0.221193,0.198894,0.219844,0.790514,0.125357,0.229039,0.492269,0.174538,1.07824,0.541546,0.319538,0.326203,0.213128,0.577689,-35.8145,-41.889,-43.8319,-50.5276,-41.4367,-40.1016,-55.7151,-42.9493,-42.3549,-45.3546,-53.2323,-46.4526,-35.7373,-45.1675,-45.0448,-42.9538,-37.5832,-36.0404,-46.1258,-43.7333,-37.862,-46.3641,-36.0231,-54.4768,-42.5272,-42.6475,-36.9036,-39.9738,-34.7492,-42.6627,-41.4972,-41.9384,-49.0539,-57.7578,-37.3654,-40.5016,-34.5138,-41.3178,-46.2965,-55.9921,-60.1651,-52.6525,-52.7712,-51.2312,-38.9991,-33.0208,-44.9103,-41.3889,-48.5084,-38.869,-42.2957,-44.6245,-43.4627,-36.4703,-49.2834,-29.3544,-46.7651,-58.1305,-51.4002,-34.6689,-42.7156,-48.9078
-2679.19,0.991152,0.110278,5,63,0,2694.27,45.9368,23.597,192.261,29.3975,94.6847,58.5648,48.6881,24.9505,43.559,35.2157,140.531,180.037,27.6413,30.5821,74.4151,0.109786,-2.2895,-1.86086,-1.49276,-1.75309,-1.31397,-2.1988,-1.60339,-0.471301,-1.88392,-0.389541,-0.147558,0.388197,-1.36141,-1.54627,-0.868538,-1.29101,0.982525,0.101317,0.155538,0.224751,0.173237,0.26875,0.110936,0.201214,0.62419,0.151993,0.677368,0.862812,1.47432,0.256299,0.213042,0.419564,-33.931,-41.5235,-45.3804,-47.8302,-41.632,-39.7003,-56.9435,-43.6336,-40.4156,-45.047,-52.9063,-46.4582,-34.8683,-41.9635,-45.9886,-42.0766,-38.4382,-37.4047,-46.8168,-43.3539,-37.5645,-47.3649,-35.6372,-51.1188,-41.2347,-42.6536,-37.1299,-40.6416,-33.046,-42.9707,-40.6282,-42.3922,-48.4153,-58.4164,-37.5664,-39.8695,-35.716,-42.243,-47.7176,-54.247,-59.066,-52.881,-54.061,-50.671,-38.4735,-33.068,-46.3288,-42.4606,-46.2568,-36.7177,-41.0404,-46.1679,-43.0344,-36.6652,-51.0879,-29.106,-47.2747,-56.7949,-50.8006,-35.1704,-43.138,-49.345
-2675.71,0.990083,0.110278,5,63,0,2692.35,63.8675,27.7024,195.894,39.9727,158.336,62.9129,53.7982,21.2405,63.7764,27.7759,137.716,179.021,25.6491,29.2554,123.556,0.122375,-0.88119,-2.11992,-1.67265,-1.64572,-0.599349,-2.13344,-1.19011,-0.988863,-1.38227,-0.0476109,0.306817,-0.552722,-1.52816,-1.4364,-0.802677,-1.29338,0.717958,0.414289,0.120041,0.187748,0.192874,0.549169,0.11843,0.304187,0.372,0.251007,0.953505,1.35909,0.575381,0.216934,0.237781,0.448128,-33.8114,-42.3919,-44.6848,-49.3634,-41.508,-40.8926,-55.3901,-43.1157,-41.0904,-46.437,-53.9453,-46.1416,-35.248,-44.4114,-45.3877,-43.356,-38.3679,-37.5554,-46.9077,-44.3679,-38.7632,-46.5041,-36.1176,-53.5582,-41.6869,-44.87,-36.8234,-40.9225,-31.274,-43.5792,-39.8716,-41.6194,-48.1029,-59.0589,-37.8275,-39.4635,-35.54,-42.3889,-47.5807,-53.7709,-62.3401,-52.5765,-52.6702,-50.2669,-38.2074,-33.0465,-44.3508,-41.9788,-47.7744,-37.8769,-42.4645,-44.7096,-42.0047,-36.7226,-51.3874,-28.2326,-45.9765,-56.4932,-49.9882,-33.4718,-42.7474,-47.7852
-2675.4,1,0.110278,5,31,0,2690.1,40.5547,25.4011,192.044,29.764,121.4,64.8835,61.4417,19.1399,47.0034,36.8276,149.825,155.077,53.0471,32.7148,59.4537,0.117478,-2.13083,-2.03207,-1.50119,-1.9647,-0.918003,-2.09325,-1.10368,-1.09912,-1.89987,0.107513,0.308038,-0.742095,-0.0722411,-1.73086,-1.30784,-0.889993,0.903476,0.118739,0.131064,0.222865,0.140198,0.399316,0.123286,0.331648,0.333165,0.149588,1.11351,1.36075,0.476115,0.930307,0.177132,0.270404,-34.6017,-41.6503,-46.8953,-48.434,-41.3277,-40.4533,-56.5657,-43.4197,-40.0802,-45.3868,-52.7834,-46.5235,-35.3493,-42.2202,-45.1646,-42.591,-38.399,-37.3003,-46.3809,-43.0022,-37.8858,-47.2955,-35.2938,-52.7574,-41.2613,-42.8153,-37.1337,-40.6654,-31.079,-42.805,-40.3801,-42.506,-47.9919,-58.3563,-38.0822,-39.4133,-35.3008,-42.2446,-47.763,-53.6878,-59.5907,-52.7786,-53.9517,-51.4385,-38.5398,-32.8312,-46.1855,-41.3613,-45.886,-37.8205,-40.9079,-45.8852,-42.7353,-37.1575,-50.4697,-28.9997,-47.6013,-55.8369,-50.1676,-34.8932,-43.0749,-49.5509
-2671.36,0.989847,0.110278,5,31,0,2690.89,60.0284,30.724,195.168,47.6316,112.688,64.2853,62.1998,21.3034,54.3852,31.4513,134.146,191.961,55.134,27.3479,98.2186,0.111447,-1.37431,-2.03067,-1.50062,-1.29087,-1.39953,-2.0466,-1.43735,-1.53073,-1.76548,-0.00855871,-0.664066,-0.193018,-0.0559849,-1.5671,-1.04073,-0.984613,0.955263,0.253014,0.131248,0.222992,0.275032,0.246712,0.129174,0.237556,0.216378,0.171104,0.991478,0.514754,0.824467,0.945553,0.208648,0.353195,-33.698,-41.4157,-42.7776,-49.4678,-41.1125,-41.4301,-55.4874,-42.8844,-41.8932,-46.1077,-55.9179,-46.6977,-35.4167,-43.2221,-45.2503,-42.0979,-38.3906,-36.8978,-45.518,-44.7933,-37.6666,-46.3925,-35.5222,-53.8827,-41.3522,-44.6866,-36.7625,-40.1012,-32.6631,-42.8761,-41.5618,-41.3312,-47.3624,-57.987,-37.1075,-39.6584,-34.9447,-41.9052,-47.2649,-54.8183,-61.1805,-52.7926,-53.4908,-50.6809,-38.3873,-32.9725,-43.8577,-41.5974,-49.6759,-37.6445,-41.5112,-44.6755,-43.4434,-36.5902,-49.8103,-29.1809,-47.695,-54.7751,-50.6273,-34.2366,-42.7286,-49.1396
