# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92687683
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2654.9,0.680141,0.161432,5,31,0,2673.27,115.723,30.1864,228.05,41.0094,142.468,61.6158,44.5059,42.7838,60.3316,46.8723,148.044,250.667,21.9988,29.2147,65.7739,-0.435956,-1.58474,-1.2023,-1.84784,-0.682848,-2.06944,-1.63034,-0.268256,-1.5094,0.104561,0.570265,0.237026,-1.86471,-1.17273,-0.944134,0.168258,0.204557,0.197374,0.143127,0.0882097,0.219165,0.251479,0.0504814,0.332285,0.0277516,0.062788,0.0512593,0.17786,0.292138,0.127368,-1.11808,0.772904,-1.55804,0.795449,0.646646,0.205002,0.300501,0.157577,0.505176,0.126257,0.195863,0.764712,0.221043,1.11022,1.76874,1.26747,0.154941,0.309522,0.389016,-32.7923,-41.5652,-44.3665,-49.8409,-41.6088,-39.3816,-55.5227,-41.9161,-39.7541,-48.426,-52.341,-44.709,-34.4141,-41.6283,-45.4029,-43.0526,-37.6765,-35.4976,-45.8188,-42.6742,-36.5092,-45.5532,-36.0026,-50.4336,-42.5724,-43.7206,-37.5239,-39.648,-33.8267,-43.1122,-38.7294,-40.6966,-49.0556,-58.4216,-36.6318,-41.1031,-35.212,-40.4935,-46.3273,-52.6124,-62.4205,-52.3527,-51.9735,-51.2651,-37.9101,-32.9754,-45.3847,-41.7289,-48.6733,-36.2609,-41.2523,-46.5476,-42.5228,-37.3931,-48.4673,-28.4891,-45.7908,-56.1882,-50.1082,-34.2858,-42.177,-47.1653
-2645.24,1,0.161432,4,15,0,2669.43,92.737,32.213,227.651,40.4114,187.728,64.9698,44.8617,28.2252,59.8681,41.2758,168.785,233.936,30.4231,30.1922,86.1138,-0.0384663,-1.42408,-0.978502,-1.88679,-0.745988,-1.90028,-1.52201,-0.782425,-1.44832,-0.358066,0.176213,0.227115,-0.936373,-1.40212,-1.6671,0.0423473,0.292569,0.188462,0.189571,0.132283,0.180042,0.324424,0.0992116,0.357919,0.0373188,0.0731237,0.057308,0.0533205,0.427924,0.0610473,-0.927075,0.962055,-1.7225,0.934295,0.962264,0.24073,0.375874,0.151557,0.474266,0.149527,0.218272,0.457296,0.234964,0.699027,1.19269,1.25497,0.392047,0.246075,0.188794,-34.2778,-40.4127,-44.176,-50.7245,-41.5948,-40.3543,-55.3064,-41.6943,-39.671,-47.8477,-50.9821,-45.1569,-35.0496,-40.512,-45.1523,-41.3996,-38.4331,-34.9374,-46.4996,-43.6766,-36.4989,-46.2265,-34.8502,-52.1477,-41.7345,-44.6531,-37.7973,-39.6051,-32.575,-43.3395,-39.2277,-41.2105,-49.1184,-57.7273,-36.6897,-38.508,-34.6233,-40.448,-46.2917,-52.8083,-59.1567,-52.8625,-52.3086,-51.6392,-38.3451,-32.5059,-45.3991,-42.4451,-49.363,-36.5368,-40.9111,-47.1667,-42.6068,-35.6644,-48.6818,-28.0757,-45.8265,-55.8908,-48.1444,-33.9674,-42.5766,-46.8011
-2642.87,0.937645,0.161432,5,31,0,2664.41,55.0366,30.0305,196.043,43.0458,194.603,70.0535,74.3845,35.9681,66.0935,35.6527,172.868,272.718,45.0274,38.1337,65.348,-1.33214,-1.67821,-1.33091,-0.879555,-0.95734,-1.96938,-1.02815,-0.495795,-1.15646,0.00348426,-0.190716,0.27775,-0.4187,-0.626042,-1.38994,0.0686229,0.262893,0.227144,0.224014,0.141131,0.207815,0.298373,0.056263,0.462052,0.0794988,0.0595535,0.0328353,0.0568126,0.364655,0.102635,-1.03482,0.786168,-1.51655,1.22027,0.263911,0.186708,0.264237,0.414968,0.383913,0.139543,0.357667,0.609087,0.314599,1.00349,0.826367,1.32016,0.657901,0.534704,0.249089,-33.8619,-41.0236,-41.7142,-51.1391,-41.4767,-41.4518,-56.1522,-41.7095,-39.6402,-49.0635,-51.614,-45.4878,-35.0333,-41.8479,-46.1593,-41.9044,-39.0987,-34.6805,-45.2797,-42.6891,-36.1093,-45.9767,-35.1835,-49.855,-39.9979,-43.7523,-37.6686,-40.8609,-30.0381,-43.3423,-38.0077,-41.8638,-50.2497,-57.9125,-36.7753,-38.6802,-35.5317,-40.9699,-46.9381,-51.8056,-61.148,-54.2422,-50.9395,-52.3739,-40.9689,-32.8532,-44.1889,-41.5453,-48.2772,-33.4348,-39.7197,-48.1709,-42.5332,-35.7725,-48.2505,-29.3513,-46.427,-54.8993,-48.12,-33.9594,-43.7977,-47.8018
-2649.89,0.971522,0.161432,5,31,0,2671.4,84.3041,43.121,232.392,32.8442,181.406,67.3454,53.2345,29.1562,83.4223,47.0675,157.266,259.798,33.924,39.9633,90.2224,-1.17668,-0.950639,-1.09256,-1.12868,0.167379,-1.9924,-1.57817,-0.60587,-0.692471,0.159997,-0.247425,-0.162623,-1.47661,-0.291427,-0.197288,0.187627,0.143113,0.186999,0.352943,0.0854279,0.172624,0.292506,0.115937,0.334131,0.0398561,0.0299009,0.0243004,0.113086,0.386683,0.0918032,-0.78308,0.580059,-1.63472,1.01806,0.308299,0.386494,0.335359,0.323461,1.1822,0.136367,0.206352,0.5456,0.500338,1.17351,0.780809,0.849912,0.22841,0.747197,0.820954,-33.6668,-41.0044,-42.8407,-51.1977,-42.6908,-40.0028,-55.7756,-40.9965,-40.1368,-48.9325,-51.1574,-44.8895,-34.6441,-40.8197,-46.4395,-42.71,-38.0246,-34.7687,-46.1046,-42.0235,-35.3425,-45.0347,-36.4192,-47.6833,-41.5735,-42.5249,-38.2158,-40.5206,-34.9515,-43.3077,-38.278,-42.6166,-50.184,-57.4899,-36.9882,-40.1117,-36.1235,-39.6363,-46.7123,-51.2391,-65.2346,-52.6763,-50.5459,-52.0098,-39.8491,-34.1943,-43.8603,-41.6326,-47.56,-34.9194,-40.6099,-48.3576,-43.2398,-37.7237,-47.7895,-28.426,-45.6768,-55.5835,-49.4264,-34.0347,-43.9681,-47.5335
-2657.42,0.99992,0.161432,5,63,0,2676.92,147.265,29.3235,187.64,42.603,72.2735,69.9496,71.3198,23.2086,50.169,26.1708,164.502,215.016,57.4156,29.9125,60.226,0.532696,-1.62233,-1.33663,-1.08836,-1.85698,-1.62963,-1.14062,-0.977805,-2.09377,-0.0626431,0.298867,-0.407092,-0.354945,-0.896387,-1.84156,0.0554385,0.134742,0.205494,0.236632,0.149617,0.218536,0.27246,0.221111,0.53421,0.154759,0.0560813,0.0573358,0.070387,0.451335,0.0443767,-1.24551,0.767747,-1.4385,0.928821,1.70352,0.197438,0.262729,0.336768,0.156143,0.196003,0.319622,0.376136,0.123221,0.939279,1.34833,0.665583,0.701212,0.408041,0.158569,-33.4107,-42.0065,-42.1999,-50.233,-42.0102,-40.5539,-55.3762,-42.9788,-42.0236,-49.179,-52.8061,-45.516,-35.9609,-42.9157,-47.518,-42.8226,-38.6521,-34.4145,-46.5524,-43.1962,-34.6602,-46.2361,-35.4171,-50.0449,-41.8464,-42.4809,-37.5834,-40.5121,-31.9039,-43.4805,-38.4163,-41.9458,-49.2908,-57.691,-36.6363,-39.7179,-35.7811,-41.2054,-46.875,-51.7432,-59.8553,-53.6391,-51.8593,-51.4598,-37.889,-33.4378,-44.4731,-40.7887,-47.4235,-35.7585,-40.5493,-47.2358,-41.7114,-36.5313,-48.1,-28.3097,-45.8954,-53.8927,-49.6563,-35.2801,-43.3404,-48.8315
-2652.39,0.868168,0.161432,5,31,0,2682.62,46.104,34.1759,198.575,48.1523,253.881,60.0113,45.5616,32.782,78.8171,36.5182,162.025,243.404,26.0429,34.9957,100.385,-1.89908,-1.31571,-1.41736,-0.667483,0.572855,-2.03856,-1.56041,-0.0316125,-0.733655,-0.0629852,-0.00123983,0.0584213,-1.56759,-1.1614,-0.0910873,0.0926077,0.19229,0.243619,0.285667,0.0251869,0.204958,0.145592,0.169593,0.306522,0.0535506,0.0489723,0.043494,0.115148,0.459374,0.0394836,-0.602124,0.914661,-1.87497,0.883779,0.149707,0.268284,0.242352,0.512998,1.77332,0.130216,0.210049,0.968882,0.480151,0.938957,0.998761,1.06016,0.208548,0.313049,0.912938,-33.9339,-41.0378,-43.142,-52.2504,-42.5107,-39.2284,-55.8356,-41.9503,-39.3205,-47.9501,-51.121,-45.1539,-34.7945,-42.2377,-45.6813,-41.862,-37.7944,-34.8734,-46.0234,-43.0259,-37.026,-45.6116,-35.9542,-50.3969,-41.818,-43.2927,-37.6762,-40.4117,-32.0197,-42.7696,-38.7041,-42.1993,-48.9367,-57.9553,-36.9836,-39.4876,-35.7899,-40.5264,-46.5937,-52.7971,-64.4158,-52.1767,-51.8242,-50.2742,-37.9644,-33.1655,-43.9947,-41.9886,-48.0078,-34.6192,-41.2118,-47.1516,-43.0053,-36.3916,-47.8068,-27.8706,-45.3456,-56.5123,-48.2626,-33.8116,-42.9647,-47.0636
-2650.31,0.898057,0.161432,5,31,0,2674.49,67.4949,25.9163,207.603,29.8898,139.717,66.4418,59.6406,25.2611,66.2129,33.585,120.406,216.692,71.7806,29.1849,92.9916,-1.66093,-1.5901,-0.818538,-1.5119,0.0989655,-1.59439,-1.09215,-0.747128,-0.789089,-0.248119,0.00840933,-0.0925938,-0.193067,-1.16943,-1.07506,0.0798573,0.298737,0.266908,0.225558,0.197402,0.213982,0.141458,0.066661,0.362865,0.0928553,0.0956368,0.0269854,0.0394354,0.436393,0.229677,-0.796651,0.573216,-1.70999,1.14858,0.189963,0.203904,0.441076,0.22049,1.10403,0.203033,0.335495,0.473725,0.454259,0.780267,1.00844,0.911564,0.824427,0.310545,0.341278,-34.914,-42.7275,-43.6073,-50.2216,-42.0278,-39.9424,-56.2759,-41.4779,-42.0626,-47.5747,-50.5578,-45.2657,-34.6408,-40.0597,-47.7895,-42.781,-38.7553,-35.7563,-45.891,-43.6738,-36.2389,-46.216,-35.794,-45.511,-40.0659,-43.555,-39.1928,-40.6794,-31.3358,-43.2035,-38.3142,-42.2196,-49.6829,-58.7022,-37.665,-39.9872,-36.0719,-41.5742,-47.9662,-51.0635,-62.2691,-54.2086,-51.2084,-51.0688,-37.667,-33.4883,-44.1632,-41.2701,-46.6961,-36.4105,-40.5686,-48.3921,-42.1333,-37.8913,-49.0423,-28.6593,-45.1749,-54.061,-48.8209,-34.5505,-44.7756,-47.4343
-2650.93,0.982407,0.161432,5,31,0,2674.84,127.716,36.873,214.476,44.5559,128.551,64.7024,54.1142,23.2497,71.761,39.6396,203.581,231.014,26.9174,38.2934,87.7973,0.405265,-1.42476,-1.48582,-0.579109,-0.564173,-2.14671,-1.39109,-1.15252,-1.27186,-0.482725,0.160927,-0.346187,-1.91741,-0.840327,-1.74276,0.0253264,0.139486,0.128286,0.391053,0.0906674,0.186465,0.381239,0.0917739,0.424298,0.0157032,0.0290045,0.0474999,0.185129,0.42289,0.0192919,-0.972939,0.754389,-1.82815,1.29469,1.4997,0.240567,0.226317,0.560398,0.56883,0.116869,0.248804,0.315839,0.280309,0.617099,1.1746,0.70738,0.146987,0.431569,0.175036,-33.0023,-40.3387,-42.2487,-52.7686,-41.8061,-39.7535,-54.6829,-41.5799,-40.3133,-48.8505,-51.6399,-45.0901,-34.8207,-42.162,-45.8651,-42.1151,-38.153,-34.104,-46.6735,-43.03,-34.9444,-45.9749,-35.3413,-51.51,-42.8029,-43.5562,-37.5094,-39.9782,-32.9838,-43.657,-38.2064,-42.6844,-48.991,-57.0656,-36.097,-39.1106,-36.2419,-40.4966,-46.2527,-51.9646,-63.131,-51.7164,-51.9346,-52.1883,-37.8064,-33.1077,-43.8831,-41.783,-50.4941,-33.3585,-40.9813,-48.5675,-43.2756,-35.6566,-46.7319,-26.91,-46.5904,-55.729,-48.2889,-34.5077,-43.23,-47.3613
-2646.13,0.94436,0.161432,5,31,0,2670.96,80.1844,30.4751,216.568,35.7589,184.898,81.0092,53.7263,22.8984,61.4001,37.8111,132.911,263.515,27.7857,32.8665,74.5729,-0.395793,-1.60503,-1.06579,-1.77604,0.51786,-1.46299,-1.36667,-1.30737,-1.52951,-0.31477,-0.2285,0.278824,-1.38254,-1.14859,-1.46645,0.0670405,0.243575,0.251109,0.246096,0.103394,0.196465,0.227474,0.222765,0.378664,0.0831232,0.0653913,0.0399141,0.065737,0.327362,0.214299,-1.11167,0.717619,-1.31651,0.904242,0.673146,0.200884,0.344455,0.169306,1.67843,0.231543,0.254954,0.270532,0.216642,0.729957,0.795727,1.32157,0.25094,0.317082,0.230744,-33.955,-42.0319,-44.4301,-50.4318,-41.5018,-39.9379,-55.3689,-41.4681,-40.4933,-49.7795,-51.2108,-44.7447,-35.3891,-41.8772,-45.2772,-42.643,-38.2006,-35.2313,-45.7629,-43.7514,-36.363,-46.1805,-36.1015,-50.5804,-40.5842,-44.3953,-38.0108,-40.5362,-31.6175,-42.8795,-38.7733,-41.6266,-48.877,-58.3884,-37.1172,-38.8111,-35.423,-40.7405,-46.9876,-50.4395,-59.4468,-53.7865,-52.9057,-52.2915,-38.0214,-33.0316,-45.2465,-41.3293,-48.6369,-36.9693,-39.586,-47.4848,-40.8864,-36.8355,-48.0944,-28.2896,-45.9782,-54.2587,-47.5376,-34.4193,-43.296,-46.9102
-2648.67,0.960766,0.161432,5,31,0,2667.7,89.6711,29.0256,201.99,35.0708,196.779,79.0605,53.8383,20.4567,60.209,34.9021,138.951,239.2,16.6676,37.2603,93.4597,-1.22733,-1.721,-1.35565,-1.56427,0.597244,-1.36252,-1.237,-0.761713,-1.37504,0.0624215,-0.626983,0.200668,-1.49942,-0.835434,-1.67238,0.0890263,0.261733,0.247481,0.265648,0.152176,0.264945,0.265584,0.27518,0.384632,0.0665944,0.0557419,0.0443744,0.107865,0.348817,0.141231,-1.14645,0.894021,-1.58681,0.887812,0.293075,0.178887,0.257781,0.20924,1.8171,0.256014,0.290252,0.466866,0.25283,1.06441,0.534201,1.22222,0.223259,0.433686,0.187799,-34.3023,-42.289,-43.052,-49.7915,-40.7986,-39.8323,-55.3124,-41.931,-41.0964,-48.8798,-50.1822,-44.4734,-34.9539,-42.1556,-47.2322,-41.6146,-38.4954,-34.9788,-46.9373,-43.6675,-35.8269,-46.4898,-35.7944,-47.9305,-41.9114,-45.1997,-37.8638,-40.4611,-31.2965,-42.4044,-37.5424,-41.2813,-48.8811,-58.362,-36.4119,-39.1931,-35.3799,-40.8179,-46.4053,-52.2673,-60.7525,-54.6155,-52.4634,-51.6787,-39.2343,-32.6721,-45.1751,-41.7873,-48.7152,-36.1095,-41.4386,-47.8198,-41.5922,-36.3833,-48.8826,-28.2945,-44.8835,-56.0397,-49.0834,-33.888,-43.4309,-47.0238
-2655.41,0.709186,0.161432,5,31,0,2678.08,140.919,33.3357,207.004,44.1289,224.755,62.2942,74.8841,23.8006,69.2278,36.7102,184.377,232.617,42.8595,49.0741,48.8325,-0.404609,-1.45383,-1.36947,-0.61554,0.541008,-1.99208,-1.21314,-1.51033,-0.938509,-0.556437,-0.00232479,-0.496797,-1.35986,-0.225834,-1.18802,0.0718891,0.232308,0.259253,0.249168,0.0503046,0.209769,0.175118,0.0551528,0.366095,0.120158,0.0210124,0.0277155,0.0454786,0.510853,0.0902571,-0.685614,0.537165,-1.85913,1.57486,0.667238,0.233674,0.254241,0.540349,1.71774,0.136412,0.297263,0.220838,0.391211,0.573248,0.997678,0.608477,0.256698,0.79785,0.304824,-34.5619,-41.0775,-43.3758,-51.326,-43.2738,-38.9593,-56.3977,-41.9157,-39.2342,-47.3619,-50.1303,-45.1099,-33.8825,-41.8365,-46.716,-42.8126,-37.4607,-34.5278,-44.7328,-43.4959,-35.5802,-45.9561,-35.6952,-47.9058,-42.2868,-43.3287,-38.184,-40.8206,-33.0495,-43.173,-38.6334,-43.4299,-49.718,-57.5106,-36.9082,-41.6222,-35.6392,-40.1554,-47.1354,-51.8694,-64.7678,-52.7595,-50.867,-49.7675,-40.0867,-33.7885,-43.9728,-41.0963,-47.1768,-34.9656,-40.9842,-47.1012,-43.6725,-36.9097,-47.7624,-29.1393,-45.6375,-54.848,-49.5351,-35.1355,-43.5664,-48.1321
-2665.46,0.60186,0.161432,5,31,0,2686.51,180.75,34.4817,236.441,35.7092,186.401,76.5585,67.524,47.0465,64.1686,43.5733,179.88,290.481,46.7061,34.3122,91.2617,0.464171,-1.35501,-1.16895,-1.25587,0.553964,-1.57115,0.181485,-0.00720005,-1.35655,0.153867,-0.04883,0.168597,-0.767257,-1.59392,-0.297672,0.00340376,0.0666958,0.170557,0.310975,0.0929832,0.196669,0.455885,0.0750986,0.455092,0.0403908,0.0431142,0.030575,0.0946431,0.416492,0.0615987,-0.737888,1.0567,-1.62795,1.27931,1.59069,0.257944,0.310694,0.284827,1.74014,0.207806,1.199,0.992826,0.257547,1.16634,0.952343,1.18364,0.464285,0.203129,0.742545,-34.6352,-40.9737,-45.1224,-51.874,-42.2383,-38.9817,-55.8594,-41.3868,-39.789,-49.0424,-51.108,-45.635,-34.3245,-40.2009,-46.5193,-42.5089,-37.1906,-34.3868,-45.2262,-43.0419,-34.9485,-45.9988,-35.2617,-50.9251,-41.0293,-42.1963,-38.7222,-40.0994,-33.246,-43.0984,-38.4076,-43.5589,-50.1846,-57.3949,-36.6094,-39.4429,-35.8095,-39.7164,-47.1448,-50.5672,-61.0431,-52.2229,-51.1414,-51.7108,-40.8406,-33.5028,-44.9014,-40.5662,-48.8666,-37.9848,-42.2204,-47.8371,-42.4393,-37.3561,-47.4217,-28.4026,-46.6072,-55.4357,-49.1169,-34.9882,-43.1478,-48.0294
-2654.07,0.982659,0.161432,5,31,0,2693.77,117.831,34.2525,198.7,52.3019,188.011,72.6764,107.894,33.127,64.9728,35.4351,141.346,270.698,47.0458,48.7265,86.7041,-0.394706,-1.31801,-1.36291,-0.524695,0.384736,-1.92933,-0.201508,-0.275695,-1.14291,-0.304596,-0.660191,-0.222966,-1.06961,-0.0777346,-1.04749,0.0230787,0.387147,0.225183,0.198145,0.137924,0.126083,0.198265,0.0842202,0.388927,0.105322,0.0631475,0.0293008,0.0452875,0.482853,0.0855005,-0.691545,0.598698,-1.68674,1.83286,0.673878,0.267667,0.255916,0.591736,1.46923,0.145245,0.817497,0.759044,0.318889,0.737422,0.516752,0.800142,0.343143,0.92521,0.350818,-35.0211,-40.9101,-42.9521,-51.0536,-44.0554,-41.875,-56.4521,-41.8938,-40.1371,-48.4054,-50.6609,-44.7136,-34.9111,-40.9084,-46.2555,-42.5197,-38.8821,-34.9902,-45.1753,-43.698,-36.0735,-47.0121,-36.0243,-48.4641,-40.3517,-44.0745,-37.87,-41.2251,-31.5141,-43.7989,-38.2617,-42.9272,-49.7763,-58.1239,-37.5935,-38.9548,-35.5602,-40.2834,-47.7761,-51.3663,-62.8768,-53.1147,-51.2083,-51.1384,-40.8774,-33.2994,-44.0691,-40.7418,-46.3904,-35.8104,-40.3983,-47.5946,-42.5512,-37.1207,-48.9406,-28.721,-45.3917,-55.0483,-48.1774,-35.0126,-43.7004,-46.8074
-2648.46,0.934558,0.161432,5,31,0,2669.02,75.8562,31.3308,244.425,47.7691,155.204,71.0812,56.8324,28.2145,77.8362,38.1688,182.663,293.3,40.424,31.3849,120.814,-0.938072,-1.65627,-1.13934,-0.721059,-1.17234,-1.79637,-1.55788,-0.525312,-0.927088,-0.22262,0.0369493,0.396096,-1.33328,-1.44474,-0.692939,0.160481,0.0770288,0.18111,0.235732,0.147188,0.252209,0.419335,0.135173,0.38608,0.11962,0.0504404,0.0445412,0.102776,0.344244,0.168366,-0.823315,0.521127,-1.71855,0.504608,0.391382,0.190849,0.320031,0.486237,0.309642,0.1659,0.210582,0.591371,0.395704,0.800419,1.03764,1.48601,0.26361,0.235807,0.500104,-34.5328,-40.6524,-42.2332,-51.7614,-41.3111,-39.3125,-55.2811,-40.7834,-40.9525,-49.34,-51.3787,-45.8813,-34.3374,-41.9037,-45.3557,-42.5251,-37.6216,-34.7678,-45.4644,-42.6144,-35.8542,-45.5487,-34.8384,-52.2902,-40.2464,-42.4447,-37.4929,-39.9772,-32.0177,-42.8783,-38.2291,-42.5618,-49.7885,-58.011,-36.8897,-38.2721,-35.6117,-40.2455,-46.6538,-51.5139,-63.0472,-53.0529,-50.1967,-52.5395,-40.6788,-33.1693,-44.1038,-41.5778,-48.9892,-35.4257,-40.8936,-47.5644,-43.0164,-36.5834,-47.8927,-28.8905,-46.5538,-54.53,-49.4969,-34.4066,-43.5073,-47.9257
-2648.86,0.937587,0.161432,4,15,0,2671.58,75.0824,32.3563,230.498,49.9569,157.703,69.7337,63.6887,34.6092,80.5508,39.4594,178.06,292.745,44.8714,34.274,120.665,-1.15196,-1.76187,-1.22377,-0.540736,-0.527564,-1.96905,-1.47675,-0.155854,-1.05415,-0.333764,-0.169397,0.217692,-0.23536,-1.46216,-1.15677,0.0994373,0.093737,0.232082,0.219164,0.16292,0.227146,0.303643,0.222794,0.42011,0.118396,0.0558947,0.0389932,0.131356,0.329337,0.0643866,-0.807626,0.621692,-1.91244,0.567554,0.316018,0.171724,0.294119,0.582319,0.590041,0.13959,0.22838,0.855684,0.348489,0.716222,0.844174,1.2432,0.790287,0.231734,0.314499,-35.204,-41.0305,-41.7062,-51.6064,-40.5314,-39.571,-55.2703,-41.3291,-39.9992,-50.3971,-51.3431,-45.2104,-34.4427,-43.1673,-46.4716,-42.5828,-37.8089,-34.5001,-45.5464,-42.9482,-35.5211,-46.091,-34.9394,-51.2373,-39.8019,-43.346,-37.764,-40.5446,-31.2534,-42.0158,-38.7803,-42.5585,-48.6493,-58.4912,-36.6386,-37.9111,-35.9898,-40.6059,-46.8558,-51.617,-62.7826,-52.832,-50.2929,-52.737,-39.6191,-33.1268,-44.4131,-41.4436,-49.838,-33.9042,-40.7061,-49.1022,-42.3812,-36.5106,-47.6444,-29.2088,-47.7834,-54.3634,-49.1716,-34.7757,-43.3407,-47.3353
-2645.52,0.986506,0.161432,5,31,0,2673.07,73.57,33.126,201.656,47.7133,160.616,71.1799,64.7521,17.5333,60.2215,42.2245,156.304,251.86,38.6984,42.7948,56.2845,-1.02539,-1.2796,-1.21124,-0.702933,-0.762057,-2.24543,-0.989431,-1.91594,-1.34137,0.410734,0.0359096,-0.154104,-1.2398,-0.326283,-1.17881,0.147506,0.323166,0.239888,0.244324,0.110426,0.0629662,0.268829,0.0442286,0.3642,0.0660336,0.0865282,0.0336281,0.0907535,0.441791,0.353328,-0.943027,0.804093,-1.54916,1.57268,0.358657,0.278148,0.297828,0.495131,0.466705,0.105882,0.371788,0.147203,0.261487,1.50792,1.03656,0.857183,0.289442,0.721601,0.307644,-33.1015,-40.8922,-41.7684,-51.1118,-44.0652,-41.5736,-56.2642,-41.3297,-40.8475,-47.2661,-51.7095,-44.8481,-34.7256,-40.7185,-45.4051,-42.5018,-38.5875,-35.3094,-45.032,-42.0486,-36.4441,-46.0294,-35.9928,-48.9039,-40.646,-42.7869,-37.8289,-40.5122,-32.2659,-43.1841,-38.0954,-42.2075,-49.7622,-58.3894,-37.4852,-39.674,-35.7766,-40.4637,-46.8736,-51.7544,-61.9735,-52.5956,-50.8999,-51.5231,-39.3396,-33.555,-44.2602,-40.9214,-47.275,-34.2668,-39.8762,-47.5868,-42.8188,-37.1049,-48.9694,-28.0666,-44.8033,-54.4187,-48.3219,-34.7783,-44.1548,-47.4328
-2647.06,0.85248,0.161432,5,31,0,2669.76,116.743,27.0561,205.223,39.9827,188.024,59.3211,46.2416,28.5816,52.4622,29.0147,150.189,227.469,47.9702,29.2278,63.4039,0.124173,-1.58926,-1.39045,-0.872877,-0.461039,-1.76675,-1.6461,0.400556,-1.33975,-0.682985,0.0543579,0.216513,-1.36011,-1.05034,-1.33322,0.0980357,0.0780428,0.147263,0.251219,0.0687866,0.244294,0.244438,0.144507,0.461618,0.0988377,0.065141,0.0625075,0.0310492,0.351963,0.0664502,-0.749443,0.69156,-1.89801,0.831786,1.13221,0.204077,0.248963,0.417748,0.630628,0.170887,0.192801,1.49265,0.26191,0.505107,1.05586,1.24174,0.256632,0.349819,0.263627,-34.1039,-41.3313,-42.9508,-51.0082,-41.779,-38.9226,-55.7176,-42.0543,-39.8961,-47.0749,-51.4539,-46.1264,-34.867,-42.1753,-45.9685,-42.4923,-37.8905,-35.0174,-45.9817,-43.5097,-36.151,-46.31,-35.477,-49.9556,-41.964,-42.0722,-37.7991,-40.1393,-32.4532,-43.5434,-38.6796,-42.5537,-49.5173,-57.2775,-36.8461,-39.6327,-36.1544,-40.922,-47.1574,-51.8397,-60.2779,-52.5995,-51.3926,-49.9504,-38.2407,-33.2135,-45.1044,-42.0508,-47.5156,-35.0464,-40.9247,-46.5746,-42.7506,-36.3085,-48.7836,-28.2745,-45.1344,-56.0755,-49.9113,-34.7442,-43.0718,-48.277
