# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372458
# output
#   file = output_neus_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2683.87,0.925533,0.449322,3,15,0,2691.44,63.8945,32.3673,184.35,40.3454,106.897,73.1235,62.6088,20.3788,64.4208,18.7307,84.3963,105.043,37.6287,31.5491,67.1552,0.329445,0.210895,-35.7224,-42.7952,-42.6104,-51.4493,-42.2567,-40.146,-56.5761,-43.3737,-42.5467,-46.6529,-52.8679,-45.8997,-35.6402,-41.9883,-46.6669,-43.3673,-38.7449,-36.4176,-47.2991,-45.9389,-37.3687,-46.4516,-37.6306,-52.3733,-42.7353,-45.2639,-37.9913,-41.4584,-33.5951,-43.4742,-39.1276,-42.0328,-49.516,-59.4717,-36.9895,-41.2369,-35.7211,-41.9245,-48.0549,-56.0238,-64.5992,-52.9374,-52.3426,-50.3427,-38.6179,-33.19,-43.1414,-41.661,-47.1797,-39.1283,-43.5396,-44.5936,-41.776,-37.4864,-50.7669,-28.2686,-45.8371,-57.0224,-50.0355,-34.9282,-43.9819,-47.7892
-2681.02,0.704553,0.449322,3,7,0,2689.87,59.9375,31.7964,183.565,43.4866,113.871,70.8442,52.6855,20.8798,60.8401,22.1325,83.5479,91.8609,31.5844,31.1255,53.6926,0.300763,0.200481,-36.3128,-42.0614,-42.8842,-51.1899,-42.1261,-39.9061,-57.3321,-44.0536,-42.0074,-46.4056,-53.1735,-45.6957,-36.0245,-42.9721,-45.9939,-42.7681,-38.7119,-36.2142,-47.2622,-45.8287,-37.5712,-47.1863,-37.6895,-51.143,-43.6268,-45.5206,-37.3884,-41.2486,-33.7517,-43.4946,-39.2598,-41.6947,-49.6202,-59.3613,-36.7956,-41.6179,-35.5149,-42.0829,-47.675,-56.7379,-63.9885,-52.6087,-52.7311,-49.6106,-38.2034,-32.8731,-43.4925,-42.3903,-48.1268,-39.4631,-42.4373,-44.7901,-41.7947,-37.1185,-49.6664,-27.7013,-45.4452,-57.5856,-48.9179,-35.4778,-43.2184,-47.6261
-2683.4,0.884256,0.449322,3,7,0,2687.32,63.3405,31.534,200.047,40.44,119.406,81.0769,58.6369,18.0111,65.1461,20.7553,90.8401,99.6754,27.7028,33.47,36.6086,0.305448,0.19645,-35.5756,-42.3049,-43.1067,-49.8857,-42.4216,-39.9117,-57.5429,-44.1981,-41.278,-47.0927,-52.8664,-45.3462,-35.713,-42.5192,-45.9734,-42.5419,-38.6313,-36.2235,-47.6802,-45.219,-37.3366,-46.9184,-37.6856,-51.3236,-43.47,-45.101,-37.071,-41.5906,-33.9871,-43.3433,-38.7495,-41.9043,-50.1852,-59.5793,-36.7409,-41.2461,-35.3011,-41.9744,-47.8738,-57.0845,-65.7026,-53.3321,-52.6117,-50.7324,-39.3573,-32.7863,-43.4837,-42.3143,-47.6496,-39.6881,-42.2804,-44.9177,-41.3297,-37.1818,-50.2096,-27.9727,-45.4079,-58.4654,-49.116,-34.8139,-43.3282,-48.0565
-2686.89,0.830774,0.449322,4,15,0,2690.38,61.5099,35.2759,202.223,50.7032,124.151,88.2515,57.8144,24.1946,75.7202,22.6037,90.9137,108.897,33.8623,31.8828,120.415,0.328065,0.191551,-36.0198,-42.4642,-41.4464,-51.4658,-41.894,-41.1682,-56.3576,-43.3844,-44.4302,-47.7738,-53.5956,-45.6804,-36.5736,-43.5167,-45.5731,-42.837,-39.1481,-35.9837,-48.005,-45.7763,-37.4894,-46.6778,-37.992,-53.0727,-42.5159,-45.6551,-37.2125,-41.1373,-34.0763,-43.4151,-39.1639,-41.7079,-48.9945,-59.1314,-36.5872,-40.455,-35.3719,-41.8357,-47.5059,-55.9245,-65.8308,-53.7122,-52.5416,-51.9131,-38.2097,-32.865,-42.8174,-42.659,-49.0693,-40.0666,-42.4359,-44.9847,-41.4441,-37.1565,-49.628,-28.1267,-45.611,-57.4758,-49.0624,-35.2708,-43.5787,-47.054
-2685.33,0.99079,0.449322,3,15,0,2693.01,58.4452,31.1401,198.407,41.1692,106.145,73.4747,59.1639,17.2955,59.4024,21.3863,94.4189,101.592,40.2527,27.6145,74.3795,0.298899,0.175128,-35.4969,-42.5659,-42.9693,-50.4198,-41.7319,-39.6228,-56.8331,-43.823,-42.3242,-46.4565,-52.9675,-46.0124,-36.0955,-43.0434,-45.9995,-42.786,-38.7174,-36.8646,-47.4327,-45.5283,-37.8889,-47.1907,-37.8211,-51.2398,-43.2964,-44.6136,-37.4461,-41.7034,-34.7135,-43.8551,-39.6188,-41.8058,-49.6955,-59.4096,-37.5113,-40.8698,-35.483,-42.2688,-48.4461,-55.784,-64.1102,-52.3705,-52.5377,-49.1776,-39.7132,-33.1602,-43.3134,-42.2232,-47.3158,-40.8298,-42.2781,-44.6323,-42.3076,-37.7866,-50.3146,-28.0142,-45.8687,-57.3439,-49.45,-35.2524,-43.4549,-47.7445
-2688.02,0.710081,0.449322,5,39,0,2696.9,58.7956,31.1774,181.894,39.5207,131.762,81.5388,56.6977,22.0931,61.4843,23.6724,88.1093,85.007,31.174,32.4206,58.2034,0.287241,0.163373,-36.3971,-41.5671,-42.7774,-50.1894,-42.0602,-40.7229,-57.637,-44.0306,-42.4573,-46.4653,-53.6701,-45.8448,-36.6775,-42.8541,-45.5226,-42.3754,-38.9858,-36.4169,-47.8098,-45.4307,-37.6957,-47.5622,-38.1355,-49.3422,-43.0229,-45.1114,-37.1391,-41.7702,-34.4974,-43.4797,-39.5358,-42.1216,-49.5466,-58.9858,-37.0802,-41.5382,-35.4542,-42.5741,-48.1809,-56.0765,-63.9463,-53.8293,-53.1307,-50.5422,-39.7044,-33.1922,-43.7031,-42.8081,-48.2519,-40.2195,-40.4902,-45.6186,-41.7746,-37.3394,-49.2926,-28.5749,-46.2368,-57.2286,-48.0022,-35.9493,-43.6644,-47.9975
-2683.57,0.958073,0.449322,3,7,0,2692.09,57.6275,34.8987,194.544,40.3392,114.709,79.2892,54.3825,17.8348,67.6479,19.8257,85.2678,107.814,35.0271,28.7093,84.8899,0.327856,0.210721,-35.3762,-42.8643,-41.9932,-51.006,-41.922,-40.4857,-56.4024,-43.573,-42.9161,-47.3114,-52.9721,-45.7533,-36.0747,-42.9127,-46.4302,-43.0069,-39.0445,-36.3913,-47.6795,-45.7898,-37.533,-46.5861,-37.6763,-53.269,-42.4244,-45.4525,-37.9002,-41.5534,-33.5123,-43.5638,-38.7184,-41.5013,-49.156,-59.5559,-37.0104,-40.2739,-35.8105,-41.8713,-48.0647,-55.9784,-64.9463,-53.4322,-52.7125,-50.9779,-38.4415,-33.2199,-42.9753,-42.1319,-47.2782,-39.437,-43.3147,-44.6066,-41.4144,-37.5648,-50.8789,-27.844,-45.3801,-56.8683,-49.4552,-34.7123,-44.0012,-47.2641
-2683.02,0.89128,0.449322,3,7,0,2689.61,54.5673,30.5403,176.127,35.7798,105.595,68.3594,48.1425,20.7988,55.0795,23.5638,81.7303,95.0917,25.9255,34.0749,53.1375,0.289809,0.195938,-36.3323,-41.4808,-43.4581,-50.8944,-42.0976,-39.6358,-57.5937,-44.2118,-41.4243,-46.4127,-52.4489,-45.7028,-35.9036,-42.5028,-46.204,-42.9159,-38.6031,-36.7884,-47.0368,-45.5126,-37.7942,-47.6358,-37.7711,-51.1154,-43.2163,-45.2514,-37.454,-42.2076,-33.3066,-43.4757,-39.1761,-42.2826,-49.5263,-59.6027,-37.3019,-41.7837,-35.7827,-42.1601,-48.2651,-55.9113,-62.1537,-52.6387,-53.1827,-49.2412,-39.1752,-33.2395,-44.4094,-42.3233,-46.281,-39.6505,-43.0061,-44.6198,-41.4611,-37.4713,-50.6097,-28.2387,-45.8295,-57.0565,-48.992,-35.8105,-43.4522,-47.5816
-2688.96,0.5838,0.449322,3,7,0,2696.18,65.2483,28.308,175.328,39.846,116.304,76.4885,45.5861,22.1912,67.2618,25.912,87.2788,110.105,24.1406,29.6863,50.103,0.309775,0.196455,-36.2867,-41.6014,-42.4946,-50.7035,-42.5312,-40.3193,-57.8204,-44.1413,-41.9255,-47.102,-52.9093,-46.0283,-36.209,-42.6232,-46.5188,-42.5618,-38.8461,-36.2426,-47.6132,-45.3566,-37.396,-46.8856,-37.2329,-53.0496,-42.8708,-45.0806,-37.8059,-41.7655,-32.0789,-43.3315,-39.409,-42.1364,-50.3826,-59.0773,-36.8674,-41.3889,-35.3557,-41.6873,-47.6838,-55.8876,-63.9622,-53.2594,-52.3045,-51.6647,-38.482,-32.7723,-43.7596,-42.8768,-47.251,-39.2209,-43.6415,-44.6537,-41.441,-37.1195,-51.0031,-28.7448,-45.4352,-58.0914,-50.5412,-35.6682,-43.5855,-48.3458
-2694.05,0.965462,0.449322,3,15,0,2700.09,63.2709,39.6764,229.223,37.3388,99.2195,86.3158,69.9718,16.8422,67.5785,23.4839,99.9283,100.75,39.5725,31.8899,80.5304,0.314272,0.180752,-35.3063,-43.1078,-42.632,-49.5264,-41.3301,-40.1254,-56.8145,-44.1109,-42.629,-47.1,-53.4562,-45.0494,-36.3171,-44.4842,-45.7686,-42.8375,-39.0529,-36.8134,-47.8105,-45.7839,-37.1201,-47.465,-38.2422,-50.801,-42.9266,-45.7957,-37.0815,-41.9038,-36.5212,-43.8328,-38.983,-41.4701,-48.8593,-59.6487,-37.2541,-40.4848,-35.9554,-42.0745,-48.77,-56.8673,-67.496,-53.2942,-52.9957,-49.9018,-40.6484,-33.6231,-43.1269,-42.4859,-48.0166,-40.7523,-41.6305,-45.4322,-41.8218,-38.374,-49.9291,-27.8423,-46.4869,-56.9831,-48.4525,-35.0757,-43.5274,-46.8649
-2685.51,0.949605,0.449322,3,7,0,2700.26,51.7822,33.7157,198.578,45.4908,134.721,72.0616,49.9431,20.1552,59.5051,21.7372,88.785,94.3466,20.3948,30.6914,57.6693,0.294023,0.205488,-36.2949,-42.1409,-42.8029,-51.0973,-41.6637,-39.925,-57.4535,-44.4097,-41.6086,-47.0343,-53.0334,-45.4653,-36.0266,-43.9113,-45.9029,-42.4374,-38.8252,-36.2047,-47.4914,-45.7626,-38.0421,-47.5336,-37.6479,-52.4346,-43.9597,-46.1407,-37.1467,-41.6538,-33.8844,-43.4812,-39.0261,-41.1945,-49.7899,-59.9984,-36.7828,-41.2452,-35.3233,-41.9574,-47.4656,-57.839,-63.3125,-52.7767,-53.4738,-48.9791,-38.9919,-32.822,-43.9261,-42.8251,-48.3177,-39.9773,-43.1715,-44.3289,-41.6632,-36.7139,-50.0285,-27.3408,-44.7745,-58.4503,-48.567,-34.9329,-42.7892,-47.0225
-2686.48,0.809817,0.449322,3,7,0,2694.51,55.7534,29.7658,192.04,43.8773,107.853,81.932,60.5488,16.8932,69.9867,21.6018,87.9426,102.235,43.618,34.3977,87.3547,0.308211,0.19249,-35.7827,-42.4708,-42.6382,-50.6888,-42.4622,-40.2274,-56.5978,-43.5048,-43.0019,-47.3028,-52.4425,-46.0182,-36.1953,-42.2957,-45.6627,-42.9486,-38.8456,-36.4124,-48.0396,-45.5667,-37.4367,-46.9775,-37.8708,-51.9487,-42.283,-44.7709,-37.55,-41.1996,-33.5972,-43.9734,-39.3973,-42.7738,-49.7875,-59.2555,-37.054,-39.958,-35.4866,-42.2448,-48.1289,-55.2892,-65.473,-53.3516,-52.246,-52.3445,-38.4245,-32.7348,-43.1016,-42.3045,-48.288,-39.4595,-41.4591,-45.7021,-41.8285,-37.4018,-50.0337,-28.147,-46.5143,-57.6036,-49.2452,-35.4504,-44.2159,-47.9361
-2686.79,0.52765,0.449322,3,7,0,2700.8,61.9312,34.7151,191.09,36.0457,113.083,73.06,52.6717,23.2275,60.0524,25.1586,83.7633,97.1104,40.4024,27.7248,96.3765,0.333563,0.17899,-36.3969,-42.5017,-42.3223,-51.1347,-41.6543,-40.3448,-57.0281,-43.8867,-43.2623,-45.9505,-53.5064,-46.0339,-36.6947,-43.5739,-46.2144,-43.0459,-39.2123,-37.0405,-47.3213,-45.8985,-37.7201,-47.3233,-38.0753,-50.2384,-42.5194,-45.3695,-37.7508,-41.9242,-34.8055,-43.683,-39.3524,-41.6046,-48.9364,-59.1902,-37.5615,-41.5262,-36.3157,-42.2717,-48.6649,-55.0198,-62.7434,-52.7075,-52.7752,-48.8604,-39.2471,-33.5884,-43.3925,-42.5878,-46.6041,-40.0976,-42.4233,-44.774,-42.1479,-38.3989,-50.2578,-28.4056,-46.1291,-55.9702,-48.96,-35.902,-43.6756,-47.1369
-2689.98,0.848822,0.449322,3,7,0,2697.4,66.0523,30.5469,189.669,35.8158,81.5338,84.2304,51.5994,21.0381,64.2676,26.9077,76.1632,94.2171,36.0019,32.3734,58.8429,0.298296,0.167584,-35.6933,-41.9295,-42.9119,-49.6887,-42.5958,-40.4793,-57.8207,-44.4179,-42.5304,-47.2019,-53.2408,-45.4478,-36.5665,-42.7462,-45.9238,-43.1339,-39.1326,-37.0037,-47.8222,-45.0478,-37.2566,-47.9086,-38.4372,-49.0547,-42.4946,-44.4732,-37.2368,-42.0096,-34.5233,-43.4907,-38.9507,-42.4429,-48.989,-59.3908,-37.4055,-41.5505,-36.0021,-42.5541,-48.7656,-54.6665,-65.3053,-53.7329,-52.943,-51.1056,-38.8795,-33.4014,-43.9917,-42.8251,-46.6971,-40.3558,-41.1456,-45.6086,-40.8812,-38.5215,-50.0353,-28.368,-46.0877,-56.5531,-48.6981,-36.5756,-43.74,-47.7642
-2687.67,0.6987,0.449322,3,7,0,2701.64,52.2228,32.7579,183.118,51.1085,133.637,80.3245,59.6069,19.2058,68.3376,22.3653,98.5457,107.293,19.9646,32.8754,86.1848,0.304061,0.205499,-36.0413,-41.6008,-41.8364,-51.437,-41.7294,-40.8841,-57.0248,-43.7494,-42.7625,-47.552,-52.7479,-45.663,-36.1142,-42.8756,-45.9123,-42.3062,-39.1242,-35.8465,-47.9131,-45.5961,-37.676,-46.9453,-37.3739,-54.304,-43.0363,-46.0192,-37.3703,-41.4767,-33.0472,-43.6488,-39.4398,-41.8139,-49.9509,-59.4834,-36.6451,-40.0867,-34.9059,-41.6109,-46.963,-57.24,-64.6262,-53.6885,-52.9428,-51.6917,-39.0485,-32.8064,-43.3398,-42.8067,-49.0951,-39.5733,-43.5509,-44.7131,-41.6171,-36.1258,-50.2072,-27.9036,-45.2171,-58.3024,-49.385,-34.8642,-43.5552,-47.4694
-2691.16,0.657658,0.449322,3,15,0,2700.6,66.161,35.1368,206.994,29.2191,93.3196,89.9076,54.4532,20.9769,64.3676,22.1154,80.4566,95.715,41.3645,32.321,95.6679,0.309948,0.21196,-35.3938,-43.2135,-42.0567,-50.2929,-41.7319,-40.4113,-56.367,-43.8181,-43.5068,-47.0167,-52.7741,-45.3052,-36.4656,-43.9738,-46.2115,-43.3659,-39.0113,-36.8953,-47.9138,-45.4664,-37.1011,-47.131,-38.2176,-50.8007,-41.8061,-45.0132,-37.348,-42.0542,-34.5541,-43.1029,-38.129,-42.0055,-47.9053,-59.7868,-37.2294,-41.0352,-36.2929,-42.4247,-49.4136,-55.5334,-65.5373,-54.9324,-53.6707,-51.3814,-39.357,-33.5778,-44.0052,-42.0633,-46.4475,-39.8798,-42.1136,-45.3404,-40.723,-38.8778,-50.8332,-28.9262,-46.2102,-55.9723,-48.7616,-35.6603,-44.4043,-47.1342
-2686.1,0.965943,0.449322,3,7,0,2697.09,55.811,31.9536,197.255,36.7264,123.446,71.6607,59.9378,21.0263,69.3287,22.5144,96.1734,108.838,31.8786,37.3851,48.6671,0.285091,0.20057,-36.5835,-41.9533,-43.9998,-50.4702,-42.0701,-39.1528,-56.9382,-43.6222,-41.0213,-47.2025,-52.2924,-45.9114,-35.4526,-43.0184,-45.7397,-42.6752,-37.8538,-35.9332,-46.9789,-46.2333,-37.2284,-46.8726,-37.1979,-53.7484,-42.7932,-45.8163,-37.3938,-41.6105,-32.8893,-43.5294,-40.0569,-42.6542,-50.6447,-59.0836,-36.5818,-40.9501,-35.1297,-41.5041,-47.8998,-57.0226,-64.8815,-52.2458,-52.1402,-51.268,-39.4218,-32.4492,-43.6032,-41.9428,-48.3796,-38.7308,-42.2972,-45.0874,-42.188,-36.763,-50.3072,-28.8019,-47.1825,-58.5803,-49.8731,-35.068,-43.4045,-48.1251
-2690.48,0.901513,0.449322,3,7,0,2695.65,62.3893,35.765,203.849,36.6594,105.996,90.6455,63.2839,17.6954,65.5148,17.3177,80.4439,97.0314,27.3674,27.5558,101.068,0.349317,0.209946,-34.7302,-43.8459,-41.4038,-50.1662,-41.9948,-41.548,-56.769,-44.1046,-44.0447,-47.4807,-53.2397,-45.3764,-36.4584,-42.9291,-46.7699,-43.0765,-40.0318,-36.6636,-48.7478,-45.4498,-37.2998,-47.0742,-38.1464,-50.7328,-41.7465,-45.3619,-37.602,-42.0747,-34.7652,-43.3442,-37.956,-41.3874,-48.0982,-60.435,-37.2214,-40.1357,-36.1176,-42.4201,-48.5805,-55.8426,-65.4524,-55.3538,-53.8135,-50.9699,-39.5092,-33.5033,-43.321,-42.5583,-46.5685,-39.8372,-42.8059,-44.7664,-40.4687,-38.0745,-50.9425,-27.9067,-44.6064,-56.2883,-48.7584,-34.7561,-44.3317,-47.1109
-2690.38,0.987958,0.449322,3,7,0,2701.02,47.962,30.3145,186.515,38.3614,124.013,72.8046,49.7372,16.8558,65.8215,21.0617,87.5249,98.4594,24.7308,39.6193,74.2815,0.365855,0.226513,-36.4641,-42.7978,-42.8547,-50.9837,-42.9823,-40.012,-57.4015,-44.1554,-42.1604,-46.6692,-51.74,-45.9726,-35.8287,-41.83,-46.6806,-42.6918,-39.2496,-36.5382,-48.3836,-45.9386,-37.3712,-47.1531,-37.4139,-52.1659,-42.3434,-46.1122,-38.6168,-41.91,-32.4703,-44.3275,-38.7537,-42.9442,-50.554,-59.9239,-37.1471,-40.1443,-36.4874,-42.1394,-48.0281,-56.3397,-62.7977,-53.0931,-52.988,-51.1422,-38.3528,-32.829,-43.5243,-42.7206,-46.8934,-37.6947,-43.5525,-45.8446,-41.4161,-36.854,-51.3025,-27.7054,-45.8563,-58.3841,-49.0669,-34.9624,-44.4701,-47.5123
-2686.64,1,0.449322,3,7,0,2695.64,70.6958,34.9769,201.279,35.9239,97.6678,84.3719,60.1816,18.7738,63.1296,25.2129,86.8589,99.9765,29.2961,27.9284,58.8185,0.269232,0.18942,-35.4135,-42.0661,-42.4996,-49.4913,-41.3918,-40.2423,-57.2976,-44.4492,-42.1403,-47.4538,-53.3752,-44.9421,-36.4299,-44.6552,-46.131,-42.8383,-38.7325,-36.3628,-47.3355,-45.0542,-37.1936,-47.5184,-37.7644,-51.5371,-42.877,-44.9443,-36.8233,-41.7766,-34.6346,-42.8023,-38.8278,-41.0981,-48.4421,-59.56,-36.9341,-41.1194,-35.2619,-41.8929,-48.2233,-56.7215,-66.5021,-54.0392,-53.3568,-50.697,-39.9178,-33.4378,-43.9541,-42.3778,-47.6107,-40.4933,-42.2304,-44.6106,-41.148,-37.9304,-50.1666,-28.342,-45.4021,-56.6095,-49.2877,-35.6793,-43.2414,-47.4426
-2686.69,0.842318,0.449322,3,7,0,2693.57,46.4353,31.9447,181.333,45.6309,128.78,69.5252,48.8425,22.1705,58.5333,19.4561,81.4133,90.2345,30.6716,33.1757,86.2621,0.316981,0.192756,-36.4651,-42.187,-42.7751,-52.0391,-42.1722,-40.3322,-56.9072,-43.7103,-42.9267,-46.5482,-53.0785,-46.215,-36.1919,-42.3411,-45.7779,-43.0107,-39.0398,-36.632,-47.6104,-46.139,-38.3458,-47.337,-38.2108,-51.0878,-43.3663,-45.7668,-37.5994,-41.8038,-33.8345,-43.9791,-39.4208,-42.1891,-49.615,-59.7209,-37.2814,-41.3619,-35.938,-42.5478,-48.0678,-55.9941,-61.8,-52.7173,-53.2986,-49.1259,-38.3957,-33.083,-43.6318,-42.4943,-47.7213,-39.8806,-42.3413,-44.8763,-41.9123,-37.1626,-49.8821,-27.6532,-45.6603,-57.385,-48.1604,-35.373,-43.593,-47.2295
-2687.26,0.945079,0.449322,3,7,0,2694.37,62.3779,28.4462,182.502,38.0282,94.2349,74.9343,44.1012,14.904,60.1087,24.333,78.158,93.186,21.3404,27.1186,53.7738,0.247462,0.198475,-35.5908,-41.6771,-43.1052,-49.3714,-41.9676,-39.8063,-57.9014,-45.0512,-41.7101,-47.8589,-52.409,-45.5281,-36.365,-43.9959,-46.5279,-42.5574,-38.7476,-36.1961,-47.8313,-44.9931,-37.6178,-48.068,-37.5037,-51.7578,-43.1783,-44.6785,-37.2183,-41.7072,-32.5816,-43.1391,-39.0574,-41.5935,-49.061,-60.1176,-36.8625,-40.6437,-35.0689,-42.2288,-47.8282,-56.561,-64.7544,-53.7588,-53.6878,-51.2714,-38.3537,-32.6881,-44.5812,-42.988,-47.6199,-39.7276,-42.2884,-44.8154,-41.0394,-37.2059,-50.4876,-27.5664,-44.664,-57.8003,-49.8215,-35.9301,-43.3022,-47.9943
-2683.25,0.958942,0.449322,3,7,0,2691.85,56.8914,31.5678,173.664,38.9659,116.722,71.8099,45.8556,18.7207,55.2232,19.6701,76.3886,86.4136,32.3055,30.5343,53.159,0.313443,0.20417,-35.9538,-42.1372,-42.7034,-51.3122,-42.364,-40.2434,-57.304,-44.0242,-42.0684,-46.1352,-53.0817,-45.8879,-36.1012,-42.0892,-46.3301,-43.0169,-39.057,-36.6962,-47.4967,-45.6487,-37.97,-47.1406,-38.0888,-50.0804,-43.5582,-45.2503,-37.6292,-41.8051,-33.6978,-43.6663,-38.6677,-41.8314,-49.4616,-59.691,-37.3003,-41.822,-36.1176,-42.5712,-48.3106,-56.1902,-62.7819,-53.2831,-53.3395,-49.3328,-38.3036,-33.3625,-43.7088,-42.2831,-46.7247,-39.6371,-42.5106,-44.812,-41.4801,-37.6944,-50.2561,-27.6203,-45.1347,-56.8425,-48.4496,-35.3312,-43.7921,-47.7014
-2683.95,0.764232,0.449322,3,7,0,2691.1,49.8359,30.0726,185.428,33.7282,107.991,79.7814,58.2713,18.6706,57.9871,24.4476,84.1443,92.1137,21.1661,28.1827,92.1846,0.280035,0.209085,-35.8398,-42.2996,-42.1597,-49.8971,-41.4685,-40.4908,-57.4223,-44.6948,-42.8165,-46.919,-52.3923,-45.4086,-36.8266,-44.2748,-46.1521,-42.3444,-39.3461,-36.6174,-48.1171,-45.0229,-37.4526,-47.9566,-37.3204,-51.6824,-41.4775,-45.0125,-37.3488,-42.0636,-33.2441,-43.1834,-38.8727,-41.6922,-48.6025,-60.0196,-37.2363,-39.8709,-35.3213,-42.173,-48.2438,-55.8925,-62.7337,-54.5951,-53.9312,-50.7054,-40.0051,-33.002,-44.4021,-42.8998,-46.7859,-39.455,-42.4537,-44.6616,-40.7916,-37.2423,-50.7564,-28.5336,-45.238,-56.5836,-48.7336,-35.8723,-43.8723,-47.1983
-2684.63,0.860442,0.449322,5,47,0,2690.39,54.7087,28.8122,180.268,40.5239,102.18,75.2437,49.3239,18.5283,53.3765,17.6834,76.6961,84.8564,34.2668,30.3951,48.0723,0.281303,0.18356,-35.298,-42.1774,-43.3105,-50.7164,-42.5164,-40.0196,-57.2066,-44.0998,-42.0479,-46.6827,-53.1479,-45.8382,-36.074,-41.951,-46.0204,-43.1466,-38.7853,-36.9056,-47.6092,-45.1648,-38.293,-47.4005,-38.4309,-49.4823,-43.8414,-44.2358,-37.185,-41.9308,-34.1695,-43.4406,-38.7845,-42.0925,-49.1916,-59.9617,-37.4803,-41.9183,-35.6803,-43.0023,-48.6253,-55.8423,-63.1947,-53.4593,-53.532,-49.2945,-38.7364,-33.2612,-44.0588,-42.0223,-46.755,-40.841,-41.6451,-44.8102,-41.1688,-37.7725,-50.0916,-27.7187,-45.1201,-57.2112,-48.273,-35.4965,-43.64,-47.994
-2686.63,0.923579,0.449322,3,7,0,2691.84,54.1427,28.0156,162.922,42.0787,112.633,62.9312,46.7521,19.5517,61.7014,25.5219,83.4509,92.6491,26.5329,27.0283,97.4118,0.29873,0.20022,-36.9594,-41.8752,-42.4807,-51.2831,-41.9604,-40.1792,-57.5811,-44.3705,-43.2977,-46.224,-52.7669,-46.4835,-36.6454,-43.2282,-46.4697,-42.3927,-39.2069,-36.1419,-47.8393,-46.1975,-37.5005,-47.6287,-37.0635,-51.9215,-42.4995,-45.8023,-38.1698,-41.3271,-32.1821,-44.0362,-40.2,-42.0533,-49.8787,-59.1846,-36.9789,-40.4813,-35.5305,-42.0158,-47.4983,-55.7968,-62.2573,-52.4975,-52.7719,-50.357,-37.7275,-32.5455,-43.5632,-43.2744,-48.4054,-38.4375,-42.6812,-45.1182,-42.3274,-36.6765,-50.1379,-27.8873,-45.6811,-57.4984,-49.8263,-36.1401,-43.7442,-47.7225
-2686.3,0.811429,0.449322,3,7,0,2698.87,54.6671,29.7835,198.089,36.4821,123.556,79.9288,57.2287,17.8171,61.1542,18.5732,77.8232,99.9755,18.9875,25.3394,54.5199,0.294664,0.208162,-35.0704,-43.1565,-42.5089,-49.7468,-42.1641,-40.5158,-57.3963,-44.5543,-41.7811,-47.9637,-52.7681,-45.5479,-36.1076,-43.1551,-46.6656,-42.7062,-39.1919,-36.5271,-48.227,-45.0061,-37.8853,-47.2769,-37.5629,-52.2992,-42.1546,-44.8226,-37.3965,-42.1156,-33.3145,-42.9698,-38.5154,-41.2992,-49.4199,-60.5984,-37.0988,-40.379,-35.2256,-42.2087,-48.081,-56.3287,-63.6612,-54.4507,-53.5303,-50.518,-39.7133,-32.8165,-44.0682,-42.6321,-46.6381,-39.7808,-43.0896,-44.0065,-40.7713,-37.2637,-51.3133,-28.1137,-44.3174,-57.6626,-49.4734,-34.6949,-43.4847,-47.635
