# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968120
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2628.07,0.741174,0.103304,6,63,0,2660.51,121.668,45.376,288.912,36.8704,202.003,90.3013,57.3922,40.4214,69.8819,51.1552,169.362,272.391,27.7253,33.8514,52.7368,0.0629781,0.149637,0.166116,0.160092,0.092583,0.0899098,0.18275,0.0463334,0.325429,0.0369639,0.011532,0.0432056,0.16012,0.163313,0.066214,-1.74509,1.40977,0.390893,-2.43008,-1.70871,-4.68337,0.0502819,-3.63025,-2.90632,0.151905,-2.46678,2.92166,0.321034,1.98135,-4.5425,-2.60553,-3.81734,0.875431,0.77509,0.932537,0.833997,0.8719,0.80576,0.93765,0.882806,0.763752,0.806988,0.845832,0.862527,0.80844,0.880427,0.815323,-1.71837,2.11817,0.842748,0.0461178,1.4783,0.0880298,0.181098,0.00924779,1.05157,0.0265094,0.0546765,1.16405,0.0848573,18.5722,1.37855,7.25251,0.0106468,0.0738642,0.0219861,2.39991,2.17079,2.54095,2.3025,2.39145,2.2384,2.55397,2.41767,2.14632,2.24115,2.32992,2.36914,2.2444,2.41193,2.2599,-33.5867,-42.1154,-43.3514,-50.8239,-40.9469,-38.8941,-54.8055,-41.6343,-39.3526,-49.2981,-51.4523,-44.5358,-34.767,-44.0964,-44.5838,-41.8182,-37.4892,-34.7157,-46.3285,-41.4309,-35.6114,-45.2825,-35.7208,-50.6472,-42.2983,-43.9659,-36.7837,-39.2514,-35.2635,-43.1109,-37.3288,-40.576,-49.0849,-57.179,-36.3248,-40.519,-34.5732,-39.4704,-46.0421,-50.7175,-61.7835,-51.9122,-52.2143,-51.0949,-39.1165,-32.7088,-45.3467,-40.6976,-47.3955,-36.7354,-41.2036,-47.4734,-43.3643,-36.6771,-47.486,-28.4119,-46.4038,-55.8084,-48.289,-34.1519,-42.4423,-47.1769
-2628.31,0.83221,0.103304,5,63,0,2659.97,125.143,45.9948,289.056,33.9561,186.1,89.1909,61.0275,33.686,69.8234,62.4405,181.46,251.043,26.3396,34.2205,73.7874,0.0640514,0.155385,0.181474,0.137817,0.0988706,0.0935502,0.146259,0.0986175,0.334068,0.0454427,0.016595,0.0405974,0.292002,0.177683,0.0375369,-1.69253,1.5792,2.13297,-2.06958,-1.18166,-4.08305,-0.0503441,-3.46225,-2.78873,-0.746702,-3.80874,3.17493,2.14485,0.603832,-1.51757,-3.02084,-1.92302,0.820843,0.759672,0.838635,0.913218,0.875696,0.902785,0.856311,0.947116,0.750654,0.869159,0.899591,0.838967,0.871295,0.836621,0.837354,-1.41988,2.26343,0.842321,0.0568465,8.43992,0.126238,0.30677,0.016856,0.950902,0.031359,0.0614991,0.473927,0.022176,23.9252,8.54076,1.82911,0.219243,0.0487602,0.146165,2.27241,2.13757,2.31321,2.49233,2.40055,2.46646,2.35446,2.57826,2.11838,2.3849,2.4586,2.31398,2.39,2.30855,2.31025,-33.5752,-41.6119,-42.0216,-49.6286,-40.7224,-39.8643,-55.554,-41.9003,-38.431,-50.9682,-51.1551,-44.588,-34.3646,-42.3165,-45.912,-41.9773,-38.3108,-34.2254,-46.2847,-40.9197,-34.8667,-45.704,-35.4678,-51.0457,-40.5446,-43.5542,-37.6694,-39.9084,-34.5038,-42.8598,-37.8016,-41.1531,-48.4983,-57.4891,-36.3596,-38.8539,-35.1562,-39.4751,-46.093,-50.9393,-60.965,-53.0572,-52.4463,-53.5502,-38.4479,-32.7604,-45.1025,-41.428,-46.7109,-34.8217,-39.5816,-49.0816,-42.994,-36.9061,-47.772,-29.258,-48.1813,-55.155,-48.4736,-34.7188,-43.3474,-47.6591
-2635.78,0.97417,0.103304,5,31,0,2664.91,87.5857,33.5375,271.232,37.348,92.4799,76.6463,63.5497,37.6357,59.3855,42.5523,157.096,287.63,17.9432,39.619,121.382,0.0748571,0.0951945,0.186334,0.386598,0.0736919,0.168382,0.115967,0.0424318,0.356222,0.0181911,0.0470943,0.0272563,0.259858,0.197213,0.0837087,-1.61377,1.37688,-0.405038,-2.91764,-1.60451,-2.52976,-3.62734,-3.6035,-3.41748,-0.651158,-4.34957,-0.392907,1.98392,2.2008,-3.20061,-3.34263,-1.97701,0.977365,0.832803,0.925401,0.860262,0.840216,0.872862,0.741204,0.814958,0.790484,0.880698,0.850844,0.789075,0.888585,0.846644,0.962536,-2.02211,2.87055,0.850615,0.0860863,0.666951,0.0540613,0.200988,0.0796779,0.0265867,0.0272282,0.0327948,0.521442,0.0129123,0.675092,7.27119,9.03221,0.0407375,0.0353439,0.138483,2.65745,2.29976,2.52288,2.36378,2.31687,2.39375,2.09846,2.25908,2.20446,2.41258,2.34162,2.20136,2.43169,2.33181,2.61833,-33.362,-41.8632,-42.9667,-50.6859,-41.5673,-38.8043,-55.2228,-42.226,-40.0812,-51.2584,-50.084,-44.9623,-33.9739,-41.3761,-46.6137,-42.5632,-38.0368,-34.9698,-47.2132,-41.6411,-35.6754,-47.5562,-35.5564,-49.6283,-40.6434,-43.1315,-37.9899,-40.2264,-33.3618,-43.4879,-37.6438,-42.9485,-49.2203,-59.4764,-36.7058,-38.9437,-35.6127,-40.644,-45.8528,-50.0458,-57.8568,-52.8364,-52.9345,-52.12,-36.8543,-31.9332,-45.8571,-41.4751,-47.449,-34.9644,-40.7853,-47.6367,-42.3442,-36.6626,-47.0094,-27.7877,-46.5979,-55.8535,-48.7049,-35.6698,-43.7214,-47.7136
-2636.17,0.976077,0.103304,5,31,0,2670.56,94.2731,37.6228,212.062,43.1443,176.4,84.1997,53.9782,38.5607,51.4638,44.0158,168.579,286.693,47.1232,34.0989,69.1252,0.124536,0.223825,0.146129,0.248393,0.155595,0.0747775,0.371776,0.0567604,0.15629,0.0362018,0.0880014,0.0347346,0.0654551,0.32339,0.106971,-1.97372,0.869513,-1.10031,-0.926141,-2.8435,-2.54762,2.77601,-3.30311,-1.65477,-0.127825,-4.67023,1.86975,4.85798,2.7689,-0.431139,-2.28428,-3.4251,0.743021,0.847522,0.851455,0.848958,0.876215,0.873527,0.96296,0.90385,0.944143,0.862789,0.836788,0.720334,0.830083,0.883195,0.809157,-0.528518,2.13166,0.85054,0.073233,0.332768,0.396079,0.0582213,0.0782675,16.0549,0.0367687,0.191137,0.880007,0.00937014,6.4867,128.764,15.9411,0.649768,0.101847,0.0325459,2.10228,2.33386,2.34305,2.33721,2.40179,2.39534,2.61944,2.46909,2.57061,2.36976,2.30894,2.05512,2.29351,2.41861,2.24601,-34.0393,-41.4833,-43.0304,-50.2023,-43.4829,-39.5618,-55.4494,-42.146,-41.368,-48.6387,-51.1274,-45.4496,-35.2222,-43.7505,-46.314,-42.2455,-37.5921,-34.2189,-46.712,-41.7065,-35.7872,-46.0623,-35.3673,-50.2551,-41.1092,-41.6953,-38.2133,-39.727,-31.6601,-44.0484,-38.2848,-42.1551,-51.1154,-57.1266,-37.083,-39.6921,-35.1577,-40.1082,-46.0154,-50.5955,-57.2205,-52.818,-52.2495,-50.5249,-37.651,-31.9969,-44.1027,-41.6182,-45.5228,-36.0553,-40.3117,-46.8081,-42.8845,-36.5739,-48.5367,-28.3063,-45.5041,-57.4095,-50.1889,-34.2445,-43.395,-48.7914
-2623.9,0.944123,0.103304,5,31,0,2665.11,72.4286,35.7779,248.685,38.9935,205.181,69.1103,53.5211,25.06,53.4663,39.2371,166.832,271.065,31.2982,30.188,68.7307,0.168486,0.119358,0.132849,0.0599355,0.0557821,0.208769,0.138966,0.0494597,0.277722,0.0469027,0.0449101,0.0375718,0.072196,0.0559541,0.0440367,-1.96462,0.77181,-2.22388,-2.412,-2.64818,-3.52755,-0.146439,-3.33366,-2.76102,-2.07254,-4.21587,0.686488,2.16006,0.847166,-1.37998,-4.61873,-1.56537,0.866392,0.885225,0.753809,0.935337,0.88353,0.912552,0.826333,0.842725,0.823244,0.84986,0.907166,0.752363,0.90441,0.875256,1.01032,-1.28843,2.76305,0.867131,0.0792792,0.108188,0.0896361,0.0707797,0.0293768,0.863779,0.0356623,0.0632275,0.125865,0.0147595,1.98673,8.67164,2.33302,0.251585,0.00986536,0.209011,2.37831,2.42353,2.12508,2.54807,2.41942,2.49067,2.28492,2.32269,2.27788,2.33932,2.47729,2.12201,2.47048,2.39949,2.74647,-33.184,-40.9708,-43.7011,-48.5151,-41.5047,-38.5993,-55.5096,-42.2554,-38.4657,-49.6379,-50.1057,-45.2984,-33.6814,-41.8822,-46.3255,-42.3273,-37.4563,-34.6502,-45.7254,-42.1774,-36.592,-46.4708,-35.1836,-49.9262,-41.7628,-42.6226,-37.5304,-40.2199,-32.682,-43.2072,-37.8695,-41.588,-49.3509,-58.446,-37.2645,-39.9358,-34.744,-40.2044,-46.0821,-52.1561,-60.5078,-53.3574,-53.0174,-49.9922,-38.6512,-31.6311,-45.3399,-41.2989,-44.9895,-36.2667,-40.1276,-45.7402,-42.4231,-36.9337,-48.5402,-29.0154,-45.6136,-56.9625,-50.2193,-34.1809,-41.9768,-48.4431
-2640.84,0.747892,0.103304,5,31,0,2675.93,83.1715,36.6727,215.26,40.2051,117.757,73.3328,60.3959,30.1918,56.9804,31.6671,156.077,240.003,55.4974,31.1885,108.617,0.135627,0.0541534,0.220805,0.0857064,0.261042,0.119025,0.130389,0.123981,0.263777,0.068141,0.138354,0.0369026,0.0822162,0.0374045,0.0214751,-1.8934,1.06043,-1.87527,-2.69182,-1.81067,-2.89829,-0.30315,-2.60442,-2.56184,-0.241324,-4.61191,2.31449,2.04793,3.58116,1.86167,-3.24264,-2.40982,0.871204,0.869473,0.792431,1.00745,0.829205,0.97026,0.919958,0.823216,0.713494,0.875172,0.895052,0.861045,0.951174,0.856911,0.764928,-1.36146,1.80322,0.816116,0.134932,0.153313,0.0677575,0.163544,0.0551176,0.738488,0.0739461,0.0771623,0.785587,0.00993286,10.1198,7.75182,35.9152,6.43445,0.0390608,0.0898313,2.38979,2.38565,2.20876,2.7386,2.2915,2.63863,2.50918,2.27781,2.04111,2.39929,2.44746,2.36563,2.58875,2.35587,2.14884,-35.2894,-42.6885,-42.8894,-49.2176,-40.8867,-38.9365,-55.0869,-42.1777,-40.4058,-47.3864,-52.0615,-46.0693,-34.351,-41.7168,-47.1459,-42.4226,-37.8583,-34.379,-46.3313,-42.8919,-35.1675,-46.4021,-35.0193,-47.8588,-41.1879,-43.4166,-38.5205,-39.961,-33.3671,-43.2073,-39.3146,-41.3553,-49.4468,-57.6736,-36.6013,-39.306,-35.3827,-40.5407,-46.2861,-53.4576,-60.0237,-52.8296,-52.0991,-49.4443,-37.3653,-32.9247,-43.8754,-41.3509,-47.3851,-35.7746,-39.7109,-47.5339,-42.8384,-36.4504,-48.0328,-28.3322,-47.1075,-56.1262,-49.9768,-34.2063,-43.2693,-49.0169
-2637.84,0.997626,0.103304,5,31,0,2671.5,156.701,37.9663,208.044,35.9551,156.055,76.261,57.3943,29.8758,68.8198,47.0448,167.084,224.306,28.368,26.3995,115.917,0.0414798,0.0890364,0.184025,0.25094,0.0582718,0.0974944,0.347246,0.0997052,0.361272,0.0930224,0.016454,0.0560822,0.0707561,0.0646743,0.0734552,-1.91263,0.850499,4.5054,-2.43472,-2.11511,-4.06142,-2.2553,-3.79439,-1.08007,-1.74301,-2.51644,0.514314,0.690587,2.40048,-1.80232,-4.67184,-0.334089,0.82625,0.965095,1.00747,0.853261,0.923995,0.815975,0.834909,0.718537,0.783381,0.935898,0.910048,0.927727,0.851168,0.829742,0.817984,-0.976319,3.21778,0.832074,0.114719,90.5049,0.0876221,0.12062,0.0172245,0.104842,0.0224967,0.339573,0.174993,0.0807465,1.67249,1.99489,11.0284,0.164915,0.00935503,0.71599,2.28473,2.62504,2.73866,2.34729,2.51933,2.26138,2.3046,2.05143,2.18886,2.5495,2.48444,2.52875,2.34238,2.29273,2.26593,-34.3104,-40.9789,-42.3214,-51.5152,-39.8384,-39.2262,-56.3259,-42.3476,-39.0898,-48.9742,-51.1798,-45.9,-34.0087,-43.2156,-46.9798,-40.9646,-38.354,-34.3971,-45.9634,-42.6887,-35.4614,-46.3687,-34.924,-50.8504,-41.6109,-44.4186,-37.8024,-39.1466,-31.9741,-42.6479,-38.0042,-40.7701,-47.8413,-57.3741,-36.2057,-39.0585,-35.4756,-40.8042,-45.4912,-52.3621,-60.7115,-52.9568,-52.4318,-52.0211,-37.2903,-32.5498,-45.288,-42.2432,-50.1865,-35.0501,-41.3033,-47.9929,-43.402,-35.5599,-47.5853,-27.7646,-45.6869,-54.5305,-49.3349,-35.0334,-42.9221,-47.9369
-2628.75,0.988251,0.103304,5,63,0,2667.07,151.985,34.0148,285.331,32.63,141.697,87.2719,56.8145,32.5011,67.088,45.9665,175.755,288.178,23.1034,26.4684,145.013,0.016776,0.219292,0.0987281,0.10929,0.0928688,0.155492,0.255469,0.159023,0.36155,0.0960076,0.0297233,0.0379017,0.0897153,0.0811784,0.122144,-1.81865,1.02607,4.00845,-2.55606,-1.18887,-4.04151,-2.82183,-2.79065,-3.01899,-0.545947,-2.65615,3.00967,1.2237,2.35007,-2.96016,-3.73911,1.57991,0.910433,0.804619,0.840917,0.876433,0.768135,0.895235,0.888221,0.757225,0.779379,0.845791,0.864972,0.825498,0.850498,0.844695,0.902052,-0.740302,2.97418,0.837148,0.0442971,55.0615,0.0776102,0.304566,0.017571,0.0594972,0.061381,0.0488504,0.579293,0.0702178,20.2807,3.39975,10.4864,0.0518105,0.0237751,4.85452,2.4854,2.23584,2.31849,2.40232,2.15574,2.44791,2.4308,2.13235,2.18012,2.32982,2.37494,2.28302,2.34081,2.32727,2.46466,-33.845,-40.7281,-42.0247,-49.7496,-41.1508,-40.5016,-55.3034,-40.944,-40.4702,-49.8125,-51.1892,-45.4388,-34.209,-40.5793,-46.4022,-41.4365,-38.0531,-35.0222,-45.9679,-42.1995,-35.4241,-44.8623,-34.9215,-49.5788,-38.9503,-43.657,-37.6139,-40.1301,-33.6967,-42.5805,-38.1097,-40.9832,-49.0383,-58.0096,-37.0001,-37.804,-34.4494,-40.2041,-46.6805,-50.8663,-58.8845,-54.0781,-52.731,-52.9043,-40.2762,-31.8241,-45.2414,-41.2787,-46.3003,-36.5965,-40.5413,-47.6195,-42.3956,-36.6588,-49.0051,-30.1113,-46.5999,-55.5883,-49.5355,-34.5913,-43.066,-47.6238
-2612.47,0.956376,0.103304,5,63,0,2654.7,92.8797,42.0719,263.061,45.2856,167.296,79.8141,75.1502,16.5211,56.2387,31.2212,169.254,264.966,36.5001,34.2957,125.948,0.153022,0.0993491,0.15159,0.0740573,0.130087,0.13824,0.23377,0.0910588,0.33232,0.0768976,0.0839048,0.0592495,0.1185,0.121826,0.0530127,-1.89719,0.581424,-0.289552,-2.61488,-0.911797,-3.95342,0.445098,-3.38621,-1.67515,-3.67463,-3.40625,1.58852,1.87923,1.49566,-1.84948,-3.25266,-0.513546,0.860588,0.770214,0.870525,0.83283,0.922101,0.908912,0.867277,0.871269,0.910028,0.842878,0.869162,0.88006,0.869737,0.833212,0.866707,-0.988102,2.46192,0.868,0.0411334,0.748599,0.0731765,0.401802,0.019189,1.56064,0.0338367,0.18728,0.0253588,0.0331652,4.89648,6.54849,4.4623,0.157319,0.0386712,0.59837,2.36455,2.16023,2.38817,2.29982,2.51457,2.48162,2.38042,2.38994,2.48439,2.32304,2.38491,2.41104,2.38628,2.3007,2.37906,-33.8833,-41.6464,-42.0332,-49.9777,-41.2723,-40.9454,-55.0928,-41.3777,-39.865,-49.4305,-52.2956,-45.4549,-34.4303,-40.4493,-45.5398,-42.9064,-38.646,-34.6084,-45.7809,-41.9064,-35.9167,-45.4007,-35.6167,-51.7957,-41.6698,-42.6972,-36.7826,-39.9895,-34.3032,-43.0272,-37.8486,-41.5494,-48.4008,-58.5689,-36.91,-38.491,-35.1698,-40.1368,-46.1332,-52.5531,-60.7812,-53.5405,-52.1816,-51.8176,-38.7907,-32.9125,-44.7275,-40.2395,-45.7008,-36.5658,-40.9868,-46.1163,-42.0259,-36.5195,-48.524,-28.4338,-46.0847,-54.4197,-49.799,-34.4205,-42.8402,-48.1724
-2618.22,0.503174,0.103304,5,31,0,2646.15,91.0733,43.0241,272.693,44.0205,152.27,80.3012,58.6837,20.8318,66.6077,41.184,168.913,266.514,25.8781,37.6322,72.3496,0.085049,0.110622,0.173203,0.110274,0.0429256,0.124698,0.224532,0.0931111,0.175673,0.0976845,0.0906793,0.0567071,0.0799783,0.213245,0.0954459,-1.93241,0.591343,-1.5874,-1.99472,-2.06682,-3.92712,-1.59454,-3.7139,-2.29423,-2.53128,-3.80184,-0.213703,1.94603,3.09443,-4.36982,-3.03452,-2.99641,0.923856,1.09197,0.86369,0.938541,0.828639,0.921157,0.924047,0.879063,0.798798,0.903108,0.902943,0.894509,0.881933,0.83035,0.912803,-2.30642,2.05411,0.868554,0.059797,0.204456,0.136051,0.126587,0.0197004,0.203003,0.0243822,0.100839,0.079557,0.0223296,0.807588,7.00085,22.0746,0.0126536,0.0480976,0.0499662,2.51898,2.98013,2.3719,2.55625,2.2902,2.51219,2.51947,2.40864,2.22287,2.46726,2.46685,2.44613,2.41556,2.29412,2.49129,-33.4467,-41.208,-42.5707,-49.2333,-40.4624,-38.7558,-55.0082,-41.7314,-39.3509,-48.6832,-50.2956,-45.3059,-33.9286,-44.6264,-45.1554,-42.6819,-37.8659,-34.4439,-46.1636,-41.5637,-35.8967,-46.0548,-35.4615,-51.729,-42.9892,-43.7927,-36.4709,-39.2675,-34.7346,-42.4608,-37.6934,-40.8106,-47.9574,-58.2315,-36.1879,-40.0672,-35.0142,-39.962,-45.5439,-52.9821,-63.2087,-52.9358,-52.8218,-51.753,-37.1316,-32.4092,-44.5165,-41.4382,-47.4187,-36.3271,-40.5171,-46.3474,-42.8005,-35.9404,-47.3671,-27.5784,-45.8447,-55.8882,-49.4575,-34.9923,-42.3555,-48.6876
-2640.04,0.972239,0.103304,5,31,0,2664.25,88.188,39.167,252.123,37.0981,115.329,90.7049,60.07,49.8049,57.5491,40.2983,131.657,260.321,41.1672,43.9381,39.2144,0.0948529,0.333467,0.144665,0.190176,0.0606716,0.163351,0.232152,0.0942216,0.107971,0.0542343,0.134326,0.05834,0.149315,0.169623,0.152914,-1.67628,0.679898,-1.785,-1.96788,-2.04811,-3.25848,-2.49267,-3.10167,-1.88287,2.92836,-5.648,2.4057,2.09547,1.11015,-0.54597,-1.66943,-3.21127,0.808256,0.952453,0.791243,0.963971,0.916329,0.806626,1.12168,0.858434,0.752403,1.00984,1.13122,0.738179,1.04809,1.08017,0.90328,-1.4583,1.78422,0.884169,0.131916,0.167797,0.139752,0.128979,0.038447,0.082689,0.044974,0.152153,18.6969,0.00352455,11.0861,8.12925,3.03482,0.579279,0.188354,0.0403053,2.24399,2.59206,2.20614,2.62209,2.50009,2.24034,3.07002,2.35946,2.12209,2.74515,3.09942,2.09212,2.85219,2.94517,2.46768,-33.0757,-41.1187,-43.3678,-50.1071,-42.4609,-40.8573,-55.1799,-41.6854,-40.2296,-49.6109,-51.7593,-44.2191,-34.4599,-42.1199,-45.7089,-43.4394,-37.8136,-34.8557,-45.3715,-43.1076,-35.8678,-45.7115,-36.0653,-50.7542,-41.1635,-45.0358,-36.9711,-40.101,-33.1116,-43.403,-37.8353,-40.9895,-48.943,-58.1124,-36.7318,-41.0133,-35.3344,-40.3654,-46.1532,-52.8949,-61.1068,-53.6797,-53.7413,-51.5519,-37.7452,-32.0157,-44.0084,-40.5908,-45.146,-36.5521,-40.563,-46.1234,-41.6386,-37.1661,-48.369,-29.1034,-46.6901,-56.5541,-48.7911,-34.268,-42.7611,-47.6644
-2646.81,0.961484,0.103304,6,63,0,2678.24,133.929,32.324,228.541,32.7381,134.279,66.6079,53.0389,19.3414,54.4224,32.3101,195.658,238.983,60.5165,36.6749,101.309,0.0625592,0.279989,0.177133,0.219458,0.0589881,0.0814538,0.179284,0.0810012,0.134999,0.13937,0.0427904,0.0633575,0.103734,0.134981,0.121942,-1.8797,0.496662,3.61486,-1.97141,-0.5696,-2.97111,-0.817777,-1.69915,-2.34783,-3.39476,-5.37933,2.71928,2.13981,2.18496,2.49214,-5.02628,0.97768,1.48906,1.00724,1.67225,0.997282,1.37268,1.4836,0.995578,1.14386,0.713859,1.096,1.02429,1.51987,1.17311,0.729823,0.954663,0.149464,2.9503,1.07212,0.290463,37.1463,0.139261,0.565752,0.0512466,0.441412,0.182839,0.0955768,0.0335485,0.00461093,15.1694,8.49779,8.89026,12.0871,0.0065632,2.65828,4.43291,2.73802,5.32413,2.7109,3.94589,4.40877,2.70629,3.13888,2.04186,2.99218,2.78511,4.57162,3.23204,2.07471,2.5978,-35.1653,-41.5032,-45.2847,-49.7975,-41.8524,-38.5233,-55.5701,-41.7711,-40.0042,-47.6575,-50.7317,-46.3881,-33.6993,-41.2642,-46.3429,-41.2244,-36.9674,-34.6346,-45.9678,-43.5584,-35.5502,-45.883,-34.7099,-50.5918,-40.7891,-44.1181,-37.3883,-39.7388,-32.3941,-43.4905,-39.3947,-41.9552,-49.1409,-57.6949,-36.8406,-38.6139,-34.5759,-40.621,-46.7052,-52.3839,-59.2667,-51.0807,-53.506,-48.0165,-38.0351,-31.4931,-44.355,-41.2696,-45.9195,-36.1757,-40.4349,-45.9287,-44.3391,-36.5817,-48.9875,-28.905,-47.2406,-56.2211,-50.9508,-34.8191,-42.7613,-49.1724
-2648.31,0.996894,0.103304,6,127,0,2689.37,110.848,33.9089,241.879,41.4533,193.375,71.5272,52.2175,16.2189,52.1221,39.8126,183.453,198.152,85.4189,29.5125,115.6,0.0780812,0.146335,0.140138,0.153153,0.0512125,0.118728,0.148886,0.0455918,0.211999,0.139203,0.0325371,0.0621267,0.0879032,0.131545,0.177977,-1.70915,0.734739,3.19348,-2.5311,-0.520133,-2.87349,0.11384,-2.45452,-2.40185,-2.33768,-4.8931,3.41766,2.30787,0.229914,-0.233829,-4.28404,0.601241,1.32383,0.82683,1.48528,1.05191,1.40926,1.42674,1.21931,1.11227,0.745017,1.14671,1.04243,1.30477,0.970446,0.701929,0.906469,-0.895133,2.99396,1.20328,0.271996,24.3731,0.0795717,0.594442,0.0565011,1.12057,0.0859048,0.0905501,0.0965517,0.00749813,30.4981,10.053,1.25849,0.791497,0.0137868,1.82438,3.75779,2.28606,4.41621,2.86311,4.09294,4.1651,3.38484,3.04125,2.10648,3.14781,2.8361,3.68684,2.63912,2.01764,2.47557,-33.3128,-41.1738,-41.6119,-50.2803,-41.9746,-40.1499,-55.7892,-41.5385,-41.3115,-48.0847,-52.2191,-46.3462,-35.0592,-42.3065,-45.3247,-42.109,-38.5635,-35.2752,-46.0897,-41.4659,-36.5636,-45.2853,-35.5788,-51.1482,-40.9479,-41.4062,-37.431,-39.2652,-34.4503,-43.917,-38.4726,-41.9352,-48.7539,-57.741,-37.5894,-38.5279,-34.7546,-41.0415,-46.6717,-51.3455,-59.3922,-53.4002,-52.7237,-51.832,-38.3423,-32.3718,-44.8667,-41.4836,-44.9902,-35.8017,-39.6509,-46.6828,-43.6011,-36.8962,-48.6021,-28.9608,-46.5796,-54.3101,-49.7333,-35.4051,-44.1352,-49.2879
-2650.95,0.804344,0.103304,6,63,0,2682.65,68.1053,32.007,248.307,29.2902,134.204,81.3161,56.512,45.703,52.2141,48.8026,179.485,248.245,58.5781,39.0372,98.8037,0.137257,0.154787,0.0880073,0.0820701,0.0868667,0.106859,0.112323,0.0456249,0.156119,0.110271,0.0397924,0.0584669,0.0402006,0.237454,0.219225,-1.90112,0.711563,-1.15435,-1.2475,-1.93076,-3.60764,-2.79283,-2.45221,-1.46594,3.09226,-4.95961,3.11806,1.30275,3.55104,5.90945,-2.78783,-1.40657,1.01134,1.57443,0.925469,1.19946,0.940589,0.937035,1.08342,1.02148,0.868123,1.00493,1.65244,0.99596,1.26307,0.71767,1.40847,-0.980564,3.14901,1.14485,0.327373,0.315263,0.287221,0.145038,0.0271158,0.0612474,0.0861031,0.230861,22.0269,0.00701565,22.6025,3.67942,34.8497,368.505,0.0615549,0.244983,2.7493,4.82801,2.52305,3.31832,2.56149,2.5524,2.95477,2.77731,2.38243,2.73172,5.21968,2.70732,3.53625,2.04965,4.08968,-35.0472,-41.4709,-45.0411,-49.2879,-40.8976,-39.4402,-55.6843,-42.194,-41.5636,-48.9827,-50.8888,-46.0297,-35.2369,-43.4407,-45.0626,-41.0099,-37.61,-34.6826,-46.7447,-42.7219,-35.5863,-46.4978,-35.2487,-51.4585,-41.0519,-43.9964,-37.2216,-40.0129,-32.0579,-44.6044,-39.1621,-42.0464,-50.3467,-56.514,-36.3726,-39.5711,-34.9341,-40.5358,-45.8246,-51.0129,-56.7725,-52.3393,-53.5697,-49.0252,-37.5588,-31.5958,-44.7986,-42.0341,-45.6909,-36.0532,-39.893,-46.5848,-43.9273,-35.9927,-48.4258,-29.1819,-47.2368,-56.1054,-50.1343,-35.0461,-42.3323,-48.69
