# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684999
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2658.67,0.916575,0.134195,5,63,0,2681.83,102.847,30.3462,271.892,55.7551,236.097,64.7603,50.6349,18.6974,48.4138,31.0358,199.75,193.991,27.999,34.2976,60.0264,-0.52373,-1.56899,-0.570096,-0.685383,0.478516,-2.08427,-1.47203,-1.54403,-1.79827,-0.38878,0.0279291,-0.359823,-1.43646,-0.894959,-1.68614,0.0396221,0.228734,0.233152,0.167684,0.0471154,0.213795,0.456837,0.0654354,0.478166,0.0587062,0.0156092,0.0501201,0.0551226,0.416799,0.0362091,-0.835671,0.884791,-1.8649,2.3363,0.592307,0.208256,0.565471,0.503897,1.61368,0.124398,0.229458,0.21352,0.165585,0.677883,1.02832,0.6978,0.237768,0.408624,0.185233,-33.0755,-42.0427,-40.7189,-49.775,-41.9864,-40.1516,-55.9136,-42.9544,-41.4302,-47.8923,-53.2747,-45.3976,-36.2126,-42.9212,-46.2275,-41.2633,-39.1155,-34.6179,-46.9845,-42.9144,-35.422,-46.3669,-34.9772,-49.1157,-41.8419,-43.2011,-37.7627,-40.1469,-33.1289,-43.8582,-37.6831,-41.6311,-48.6736,-58.6691,-36.2503,-39.1896,-35.0989,-40.902,-47.2006,-52.9427,-59.5715,-53.4028,-52.8258,-50.6866,-40.3519,-32.9413,-45.1472,-42.6288,-47.2146,-34.5335,-40.0728,-47.8935,-42.3434,-35.5977,-48.1409,-27.9591,-45.8056,-53.5998,-48.1705,-34.6675,-43.6005,-47.8019
-2652.91,0.978407,0.134195,5,31,0,2683.08,86.9563,32.2227,183.253,34.694,200.907,71.9925,65.0715,33.3441,79.2538,42.8251,144.529,251.733,31.5268,32.5739,76.2511,-0.420925,-1.54329,-1.41195,-1.02614,-0.685921,-1.90561,-1.1556,0.553645,-0.868601,-0.0565683,0.292507,0.252904,-0.19302,-1.04402,-1.29905,0.14458,0.130882,0.184009,0.35053,0.132066,0.186028,0.148439,0.102593,0.369046,0.119302,0.0941105,0.0369997,0.156266,0.334523,0.0916875,-0.485645,0.628746,-1.97838,0.71705,0.656439,0.213676,0.243667,0.358387,0.503626,0.148731,0.314869,1.73958,0.419538,0.945002,1.33978,1.28776,0.824465,0.352037,0.272791,-34.9988,-40.7697,-41.8734,-51.6435,-41.4366,-41.7895,-56.6179,-42.1109,-39.6838,-48.7412,-51.3972,-45.1112,-35.3326,-42.5128,-46.1752,-42.5106,-38.9684,-34.6027,-46.7607,-42.2276,-36.0294,-46.0849,-35.6366,-49.5789,-40.6851,-43.5903,-37.8366,-40.8365,-31.2101,-43.0274,-38.0438,-42.1061,-49.6621,-57.6445,-36.9635,-38.8876,-36.4797,-40.6281,-46.1874,-51.612,-63.1904,-54.0381,-50.8018,-53.3933,-38.2535,-33.8971,-43.7544,-41.8919,-49.0059,-33.5151,-40.2837,-48.3651,-42.4543,-36.5616,-47.8353,-28.2738,-46.0362,-55.0023,-48.1386,-34.5898,-44.1091,-47.4421
-2657.91,0.899592,0.134195,5,31,0,2679.02,88.5757,29.583,213.491,55.9733,204.038,79.0651,59.6261,45.529,77.1212,33.7725,178.852,212.88,29.9045,34.3534,109.197,-0.805705,-1.51484,-1.22776,-0.390256,-0.679428,-2.02175,-1.23672,-0.132117,-0.564308,-0.405323,0.251071,-0.0108204,-1.8008,-1.4391,-1.28971,0.0378942,0.262191,0.247871,0.222337,0.0769691,0.308767,0.201863,0.103414,0.363321,0.0531088,0.0556349,0.0481707,0.161783,0.420863,0.133328,-1.09521,0.711499,-1.98657,1.07219,0.446773,0.219842,0.292948,0.676883,0.506907,0.132423,0.290335,0.876238,0.568754,0.666761,1.2854,0.989238,0.165166,0.23714,0.27535,-34.4026,-41.5829,-40.8946,-53.1398,-41.9315,-41.3128,-56.043,-41.5853,-42.0268,-47.395,-51.4495,-45.5598,-35.7884,-42.5966,-45.734,-41.4033,-39.5405,-34.6433,-47.0619,-42.7749,-36.1633,-46.1078,-34.8363,-49.5489,-40.6336,-42.6113,-37.7482,-39.6721,-31.7583,-41.9871,-37.6072,-42.8822,-47.0351,-57.3865,-36.3616,-39.3979,-35.3197,-41.0405,-47.4998,-52.2354,-62.3877,-56.8941,-52.3528,-54.1568,-38.101,-33.0253,-44.5709,-42.0134,-48.0261,-34.9333,-41.2963,-48.467,-41.8903,-35.8967,-47.9314,-30.2537,-45.9184,-55.0784,-47.4421,-35.5021,-45.0041,-47.9787
-2645.27,0.978357,0.134195,5,31,0,2685.32,80.4201,31.2249,212.861,36.4598,177.432,60.7702,49.5818,20.7276,67.9085,43.3335,153.936,280.532,40.0628,36.7223,120.312,-0.814334,-1.60732,-1.44343,-1.54484,-0.780988,-2.29638,-1.40056,-1.55123,-1.19889,0.396075,-0.105232,0.408198,-1.56312,-1.10608,-0.731731,0.148253,0.153074,0.111998,0.195203,0.0981847,0.112267,0.23676,0.108584,0.369721,0.0781859,0.108995,0.0356932,0.0694197,0.307059,0.0700049,-0.535082,0.882792,-1.86332,0.759119,0.442934,0.200425,0.236117,0.213345,0.457954,0.100623,0.24646,0.211987,0.301528,1.48598,0.900116,1.50411,0.209482,0.330853,0.481075,-33.623,-40.5005,-43.6939,-50.9714,-42.0718,-40.0562,-54.7499,-40.7427,-39.3569,-47.8194,-51.6738,-45.5761,-34.1213,-41.7343,-44.8125,-42.6293,-37.2792,-35.3709,-44.8099,-42.0446,-36.907,-45.4183,-36.2225,-50.0201,-41.3376,-42.4885,-37.4078,-40.2027,-32.7957,-43.3322,-38.8432,-42.2186,-49.7346,-58.0701,-37.0429,-39.5277,-35.638,-40.8449,-46.8863,-52.2894,-61.6419,-51.625,-50.1358,-51.1328,-38.903,-32.9056,-44.5283,-41.0003,-48.7409,-34.0574,-39.7283,-47.6486,-43.2681,-37.0727,-48.4563,-28.7714,-46.8582,-56.3926,-48.9279,-34.2247,-42.9512,-47.266
-2647.31,0.711714,0.134195,5,31,0,2665.11,152.99,34.1543,207.649,45.8449,170.153,65.3397,66.7843,32.4045,59.9614,30.2451,174.358,248.799,80.8503,36.8346,72.1645,-0.0944995,-1.41277,-1.26432,-0.928827,-0.033673,-1.69564,-1.31271,-0.622735,-1.58518,-0.06447,0.0545584,-0.186658,-0.203248,-0.929507,-1.84486,0.0192413,0.230996,0.26555,0.326027,0.041748,0.197847,0.353913,0.0863935,0.422387,0.0708987,0.0631153,0.0491452,0.0730234,0.550065,0.227448,-0.824722,0.85975,-1.40471,1.29636,0.909828,0.243467,0.28243,0.395017,0.966888,0.183483,0.269089,0.536475,0.204912,0.937564,1.05607,0.829728,0.816075,0.394748,0.158048,-33.4442,-41.8923,-43.515,-52.0385,-42.7453,-38.7874,-54.6154,-41.4088,-41.7815,-47.8481,-50.507,-45.2186,-34.6587,-41.674,-46.797,-42.9649,-37.5289,-34.2959,-45.3753,-44.112,-35.4089,-45.5907,-35.295,-51.0381,-41.6301,-43.6384,-37.8877,-39.5404,-32.5937,-43.6937,-39.0027,-42.4779,-49.5239,-57.347,-36.5089,-40.2977,-35.4577,-40.2026,-46.5882,-51.8818,-62.9266,-51.6153,-52.118,-50.8853,-38.6424,-33.094,-43.7419,-40.49,-49.799,-35.9164,-41.1132,-47.0685,-43.3151,-36.4151,-47.2915,-27.4147,-45.8805,-54.3319,-49.3251,-34.346,-43.249,-47.8752
-2647.95,0.917942,0.134195,5,31,0,2667.57,135.752,32.384,214.283,37.5094,254.458,69.117,48.9433,24.4236,58.1589,30.7523,184.23,248.356,33.6772,45.9136,90.8713,0.138769,-1.65605,-1.41118,-1.38031,0.0273551,-2.28264,-1.58656,-1.32432,-1.43435,-0.0100857,-0.0156136,0.293598,-0.978449,-0.524342,-0.437816,0.0111708,0.178806,0.153179,0.30082,0.0606277,0.107846,0.270186,0.0658585,0.449181,0.170965,0.0186533,0.0450655,0.0739675,0.367314,0.0748525,-0.821964,0.668319,-1.7967,1.27232,1.14886,0.190891,0.243855,0.251499,1.02773,0.102015,0.204627,0.265984,0.238269,0.989965,0.984508,1.34125,0.375894,0.591945,0.645444,-33.1119,-40.5553,-42.3751,-51.1667,-42.2274,-40.9438,-56.1048,-41.9776,-39.8266,-48.5493,-52.3598,-45.2294,-34.9415,-42.7497,-45.6651,-41.799,-38.1673,-34.3485,-45.6384,-42.0301,-36.0492,-45.5562,-35.9076,-49.5414,-41.836,-43.0067,-36.6673,-40.3866,-33.0017,-43.2345,-37.6655,-42.0357,-48.6911,-57.7421,-35.7747,-39.7387,-35.0985,-40.743,-46.7475,-51.9886,-60.3594,-52.9955,-52.4195,-50.2775,-38.9953,-33.4609,-45.721,-41.7358,-48.5802,-33.7814,-40.7266,-47.2128,-42.5467,-35.3365,-48.2969,-28.0965,-45.5384,-55.314,-48.0186,-34.5522,-43.0401,-47.2314
-2651.24,0.940314,0.134195,5,31,0,2680.84,108.221,39.9173,231.09,39.5079,97.7293,74.8255,60.4132,30.5077,74.1741,39.2031,180.817,287.373,40.4947,40.3127,132.949,-1.12304,-1.19047,-1.22558,-1.42493,-1.71549,-1.70786,-1.04686,-0.686492,-1.16443,-0.263496,0.344808,0.340354,-0.802281,-0.767015,-1.63704,0.0213919,0.213675,0.189329,0.170885,0.0679562,0.239472,0.331015,0.187069,0.379581,0.0416679,0.0683309,0.0308307,0.0464569,0.505602,0.0283854,-1.22541,0.671228,-1.7278,1.85988,0.325291,0.304079,0.293586,0.240526,0.179875,0.181254,0.351038,0.503338,0.312102,0.768361,1.41172,1.40544,0.448305,0.464397,0.194554,-33.0985,-40.6677,-42.8439,-50.1001,-41.8624,-40.2699,-54.6958,-41.0399,-40.5793,-48.9883,-49.7993,-44.5051,-34.3269,-41.1576,-47.1844,-42.3712,-38.2716,-34.0602,-46.0771,-43.205,-34.505,-46.0533,-35.4455,-48.4796,-41.2074,-44.0511,-38.002,-40.5517,-33.8979,-42.3578,-37.8373,-42.0341,-48.4787,-57.1994,-36.2135,-39.152,-35.5786,-39.6158,-47.2369,-51.6223,-64.1273,-54.2927,-51.2399,-52.6875,-39.8374,-33.4417,-44.2256,-41.3998,-49.1889,-36.6129,-40.8733,-48.5246,-42.125,-36.9572,-48.6458,-29.3046,-46.0424,-56.3626,-48.844,-34.4151,-43.1348,-46.4167
-2647.87,0.999877,0.134195,5,31,0,2673.18,130.559,26.3913,188.133,42.174,183.622,60.5588,52.5023,30.7818,53.2386,27.6782,176.614,211.177,23.5839,40.4493,61.6145,0.535525,-1.80658,-1.37017,-0.486825,-0.13377,-2.20681,-1.29568,-0.435758,-1.36875,-0.207395,-0.073797,-0.333469,-1.36024,0.164867,-1.84701,0.00989747,0.13052,0.208319,0.306103,0.125283,0.132558,0.260735,0.0868325,0.452619,0.0789823,0.0249575,0.0418478,0.0367676,0.407201,0.254763,-0.510639,0.971416,-1.84974,1.21696,1.70834,0.164215,0.254064,0.614575,0.874791,0.110052,0.273711,0.646774,0.254424,0.812698,0.92886,0.716434,0.2566,1.17924,0.157708,-33.5215,-41.3022,-41.723,-51.3244,-42.5254,-40.4735,-55.9444,-41.9055,-41.6022,-47.416,-51.2575,-45.8628,-35.0149,-41.3991,-46.6222,-41.5017,-38.8184,-34.745,-46.5589,-42.631,-36.0811,-46.351,-35.2387,-48.1417,-41.6286,-42.8034,-37.5082,-40.9213,-31.0214,-43.5237,-38.179,-42.7752,-49.8966,-58.1169,-36.5089,-40.0318,-35.6627,-41.2702,-46.8233,-51.3285,-57.9369,-53.1261,-52.6519,-49.547,-38.6536,-33.2315,-45.0076,-41.9166,-47.1139,-33.6558,-40.8172,-46.8697,-42.6343,-35.4294,-48.4708,-27.6855,-44.4136,-53.7325,-48.8527,-34.6142,-43.721,-48.5931
-2651.83,0.944212,0.134195,5,31,0,2669.95,149.559,29.4241,192.443,37.0085,146.107,61.4592,46.6423,37.1122,56.1709,26.2244,191.445,250.089,33.687,44.1866,65.7856,0.320091,-1.8315,-1.29569,-1.0978,-0.766587,-1.94331,-1.54642,-0.290846,-1.50957,-0.294913,0.580503,0.0295466,-1.60221,0.337422,-1.09516,0.0299288,0.132501,0.287488,0.374218,0.0360569,0.158014,0.304355,0.0550782,0.425861,0.239582,0.02824,0.0363271,0.0354255,0.444547,0.0806113,-0.649301,0.786952,-1.76069,1.03964,1.37725,0.160173,0.27371,0.333604,0.464596,0.143228,0.213008,0.747631,0.221005,0.744597,1.78694,1.02999,0.20145,1.40133,0.334487,-33.402,-41.5859,-43.4174,-51.5488,-41.7891,-38.7565,-55.5398,-42.0653,-39.351,-47.3139,-50.9267,-46.073,-34.529,-42.852,-47.0091,-42.4578,-37.6345,-34.536,-45.5053,-43.5434,-35.9441,-45.5588,-35.3782,-49.1447,-42.4083,-43.4912,-37.7388,-40.4238,-31.1358,-44.0992,-38.5251,-42.7694,-49.5029,-57.7705,-36.2645,-40.4778,-35.6707,-41.064,-46.8543,-51.4503,-61.6931,-52.2099,-52.6498,-49.5899,-37.9053,-33.66,-44.6689,-41.4195,-48.93,-35.2506,-40.4071,-46.9279,-42.9604,-35.6626,-47.6396,-27.2544,-44.7604,-53.6175,-49.357,-35.0767,-43.477,-48.4704
-2646.04,0.999869,0.134195,5,31,0,2666.85,107.09,32.9006,224.181,46.9991,168.153,72.454,63.8563,37.1604,64.3948,36.5692,167.977,194.437,22.1342,45.3511,91.3555,0.530238,-1.45416,-1.31006,-1.24731,-0.501782,-2.06144,-1.29919,-0.322895,-1.48412,-0.232879,-0.410632,-0.554797,-1.40628,0.410868,-1.5256,0.124174,0.239843,0.145514,0.199776,0.20224,0.18362,0.234181,0.0879693,0.366829,0.0360063,0.0639961,0.0800214,0.289573,0.384736,0.148844,-1.08825,1.17721,-1.59142,0.868375,1.69934,0.233597,0.269804,0.287276,0.605451,0.127271,0.272753,0.72405,0.226702,0.792249,0.663231,0.574189,0.245052,1.50813,0.217491,-34.1709,-40.6656,-41.412,-50.2806,-42.3723,-41.6665,-55.0881,-41.913,-41.3888,-48.2013,-51.807,-44.6416,-35.2812,-41.7742,-45.261,-41.5773,-38.6701,-34.4566,-46.7933,-42.5775,-35.5228,-45.7993,-35.1761,-51.8415,-41.5572,-43.9345,-36.7291,-40.2009,-33.0776,-43.0338,-38.3669,-41.6,-49.2955,-57.413,-36.1173,-39.02,-34.8216,-40.1215,-46.3268,-53.6099,-61.4314,-53.5266,-51.6538,-52.4769,-39.2549,-32.6795,-43.865,-41.6581,-48.8726,-34.7682,-40.8911,-46.9745,-42.5051,-35.933,-48.7427,-28.8829,-46.0653,-56.0569,-48.9182,-34.3218,-43.0488,-46.867
-2644.72,0.914715,0.134195,5,31,0,2669.32,112.572,29.6394,206.321,42.2287,143.637,63.7323,53.9167,24.0164,59.5554,33.1052,166.565,259.976,81.3989,41.1268,69.4559,-0.774282,-1.56289,-1.4331,-0.924238,-1.04488,-1.80733,-1.33899,-0.784915,-1.31355,-0.277368,0.140847,0.447931,-0.289934,0.536937,-0.951408,0.0348057,0.16062,0.16077,0.280462,0.0597974,0.260347,0.299661,0.108012,0.448827,0.0961176,0.0584717,0.0443509,0.0128249,0.370499,0.0945574,-0.507992,0.560696,-1.74018,1.18629,0.461035,0.209529,0.238569,0.396834,0.351734,0.164092,0.26211,0.456158,0.268863,0.757776,1.15125,1.56507,0.748313,1.71076,0.386197,-32.692,-40.9816,-42.8534,-50.9627,-41.803,-39.6423,-56.0327,-41.8679,-39.8268,-47.7642,-51.0136,-45.4443,-34.249,-41.6584,-46.756,-42.4042,-38.3417,-34.6579,-45.0413,-43.1313,-35.7082,-45.955,-35.5685,-48.9612,-41.8587,-42.7639,-37.563,-40.0209,-32.4367,-43.7253,-37.9932,-42.121,-49.8697,-57.0559,-36.374,-39.6482,-36.1291,-40.7558,-46.645,-51.3584,-62.1154,-53.2574,-51.1614,-51.176,-38.6312,-33.2101,-44.4221,-41.7924,-48.5539,-34.5512,-40.7317,-47.0539,-42.6493,-36.0216,-48.0791,-27.9192,-44.7365,-56.0857,-49.3254,-34.1791,-43.1124,-47.7808
-2653.18,0.894467,0.134195,5,31,0,2668.02,114.14,30.2397,200.848,44.415,130.318,69.5346,50.7256,42.242,59.8315,32.0784,140.93,213.454,57.7656,42.8242,114.852,-0.0974889,-1.56365,-1.53803,-0.982063,-0.960972,-2.03198,-1.60498,0.156843,-1.52397,-0.34839,-0.373533,-0.682942,-0.539423,0.501654,-1.04866,0.13194,0.267881,0.13606,0.301395,0.213447,0.186088,0.271153,0.0857808,0.26381,0.118316,0.053507,0.0234767,0.029722,0.512497,0.164979,-1.05979,0.956818,-1.79011,1.50867,0.907112,0.209371,0.214803,0.374538,0.382521,0.131076,0.200894,1.16981,0.217846,0.705823,0.688298,0.505128,0.583085,1.65145,0.350406,-33.9191,-40.0915,-42.0453,-50.8715,-43.8069,-40.9557,-55.5594,-41.6243,-41.5044,-46.8277,-50.4743,-44.9042,-34.3968,-41.5754,-46.1625,-43.1049,-38.0523,-35.3524,-45.6188,-43.3274,-37.1302,-46.6532,-36.243,-48.9488,-41.4751,-42.9963,-38.4755,-40.844,-32.5664,-42.9374,-38.9173,-42.7318,-49.3,-58.3326,-37.7975,-40.2032,-35.2525,-40.8006,-46.4942,-51.4125,-60.3012,-54.0905,-51.7844,-51.6714,-39.1489,-33.1246,-44.8752,-41.7415,-47.6867,-36.8008,-39.5784,-46.0889,-42.2605,-37.173,-48.237,-28.0342,-43.8081,-55.8229,-48.9593,-35.3931,-44.0497,-47.0549
-2655.25,0.440033,0.134195,5,31,0,2683.7,112.978,25.4461,235.26,40.3305,225.382,62.4983,81.3335,23.9314,54.2118,40.5392,159.727,224.194,45.5261,49.1689,93.033,-0.532336,-1.67652,-0.961716,-1.20694,-0.0732317,-2.15113,-0.55124,-0.594338,-1.35763,-0.356165,0.192664,0.320847,-0.462988,0.090725,-1.38718,0.0797837,0.106479,0.150122,0.271198,0.0215518,0.0515129,0.250199,0.17867,0.480078,0.0470602,0.0766205,0.0511316,0.150443,0.405196,0.0426054,-0.591871,1.07558,-1.83214,1.41563,0.587232,0.187024,0.382236,0.299112,0.929385,0.116352,0.576235,0.551928,0.25727,0.700357,1.21248,1.3783,0.6294,1.09497,0.249779,-34.0229,-40.9408,-42.9039,-51.9654,-43.2406,-41.0771,-56.1981,-42.4108,-39.8077,-47.4612,-50.6355,-46.0506,-35.368,-40.0352,-46.1175,-42.3764,-38.7705,-35.2127,-46.531,-41.7842,-35.8113,-46.7644,-35.5846,-48.139,-41.4621,-42.2107,-37.2703,-39.943,-33.1178,-43.9323,-38.4377,-43.4997,-49.2347,-58.3142,-36.4973,-38.9038,-35.998,-40.8279,-46.7952,-51.5324,-61.4388,-51.4299,-51.3696,-50.4083,-39.5407,-33.6965,-44.7105,-41.5738,-48.4321,-33.9926,-41.1172,-48.27,-44.2704,-36.4164,-48.7157,-28.2062,-46.003,-54.0146,-49.6575,-35.6148,-43.3985,-48.0309
-2650.33,0.996331,0.134195,5,31,0,2674.62,154.554,35.2589,176.269,43.7493,180.034,71.0551,61.2796,31.4277,69.3452,31.5886,159.864,269.646,57.4837,37.661,56.9367,0.20912,-1.02993,-1.57866,-0.742747,-0.347806,-1.56384,-1.40718,-0.759552,-1.06138,-0.220749,-0.19565,0.262678,-0.492088,-0.897759,-0.0739089,0.048075,0.293609,0.204916,0.272128,0.189373,0.260073,0.282959,0.119922,0.305705,0.130986,0.0791411,0.0235507,0.0410757,0.530521,0.237319,-1.08335,0.617775,-1.77152,1.20858,1.23259,0.357032,0.206252,0.475805,0.706236,0.20933,0.244833,0.467876,0.345977,0.801918,0.8223,1.30041,0.611348,0.407482,0.928756,-35.1718,-40.4985,-43.2465,-51.1361,-44.1129,-39.8428,-56.5154,-41.1807,-40.8654,-46.2857,-50.6958,-44.8407,-33.6748,-41.0059,-46.9598,-42.1997,-37.5868,-34.6615,-45.4098,-44.0135,-36.064,-45.55,-35.8803,-47.5146,-41.2505,-43.758,-38.6413,-40.4524,-32.5106,-42.6236,-38.4023,-42.4736,-51.2948,-57.1447,-37.1121,-40.821,-35.1364,-40.3363,-46.5983,-52.4815,-62.2524,-54.2868,-50.6556,-51.5182,-39.8275,-32.6461,-43.6174,-41.125,-47.7566,-36.5886,-40.538,-46.8772,-42.1664,-36.8211,-48.0297,-28.9392,-44.7685,-57.5183,-48.6979,-34.1729,-44.0211,-48.1561
-2649.84,0.958693,0.134195,5,31,0,2679.55,89.8504,30.5161,219.537,53.4186,94.4022,75.0748,71.6953,28.0015,65.5393,30.8622,174.71,255.114,38.1429,33.0186,65.9779,-0.287151,-1.80418,-1.25619,-0.478746,-1.7959,-1.89225,-0.765967,-1.15114,-1.07274,0.147057,0.107971,0.186343,-1.47714,-1.40664,-2.1735,0.129085,0.133705,0.114271,0.233703,0.203818,0.104198,0.293345,0.0391164,0.487149,0.100647,0.026794,0.0374728,0.0597509,0.43455,0.0926926,-0.794493,0.71239,-1.47579,1.22127,0.750399,0.164609,0.284737,0.61956,0.165979,0.150732,0.464884,0.316275,0.34207,1.15842,1.11402,1.20484,0.228289,0.244965,0.113779,-34.5899,-40.5273,-42.4625,-52.2873,-43.568,-41.542,-55.2241,-41.2214,-41.5198,-49.7632,-52.8322,-45.6263,-35.4223,-40.6466,-45.0625,-41.9539,-38.137,-34.6813,-46.0058,-42.7351,-35.2823,-46.149,-34.9699,-50.6498,-41.6803,-42.5964,-37.6795,-39.9249,-31.0504,-43.1047,-37.9295,-42.7193,-48.9408,-57.3464,-36.5759,-39.9588,-35.7025,-41.2393,-46.7619,-51.4504,-62.7716,-52.4874,-50.6678,-50.5337,-38.3004,-33.5671,-44.0174,-40.2986,-49.1531,-35.7878,-40.4718,-47.829,-42.5181,-36.1024,-47.5604,-27.936,-45.3133,-53.8339,-48.2495,-35.1835,-43.1555,-48.2074
-2653.37,0.901192,0.134195,5,31,0,2679.51,123.562,34.5507,199.915,29.6336,205.364,63.5114,49.4336,34.0605,57.5778,40.9606,184.876,274.823,55.2711,31.739,109.793,0.0012749,-1.20512,-1.22458,-1.86115,-0.47298,-1.78357,-1.38002,-0.511196,-1.61957,0.483634,0.300843,0.57694,-0.121838,-1.63509,0.465531,0.0264958,0.272873,0.277017,0.262234,0.0950972,0.217515,0.221318,0.131687,0.322914,0.0444358,0.0508387,0.0344696,0.125836,0.196882,0.126568,-0.982987,1.01174,-1.89682,0.813083,1.00128,0.299657,0.293882,0.155494,0.623142,0.168038,0.251574,0.599778,0.197983,1.62196,1.351,1.78058,0.885291,0.194934,1.59286,-34.5888,-42.3522,-46.4324,-50.635,-41.0871,-38.522,-55.1471,-41.4139,-39.9086,-46.7958,-51.4832,-45.6,-34.5496,-41.286,-45.7868,-41.6564,-37.0993,-34.7999,-45.4485,-43.7316,-36.3491,-45.4629,-35.2024,-50.7476,-40.8369,-43.9552,-38.5046,-40.0552,-32.2126,-42.8638,-39.562,-41.5869,-49.5343,-57.1514,-37.0341,-39.3647,-34.9517,-40.0397,-47.0639,-50.8454,-58.174,-51.8338,-52.4794,-51.9148,-38.5849,-32.4498,-45.4638,-40.6044,-48.0505,-36.8331,-40.126,-47.7896,-43.263,-37.0941,-48.1333,-29.211,-48.2604,-55.8862,-48.5971,-33.7564,-43.7171,-47.6737
-2652.42,0.927632,0.134195,5,31,0,2683.65,122.264,29.3472,202.093,46.245,131.756,62.5209,52.1253,37.845,53.0657,44.3372,142.201,244.9,79.4496,28.3846,72.2792,-0.0224711,-1.66394,-1.3033,-1.24176,-1.14927,-2.10466,-1.44848,-0.167259,-1.79805,0.39634,-0.362225,0.25923,-0.146834,-1.31407,-0.992583,0.0535995,0.196766,0.238371,0.283062,0.162126,0.226924,0.257659,0.102214,0.286098,0.104525,0.0392191,0.0310505,0.0217508,0.240097,0.143406,-1.26863,1.70793,-1.84089,1.22991,0.97778,0.189391,0.271635,0.288877,0.316868,0.121887,0.234927,0.84598,0.165621,1.48637,0.696126,1.29593,0.863437,0.268724,0.370618,-33.7439,-41.6914,-41.8826,-50.6985,-41.2354,-39.7506,-56.3088,-42.4872,-40.7457,-46.766,-53.0885,-45.4538,-35.2242,-43.3114,-45.5578,-41.9352,-38.3676,-35.5989,-45.2546,-42.9673,-37.0079,-46.6353,-36.0972,-49.9942,-42.0037,-42.7779,-38.6891,-39.1853,-32.9223,-42.9107,-39.3103,-41.2452,-49.1845,-58.0371,-36.9895,-39.9937,-35.2438,-40.8548,-45.8591,-51.3433,-57.6179,-52.8445,-51.7203,-52.151,-36.9851,-33.1501,-44.9379,-41.7774,-49.438,-35.767,-39.5995,-47.1566,-42.5855,-36.4626,-47.0711,-27.515,-45.749,-54.2968,-48.4584,-35.4496,-43.7375,-47.8352
