# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246222
# output
#   file = output_cal_pl_Ka_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2637.62,0.789175,0.177533,5,31,0,2650.09,128.391,33.8595,216.656,36.4548,261.544,85.1346,58.6055,22.4055,53.2466,42.2893,176.943,260.662,83.1983,30.8134,102.649,0.0464879,2.69022,-4.65394,-4.13816,-6.77856,1.4254,-4.23663,-4.27002,-2.52653,-6.99371,1.11011,1.49931,3.19616,-0.169498,-7.26771,4.2745,2.00545,-2.55743,3.89489,14.735,0.00952403,0.0159521,0.00113792,4.15952,0.0144563,0.0139814,0.0799359,0.000917633,3.0347,4.47861,24.4386,0.844088,0.000697707,71.8443,-33.899,-40.434,-45.0161,-49.8528,-41.8971,-38.8246,-55.385,-42.183,-38.6913,-48.1625,-51.6035,-45.8713,-34.3913,-41.9017,-45.8746,-41.3675,-37.4087,-34.8499,-45.8081,-42.4273,-36.5102,-46.2724,-36.2344,-50.4177,-40.6555,-43.174,-37.5766,-38.8416,-32.4104,-44.109,-38.9393,-41.6474,-48.8951,-56.779,-37.3749,-38.5104,-34.5145,-41.1497,-46.2558,-51.9608,-60.3997,-52.8988,-53.974,-49.0734,-37.2793,-31.8185,-43.9973,-41.5445,-49.2456,-36.223,-39.1105,-47.6527,-44.2255,-36.2579,-46.5266,-28.7379,-45.9107,-55.1943,-49.6162,-33.8557,-42.6565,-49.8922
-2633.62,0.946566,0.177533,5,31,0,2656.56,90.5088,42.0751,251.396,40.6346,213.385,85.6109,64.0245,26.3899,60.2369,39.0499,163.669,275.107,95.7133,27.3155,37.477,0.0491489,-1.71141,-2.37784,-3.27934,-5.17378,-0.94785,-5.33311,-4.28723,-2.33445,-6.16934,0.778576,-0.0289184,1.04636,1.19839,-7.36747,-4.4079,2.15119,-2.98011,2.66844,0.180611,0.0927504,0.0376531,0.00566311,0.387574,0.00482904,0.013743,0.0968634,0.00209262,2.17837,0.971496,2.84727,3.31477,0.000631462,0.0121807,-32.2287,-40.5376,-44.1888,-49.0526,-43.0765,-39.7539,-55.8762,-41.6696,-39.8059,-50.8259,-50.3406,-45.4753,-34.269,-41.3858,-46.5616,-41.7607,-38.4563,-34.3437,-46.321,-40.948,-36.3716,-46.0788,-35.7251,-52.5209,-42.1068,-40.314,-37.2627,-39.067,-34.3723,-42.8976,-38.1515,-41.9103,-49.7865,-57.1057,-37.0061,-40.0579,-34.3982,-40.3562,-46.1637,-51.137,-59.6274,-55.115,-52.9641,-52.4456,-37.7696,-32.0081,-44.6138,-41.6492,-47.286,-35.8349,-38.9486,-47.1681,-43.1641,-36.4352,-47.1376,-29.7187,-45.6302,-56.4879,-49.4732,-34.8625,-43.0513,-50.3016
-2624.85,0.988237,0.177533,4,31,0,2645.48,133.058,43.1256,218.8,45.677,117.122,80.9897,56.3724,24.3063,53.962,45.529,176.79,261.199,39.6441,30.1928,132.145,0.0478052,0.356715,-3.23815,-4.45106,-5.14447,-4.23651,-4.65572,-3.52089,-3.71597,-6.24187,-0.472458,0.863936,1.71358,-2.85907,-8.4259,-2.4583,2.00332,-3.53937,2.67694,1.42863,0.0392363,0.0116662,0.00583154,0.0144579,0.00950704,0.029573,0.0243319,0.00194621,0.623468,2.37248,5.54882,0.057322,0.000219119,0.08558,-34.2634,-39.9162,-44.0867,-50.0409,-40.8075,-38.5,-54.831,-41.8937,-39.9707,-48.1014,-50.5811,-45.4892,-33.8546,-41.9789,-45.9668,-41.9218,-37.5873,-34.4312,-46.1947,-41.968,-35.8957,-47.3162,-35.5656,-50.2941,-41.7384,-43.2127,-37.3006,-39.3344,-34.1755,-42.8506,-38.591,-41.2903,-48.2239,-57.1246,-37.0102,-39.7681,-34.7718,-40.2017,-45.7406,-51.8308,-57.7007,-53.0967,-53.9319,-48.5049,-36.47,-32.7936,-44.2545,-41.7702,-47.593,-37.6822,-40.6795,-46.5948,-43.7342,-36.621,-47.3241,-28.7084,-45.6006,-54.7268,-49.7659,-35.2605,-42.2273,-48.9359
-2632.39,0.915698,0.177533,4,31,0,2641.81,73.6839,35.1398,275.158,36.6472,137.704,89.5345,52.773,23.6417,60.9548,44.0933,218.707,249.467,29.0695,26.889,45.5416,0.0340192,-3.04326,-3.70284,-2.83406,-5.88818,-2.87883,-4.69541,-5.71149,-3.59833,-6.17664,1.00027,1.94942,-0.400144,-4.67578,-8.01337,-4.81713,2.00193,-3.01505,3.0808,0.047679,0.0246533,0.0587736,0.00277201,0.0562003,0.00913716,0.00330774,0.0273695,0.0020774,2.71901,7.02461,0.670224,0.00931824,0.000331006,0.00809,-32.5018,-39.8723,-44.2789,-48.5396,-42.6205,-39.4712,-54.8955,-41.1245,-40.1043,-48.9544,-51.0275,-46.4781,-34.0253,-39.953,-45.9757,-41.3782,-37.408,-34.5254,-46.4432,-40.8831,-35.5117,-45.3554,-34.1573,-50.7688,-41.2297,-42.1068,-37.677,-39.8896,-33.2299,-42.5444,-38.7325,-42.0109,-49.4838,-57.2026,-37.4413,-39.1788,-33.9444,-40.1648,-46.4758,-51.4629,-59.859,-53.3107,-53.492,-50.2196,-39.6553,-31.3246,-44.0021,-41.6948,-45.9218,-37.481,-39.2928,-46.9648,-44.0438,-36.3937,-47.4993,-29.7452,-46.1372,-56.7586,-50.6773,-34.53,-42.7382,-51.2833
-2625.19,0.999975,0.177533,5,31,0,2640.67,96.9256,40.6105,207.638,44.1359,109.191,77.078,60.4911,28.0475,56.0261,36.7265,139.223,272.309,42.5364,38.9612,141.261,0.0624585,-0.895211,-2.58456,-3.79368,-4.78551,-3.41295,-4.60671,-3.3745,-1.96872,-6.21051,-0.661873,-0.304412,0.946057,-1.49613,-2.93067,-1.1041,2.19091,-2.35238,1.71187,0.408521,0.0754293,0.0225125,0.00834987,0.0329439,0.00998462,0.0342352,0.139635,0.00200822,0.515884,0.737557,2.57553,0.223995,0.0533614,0.331509,-33.0952,-41.1062,-42.6593,-50.355,-40.9883,-39.4265,-55.1115,-42.6271,-39.8881,-51.6316,-51.878,-45.5981,-34.216,-44.67,-45.8702,-43.0932,-37.9801,-34.4462,-45.545,-41.2607,-36.0436,-46.7786,-37.2377,-52.6807,-41.4212,-42.1473,-36.2769,-40.4742,-33.2242,-43.5697,-38.4387,-41.9268,-49.1648,-57.8332,-36.5072,-39.8448,-35.1889,-40.6566,-45.8967,-50.4598,-57.2912,-53.4907,-53.2415,-51.1059,-36.3875,-32.5269,-44.539,-41.6527,-46.2443,-35.5781,-40.9357,-46.4946,-42.7462,-36.1716,-47.6999,-29.0051,-46.5458,-55.6179,-50.1414,-34.9244,-42.4452,-49.0151
-2623.29,0.787891,0.177533,4,15,0,2637.63,109.658,36.1728,228.17,40.5352,154.794,74.7968,50.3934,31.1959,55.6361,41.5615,149.88,255.009,37.9091,40.8705,81.9067,0.0473073,-1.05401,-3.35844,-3.63001,-4.39838,-2.20428,-4.04003,-4.37706,-1.44654,-5.21554,0.658353,0.460936,2.11073,-1.56274,-5.09573,-2.99922,2.03273,-2.75893,2.06263,0.348537,0.0347896,0.026516,0.0122973,0.11033,0.0175969,0.0125622,0.235382,0.00543148,1.93161,1.58556,8.25428,0.209561,0.00612284,0.0498259,-34.6457,-39.6889,-45.0681,-48.9391,-41.7895,-38.5458,-55.587,-41.9976,-39.4528,-48.1833,-49.7861,-46.3312,-33.818,-42.0089,-45.5819,-42.1213,-37.1748,-34.6489,-45.9103,-41.9025,-35.876,-47.5231,-35.8369,-48.9178,-41.0879,-43.1966,-37.0515,-39.974,-34.0537,-43.3221,-39.1384,-42.4369,-49.0146,-57.0956,-36.8156,-40.0463,-34.8894,-40.3007,-46.0729,-50.9245,-58.6113,-52.2406,-53.3154,-48.7232,-38.3159,-32.3009,-44.8766,-42.2538,-45.8472,-36.9659,-39.9257,-46.2426,-43.9653,-36.4942,-48.4066,-28.902,-46.9015,-56.584,-50.4762,-34.7397,-42.0122,-49.8147
-2627.21,0.326658,0.177533,4,31,0,2648.8,114.901,37.5412,228.053,47.8715,197.158,79.8747,52.9628,19.9395,54.0321,41.0589,172.188,252.094,96.9219,38.6432,112.384,0.0540783,-0.10357,-3.08774,-2.98089,-5.19563,0.120624,-4.62425,-3.24254,-3.86213,-6.29326,0.0801105,0.257396,0.780974,1.53765,-3.37754,-1.25609,2.02359,-1.30736,1.9896,0.901613,0.0456049,0.0507478,0.00554075,1.1282,0.00981106,0.0390647,0.0210232,0.00184873,1.08341,1.29356,2.1836,4.65366,0.0341314,0.284766,-33.6176,-40.5833,-42.5086,-50.6145,-41.311,-39.9045,-55.031,-41.4013,-40.0248,-48.328,-52.3762,-46.3072,-34.4133,-42.2424,-44.9601,-42.6437,-37.7542,-34.4752,-45.2673,-41.402,-36.4026,-45.8209,-36.2715,-51.1074,-42.7112,-41.8619,-36.7239,-39.5084,-33.8328,-43.8156,-38.8521,-42.3229,-49.1488,-56.965,-36.9809,-40.1266,-35.0565,-40.4622,-46.153,-50.9787,-58.8665,-52.1774,-52.987,-50.5345,-36.8523,-32.3226,-43.8876,-41.4982,-46.1235,-36.9133,-40.0954,-46.8979,-43.811,-36.5379,-47.3734,-28.7127,-46.8495,-56.2641,-50.0339,-34.6254,-42.749,-49.8155
-2622.89,0.619426,0.177533,4,15,0,2642.93,120.409,38.6787,249.257,36.1618,155.569,74.5359,62.9869,29.2639,53.8302,39.3423,177.507,233.557,41.5731,38.9175,93.4286,0.059359,2.39382,-3.0335,-3.16413,-5.03003,-1.24797,-4.51056,-3.97343,-1.60557,-5.87055,2.38171,2.79371,0.606054,-1.34579,-4.71546,-2.7896,2.01817,-2.70792,2.57792,10.9553,0.048147,0.0422507,0.0065386,0.287087,0.0109922,0.0188088,0.200776,0.00282132,10.8234,16.3415,1.83318,0.260335,0.00895574,0.061446,-33.9571,-40.6614,-44.4229,-48.7607,-41.221,-38.8947,-55.2384,-42.0705,-39.5735,-47.8135,-50.306,-45.7253,-33.9728,-42.6751,-45.31,-42.1275,-37.5311,-34.4391,-46.1343,-41.715,-35.4322,-46.8192,-35.063,-50.3284,-40.7503,-42.7898,-36.8749,-40.0774,-34.8345,-43.6204,-38.8626,-42.4118,-48.7848,-56.8966,-36.9067,-39.3711,-35.0498,-40.0667,-46.297,-51.5081,-58.5193,-52.4082,-53.6315,-48.741,-38.6457,-32.2176,-44.5594,-41.607,-45.3617,-36.3548,-40.1063,-46.1032,-43.359,-36.2273,-48.1304,-28.9466,-46.9587,-56.4962,-49.8421,-34.3938,-42.1264,-49.0712
-2627.93,0.926575,0.177533,4,15,0,2637.24,56.8594,36.679,275.124,41.7534,113.153,82.8659,54.1842,25.2998,55.4024,39.0581,159.792,251.118,34.1006,22.9876,72.1825,0.0622615,-3.06923,-2.82585,-2.58476,-5.83069,-3.55119,-5.12904,-4.63508,-2.40995,-5.46296,1.00109,1.15227,0.893022,-3.84526,-6.20353,-3.50996,2.03594,-2.95116,2.23885,0.0464569,0.059258,0.075414,0.00293605,0.0286906,0.00592223,0.00970531,0.0898198,0.00424099,2.72124,3.16537,2.4425,0.0213809,0.00202227,0.0298981,-32.2803,-40.7962,-42.3358,-49.3906,-41.9983,-39.8501,-55.1729,-41.7107,-40.0213,-49.0704,-50.8248,-46.0664,-34.3599,-42.4705,-45.376,-42.128,-38.7195,-35.5627,-46.5231,-41.1882,-36.8594,-45.9517,-35.4687,-52.2747,-41.7959,-41.5085,-37.0142,-39.3004,-34.9536,-42.6655,-38.1722,-41.3296,-48.9166,-58.2991,-37.6483,-39.3124,-34.6991,-40.5368,-46.1726,-51.6228,-58.3271,-53.7373,-53.6265,-50.7132,-37.2319,-32.1155,-44.6967,-41.8559,-45.7082,-38.0056,-40.9067,-45.1647,-42.4381,-36.708,-48.0728,-28.5566,-44.325,-56.6099,-49.74,-35.0495,-42.3205,-49.615
-2629.43,0.734631,0.177533,4,31,0,2652.11,129.834,37.3942,255.96,41.4679,173.099,79.8621,56.2079,25.1385,54.4678,40.4836,194.037,193.146,37.013,34.0923,162.827,0.0822077,2.25083,-3.56708,-2.91235,-4.54676,-1.52745,-3.46303,-4.06729,-2.71905,-5.74968,-0.157567,1.92105,-0.858209,-2.52736,-6.25798,2.02722,2.05182,-1.9508,3.0397,9.49564,0.0282381,0.0543479,0.0106015,0.217089,0.0313346,0.0171237,0.0659377,0.00318379,0.85422,6.82813,0.42392,0.0798699,0.0019151,7.59292,-35.3533,-39.9055,-44.6197,-49.6286,-41.2084,-38.3042,-55.0731,-42.0086,-39.9854,-47.5224,-51.0567,-46.2727,-33.9928,-43.0403,-45.5376,-41.731,-36.9278,-34.493,-45.8358,-42.8482,-35.8033,-46.5447,-34.5732,-52.0582,-40.5967,-43.9382,-36.8969,-39.5139,-33.82,-43.4759,-39.4189,-41.8412,-48.3329,-57.0739,-36.9498,-38.6166,-34.2576,-40.3343,-45.9692,-54.3498,-60.2897,-51.7417,-53.76,-47.7113,-38.8121,-31.5755,-43.9138,-41.987,-46.3669,-37.6939,-40.9312,-45.4241,-44.5,-36.232,-48.4113,-29.0791,-46.4702,-56.8015,-51.3002,-34.5168,-41.7859,-49.2569
-2630.96,0.905957,0.177533,5,31,0,2650.3,117.235,33.7578,255.066,40.4973,170.188,81.9402,56.3505,29.0608,55.2396,38.1408,197.552,217.735,30.3812,32.7803,157.803,0.0882414,2.71997,-3.65771,-2.91768,-4.31081,-0.769361,-3.33122,-3.95081,-1.50593,-5.84441,0.0209329,3.07134,0.769463,-1.88645,-6.3785,0.715051,2.04144,-1.65185,3.26435,15.1798,0.0257915,0.0540588,0.0134226,0.463309,0.0357493,0.0192391,0.221811,0.00289604,1.02115,21.5707,2.15861,0.151609,0.00169767,2.04429,-35.1183,-40.3478,-44.5653,-48.751,-41.2252,-38.4143,-55.5104,-42.3653,-39.96,-47.7524,-50.5952,-46.2116,-33.8937,-42.5533,-45.8487,-41.0594,-37.3928,-34.5285,-46.5431,-42.9974,-35.5883,-46.7952,-34.1759,-52.3929,-40.1592,-43.8005,-36.972,-39.6097,-33.1332,-43.5705,-39.46,-41.8146,-48.342,-57.1776,-36.622,-38.0535,-34.2604,-40.5574,-46.2127,-54.1909,-60.1631,-52.396,-53.7697,-47.8496,-38.4453,-31.2055,-43.985,-42.6872,-46.7923,-37.0993,-41.1352,-45.6312,-43.8493,-35.8622,-49.1473,-29.006,-46.3463,-57.5471,-51.4772,-34.1698,-41.8567,-49.1276
-2632.57,0.869514,0.177533,5,31,0,2648.25,66.4171,37.4935,220.276,30.9838,127.794,60.9915,48.405,43.3585,49.2656,49.9225,151.078,259.001,43.55,32.6942,95.8845,0.0283595,-2.85927,-2.22773,-3.32016,-5.8539,-3.33364,-5.00141,-4.86713,1.50929,-6.40533,0.339342,0.354416,3.82904,-1.31197,-6.20428,-1.88153,2.0422,-3.78326,3.55302,0.0573107,0.107773,0.0361471,0.00286868,0.0356632,0.00672848,0.00769543,4.52351,0.00165272,1.40402,1.42535,46.0185,0.26929,0.00202076,0.152356,-33.9671,-40.1477,-44.9134,-49.2524,-42.3765,-38.4999,-56.0083,-42.2616,-38.9143,-48.088,-49.4377,-46.3378,-33.6583,-40.5209,-46.5666,-41.5989,-37.6355,-35.0173,-46.7704,-41.8648,-36.0695,-47.7536,-35.6397,-48.102,-40.7562,-42.1822,-38.5799,-40.2138,-34.0872,-44.166,-39.4078,-43.1746,-50.6621,-57.3646,-37.4445,-39.7241,-35.4132,-40.4398,-46.2755,-50.2104,-55.5384,-52.1753,-53.1534,-48.769,-37.9423,-32.3874,-45.2941,-42.7763,-46.2356,-35.9311,-39.3064,-47.381,-44.2378,-36.7849,-47.2698,-28.8833,-46.6038,-56.5209,-49.5473,-35.5519,-42.6132,-49.5574
-2629.76,0.941037,0.177533,5,31,0,2647.7,141.406,34.8845,270.223,47.3056,123.591,90.3099,49.8482,30.2089,59.624,32.3005,178.843,245.643,28.7482,33.6401,72.8526,0.0690794,0.844353,-3.59715,-3.47232,-4.41386,-3.7347,-3.87154,-3.85789,-2.9323,-6.39127,-0.156874,0.562175,1.16999,-2.2482,-6.52714,-2.52727,2.06265,-3.49986,2.26927,2.32647,0.0274018,0.0310448,0.0121084,0.0238803,0.0208262,0.0211125,0.0532745,0.00167613,0.854811,1.75448,3.22197,0.105589,0.00146318,0.0798767,-34.3852,-40.6678,-44.843,-48.4388,-42.0314,-38.4869,-55.3707,-42.8399,-39.9378,-50.0967,-50.8507,-45.7383,-33.9568,-44.0213,-46.0632,-41.517,-37.0972,-33.8946,-46.7003,-42.2249,-35.3365,-47.0243,-35.145,-51.67,-41.964,-43.1906,-36.4762,-39.3807,-33.0809,-42.5025,-38.4458,-41.4836,-48.6337,-57.4987,-35.8509,-39.6334,-33.9411,-40.423,-45.6689,-53.8385,-59.6586,-53.0831,-53.6545,-48.3437,-36.9255,-31.0262,-44.2543,-42.1741,-48.3776,-37.4586,-40.7601,-46.5615,-42.9279,-35.7852,-48.3813,-28.8463,-45.114,-58.9567,-50.9814,-34.5523,-41.195,-49.4412
-2631.29,0.984663,0.177533,5,31,0,2645.08,56.9304,41.3779,244.459,41.6677,187.743,70.7912,60.2195,36.6321,54.686,47.7979,172.237,235,56.489,33.9298,74.2567,0.0518458,-3.38758,-2.39736,-3.64663,-5.00482,-1.60846,-5.21962,-4.65563,-0.324729,-6.19391,1.55665,2.0185,1.2668,3.00643,-3.79553,-4.15769,2.00736,-1.12343,3.07433,0.0337903,0.0909579,0.0260789,0.00670558,0.200196,0.00540937,0.00950794,0.722723,0.00204182,4.7429,7.52706,3.54948,20.2152,0.0224709,0.0156437,-33.6039,-40.7309,-43.4535,-49.1498,-40.9086,-38.5835,-56.0013,-42.8405,-39.8569,-48.2594,-50.8482,-45.807,-34.7742,-45.708,-45.3919,-41.9923,-38.0533,-34.5771,-46.2223,-41.3209,-35.881,-47.2357,-35.3873,-50.7777,-41.4007,-42.4026,-37.2335,-39.8011,-34.9952,-43.3586,-38.828,-41.4815,-49.3723,-56.7238,-36.8317,-39.9221,-35.2298,-40.1138,-45.7743,-50.8193,-57.4296,-52.6055,-52.8664,-49.3466,-38.6882,-32.3284,-44.2709,-42.6605,-46.5432,-35.5763,-39.5966,-46.7399,-43.843,-35.8552,-47.4134,-28.8324,-47.0046,-57.2318,-49.1286,-34.4947,-42.2303,-48.9755
-2627.93,0.980786,0.177533,5,47,0,2649.39,113.386,36.1145,262.804,38.0099,206.053,88.017,47.754,28.2572,59.0499,33.1257,197.425,276.655,73.4075,38.5884,52.7426,0.0658443,0.138276,-3.80146,-2.83463,-5.5605,-0.848421,-4.56892,-4.11652,-2.55365,-5.94621,-0.342106,2.25163,1.84903,2.5363,-5.13093,-3.70223,2.00661,-3.37343,3.15156,1.14829,0.0223381,0.05874,0.00384687,0.42809,0.0103691,0.0163011,0.0777971,0.00261573,0.710273,9.50319,6.35363,12.6329,0.00591108,0.0246684,-33.6043,-40.1639,-43.4221,-49.3629,-42.1724,-39.5936,-55.0288,-41.0986,-39.7789,-48.4447,-51.1402,-46.1108,-33.978,-41.9982,-44.9169,-41.9208,-37.2397,-34.08,-45.7912,-41.6311,-36.1823,-45.5781,-34.9572,-52.687,-42.2674,-42.4696,-36.0802,-39.623,-32.7989,-43.0509,-38.0764,-42.1874,-49.1339,-56.8567,-36.3368,-40.1905,-34.3279,-40.126,-46.2532,-52.16,-59.8151,-52.8113,-53.6709,-50.4304,-37.7143,-31.3935,-44.5401,-41.4909,-45.8986,-37.0333,-40.3671,-45.766,-42.9712,-35.909,-48.3679,-29.4526,-46.3997,-57.2074,-50.2729,-34.0943,-42.0636,-50.0391
-2624.89,0.977322,0.177533,4,31,0,2640.18,101.764,37.2228,207.673,37.797,166.979,79.4098,58.9967,22.956,54.4822,50.3703,164.683,180.479,60.3451,31.4422,102.033,0.0619261,0.0345786,-3.2487,-3.99978,-6.29573,-1.20447,-4.82216,-3.86506,-2.70326,-5.93776,1.50451,-0.255727,-1.07599,0.00316425,-3.88851,-2.29613,2.05843,-1.42032,2.87668,1.03518,0.0388247,0.0183196,0.00184416,0.29985,0.00804941,0.0209618,0.0669865,0.00263792,4.50197,0.774353,0.340959,1.00317,0.0204758,0.100647,-33.1471,-41.0706,-42.5716,-50.2317,-40.4813,-39.1819,-55.5646,-42.927,-39.8568,-47.764,-51.746,-45.9561,-35.0168,-45.7188,-45.5092,-41.5233,-38.3837,-34.6859,-46.3255,-41.2072,-35.8624,-46.8757,-35.5436,-51.3692,-41.5364,-42.5764,-37.2756,-39.4459,-33.1601,-43.71,-38.8074,-41.686,-48.3551,-56.5742,-37.1166,-39.1232,-34.7564,-40.5497,-45.7907,-51.9023,-58.4783,-53.2994,-53.7525,-50.537,-37.5584,-32.1451,-44.3804,-42.0789,-46.7785,-35.3583,-39.9301,-46.6331,-43.5544,-35.9317,-46.7093,-28.9016,-46.4469,-55.0811,-49.6281,-34.7877,-42.9665,-49.7205
-2634.31,0.855525,0.177533,5,31,0,2647.7,118.823,33.1645,233.115,44.3831,106.888,69.5259,45.5267,42.115,49.6688,31.5175,180.443,274.544,27.0643,29.3501,162.726,0.0391958,1.68438,-3.11637,-2.74337,-5.17144,-3.14628,-4.20893,-5.65023,1.61544,-6.3844,-1.49813,4.29816,4.05339,-2.18226,-4.11774,1.90833,2.16188,-2.24075,5.07204,5.38911,0.0443178,0.0643528,0.00567636,0.0430118,0.0148623,0.00351672,5.03008,0.00168768,0.223548,73.564,57.5923,0.112787,0.0162813,6.74182,-33.2677,-40.2543,-43.0251,-49.8349,-41.7889,-39.1735,-55.7203,-42.3595,-39.9274,-49.7304,-52.3918,-46.7499,-33.7152,-41.6321,-46.1906,-42.2284,-37.8481,-34.319,-46.3389,-42.2167,-35.7409,-46.938,-35.3064,-49.8585,-41.0983,-42.7842,-37.3191,-40.1294,-33.2831,-44.4306,-38.8784,-41.8463,-49.7094,-58.1349,-36.8646,-39.0736,-34.4869,-40.7585,-45.9075,-51.309,-56.863,-52.2352,-54.253,-48.2022,-37.4737,-31.8301,-44.7567,-43.0438,-46.6959,-37.3377,-40.392,-46.4778,-43.1537,-35.544,-47.3911,-27.7906,-45.0374,-57.0186,-50.3755,-34.9021,-41.8948,-49.6581
-2628.25,0.999668,0.177533,5,31,0,2645.36,129.305,35.8372,229.817,37.4935,150.765,88.9296,56.105,35.4626,51.7055,40.8105,179.408,285.468,45.602,33.4509,135.182,0.0462513,2.05026,-3.10667,-3.3822,-4.77284,-2.81096,-4.71078,-3.11788,-0.602934,-6.31498,3.41245,2.84502,2.93993,0.148208,-5.30898,3.16908,2.14104,-1.40675,3.0081,7.76994,0.0447496,0.0339727,0.00845634,0.0601471,0.00899779,0.0442508,0.547204,0.001809,30.3395,17.2019,18.9146,1.15975,0.00494699,23.7855,-32.3753,-40.7529,-43.0745,-48.722,-42.2178,-40.6565,-55.9358,-42.3721,-39.1874,-49.1933,-51.3467,-45.5918,-34.0285,-42.3077,-45.6904,-41.8225,-38.5668,-34.1907,-46.2904,-40.7619,-35.9421,-46.703,-35.3095,-50.5326,-40.2605,-41.7296,-36.7998,-40.0764,-32.705,-43.5002,-37.6901,-42.4056,-49.1187,-57.2679,-36.9004,-39.1524,-34.5444,-40.1877,-46.274,-50.7802,-57.265,-54.8802,-53.9825,-51.3169,-37.6971,-32.1439,-45.4946,-41.6855,-45.7032,-36.5554,-40.0319,-47.1967,-42.2566,-36.5018,-48.5129,-29.8185,-45.578,-56.0718,-49.416,-34.7405,-42.9341,-49.1341
-2632,0.970593,0.177533,5,31,0,2643,73.4318,41.6958,269.819,34.8803,156.805,89.122,47.4133,30.0789,56.4784,56.6525,177.03,252.462,30.365,33.3306,70.6084,0.0723287,-1.87674,-2.87853,-2.44964,-5.12254,-1.32402,-4.84101,-4.2703,-2.05207,-5.63916,4.77055,3.46845,0.132572,-1.61289,-4.13847,-4.05792,2.09406,-2.01895,2.75487,0.153088,0.0562174,0.0863248,0.00596089,0.266064,0.00789904,0.0139776,0.128469,0.00355586,117.985,32.087,1.14176,0.19931,0.0159472,0.017285,-32.5467,-40.2257,-41.6904,-49.1179,-41.6674,-40.6792,-55.6148,-41.66,-40.4342,-49.0919,-51.4895,-45.1285,-34.426,-43.3288,-44.8735,-42.4072,-38.6397,-34.8189,-46.3276,-40.5565,-36.0515,-46.091,-35.2166,-53.4074,-41.0812,-42.4854,-36.2889,-40.4571,-33.812,-43.1136,-37.5424,-41.7942,-48.6615,-57.4144,-37.0531,-39.7278,-35.0937,-39.5285,-46.2266,-51.5155,-58.1321,-54.2487,-54.5772,-51.913,-38.7246,-32.412,-45.6249,-42.3333,-44.2149,-36.5429,-41.5114,-45.7402,-41.8059,-36.7433,-49.0758,-29.6545,-46.097,-55.9351,-49.649,-34.9094,-42.4172,-48.5144
