# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684097
# output
#   file = output_cal_g_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2662.69,0.8875,0.155505,5,31,0,2679.77,83.5394,32.1707,200.511,38.6569,152.555,89.2408,59.5057,21.3365,61.6712,22.9887,115.139,159.046,44.9289,33.7815,94.9162,0.506624,0.0556745,0.218582,0.226596,0.346062,0.0530885,0.162362,0.351225,0.104215,0.449174,0.0751935,0.0381458,0.0336536,0.0150199,0.323748,0.128573,-0.79536,1.39721,-33.8653,-42.6417,-42.8794,-52.1833,-42.5048,-39.661,-57.6297,-42.5509,-40.9562,-49.127,-50.5529,-46.4034,-35.568,-39.3706,-48.1765,-42.6818,-39.8176,-34.9466,-46.526,-44.9276,-35.6704,-46.925,-36.7617,-46.879,-41.0344,-43.7323,-39.3082,-41.02,-31.7756,-44.5204,-38.6058,-43.2388,-49.8235,-58.4263,-37.1811,-39.0114,-36.572,-41.8949,-47.2506,-50.7352,-60.7246,-53.4336,-52.3727,-50.9747,-39.1337,-32.4784,-44.0924,-42.1078,-47.2593,-36.3941,-40.7402,-49.2095,-42.4766,-36.1804,-48.4451,-27.1006,-44.6869,-56.4786,-48.6826,-34.6963,-44.5762,-47.9985
-2659.99,0.999153,0.155505,5,31,0,2673.41,86.7009,45.1896,251.31,36.5176,143.469,95.4279,55.4916,27.8156,59.8207,30.0926,108.127,166.358,45.9522,28.0012,73.0495,0.525191,0.0863966,0.157272,0.203157,0.318584,0.1146,0.241811,0.244951,0.118623,0.39675,0.128904,0.104952,0.0476012,0.165231,0.50811,0.111359,-1.96793,0.806213,-34.1118,-42.596,-41.6895,-52.8876,-42.257,-39.7767,-56.9662,-42.6702,-39.7916,-47.7426,-50.4768,-45.7136,-35.5188,-42.2411,-47.3127,-42.5923,-39.6104,-35.6913,-46.0582,-44.9001,-36.3691,-46.7086,-36.9684,-47.9772,-42.2139,-43.6058,-38.6365,-41.0126,-34.5974,-43.3238,-37.9276,-42.3674,-48.9611,-58.8313,-37.3127,-40.3961,-36.5541,-41.0649,-48.1435,-52.3574,-60.757,-54.9561,-52.281,-50.2555,-38.8358,-32.9822,-43.7369,-41.6438,-45.6914,-38.8222,-42.2265,-46.5146,-42.0018,-38.4614,-48.4934,-28.2907,-44.0598,-55.8737,-47.9271,-35.2272,-44.1526,-47.8722
-2659.64,0.998619,0.155505,5,31,0,2672.66,108.033,45.2853,248.226,51.9077,161.573,120.57,83.2746,24.2895,74.7951,34.9459,146.583,209.899,45.6976,46.4884,121.464,0.569499,0.0141034,0.212804,0.241654,0.246031,0.12299,0.180658,0.341827,0.256903,0.370174,0.0446423,0.016325,0.0406364,0.0306174,0.36214,0.0525625,-1.03884,1.70153,-34.5505,-41.8973,-41.7855,-52.3238,-42.3292,-40.0029,-56.821,-42.176,-40.1446,-49.9222,-50.232,-45.0171,-35.6374,-40.8572,-47.0238,-42.9735,-39.6327,-34.9408,-45.7233,-44.1542,-35.2301,-46.7517,-37.2975,-48.2466,-40.6639,-44.1097,-38.0913,-41.1169,-34.1146,-43.0159,-37.8103,-43.0478,-48.9239,-58.6596,-37.3291,-38.6571,-35.9106,-40.2573,-47.2375,-50.5433,-61.5332,-54.4762,-51.9486,-52.1783,-42.3694,-33.1089,-43.9227,-41.7762,-46.2215,-38.2988,-41.7868,-48.7577,-41.7975,-37.1966,-48.2018,-28.7403,-45.4622,-55.8748,-48.1125,-34.7004,-43.8895,-47.1515
-2665.85,0.879588,0.155505,5,31,0,2679.53,68.6327,39.3116,238.604,34.7446,159.571,89.5184,58.9023,31.7853,57.3671,38.2945,127.138,166.155,67.3695,29.8303,74.4822,0.499351,0.122926,0.163279,0.147286,0.320783,0.106926,0.224097,0.283247,0.0647993,0.384282,0.0233474,0.0161509,0.0321383,0.0201835,0.547882,0.303894,-1.98827,1.02944,-34.2679,-41.112,-42.5497,-52.6618,-43.4177,-39.9024,-57.3804,-41.813,-41.9942,-47.229,-51.1965,-46.1732,-35.5547,-39.5591,-46.5478,-41.7868,-39.5089,-35.9484,-45.7265,-44.78,-36.4019,-46.9935,-36.5597,-48.4565,-41.5826,-42.9701,-39.567,-40.7097,-33.9132,-43.9345,-38.8323,-43.4204,-50.0978,-57.4548,-37.8436,-40.4813,-36.1451,-41.0483,-47.6132,-50.671,-58.926,-54.4782,-51.853,-50.4461,-40.1593,-32.7626,-44.1057,-42.0806,-45.681,-38.5615,-41.3389,-47.1709,-42.8275,-37.6057,-48.3863,-28.9442,-44.5444,-54.8969,-48.2141,-35.6031,-44.7892,-48.3166
-2661.27,0.892451,0.155505,5,31,0,2678.42,95.2011,36.5481,218.699,48.1329,112.773,86.0497,58.3742,23.0198,69.0292,25.9641,116.51,156.37,30.1822,36.0529,97.0561,0.36197,0.0430956,0.245459,0.236146,0.279977,0.188128,0.231958,0.246176,0.0924113,0.430058,0.0314687,0.0121662,0.0486905,0.0795037,0.341931,0.0154062,-1.54329,2.13893,-34.0146,-41.9682,-42.0309,-51.7111,-41.4772,-39.4803,-56.7128,-43.0893,-40.271,-51.5295,-51.1797,-44.8276,-34.8182,-40.2805,-47.61,-42.4996,-39.0317,-34.1924,-45.8075,-44.3685,-35.4696,-47.16,-37.2753,-49.2938,-42.8142,-44.46,-38.1534,-41.1538,-32.5597,-43.1773,-37.8638,-42.2665,-48.8781,-58.6956,-36.3723,-39.8943,-35.4818,-41.0133,-46.8936,-52.4789,-63.4805,-53.3743,-51.8342,-51.9183,-38.6254,-32.1227,-44.2174,-41.8612,-48.2665,-37.8708,-42.074,-48.5075,-41.9376,-36.5232,-47.8482,-27.4951,-45.0852,-57.6661,-48.6481,-34.7429,-43.2484,-46.7976
-2658.85,0.996462,0.155505,5,31,0,2677.02,72.7512,49.4977,253.303,47.975,166.256,102.471,82.8238,28.1988,69.7188,40.7748,115.103,196.729,46.887,34.9596,116.375,0.614606,0.172874,0.184294,0.228631,0.269989,0.0686244,0.189725,0.244385,0.100968,0.395895,0.090988,0.114713,0.0328837,0.0711307,0.578594,0.0152815,-1.81357,0.924609,-34.7045,-42.1732,-42.2611,-52.5668,-43.359,-39.9641,-57.2676,-43.1422,-38.4479,-48.6644,-49.7649,-45.0727,-35.3073,-41.7454,-47.3063,-42.7714,-39.7774,-35.4134,-45.6879,-44.9587,-36.1087,-47.6353,-36.7458,-48.6527,-40.8541,-44.4773,-38.9669,-40.4572,-34.0389,-43.918,-38.4072,-42.8415,-48.818,-58.7507,-37.5733,-38.7361,-36.4321,-40.5594,-46.85,-52.2578,-62.964,-53.9771,-51.1726,-50.8212,-39.6866,-32.8336,-43.441,-42.0006,-47.1986,-37.5834,-41.0508,-48.2002,-42.5954,-37.7897,-47.9241,-27.7189,-44.3418,-56.6516,-47.9365,-35.3338,-43.7197,-46.7075
-2659.77,0.987514,0.155505,5,31,0,2671.22,80.5591,39.6726,248.098,48.2799,160.144,107.838,71.7817,32.9312,72.3438,30.9201,151.289,199.296,38.8449,42.8761,90.0882,0.632868,0.134063,0.247231,0.226985,0.185706,0.188843,0.205109,0.171895,0.0809953,0.413707,0.0245974,0.0221417,0.0486589,0.0838655,0.27256,0.173258,-1.93683,1.09405,-34.9321,-42.907,-41.8963,-51.2079,-42.4503,-40.2442,-57.3536,-42.4295,-41.4316,-49.795,-51.8216,-45.5088,-35.9,-40.9228,-47.0686,-42.1589,-39.9147,-34.6851,-46.0455,-44.5275,-35.2634,-46.4909,-36.5216,-48.4269,-41.2275,-44.4659,-38.4818,-41.611,-32.1831,-43.731,-37.8136,-42.5474,-50.4711,-57.7943,-37.0652,-39.8716,-36.6264,-40.665,-47.5762,-51.3961,-60.7345,-54.3774,-51.4464,-52.1554,-39.4299,-32.0593,-43.2622,-41.6509,-45.586,-36.7889,-41.2341,-49.2555,-41.9119,-36.9072,-48.9167,-29.5119,-46.2404,-57.1652,-48.7723,-34.2579,-44.1656,-47.8733
-2656.85,0.98915,0.155505,5,31,0,2671.79,100.13,47.5117,255.541,42.9067,193.524,106.812,75.5938,27.6861,73.4961,26.0724,106.703,188.844,58.0801,35.6949,109.812,0.656341,0.0436714,0.114351,0.201411,0.276948,0.0964997,0.171501,0.261684,0.19782,0.396166,0.0684593,0.140426,0.0547048,0.0458253,0.556906,0.135826,-1.50928,0.999695,-35.1952,-42.7191,-43.0724,-52.4483,-44.0574,-39.8992,-56.9432,-42.1928,-41.0659,-49.0455,-49.9746,-45.8615,-35.8068,-40.8786,-47.9335,-43.0031,-39.4413,-34.9616,-46.263,-44.7325,-36.1231,-46.4642,-37.0484,-48.689,-40.3491,-43.1658,-38.5723,-40.6217,-34.3514,-43.0861,-38.5343,-43.4707,-49.4924,-58.54,-37.0828,-38.7806,-36.9396,-41.107,-47.2528,-51.7916,-60.637,-54.1827,-51.5873,-51.2699,-39.0365,-32.9368,-43.3339,-41.3321,-47.2234,-37.4426,-41.2453,-47.9736,-42.0537,-37.2533,-48.3909,-28.1062,-44.3488,-56.5465,-48.3067,-34.8156,-43.8488,-47.4482
-2656.69,0.873571,0.155505,4,31,0,2671.3,86.5158,40.3902,245.698,56.0032,137.364,111.1,71.3315,29.7243,62.5973,39.1771,145.079,196.607,39.6673,36.2575,112.886,0.71373,0.112211,0.181229,0.193601,0.177568,0.094711,0.190942,0.249342,0.0676394,0.462553,0.0461275,0.0218521,0.0358436,0.0953318,0.2963,0.0347417,-1.89854,1.01044,-33.8557,-42.2016,-41.0814,-51.9899,-42.2892,-40.6654,-57.7321,-42.933,-40.1937,-49.2223,-51.3943,-45.9051,-35.8553,-40.4548,-47.369,-42.1266,-40.6731,-35.0714,-46.4305,-44.1183,-34.9757,-47.0611,-36.4892,-46.9512,-40.9338,-43.5379,-38.8704,-41.0451,-33.1718,-44.4571,-38.1351,-42.88,-49.5826,-57.6873,-37.2133,-38.9779,-36.5856,-40.7138,-47.43,-50.4525,-60.5382,-54.7218,-51.606,-51.7468,-39.7212,-32.6121,-43.6162,-42.4116,-45.4779,-37.0079,-41.4376,-49.1573,-42.1441,-37.1811,-48.5992,-28.8977,-45.4717,-56.6577,-48.9102,-35.0996,-44.2335,-48.2679
-2659.19,0.983234,0.155505,5,31,0,2671.83,112.465,49.193,274.982,56.2729,162.926,116.755,64.6871,29.9351,85.1955,31.087,126.741,221.063,64.9206,38.8245,77.8624,0.518356,0.028211,0.181207,0.255805,0.283462,0.0767403,0.19053,0.354059,0.102606,0.393641,0.0541294,0.049639,0.0369737,0.0309688,0.503917,0.228292,-1.40328,0.990492,-33.5995,-42.6785,-42.7592,-52.7642,-43.2749,-38.9972,-56.5894,-41.5992,-40.9111,-51.7891,-50.2519,-44.7398,-35.1936,-41.7371,-47.3116,-43.1902,-38.7972,-34.2196,-45.1145,-44.1552,-35.6757,-46.1385,-37.5206,-50.5155,-41.7888,-43.5086,-38.1668,-40.2107,-34.0125,-43.1239,-37.4824,-42.677,-49.5648,-58.4157,-36.5717,-39.5903,-36.1627,-40.409,-46.9082,-51.4615,-65.5431,-53.6917,-51.4857,-52.7394,-38.9789,-32.6796,-43.2197,-41.3674,-48.6653,-38.8186,-41.4807,-48.6319,-41.9582,-37.2522,-47.1354,-27.2943,-44.1803,-56.6752,-47.9701,-34.3358,-43.37,-47.0174
-2658.55,0.973202,0.155505,5,31,0,2677.97,68.5225,40.14,227.613,44.8801,147.723,97.1709,76.1792,28.5097,64.0949,30.1068,132.885,185.761,30.3972,41.0514,137.916,0.582671,0.124148,0.169179,0.16838,0.262692,0.0820498,0.181971,0.244148,0.0782497,0.43177,0.0621626,0.0142691,0.027947,0.138444,0.316266,0.0528316,-1.9819,0.971649,-34.3078,-41.6442,-42.1882,-52.477,-42.539,-40.8057,-57.4189,-42.681,-40.3671,-49.6379,-50.7119,-46.0166,-35.6927,-39.3289,-47.2496,-42.5992,-40.2556,-34.9982,-46.5284,-44.4921,-35.3689,-47.1192,-36.874,-47.1853,-40.8369,-44.1879,-38.8905,-41.5979,-33.0098,-44.4487,-38.4516,-43.6492,-49.478,-58.2362,-37.2657,-38.9804,-36.447,-40.8612,-47.2066,-50.1336,-60.2455,-53.6503,-52.1055,-51.1365,-40.2051,-32.6878,-43.5566,-41.791,-46.0377,-36.8645,-41.063,-48.8292,-42.3658,-36.8703,-48.1438,-28.2585,-45.9631,-55.9857,-48.1934,-35.2801,-44.3385,-47.6574
-2662.88,0.93857,0.155505,5,31,0,2680.59,111.318,41.3127,214.005,36.3771,120.55,90.9019,71.4914,25.4583,68.7066,32.0232,110.882,168.32,57.5271,44.6298,105.642,0.454598,0.0364086,0.243816,0.287699,0.241553,0.167483,0.259313,0.335757,0.196194,0.378699,0.0525902,0.0429326,0.0593082,0.017114,0.449158,0.166917,-1.98389,0.9116,-34.6175,-42.6066,-42.4096,-51.0458,-43.3589,-39.2557,-56.6728,-42.2825,-41.6519,-48.8632,-50.0364,-44.992,-34.639,-40.1005,-47.9041,-43.4933,-39.1209,-35.1177,-45.6862,-45.0297,-35.0758,-47.1562,-37.1197,-47.6696,-40.3493,-44.6001,-38.5634,-41.2857,-33.3673,-43.0073,-37.8817,-43.4878,-48.5839,-58.5982,-37.2881,-40.0333,-36.6275,-40.7525,-47.8388,-51.3762,-61.886,-54.817,-52.0283,-52.2535,-40.8276,-33.1789,-44.3878,-41.4805,-45.6081,-36.971,-41.599,-48.5609,-41.1528,-37.565,-48.71,-29.0777,-45.5701,-54.7422,-48.4347,-35.5464,-44.3082,-47.1612
-2663.75,0.329056,0.155505,5,31,0,2681.91,78.6086,45.641,295.508,49.57,175.748,108.798,74.8827,38.093,63.0075,32.3291,134.538,202.151,30.8647,41.0413,149.975,0.656915,0.108335,0.111531,0.127559,0.227588,0.0504045,0.144772,0.249248,0.0379782,0.411462,0.055746,0.0281305,0.0430113,0.115217,0.392209,0.0702394,-1.44988,1.33079,-34.1904,-41.5083,-42.5752,-52.6211,-42.9719,-40.3924,-57.0927,-42.3828,-40.3854,-49.8512,-50.2801,-46.0561,-35.7518,-40.0087,-46.2802,-42.5639,-39.6358,-35.5105,-46.3002,-44.196,-36.0261,-46.9901,-37.4478,-48.5721,-41.0777,-43.532,-38.1638,-41.6064,-35.4749,-44.388,-38.5176,-43.8662,-49.7139,-58.6818,-37.0976,-39.6423,-36.146,-40.4465,-47.5438,-50.499,-60.3431,-53.0511,-52.3352,-49.198,-41.4506,-32.8124,-43.863,-41.791,-45.483,-39.28,-42.6103,-46.7522,-42.7796,-37.7117,-48.5988,-28.4059,-45.0961,-56.4567,-48.9789,-35.0558,-43.1744,-47.2214
-2665.54,0.986154,0.155505,5,31,0,2681.83,144.196,53.6753,259.977,57.2254,239.433,124.643,67.5609,39.1165,65.5551,31.2966,166.78,244.277,80.3358,34.7473,91.7742,1.02958,0.0253441,0.15557,0.218047,0.227628,0.0847066,0.12694,0.363079,0.00807001,0.535881,0.133964,0.0543687,0.0288835,0.0339117,0.431364,0.0529388,-1.82663,1.57592,-35.3112,-42.3361,-42.0985,-53.8041,-42.445,-39.7775,-57.0647,-41.6556,-39.5941,-49.2922,-50.9378,-47.0319,-35.9326,-42.1799,-48.5326,-42.4797,-39.3461,-33.9669,-45.0167,-45.9167,-35.2715,-45.5839,-36.5648,-48.3021,-41.3144,-43.6217,-38.9995,-40.02,-33.6712,-45.0591,-39.0553,-43.0737,-51.5119,-56.8214,-36.4537,-39.5692,-36.6349,-40.5571,-46.8696,-51.1767,-60.8846,-53.2071,-50.553,-50.6216,-39.7779,-32.9271,-43.1434,-41.436,-47.6495,-37.5506,-41.6238,-49.4174,-44.1374,-36.5558,-47.6967,-28.2334,-44.9791,-57.0111,-49.6043,-34.2883,-43.8565,-48.9789
-2673.65,0.966307,0.155505,5,31,0,2689.87,118.798,47.6961,274.146,55.316,210.603,128.426,76.9036,34.5348,61.0324,28.6582,189.824,215.23,80.0407,32.2978,89.7346,1.21245,0.0415967,0.120471,0.165814,0.231624,0.0648238,0.129262,0.355773,0.00647122,0.545009,0.119228,0.046462,0.0485998,0.0238157,0.474311,0.15967,-1.96705,0.988268,-34.6323,-42.4254,-42.2514,-53.3603,-43.1503,-40.1503,-57.5823,-41.7314,-41.4468,-48.3699,-51.1561,-47.4696,-36.2915,-41.2848,-47.8729,-41.7144,-39.9544,-34.22,-46.3715,-45.5014,-34.8804,-45.6651,-35.7751,-49.0443,-40.9427,-42.559,-38.8356,-39.7741,-33.7577,-45.3447,-39.2791,-43.7079,-51.4434,-56.7116,-36.499,-38.7973,-36.1944,-40.9647,-47.1011,-51.3902,-60.6683,-54.1381,-51.2632,-50.7828,-40.3712,-32.4268,-43.3607,-41.8619,-47.4313,-37.2939,-41.8376,-49.0535,-43.9964,-35.9575,-48.355,-28.5816,-44.8428,-56.9473,-50.2334,-34.447,-44.309,-49.785
-2667.8,0.990998,0.155505,5,31,0,2689.17,127.911,45.595,280.239,47.6536,198.252,111.178,71.397,47.9969,64.0335,41.7346,147.665,235.227,77.2236,33.8612,75.6271,1.19807,0.0631173,0.278301,0.208679,0.222197,0.0616609,0.184321,0.351359,0.00888934,0.48268,0.0476422,0.0303854,0.0308074,0.0140772,0.467283,0.275825,-1.85341,1.93117,-33.9091,-42.5966,-42.1036,-52.5346,-43.2104,-40.0095,-57.2763,-41.3329,-41.226,-48.643,-51.2783,-46.0347,-35.3648,-41.1599,-48.361,-42.8878,-39.5729,-35.1335,-44.8089,-46.6855,-35.297,-46.3972,-35.9865,-47.4732,-40.1336,-45.0255,-39.6774,-40.1636,-33.2334,-45.0107,-38.7088,-42.6502,-50.4529,-57.6233,-37.3506,-40.5851,-36.8958,-40.6007,-47.469,-50.9207,-61.1442,-54.2878,-51.5474,-50.6319,-40.3073,-32.2648,-43.5909,-41.4885,-45.8955,-36.741,-41.7472,-49.1112,-42.9693,-37.3495,-48.6753,-29.0876,-44.6691,-55.764,-49.3492,-34.4984,-44.234,-48.2458
-2669.62,0.979629,0.155505,5,31,0,2684.62,89.4758,55.8488,265.002,40.9155,254.774,122.001,67.2751,33.801,75.8869,33.9909,154.551,209.94,44.8385,41.8153,79.5489,0.727943,0.052519,0.0765014,0.251811,0.398984,0.0650386,0.139321,0.280142,0.00207819,0.352093,0.0729693,0.0467029,0.0390601,0.0751485,0.38257,0.181157,-1.55491,1.45455,-34.6968,-43.4212,-43.3164,-53.3943,-42.3188,-38.9569,-57.4242,-42.2299,-39.8038,-48.9292,-49.8598,-46.143,-36.14,-42.5676,-46.4139,-41.9805,-39.1831,-34.8236,-46.55,-44.3294,-36.1917,-46.2876,-37.5987,-49.7978,-42.3787,-43.5724,-38.263,-40.8531,-35.0021,-44.6696,-38.2697,-43.4531,-51.4373,-57.8735,-36.6247,-39.8778,-36.5684,-40.4555,-46.8078,-50.7163,-61.217,-52.9398,-51.9553,-50.4491,-40.2484,-33.5718,-43.453,-42.175,-47.6337,-38.92,-42.1395,-47.6787,-43.6936,-36.9549,-47.3043,-27.1358,-44.9672,-55.8966,-48.0162,-34.0492,-43.8273,-48.0166
-2672.8,0.976462,0.155505,5,31,0,2687.64,154.195,55.0567,269.515,63.6344,268.728,131.616,76.5037,48.4905,73.0331,39.9666,147.203,257.907,58.1509,42.4906,113.335,1.27161,0.0159994,0.0686477,0.273108,0.168435,0.0158153,0.207485,0.367764,0.0114793,0.414503,0.0739115,0.0443512,0.0301614,0.0752888,0.436377,0.0933735,-1.96243,1.62941,-33.4414,-43.6336,-41.3849,-52.873,-43.4072,-39.554,-57.0717,-41.6756,-40.2993,-49.4477,-49.7094,-46.2807,-35.7471,-42.3544,-48.1242,-43.5047,-39.7362,-34.5579,-46.2791,-43.5542,-35.5759,-46.0712,-37.3728,-47.9066,-40.3565,-41.9409,-38.6768,-40.6519,-34.8738,-44.282,-37.7355,-44.1134,-50.641,-58.14,-36.8772,-40.4152,-36.6762,-39.7939,-47.4473,-49.3867,-61.285,-55.9166,-52.051,-52.8104,-42.0175,-33.6462,-43.5431,-41.8961,-45.4748,-38.1147,-42.3329,-48.3145,-42.2609,-37.6967,-47.886,-29.6284,-44.7987,-55.6443,-48.813,-35.0533,-44.1422,-49.2651
-2672.89,0.965242,0.155505,5,31,0,2695.66,115.7,45.9509,295.512,35.3151,121.113,116.073,75.9767,28.3694,74.1066,40.4557,164.098,268.238,85.4592,38.9132,117.837,0.895454,0.102474,0.305099,0.169152,0.390939,0.180464,0.159622,0.271387,0.269651,0.448768,0.0652633,0.0101088,0.010563,0.0299112,0.448949,0.0821425,-1.67732,1.40869,-35.3395,-42.3047,-42.8443,-53.201,-43.0246,-40.2107,-56.448,-41.1901,-40.1262,-49.6752,-50.5399,-45.8238,-35.1073,-40.6049,-48.7281,-43.0889,-39.1675,-35.2725,-45.0757,-47.5822,-34.9198,-46.569,-36.3618,-46.6511,-41.1733,-45.4705,-40.2823,-40.5849,-33.3947,-44.3768,-39.4863,-43.5958,-50.4403,-57.7854,-38.0528,-39.0259,-37.4202,-40.722,-47.4372,-50.1775,-61.2848,-53.0174,-50.9531,-51.4473,-39.2789,-32.3135,-43.6539,-40.5719,-46.7078,-37.2756,-40.7144,-50.9339,-43.0319,-37.8794,-48.3481,-28.8619,-45.6919,-56.3407,-49.4217,-35.0526,-44.6729,-47.7483
-2667.96,0.984528,0.155505,5,31,0,2693.87,86.5867,51.9904,263.617,35.0854,243.689,107.902,63.0955,39.8884,64.3681,26.8035,155.04,207.271,51.107,40.8158,116.088,1.07035,0.0497488,0.158365,0.239332,0.270222,0.0664307,0.149694,0.446393,0.0326851,0.390033,0.11855,0.0164376,0.022432,0.0243227,0.350552,0.0730615,-1.59208,1.50436,-34.7652,-43.7863,-42.6823,-51.9013,-42.2431,-39.2831,-57.2333,-42.3498,-39.3668,-47.9739,-50.3271,-46.9057,-35.9451,-42.4751,-47.615,-42.9472,-39.5329,-35.2541,-46.4758,-46.4954,-35.6379,-46.7242,-36.8963,-46.4369,-40.2474,-45.0677,-39.6995,-41.6928,-34.2693,-45.0929,-38.8477,-43.4685,-50.4406,-58.7027,-37.382,-39.6826,-36.8957,-40.8562,-48.1913,-50.4014,-58.4552,-53.6319,-52.4396,-48.7667,-42.8393,-33.3386,-44.0488,-42.1261,-45.1588,-37.439,-40.8492,-48.2054,-42.8002,-37.1699,-48.524,-28.0939,-45.4249,-55.6165,-48.0443,-34.2745,-44.4852,-47.8867
-2665.33,1,0.155505,5,31,0,2685.57,86.0627,53.3854,240.302,38.25,234.194,109.291,64.856,37.8603,68.5235,28.0438,150.326,221.63,53.7033,40.2579,120.732,1.19157,0.0404722,0.152612,0.206037,0.215985,0.0633428,0.130097,0.381064,0.0339474,0.377919,0.117074,0.0269233,0.0161035,0.045725,0.318164,0.123054,-1.56828,1.11187,-35.1106,-42.219,-42.7,-51.9048,-42.2362,-40.2552,-57.3781,-41.9322,-40.5918,-48.1218,-50.8161,-47.0153,-36.4646,-41.7313,-47.8196,-43.0369,-40.0322,-35.0871,-45.9383,-46.1358,-35.5813,-46.4738,-36.9682,-46.0123,-39.7523,-45.1643,-39.9129,-42.0096,-33.7454,-45.2155,-39.0802,-43.3785,-50.6605,-57.9264,-37.5984,-39.4339,-37.2287,-40.7722,-48.1513,-49.9519,-58.8276,-53.279,-52.3237,-49.5564,-42.149,-33.6024,-43.0528,-41.8729,-45.0252,-37.1069,-40.2499,-48.7193,-42.7915,-37.3255,-48.4584,-28.2346,-46.2237,-55.0517,-47.7784,-34.5514,-44.8972,-48.1139
-2662.25,0.945503,0.155505,5,31,0,2680.57,81.9968,49.2626,265.403,42.4067,134.3,99.0386,84.545,26.4213,75.9327,36.8952,130.438,194.862,48.5477,37.0011,70.1458,0.393507,0.0581427,0.249593,0.235872,0.288423,0.158845,0.233407,0.155156,0.128392,0.434342,0.0231527,0.0939052,0.0738249,0.10282,0.509391,0.141247,-1.59048,0.823318,-34.0669,-42.0336,-42.7993,-52.1953,-42.0179,-39.6293,-56.1781,-42.0168,-39.7745,-51.0609,-51.2116,-44.3657,-34.707,-42.2409,-46.342,-42.6877,-38.8372,-34.4929,-44.4464,-45.0805,-35.6052,-47.0129,-36.7614,-53.3547,-41.805,-45.2581,-37.4582,-40.9866,-33.5858,-43.0947,-38.4024,-42.1969,-49.1054,-58.2398,-36.789,-39.4457,-35.545,-39.9856,-47.3666,-53.9429,-65.6067,-53.5815,-51.5717,-52.248,-39.7265,-32.2071,-43.8198,-41.1572,-47.7786,-38.2334,-42.4176,-47.4174,-42.4264,-37.7102,-48.1339,-28.9992,-46.1649,-56.5653,-48.6213,-34.3052,-42.9598,-46.7393
-2661.01,1,0.155505,5,31,0,2678.02,94.5085,46.8713,247.963,52.5757,186.909,121.859,58.1622,37.7522,68.9176,34.2798,138.208,183.757,49.3787,38.1433,129.716,0.601937,0.0843698,0.101232,0.27896,0.308602,0.0976337,0.173998,0.43219,0.0643934,0.464358,0.0494301,0.0724669,0.03675,0.0654935,0.31597,0.0266687,-1.86675,0.977093,-34.3026,-43.8534,-41.2831,-54.1245,-41.8357,-39.1639,-56.7399,-42.6268,-39.8471,-49.3613,-50.8581,-46.1442,-36.1154,-42.8907,-47.1862,-42.443,-39.4951,-34.5572,-46.6292,-44.0724,-35.5146,-46.7427,-37.2502,-49.0089,-41.7245,-42.9497,-38.6876,-40.0633,-34.0786,-43.9098,-37.9263,-43.0484,-49.6025,-57.9216,-36.2559,-39.4484,-36.4742,-40.8132,-46.5654,-51.0689,-60.6462,-54.451,-51.3116,-51.7299,-39.5836,-33.2358,-44.0826,-42.4961,-48.5621,-37.9272,-41.8634,-49.2424,-42.6375,-36.5485,-47.0592,-27.7945,-44.5854,-56.8751,-48.1337,-34.7463,-43.9968,-47.9148
