# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685107
# output
#   file = output_cal_g_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2660.26,0.92865,0.111491,5,63,0,2674.97,136.609,50.0115,277.315,61.8222,201.407,135.663,67.6592,31.8049,72.1941,40.1249,143.066,230.527,85.9936,47.74,123.708,0.729665,0.0398252,0.169321,0.241013,0.207047,0.0639445,0.109861,0.354501,0.143458,0.414218,0.0512345,0.0371469,0.0418814,0.018216,0.394798,0.118412,-1.77875,1.50624,-35.032,-42.2599,-42.6784,-53.4264,-43.1139,-38.8568,-56.4115,-41.315,-40.6787,-49.8123,-49.9996,-45.8087,-35.7754,-41.5682,-46.6348,-42.9423,-38.5573,-35.0571,-45.1142,-44.5761,-35.6589,-46.2684,-37.9908,-48.4743,-41.0761,-43.3535,-38.2453,-40.3184,-35.1479,-43.8964,-38.5292,-43.5967,-49.7709,-57.8022,-36.9821,-39.6224,-36.4522,-40.4411,-47.3506,-50.0139,-62.0788,-52.431,-50.9833,-50.5099,-40.7999,-33.5423,-43.7177,-41.4487,-46.8718,-39.4966,-42.1216,-48.5646,-43.5073,-37.9064,-47.9779,-28.3292,-45.0384,-55.8125,-49.2826,-34.6881,-43.493,-47.3321
-2660.71,0.995226,0.111491,5,31,0,2672.43,115.957,48.9619,278.101,52.3158,154.617,94.2104,88.6778,35.5055,70.4397,33.8536,167.832,222.723,44.6319,34.8228,105.475,1.04011,0.0404162,0.132531,0.254736,0.190496,0.202859,0.283382,0.24591,0.08942,0.398531,0.105404,0.0441317,0.0290253,0.0806498,0.49891,0.0595076,-1.6938,1.17405,-35.2257,-45.0733,-41.6655,-51.48,-43.2082,-39.2779,-57.5362,-42.9835,-39.9341,-47.9573,-50.4329,-45.7575,-34.9647,-42.8721,-49.0417,-42.291,-40.0273,-34.6908,-46.8207,-44.9655,-34.9878,-46.8296,-35.5824,-46.8807,-41.2423,-43.4246,-39.4059,-40.8246,-34.1249,-43.3506,-38.1625,-43.1182,-50.6863,-58.522,-37.0958,-39.4771,-36.6318,-40.1076,-47.6908,-51.7167,-58.5531,-55.2877,-51.0936,-50.8841,-40.1364,-32.4135,-43.3559,-42.0125,-45.6848,-36.3719,-41.9628,-48.9697,-42.2322,-36.9837,-48.6124,-29.2745,-44.9874,-57.4662,-48.7394,-34.892,-44.0787,-48.5077
-2663.99,0.992808,0.111491,5,31,0,2673.51,86.8962,45.526,293.775,39.6618,223.664,131.079,62.7305,28.4327,75.4304,36.3571,139.105,202.785,53.0667,42.5118,82.3221,0.996857,0.135714,0.165932,0.194224,0.310242,0.0276565,0.10769,0.251353,0.122609,0.372643,0.0645546,0.124982,0.051794,0.0493417,0.305406,0.0709745,-1.67823,0.969979,-34.5128,-43.0557,-43.0287,-51.7506,-42.6745,-39.3319,-57.4832,-42.6869,-39.1171,-48.0648,-50.4135,-45.9167,-36.3828,-42.3686,-46.5253,-42.1844,-39.3633,-35.4916,-46.5774,-44.9783,-35.8415,-46.3657,-36.9895,-48.2233,-41.4622,-44.178,-38.5856,-40.8268,-34.2793,-44.6186,-38.6353,-43.0129,-50.5798,-58.1158,-37.1564,-39.0236,-37.3292,-41.0743,-47.386,-52.4945,-63.0385,-52.4282,-51.7083,-50.6358,-39.5306,-32.6331,-43.1637,-42.1314,-47.0313,-37.8485,-41.2047,-48.6205,-42.8149,-37.4042,-48.6368,-27.602,-45,-58.4276,-48.9892,-33.8468,-43.6461,-47.618
-2658.41,0.96786,0.111491,5,31,0,2678.92,105.195,45.4149,263.971,44.5291,166.487,88.4745,70.0054,31.7644,71.9887,31.5909,166.406,196.148,46.4216,37.2082,86.6822,0.743386,0.0695741,0.177488,0.192354,0.242934,0.120463,0.313127,0.278581,0.048372,0.423513,0.0639547,0.026476,0.0289867,0.151903,0.503243,0.141708,-1.49225,1.2345,-34.3111,-42.5869,-41.8756,-51.8747,-43.3732,-39.6841,-57.349,-42.4314,-40.7567,-48.4736,-50.6091,-45.899,-34.9306,-40.4142,-49.0895,-42.1025,-39.9972,-34.416,-46.452,-44.9751,-34.7888,-46.1495,-35.4944,-47.3772,-41.86,-44.1187,-39.6828,-40.5407,-33.4203,-43.8343,-37.8085,-43.1511,-49.9015,-57.4404,-36.7605,-39.7041,-36.9197,-40.6128,-47.2721,-51.8231,-61.1255,-55.2005,-51.4312,-52.6619,-39.1449,-32.0802,-42.6316,-41.5806,-46.699,-35.427,-41.2813,-50.143,-42.5402,-36.5861,-48.18,-28.9501,-45.8875,-56.8607,-48.3142,-34.9557,-44.8758,-48.7627
-2655.63,0.980914,0.111491,5,31,0,2671.38,93.5679,44.7329,260.444,55.275,166.33,96.4408,60.22,30.9728,64.953,37.3958,114.136,218.046,57.922,36.7739,123.633,0.674601,0.0573166,0.22193,0.191402,0.196767,0.121619,0.168263,0.385764,0.155737,0.43875,0.0612142,0.0934129,0.0281353,0.0186448,0.399911,0.0951703,-1.71903,1.06261,-35.1989,-41.6558,-42.1838,-53.044,-42.9905,-39.9246,-56.8339,-41.7053,-40.2799,-48.9389,-50.6876,-45.9785,-35.2783,-40.9045,-47.3899,-43.3689,-39.418,-35.2677,-44.9686,-45.8792,-36.0211,-47.0862,-36.8895,-47.4869,-40.39,-44.7838,-39.1631,-40.9441,-33.6106,-44.2595,-39.1619,-43.0492,-50.1132,-58.6695,-37.7061,-39.1547,-36.8254,-40.5762,-47.4163,-51.178,-58.955,-52.9494,-51.0742,-49.9055,-40.1946,-32.5332,-43.9064,-41.9614,-46.0683,-37.5038,-41.4153,-48.3059,-42.6204,-37.5858,-48.4111,-28.0605,-44.8175,-56.62,-48.6252,-34.7602,-43.4561,-47.0067
-2658.84,0.91508,0.111491,4,31,0,2674.53,105.255,45.0239,237.383,57.4551,188.402,115.866,77.7306,22.1227,70.1959,28.2426,153.517,180.257,69.4722,37.1119,85.1364,0.765635,0.06958,0.122243,0.187861,0.147804,0.100971,0.206677,0.258756,0.188557,0.387234,0.113751,0.0357421,0.0516587,0.0621785,0.409601,0.0922591,-1.56233,1.04821,-35.1022,-41.9437,-41.4782,-51.6058,-43.2767,-40.912,-57.8845,-42.5202,-41.3505,-47.9861,-51.2488,-46.3457,-36.379,-40.9479,-47.6748,-41.9872,-40.7395,-34.6708,-46.8539,-43.9392,-35.1133,-46.2937,-36.5578,-47.2078,-41.2388,-42.6074,-38.7457,-40.5828,-34.0821,-43.5211,-37.9128,-43.1997,-49.5701,-57.0884,-36.9712,-38.9338,-36.5523,-40.9012,-47.5696,-51.3942,-61.3148,-55.8978,-51.2012,-52.8676,-40.1181,-33.1608,-42.6866,-42.0863,-45.9874,-37.0761,-40.6829,-49.0935,-42.064,-36.7994,-48.6491,-29.3729,-45.425,-56.2962,-48.4633,-35.3492,-44.8477,-49.3552
-2656.47,0.993945,0.111491,5,31,0,2669.79,91.3299,40.6231,248.194,44.4356,159.421,119.069,73.264,36.524,73.5631,36.5695,127.724,195.623,38.5051,39.3561,110.447,0.544971,0.132478,0.192552,0.222607,0.292633,0.149946,0.214485,0.221141,0.0303406,0.402429,0.0964314,0.158716,0.0375073,0.167792,0.37554,0.0496667,-1.76353,0.80448,-34.7851,-42.061,-41.0261,-52.509,-42.2432,-40.2462,-57.0196,-42.3891,-39.8079,-48.2798,-49.998,-45.237,-35.5975,-41.8115,-46.9727,-42.7151,-39.7915,-34.9512,-46.1091,-43.4296,-35.6988,-46.5752,-36.5864,-48.4107,-41.2641,-43.4268,-38.189,-40.8292,-33.1251,-43.3708,-37.5159,-42.9701,-50.0114,-58.1948,-36.8641,-39.8906,-36.1245,-40.5744,-47.0449,-52.539,-62.7918,-55.5242,-51.1262,-53.6511,-39.4146,-32.2947,-43.3558,-41.8457,-47.0756,-37.9925,-41.434,-48.3758,-41.7281,-37.5145,-47.8287,-29.1316,-45.1184,-57.9316,-48.3628,-35.1832,-44.3537,-48.0051
-2655.98,0.991477,0.111491,5,63,0,2672.31,89.5915,42.9038,256.209,46.9239,134.134,94.4323,63.366,29.6727,65.7798,41.8516,113.88,190.626,37.9065,38.6794,124.174,0.55548,0.0970573,0.202364,0.224494,0.238457,0.147775,0.185927,0.274494,0.0227572,0.396239,0.0571439,0.110587,0.0259436,0.115316,0.457259,0.059099,-1.66889,0.842841,-34.895,-42.225,-42.3839,-51.9188,-42.9798,-39.1617,-57.1222,-42.7687,-39.31,-48.4247,-49.5171,-45.2363,-34.7568,-40.786,-47.3846,-42.8061,-39.3029,-35.527,-45.7956,-44.7054,-35.7826,-47.7884,-36.8296,-46.8552,-41.0499,-44.6567,-39.0379,-41.0853,-34.0066,-44.3612,-38.3653,-43.2337,-50.0121,-58.9455,-37.4312,-39.5095,-36.502,-40.5591,-47.457,-51.7665,-61.0733,-52.8345,-51.2295,-50.0831,-39.671,-32.5959,-43.9364,-42.3111,-46.3001,-37.9774,-41.6417,-48.1946,-42.8057,-38.1229,-48.2434,-27.5512,-45.0625,-56.9374,-48.4236,-35.1858,-43.711,-46.6138
-2654.17,0.970964,0.111491,5,31,0,2667.1,75.6411,43.7657,214.378,48.9097,147.355,98.4882,58.6973,26.6256,64.5669,34.2975,110.76,163.189,49.9152,39.5803,126.282,0.492972,0.0967819,0.163125,0.208899,0.264061,0.160945,0.230145,0.287906,0.0707599,0.392905,0.089789,0.100551,0.0499898,0.105181,0.4612,0.0794251,-1.85869,1.10945,-35.1245,-40.9394,-41.51,-53.3707,-43.2407,-40.3586,-56.967,-42.5677,-40.6026,-48.1246,-50.1309,-45.6213,-35.5769,-40.2859,-46.6307,-42.6499,-39.9062,-35.2381,-46.0573,-44.139,-36.2201,-47.1871,-37.261,-48.7247,-41.6827,-43.7939,-38.4506,-40.7537,-33.6886,-43.8377,-37.8493,-43.3689,-49.211,-58.0208,-37.1531,-39.5342,-36.4536,-40.9457,-47.108,-51.7948,-60.6448,-54.919,-51.7565,-52.1957,-38.7156,-33.1798,-43.5622,-42.0811,-46.8315,-38.0263,-41.654,-47.8229,-42.0369,-37.3698,-47.7964,-27.9509,-44.8265,-55.5047,-47.3684,-35.8727,-44.3318,-47.4427
-2657.84,0.859015,0.111491,5,31,0,2669.49,107.054,41.8667,241.884,30.4781,156.537,91.8693,73.8799,29.8025,61.314,29.7508,132.425,187.149,53.694,36.5327,97.4941,0.59812,0.0431112,0.188086,0.151801,0.365681,0.120429,0.246849,0.265704,0.090397,0.520936,0.0643245,0.0477434,0.0331274,0.0304834,0.260844,0.0746304,-1.46378,0.933686,-34.1602,-42.5023,-41.7369,-52.0355,-41.7604,-40.7191,-57.3279,-42.1026,-40.6063,-48.9049,-51.3769,-46.1744,-35.4678,-40.0999,-48.472,-42.8888,-40.1758,-34.7425,-45.9274,-45.4768,-34.8335,-46.4066,-36.4732,-46.4724,-40.9415,-43.9042,-39.0076,-41.1034,-33.4234,-44.3081,-38.3883,-43.2251,-50.1527,-57.5464,-36.9027,-39.6642,-37.2928,-41.0982,-47.1993,-50.7824,-59.3196,-54.8492,-51.8776,-52.321,-39.4818,-32.5628,-43.9857,-41.5434,-45.9613,-35.502,-40.9223,-49.493,-41.8991,-36.5854,-48.0849,-28.8955,-45.6143,-56.1473,-48.7468,-34.8429,-44.5092,-48.5122
-2655.8,0.953298,0.111491,5,63,0,2675.72,57.3848,38.2246,222.802,42.5944,136.813,87.0677,52.1928,27.2086,63.0645,29.8035,107.014,137.261,27.9067,39.1195,85.9732,0.372977,0.166637,0.106031,0.18189,0.258126,0.133345,0.163063,0.353913,0.0746812,0.445731,0.0552477,0.0397891,0.0764581,0.0962344,0.332609,0.137347,-1.84048,1.0892,-35.0562,-40.9492,-43.154,-52.0782,-42.2012,-39.2717,-57.4052,-42.8861,-40.6647,-50.7441,-51.0241,-45.6886,-35.2816,-40.3243,-45.736,-42.2028,-38.9002,-34.7854,-46.25,-43.9356,-35.7194,-47.8084,-37.5128,-50.4893,-41.84,-43.7883,-37.6519,-41.4135,-33.2964,-43.8076,-38.333,-43.2306,-49.4693,-58.3514,-36.4089,-39.6321,-35.9042,-41.1136,-47.0575,-52.2188,-61.1571,-52.4496,-51.9621,-50.2721,-39.9081,-32.6419,-44.7357,-42.4944,-47.6209,-37.8983,-41.5291,-47.5197,-42.1631,-36.6233,-47.9342,-27.5581,-45.7177,-56.457,-48.1387,-35.5214,-43.0709,-46.9646
-2661.7,0.629707,0.111491,5,31,0,2677.65,91.8663,47.4176,258.487,48.8142,175.479,97.5155,92.3561,29.6024,68.3354,30.4165,150.888,180.446,60.1779,28.918,66.8608,0.654612,0.0782397,0.087481,0.171597,0.233732,0.167708,0.207638,0.168654,0.108341,0.394599,0.0406569,0.0738372,0.0269641,0.0964924,0.389547,0.126342,-1.65304,0.856479,-35.651,-43.0818,-42.4836,-52.352,-42.5004,-40.3925,-57.8733,-42.5523,-41.2997,-47.2441,-52.5041,-46.2796,-36.3554,-42.0357,-47.7129,-41.6885,-40.2937,-34.7528,-46.3986,-44.3368,-35.3971,-46.5882,-36.1968,-47.086,-42.1324,-42.9665,-39.3448,-40.2318,-34.9873,-43.6187,-38.7467,-42.5627,-51.2956,-57.1705,-36.7376,-39.8173,-36.1309,-40.5017,-47.0136,-52.7377,-60.3126,-54.0751,-50.7296,-50.6943,-39.1706,-32.9256,-42.5913,-41.8734,-47.4194,-37.2618,-40.706,-48.6261,-43.3602,-36.8479,-47.5735,-28.7575,-45.6593,-57.2417,-48.4241,-34.8614,-44.526,-49.0036
-2657.4,0.983154,0.111491,5,31,0,2677.05,77.0519,48.4241,284.896,61.7406,140.536,110.626,70.7048,31.0922,73.25,35.3571,126.048,178.954,28.6891,37.7778,84.8944,0.415591,0.169194,0.175823,0.163965,0.183839,0.115962,0.226978,0.276199,0.0897069,0.474563,0.122306,0.0522917,0.0633306,0.0987592,0.344048,0.213838,-1.67673,0.805318,-34.1431,-40.7384,-40.8555,-51.9741,-41.463,-40.7853,-57.4607,-42.4681,-41.2977,-52.5613,-51.5187,-44.2676,-35.5809,-43.1115,-45.9135,-42.4868,-39.6659,-34.2361,-45.3695,-43.5153,-35.2437,-47.2432,-37.5204,-51.5691,-42.1175,-44.0463,-36.9469,-40.9257,-34.7964,-42.9662,-37.1311,-41.6262,-48.4187,-58.4425,-35.931,-39.6032,-35.3432,-40.1815,-46.6569,-53.5841,-65.6133,-54.9532,-51.7288,-52.2648,-40.4096,-32.2532,-44.1235,-42.2746,-47.886,-38.7494,-41.9961,-47.778,-41.1427,-37.0099,-47.6022,-28.4477,-44.9103,-57.3197,-48.1392,-35.3161,-42.6746,-46.5452
-2659.59,0.996884,0.111491,5,31,0,2674.15,73.8162,45.9668,265.49,42.8615,202.204,100.796,92.203,28.6222,70.388,26.8145,152.279,189.084,42.4715,44.4013,112.389,0.653961,0.183989,0.165187,0.164588,0.323624,0.08516,0.145376,0.23821,0.173026,0.407095,0.0618789,0.071735,0.0452735,0.190462,0.404737,0.0605064,-1.48298,0.921105,-35.9441,-42.2744,-43.6965,-53.6247,-43.2947,-39.9834,-56.8906,-42.5223,-39.9717,-48.273,-50.6869,-46.3626,-35.7784,-40.6868,-46.7624,-42.4516,-39.196,-34.6892,-46.4401,-45.4547,-35.4725,-46.4139,-36.4552,-48.7922,-41.6154,-44.7122,-38.3816,-40.5013,-34.0929,-43.9629,-39.1918,-43.6819,-49.9271,-57.9639,-36.7633,-39.0968,-36.1478,-40.584,-46.7502,-52.287,-61.6205,-52.0388,-51.1161,-49.9576,-40.5865,-32.3305,-42.9684,-40.9378,-47.9668,-36.9256,-41.1815,-48.6736,-44.169,-36.6709,-47.7266,-28.4272,-46.5635,-57.3108,-49.0285,-34.7656,-43.8208,-47.8123
-2657.32,0.996648,0.111491,5,31,0,2671.39,123.111,50.7627,289.868,53.9074,155.567,101.853,66.3807,34.4694,70.8514,38.9265,146.084,204.214,50.3822,33.358,122.29,0.605976,0.0384672,0.16934,0.205282,0.203379,0.157371,0.20351,0.312201,0.10956,0.437292,0.120066,0.0537386,0.0453839,0.0140814,0.487865,0.116503,-1.78416,1.07645,-35.4395,-42.4323,-41.3472,-52.1144,-41.8057,-39.3709,-57.1172,-42.0819,-40.6806,-49.424,-50.3755,-45.3515,-35.2605,-43.351,-47.8871,-42.0489,-39.3543,-34.5764,-45.2438,-45.1711,-35.0936,-46.9039,-36.4739,-48.9392,-41.3536,-44.1855,-38.5865,-40.4538,-34.9088,-43.2114,-38.3617,-42.2575,-49.3745,-57.9717,-36.4408,-39.4262,-36.2024,-40.0914,-47.1931,-52.2866,-60.9559,-53.9118,-50.9319,-50.1742,-39.8666,-32.5246,-43.8752,-42.4029,-47.1659,-38.104,-42.5541,-48.1916,-42.6335,-37.1463,-48.2886,-28.4449,-44.5778,-57.06,-49.3044,-34.998,-43.1072,-46.9131
-2661.5,0.918982,0.111491,5,31,0,2682.92,98.7103,47.8571,252.334,58.0156,163.745,120.423,78.6882,34.4019,73.9182,28.2971,151.99,241.262,65.4768,45.6387,107.008,0.646807,0.124057,0.145432,0.220563,0.209695,0.128437,0.109591,0.327287,0.0472163,0.40639,0.0873023,0.0308637,0.0118598,0.107974,0.462602,0.0267616,-1.61614,1.48208,-35.6325,-41.8625,-43.7918,-53.1272,-44.1665,-39.1496,-56.6057,-42.1076,-39.4925,-49.9013,-50.0827,-46.2111,-35.2796,-39.8418,-47.0897,-43.3979,-38.5735,-34.5272,-45.4104,-44.4506,-35.4441,-46.2162,-37.3782,-47.5206,-41.4934,-43.1217,-38.9897,-40.9981,-33.8912,-44.2459,-38.7125,-44.3933,-51.0111,-58.0034,-37.2996,-39.9383,-35.8694,-40.2808,-47.3554,-50.1547,-62.7272,-51.8452,-50.0895,-50.1603,-41.4467,-33.123,-42.7709,-40.6023,-46.8881,-39.2275,-40.5891,-48.7873,-43.7136,-37.9865,-47.3371,-28.1994,-46.0276,-56.6945,-48.9496,-35.1414,-43.9114,-48.1845
-2656.6,0.999459,0.111491,5,31,0,2672.27,116.17,43.0689,233.672,55.8105,202.994,98.9391,69.004,28.3977,71.7134,36.0625,122.852,193.314,54.3588,30.785,116.637,0.509121,0.0535083,0.203788,0.269709,0.191196,0.0926645,0.198834,0.228153,0.131176,0.402135,0.0753583,0.074448,0.0472323,0.0678705,0.431586,0.221126,-1.97301,0.867239,-35.0547,-42.6217,-41.4548,-52.4967,-41.7144,-39.7587,-56.7699,-41.6381,-42.2364,-49.2132,-50.7346,-45.6595,-35.5417,-42.4647,-47.7178,-42.5984,-39.3751,-34.5416,-45.0759,-44.3721,-35.9742,-46.4857,-36.8285,-49.3029,-41.0448,-43.9092,-38.4905,-40.4783,-33.1885,-42.9985,-38.3961,-41.82,-49.2995,-57.9082,-36.8987,-39.8202,-35.9906,-40.4389,-47.1039,-51.6593,-62.1122,-53.7299,-50.9266,-51.5393,-39.4099,-32.6366,-43.3221,-42.0341,-47.3854,-37.9234,-41.8422,-48.1395,-43.2871,-37.4031,-48.3316,-28.9471,-45.1036,-56.3692,-49.293,-34.6839,-43.9166,-47.4168
-2656.36,0.998003,0.111491,5,31,0,2667.84,81.2978,50.5625,272.299,45.0452,146.057,107.541,76.8856,33.7543,75.2883,35.9063,153.028,223.858,49.8651,48.8554,81.3219,0.720649,0.135953,0.140562,0.177708,0.255628,0.143941,0.171672,0.30864,0.047759,0.34421,0.0456083,0.0485455,0.0412423,0.0948379,0.32297,0.0547781,-1.5609,0.911973,-34.7776,-41.8577,-43.0357,-52.1636,-43.2007,-39.5608,-56.9988,-42.5322,-39.5647,-48.599,-50.9556,-45.5645,-35.3473,-40.3217,-46.1049,-43.0661,-39.1805,-35.255,-45.8388,-44.6266,-35.3733,-46.2337,-37.1225,-48.6114,-41.8688,-44.1917,-38.307,-41.3863,-34.743,-44.452,-38.295,-43.748,-51.0601,-58.0966,-37.378,-40.1086,-36.6509,-39.9893,-47.2595,-51.1021,-61.7354,-52.4189,-50.7972,-50.7384,-41.4343,-32.9979,-42.8017,-41.255,-45.5197,-38.2198,-41.9097,-47.7789,-42.4921,-37.6855,-48.024,-28.2016,-46.2079,-56.6133,-48.6826,-34.4726,-43.5082,-47.7671
-2658.14,0.983864,0.111491,5,31,0,2670.28,112.864,47.5381,259.625,41.7983,210.424,124.136,71.1865,35.5829,79.5921,33.0126,139.54,225.881,50.3573,32.1065,115.442,0.697755,0.0522881,0.166061,0.247155,0.326704,0.077022,0.192038,0.237541,0.086989,0.421843,0.104167,0.0692513,0.0401332,0.0248637,0.552055,0.217558,-1.71661,1.44571,-34.2398,-42.8988,-41.6397,-52.4851,-42.4477,-40.0082,-57.0674,-41.5114,-41.5155,-50.2813,-49.464,-45.5908,-35.7196,-42.1539,-48.4097,-42.2988,-39.8102,-34.4026,-45.7952,-44.3655,-35.7327,-46.0606,-36.5266,-49.8584,-40.4472,-43.1314,-38.6347,-40.5474,-32.8404,-43.0286,-37.8659,-42.7104,-49.365,-57.8127,-36.7853,-39.0115,-36.6648,-40.7702,-46.9306,-50.7139,-62.0031,-55.8146,-51.7689,-53.3446,-38.6637,-32.426,-43.5104,-41.8345,-47.5126,-37.5119,-41.5276,-48.8779,-41.9838,-36.9201,-48.2421,-28.8419,-44.0548,-56.5489,-48.8603,-34.5205,-44.4454,-47.9528
-2660.91,0.972358,0.111491,5,31,0,2672.78,123.308,57.4791,262.112,44.2845,169.171,124.329,98.1559,38.7972,72.8495,32.7274,171.331,251.865,64.7727,38.4633,118.526,0.997706,0.0436522,0.174399,0.304653,0.354001,0.101484,0.157745,0.246041,0.0602849,0.405838,0.141259,0.0462663,0.0241958,0.124346,0.452978,0.0252544,-1.59228,0.958634,-34.839,-44.8847,-42.5138,-53.9949,-42.083,-39.0839,-56.4189,-42.3364,-38.8012,-48.3398,-50.0015,-45.8587,-35.576,-43.9007,-48.0734,-42.9935,-39.2202,-34.623,-45.6675,-45.8531,-35.2469,-46.199,-36.643,-48.0152,-41.5596,-44.3571,-38.7305,-40.3262,-34.2454,-44.0903,-38.3678,-42.9589,-49.7941,-58.0318,-36.9082,-39.7553,-36.3106,-40.0708,-47.4102,-50.6032,-61.925,-53.2391,-51.3425,-49.7619,-40.2198,-33.2045,-42.9994,-40.6707,-46.9033,-38.3447,-42.0766,-48.5887,-43.6195,-37.6807,-47.3704,-28.307,-45.4495,-55.7865,-48.6192,-34.6134,-44.086,-47.9437
-2663.5,0.961208,0.111491,5,31,0,2680.22,94.9773,39.006,268.67,48.6375,187.079,98.0989,57.1125,33.7687,79.669,26.5426,114.406,209.928,39.5265,42.4419,91.3822,0.544444,0.0682943,0.260713,0.215284,0.215154,0.129034,0.215093,0.323717,0.0355549,0.360082,0.0994617,0.0397811,0.031644,0.0306272,0.474772,0.230885,-1.9215,1.55698,-34.7845,-42.1796,-42.8509,-50.9226,-44.139,-39.5292,-57.3027,-42.1544,-41.0991,-50.9913,-49.57,-45.192,-34.8324,-40.1149,-47.6272,-43.2182,-39.0284,-34.7291,-45.6915,-44.7544,-36.1173,-46.6935,-37.0166,-48.4558,-40.8334,-44.6129,-38.7494,-41.5457,-32.6674,-43.5549,-37.6285,-43.2433,-50.5302,-59.1373,-37.1196,-40.0591,-36.3368,-40.7964,-47.6411,-51.5028,-62.4208,-54.0344,-51.5761,-51.9774,-39.834,-31.7921,-43.7133,-41.8031,-46.4495,-37.8686,-41.0205,-48.1864,-41.6093,-37.2183,-48.6894,-28.0431,-44.6134,-57.8575,-48.4296,-34.6423,-43.6675,-46.8841
-2669.51,0.997086,0.111491,5,31,0,2687.75,99.6245,47.1399,252.928,40.3467,174.524,107.512,85.7611,27.119,67.2018,46.3282,188.793,221.655,55.1685,36.0177,186.038,1.0403,0.0579495,0.134729,0.276747,0.232636,0.105499,0.184499,0.277027,0.203243,0.442026,0.0409223,0.000721815,0.0375711,0.0548687,0.407154,0.00965564,-1.47349,1.74325,-35.0147,-44.7677,-41.969,-52.0139,-41.978,-38.9341,-56.8506,-42.6053,-39.2059,-48.2149,-50.1507,-46.7052,-35.651,-42.4741,-48.5435,-42.0349,-39.8426,-35.088,-46.9918,-45.3213,-34.6318,-46.8552,-35.7109,-47.9298,-39.8311,-43.6538,-39.6451,-40.9093,-33.2209,-44.2267,-39.2805,-43.7752,-49.8728,-57.4819,-37.6606,-37.8341,-37.1676,-40.333,-47.8628,-49.1735,-57.5666,-53.8872,-51.1216,-50.9809,-41.32,-32.8901,-43.9793,-42.3138,-45.6482,-35.7892,-41.4586,-50.497,-43.6323,-37.1141,-49.138,-29.9018,-46.9199,-56.0343,-49.8421,-34.6723,-44.5933,-48.4549
-2664.45,0.965487,0.111491,6,95,0,2684.76,91.5772,43.6309,285.029,69.5134,149.359,104.282,65.0052,33.2464,75.827,27.5412,143.643,205.164,49.8704,42.6307,70.6135,0.836692,0.0813898,0.206822,0.173019,0.109593,0.0964547,0.178801,0.297341,0.0909558,0.353364,0.0769659,0.195485,0.0347224,0.0417947,0.408495,0.186409,-1.81895,0.899584,-34.7554,-42.0268,-42.8725,-50.6593,-44.5771,-40.0315,-58.0289,-42.6092,-41.3482,-46.8946,-51.5266,-45.5028,-35.5424,-41.4448,-47.3132,-42.3965,-39.8601,-34.8761,-46.2255,-45.2214,-35.4249,-46.7514,-35.8727,-46.6557,-41.3966,-44.8788,-38.9642,-41.1453,-33.9231,-44.1983,-38.6889,-42.9954,-51.0231,-58.2832,-37.0425,-39.6992,-36.4044,-40.6506,-48.0451,-55.5772,-63.5902,-53.4908,-51.1723,-50.0831,-40.0829,-31.9608,-42.5074,-42.1088,-46.695,-37.7329,-40.8228,-48.5088,-41.3992,-36.8703,-48.7732,-27.9726,-44.9257,-60.4192,-48.2506,-34.4031,-43.4451,-47.668
