# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372739
# output
#   file = output_neus_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2687.19,0.693694,0.480496,3,7,0,2696,69.6625,36.006,214.582,46.1309,127.179,90.1667,63.3888,23.6915,67.2101,22.9107,91.427,114.67,20.7461,34.1765,74.2753,0.353167,0.171699,-35.4643,-42.1735,-41.8759,-50.4238,-41.8958,-41.0552,-57.3221,-43.8194,-42.5507,-47.8195,-53.1826,-45.0737,-36.0742,-42.4937,-46.1574,-42.9769,-39.3081,-36.9033,-47.7421,-44.8089,-37.8588,-47.0399,-38.5592,-51.1219,-43.0458,-45.2456,-36.9114,-42.3962,-35.661,-43.1265,-38.4073,-41.546,-49.1829,-59.9862,-37.2063,-41.4647,-35.7181,-41.9458,-47.8793,-55.6642,-64.719,-53.6379,-52.7522,-49.8454,-40.5057,-33.5585,-43.5282,-42.6937,-46.4873,-41.3179,-43.6749,-44.1968,-41.0883,-37.9008,-50.6449,-28.2075,-44.9208,-57.4007,-49.1822,-34.8535,-43.0591,-46.9197
-2684.4,0.955601,0.480496,3,7,0,2690.69,62.9677,34.5258,206.582,46.1183,118.115,82.3115,56.5316,19.0577,75.1689,25.2649,102.202,108.452,30.7039,33.8708,66.2721,0.317318,0.184049,-36.0141,-42.0249,-42.4861,-50.0636,-41.952,-40.1459,-57.2002,-43.8601,-42.2868,-47.2763,-53.1359,-45.5064,-36.0747,-43.369,-45.5373,-42.2079,-38.7637,-35.8567,-47.8494,-45.7996,-36.9833,-46.9416,-37.502,-52.5009,-43.2149,-45.9182,-37.1787,-41.2536,-34.0011,-43.8543,-39.4774,-41.8978,-50.1639,-58.8646,-36.4929,-40.4109,-35.2684,-41.5124,-47.4687,-56.8969,-66.8421,-52.6405,-52.0553,-51.5222,-38.8175,-32.6094,-42.7755,-42.9111,-49.1016,-39.5718,-42.0073,-45.4131,-41.84,-36.9351,-49.6133,-27.7906,-46.0852,-58.5487,-49.2679,-35.0683,-43.1889,-47.5522
-2683.84,0.916418,0.480496,3,15,0,2692.51,63.4581,35.8104,200.126,47.4397,113.78,78.1689,54.2989,19.713,69.8319,23.2267,97.7467,108.665,29.0285,32.0149,46.8687,0.30811,0.183453,-35.6637,-41.7809,-42.7648,-50.531,-42.0095,-40.0943,-57.2696,-43.9166,-41.7553,-47.2837,-53.6122,-45.4136,-35.7747,-43.0321,-45.7212,-42.5254,-38.6044,-35.97,-47.3113,-45.7998,-37.352,-46.834,-37.7124,-52.6406,-44.0965,-45.8541,-37.073,-41.45,-34.2213,-43.622,-39.3719,-41.4755,-50.0193,-59.0676,-36.6209,-41.3115,-35.2661,-41.533,-47.4253,-57.2451,-66.4941,-52.3792,-52.2576,-50.3594,-38.8001,-32.9558,-42.9088,-42.5202,-48.6292,-40.1992,-42.6929,-44.6843,-41.7373,-37.0535,-49.6834,-27.5399,-45.5467,-58.238,-49.2522,-34.8548,-42.8474,-47.6432
-2682.46,0.889672,0.480496,3,7,0,2689.97,61.1236,29.4252,197.601,37.0435,120.469,76.8353,57.9567,19.6795,63.581,22.5403,76.8861,93.0903,23.7998,33.0367,85.6847,0.298097,0.207916,-36.3328,-42.6993,-42.6472,-50.0472,-41.9411,-40.0144,-57.2124,-44.2216,-42.5748,-47.377,-51.9279,-45.4903,-36.1114,-43.233,-46.296,-42.8498,-38.8636,-36.3514,-48.0148,-45.3356,-37.3768,-47.6192,-37.6687,-50.9206,-41.8512,-45.2591,-37.3368,-41.6215,-33.5777,-43.2004,-38.8203,-42.1414,-49.2024,-60.1009,-36.7977,-40.4762,-35.5226,-42.1662,-47.9255,-55.8108,-63.6004,-53.7119,-53.1549,-50.9184,-39.0582,-32.573,-44.1839,-42.7549,-47.5301,-38.8823,-42.1982,-45.1256,-41.3562,-37.2436,-50.4285,-28.2156,-45.4892,-57.6942,-49.2384,-35.5307,-43.6298,-47.1594
-2683.74,0.830742,0.480496,3,7,0,2688.76,50.4641,34.6482,185.686,36.0311,105.224,75.3087,50.66,21.0255,62.3399,18.009,90.01,101.315,34.4018,30.1005,57.7168,0.273994,0.205986,-35.2573,-42.1902,-43.0591,-51.0043,-41.7573,-39.9682,-56.2137,-43.4985,-42.0882,-47.0931,-53.474,-45.8336,-35.8407,-43.2325,-45.8864,-42.9089,-38.2692,-36.1636,-47.0926,-46.1837,-37.7263,-46.6141,-37.6106,-53.5297,-43.2093,-45.5147,-37.2804,-41.9747,-32.9808,-43.2899,-39.3462,-41.7354,-49.1033,-59.3635,-36.923,-41.2487,-35.3567,-42.0093,-48.4906,-57.0693,-64.5768,-53.3389,-53.4227,-50.2645,-38.9173,-33.1444,-43.5456,-41.5053,-47.5325,-39.9569,-42.4634,-44.3315,-41.1463,-37.2906,-50.3911,-28.3429,-46.0109,-56.8753,-48.9356,-34.8399,-43.5753,-47.765
-2684.95,0.86671,0.480496,3,7,0,2693.24,65.6367,33.661,188.605,40.2816,120.575,79.7129,46.9343,18.2933,62.0268,27.6905,92.1133,96.6094,25.246,29.8575,88.9515,0.310365,0.183196,-36.2754,-41.5361,-41.8369,-50.2477,-41.407,-40.4914,-57.6056,-44.3153,-42.7925,-46.5075,-52.8912,-45.4938,-36.6948,-43.6929,-46.124,-42.3035,-39.2947,-36.5077,-47.7899,-45.2111,-37.4829,-47.6039,-37.7956,-50.6996,-43.0868,-45.5341,-37.2648,-41.8761,-34.1909,-43.615,-38.8857,-41.4646,-49.1632,-59.238,-37.1069,-40.8983,-35.7742,-41.9859,-47.9228,-56.1036,-64.074,-53.3319,-53.1209,-50.1879,-39.3434,-33.3125,-43.7094,-43.3047,-47.4816,-40.112,-42.568,-45.11,-41.7125,-37.6176,-50.1696,-27.8457,-45.2929,-57.1439,-48.9408,-35.74,-43.4868,-47.0854
-2689.23,0.699077,0.480496,3,7,0,2697.4,63.6586,28.4413,185.272,42.3073,130.255,75.5377,53.781,24.1795,63.9697,20.726,81.7556,91.6265,24.2944,35.34,67.0517,0.297002,0.158397,-36.4048,-41.8311,-43.239,-50.3328,-42.4137,-40.508,-57.487,-43.7413,-42.6354,-47.2074,-53.0688,-46.1625,-35.9659,-41.5332,-45.9462,-42.8288,-38.7573,-36.3461,-47.994,-45.7432,-37.8538,-47.5222,-38.2885,-49.2858,-42.981,-45.2967,-37.1571,-42.0134,-34.0916,-43.5696,-39.8102,-42.7772,-49.9557,-59.484,-36.9226,-41.8442,-35.4146,-42.5248,-47.9819,-55.5431,-63.4516,-53.1969,-52.8885,-50.3594,-39.2783,-32.721,-43.9556,-42.8662,-48.0358,-40.0672,-41.1438,-45.3665,-41.8802,-37.1552,-49.691,-28.4717,-46.0752,-58.2373,-49.0079,-35.6655,-43.3643,-48.0012
-2691.21,0.802099,0.480496,3,7,0,2700.61,59.7344,30.9665,195.676,43.9448,133.742,75.6346,63.3019,23.8591,65.5703,19.848,81.7837,85.0111,22.9972,32.4533,76.27,0.293909,0.162198,-36.3614,-42.3997,-43.0231,-50.133,-42.0408,-40.7367,-57.4266,-44.0058,-43.0027,-47.3812,-53.5847,-45.9828,-36.2195,-42.5993,-45.9105,-42.6672,-39.0368,-36.1386,-48.2649,-46.1009,-37.6844,-47.7532,-38.207,-49.273,-42.7185,-45.9097,-37.2563,-41.7237,-34.9364,-43.5531,-40.0018,-42.1708,-49.5357,-59.6909,-36.6969,-41.2582,-35.2943,-42.5267,-47.7542,-56.3063,-64.2096,-53.4886,-53.1777,-50.0213,-39.4205,-32.7104,-43.6428,-43.0726,-49.205,-39.8793,-40.6463,-45.4406,-41.9922,-36.8692,-49.1873,-28.0877,-45.9873,-58.1681,-48.5276,-35.5042,-43.2592,-47.6034
-2685.36,0.943351,0.480496,3,7,0,2697.5,60.5652,36.148,213.025,41.1739,101.126,84.7942,52.5449,19.4598,72.3079,26.4257,96.1396,108.537,34.4683,30.8304,73.7472,0.333442,0.219287,-35.8035,-42.9078,-41.8867,-50.5696,-41.886,-40.0407,-57.0053,-44.2475,-42.4879,-47.069,-53.0423,-45.1485,-36.4709,-44.8585,-46.0218,-42.4342,-39.0363,-36.2376,-47.7366,-45.6642,-36.8301,-46.9403,-37.2878,-53.6409,-42.7491,-45.7919,-37.7363,-41.1271,-33.6939,-43.4798,-38.5269,-41.3161,-49.1149,-59.2544,-36.641,-40.2026,-35.7674,-41.5064,-47.8824,-56.9225,-66.4313,-53.2405,-52.4783,-51.3853,-38.2097,-32.8984,-43.0406,-42.7018,-47.9985,-39.2192,-43.4279,-45.0759,-41.0868,-37.5027,-50.5173,-27.8324,-45.5251,-57.7125,-49.2699,-35.2431,-43.5984,-47.0218
-2685.94,0.707274,0.480496,3,7,0,2697.39,59.2464,31.7112,210.817,37.2553,123.637,87.0195,64.1084,19.4173,62.8303,23.0535,85.9213,107.537,19.2216,32.7527,59.8177,0.309426,0.19907,-35.447,-42.4851,-42.4244,-49.7113,-41.9092,-40.3469,-57.4804,-44.3224,-41.5042,-47.8995,-52.1847,-45.011,-36.0192,-43.2241,-46.2304,-42.7792,-39.0291,-36.8586,-47.8506,-44.5455,-37.6702,-47.4219,-37.8511,-52.1239,-42.1609,-44.8202,-37.0522,-42.3016,-34.332,-42.9205,-38.2729,-41.7568,-49.339,-60.3719,-37.1856,-40.5787,-35.3548,-41.942,-48.1098,-55.9895,-64.077,-54.2956,-53.1727,-50.7489,-40.7725,-33.1571,-44.2948,-42.6005,-46.231,-40.2413,-43.4394,-44.2838,-40.793,-37.5877,-51.286,-28.571,-45.0249,-57.619,-49.2815,-34.9725,-43.4332,-47.2358
-2685.27,0.804332,0.480496,3,15,0,2696.77,56.6119,33.5114,172.398,40.449,102.192,79.338,47.6849,18.2958,62.2721,21.0567,89.055,85.7411,38.4556,30.5988,79.0867,0.29823,0.193642,-35.6914,-41.9115,-42.1282,-50.9399,-41.9636,-40.7526,-56.8509,-43.7771,-43.3748,-46.17,-53.5836,-45.887,-36.5331,-42.7242,-45.8184,-42.5627,-39.2105,-36.2287,-47.9579,-45.9338,-37.377,-47.1035,-37.9366,-50.3992,-43.2868,-45.5125,-37.4357,-41.541,-33.7208,-43.8817,-39.1416,-41.9449,-48.907,-58.976,-37.0228,-41.0077,-35.8473,-42.4726,-48.3524,-56.4337,-65.0014,-53.8275,-53.3817,-50.8365,-38.1419,-33.2985,-43.1789,-42.5052,-48.2751,-39.7549,-41.2451,-45.634,-41.3899,-37.5059,-49.4734,-27.7334,-45.8927,-56.6256,-48.1265,-35.628,-44.1056,-47.7153
-2688.38,0.90032,0.480496,3,7,0,2693.71,61.1138,29.0084,203.407,38.1246,116.915,71.1126,55.2495,17.3528,60.0699,20.0468,82.5997,108.904,21.8849,29.8207,48.97,0.257406,0.168367,-35.4081,-41.9697,-44.2316,-49.4948,-41.8752,-39.227,-57.2501,-44.1542,-40.8695,-48.3966,-52.1567,-45.907,-35.4105,-42.753,-46.3616,-43.1532,-38.044,-36.5543,-47.1418,-45.2275,-38.3067,-47.6099,-37.9129,-52.1855,-43.2719,-44.5064,-36.9315,-42.3996,-33.7794,-43.1366,-39.7509,-42.0761,-49.9719,-60.3052,-37.2715,-41.218,-34.971,-42.0912,-48.1037,-55.9509,-63.7534,-52.611,-52.9812,-49.7953,-40.343,-32.7332,-44.4883,-42.2301,-46.8363,-40.8189,-42.5659,-44.0351,-41.9905,-37.3836,-50.9498,-28.2578,-45.4612,-58.4925,-50.3909,-34.9425,-42.7987,-48.1455
-2687.69,0.953166,0.480496,3,15,0,2697.76,50.9054,31.5492,156.811,37.5118,101.709,72.131,44.3958,20.357,54.4148,21.3097,78.349,79.2777,20.3715,30.0559,61.4104,0.307116,0.234701,-36.1452,-41.9626,-42.0913,-51.5405,-42.2802,-40.9833,-57.7735,-44.6355,-42.7515,-45.8966,-53.2468,-45.6778,-36.5028,-42.8428,-46.6251,-42.4888,-39.7013,-36.297,-48.061,-46.0091,-37.4289,-47.5957,-37.5001,-50.6627,-43.102,-46.2085,-37.8345,-41.9046,-32.5704,-43.6498,-38.7191,-41.7765,-48.9266,-59.8319,-37.0134,-41.3663,-36.042,-42.4221,-47.9628,-57.1905,-62.5579,-54.4466,-54.2752,-49.95,-38.0006,-33.2099,-44.131,-42.8899,-47.1372,-38.6639,-43.1468,-44.9402,-40.591,-36.965,-50.2865,-27.6887,-44.649,-56.6451,-48.2057,-35.7884,-44.0043,-47.6004
-2686.25,1,0.480496,3,7,0,2692.87,45.3575,26.6995,186.139,36.4478,119.399,68.2122,54.0081,17.2331,58.5043,22.0932,75.6009,88.2574,21.75,23.507,82.9653,0.300292,0.201758,-36.1185,-43.2513,-42.7251,-49.9609,-42.1575,-40.2357,-57.8115,-44.9853,-42.5907,-46.9083,-52.5811,-46.184,-36.7237,-43.6276,-46.4995,-42.3419,-39.5795,-36.6665,-48.5372,-45.585,-37.8178,-48.0744,-37.2287,-50.9878,-41.5348,-45.1641,-37.9963,-41.7687,-32.8929,-43.7709,-39.4495,-41.6599,-49.6854,-60.3248,-37.3597,-39.6582,-35.5329,-42.4617,-48.0549,-55.5198,-61.5615,-53.4367,-53.3961,-49.7747,-38.9783,-32.4201,-43.956,-43.4116,-47.1755,-38.8145,-42.0937,-44.7349,-41.6092,-37.0487,-50.7548,-27.7984,-44.924,-57.5272,-49.0934,-35.647,-43.6562,-47.4716
-2687.16,0.860596,0.480496,3,7,0,2695.83,63.189,33.3053,197.243,40.5075,91.2514,65.7481,51.3113,19.0128,58.3229,20.2416,81.0925,101.517,30.0499,33.9925,53.3107,0.261569,0.17909,-35.7625,-41.7427,-44.4304,-50.6262,-41.7636,-38.9622,-56.9265,-43.9046,-41.3887,-47.6237,-52.6276,-45.6044,-35.1902,-42.7364,-46.2577,-43.6233,-37.921,-36.5376,-46.6098,-45.9055,-37.9819,-47.6651,-38.2072,-51.591,-44.2588,-45.2868,-37.0316,-42.0536,-34.4047,-43.3812,-39.6049,-42.0716,-49.2018,-59.962,-37.1018,-42.1328,-35.5203,-42.0913,-48.1796,-56.5129,-64.5988,-51.7435,-53.1249,-48.8063,-39.0023,-33.2051,-44.3148,-41.8412,-47.397,-40.6961,-42.7366,-44.4133,-41.988,-37.6334,-50.1833,-27.5895,-45.9179,-57.7447,-49.6587,-35.3473,-42.8253,-47.5371
-2685.86,0.628666,0.480496,3,7,0,2701.91,52.9559,32.1635,195.909,39.235,136.505,78.5574,53.6119,17.056,64.546,25.6625,84.0014,94.9938,29.7028,24.9547,83.8278,0.292686,0.215623,-36.5302,-42.7115,-41.9739,-50.4211,-41.5951,-40.3436,-57.3481,-44.6633,-42.5961,-47.061,-52.9433,-45.6887,-37.1411,-45.3152,-45.9668,-42.2685,-39.2667,-36.2093,-47.9387,-45.4439,-37.616,-47.5132,-37.2156,-52.8511,-42.0429,-45.4242,-37.5542,-41.0829,-33.1787,-43.4378,-38.9448,-41.0086,-49.491,-59.5995,-36.8876,-39.6954,-35.3557,-41.9765,-47.688,-56.6651,-63.899,-53.8139,-53.1462,-51.2172,-38.6927,-32.6536,-43.5319,-43.1244,-48.3636,-39.0299,-42.1662,-44.8528,-41.7327,-37.1218,-50.2153,-27.9441,-45.1549,-57.3406,-48.8958,-35.5737,-43.6583,-47.2376
-2684.45,0.90112,0.480496,3,7,0,2692.35,47.7755,34.3104,206.898,43.435,119.731,85.525,58.3814,19.5828,64.4553,21.2654,89.0357,101.466,32.3768,32.1508,85.9084,0.263159,0.205039,-35.61,-42.1969,-42.5988,-50.831,-41.4578,-40.1214,-56.2422,-43.8226,-42.5442,-48.0241,-52.8685,-45.3244,-36.4438,-44.7279,-45.1808,-42.8417,-38.4544,-36.2631,-47.4467,-45.3123,-38.043,-47.3119,-37.8681,-53.9586,-42.7798,-45.016,-36.7478,-41.4512,-33.823,-43.0416,-38.9316,-41.5899,-48.6087,-59.8064,-36.8786,-40.1582,-34.9245,-42.0683,-48.0099,-56.785,-64.7626,-54.0084,-53.6077,-51.3409,-39.2623,-32.942,-43.9661,-42.0061,-48.4296,-40.571,-42.0035,-44.5504,-41.0837,-37.092,-49.9443,-28.1505,-45.635,-57.3185,-48.3156,-35.2161,-43.4458,-47.0976
-2683.91,0.780013,0.480496,3,7,0,2692.27,51.0688,33.2624,195.429,42.6485,124.105,78.8455,57.3056,20.0387,59.6855,20.8351,84.7997,107.96,30.9898,31.1274,90.1265,0.274518,0.200769,-35.6736,-41.9383,-42.5545,-51.4528,-41.423,-40.0432,-56.1688,-43.4789,-42.4274,-47.7619,-52.5465,-45.6164,-36.1122,-43.6027,-45.7861,-43.2846,-38.3798,-36.7111,-46.9676,-45.2278,-38.457,-47.0545,-37.9952,-54.0363,-42.8415,-44.7783,-37.0954,-41.8615,-33.7977,-43.0616,-39.0135,-41.6687,-48.8686,-59.8908,-37.2948,-40.7409,-35.171,-42.0311,-48.0587,-55.93,-63.1431,-53.421,-53.3144,-50.3433,-39.6313,-33.3676,-44.0732,-41.7371,-47.1601,-40.8796,-43.3526,-43.9018,-41.5138,-37.3962,-50.7245,-28.3788,-45.4653,-56.8049,-49.146,-35.0961,-43.5216,-47.1124
-2696.49,0.331822,0.480496,2,3,0,2701.13,52.7856,33.9488,223.546,50.4341,125.984,63.0219,61.7099,23.2735,63.5125,21.9535,83.0797,91.1906,37.1372,30.287,68.7194,0.284115,0.203143,-37.3439,-43.5647,-44.09,-51.9137,-41.8593,-39.013,-57.1127,-44.4556,-42.147,-47.1493,-53.494,-45.9259,-36.1501,-45.625,-45.5561,-43.1945,-38.3998,-36.1971,-47.1874,-46.889,-38.0754,-48.0171,-37.8181,-52.528,-44.0543,-46.4047,-37.3896,-40.5823,-35.0981,-43.677,-40.2281,-41.408,-49.8042,-60.0969,-36.6261,-41.4465,-35.2794,-42.1034,-47.4818,-57.8257,-64.1493,-51.2578,-52.6237,-48.2904,-38.1366,-32.3259,-43.7136,-42.7023,-50.4261,-39.7549,-42.1634,-44.7427,-43.1434,-36.9211,-49.006,-27.2861,-46.0487,-59.0509,-48.975,-35.5811,-42.4354,-46.9882
-2690.34,0.968346,0.480496,3,7,0,2703.62,64.79,32.2417,185.098,32.8007,121.41,89.5029,50.5355,17.0442,72.0068,22.9937,89.3874,105.328,22.6566,33.6165,58.1352,0.342885,0.194104,-35.5088,-42.0783,-42.0611,-49.3759,-42.4932,-41.1276,-57.6784,-44.0699,-42.2901,-47.3521,-52.6944,-45.6268,-36.2393,-41.8038,-46.5623,-42.4442,-39.5222,-36.3208,-48.6241,-45.1983,-36.9213,-46.8081,-37.6764,-51.227,-41.9329,-45.5335,-37.695,-42.4148,-33.0314,-43.7001,-38.5089,-42.3604,-50.0018,-59.3954,-37.0504,-40.4128,-36.0905,-41.9719,-48.3171,-55.8083,-65.576,-54.7537,-52.94,-52.7862,-39.4908,-33.2016,-43.332,-43.0256,-46.6357,-38.7914,-42.4296,-45.6505,-40.7712,-37.6089,-51.1364,-28.5173,-45.7066,-57.4874,-49.3537,-34.985,-44.3178,-48.0709
-2684.7,1,0.480496,3,7,0,2694.78,54.5326,33.9333,192.283,49.8214,103.846,74.9464,61.4127,22.3404,64.2944,21.6305,79.9291,95.6064,32.603,28.4057,83.79,0.277702,0.194473,-35.8612,-42.3215,-42.488,-51.5172,-41.7444,-40.4178,-56.6555,-43.9323,-43.1274,-47.6096,-53.729,-45.5705,-36.3583,-44.0357,-45.6415,-43.1815,-38.7828,-36.1457,-47.317,-46.0058,-37.8426,-47.425,-37.9842,-52.5206,-43.1826,-45.5355,-37.167,-41.0354,-34.4029,-43.2677,-39.6855,-41.3203,-48.5515,-59.7157,-36.7995,-40.9396,-35.1103,-42.1171,-47.4472,-56.4453,-64.8538,-53.0857,-53.0651,-50.0901,-38.144,-32.9725,-43.3824,-42.3022,-49.2704,-40.3115,-42.1763,-44.4442,-41.6142,-37.0416,-49.1768,-27.5675,-45.3327,-56.9277,-48.7355,-35.6318,-43.028,-47.1488
-2686.79,0.741901,0.480496,3,7,0,2693.66,70.9037,29.3286,183.341,36.1512,109.535,79.6196,50.3786,16.3241,62.6496,18.5435,84.9034,97.367,31.3175,28.7957,62.1807,0.349869,0.203263,-35.3095,-43.0082,-42.1902,-50.2347,-42.5374,-40.4622,-57.2971,-43.919,-42.6703,-46.3315,-52.6793,-46.0131,-35.9528,-41.5016,-47.0828,-42.8141,-39.3756,-36.5879,-48.3473,-45.3167,-37.2694,-46.6251,-37.6494,-50.2238,-42.788,-44.8029,-38.0709,-41.861,-33.3942,-43.681,-38.4722,-42.0597,-49.7761,-59.6444,-37.1868,-41.0573,-36.0929,-42.3748,-48.5193,-55.8426,-64.5197,-53.9311,-52.8985,-50.7471,-38.6393,-33.1582,-43.3229,-42.4734,-46.3663,-39.2115,-43.0958,-45.0928,-41.3412,-37.8239,-51.2115,-28.0188,-44.9604,-57.565,-49.946,-34.8851,-44.3131,-48.2098
-2688.48,0.750241,0.480496,3,7,0,2701.88,72.7083,28.8995,176.146,34.7708,98.1732,84.5207,54.0049,16.5269,59.0469,19.3203,83.0769,90.757,27.739,26.6061,74.602,0.305551,0.190094,-34.9011,-42.6046,-41.8413,-49.7144,-42.099,-40.9974,-57.2657,-44.0545,-43.3414,-46.6195,-52.9342,-45.7771,-36.3055,-41.8642,-46.9157,-42.7639,-39.5077,-36.6692,-48.5317,-44.9182,-37.3357,-47.0621,-37.9294,-49.27,-42.523,-44.3856,-37.4613,-42.138,-33.9029,-43.3413,-38.5498,-41.9302,-48.8591,-59.771,-37.3139,-41.0361,-35.7239,-42.6592,-48.7058,-55.6046,-64.9204,-54.9685,-53.5985,-51.0123,-39.4251,-33.4119,-43.8048,-42.6245,-46.5591,-40.1556,-42.2888,-45.0709,-40.974,-38.0287,-50.8609,-28.3494,-44.8161,-56.7329,-49.5935,-35.3899,-44.3035,-48.1442
-2685.65,0.896223,0.480496,3,7,0,2700.42,43.7367,34.3889,196.488,43.3115,114.234,80.1169,56.8357,19.8956,69.7569,23.7301,89.0502,94.7887,32.3454,37.5794,66.8445,0.294934,0.210129,-36.4067,-42.0553,-42.979,-50.8913,-42.2557,-40.1728,-57.0785,-44.1035,-42.1052,-47.4278,-52.8695,-45.4232,-36.3608,-43.8115,-45.087,-42.57,-38.8214,-36.0367,-47.7254,-46.0559,-37.3321,-47.5134,-37.7243,-52.7985,-42.6933,-46.1265,-37.2411,-41.2601,-33.4416,-43.7687,-39.2621,-42.2824,-49.4573,-59.3962,-36.6667,-40.1077,-35.5375,-41.9995,-47.7533,-56.9213,-65.1527,-53.321,-52.9635,-51.7753,-38.3076,-32.6247,-43.4224,-42.5853,-49.0856,-38.9154,-41.2915,-45.7359,-41.2205,-36.7871,-49.3505,-27.7674,-46.4954,-57.7655,-47.7178,-35.5666,-43.6134,-47.2616
-2687.88,0.588724,0.480496,3,7,0,2700.65,72.5287,30.1364,191.654,48.0549,104.291,72.5319,54.5058,20.626,60.5476,19.4292,89.2868,100.377,25.4131,34.0288,53.3484,0.299423,0.229476,-35.9502,-42.5204,-42.7702,-51.8151,-42.1935,-39.4421,-57.0021,-43.8714,-41.9336,-46.8132,-52.3099,-45.4024,-35.218,-42.6489,-46.7812,-43.083,-38.2954,-36.1078,-47.2776,-45.5566,-37.5476,-46.743,-37.5095,-52.972,-44.5576,-45.367,-37.544,-41.1223,-33.4575,-43.0561,-38.7888,-41.8323,-49.6546,-60.002,-36.4387,-42.1025,-35.1328,-41.8387,-47.4385,-57.9401,-65.1621,-52.8147,-52.8462,-49.8897,-38.106,-32.8127,-44.0696,-41.9846,-48.373,-39.7125,-44.888,-44.4033,-41.6789,-36.845,-50.6797,-27.741,-44.6146,-59.0395,-50.5147,-34.9233,-43.2574,-47.7091
-2685.98,1,0.480496,3,7,0,2693.39,44.6727,34.5655,192.099,38.5181,107.507,81.7378,47.5045,19.0144,66.1443,21.3587,80.4566,93.4428,23.6921,30.8452,52.6816,0.266726,0.192002,-35.2946,-41.818,-42.967,-49.8555,-42.0956,-40.5947,-57.2399,-44.4347,-41.8615,-48.2531,-53.5657,-45.3802,-36.3748,-43.7186,-45.4316,-42.6292,-38.8832,-36.0832,-47.8646,-45.7148,-37.6888,-47.6648,-37.9653,-52.3342,-42.8492,-45.7299,-36.9682,-42.0698,-33.2142,-43.33,-39.0477,-41.6376,-48.8272,-59.8588,-36.8645,-40.486,-35.4197,-42.2276,-48.1496,-56.7486,-65.0741,-54.1558,-53.9221,-51.3378,-38.6715,-32.9238,-43.8494,-42.6914,-48.1486,-39.8214,-41.0179,-45.0469,-40.4555,-37.1477,-49.7597,-27.617,-45.5346,-57.206,-47.7013,-35.3192,-43.3113,-47.4232
-2688.64,0.944796,0.480496,3,7,0,2693.04,65.779,24.6655,149.304,35.8429,102.33,60.7296,50.9071,16.6371,55.8803,20.8768,79.704,91.2646,30.8358,26.3006,84.3506,0.29374,0.192318,-36.2572,-42.1243,-42.8523,-50.8706,-42.2028,-40.0649,-57.3482,-43.8998,-43.1352,-45.7816,-52.3122,-46.8658,-36.034,-41.26,-47.2821,-42.9003,-39.0339,-36.5117,-47.8633,-45.9664,-37.5419,-47.2143,-37.2654,-50.2945,-42.4622,-44.8786,-38.3773,-41.7734,-32.2704,-44.0343,-40.1968,-42.6426,-50.0536,-59.3574,-37.3895,-41.0856,-35.6732,-42.4307,-48.2163,-55.1287,-62.2584,-52.8434,-52.7975,-50.2201,-38.4155,-32.9226,-43.7721,-42.6056,-47.113,-38.6624,-42.7739,-45.0795,-42.5809,-37.3004,-50.8746,-28.4068,-45.8242,-57.0417,-50.8496,-35.8938,-44.3471,-48.6152
