# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968221
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_11.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2631.75,0.98498,0.167092,5,31,0,2651.14,88.9187,31.9481,219.691,41.1267,210.697,79.7512,59.7441,23.4592,53.2169,30.5867,153.039,249.127,32.6804,31.4094,129.324,0.173197,0.0883091,0.178611,0.16811,0.0469678,0.11692,0.239323,0.277793,0.303639,0.0301427,0.0520608,0.0523041,0.195714,0.0914026,0.193795,-1.88738,0.62513,0.235986,-3.42727,-1.80463,-3.23424,1.84437,-3.84584,-1.23719,-1.64836,-3.3572,-0.256972,2.35995,0.607521,-2.37965,-3.95415,-2.1934,2.24954,-1.58457,1.8208,1.26616,0.0324754,0.164535,0.0393903,6.32412,0.0213684,0.290198,0.192366,0.0348326,0.77339,10.5904,1.83588,0.0925832,0.0191749,0.111537,-33.685,-41.2364,-41.8733,-51.4597,-41.5498,-40.5233,-54.7674,-41.0994,-42.3826,-48.4855,-51.6365,-46.1432,-35.0371,-40.7124,-45.536,-42.9387,-38.4712,-35.1867,-46.3474,-42.1954,-36.9921,-45.9344,-35.466,-50.8435,-41.1126,-42.7926,-37.1986,-40.4556,-31.1955,-43.1204,-37.8777,-42.1741,-47.8173,-58.591,-37.7427,-39.3285,-35.2811,-40.7871,-47.1132,-50.9483,-59.8264,-53.4006,-53.7643,-51.4761,-38.3881,-32.4436,-45.4404,-40.2988,-44.8383,-37.115,-41.1732,-46.0453,-41.8584,-37.1616,-49.2248,-29.1321,-45.6446,-53.315,-49.7315,-34.957,-43.9177,-48.5009
-2626.75,0.976504,0.167092,5,31,0,2647.09,91.9806,35.5828,234.588,39.2949,180.364,75.1107,62.3413,24.5167,51.1324,37.5318,165.522,251.745,39.3857,36.9791,46.2295,0.0262869,0.109936,0.1799,0.236548,0.024878,0.189752,0.191982,0.0457342,0.137618,0.167778,0.0642686,0.0587025,0.0265689,0.304004,0.058188,-1.78295,1.14231,-1.06463,-2.88816,-1.94841,-3.28689,-0.0789345,-3.23701,-2.74161,-2.40166,-5.24834,1.84115,0.222373,3.07694,-1.52579,-0.941567,-3.55717,2.26181,-1.36053,1.86358,0.344857,0.0556788,0.1425,0.0373698,0.9241,0.0392811,0.0644662,0.0905672,0.00525624,6.30377,1.24904,21.6918,0.21745,0.390016,0.0285194,-32.8715,-41.7324,-42.3223,-49.2591,-41.3131,-39.539,-56.0853,-42.4036,-39.9931,-48.5774,-51.5684,-45.4531,-35.5211,-45.0877,-46.2191,-41.6086,-38.5793,-34.3502,-45.9818,-42.6399,-35.5736,-45.7967,-35.3082,-51.0711,-42.3527,-43.459,-36.9493,-39.7852,-32.9827,-44.244,-38.3338,-41.4862,-49.6601,-57.5163,-36.2324,-40.0676,-34.9795,-40.333,-46.0179,-52.0736,-59.3999,-53.4717,-54.121,-48.9906,-37.8329,-31.9174,-43.5,-42.0149,-46.2003,-35.1345,-40.6475,-45.0911,-42.1066,-35.4828,-47.6901,-27.8544,-45.4156,-55.344,-49.5223,-34.6906,-42.4353,-49.0346
-2628.66,0.447761,0.167092,5,31,0,2663.33,95.7494,40.743,230.167,35.2784,119.762,71.8446,55.0938,25.0014,51.2519,34.2358,170.601,252.743,41.6034,38.8548,66.6063,0.0550152,0.133792,0.175373,0.259005,0.022429,0.185954,0.30833,0.0930581,0.209018,0.0922989,0.0220424,0.0511777,0.0186264,0.530438,0.0392042,-1.91566,1.31239,-0.404727,-1.76546,-1.56213,-1.47199,-2.35077,-2.9125,-1.58313,-2.62443,-4.02549,2.77533,2.27569,3.75578,-1.82418,-1.23235,-2.21008,2.25047,-1.33564,2.19424,0.667159,0.171108,0.209688,0.229468,0.0952961,0.0543396,0.205331,0.0724814,0.0178547,16.0439,9.73465,42.7676,0.16135,0.291606,0.109691,-33.0074,-41.0736,-43.294,-49.6233,-43.4851,-39.3793,-55.6931,-42.1089,-39.5051,-47.7033,-50.2684,-46.0071,-34.1797,-40.675,-46.3799,-41.9377,-38.2152,-34.9074,-45.7768,-43.5005,-35.5659,-45.9179,-35.7146,-50.3505,-41.4525,-43.3763,-37.9028,-40.5722,-33.3789,-43.515,-38.5019,-43.0679,-49.2187,-57.3946,-37.0676,-39.792,-36.0747,-40.3153,-46.9494,-50.7469,-58.1048,-53.1251,-53.1303,-49.3232,-38.3028,-32.9252,-43.8506,-41.1077,-45.0533,-36.4169,-40.6409,-45.162,-42.0362,-36.746,-48.5039,-28.1607,-45.5243,-54.1853,-49.2823,-35.1487,-43.1691,-48.5935
-2622.82,0.981807,0.167092,5,31,0,2649.51,161.683,34.3504,260.287,38.1068,118.425,77.5816,53.407,26.7224,50.5819,31.9079,172.492,250.887,61.9366,38.3922,57.4428,0.0217446,0.162018,0.164209,0.0913115,0.057985,0.112276,0.157743,0.0393345,0.30753,0.0630137,0.0432392,0.0409716,0.0990293,0.389392,0.265885,-1.75703,1.24936,1.57986,-2.98652,-1.17581,-4.4831,-2.28764,-3.10764,-2.45134,-2.28188,-4.24611,1.73862,1.91794,1.03667,0.613404,-1.40283,-1.57184,2.35971,-1.38676,1.86975,4.85427,0.0504627,0.30857,0.0112983,0.101506,0.0447063,0.0861776,0.102092,0.0143199,5.68946,6.80692,2.81981,1.84671,0.2459,0.207663,-32.6182,-41.7868,-43.7595,-50.1372,-42.4333,-39.7464,-55.3868,-41.5156,-41.3295,-49.0044,-52.2525,-45.4457,-34.3731,-40.928,-46.4349,-42.4378,-37.8367,-34.4857,-45.408,-42.6965,-35.4357,-45.2014,-35.7102,-48.7395,-41.8262,-43.714,-37.2097,-39.7665,-33.6288,-43.9243,-38.0203,-41.7945,-49.6847,-57.8524,-36.3944,-40.9734,-34.7601,-40.5932,-46.2897,-51.4656,-59.4546,-52.0053,-53.4957,-48.5602,-37.2461,-32.2821,-44.2552,-40.313,-45.2365,-36.9823,-40.7025,-45.8161,-42.971,-36.6862,-47.8745,-28.406,-45.6401,-54.1407,-49.3886,-34.4277,-42.4657,-48.7026
-2626.85,0.962509,0.167092,5,31,0,2647.72,61.9715,46.2301,214.99,47.7912,165.863,84.4147,77.9638,26.3641,66.2388,43.742,156.76,265.643,43.6246,39.9617,82.2017,0.116885,0.166115,0.220932,0.235265,0.150305,0.156219,0.308542,0.253918,0.311525,0.0965488,0.0391138,0.0342681,0.0152606,0.405141,0.16217,-1.97781,1.10175,-3.33265,-1.65119,-2.52614,-2.44807,-0.455715,-2.72312,-0.867043,-1.41291,-2.28618,0.802587,0.503706,0.80865,-1.784,-1.34481,-2.66633,2.5606,-2.59046,1.55104,0.0356983,0.191822,0.0799675,0.0864602,0.633994,0.0656693,0.420192,0.243433,0.101654,2.23131,1.65484,2.24488,0.167964,0.26059,0.0695072,-34.9217,-41.1283,-42.6788,-51.5967,-41.6475,-39.4026,-55.2473,-41.2701,-40.1829,-48.6352,-49.9001,-44.651,-34.5199,-45.2216,-45.7261,-42.7885,-37.7188,-34.5397,-45.1548,-42.6624,-36.0885,-46.4038,-36.3026,-50.8069,-42.0726,-43.5357,-37.5481,-39.7701,-32.7572,-42.2226,-38.1492,-41.5429,-49.0397,-57.6033,-36.9808,-40.1234,-35.2535,-39.7392,-45.5829,-51.6099,-61.8757,-53.0801,-51.2808,-51.0648,-39.363,-33.1717,-44.4537,-40.7791,-47.8021,-36.6552,-40.3691,-46.9783,-42.401,-36.3825,-47.2588,-27.9994,-45.1303,-54.4611,-48.639,-34.9399,-42.9958,-47.2086
-2631.01,0.789629,0.167092,5,31,0,2653.06,98.1954,34.553,231.229,51.547,135.137,68.1224,106.758,33.8095,60.4326,38.08,189.656,239.598,30.8138,40.617,108.273,0.053808,0.132088,0.220305,0.127776,0.0794346,0.108251,0.121018,0.0739517,0.337373,0.0830843,0.0497399,0.0384784,0.121415,0.291876,0.0981539,-1.32362,0.831622,-0.638003,-2.41229,-1.79371,-2.09831,-1.4878,-4.01054,0.277209,-0.595516,-2.57868,1.1721,1.73847,1.56539,-2.28501,-1.94363,-0.79849,2.27662,0.391561,1.86391,0.528347,0.0896098,0.166342,0.122664,0.225869,0.0181236,1.31944,0.551278,0.0758738,3.22878,5.68866,4.78455,0.101773,0.143184,0.450008,-34.1319,-42.36,-42.7525,-49.9064,-41.4286,-39.819,-56.5404,-42.3487,-40.3529,-47.2556,-51.1788,-45.5203,-34.2995,-42.6345,-46.2089,-41.6704,-39.1463,-34.7376,-45.8767,-41.7716,-35.393,-46.9831,-35.0749,-48.5187,-41.8399,-43.1035,-37.5639,-40.3221,-32.8741,-43.2949,-38.08,-42.3196,-49.1012,-57.538,-36.5474,-39.8459,-35.3108,-40.3713,-46.8766,-51.8942,-60.3608,-52.3234,-51.294,-50.7153,-38.3817,-32.2538,-44.2439,-41.2457,-46.8931,-35.5222,-40.3896,-47.777,-43.1199,-36.1264,-48.0679,-28.9777,-47.229,-55.4665,-48.9046,-35.2772,-43.6245,-48.182
-2635.28,0.912989,0.167092,5,31,0,2654.58,87.3746,39.552,247.956,41.7182,142.433,89.5273,40.8996,23.4766,63.4287,35.4526,144.728,223.87,69.2194,42.1892,69.8035,0.108899,0.143344,0.13039,0.234401,0.06401,0.0251644,0.293091,0.146936,0.371003,0.0996913,0.0418732,0.0560068,0.0152168,0.359915,0.0621918,-1.99894,1.00501,-0.840754,-1.72591,-2.00037,-2.07676,-1.518,-3.38686,-4.01406,-2.12539,-2.33156,2.02239,-0.472226,1.61471,1.1956,-1.87777,-2.78198,2.29816,0.262532,2.0851,0.431385,0.17801,0.135286,0.125335,0.219149,0.0338147,0.0180599,0.119387,0.0971445,7.55638,0.623613,5.02642,3.30555,0.15293,0.0619155,-33.531,-40.5863,-42.671,-50.2754,-43.6843,-39.804,-55.8232,-41.7816,-40.4312,-48.7537,-50.9652,-45.2298,-34.6381,-41.7683,-45.2048,-41.2494,-37.9725,-34.6982,-46.7988,-42.1497,-35.1939,-46.2819,-36.0094,-49.6772,-41.7746,-42.5719,-37.0847,-39.7808,-33.6858,-43.5754,-37.7596,-42.6976,-49.0498,-56.8411,-36.3306,-39.0422,-35.3137,-40.4391,-46.5636,-51.4346,-61.1099,-52.2308,-51.4578,-51.0495,-38.8187,-32.7577,-45.9648,-42.0618,-47.7247,-35.8417,-40.0597,-48.1844,-42.1254,-36.136,-48.77,-27.5462,-45.1985,-56.5406,-48.3232,-34.8189,-43.126,-47.3132
-2638.68,0.502168,0.167092,5,31,0,2660.67,86.5826,39.0623,252.487,30.6739,124.404,90.9146,79.6336,25.0244,54.6849,32.1765,184.113,281.265,18.5368,26.8331,100.546,0.128368,0.115403,0.274738,0.140505,0.0697711,0.0636294,0.362349,0.0569185,0.332479,0.140779,0.0292716,0.0213486,0.0467532,0.0350061,0.0858675,-1.91167,2.06187,-0.802491,-3.0409,-1.62136,-5.17891,-3.17515,-4.15503,-0.141116,-2.513,-3.89869,0.626709,1.75757,1.44601,-4.23989,-4.57694,0.115987,2.15584,-0.695191,2.80031,0.448211,0.047792,0.197629,0.00563417,0.041788,0.0156853,0.868389,0.0810251,0.0202685,1.87144,5.79834,4.24612,0.0144092,0.0102863,1.12298,-32.7767,-44.2228,-42.3412,-49.1895,-40.8197,-39.6585,-56.0101,-42.7157,-38.78,-49.148,-51.9373,-45.437,-34.2871,-43.366,-46.1716,-42.3509,-38.8127,-34.4508,-46.7612,-41.8822,-35.3635,-46.3233,-34.9072,-48.9109,-40.3016,-43.3464,-38.1678,-40.6087,-31.9322,-43.1095,-36.766,-41.0214,-48.8379,-59.8996,-37.1476,-38.6907,-34.7202,-40.1814,-46.8791,-51.2637,-59.985,-53.7671,-53.4015,-50.2791,-40.8478,-32.8327,-46.2112,-40.6519,-45.4425,-37.0446,-40.2562,-47.1663,-41.5782,-36.6897,-48.2304,-28.229,-44.7257,-53.2723,-48.3705,-35.0505,-43.7752,-48.0667
-2643.59,0.98921,0.167092,5,31,0,2667.61,61.7055,41.121,257.768,36.2185,151.955,82.4375,66.3643,35.3845,60.4029,35.1355,215.769,290.061,16.9771,31.1623,141.301,0.127352,0.199159,0.249137,0.397067,0.0197709,0.0346198,0.262198,0.0435495,0.239007,0.150182,0.0371036,0.0198629,0.0295507,0.00552894,0.044693,-1.94598,1.08063,-2.42504,-2.24663,-0.746908,-3.26645,-2.6463,-3.59224,-1.98559,-0.484309,-4.83306,1.76802,2.03097,1.52461,-4.9666,-5.9051,-2.56278,2.15593,-0.854131,3.07229,0.0884748,0.105755,0.47383,0.0381416,0.0709132,0.0275367,0.1373,0.616123,0.00796216,5.85927,7.6215,4.59336,0.00696682,0.0027255,0.0770903,-34.4045,-41.8706,-43.0945,-51.2375,-40.458,-39.1577,-54.7088,-41.4614,-39.4228,-49.4644,-49.5947,-46.6103,-34.4733,-41.2846,-47.1241,-41.2153,-37.9466,-33.9424,-47.1726,-42.8592,-35.6512,-45.8621,-34.3543,-51.0283,-40.8108,-44.3028,-38.8907,-40.0103,-31.5352,-43.9175,-38.9922,-41.7127,-49.1236,-58.3687,-36.8321,-38.0276,-34.6288,-40.0232,-45.6524,-51.0871,-60.4394,-51.8806,-53.0094,-50.2078,-38.1463,-32.1488,-44.0899,-41.2047,-48.1083,-36.6051,-39.7562,-48.0739,-44.7094,-35.7829,-47.2647,-27.4766,-46.4832,-54.1765,-49.7901,-34.8613,-44.1504,-49.2922
-2637.8,0.961022,0.167092,5,31,0,2669.32,133.805,47.6937,201.642,41.3993,223.141,82.9705,58.444,32.5014,64.0703,38.9611,165.501,276.442,36.5919,34.4019,68.6711,0.0357679,0.0795349,0.0705762,0.0759372,0.038532,0.0503393,0.2438,0.0813802,0.225582,0.063847,0.077281,0.0376187,0.00753819,0.136795,0.159845,-1.99235,1.4947,2.38393,-2.20831,-4.08878,-5.48877,0.244292,-4.51726,-3.1733,-1.37241,-3.91444,2.54868,0.314306,5.00214,-3.28675,-3.22884,-1.88039,2.01246,-1.63699,2.79302,10.8474,0.109886,0.0167597,0.00413293,1.27672,0.0109189,0.0418652,0.253496,0.0199517,12.7903,1.36931,148.732,0.037375,0.0396033,0.152531,-33.1311,-40.9214,-43.3318,-50.5779,-41.3093,-39.4357,-55.1178,-41.4757,-39.6205,-47.5985,-51.8574,-45.8719,-34.4039,-44.5559,-45.2549,-42.0838,-37.7254,-34.0635,-45.4258,-41.4794,-35.9086,-45.3835,-36.171,-50.6275,-42.0413,-42.6059,-37.2047,-39.8502,-34.0778,-43.282,-38.4241,-41.3186,-49.4323,-56.3393,-36.5994,-40.3458,-35.0705,-39.8998,-45.8637,-51.5016,-60.7608,-53.1079,-52.4644,-51.0322,-38.3108,-33.3905,-44.2623,-41.0426,-46.9726,-36.3456,-39.6904,-46.6148,-42.681,-35.7431,-46.9962,-28.3629,-46.2726,-54.9037,-48.6484,-33.9323,-42.8324,-49.2818
-2644.73,0.80032,0.167092,5,31,0,2678.93,115.767,39.975,249.306,33.5904,170.153,83.7493,62.6348,38.185,68.8973,30.8397,150.311,245.75,38.5842,33.6019,63.628,0.0428657,0.0487899,0.0993089,0.0667442,0.06016,0.121507,0.189181,0.0925764,0.370931,0.13127,0.0595099,0.0346848,0.00453499,0.140988,0.200002,-1.9679,0.809645,-1.3236,-2.86601,-2.56399,-5.05967,1.48988,-4.1326,-3.56366,1.24546,-3.11799,4.20199,0.860822,3.93009,-1.82054,-4.39301,-3.6331,2.01065,-2.32174,3.40451,0.266175,0.0569259,0.0769967,0.00634763,4.43658,0.0160411,0.0283349,3.47454,0.0442462,66.819,2.3651,50.9118,0.161938,0.0123634,0.026434,-33.3646,-41.2532,-43.02,-48.3018,-41.7046,-39.8205,-55.9294,-41.3277,-41.1156,-49.4783,-50.2427,-45.017,-34.0644,-42.0702,-47.354,-42.2111,-38.2656,-34.01,-46.6081,-41.897,-34.6202,-46.2164,-35.2761,-47.281,-40.6893,-42.5507,-38.0822,-40.1592,-34.3782,-42.7282,-37.5461,-41.9961,-48.4871,-57.2023,-36.0081,-39.7518,-35.5013,-40.4994,-46.6192,-51.6664,-62.6481,-54.7168,-52.5267,-52.2809,-38.4508,-33.0554,-45.2928,-41.2063,-47.7676,-34.8606,-39.2239,-48.6747,-41.0997,-35.8148,-47.9817,-28.4645,-46.003,-55.9566,-48.7532,-34.8396,-43.3629,-48.0991
-2638.32,1,0.167092,5,31,0,2663.42,81.5623,38.013,212.036,40.6681,95.891,81.9211,61.1772,28.4295,51.1815,46.6235,209.06,252.461,31.9339,34.1095,201.57,0.0814845,0.2446,0.244167,0.208675,0.00910641,0.0712503,0.240065,0.0309718,0.0627186,0.049957,0.0472191,0.0297377,0.217972,0.270943,0.0282226,-1.95993,1.37633,-1.30569,-2.17037,-1.8282,-3.04985,-3.33174,-3.2682,-1.9549,-2.378,-4.75459,2.09814,1.72433,0.970287,1.37584,-2.96949,-1.16649,2.31356,-2.59583,1.94177,0.270986,0.114135,0.160702,0.0473662,0.035731,0.0380748,0.141579,0.0927358,0.00861203,8.15102,5.60876,2.6387,3.95839,0.0513293,0.311459,-33.2988,-41.6019,-42.2601,-50.4753,-40.5711,-39.9092,-55.0188,-42.1744,-40.2957,-47.5176,-51.6542,-46.2239,-34.6296,-42.0127,-46.6174,-41.5611,-38.4832,-34.7686,-46.342,-42.5184,-35.4232,-46.504,-35.1557,-49.9173,-40.4524,-44.6492,-38.5417,-40.3771,-32.3024,-43.8238,-39.208,-41.5495,-48.1796,-58.0003,-37.3662,-38.7282,-34.7751,-40.3782,-46.4484,-51.2802,-58.2744,-52.4488,-53.9536,-49.0984,-38.7172,-32.5432,-43.6815,-41.948,-45.7481,-37.4976,-40.9085,-46.9799,-44.097,-37.1223,-48.3701,-28.7589,-47.4586,-54.3289,-49.9282,-34.8201,-43.9335,-48.7882
-2642.75,0.394379,0.167092,5,31,0,2662.48,148.466,38.1996,260.974,37.5702,196.748,78.0746,62.0122,27.0007,54.1347,31.9336,169.071,283.543,90.0378,38.7592,68.9862,0.0316994,0.0733526,0.0941505,0.108935,0.210956,0.151347,0.233001,0.332298,0.0332077,0.110648,0.0122581,0.037932,0.013468,0.293182,0.025085,-1.77247,1.49314,0.618131,-3.0044,-2.22768,-5.10108,1.70324,-4.23948,-2.61065,3.84334,-6.06118,1.65153,3.36204,3.89179,2.01118,-3.06852,-2.83121,2.02286,-0.254435,4.35751,1.85546,0.0495684,0.107778,0.00609016,5.49174,0.0144151,0.0734866,46.681,0.00233166,5.21495,28.8479,48.9985,7.47212,0.0464897,0.0589413,-35.5779,-41.0611,-42.9511,-49.2494,-42.1615,-39.9082,-55.4568,-41.0316,-39.8839,-48.7418,-50.3791,-45.6659,-34.1764,-41.5879,-46.4962,-42.681,-37.764,-34.2551,-45.8769,-42.4118,-36.1465,-45.7477,-35.9061,-48.808,-42.1009,-42.1502,-37.7183,-39.739,-34.7814,-42.8439,-38.5888,-42.4826,-50.9935,-57.71,-37.1915,-39.728,-35.5499,-40.2185,-46.0911,-51.1454,-56.1037,-53.5853,-53.4319,-49.8334,-38.0537,-32.7825,-44.4277,-40.9832,-45.1344,-37.1472,-39.75,-46.5216,-42.1271,-36.455,-47.9147,-28.8153,-45.2445,-55.7067,-49.4139,-34.8314,-42.5769,-49.1063
-2636.11,0.925363,0.167092,5,31,0,2666.22,118.416,37.949,250.853,39.2098,185.611,74.1951,57.6013,27.9232,54.7023,41.0928,189.332,259.826,14.0382,33.5308,103.559,0.104938,0.133265,0.216268,0.11389,0.186283,0.0181519,0.224225,0.00947481,0.0748554,0.0538225,0.0298283,0.0506196,0.0834107,0.0603507,0.126733,-1.92034,0.902794,0.584868,-3.71948,-2.77964,-4.64892,0.0613438,-4.7436,-3.51206,-2.46169,-5.94954,0.0105092,0.894326,2.56711,-3.94972,-5.85095,-3.08883,2.11449,-1.80598,2.80166,1.79475,0.0242466,0.0620611,0.00957196,1.06326,0.00870721,0.0298355,0.0852904,0.00260703,1.01056,2.44569,13.0281,0.0192601,0.00287717,0.0455554,-35.2443,-41.7567,-43.1206,-48.6702,-40.7715,-38.3011,-55.3085,-42.6361,-40.7831,-49.6332,-50.723,-45.1081,-33.9003,-43.7491,-46.4743,-40.9394,-37.637,-34.1785,-47.4702,-42.6135,-35.622,-47.0266,-34.3505,-50.594,-40.935,-45.283,-37.0491,-39.7656,-32.4941,-43.5963,-38.1198,-40.9048,-49.3302,-58.6928,-36.4482,-39.1168,-34.164,-40.1491,-45.4505,-53.4878,-58.5002,-52.2175,-54.5981,-47.7377,-38.6242,-31.2476,-45.0486,-42.4687,-47.187,-35.7338,-40.9211,-46.5692,-43.963,-35.7527,-47.9404,-28.1146,-45.5929,-55.6903,-50.2441,-34.3559,-42.1028,-48.3445
-2627.8,0.955448,0.167092,5,31,0,2659.68,118.604,34.9635,217.893,39.6064,157.03,87.2302,63.1163,24.0519,65.2126,38.8857,190.234,250.95,77.0037,33.648,85.6729,0.0746972,0.173792,0.192289,0.144287,0.0908685,0.19222,0.190614,0.227661,0.350639,0.0802191,0.0516925,0.032646,0.0371707,0.0832798,0.0982066,-1.86928,0.792526,1.29909,-2.24346,-2.78065,-5.41113,-0.983635,-3.35044,-2.19315,-1.81469,-4.27103,2.02079,0.7355,0.165645,2.16652,-5.6498,-4.85711,2.038,-1.98687,2.72359,3.66597,0.106091,0.0619983,0.00446659,0.373949,0.0350689,0.111565,0.162889,0.0139674,7.54432,2.08653,1.18015,8.72788,0.00351823,0.00777291,-33.8899,-41.7589,-43.4789,-50.2914,-41.9597,-38.8799,-55.3248,-41.2987,-41.7458,-49.3477,-49.1328,-45.8172,-34.2883,-41.8073,-47.1628,-41.5992,-37.7801,-34.07,-46.7897,-42.2071,-35.5302,-45.9788,-34.8903,-50.5831,-41.6745,-41.7539,-38.5086,-39.5865,-31.2432,-43.0419,-38.4016,-42.5807,-49.408,-56.806,-37.0945,-38.9693,-35.0512,-40.5191,-45.9043,-49.7891,-58.9484,-54.099,-51.9957,-53.3247,-36.9583,-31.704,-44.7372,-40.8581,-46.9191,-35.5007,-39.0417,-48.7103,-42.322,-35.8778,-47.5913,-29.2238,-46.6536,-56.365,-49.7437,-34.836,-43.8253,-48.8372
-2626.57,0.544996,0.167092,5,31,0,2656.2,80.7965,36.6452,249.362,29.8524,143.454,72.2567,48.4078,31.1759,53.0764,33.6479,150.706,257.668,24.5315,30.9832,90.006,0.071964,0.108032,0.139434,0.133793,0.094955,0.0704919,0.104442,0.0684175,0.184487,0.10036,0.113375,0.0438581,0.171993,0.297678,0.169167,-1.90905,0.498989,-0.31584,-2.16544,-1.37652,-5.6494,-1.88274,-4.67281,-6.03259,-1.06689,-4.40121,1.98184,0.747619,1.92489,-4.68443,-3.51456,-3.76807,2.14047,-2.53289,2.76548,0.729176,0.114699,0.252455,0.00351963,0.152173,0.00934596,0.00239926,0.344077,0.0122625,7.25611,2.11197,6.85437,0.00923799,0.0297609,0.0230966,-33.3267,-41.2674,-42.7401,-50.2417,-42.6796,-39.7777,-54.9253,-41.1903,-41.8976,-47.3357,-50.1978,-46.4462,-34.5227,-40.7061,-45.6998,-42.2084,-38.395,-35.2982,-47.7065,-41.8871,-36.3728,-45.3609,-35.3832,-50.3393,-40.3825,-42.6534,-37.4271,-40.2542,-34.0598,-43.8321,-38.2664,-42.557,-50.1057,-58.5924,-37.7287,-39.4329,-34.9295,-40.3921,-46.5834,-51.1267,-56.4318,-53.0567,-53.5539,-50.9261,-39.3542,-32.2393,-45.378,-41.2803,-44.9118,-36.3023,-40.2557,-45.6182,-42.5293,-36.68,-47.9289,-28.6289,-45.6555,-54.6956,-48.7123,-35.2916,-43.5115,-49.0146
-2628.95,0.940134,0.167092,5,31,0,2655.32,70.8734,32.2788,189.004,45.9767,125.491,88.932,67.3411,25.3386,53.0396,38.6868,165.914,254.267,79.3066,32.0489,116.923,0.0367301,0.173587,0.133124,0.133965,0.0759792,0.134736,0.306007,0.15674,0.103479,0.0989106,0.0730994,0.0527478,0.049933,0.101304,0.0521129,-1.87593,0.723769,-3.36317,-2.87914,-3.43132,-2.93685,-3.34743,-3.13583,-2.38139,-1.29106,-5.4667,2.46646,1.73867,2.69454,-0.258909,-6.42421,-2.70477,2.02321,-2.92059,2.71214,0.0346252,0.0561833,0.0323443,0.0530328,0.0351746,0.0434637,0.0924216,0.27498,0.00422514,11.7807,5.68979,14.7987,0.771893,0.00162181,0.0668857,-34.42,-40.3791,-42.8963,-49.8809,-42.3181,-39.595,-55.0242,-41.4671,-40.6152,-47.3296,-49.7827,-46.3306,-34.3601,-40.7552,-46.5773,-42.0955,-37.8194,-35.2539,-46.3092,-42.588,-36.1314,-46.1153,-35.2887,-49.8563,-39.6597,-42.2049,-37.8891,-39.5747,-31.6735,-43.0431,-38.9474,-42.3245,-48.8444,-57.3823,-37.7941,-38.5226,-34.9098,-41.0829,-46.852,-51.138,-59.0061,-54.059,-52.2696,-50.9101,-38.9646,-32.4776,-43.6265,-41.3304,-45.8094,-37.336,-39.7942,-46.3318,-43.0088,-37.036,-48.944,-29.5105,-46.4573,-54.6626,-50.2829,-35.0537,-43.6733,-49.4059
