lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.155159
# Diagonal elements of inverse mass matrix:
# 0.0717847, 0.0175825, 0.468114, 0.0333144, 0.105394, 0.0294432, 0.0309125, 0.0228587, 0.0136989, 0.0236185, 0.0704865, 0.142793, 0.114964, 0.0189119, 0.156045, 0.581156, 0.154049, 0.154538, 0.168853, 0.343127, 0.0648129, 0.130004, 0.613093, 0.0396391, 0.5779, 0.532919, 0.153923, 1.00698, 0.116114, 0.574613, 1.24052, 0.0773848, 0.499311, 2.90228
-2665.66,0.93655,0.155159,5,31,0,2690.55,57.8264,31.2958,211.051,46.3776,161.467,92.8209,57.2577,25.2718,56.6095,30.741,125.279,147.37,55.2296,30.1722,51.5245,0.0424947,0.0934101,0.221147,0.131539,0.0345779,0.179098,0.326149,0.0480624,0.442575,0.0204688,0.00850035,0.0448179,0.0200009,0.37623,0.163838,-1.87468,1.93913,0.379707,2.78531,-33.5824,-42.1561,-43.0604,-50.7453,-43.1704,-39.2162,-57.792,-42.7998,-40.7526,-49.3389,-51.7911,-46.9288,-36.0147,-41.2854,-46.1989,-41.4702,-39.4038,-35.1131,-46.7317,-43.6812,-35.9263,-47.4068,-36.3973,-48.901,-40.8828,-41.9016,-38.8013,-41.1346,-31.5332,-44.4969,-38.921,-43.601,-50.4691,-57.6718,-37.3815,-39.151,-35.3988,-41.5772,-48.3684,-51.1861,-59.477,-54.2205,-52.3238,-50.9163,-41.1207,-32.3244,-44.6218,-42.3472,-45.1554,-37.1755,-40.0155,-47.6378,-42.0709,-36.5934,-48.9099,-29.4406,-45.6736,-55.8375,-48.388,-35.5753,-44.0568,-49.6413
-2670.34,0.855613,0.155159,5,31,0,2690.22,75.9375,39.3844,249.725,39.1152,151.081,94.55,60.7271,21.5893,75.053,30.3888,148.594,161.666,23.6124,42.65,130.805,0.0564588,0.232645,0.174816,0.381574,0.00774532,0.319996,0.202162,0.230162,0.275402,0.0819628,0.00652685,0.0315992,0.165094,0.429598,0.00237885,-1.55078,2.10102,0.209775,2.14928,-33.056,-41.1172,-41.4258,-51.6022,-41.9402,-40.2088,-56.6919,-43.0844,-39.7086,-49.249,-49.4265,-44.9189,-35.1164,-42.1952,-47.0932,-41.4031,-39.6799,-34.7829,-47.7579,-44.3861,-36.0773,-47.1754,-36.2718,-49.6704,-43.1346,-44.944,-38.8098,-41.2275,-32.711,-43.1755,-37.3837,-42.9992,-47.7877,-58.6307,-36.8871,-38.995,-35.3656,-40.6239,-46.8279,-53.043,-63.6494,-55.98,-54.1396,-53.9478,-40.0143,-31.6311,-44.0165,-41.908,-46.8651,-37.3806,-41.5317,-47.7148,-41.0188,-36.0776,-48.118,-28.5503,-44.9503,-57.01,-47.6159,-35.5891,-44.4487,-47.7586
-2668.96,0.968516,0.155159,5,31,0,2687.06,76.8411,38.8878,252.911,40.6578,151.401,92.8389,71.9122,24.3299,75.8178,32.0711,142.558,153.354,24.1524,47.2176,135.137,0.0874908,0.203039,0.159911,0.357658,0.0101901,0.24489,0.199553,0.16054,0.281918,0.0476746,0.0118632,0.0279251,0.066144,0.460945,0.00383278,-1.78655,2.74806,0.193774,2.61975,-34.0063,-40.5469,-42.8356,-50.9599,-42.478,-39.4591,-56.5969,-43.0284,-39.845,-50.297,-49.3854,-44.855,-34.8773,-42.7791,-46.522,-41.2836,-38.4594,-34.4169,-47.4033,-44.2024,-35.8948,-47.8233,-36.3778,-50.5397,-42.6247,-44.8361,-38.7335,-40.8276,-32.9389,-42.9291,-38.3096,-43.4927,-47.7847,-58.4124,-36.3567,-38.939,-34.5213,-40.4427,-46.1152,-53.7959,-64.6241,-54.359,-53.2575,-52.8601,-40.7354,-31.4381,-44.6648,-41.5347,-48.1046,-37.4466,-40.8543,-47.4326,-41.9177,-35.5533,-47.5927,-28.4286,-45.4438,-57.4202,-48.8043,-35.9593,-43.6464,-47.4836
-2657.61,0.998076,0.155159,5,31,0,2681.04,89.6529,38.7988,240.102,53.9418,188.92,96.1224,56.5734,29.3733,62.5908,34.6546,143.758,178.216,49.7853,32.3543,83.2362,0.0562806,0.134859,0.209122,0.286309,0.118305,0.161491,0.319538,0.0855223,0.449637,0.0687106,0.0969401,0.0239,0.0130539,0.363373,0.259206,-1.734,0.97302,1.10042,4.43735,-35.3112,-41.9172,-42.3847,-53.7808,-42.0879,-38.962,-57.3491,-41.844,-41.7577,-47.8225,-50.8857,-46.4915,-35.5623,-42.4863,-46.964,-41.5058,-38.8634,-34.4598,-45.8639,-44.345,-36.0933,-46.8365,-36.1265,-49.0198,-42.4993,-43.2154,-39.0562,-40.0738,-32.7769,-44.0336,-39.2214,-42.894,-51.4131,-57.5356,-36.6482,-39.8841,-35.4536,-40.6101,-46.3876,-52.8232,-59.342,-52.9639,-51.1946,-50.0478,-39.2695,-32.2668,-44.0204,-42.359,-48.5898,-37.7621,-41.79,-48.1149,-43.8425,-35.9136,-47.4724,-27.794,-44.3018,-57.7266,-49.1002,-34.8494,-43.8624,-48.544
-2660.17,0.964783,0.155159,5,31,0,2674.97,83.709,48.4159,268.546,41.8893,141.184,95.1175,87.0115,29.2287,74.1097,35.9029,145.223,181.913,36.9081,45.4169,68.8488,0.127125,0.208872,0.228802,0.15764,0.0836538,0.236409,0.177533,0.0843905,0.288524,0.0222372,0.0520277,0.0282901,0.22599,0.462195,0.0752313,-1.5395,1.11564,0.992963,4.25067,-34.0961,-42.2417,-43.1386,-50.0847,-43.1386,-39.087,-56.7944,-43.1184,-39.5771,-48.134,-50.8428,-44.5244,-34.8343,-42.0499,-46.6069,-42.3145,-38.7515,-35.1938,-46.008,-44.6068,-35.3011,-47.2983,-36.495,-47.6578,-41.8835,-45.4175,-38.6467,-41.7392,-34.6986,-43.4082,-37.9815,-42.8196,-49.0099,-58.5272,-37.3329,-40.4961,-35.6094,-40.0045,-48.2997,-53.487,-64.8433,-53.6729,-51.9519,-50.3354,-42.2784,-32.6288,-43.118,-41.0114,-45.307,-38.1842,-40.7681,-47.5744,-42.3753,-38.4097,-48.3195,-29.4983,-47.115,-56.201,-47.8777,-35.0905,-43.9118,-47.2278
-2653.64,0.999862,0.155159,4,15,0,2671.47,78.159,45.938,270.329,46.4426,163.847,91.7975,78.5809,27.9157,75.6692,37.1077,140.443,172.296,39.8228,45.6996,60.7227,0.105716,0.187649,0.179218,0.197256,0.131627,0.233088,0.186327,0.0765247,0.284012,0.0282987,0.0497574,0.036876,0.107326,0.347898,0.129461,-1.70281,1.33643,1.16633,5.06059,-34.9277,-41.3513,-42.8139,-50.4181,-42.5405,-39.4477,-57.2797,-42.6998,-40.0352,-48.3387,-51.287,-44.6719,-35.0765,-41.8512,-46.0019,-42.0053,-38.8784,-35.1144,-45.7994,-44.2923,-35.7559,-47.2212,-36.7801,-48.3443,-42.525,-45.0509,-38.344,-41.1971,-34.7444,-43.4314,-38.0188,-42.538,-50.0041,-58.0288,-36.9471,-40.3785,-35.6298,-40.1096,-47.1476,-53.5412,-63.203,-53.0704,-51.414,-50.9432,-41.0735,-32.349,-43.0982,-41.7036,-46.3322,-37.8788,-40.6677,-47.5291,-42.3384,-37.2037,-47.8196,-28.5634,-46.4942,-57.0962,-47.7026,-34.8625,-43.5234,-47.255
-2653.23,0.979858,0.155159,5,31,0,2670.28,89.3356,42.7719,207.474,36.9669,151.989,94.3565,65.0986,24.1845,57.595,25.9973,130.652,144.916,55.9224,31.2327,91.6368,0.0533047,0.203182,0.210178,0.282241,0.130076,0.155244,0.397378,0.151196,0.454083,0.0827115,0.0181085,0.0471562,0.0748852,0.44959,0.122351,-1.48446,1.38207,0.666298,3.63596,-35.0065,-41.4645,-42.2616,-52.6368,-41.7511,-39.8943,-56.4032,-42.0829,-41.32,-48.5125,-51.4534,-46.3601,-35.7884,-41.5257,-47.4817,-42.1006,-38.9648,-34.8212,-45.9709,-45.5682,-35.4066,-46.5233,-36.5398,-48.0267,-40.9752,-44.4549,-38.8098,-40.6213,-32.8902,-43.8917,-38.8067,-42.4427,-48.8546,-57.8994,-36.9705,-39.3627,-35.6384,-41.3443,-47.4996,-52.4784,-60.5787,-53.4627,-52.3723,-49.665,-41.2467,-33.0051,-43.7682,-41.1238,-46.6851,-37.1161,-41.0395,-47.8285,-42.9904,-36.8011,-48.1261,-28.4271,-45.3401,-54.2249,-48.3688,-35.1459,-44.3923,-48.0336
-2664.2,0.925138,0.155159,5,31,0,2679.61,86.609,34.2371,224.691,49.2653,155.624,91.6694,65.1963,24.6523,69.81,33.1021,126.076,125.402,29.2503,39.1649,105.19,0.0717101,0.102307,0.207593,0.15633,0.140917,0.195021,0.0886641,0.0975924,0.265275,0.0504063,0.0220853,0.0713724,0.0742106,0.116009,0.048835,-1.92505,0.778425,0.351379,3.91908,-35.8428,-41.8676,-41.8455,-49.8241,-40.4248,-39.1384,-57.1591,-43.6438,-41.3607,-49.6244,-51.9889,-45.7071,-35.8531,-44.6699,-45.9144,-41.3768,-38.5559,-34.585,-47.3049,-43.355,-36.05,-47.9784,-37.1436,-49.6053,-42.8395,-43.8272,-37.585,-40.8305,-33.4597,-43.0458,-38.6373,-42.2504,-49.2242,-58.0298,-35.9898,-40.4389,-34.4473,-40.8492,-46.7402,-54.0566,-62.5324,-53.8258,-52.3758,-52.3258,-39.815,-32.2416,-44.5811,-42.3321,-47.6234,-37.9714,-40.779,-47.0312,-42.4866,-35.9752,-48.2631,-29.3914,-46.6271,-57.9263,-49.6921,-35.9241,-43.455,-48.4642
-2653.37,0.993615,0.155159,5,31,0,2682.28,65.3393,40.8412,220.6,41.1642,115.89,95.5483,61.7744,21.7136,63.283,24.2857,91.2718,140.436,46.0116,37.2173,67.2229,0.126514,0.0782493,0.129071,0.229721,0.0807442,0.236559,0.223087,0.172004,0.388111,0.102986,0.181773,0.047019,0.110677,0.181855,0.200546,-1.8093,0.627128,0.472554,3.67269,-33.5211,-41.1153,-41.8478,-51.7586,-42.354,-40.785,-56.8232,-42.4874,-41.8443,-48.8208,-51.9251,-45.5194,-35.8458,-42.0892,-46.2937,-43.5504,-39.3526,-35.2515,-46.5522,-43.2719,-36.3054,-46.9871,-37.5889,-47.7704,-41.955,-42.5838,-37.8589,-41.5559,-33.8751,-43.232,-37.5842,-42.9156,-48.8461,-58.6497,-37.0895,-40.2186,-36.39,-41.3623,-47.687,-53.3977,-62.7405,-55.4006,-52.7904,-52.7699,-39.1411,-33.1919,-43.8447,-41.0285,-45.7132,-37.5383,-39.8716,-47.0564,-40.2358,-37.3337,-47.8857,-28.3397,-45.4032,-55.8461,-47.3237,-35.7062,-44.4686,-48.5528
-2660.19,0.868753,0.155159,5,31,0,2675.66,65.2552,38.8542,260.59,40.202,113.851,92.8771,66.5867,21.3587,66.9909,23.2767,91.1019,148.692,47.6051,37.9638,62.5728,0.13993,0.103203,0.168761,0.237346,0.0743436,0.233096,0.158814,0.177352,0.385909,0.189898,0.200141,0.0368201,0.0916491,0.17547,0.10491,-1.8702,0.684707,0.470031,4.41712,-33.8168,-42.5822,-43.0588,-50.7577,-41.905,-39.0505,-56.3693,-43.3853,-39.972,-49.9689,-50.9878,-45.2097,-35.6482,-45.421,-46.1913,-44.0411,-38.1646,-35.2173,-46.2765,-43.4297,-36.7153,-47.4159,-37.6413,-48.667,-42.4649,-42.5016,-37.7711,-41.5969,-33.9573,-42.8002,-37.7137,-42.8454,-48.867,-59.6602,-36.981,-40.2539,-35.8865,-41.1971,-47.9006,-54.3454,-64.433,-54.2783,-52.2781,-52.0402,-39.4602,-32.3654,-44.5258,-40.4844,-46.0528,-38.0673,-39.3604,-46.859,-40.4622,-37.4815,-48.0427,-28.266,-45.4816,-58.098,-48.0474,-35.6047,-43.7181,-48.2112
-2653.95,0.949391,0.155159,4,15,0,2670.52,76.3999,44.3649,219.868,50.2526,130.914,84.5323,74.2132,24.8742,61.179,24.869,106.705,149.492,45.262,40.9503,71.2041,0.0941385,0.102979,0.111079,0.244709,0.0744614,0.195787,0.138105,0.104249,0.405562,0.104222,0.109312,0.0422136,0.0615088,0.196755,0.0758879,-1.71769,0.694247,0.443928,3.84682,-34.4255,-40.5499,-42.5888,-53.1866,-41.8666,-40.5029,-56.4237,-42.3154,-40.7533,-49.3762,-52.2856,-45.4558,-35.3507,-42.0042,-46.0169,-43.3549,-38.4451,-34.645,-45.3208,-44.1466,-36.4626,-46.7024,-37.7462,-49.143,-43.6315,-43.6605,-37.7296,-41.1777,-34.4174,-43.4277,-38.7628,-42.8487,-48.979,-58.1757,-36.6149,-41.2301,-35.5457,-40.8173,-46.7837,-54.0227,-63.2589,-53.1755,-52.0859,-50.614,-39.1225,-33.1745,-43.8818,-40.4212,-47.2852,-38.0576,-41.2056,-46.4392,-42.2316,-36.5711,-47.1192,-27.9439,-45.6541,-56.3775,-48.3536,-35.355,-43.3171,-48.1383
-2666.51,0.890148,0.155159,4,15,0,2678.12,69.1716,38.3147,257.467,50.9044,138.552,108.097,67.5335,30.8671,71.5734,21.0404,115.729,171.692,32.0611,41.9335,43.8718,0.182083,0.216613,0.256312,0.185334,0.279893,0.204563,0.183534,0.0511802,0.458778,0.0789755,0.0958885,0.0398432,0.0869888,0.176098,0.175806,-1.57529,1.22253,0.300739,2.69153,-34.7684,-44.0252,-42.5332,-50.7725,-42.8317,-39.4311,-56.952,-43.3257,-40.4671,-52.2916,-52.3706,-44.8786,-35.4059,-43.8151,-46.5387,-42.9937,-38.3839,-34.3155,-46.4031,-43.5048,-36.1577,-46.8122,-37.4382,-49.2834,-42.3087,-43.4261,-37.46,-41.5893,-32.0137,-43.0107,-37.1669,-42.1165,-51.1524,-59.482,-36.4159,-40.6568,-35.463,-41.2275,-47.345,-54.6963,-63.1222,-54.6599,-51.8999,-52.4455,-39.448,-31.6261,-44.5079,-40.709,-46.3691,-37.4362,-40.0756,-48.1102,-40.6283,-36.6108,-48.1526,-28.929,-45.3534,-59.1116,-48.3798,-34.2377,-43.4082,-48.1873
-2656.39,0.983906,0.155159,5,31,0,2682.61,74.0569,40.7318,249.437,45.7119,118.502,86.5239,67.1031,24.5018,63.0203,29.5983,112.869,142.277,48.706,32.7096,126.695,0.0575351,0.196931,0.0874153,0.265794,0.0877894,0.170155,0.252072,0.160465,0.342632,0.0786883,0.0760369,0.0699995,0.055006,0.286897,0.415353,-1.43478,0.891269,0.580049,3.99305,-34.5787,-40.599,-42.2535,-52.5727,-41.6514,-40.6977,-56.518,-42.5143,-46.5459,-48.5111,-51.9989,-45.4822,-35.9885,-42.5734,-45.9115,-42.3439,-39.0059,-35.4207,-45.8668,-44.7243,-36.2555,-47.0301,-36.9891,-49.5119,-41.5186,-44.4094,-37.8083,-40.6074,-34.5258,-43.5075,-38.822,-41.8818,-48.4005,-58.1253,-36.8438,-39.6664,-35.4164,-41.0251,-47.0865,-53.2607,-61.9352,-52.686,-53.4101,-49.494,-39.6811,-32.4484,-43.598,-41.433,-47.0164,-38.4045,-41.7258,-46.0826,-42.417,-36.7056,-48.1445,-27.7163,-45.0187,-56.0577,-48.4952,-35.4807,-43.8474,-46.8159
-2655.01,0.91368,0.155159,5,31,0,2674.29,83.1158,38.0978,233.645,52.9202,174.804,104.949,53.6727,24.8341,64.6885,26.1866,119.421,160.469,32.9915,34.0407,97.0903,0.0844682,0.164203,0.216462,0.138389,0.118832,0.19453,0.262108,0.124478,0.362416,0.0657076,0.0865215,0.0627788,0.141378,0.510908,0.0137922,-1.8819,0.750622,0.579489,3.74229,-34.2921,-41.1783,-41.5192,-51.1797,-42.6586,-39.8396,-56.2317,-42.7496,-39.8075,-49.5137,-50.2527,-45.659,-35.427,-41.7394,-46.625,-41.9031,-38.7979,-34.8618,-46.4844,-43.4334,-36.5767,-46.5486,-36.7103,-50.0086,-41.7434,-43.1261,-37.6661,-41.3301,-32.635,-42.8344,-37.7712,-42.5607,-48.8854,-58.6116,-36.9552,-39.3784,-34.9808,-41.0479,-47.9429,-53.4473,-61.6764,-55.0662,-52.1669,-51.4223,-40.6827,-32.4703,-43.9956,-41.5709,-45.6826,-39.1323,-41.8432,-46.1588,-41.6895,-37.2927,-49.3811,-29.3559,-44.468,-57.2394,-48.7518,-34.7886,-43.3773,-47.8833
-2664.8,0.87746,0.155159,5,31,0,2673.8,83.7185,37.2261,237.548,35.4676,113.061,72.993,68.383,27.7456,69.1837,41.4786,100.841,141.743,53.0202,33.8006,110.904,0.0402304,0.250557,0.146662,0.294702,0.0884788,0.249215,0.251052,0.0837181,0.3281,0.0376053,0.0555181,0.0491248,0.0314941,0.275108,0.395783,-1.96278,1.1594,1.29857,5.43977,-34.68,-41.7802,-42.3864,-51.0977,-42.0373,-40.1895,-57.7999,-42.9117,-45.271,-48.0128,-51.6513,-45.276,-35.6509,-41.5917,-47.499,-42.7636,-39.9781,-35.8911,-46.0939,-45.2603,-35.582,-47.9921,-36.6392,-46.8637,-40.3092,-45.3905,-39.3713,-40.6476,-33.7234,-44.1104,-38.6406,-42.2203,-49.1016,-58.1852,-37.3024,-39.9342,-36.8343,-41.3722,-47.2825,-51.9455,-61.2585,-53.0214,-52.9654,-51.1786,-38.635,-32.224,-43.6725,-42.55,-46.7277,-35.5876,-40.6732,-48.4359,-42.1155,-37.0067,-48.2668,-27.7354,-45.9964,-55.9754,-48.1869,-36.0083,-44.6942,-46.7565
-2663.4,0.991992,0.155159,5,31,0,2679.38,83.7575,45.1596,255.963,51.4446,153.526,104.135,82.3035,25.7911,66.1758,24.3529,118.283,159.683,34.9827,33.4525,63.3798,0.138427,0.161233,0.161079,0.198627,0.051282,0.150753,0.220769,0.150258,0.397342,0.168025,0.118914,0.0492049,0.171784,0.487187,0.00863553,-1.8764,1.78882,0.617513,2.39133,-34.6716,-41.5429,-42.5599,-51.6762,-43.0769,-40.5465,-57.6074,-43.8388,-39.4111,-48.5841,-50.9151,-45.4492,-35.8313,-42.022,-47.3941,-42.3413,-39.569,-34.9126,-46.3586,-44.5694,-35.6747,-46.8314,-36.6146,-47.4489,-41.8338,-44.13,-38.1847,-40.7404,-34.3972,-43.3613,-38.2842,-42.2751,-48.7493,-58.6759,-36.6935,-39.4314,-35.6847,-41.0622,-47.3204,-54.4321,-64.3399,-53.6336,-51.9234,-49.482,-39.8657,-32.566,-42.8974,-41.2782,-47.0035,-37.7959,-40.9653,-47.2762,-42.1152,-37.1952,-48.2788,-27.8231,-44.5025,-57.9147,-48.3247,-35.1484,-43.4014,-47.6925
-2662.39,0.989739,0.155159,5,31,0,2687.64,93.0273,43.6892,252.17,53.1826,184.237,87.0065,64.6321,39.8294,64.3265,43.0918,143.097,214.944,57.8115,41.1996,118.653,0.128355,0.248243,0.263384,0.238877,0.104294,0.264991,0.273175,0.0329309,0.442633,0.0183711,0.0254413,0.0280837,0.0373851,0.395463,0.0257162,-1.69576,1.0666,1.69408,5.90167,-34.458,-42.6152,-41.8027,-53.5535,-42.2866,-38.7758,-56.1171,-41.8953,-38.9835,-49.2389,-50.871,-45.6192,-34.54,-41.8994,-46.9225,-43.0135,-38.5178,-34.7724,-44.5688,-45.3087,-36.2664,-46.9519,-36.5926,-50.1726,-42.7302,-44.6527,-38.8825,-40.7241,-32.5585,-44.0293,-38.5299,-43.0566,-49.8613,-58.0014,-37.41,-41.1532,-36.0754,-40.0025,-47.0259,-51.5459,-60.6768,-53.2058,-50.713,-50.7304,-40.2614,-32.084,-44.4668,-41.3721,-46.3603,-37.5603,-42.45,-48.0469,-43.3732,-37.269,-47.9397,-29.2471,-45.431,-56.861,-49.3986,-34.8207,-43.2341,-47.5355
-2668.95,0.933405,0.155159,5,31,0,2685.19,73.218,50.5214,238.708,55.5364,178.389,102.834,60.7455,38.6454,64.5713,40.3476,160.735,215.016,68.2397,39.7186,149.904,0.108773,0.0983132,0.249693,0.200456,0.0902029,0.310446,0.409954,0.0309799,0.454059,0.0430493,0.0239277,0.0182965,0.0169527,0.442467,0.0278719,-1.8303,1.25429,5.49522,5.95838,-33.6061,-42.8085,-40.7155,-53.1576,-43.3806,-39.8343,-57.1482,-42.2707,-39.898,-48.263,-50.5861,-46.6993,-35.4666,-41.1219,-47.9542,-42.633,-40.7493,-34.9169,-46.8227,-44.4099,-35.539,-47.0481,-36.3391,-48.04,-41.1708,-42.63,-40.141,-40.6756,-33.2235,-44.899,-38.1655,-44.3608,-50.0422,-57.4255,-37.5479,-39.2623,-37.2543,-40.4896,-47.1885,-49.7432,-58.2724,-57.6385,-51.5641,-53.976,-40.2121,-33.2118,-43.9122,-42.7559,-45.7511,-36.1072,-40.8574,-49.8639,-41.5972,-36.6112,-47.8171,-29.3916,-44.8661,-55.573,-47.6706,-35.5708,-45.4063,-49.6822
-2660,0.998796,0.155159,5,31,0,2685.72,82.5065,49.212,246.825,45.3895,153.701,92.0919,68.809,37.1127,80.0606,39.4696,115.724,172.974,50.412,40.9856,125.706,0.0933197,0.0971053,0.207221,0.210108,0.142325,0.16247,0.303237,0.0278923,0.318481,0.0342133,0.0964041,0.0637619,0.0765824,0.248791,0.0231068,-1.46834,1.43307,1.67124,5.60851,-35.782,-42.2654,-42.5532,-51.6336,-41.621,-39.2035,-56.7435,-42.7146,-40.0624,-48.9186,-51.6928,-45.6598,-35.7586,-42.5751,-46.3644,-43.2268,-39.0835,-35.1804,-45.8558,-44.3022,-35.71,-47.063,-37.391,-49.7216,-41.082,-44.5294,-38.233,-41.1047,-34.568,-44.037,-38.6451,-42.6986,-50.13,-58.0104,-36.9151,-40.0421,-36.8412,-40.4427,-47.12,-52.122,-61.8219,-51.7178,-50.6933,-50.9484,-40.1732,-33.2349,-42.9199,-42.2824,-47.3629,-37.2634,-41.3843,-47.6758,-42.6499,-37.4125,-47.8433,-27.9686,-46.9456,-56.5364,-48.6224,-34.9457,-43.0563,-46.908
-2669.92,0.850184,0.155159,5,31,0,2691.26,84.8606,49.7551,268.333,45.5461,160.893,110.898,57.3329,33.8329,70.5895,39.8061,142.165,177.879,56.7674,32.179,151.687,0.113599,0.0669474,0.271612,0.275616,0.0416051,0.237918,0.493034,0.0500994,0.345986,0.0856151,0.0585847,0.0540389,0.0173374,0.457299,0.0673139,-1.74077,1.17777,0.482619,3.58233,-33.6119,-42.8968,-41.0338,-52.4631,-40.7278,-38.5277,-56.0063,-42.3171,-40.5939,-49.4246,-50.6162,-45.576,-35.9231,-46.7746,-45.8376,-42.6175,-38.7223,-34.9208,-46.3825,-43.6479,-36.2106,-47.4258,-36.9964,-53.069,-42.4105,-42.518,-37.97,-40.6308,-34.3182,-43.2968,-37.6911,-42.6157,-48.3542,-58.5956,-36.9566,-40.0329,-35.3469,-40.096,-47.429,-52.6322,-63.6713,-55.2811,-52.1709,-51.9221,-42.5943,-33.4232,-45.1187,-42.4329,-47.2775,-40.0107,-42.5809,-45.8661,-41.6806,-37.3083,-47.745,-28.7826,-44.197,-54.795,-48.8906,-35.7768,-43.4495,-47.8118
-2662.86,0.94235,0.155159,4,15,0,2691.33,85.0181,49.0219,212.604,45.8692,169.525,97.8209,59.5285,26.4,80.2626,32.6803,137.209,193.354,67.9687,34.3202,149.597,0.143549,0.124015,0.220784,0.300646,0.0776377,0.221315,0.523153,0.0929755,0.318969,0.064675,0.0815747,0.0546638,0.0337752,0.401591,0.0615468,-1.46201,1.22076,1.13994,2.39882,-34.4256,-41.7829,-41.4438,-53.0744,-42.5944,-40.1034,-56.5843,-42.007,-41.0623,-47.7133,-51.0124,-46.4117,-35.9433,-41.1041,-47.6279,-43.5005,-40.0168,-34.91,-46.6443,-44.9783,-35.811,-45.8858,-36.6125,-50.228,-41.1877,-44.0507,-39.3399,-40.3414,-33.0139,-44.5274,-38.4304,-43.0497,-49.711,-58.14,-37.5844,-39.159,-36.9841,-40.8094,-46.5126,-51.6535,-62.489,-54.4169,-51.0846,-53.2384,-40.5651,-33.2187,-42.6331,-42.3765,-47.4426,-36.3406,-41.8136,-48.4707,-42.339,-36.6634,-48.166,-27.5045,-44.7836,-55.6898,-49.0685,-34.61,-44.6259,-48.2781
-2660.54,0.980496,0.155159,5,31,0,2683.47,85.5955,34.8566,229.617,39.7109,135.902,92.8621,63.8848,30.0848,58.2491,28.4898,120.084,161.668,28.3334,37.0162,91.6551,0.0645855,0.169535,0.120493,0.257445,0.0886327,0.208852,0.0977517,0.133455,0.381275,0.0331816,0.0457716,0.0215491,0.117473,0.481591,0.0727514,-1.91554,0.878171,0.159365,2.0148,-34.0475,-40.593,-42.382,-52.0191,-43.5247,-40.5984,-56.6968,-42.371,-40.9472,-49.0053,-50.5044,-45.6341,-35.0705,-40.413,-46.9958,-42.1182,-38.7927,-34.9747,-46.5114,-43.8156,-36.3901,-47.0348,-36.6222,-47.5819,-42.1704,-43.1333,-38.5734,-41.6504,-32.6483,-42.7548,-38.5588,-43.7619,-48.7206,-58.4164,-37.1913,-40.7592,-35.067,-40.8689,-47.4173,-52.3058,-59.9491,-54.804,-52.9373,-50.7393,-40.1091,-32.0971,-44.6631,-40.8535,-44.9998,-38.366,-41.6377,-46.1907,-41.6978,-37.1378,-48.5359,-29.7252,-44.6119,-56.4283,-48.9944,-35.9353,-43.8339,-48.5039
-2662.52,0.992561,0.155159,5,47,0,2678.78,50.5336,32.8468,219.192,35.5843,101.251,79.515,54.5638,16.6996,53.4871,24.6932,97.9241,108.014,35.1091,26.8228,66.131,0.221049,0.177254,0.113991,0.168669,0.127123,0.2303,0.195109,0.0551627,0.300328,0.086386,0.139711,0.0794582,0.062752,0.221352,0.142485,-1.87227,1.10199,0.441612,4.36519,-33.8083,-41.4723,-42.144,-49.2544,-41.8416,-40.1211,-57.3626,-43.945,-41.3667,-47.3397,-52.2242,-45.524,-35.9521,-43.2953,-46.0515,-41.9822,-39.4343,-36.0121,-47.334,-44.1699,-36.748,-47.8689,-36.7378,-48.1226,-42.1638,-43.8072,-38.1179,-41.5935,-33.3425,-44.0459,-38.2936,-41.679,-48.9887,-59.0192,-37.433,-39.7013,-35.5061,-41.9455,-48.2089,-55.4256,-62.528,-54.7583,-53.6185,-50.1256,-40.005,-32.448,-44.409,-42.1101,-45.0634,-38.1197,-40.3446,-45.7554,-40.8308,-37.0486,-49.5565,-28.0214,-44.5929,-57.2121,-48.4209,-35.4143,-43.7961,-47.9594
