# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372679
# output
#   file = output_neus_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2688.35,0.93091,0.474713,3,7,0,2698.34,50.6843,31.2023,166.615,46.8386,127.622,69.2084,48.2461,20.3275,58.6267,20.0385,79.2338,98.8181,21.8352,25.6635,35.0182,0.287859,0.192306,-35.7313,-41.5449,-42.8768,-51.5701,-42.54,-40.6804,-57.7717,-44.3331,-41.5029,-47.2714,-54.0022,-46.0552,-36.0627,-42.2924,-46.2467,-42.81,-38.9896,-36.2577,-47.2881,-45.7071,-38.4013,-47.0315,-37.7387,-52.817,-44.0823,-45.4503,-37.5,-41.8178,-32.8902,-43.4472,-39.5294,-41.2536,-50.2119,-59.7403,-37.1401,-41.814,-35.2267,-42.1163,-47.3732,-56.9167,-63.017,-53.0919,-53.1371,-49.6284,-38.4481,-33.1207,-43.5425,-42.5198,-47.7473,-40.1371,-43.2885,-43.8125,-41.557,-36.761,-50.2296,-27.6225,-44.5172,-57.5914,-49.1625,-35.0442,-43.0463,-48.2507
-2687.68,0.986653,0.474713,3,7,0,2694.27,59.7013,27.5747,190.054,35.5138,121.769,72.7102,51.1085,17.5191,58.2701,26.5531,83.4184,87.438,24.905,26.4454,49.4039,0.348089,0.181388,-36.4137,-42.7535,-42.8081,-49.5838,-42.6022,-40.2075,-58.7843,-45.2081,-41.7847,-45.7687,-52.9969,-45.9829,-36.779,-43.0282,-46.5715,-42.0939,-39.7826,-37.0058,-48.421,-45.1424,-37.4515,-47.9319,-37.4696,-48.5788,-42.5097,-45.0341,-37.9619,-41.8609,-33.9438,-43.9862,-39.0237,-41.7859,-50.3753,-59.6918,-37.5047,-40.8873,-36.102,-42.4599,-48.2448,-55.5904,-62.3095,-53.0555,-52.7815,-49.2607,-39.3618,-32.8437,-43.7025,-43.6877,-46.322,-39.0297,-42.0932,-45.2555,-41.8418,-37.6893,-50.6074,-27.8655,-45.104,-57.7893,-49.0368,-35.8497,-43.5878,-47.9587
-2687.86,0.979741,0.474713,3,7,0,2695.55,57.4547,34.8364,181.373,42.5274,123.573,77.2341,64.1055,19.7688,66.4802,15.7277,80.6892,109.555,34.8667,34.5191,89.9091,0.310134,0.184035,-35.4185,-42.2169,-42.7063,-51.4699,-42.1725,-40.948,-55.9973,-42.8319,-43.1282,-47.9001,-53.1029,-46.093,-35.7004,-41.0556,-46.1913,-43.7965,-38.7085,-36.4396,-47.4116,-46.0576,-38.0895,-46.4393,-38.5016,-52.388,-42.5241,-45.3768,-37.3867,-42.1731,-34.1279,-43.6036,-39.4175,-42.4825,-49.2891,-59.6755,-37.2447,-41.0208,-35.6904,-42.1917,-48.2076,-55.2579,-64.6074,-53.4416,-52.7585,-50.9886,-39.3084,-33.5359,-43.1441,-41.4874,-47.3319,-40.165,-42.4721,-44.552,-41.783,-37.534,-50.4519,-28.2688,-46.2227,-56.4146,-49.3376,-34.6258,-44.0617,-47.6241
-2685.53,0.960449,0.474713,3,7,0,2693.54,60.6065,33.8847,200.233,42.723,120.837,74.8548,58.5064,21.1116,65.8372,16.5361,81.0268,111.772,37.2483,34.9113,84.5552,0.305491,0.196572,-35.6378,-42.61,-43.0611,-51.5917,-42.0263,-39.9198,-55.8428,-42.9246,-42.6013,-47.9186,-52.5707,-45.9384,-35.4139,-41.9661,-46.2087,-43.8351,-38.1783,-36.5103,-47.0447,-45.9648,-38.1373,-46.4771,-38.3186,-53.1452,-42.98,-45.1884,-37.3903,-41.8278,-34.0751,-43.3223,-39.1521,-42.2795,-49.3312,-59.8451,-37.0163,-41.3384,-35.5828,-42.0439,-48.2095,-55.6494,-64.4213,-52.6846,-52.5556,-50.3459,-38.8638,-33.1939,-43.4902,-41.3534,-47.3317,-40.2522,-43.1927,-44.3135,-41.8969,-37.6216,-50.7291,-28.1988,-46.0319,-57.3145,-49.7978,-34.6001,-43.6626,-47.3252
-2689.35,0.621049,0.474713,3,7,0,2698.61,59.8126,27.7211,207.518,38.6519,104.57,69.5576,49.3192,19.1259,59.0767,23.465,86.9522,106.018,31.9957,38.3361,76.1456,0.330053,0.189675,-36.2842,-42.6145,-43.6707,-50.7337,-42.4485,-38.8532,-57.2414,-43.9231,-41.73,-46.7027,-51.3445,-45.9985,-35.4769,-42.0537,-46.3988,-43.1919,-38.4585,-37.4104,-47.5402,-45.3562,-37.9392,-47.591,-38.0145,-51.032,-43.1232,-44.7444,-37.8981,-42.1267,-34.0394,-43.9604,-39.094,-43.094,-50.1922,-60.0469,-37.5608,-41.3499,-36.0962,-42.2967,-48.6756,-54.9548,-62.2776,-51.7533,-52.3914,-49.3052,-39.2426,-32.9449,-44.3392,-42.4826,-45.9333,-39.9465,-43.6539,-45.1023,-42.1371,-37.9839,-51.4173,-28.186,-46.1883,-58.4774,-49.9876,-35.529,-43.6997,-47.4143
-2687.92,0.992584,0.474713,3,7,0,2696.89,53.2358,28.5412,175.563,36.7564,101.902,77.4215,61.2473,19.4188,58.2773,25.2879,89.1459,90.8526,38.222,34.7104,50.1988,0.345165,0.181783,-36.2203,-42.1364,-43.053,-50.5907,-42.9055,-40.3354,-58.1047,-44.367,-42.0228,-45.4199,-52.9653,-45.9751,-36.577,-41.9197,-45.9078,-42.6346,-39.4866,-37.2331,-47.8872,-45.2402,-37.3688,-47.517,-37.8688,-48.9804,-42.5471,-44.6834,-37.8579,-41.9128,-34.0993,-44.158,-39.2365,-42.8501,-50.163,-59.1571,-37.7595,-41.207,-36.1847,-42.5751,-48.6375,-55.0475,-62.8043,-53.2336,-52.5221,-50.1324,-39.5728,-33.3366,-43.5145,-42.647,-46.1149,-39.371,-41.7759,-45.6223,-41.6292,-37.8767,-50.2666,-28.5601,-46.4852,-56.8153,-48.4782,-36.1315,-44.2378,-48.3349
-2684.53,0.988081,0.474713,3,7,0,2693.34,56.9687,29.6827,172.079,39.3231,111.021,76.5087,52.4386,19.5084,56.4378,16.3215,78.2286,86.2752,18.8684,28.9535,85.6792,0.269083,0.21341,-35.2903,-42.2808,-42.1957,-50.7863,-41.7212,-40.8235,-56.7263,-43.9798,-43.387,-47.2881,-52.7538,-45.6973,-36.0225,-42.4197,-46.6442,-42.8335,-39.0461,-36.1023,-48.2139,-45.4504,-37.8988,-47.2613,-37.7806,-51.2254,-42.7827,-45.216,-37.1572,-42.0442,-32.977,-42.9925,-38.7769,-41.7642,-48.4719,-60.3641,-36.8349,-41.0048,-35.1587,-42.5408,-47.9936,-56.8103,-63.2662,-54.843,-54.467,-50.422,-38.8601,-32.9431,-44.3553,-42.2969,-47.5744,-39.8071,-42.6711,-44.4429,-40.7055,-36.8246,-50.4739,-27.9815,-44.4577,-57.1569,-49.0446,-35.0902,-43.8254,-47.546
-2681.21,0.861296,0.474713,3,7,0,2691.71,55.0892,33.0261,190.511,35.4018,105.39,73.2047,53.2538,20.0342,62.4455,22.8656,86.6236,104.046,28.6724,31.5318,57.3771,0.307606,0.188315,-35.6769,-42.0509,-43.0659,-50.271,-41.9724,-39.8722,-57.2144,-43.9798,-41.6309,-46.8801,-52.8241,-45.6504,-35.8625,-42.6564,-46.1049,-42.8068,-38.7025,-36.6481,-47.2748,-45.6675,-37.4834,-47.2052,-37.6923,-51.763,-42.6802,-45.388,-37.4961,-42.1805,-33.6971,-43.5707,-39.2387,-41.9643,-49.5596,-59.4648,-37.233,-41.0772,-35.766,-41.8879,-48.315,-55.7393,-63.726,-52.7005,-52.7361,-49.7639,-39.4334,-33.1857,-43.5996,-42.3037,-46.5241,-39.6642,-42.6979,-44.5878,-41.4126,-37.6238,-50.644,-28.1926,-45.9547,-56.9567,-49.1263,-35.2456,-43.4086,-47.4853
-2684.05,0.690044,0.474713,3,7,0,2692.38,58.9194,30.0456,180.763,42.3607,104.553,76.0485,56.729,19.6593,58.4499,22.8871,81.4166,95.2122,38.8074,28.5867,102.328,0.315004,0.214938,-36.0946,-42.6203,-41.8674,-51.7976,-41.913,-40.2829,-56.7405,-43.9019,-43.6267,-46.1866,-52.6255,-45.8721,-36.5791,-43.3344,-46.3254,-43.0593,-39.1735,-36.7863,-47.568,-45.3481,-37.6934,-47.1438,-37.6636,-51.7396,-42.4888,-44.6642,-37.8787,-41.1787,-33.639,-43.4598,-38.8827,-41.8005,-48.8091,-59.5603,-37.2785,-40.7514,-35.6803,-42.2724,-48.1204,-55.3979,-63.0473,-53.5388,-52.9163,-50.2954,-38.3634,-33.2035,-43.6379,-42.2836,-47.1734,-39.6633,-43.2971,-44.693,-41.7253,-37.684,-50.5269,-28.2197,-45.3478,-56.5389,-49.4063,-35.8374,-44.1743,-47.4019
-2685.18,0.669701,0.474713,3,7,0,2695.58,55.4063,33.3219,195.457,39.2783,106.744,77.9988,46.6608,19.0686,65.2788,20.7667,73.9589,93.5492,23.5508,31.1118,42.9401,0.271762,0.180461,-35.3372,-41.8642,-43.3856,-49.6417,-42.3321,-40.2456,-57.4875,-44.4635,-41.5709,-48.319,-53.4201,-45.3786,-35.9693,-42.9568,-45.8341,-42.9863,-38.6588,-36.1767,-47.6609,-45.5923,-37.7327,-47.656,-38.2364,-51.0373,-43.2923,-45.4704,-36.9277,-42.037,-33.7619,-43.2194,-38.9918,-41.677,-49.1052,-60.01,-36.8325,-41.3002,-35.5164,-42.2764,-48.0505,-56.4294,-65.3172,-53.5209,-53.5047,-50.6507,-38.5176,-32.9146,-43.9115,-42.6509,-47.8572,-40.0125,-41.1767,-44.9435,-40.7951,-37.4348,-49.7884,-27.4052,-45.2786,-57.6458,-48.3063,-35.2767,-43.0104,-47.5475
-2688.86,0.829506,0.474713,3,7,0,2694.88,54.3252,27.2937,182.5,46.8253,116.953,75.6917,52.4229,16.4338,61.241,23.9014,80.6358,105.4,33.8047,33.6569,37.433,0.258751,0.1824,-36.1007,-41.0854,-43.9654,-50.8425,-42.7894,-39.5654,-57.5886,-44.1644,-40.7569,-47.961,-52.249,-45.9938,-35.9962,-42.4772,-45.5629,-43.1482,-38.1627,-36.5892,-46.9227,-44.9028,-38.4524,-47.5013,-38.032,-52.9771,-43.7995,-43.9599,-37.0981,-41.4035,-33.0413,-43.4422,-39.6261,-42.5856,-50.443,-59.6264,-37.271,-41.1876,-34.9115,-42.2569,-47.6483,-55.6846,-63.9406,-52.7547,-52.3752,-51.6922,-38.6871,-32.8066,-44.2305,-42.1492,-47.6254,-40.5428,-42.1984,-44.6774,-41.9274,-37.1425,-50.1973,-28.1257,-45.7302,-58.2662,-49.6446,-35.7846,-43.3737,-48.7302
-2689.33,0.902228,0.474713,3,7,0,2697.69,61.6448,35.2368,194.84,33.886,92.1899,74.5735,50.4034,18.228,62.4118,17.0468,80.1894,86.4598,22.7944,27.0754,87.0353,0.340169,0.212298,-35.0244,-43.8276,-42.1615,-49.9969,-41.9823,-40.8305,-57.1178,-44.471,-43.585,-46.7788,-53.3381,-45.6189,-36.0038,-42.8156,-47.1483,-42.8145,-39.758,-36.3693,-48.707,-46.4227,-37.0069,-47.4339,-37.8022,-49.6879,-42.5259,-46.4157,-37.8795,-42.2361,-34.2265,-43.7423,-38.573,-41.4383,-48.3878,-60.387,-37.0085,-40.7721,-36.4205,-42.4287,-48.6004,-56.7258,-64.8495,-53.9939,-54.0114,-49.2875,-38.5705,-33.1641,-43.4686,-42.8497,-46.9894,-39.0112,-42.6534,-45.0659,-40.7512,-37.7646,-50.6768,-27.1766,-44.7271,-56.9624,-48.8335,-34.8252,-43.8464,-46.9885
-2691.46,0.942184,0.474713,3,7,0,2699.69,54.3238,32.8077,188.168,50.33,145.707,75.0382,58.5732,20.7535,67.9659,28.4889,89.0751,111.202,39.2198,36.1075,43.609,0.281933,0.180607,-37.3559,-40.796,-43.6029,-51.8184,-42.3928,-39.8904,-57.5875,-43.8514,-40.974,-47.5059,-53.0754,-45.9909,-36.3556,-43.5243,-45.006,-43.0261,-38.2338,-36.2435,-46.4685,-45.6736,-38.175,-47.2813,-37.9153,-53.9494,-43.7508,-45.2967,-37.117,-41.0127,-33.6489,-43.6611,-40.161,-42.2922,-50.8847,-58.7733,-36.9635,-41.3621,-35.0417,-41.666,-47.1635,-56.3171,-64.4108,-52.0573,-51.7078,-51.6427,-38.8174,-32.9077,-43.5032,-42.3721,-49.0479,-40.0236,-42.1122,-44.8571,-42.8252,-36.9232,-49.4007,-28.4172,-46.7923,-58.0574,-49.2696,-35.8977,-43.1533,-48.2716
-2690.95,0.687683,0.474713,3,7,0,2705.81,50.3927,30.344,206.094,31.7168,116.655,83.3297,51.4769,22.1576,64.3354,23.4861,89.1409,96.0958,23.9225,26.1876,118.974,0.362578,0.191469,-35.8262,-43.6945,-41.8089,-49.8014,-41.9934,-40.8406,-57.443,-44.6303,-43.9593,-46.4911,-52.9039,-46.07,-37.0404,-43.8371,-46.4176,-42.1476,-39.9854,-37.0231,-49.0221,-45.5105,-37.3889,-47.5965,-37.4785,-50.42,-41.0102,-45.3135,-38.0354,-42.3851,-33.716,-43.7658,-38.9169,-41.8734,-49.156,-59.9683,-37.5251,-39.8701,-36.1916,-42.4581,-48.9164,-54.9976,-62.0401,-54.3235,-53.5697,-50.1053,-39.7926,-32.8794,-43.6992,-43.4965,-46.0439,-39.36,-42.4215,-45.0845,-41.0005,-37.8578,-51.2332,-28.6318,-45.3453,-57.1665,-48.8431,-35.534,-44.1193,-47.1642
-2696.62,0.5714,0.474713,3,7,0,2713.38,69.406,36.6319,189.788,48.2529,111.605,77.6753,59.3528,18.6328,56.3583,19.2372,81.3413,96.9137,37.6256,35.7853,25.3621,0.261003,0.205693,-35.7859,-41.3983,-43.8407,-52.0867,-42.3401,-39.8722,-57.087,-44.0139,-41.1655,-47.3517,-53.8124,-45.0445,-35.5291,-42.9799,-45.9887,-43.9784,-38.0084,-36.4454,-46.2969,-45.4142,-38.3424,-46.9322,-38.6146,-52.2979,-45.7929,-45.175,-36.6587,-41.3523,-35.1562,-42.9193,-38.6119,-41.455,-49.2932,-59.9038,-36.9815,-43.3259,-35.3578,-42.2185,-47.7725,-58.4429,-66.6467,-53.1539,-53.3777,-49.7757,-38.9026,-33.9466,-44.1371,-41.1396,-48.3312,-41.3158,-43.3195,-44.3056,-41.826,-37.6884,-49.6754,-27.612,-45.2795,-57.6061,-48.9161,-35.1023,-43.1547,-48.1362
-2689.04,1,0.474713,3,7,0,2702.27,50.4757,27.8762,191.429,38.3421,106.251,74.5089,58.0111,21.5623,71.7336,20.8044,101.276,102.617,27.4948,32.4313,48.6029,0.298041,0.216792,-35.985,-42.8507,-43.3144,-50.1738,-42.5469,-39.5603,-57.2427,-44.0653,-41.775,-46.948,-52.7007,-46.0693,-35.7598,-43.1564,-46.0287,-42.0686,-38.4813,-35.6944,-48.0865,-46.2777,-36.8149,-46.7401,-36.6268,-53.8671,-42.5516,-45.735,-37.8493,-41.3718,-31.876,-43.6888,-40.0652,-42.5999,-50.8187,-59.2108,-36.4313,-40.3306,-35.0038,-41.7489,-47.8579,-57.5833,-65.2879,-53.0523,-52.3888,-51.9075,-38.6238,-31.8977,-43.2806,-42.4508,-48.9826,-38.1788,-42.3689,-45.3862,-41.3522,-36.204,-50.429,-28.6602,-46.4159,-59.4476,-49.9455,-35.0465,-43.6409,-48.5153
-2688.44,0.838697,0.474713,3,15,0,2704.24,57.3588,23.7897,163.968,39.8646,103.723,56.4918,47.3278,15.8757,57.3014,20.8813,68.8207,87.718,22.2464,27.9652,78.8085,0.267809,0.19654,-36.5014,-42.184,-43.6943,-50.5398,-42.3243,-39.4891,-57.6538,-44.4913,-42.386,-47.1551,-51.7155,-46.658,-35.8362,-41.9268,-47.072,-43.0045,-38.7862,-36.3317,-47.9427,-46.0608,-37.9134,-48.0619,-37.4665,-50.7753,-42.6038,-45.2062,-38.1413,-41.6218,-32.1538,-43.9175,-40.273,-42.6234,-49.9826,-60.2701,-37.0897,-40.6644,-35.4302,-42.5028,-47.6575,-55.3718,-61.8722,-52.372,-53.0558,-50.1598,-37.6919,-32.2638,-44.3063,-43.048,-47.9258,-38.4772,-42.4028,-45.0607,-42.4094,-36.7858,-50.5427,-27.5239,-45.3847,-58.1094,-50.5266,-35.9453,-43.6517,-48.1637
-2685.68,0.960275,0.474713,3,7,0,2695.26,49.6145,33.3816,169.064,32.1059,107.85,80.1366,50.9504,21.3329,58.108,21.206,84.9036,93.3601,27.3629,25.4633,58.3196,0.293781,0.201733,-35.3423,-42.0772,-42.0886,-50.6316,-41.8869,-41.1133,-57.2246,-44.1565,-42.5448,-46.432,-53.9187,-45.7811,-36.713,-43.267,-46.1567,-42.508,-39.3899,-36.5574,-47.7325,-45.6014,-37.5956,-47.0618,-37.5631,-51.7606,-42.3029,-45.2707,-37.4973,-42.3331,-33.0449,-43.2615,-38.9733,-41.4059,-48.812,-59.3702,-37.3729,-41.0604,-35.6956,-42.2797,-48.6384,-56.2332,-63.2431,-54.6844,-53.8681,-50.3362,-39.5241,-33.551,-43.7028,-42.3582,-46.4286,-39.8232,-42.3993,-44.3603,-40.6195,-37.6197,-50.61,-28.705,-45.3379,-55.7196,-48.3789,-35.4822,-43.9555,-47.8546
-2688.41,0.933976,0.474713,3,7,0,2693.73,58.1942,28.6898,191.996,40.6494,128.728,66.2949,48.7164,14.7749,63.3018,19.1499,80.0578,93.9259,28.9481,33.1031,101.89,0.291936,0.212323,-36.5006,-42.8122,-43.2039,-50.7378,-41.9836,-39.3727,-56.6595,-43.871,-42.8461,-47.3046,-51.4914,-46.2676,-35.6766,-42.5156,-46.5875,-43.0001,-38.5103,-36.1951,-48.0397,-46.0701,-37.8556,-47.3591,-37.643,-51.9383,-42.7627,-45.6517,-37.8553,-41.4294,-32.9465,-43.9983,-39.3878,-42.4997,-50.1042,-60.1079,-36.8421,-40.2288,-35.6765,-42.2812,-47.8826,-56.3163,-63.4814,-52.5225,-53.0079,-50.7523,-38.0466,-32.3861,-43.8718,-42.6281,-48.4472,-38.6266,-42.4148,-45.4797,-42.5115,-36.95,-50.5998,-27.4103,-45.7811,-58.719,-49.89,-34.9984,-43.931,-47.3879
-2688.74,0.815173,0.474713,3,7,0,2699.16,61.1219,35.6031,191.741,35.5624,99.6914,89.1654,58.9289,22.8627,63.8599,25.1578,84.0518,99.0457,29.6654,29.2873,48.5241,0.255459,0.196809,-35.5356,-41.6467,-42.5059,-50.1214,-41.7198,-40.808,-57.2578,-44.4068,-42.1749,-47.7401,-54.064,-44.939,-36.7924,-45.0567,-45.6377,-42.8939,-38.7062,-36.2045,-47.1709,-45.0798,-37.3486,-47.4256,-37.7774,-52.6332,-42.6847,-44.919,-36.6363,-41.8215,-33.8565,-42.4386,-38.8265,-41.226,-48.1309,-59.3828,-36.8575,-41.3891,-35.0798,-41.9528,-48.2796,-56.9193,-66.1086,-54.953,-53.8274,-51.6257,-39.6743,-33.505,-44.1939,-42.0834,-47.6818,-40.4055,-41.8968,-44.461,-40.4231,-37.6883,-49.9134,-28.9169,-45.6461,-56.0579,-48.591,-36.0085,-43.3771,-47.7456
-2691.2,0.649223,0.474713,3,7,0,2701.23,58.4202,31.9834,205.734,49.9886,119.734,72.8986,54.7244,19.5627,57.7972,19.3265,94.1923,105.686,29.915,31.3727,71.6921,0.391927,0.171158,-35.5937,-42.9244,-42.6661,-51.359,-42.4989,-40.2159,-57.4931,-43.9898,-42.4401,-46.2667,-53.0868,-46.1386,-35.9401,-41.6702,-46.5517,-42.9643,-39.4908,-37.4328,-47.8848,-45.4622,-38.4318,-47.1499,-38.3732,-50.2168,-44.0601,-45.0357,-38.033,-42.2329,-35.3473,-44.2193,-39.0123,-41.961,-50.1445,-60.1442,-37.8607,-41.6114,-36.299,-42.5301,-48.3494,-55.5156,-62.1357,-52.086,-52.5987,-47.7501,-39.4933,-33.5144,-43.2062,-42.64,-46.0631,-40.9921,-44.0266,-44.4302,-42.132,-37.8633,-50.9546,-27.347,-44.8571,-58.025,-49.2969,-34.7829,-43.4346,-47.477
-2691.02,0.973854,0.474713,3,7,0,2698.35,63.1898,34.7917,208.057,47.9965,113.863,72.4447,66.8107,18.3878,62.8845,19.8569,86.6113,99.2556,31.2782,33.4491,49.5976,0.383917,0.168889,-35.7397,-43.0377,-43.2296,-50.6423,-42.8187,-40.4388,-57.9357,-44.3339,-42.1231,-46.5817,-53.631,-45.7217,-35.8726,-41.6875,-46.4159,-43.1392,-39.5492,-37.0424,-47.9272,-45.7598,-37.7806,-47.376,-38.4864,-48.9562,-43.8088,-45.6369,-37.7224,-41.9132,-36.0319,-44.2623,-39.0653,-41.9247,-50.194,-60.0523,-37.5051,-41.6036,-36.344,-42.3639,-48.0278,-56.0033,-64.3858,-52.0726,-52.353,-48.2526,-39.4258,-33.4416,-42.8667,-42.6803,-46.8339,-40.1306,-42.7072,-44.9151,-42.1228,-37.8253,-50.0757,-27.0397,-45.3693,-57.7693,-48.8338,-34.8898,-43.2418,-47.5614
-2689.16,0.994384,0.474713,3,7,0,2698.81,58.2424,31.9638,189.327,40.7209,145.658,82.9433,59.4698,21.3895,70.9167,25.3673,90.7975,101.762,26.1149,34.6527,43.7612,0.311127,0.160042,-36.4113,-41.4832,-43.0275,-49.7954,-42.5815,-40.8732,-58.0073,-44.0908,-41.7699,-47.2903,-53.573,-45.8591,-36.3703,-42.2537,-45.4023,-42.2996,-38.9811,-36.1901,-47.9228,-45.5264,-37.4803,-47.2536,-37.9429,-50.7,-42.6381,-45.5436,-37.0831,-41.9212,-33.9833,-43.7363,-39.7423,-42.3965,-50.713,-58.9187,-36.9388,-41.0693,-35.3633,-41.9685,-47.7455,-55.9253,-64.9112,-53.4088,-52.2757,-51.6023,-39.9157,-32.8465,-43.2439,-43.0897,-48.1171,-39.6185,-40.8301,-45.4457,-41.8668,-37.1138,-49.5932,-28.6191,-46.4863,-57.9623,-48.6311,-35.4426,-43.3908,-48.2813
-2685.74,0.959756,0.474713,3,15,0,2696.76,60.8637,31.0339,194.779,39.2673,96.3202,69.96,48.9888,20.1263,55.0971,24.0005,80.4114,94.2044,26.4531,25.9949,80.3834,0.273868,0.223104,-36.1258,-42.7773,-42.619,-51.0201,-41.4528,-39.4639,-57.1915,-44.7677,-42.6027,-46.7186,-52.6982,-45.3977,-36.4358,-45.1982,-46.5883,-42.8579,-38.7126,-36.6104,-47.3301,-45.4749,-37.7451,-47.8181,-37.3588,-52.5075,-43.231,-45.1424,-37.5183,-41.406,-33.4944,-42.9947,-38.8359,-41.0423,-48.4915,-60.1533,-36.9623,-41.1905,-35.3256,-42.0297,-47.9946,-56.7965,-63.1937,-52.9529,-53.5983,-48.9079,-38.4568,-32.9743,-44.5366,-42.5619,-47.2919,-39.9948,-44.016,-43.9721,-41.4133,-37.4808,-50.7412,-27.8021,-44.5541,-57.2833,-49.733,-35.8744,-43.1576,-46.913
-2686.71,0.911696,0.474713,3,7,0,2693.12,47.8216,28.4195,168.863,36.6125,114.455,76.0569,55.47,15.5345,61.3656,18.6585,83.6144,87.546,33.4033,33.9005,45.464,0.295645,0.189344,-35.6757,-42.0251,-43.4157,-50.181,-42.9002,-40.4102,-57.4675,-44.0241,-41.7995,-46.6232,-52.7966,-46.1831,-36.1,-41.1806,-45.8455,-42.6198,-39.0303,-36.4496,-48.1401,-45.6535,-37.6158,-47.1873,-37.8746,-50.1658,-42.6619,-44.9613,-37.5847,-41.9181,-33.0391,-44.0832,-39.3897,-42.9037,-50.2901,-59.4426,-37.2891,-40.6096,-35.6943,-42.6751,-48.4483,-55.8983,-63.9433,-53.8007,-53.0292,-51.4335,-38.9583,-32.9117,-43.4709,-42.3309,-47.3807,-39.0322,-40.7193,-45.7463,-41.447,-37.1657,-50.0576,-28.0702,-46.3096,-57.4112,-48.3065,-35.3198,-44.3182,-48.6221
-2686.3,0.985408,0.474713,3,7,0,2692.51,45.7146,29.7268,169.394,43.008,119.309,68.284,54.1553,17.2905,59.8787,18.7522,86.8956,94.586,27.8499,29.7645,38.8597,0.327769,0.206734,-35.8254,-42.3388,-43.1241,-51.2616,-42.9057,-40.3029,-57.7593,-44.2647,-41.5234,-46.2339,-53.2869,-46.1882,-35.9272,-41.6205,-46.3083,-42.5328,-39.2479,-36.3924,-47.8265,-45.9197,-37.7777,-46.9507,-37.3838,-51.8802,-43.4184,-45.5436,-38.1062,-41.6614,-32.7501,-44.122,-39.3805,-42.051,-50.754,-59.5749,-37.2243,-40.951,-35.6943,-42.2022,-47.7818,-56.8123,-63.0522,-52.847,-52.7516,-49.8494,-38.4643,-32.9144,-43.1055,-42.4237,-47.3644,-38.8445,-42.9023,-44.7788,-41.6608,-36.6908,-50.4851,-27.541,-45.273,-57.9436,-48.8828,-34.8837,-43.8002,-48.359
-2685.06,0.974255,0.474713,3,7,0,2692.4,63.1374,28.418,171.827,32.6764,91.5995,71.1868,43.9508,19.0227,52.8322,23.0016,73.8488,89.0284,24.4716,29.2867,83.2249,0.246442,0.191788,-35.9816,-41.5235,-43.187,-50.1598,-41.5732,-39.8118,-57.2739,-44.3963,-42.7806,-46.9917,-52.3173,-45.7164,-36.332,-43.3947,-46.6578,-43.0767,-38.5856,-36.6321,-47.4828,-45.0702,-37.8585,-48.081,-37.8042,-50.4762,-42.7031,-44.4829,-37.2059,-42.2341,-32.8618,-42.9623,-39.0212,-42.04,-48.2771,-59.9859,-37.2621,-41.4972,-35.465,-42.5117,-48.5278,-55.571,-62.5222,-53.7219,-54.2361,-49.9634,-38.9326,-33.217,-45.1259,-42.3949,-46.3106,-40.0615,-42.4435,-44.6333,-41.1229,-37.7174,-50.7271,-28.3637,-45.2314,-56.5038,-49.5596,-36.3712,-43.6366,-47.58
