# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685109
# output
#   file = output_cal_pl_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2669.48,0.835724,0.0580875,6,63,0,2686.65,60.3335,36.695,212.359,39.7509,193.909,81.8642,73.6076,28.1045,70.0253,25.1657,122.606,162.678,33.9357,44.4436,98.9838,0.0687479,0.180229,0.261203,0.19172,0.102779,0.260701,0.0854977,0.130101,0.236948,0.181138,0.0517782,0.0306513,0.168265,0.41237,0.110871,-1.4453,0.869275,0.155767,2.00587,-35.7371,-42.1594,-43.0557,-51.0677,-42.9555,-39.2415,-56.6225,-42.8122,-40.1719,-48.1879,-49.4058,-46.2917,-35.5782,-43.2955,-46.4953,-42.7165,-38.4534,-35.1732,-46.676,-44.631,-37.3346,-46.9115,-36.9155,-49.2214,-41.8394,-44.5391,-38.6777,-42.3262,-32.0956,-42.9443,-38.932,-43.9235,-49.6014,-59.0275,-37.6773,-40.5875,-35.4468,-40.8862,-48.1038,-52.55,-59.6701,-54.3869,-52.5027,-51.454,-40.8883,-32.1426,-43.7273,-40.8636,-45.076,-37.8886,-40.1269,-46.2788,-42.1453,-37.0359,-48.7095,-30.0885,-46.8258,-56.291,-48.2256,-35.8987,-44.3601,-48.7925
-2671.09,0.999025,0.0580875,6,63,0,2694.89,90.2976,36.5092,209.195,42.6369,131.293,92.9569,63.401,22.311,67.2917,17.6928,106.091,130.732,40.6273,38.4687,85.1595,0.122014,0.385982,0.272484,0.0950421,0.181567,0.224931,0.09138,0.0944206,0.26329,0.100295,0.0397018,0.0629457,0.107881,0.272758,0.116351,-1.88974,0.622055,0.139291,2.00454,-34.5054,-42.8564,-41.5872,-49.1843,-41.8054,-40.5674,-56.1751,-42.8456,-41.8598,-48.9987,-51.7799,-45.1018,-35.4515,-42.4237,-47.443,-42.6105,-39.1455,-35.2009,-46.663,-45.4089,-36.4379,-46.9444,-37.3302,-46.8088,-41.7079,-46.1489,-38.191,-41.8595,-32.0996,-43.3255,-37.3736,-41.3739,-47.979,-59.2857,-36.9704,-41.0187,-35.3312,-41.8603,-48.8211,-55.0426,-65.0055,-55.6087,-53.4806,-51.5738,-39.4609,-32.2041,-43.5039,-40.7102,-44.6657,-37.8045,-40.1059,-47.1413,-41.18,-37.5207,-50.0629,-29.5719,-45.7638,-56.5768,-48.6445,-34.6292,-44.5485,-47.5669
-2661.42,0.971559,0.0580875,6,63,0,2692.57,69.9788,34.6504,182.672,38.2998,110.129,72.28,48.2877,18.9292,49.6982,29.4974,73.223,113.064,28.6236,30.6066,99.5165,0.0874164,0.10891,0.273861,0.295765,0.0835983,0.192963,0.128546,0.148269,0.269388,0.0478615,0.106604,0.0299884,0.140772,0.296849,0.0870936,-1.34974,0.997724,0.185781,3.00123,-34.6365,-42.0004,-42.6635,-52.0053,-41.415,-38.8363,-57.0662,-43.7812,-40.9467,-47.9195,-50.8232,-45.7459,-35.6797,-43.9426,-47.0592,-43.3421,-38.7936,-35.9806,-46.9791,-43.6776,-37.7318,-48.7785,-37.7018,-46.9224,-42.8768,-43.7617,-38.6797,-41.4784,-33.0065,-43.0777,-38.3693,-42.1729,-47.7404,-60.0889,-37.7286,-41.1065,-36.0113,-41.7629,-47.2792,-53.0583,-59.9298,-53.0421,-54.0574,-48.7602,-38.4026,-33.4512,-45.3685,-41.5936,-45.4806,-38.6203,-41.4753,-45.3399,-41.9508,-37.6355,-48.3751,-27.1541,-43.941,-54.5372,-48.4983,-36.4923,-43.7962,-47.8706
-2660.83,0.892627,0.0580875,6,63,0,2684.55,99.1635,39.6028,256.89,44.6244,146.969,101.76,69.2269,25.0271,75.4091,26.2149,114.831,150.464,50.0711,38.7265,92.6386,0.00787079,0.253682,0.211026,0.0740816,0.179881,0.199159,0.208224,0.172378,0.343703,0.0528812,0.0155536,0.0538389,0.0214955,0.350975,0.0670912,-1.87757,1.38239,0.173867,2.2648,-34.988,-41.9873,-41.9224,-48.7484,-41.6779,-39.4739,-56.0798,-42.4679,-40.9904,-51.4412,-51.1365,-44.7118,-35.5561,-43.7786,-47.1623,-42.0347,-38.3847,-34.5995,-45.9443,-43.9558,-35.5077,-46.8295,-37.0478,-48.3449,-40.2612,-44.2284,-37.9425,-41.3314,-33.0679,-42.2979,-37.5354,-41.7074,-48.2337,-58.5607,-36.4663,-39.1857,-35.0886,-41.1902,-48.6486,-53.7067,-63.5123,-55.1363,-52.3668,-52.4202,-41.1115,-32.0645,-43.9806,-40.9746,-45.8572,-37.2607,-39.574,-48.2098,-41.273,-37.0423,-49.486,-30.229,-46.5115,-56.9481,-48.3645,-34.9472,-43.5053,-47.0833
-2654.3,0.866255,0.0580875,6,63,0,2673.79,86.6801,40.4337,244.991,58.9745,156.792,89.6486,69.6824,29.2761,64.4824,29.3151,132.536,148.4,52.113,30.3977,100.526,0.014005,0.170513,0.18512,0.0909741,0.0398474,0.194411,0.208906,0.0506212,0.363509,0.0410335,0.0695208,0.0474045,0.058505,0.412811,0.112441,-1.86298,1.00701,1.00142,4.47751,-33.9665,-41.9148,-41.9771,-50.3334,-41.9409,-39.8241,-57.0194,-42.5015,-41.6761,-47.9936,-52.0381,-45.6957,-35.8956,-42.3451,-46.9353,-41.4985,-39.6222,-34.9135,-45.9717,-44.3774,-35.602,-47.037,-36.2342,-47.7928,-41.1955,-43.8702,-38.7083,-40.791,-33.9976,-43.9136,-38.6219,-41.8418,-48.9726,-57.6304,-36.7301,-39.4947,-35.2231,-41.0785,-48.294,-53.5732,-62.539,-53.7258,-52.4224,-49.5774,-40.3979,-32.3796,-43.1122,-42.1641,-46.4971,-37.9709,-40.6878,-47.449,-42.3728,-36.8969,-48.6804,-28.9096,-45.7591,-56.8745,-48.0616,-34.9275,-43.5239,-47.454
-2652.75,0.947449,0.0580875,6,63,0,2668.69,81.4369,39.5575,223.268,56.4508,175.344,96.0011,64.9307,30.6473,63.6193,32.8882,114.738,165.694,46.2219,33.2196,115.548,0.0257799,0.149223,0.185668,0.0885208,0.0375397,0.209634,0.223354,0.0412247,0.371705,0.0365311,0.0647032,0.0470188,0.064043,0.331412,0.0970095,-1.82223,1.10372,1.44201,4.72335,-33.7342,-41.4301,-41.3042,-50.7914,-42.3496,-40.7644,-57.3469,-42.4065,-41.4929,-48.4825,-51.6677,-45.9296,-36.206,-40.9263,-46.8415,-42.2844,-40.3535,-35.2057,-46.0636,-43.664,-35.9376,-47.0108,-36.788,-47.4772,-40.1484,-43.3059,-38.5495,-41.5561,-33.1886,-44.0316,-38.1728,-42.5004,-49.0887,-57.8411,-37.3434,-39.4312,-36.0903,-41.0554,-48.3946,-51.3828,-60.5015,-55.0236,-52.5295,-51.3359,-40.5227,-32.8228,-43.4274,-42.3981,-44.7232,-37.4268,-40.7856,-47.4663,-41.6145,-37.4097,-49.1055,-29.4503,-45.7968,-55.751,-47.8814,-35.199,-43.9768,-47.8526
-2654.78,0.915896,0.0580875,6,63,0,2669.97,96.5587,43.6331,243.486,48.2306,127.142,103.329,57.0084,23.2114,59.1592,32.1932,106.737,165.395,45.1737,34.9198,109.247,0.0868069,0.122605,0.170155,0.205618,0.195325,0.11012,0.283711,0.228862,0.452215,0.0634125,0.071791,0.0422723,0.0235825,0.487697,0.0886522,-1.62052,1.00651,0.974762,5.58799,-35.7375,-40.6418,-42.6791,-52.3749,-42.6297,-39.5248,-56.4301,-42.0855,-40.7744,-50.1783,-50.4622,-45.5669,-35.3417,-41.7172,-46.7416,-42.5876,-38.2486,-35.104,-45.5336,-43.9475,-36.1332,-47.4827,-37.5537,-48.4157,-41.7591,-42.8966,-37.9325,-41.1661,-34.3619,-43.0433,-38.7706,-43.0264,-49.1969,-58.5146,-37.1628,-39.579,-35.6723,-40.8634,-47.4147,-52.4975,-60.783,-52.943,-51.6264,-49.0972,-40.3446,-33.4279,-44.9009,-41.464,-46.2982,-39.5918,-41.8435,-46.7443,-42.5923,-37.8823,-48.4954,-28.168,-44.042,-55.6234,-49.2862,-35.6462,-42.991,-47.2403
-2655,1,0.0580875,6,63,0,2667.27,73.4086,40.7499,232.628,56.0717,127.724,105.662,58.4922,23.1245,63.587,36.9737,111.917,150.014,47.0427,38.4196,106.1,0.112167,0.126583,0.188908,0.209124,0.278978,0.118555,0.227901,0.135751,0.426294,0.0677793,0.062575,0.0378859,0.0210918,0.488989,0.0837147,-1.6795,0.925615,1.12764,5.46752,-36.7895,-40.7048,-42.7002,-52.0879,-43.5348,-39.5454,-57.5208,-42.9531,-40.6398,-49.767,-50.2523,-45.4126,-35.7582,-41.2584,-46.4836,-41.7253,-39.0114,-35.2341,-46.2967,-43.4692,-36.1521,-48.296,-37.4353,-48.065,-41.812,-42.9673,-38.6224,-40.472,-33.8605,-43.6309,-38.4442,-43.2416,-50.2926,-58.1097,-36.9976,-38.8572,-35.7723,-41.2963,-46.7034,-52.6239,-60.0837,-53.0646,-51.4639,-50.2406,-38.4069,-33.0849,-44.3092,-42.3197,-47.6856,-38.5003,-40.7397,-48.3497,-42.5208,-37.0276,-47.8062,-27.2879,-44.2801,-56.5607,-47.9452,-36.289,-43.5353,-47.0603
-2656.42,0.972594,0.0580875,6,63,0,2679.77,114.062,47.5452,243.878,60.8733,141.041,112.507,68.6096,37.0021,71.52,26.7405,143.137,212.927,67.9491,30.4663,91.4602,0.0442595,0.205094,0.234268,0.206241,0.255574,0.179868,0.292737,0.0666772,0.397323,0.0954725,0.086372,0.0175154,0.112199,0.521658,0.129958,-1.58349,1.08314,2.24752,3.87119,-35.6732,-42.5174,-41.7913,-53.5628,-43.0415,-40.1591,-56.66,-41.8068,-41.4,-48.1186,-51.4702,-45.9892,-35.7507,-41.9383,-48.4874,-42.5051,-39.5809,-34.6537,-45.4143,-45.3551,-35.8031,-46.1797,-36.2905,-47.057,-41.573,-43.9145,-39.6785,-40.1571,-33.359,-43.4426,-38.3477,-42.1684,-50.7034,-57.8752,-37.0602,-39.9599,-35.995,-40.8394,-47.434,-52.7419,-60.7495,-54.2805,-51.0374,-50.6752,-38.6094,-32.6792,-42.3161,-40.937,-47.2269,-38.3866,-41.4178,-48.5917,-42.7926,-37.3939,-47.8166,-28.3627,-44.6594,-56.8502,-48.0678,-34.8488,-44.6329,-48.2441
-2655.63,0.993656,0.0580875,6,63,0,2669.79,92.8393,43.7895,243.223,36.3811,171.377,98.6902,70.4781,28.1102,79.5505,25.5845,141.062,176.194,31.0216,48.6359,70.7044,0.064488,0.207078,0.242383,0.297653,0.0246886,0.176438,0.286637,0.122002,0.298592,0.0981168,0.0528701,0.0675581,0.0618875,0.399526,0.125085,-1.75328,0.976595,1.22456,5.08912,-34.1255,-42.2078,-43.8674,-50.6085,-42.932,-39.0391,-56.9951,-42.7649,-39.9552,-49.1673,-49.9233,-45.2658,-34.8209,-41.3521,-46.8304,-42.242,-38.5155,-34.5541,-46.4601,-44.9605,-35.3772,-46.4784,-36.6167,-50.0749,-41.6731,-45.3553,-37.6928,-41.5858,-32.9543,-43.5506,-38.176,-43.2426,-49.3815,-58.3795,-36.4704,-39.9059,-35.6733,-40.4601,-47.2822,-53.4365,-65.1378,-52.8868,-52.7445,-50.999,-41.2532,-32.3548,-43.6314,-41.4214,-46.5699,-37.5015,-41.7772,-47.1003,-41.7862,-36.4398,-48.6581,-28.1861,-45.7651,-56.6576,-48.9947,-34.4051,-43.3019,-47.4452
-2650.52,0.921772,0.0580875,6,63,0,2668.62,71.2293,37.5301,222.459,44.8049,148.716,96.9899,62.6462,27.9467,65.1137,25.3682,104.239,161.689,54.1109,31.9538,111.618,0.13769,0.213039,0.199695,0.308156,0.0893357,0.211307,0.174156,0.0787425,0.321593,0.0914709,0.14918,0.0330673,0.111302,0.374349,0.139931,-1.71843,1.01504,0.448997,2.51467,-34.0244,-42.0918,-41.6128,-53.046,-42.4096,-40.4195,-56.3543,-42.0582,-41.6087,-47.1632,-50.8549,-45.7499,-35.8992,-41.7469,-46.6132,-42.8636,-39.461,-35.5435,-46.2079,-44.2971,-37.1419,-46.6238,-36.9349,-47.9546,-42.0915,-43.5075,-38.6993,-40.7653,-32.8035,-43.4749,-38.0368,-42.3643,-48.8599,-58.7058,-37.5706,-40.3276,-35.9133,-41.4109,-47.3892,-52.5049,-61.7057,-54.5784,-52.2343,-51.2951,-38.1482,-32.4865,-43.1117,-41.1195,-46.4807,-38.4495,-40.8923,-46.6394,-41.9049,-37.4937,-48.1003,-27.9331,-44.0792,-56.2022,-47.875,-35.1198,-44.5795,-47.803
-2656.26,0.553043,0.0580875,6,63,0,2670.32,74.2932,36.8373,224.204,34.2478,142.021,88.3408,53.8269,22.6288,56.9653,34.4022,122.882,161.86,34.2918,39.9676,91.5924,0.123208,0.112937,0.212196,0.245387,0.102201,0.198078,0.209359,0.173455,0.429029,0.0502574,0.0458851,0.0477877,0.0180671,0.278975,0.170393,-1.67924,0.88412,0.705501,5.15466,-34.587,-41.4715,-42.8565,-51.3571,-41.5452,-38.6734,-56.8251,-42.3158,-40.7187,-49.4382,-50.1465,-45.9508,-34.9171,-42.2214,-46.0581,-42.2299,-38.2512,-34.9521,-46.1412,-43.8022,-36.056,-47.6867,-36.9154,-49.5216,-42.0079,-42.9964,-37.7525,-42.1365,-32.2673,-43.5489,-38.6857,-43.7766,-49.7318,-58.2505,-37.2898,-40.1738,-35.7523,-40.51,-47.7221,-51.8301,-59.5246,-53.5939,-52.3202,-50.6131,-41.3403,-32.7333,-45.8642,-41.6233,-44.6217,-37.8488,-41.6149,-46.7428,-42.1243,-37.151,-48.9368,-29.5039,-45.7261,-55.8978,-49.7374,-35.5646,-43.6011,-48.3646
-2653.22,0.985879,0.0580875,6,63,0,2672.3,66.4853,40.7413,204.631,34.4683,164.91,91.5779,62.2604,23.5736,69.8091,33.5414,107.978,170.64,31.3933,35.5043,60.0792,0.150192,0.12539,0.261471,0.275272,0.104789,0.208127,0.187682,0.18351,0.350227,0.0536741,0.0290212,0.0344073,0.0719619,0.285063,0.114067,-1.64046,0.88898,0.516535,4.18548,-34.5012,-41.4969,-42.5095,-51.1717,-41.5877,-39.4615,-57.04,-42.5201,-39.3776,-50.8535,-50.8399,-45.6206,-35.2613,-42.637,-46.3925,-42.8529,-38.5943,-34.6679,-45.6823,-43.601,-36.4607,-47.1091,-37.3162,-50.2749,-41.6953,-43.5956,-38.0478,-42.1047,-31.6209,-42.7302,-38.5066,-42.7614,-49.487,-58.5237,-37.4339,-40.1142,-35.9219,-40.5147,-47.0801,-51.838,-61.4995,-54.0071,-52.0087,-52.5652,-40.7934,-32.8109,-44.5796,-41.3175,-45.4663,-37.2155,-40.1601,-46.8823,-41.6126,-37.1825,-48.0774,-29.2252,-45.9419,-55.1119,-48.7564,-35.2536,-43.7587,-48.6696
-2657.7,1,0.0580875,6,63,0,2673.57,95.2722,40.9907,263.938,44.6682,166.019,96.2057,65.8357,28.4948,65.7057,27.562,116.619,180.397,36.0197,34.7482,88.0631,0.0266341,0.200373,0.0966311,0.181053,0.123284,0.170156,0.350024,0.0510172,0.428884,0.163528,0.129436,0.0491275,0.0217805,0.403541,0.0726258,-1.27681,1.199,0.293978,2.10918,-34.9908,-40.1135,-41.9465,-51.0005,-42.5851,-40.8083,-57.0373,-42.3756,-40.0502,-49.516,-50.4261,-45.6443,-35.5956,-41.8235,-47.2373,-42.7485,-38.9357,-34.7369,-45.4091,-44.4964,-35.8705,-46.4746,-36.3937,-48.7278,-40.4879,-44.0703,-37.8409,-41.4883,-33.3227,-43.5287,-38.3682,-42.6094,-49.8618,-58.7026,-36.8379,-39.1592,-35.5002,-40.7526,-47.5122,-53.8013,-61.3975,-53.9444,-51.6821,-50.7531,-41.8163,-31.9391,-43.8547,-41.5671,-45.7409,-37.5649,-41.5061,-46.6139,-41.7476,-36.75,-49.0688,-28.5705,-44.7944,-57.7501,-49.1997,-34.7999,-42.9008,-47.503
-2659.16,0.974353,0.0580875,6,63,0,2678.52,59.8259,47.8993,238.543,50.4837,181.522,86.4053,63.8088,29.4409,67.9079,34.1434,144.328,157.78,56.4575,39.1239,125.734,0.248905,0.170863,0.233792,0.264284,0.124331,0.338949,0.258367,0.0541593,0.351213,0.0115067,0.0373662,0.0434592,0.0728789,0.394035,0.0682924,-1.89857,1.09763,0.903651,3.95362,-34.3501,-42.3328,-40.9305,-52.9448,-41.9428,-39.7099,-56.3325,-42.3494,-40.5723,-47.8062,-51.8089,-45.4509,-35.5312,-42.3819,-46.323,-41.9259,-39.67,-34.8389,-46.2314,-44.7625,-36.3091,-47.0366,-36.5874,-50.3799,-43.4,-44.6087,-39.0033,-40.2083,-33.6361,-43.9287,-37.6924,-42.3147,-48.8639,-57.6411,-36.9723,-40.1966,-36.1495,-40.5584,-46.5552,-53.2043,-61.7012,-55.3279,-51.7868,-52.3881,-39.2131,-32.6753,-43.4014,-41.9584,-47.5361,-36.8871,-41.2071,-48.1467,-42.356,-36.4159,-47.3298,-28.3688,-45.1321,-55.9435,-47.382,-34.9951,-44.3744,-47.6781
-2659.99,0.996036,0.0580875,6,127,0,2677.59,97.2122,40.1881,244.293,58.9355,157.759,111.317,68.6771,27.9675,68.8033,28.8585,120.151,200.3,59.9417,33.3089,80.6295,0.00204397,0.171285,0.202597,0.142365,0.0987393,0.0850265,0.312252,0.145886,0.379489,0.0534863,0.037253,0.0274546,0.0219889,0.446696,0.0440902,-1.92459,1.48136,2.03721,5.52681,-35.2538,-41.7552,-43.5703,-51.5371,-43.3893,-39.5914,-57.3037,-42.4547,-40.0489,-49.9143,-51.096,-46.1297,-35.9897,-40.7129,-47.1129,-42.6646,-39.165,-35.1511,-45.4302,-44.2971,-35.9359,-46.8305,-37.1466,-47.0863,-40.3397,-43.099,-38.7146,-41.2073,-33.4543,-43.6798,-39.1339,-42.9836,-50.1179,-58.3779,-37.5917,-38.9192,-35.7516,-41.1113,-48.168,-50.7953,-60.5975,-52.14,-51.4177,-49.3143,-40.9541,-32.8495,-43.4047,-41.7679,-45.9409,-38.9488,-40.4958,-47.6289,-42.6644,-37.6678,-48.5887,-28.1824,-45.0391,-56.7147,-48.5405,-34.8215,-43.2388,-47.8456
-2667.14,0.913873,0.0580875,7,127,0,2689.19,84.2081,37.5672,226.683,44.2919,164.276,99.1167,57.0743,29.2056,60.1716,28.4384,106.915,176.225,40.5816,38.2772,103.207,0.0632975,0.166035,0.181527,0.207828,0.122018,0.0842957,0.281469,0.067753,0.407411,0.0782666,0.0795527,0.0389398,0.00326303,0.321596,0.00262073,-1.72688,3.40828,0.235177,2.06162,-35.5805,-41.0067,-43.2255,-52.0616,-42.3751,-39.4733,-56.6298,-42.3863,-39.2441,-49.6616,-50.4048,-46.3779,-35.4295,-41.0276,-46.3422,-42.827,-38.3667,-35.1778,-45.4504,-44.0645,-36.5799,-47.0564,-37.3507,-48.2751,-41.1216,-43.3688,-37.8486,-41.8267,-32.5942,-43.8393,-39.08,-43.3729,-50.1052,-58.5414,-37.3788,-39.8707,-35.7113,-41.0856,-47.5959,-51.6078,-59.4622,-52.2307,-51.5015,-49.3217,-40.9119,-32.7849,-44.679,-41.567,-45.3234,-38.7646,-41.3466,-46.294,-42.7788,-37.2839,-48.8784,-28.3879,-44.9352,-56.7398,-49.6012,-34.925,-42.8989,-47.9464
-2664.02,0.829415,0.0580875,6,63,0,2681.86,75.081,35.3009,240.67,45.676,112.681,98.1628,62.2708,26.3771,64.3363,34.98,111.311,167.852,55.701,33.5206,59.9647,0.12883,0.168352,0.137457,0.222312,0.128864,0.119485,0.353348,0.12113,0.451199,0.0169891,0.0416555,0.0440977,0.00300142,0.335326,0.000919094,-1.37363,1.5469,0.65735,3.21993,-34.6433,-41.0143,-43.1105,-51.4558,-43.2099,-39.6677,-57.5429,-43.1905,-39.6901,-50.218,-51.7537,-45.8476,-35.4996,-39.8861,-46.654,-42.5254,-39.0649,-35.2935,-45.7112,-44.001,-35.4268,-47.2167,-36.8756,-48.0593,-41.1289,-42.8508,-38.5582,-40.6903,-32.848,-43.9622,-38.8691,-43.0832,-50.0622,-58.0714,-37.3317,-39.1195,-36.1743,-41.3876,-47.1162,-51.5566,-61.3053,-52.3391,-50.8931,-50.7304,-39.8036,-32.3126,-44.1318,-41.8931,-46.4686,-37.1199,-40.4637,-48.3048,-42.0775,-37.0047,-48.3434,-27.8981,-45.0701,-57.5164,-49.2673,-35.2345,-43.1852,-48.051
-2663.75,0.969408,0.0580875,7,127,0,2676.17,97.0815,47.6764,234.035,38.3425,217.004,91.9127,75.6574,27.1709,68.319,28.5957,137.69,168.664,44.2911,35.6515,157.575,0.0285417,0.146052,0.289788,0.351982,0.0392093,0.276086,0.257768,0.0765986,0.318627,0.0497667,0.048058,0.0442578,0.18841,0.510415,0.0227671,-1.7097,0.836965,0.435877,2.78583,-33.662,-43.3274,-41.7165,-52.9803,-41.2301,-39.0353,-55.5016,-42.2739,-39.5925,-48.1478,-49.8974,-45.7786,-35.4612,-43.394,-47.4954,-42.5092,-38.8729,-34.8191,-46.3848,-44.6847,-36.5018,-46.3977,-36.7031,-50.2053,-42.1364,-44.3143,-38.5679,-40.7509,-33.9182,-43.1253,-38.0126,-42.5855,-48.0008,-58.6539,-37.043,-39.8383,-35.6307,-40.5426,-47.4396,-52.2013,-62.0671,-54.6959,-52.7759,-51.5009,-41.203,-33.0636,-43.6716,-41.1249,-47.1651,-37.9951,-42.2195,-46.7408,-43.2063,-37.2189,-47.8298,-28.7884,-45.5656,-54.7102,-48.1457,-34.7271,-44.284,-47.7405
-2660.99,0.992618,0.0580875,6,63,0,2678.27,67.3945,43.6442,256.11,36.8097,113.256,95.9519,60.6967,25.6872,64.6851,30.2469,126.493,154.805,58.2044,40.313,51.102,0.19541,0.244711,0.14626,0.415338,0.0674055,0.148726,0.296519,0.107309,0.418049,0.0159149,0.070634,0.0423624,0.0117179,0.286572,0.336686,-1.54188,1.61364,0.831796,5.46861,-33.8618,-41.0183,-44.0091,-52.6369,-42.2081,-39.3705,-56.5856,-41.8551,-41.3382,-49.3978,-52.6117,-44.9998,-35.1026,-42.0939,-45.334,-42.1817,-38.0871,-34.9566,-45.3439,-45.3421,-35.7301,-47.1514,-36.9893,-49.8887,-43.0075,-44.9437,-37.9907,-40.4194,-33.4323,-44.3771,-38.5443,-42.4272,-49.5999,-57.7676,-36.6432,-40.5521,-35.5764,-41.0288,-46.6837,-54.4734,-65.3837,-51.9179,-52.7888,-49.9836,-39.5592,-32.2628,-44.4174,-40.7721,-47.7913,-38.058,-40.6778,-47.4281,-42.3163,-36.5795,-47.1602,-27.1084,-44.88,-56.3167,-48.1929,-34.747,-43.415,-47.3636
-2659.92,0.999399,0.0580875,6,63,0,2678.6,73.4184,37.0781,236.37,34.1234,104.431,82.425,65.2206,29.8805,64.0292,28.6409,102.345,138.915,37.7683,34.2098,79.5457,0.106537,0.151614,0.16279,0.31005,0.034336,0.226707,0.302759,0.147771,0.422133,0.153807,0.0576572,0.0577204,0.00947978,0.446501,0.223678,-1.59495,1.20071,0.261983,2.80648,-34.341,-41.4689,-43.1169,-51.1602,-42.445,-39.2299,-57.253,-43.0139,-41.5306,-50.2225,-50.3922,-45.3329,-35.4878,-43.783,-47.2103,-42.6554,-38.6455,-34.9898,-46.2296,-44.535,-35.6115,-47.4536,-36.6224,-49.2979,-41.0271,-43.6005,-38.1657,-40.943,-32.6826,-43.1208,-38.4087,-42.9561,-48.4752,-58.8032,-36.5672,-40.003,-35.6846,-41.4355,-47.2466,-53.5083,-62.6354,-54.1232,-53.1504,-50.5979,-39.5436,-31.9689,-45.0734,-41.3236,-46.6358,-36.4424,-40.8049,-46.7904,-40.7323,-36.4214,-48.126,-28.3582,-44.5882,-55.9945,-49.0069,-36.4544,-43.3079,-47.6585
-2656.96,1,0.0580875,6,63,0,2674.74,82.146,38.8368,201.754,42.6015,106.049,89.3438,61.2659,24.9191,60.4262,35.8832,110.286,148.181,53.1882,37.1053,63.5957,0.0940853,0.152153,0.327947,0.26174,0.07783,0.1956,0.182873,0.0911359,0.395187,0.00795695,0.0719294,0.0215665,0.136134,0.339516,0.248095,-1.61771,1.43104,0.679917,4.70092,-33.9821,-42.8289,-43.0922,-52.1784,-42.3088,-38.2596,-57.0157,-42.5563,-41.158,-48.4575,-51.2699,-45.3256,-35.0993,-42.4523,-46.8759,-42.7327,-38.6104,-35.0834,-45.8626,-43.6252,-35.8323,-47.8448,-37.0972,-47.3815,-42.3908,-43.2167,-38.978,-40.7705,-32.6563,-43.5697,-38.2729,-42.8281,-49.2912,-58.1135,-37.1108,-41.0527,-35.8864,-40.9409,-47.5129,-52.2127,-62.5676,-52.8126,-52.3413,-50.4132,-38.723,-33.1279,-44.4369,-41.1532,-46.3415,-37.6899,-40.5977,-47.9109,-42.384,-37.7328,-47.3356,-28.1741,-45.8234,-54.7242,-48.1548,-35.966,-44.5002,-48.2398
