# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683320
# output
#   file = output_cal_g_Kpsi_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2674.5,0.859175,0.164674,5,31,0,2691.42,66.208,31.7488,194.352,68.894,142.43,69.9298,58.5843,23.5713,52.8286,35.9504,126.479,157.733,23.0087,35.2424,65.9078,0.123789,-0.942943,-1.7986,-1.59215,-0.782874,-0.519364,-2.1676,-1.56386,-1.38458,-1.86396,-0.0827974,-0.438939,-0.862615,-2.26722,-1.27138,-1.90176,-1.11695,0.766929,0.38948,0.16553,0.203487,0.457091,0.594899,0.114452,0.209326,0.250428,0.155058,0.920538,0.64472,0.422057,0.1036,0.280444,0.149305,-34.1773,-40.9951,-41.3856,-49.9387,-42.6637,-41.6182,-55.4469,-43.258,-42.5979,-46.2799,-55.5246,-45.881,-36.518,-45.1918,-44.1588,-43.4297,-38.6996,-36.568,-46.6174,-43.1293,-37.646,-47.0478,-36.2876,-53.1519,-42.2556,-43.4177,-36.4291,-40.8093,-33.4287,-42.9088,-40.2904,-42.1073,-47.9012,-57.9286,-37.5763,-41.0978,-35.6395,-41.2088,-46.911,-54.5401,-60.0742,-53.2081,-53.5003,-52.0392,-37.8619,-33.814,-44.4117,-41.6991,-46.9746,-36.6688,-41.1495,-45.0525,-41.948,-36.425,-49.0145,-28.4311,-46.9581,-55.2613,-49.4867,-35.4633,-42.9394,-49.3243
-2674.54,0.997954,0.164674,5,31,0,2689.7,78.7854,28.2735,194.821,29.2742,120.011,56.1832,64.3839,31.4217,57.9329,32.6831,140.528,103.215,17.2652,24.8571,117.182,0.12981,-0.61411,-1.71839,-1.41837,-1.86651,-0.845201,-2.14147,-1.43786,-0.56142,-1.5953,-0.399435,-0.195898,-1.4246,-2.20938,-1.64382,-1.03814,-1.38103,0.636349,0.541122,0.179354,0.242108,0.154663,0.429471,0.117482,0.237436,0.570398,0.202848,0.670699,0.822096,0.240605,0.109769,0.19324,0.354114,-34.4905,-42.2194,-45.182,-48.8793,-41.1119,-40.2108,-55.6687,-43.2944,-41.7012,-45.1339,-53.0179,-46.5813,-35.6509,-43.7896,-45.4966,-42.6054,-37.9742,-36.3833,-47.5576,-44.5204,-37.1373,-46.7303,-35.0421,-51.8414,-40.4132,-44.1302,-37.8945,-41.1559,-33.6245,-43.1063,-41.9026,-42.058,-47.926,-58.5135,-37.8422,-39.2448,-35.0799,-41.4792,-47.3686,-55.2317,-60.8319,-53.0361,-53.7196,-50.736,-39.8563,-33.0147,-44.7984,-41.7246,-47.0308,-37.3595,-40.939,-45.358,-42.8996,-36.657,-49.6698,-29.3019,-47.1199,-55.5666,-50.5453,-35.127,-43.0522,-48.7693
-2672.98,0.73849,0.164674,5,31,0,2695.08,87.4614,28.7777,181.296,57.7499,151.421,64.9103,49.5517,17.272,52.5982,35.4206,127.297,145.557,54.5884,34.7295,54.0787,0.116723,0.258489,-1.67237,-1.52958,-1.16719,-0.576924,-1.94937,-1.6334,-1.44922,-1.82774,-0.280245,-0.498585,-0.645436,-0.237309,-1.14583,-0.897835,-0.833573,0.676407,1.29497,0.187802,0.216626,0.31124,0.561623,0.142364,0.195264,0.234754,0.160777,0.755599,0.607389,0.524434,0.788747,0.31796,0.407451,-34.3749,-40.9144,-42.6714,-49.4514,-42.6529,-40.9474,-56.9769,-43.9096,-41.3099,-45.6646,-55.4689,-46.6953,-36.0892,-43.3434,-44.4122,-42.614,-38.619,-36.2901,-46.3692,-44.3555,-37.1976,-46.8964,-36.52,-51.5234,-42.5443,-43.765,-37.0895,-40.3124,-33.8478,-44.0436,-41.4059,-42.1892,-49.2668,-57.4309,-37.3037,-40.1207,-35.6665,-41.6473,-46.9133,-54.5897,-60.434,-52.696,-52.886,-51.7578,-37.5201,-33.4845,-43.7978,-42.7681,-48.3926,-36.7473,-39.6265,-45.8861,-43.1854,-36.5282,-48.6689,-28.0639,-47.6959,-56.46,-49.5817,-34.7702,-43.183,-49.7235
-2679.16,0.8013,0.164674,5,31,0,2697.45,48.3939,33.4142,216.096,54.5891,101.326,62.8479,59.1852,32.0677,59.4308,25.1163,132.049,104.867,19.6284,37.2065,80.7381,0.176993,-2.20742,-1.31368,-1.18927,-0.744966,-1.42189,-2.16209,-1.25681,-0.149105,-1.46347,0.0342304,0.021381,-1.42269,-1.16574,-1.13082,-1.47994,-0.688517,1.12693,0.109984,0.268828,0.304444,0.47475,0.241258,0.115085,0.284561,0.861479,0.231432,1.03482,1.02161,0.241064,0.311692,0.322769,0.227651,-34.1105,-41.9255,-40.6858,-50.3626,-41.9568,-41.5025,-56.3831,-43.5103,-42.4997,-46.2056,-52.7846,-45.2209,-35.5146,-43.5361,-45.9965,-43.4035,-38.9508,-36.2979,-47.6916,-43.6089,-37.4476,-46.6155,-36.5494,-52.1364,-42.0343,-43.9455,-36.7455,-41.8015,-34.463,-42.322,-39.2617,-41.9395,-48.4267,-59.3915,-37.1859,-40.5608,-35.986,-41.0496,-46.9808,-57.1839,-63.5768,-52.97,-52.992,-51.2387,-39.31,-33.6841,-44.2498,-41.5846,-46.199,-36.7712,-42.3919,-44.6663,-41.4492,-36.5732,-50.1924,-28.0757,-45.3234,-56.7767,-49.7583,-34.8556,-43.0532,-47.3901
-2676.26,0.753662,0.164674,5,31,0,2696.84,53.2069,28.7277,178.652,31.8904,153.294,68.1562,63.1674,32.8098,59.9671,32.7589,110.115,117.142,23.0882,29.8289,79.874,0.138688,-2.18982,-1.64423,-1.44064,-1.91379,-1.08315,-1.90454,-1.14715,-0.863249,-1.61254,-0.442793,-0.691581,-1.04762,-2.2523,-1.56657,-1.40888,-1.6531,0.490005,0.111937,0.193161,0.236777,0.147521,0.338527,0.148891,0.317541,0.421789,0.199381,0.64224,0.500784,0.350773,0.105157,0.20876,0.244418,-36.1002,-42.1118,-45.2738,-49.8452,-41.5797,-41.3314,-55.7515,-42.6843,-41.5152,-45.5843,-52.9869,-46.5812,-36.0153,-42.7854,-45.2837,-42.4375,-37.9879,-35.9633,-47.1742,-44.5605,-37.2664,-46.3624,-35.6745,-52.3435,-41.3692,-44.1352,-37.1741,-40.4448,-32.0818,-42.1718,-41.0595,-42.1743,-48.3239,-57.4719,-36.9908,-40.754,-35.0158,-41.5645,-47.1376,-54.4212,-61.7095,-53.848,-53.0174,-52.6782,-38.2953,-33.1722,-44.8927,-41.5468,-48.5677,-37.6071,-40.2951,-45.9229,-42.8542,-36.4643,-49.2077,-29.6052,-47.0556,-55.3793,-49.9108,-35.7473,-43.2552,-49.0272
-2673.69,0.972799,0.164674,5,31,0,2691.36,49.6766,27.3972,191.239,62.2909,140.106,57.4623,53.1499,18.4846,53.6471,32.8076,104.218,138.546,71.1158,24.9164,78.272,0.140064,-2.169,-1.4565,-1.3308,-0.388093,-1.05472,-2.09145,-1.40773,-1.20653,-1.60964,-0.226934,-0.723225,-0.672998,-0.773483,-1.51974,-1.33777,-1.38193,0.781086,0.114292,0.23305,0.264266,0.678349,0.348289,0.123508,0.244698,0.299234,0.199959,0.796974,0.485185,0.510177,0.461403,0.218769,0.262431,-35.4155,-41.8882,-41.4841,-50.6771,-42.4521,-40.834,-56.4337,-43.2411,-41.9712,-45.199,-53.5218,-46.8481,-36.0175,-42.4996,-45.7378,-42.4323,-38.7478,-37.0181,-46.456,-44.6986,-38.1561,-46.7646,-36.3124,-52.4493,-41.3961,-42.7895,-37.7363,-39.9056,-33.6201,-43.0903,-41.1291,-42.1623,-49.197,-58.0467,-37.5568,-40.1568,-35.9688,-41.8622,-47.3579,-54.2877,-61.1705,-52.0195,-51.8655,-51.5801,-37.3655,-33.2114,-43.5574,-42.2817,-48.2779,-36.5378,-40.7941,-45.3113,-44.0084,-37.5374,-49.5878,-28.2302,-46.8637,-55.5619,-50.5097,-35.6557,-43.6104,-48.985
-2671.18,0.942861,0.164674,5,31,0,2683.77,38.844,29.3843,195.883,56.4074,163.648,58.2703,47.5398,27.3562,53.539,31.5164,145.874,116.878,26.9284,25.7802,68.875,0.135506,-1.85138,-1.79603,-1.46012,-0.924584,-0.810986,-2.06619,-1.37138,-0.551886,-1.67143,-0.384806,0.182118,-1.15446,-0.420553,-1.46699,-1.21077,-0.879843,0.521968,0.157021,0.165956,0.232209,0.396696,0.44442,0.126668,0.253758,0.575863,0.187978,0.680582,1.19976,0.315227,0.656683,0.230619,0.297969,-34.7503,-41.0566,-42.0109,-49.4848,-41.4187,-41.0014,-57.0377,-44.3104,-41.3765,-45.424,-54.6451,-46.3019,-36.1293,-44.8162,-45.3708,-42.5496,-39.0089,-36.3655,-46.7076,-44.1521,-38.0386,-47.3604,-35.3546,-52.5768,-41.755,-44.5853,-37.2131,-41.3841,-31.803,-42.9015,-40.6199,-41.1322,-48.4038,-58.6604,-37.6712,-39.5692,-35.5159,-41.6413,-46.9904,-56.4682,-60.3975,-52.2243,-53.6607,-49.9326,-38.7988,-32.9504,-43.9816,-43.035,-47.5724,-37.1824,-41.1662,-44.8921,-42.6466,-36.2105,-49.5371,-27.6693,-46.0747,-56.7191,-49.3559,-34.442,-42.492,-48.36
-2669.08,0.992554,0.164674,5,31,0,2684.25,60.0893,25.6278,185.03,63.4481,128.339,67.732,45.1401,23.2439,47.5265,37.4095,129.938,131.976,24.8754,23.5445,69.9219,0.1421,-1.50934,-1.74832,-1.30721,-0.138546,-0.823728,-1.82884,-1.45423,-1.13836,-1.79807,-0.053981,-0.244057,-0.832879,-1.63804,-1.4475,-0.892011,-1.21091,0.791382,0.221056,0.174066,0.270574,0.870623,0.438793,0.1606,0.23358,0.320345,0.165618,0.94745,0.783443,0.434796,0.194361,0.235157,0.409831,-35.0286,-41.2231,-41.2529,-49.7118,-42.3538,-41.3655,-57.242,-44.0573,-42.4692,-44.9395,-55.3084,-46.3595,-36.9674,-43.8366,-45.6228,-42.216,-39.1048,-36.9488,-46.578,-43.856,-37.637,-46.9573,-35.5882,-51.7078,-41.2137,-43.2226,-37.443,-40.6409,-32.033,-42.6604,-40.3067,-41.5895,-48.1483,-57.9536,-37.7118,-40.4409,-35.8296,-41.8313,-47.1067,-54.9914,-59.7228,-53.0479,-53.8008,-51.0004,-37.7138,-33.5839,-44.0694,-42.7417,-46.809,-37.5738,-41.7511,-44.8477,-42.1548,-37.0065,-49.6781,-28.1517,-45.4288,-55.1223,-50.3438,-35.6071,-43.1428,-49.0188
-2666.69,0.977861,0.164674,5,31,0,2682.02,67.1337,28.9689,190.937,34.07,121.665,55.966,65.448,23.3209,43.3016,26.0179,115.459,129.255,41.1723,33.234,95.1356,0.144919,-1.04553,-1.49653,-1.42037,-1.64001,-0.819661,-2.10431,-1.08548,-1.07677,-2.18902,-0.862692,-0.770742,-1.03279,-1.10686,-1.51316,-1.41703,-1.3981,0.446846,0.351505,0.223907,0.241625,0.193978,0.440581,0.12193,0.337738,0.340694,0.112026,0.422024,0.46267,0.356012,0.330596,0.220213,0.242433,-35.2495,-41.8072,-44.8756,-49.375,-41.2964,-39.8284,-56.097,-43.6482,-42.4249,-45.9183,-52.9311,-47.1424,-36.3104,-43.2345,-45.2792,-43.1055,-38.2453,-35.832,-46.6305,-43.5208,-37.0214,-47.5756,-36.0458,-52.7926,-42.216,-42.3732,-37.0289,-40.9743,-33.1121,-43.3642,-40.4292,-42.7116,-48.4991,-58.39,-37.251,-40.4521,-35.3069,-41.29,-47.7864,-54.352,-58.2371,-52.4297,-54.1182,-50.7374,-37.7875,-32.8534,-45.2966,-41.2479,-45.1029,-37.4194,-41.1607,-45.2776,-43.1546,-36.7968,-49.7886,-28.9634,-48.1612,-56.0085,-50.9839,-35.6536,-43.3459,-49.5768
-2671.81,0.905261,0.164674,5,31,0,2684.64,88.3305,29.442,216.027,45.2151,123.707,73.1625,56.8802,20.2997,57.792,40.3525,145.703,154.833,50.2638,28.0024,50.4502,0.125057,-0.29992,-1.66885,-1.46014,-1.33447,-1.04408,-1.9847,-1.28369,-1.61553,-1.51697,0.340866,0.0745769,-0.756879,-0.107663,-1.49472,-1.22175,-0.780964,0.938595,0.740877,0.188464,0.232203,0.263298,0.352017,0.137422,0.277013,0.198785,0.219375,1.40617,1.07743,0.469128,0.89793,0.224311,0.294714,-34.0287,-41.8994,-43.151,-49.0992,-42.2098,-40.9976,-56.5643,-43.8078,-40.4581,-45.3666,-54.5201,-45.387,-35.659,-44.2977,-44.7912,-42.9112,-38.3705,-37.1555,-46.4518,-43.2165,-37.5856,-46.7258,-35.7319,-52.8227,-42.4148,-43.1302,-36.5994,-40.6201,-34.071,-42.7787,-39.6606,-41.3731,-48.5086,-57.8181,-37.9642,-40.579,-35.5852,-41.3236,-47.5648,-54.5044,-62.4076,-52.6713,-52.221,-50.3809,-38.9869,-33.8285,-44.2465,-42.0392,-47.4861,-38.7201,-41.7846,-44.9858,-41.8988,-37.5888,-50.4149,-28.7713,-46.3329,-56.7873,-49.1396,-34.7949,-42.4402,-48.0394
-2667.47,0.950437,0.164674,5,31,0,2686.32,60.6023,26.7687,197.328,38.461,153.858,58.905,51.9371,26.2896,51.9421,23.1903,131.719,133.313,25.2685,29.2659,60.8742,0.133058,-1.14105,-1.67089,-1.46269,-1.73463,-0.674968,-2.2121,-1.27786,-0.850069,-1.64277,0.600341,-0.207373,-0.789034,-1.71227,-1.4842,-1.28613,-1.38089,0.83399,0.319485,0.188079,0.231612,0.176466,0.509173,0.109471,0.278632,0.427386,0.193444,1.82274,0.812716,0.454283,0.180456,0.226683,0.276339,-34.2566,-42.7659,-45.1322,-49.138,-42.0312,-40.4847,-56.1677,-43.3541,-40.6382,-45.2037,-52.9645,-46.3583,-35.4705,-42.8421,-45.252,-42.7444,-38.4807,-36.4442,-46.9668,-43.9411,-37.9831,-46.6899,-35.9253,-51.4242,-42.9658,-43.1055,-36.8105,-40.4124,-33.4217,-42.8403,-40.0758,-41.8496,-48.5396,-58.4978,-37.2381,-40.7128,-35.3514,-41.9635,-47.1886,-54.9902,-59.4825,-52.61,-53.1865,-50.001,-37.5479,-32.9673,-44.978,-41.5093,-47.4676,-37.4973,-41.1616,-45.1151,-41.8868,-36.2337,-49.9554,-28.0255,-45.7639,-57.2477,-49.2661,-34.4767,-42.5956,-48.5883
-2667.64,0.895797,0.164674,5,31,0,2682.48,88.7945,26.6393,165.929,34.9308,82.946,55.0758,47.789,24.4892,43.3398,40.9877,122.072,154.435,21.9974,25.5792,72.6023,0.11212,-0.66434,-1.52123,-1.4521,-1.83176,-1.60765,-2.06816,-1.43412,-0.805717,-1.97558,-0.165377,-0.607354,-0.534985,-1.98422,-1.44854,-1.71111,-1.25094,0.623831,0.514613,0.218443,0.234079,0.160132,0.200359,0.126418,0.238325,0.446767,0.138681,0.847574,0.544791,0.585678,0.137488,0.234912,0.180664,-34.3402,-41.3842,-44.6917,-49.0852,-41.6969,-40.2333,-56.2222,-43.581,-41.467,-45.0298,-52.8438,-47.1148,-36.1659,-42.3992,-45.4006,-42.0896,-38.5571,-36.5825,-47.2129,-43.3949,-36.9516,-47.1042,-36.0411,-51.1832,-42.7785,-42.741,-37.3501,-40.3391,-33.8244,-43.5068,-41.2691,-42.0337,-48.8281,-57.5723,-37.5334,-40.8153,-35.4999,-41.4707,-46.8215,-53.1536,-57.0871,-52.5914,-53.8046,-50.9745,-37.1217,-33.3813,-45.1876,-42.1918,-46.4377,-37.4923,-41.2196,-45.5777,-43.4075,-36.8372,-49.6042,-28.7141,-46.9434,-55.5093,-51.0032,-35.9371,-43.0095,-50.0586
-2664.79,0.887809,0.164674,5,31,0,2677.76,60.3593,26.6406,193.83,40.5121,157.788,62.6007,52.6072,16.4551,45.4315,23.6268,129.373,127.258,33.2986,31.9298,74.2797,0.13082,-1.08379,-1.9158,-1.3244,-1.37264,-0.796372,-2.22817,-1.30048,-1.74132,-1.75785,-0.595823,0.0171743,-0.917074,-1.11113,-1.56032,-1.19413,-1.26652,0.525244,0.338311,0.147224,0.265963,0.253436,0.450962,0.107725,0.272401,0.17529,0.172415,0.551109,1.01732,0.399687,0.329188,0.210068,0.302968,-34.3922,-41.3665,-42.8557,-49.2013,-41.9978,-41.5077,-56.4909,-43.1138,-41.5033,-45.3948,-54.2304,-46.1109,-35.7495,-41.8593,-45.3502,-43.2821,-38.9458,-37.0507,-46.3352,-43.3723,-38.4367,-47.0331,-36.1623,-50.8996,-41.9639,-43.0656,-36.7826,-41.1304,-32.8913,-42.7587,-39.3636,-42.2301,-47.6488,-59.3851,-37.8743,-40.3213,-35.6377,-42.4712,-47.843,-54.9782,-58.8372,-53.3579,-54.0441,-50.6301,-38.3668,-33.3822,-45.2603,-41.5814,-46.1947,-37.574,-41.0221,-45.3424,-41.8038,-36.7947,-50.4209,-28.4413,-46.2557,-55.2792,-48.8346,-34.9777,-43.3846,-48.35
-2676.7,0.893047,0.164674,5,31,0,2687.88,47.8744,29.3822,181.764,34.8984,104.935,61.522,89.1361,15.8322,52.4845,38.1484,120.651,132.632,26.5761,32.0189,65.5702,0.142396,-2.02276,-1.79658,-1.67209,-1.67171,-1.25612,-2.28222,-0.672215,-1.63645,-1.49238,0.0316137,0.128912,-0.784403,-1.04556,-1.45832,-1.8798,-1.4255,0.810385,0.132289,0.165866,0.187853,0.187925,0.284757,0.102057,0.510577,0.19467,0.224837,1.03212,1.13759,0.456392,0.351496,0.232626,0.152621,-34.495,-42.2593,-44.0839,-49.0999,-41.6878,-41.4133,-56.9443,-44.2576,-41.1155,-45.1166,-52.9549,-44.8241,-35.6604,-44.8488,-45.8403,-43.2059,-39.4053,-37.3176,-47.0592,-43.094,-37.4806,-48.0559,-35.9648,-51.1745,-42.2669,-44.0188,-36.6948,-40.8619,-32.7383,-42.6296,-38.7941,-41.3817,-47.7522,-58.9779,-37.7479,-40.7036,-36.0714,-41.8167,-47.1455,-54.7309,-61.9924,-53.258,-52.885,-50.3047,-38.8247,-33.7349,-45.2908,-41.9342,-46.9368,-36.0615,-42.183,-45.3429,-41.7841,-36.8629,-50.5854,-28.2282,-46.0637,-55.3406,-48.8406,-35.5724,-42.9155,-47.7262
-2675.96,0.987014,0.164674,5,31,0,2692.21,49.9366,24.486,177.26,42.3026,90.4905,56.264,52.7529,18.8693,49.8162,23.5396,132.381,93.344,28.7654,30.615,61.9364,0.156684,-1.68912,-1.85835,-1.59245,-1.21136,-1.85085,-2.28001,-0.682209,-1.04189,-1.5665,-0.482349,-0.475351,-1.33001,-1.92891,-1.22352,-0.98653,-1.17501,0.625172,0.184683,0.15593,0.203428,0.297791,0.157103,0.102283,0.505499,0.352788,0.208775,0.617331,0.621667,0.264476,0.145306,0.294194,0.372868,-34.0168,-42.138,-43.2079,-49.6899,-41.9186,-40.3647,-56.9714,-44.2768,-41.598,-44.1491,-53.8863,-46.5927,-36.0166,-44.5481,-45.6906,-42.6827,-39.0104,-36.8735,-47.08,-43.7007,-37.7345,-47.171,-36.1127,-50.1627,-43.4733,-43.6469,-37.1489,-41.3416,-31.4491,-43.3726,-39.2428,-41.9422,-49.0055,-58.7801,-37.6638,-41.0001,-36.0889,-42.6113,-48.1036,-56.9286,-61.2677,-52.3785,-53.0697,-50.171,-37.6099,-32.952,-44.0448,-41.5662,-46.5397,-36.7496,-41.1575,-45.7412,-42.2734,-36.5771,-50.1332,-27.9016,-45.8226,-57.4477,-49.287,-35.2094,-43.5735,-48.878
-2669.72,0.901858,0.164674,5,31,0,2688.61,53.7749,27.8264,173.83,30.6544,133.954,54.5926,54.1252,24.5344,50.3061,37.2687,125.745,134.997,26.57,29.4276,75.8126,0.144431,-1.59356,-1.54655,-1.62998,-1.86433,-0.624889,-2.22227,-1.6264,-0.715294,-1.7512,0.118586,-0.778428,-0.793173,-0.681904,-1.5485,-1.72661,-1.32115,0.615228,0.203202,0.212982,0.195934,0.155,0.535321,0.108363,0.196637,0.489048,0.173565,1.1259,0.459127,0.452407,0.505653,0.212566,0.177887,-34.8767,-41.7675,-45.1611,-48.6423,-41.1609,-39.6892,-56.3532,-43.992,-41.0842,-44.8823,-51.6308,-46.1013,-35.5646,-43.9577,-45.9541,-41.4619,-38.3651,-36.394,-47.5019,-43.9016,-36.9372,-47.3499,-35.3468,-52.3173,-41.8158,-43.7045,-37.3097,-40.6625,-33.2279,-43.0191,-41.2753,-42.0865,-48.87,-58.0975,-37.155,-39.8477,-35.0238,-41.2603,-46.771,-54.9748,-58.522,-52.7997,-53.4933,-50.8698,-38.9543,-32.7461,-45.7228,-42.4905,-47.4485,-35.8146,-42.1019,-45.4961,-42.8928,-36.2406,-50.1961,-28.8581,-47.2303,-56.8884,-50.5937,-35.0463,-42.9525,-49.0687
-2666.67,0.972029,0.164674,5,63,0,2682.72,72.1907,26.7921,198.544,50.3408,100.119,73.018,59.4802,19.6612,57.7922,29.5302,117.208,129.401,34.7574,31.227,70.2021,0.17751,-0.981434,-1.73363,-1.32236,-0.492011,-1.35481,-1.90044,-1.4401,-1.69627,-1.52521,0.0397133,-0.138929,-0.893131,-0.938839,-1.47154,-1.40146,-1.11543,0.673335,0.374773,0.176641,0.266505,0.611396,0.257997,0.149502,0.236903,0.183365,0.217575,1.04051,0.87029,0.409372,0.391082,0.229573,0.246238,-34.5835,-42.0519,-41.4281,-49.9228,-42.3369,-41.5411,-56.1699,-43.454,-41.9954,-45.6889,-53.571,-45.4751,-35.9021,-43.1596,-45.5939,-43.0287,-38.7302,-36.9249,-46.8853,-44.2155,-36.9785,-46.6984,-35.5015,-52.9377,-40.4397,-43.7633,-37.3047,-40.726,-32.6765,-42.3657,-39.5531,-42.3159,-47.7464,-58.6961,-37.4269,-39.9325,-35.8275,-41.5594,-47.4341,-54.7908,-62.2403,-53.9462,-52.908,-52.2092,-38.315,-33.7422,-44.3471,-41.8279,-47.3161,-36.6744,-42.4524,-44.5793,-41.2298,-37.1546,-50.508,-28.7949,-45.9326,-55.0631,-49.8196,-35.2306,-43.6827,-48.0938
-2673.06,0.944892,0.164674,5,31,0,2682.85,64.0787,35.6805,167.153,54.7934,117.998,57.4312,54.9672,32.2847,51.0609,32.0266,112.681,116.034,29.8233,31.2881,73.32,0.145595,-0.905903,-1.11051,-1.55104,-1.22505,-0.64434,-2.18763,-1.46189,-0.107841,-1.61405,-0.688228,0.0272184,-1.05208,-1.11477,-1.52805,-1.39752,-0.853825,0.711859,0.404177,0.329392,0.212027,0.293744,0.525009,0.112182,0.231798,0.897771,0.19908,0.502465,1.02759,0.34921,0.32799,0.216959,0.24721,-35.0543,-40.9533,-42.4158,-50.7108,-42.6889,-40.9809,-56.783,-43.7026,-41.6868,-45.4016,-52.7879,-45.533,-35.7164,-43.1214,-45.3145,-43.5892,-38.7983,-36.5258,-47.0506,-43.9796,-37.8392,-47.6262,-37.0585,-51.5069,-42.4798,-43.1276,-37.4851,-40.9336,-35.3543,-43.1977,-40.4223,-42.3843,-48.2434,-58.6031,-37.8714,-40.6057,-35.901,-41.4426,-46.8635,-54.5289,-59.7826,-52.7539,-52.9196,-51.164,-37.3179,-33.9023,-44.8165,-42.4087,-47.0913,-37.9988,-42.001,-45.3101,-41.7746,-36.9881,-49.4771,-27.7961,-46.0496,-56.9474,-48.8409,-35.7986,-43.1647,-47.7836
-2667.99,1,0.164674,4,31,0,2682.19,80.0812,33.9522,180.088,45.3185,132.846,54.605,58.6065,28.8152,58.7724,29.2901,135.038,125.854,29.2209,30.9213,60.1131,0.144423,-0.808584,-1.14724,-1.53921,-0.741523,-1.25944,-2.1305,-1.39489,-0.383939,-1.68029,-0.465669,-0.0492498,-0.981958,-0.836654,-1.46068,-1.09274,-0.987838,0.581329,0.445489,0.31751,0.214551,0.476388,0.283813,0.118778,0.24786,0.681173,0.186319,0.627715,0.951943,0.374577,0.433158,0.232078,0.335296,-35.0549,-41.4164,-42.8153,-49.0415,-42.0608,-40.2942,-57.0109,-43.8456,-40.5117,-45.0852,-52.3823,-46.8051,-35.1432,-43.1784,-45.7136,-42.4317,-38.2972,-35.5429,-46.6432,-45.0234,-36.6609,-46.962,-35.8552,-52.239,-40.8691,-43.9685,-37.7413,-41.2592,-33.779,-42.9961,-41.7277,-42.7702,-49.4765,-57.886,-37.0281,-39.9214,-35.7751,-40.7898,-47.0202,-55.2803,-60.3374,-52.7019,-52.2783,-52.5411,-38.5982,-32.7983,-43.8299,-42.5524,-47.8875,-35.4076,-40.5356,-45.6757,-43.4628,-36.549,-49.6428,-28.9135,-47.7265,-58.0432,-50.7985,-34.6559,-43.4393,-49.4209
