# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967662
# output
#   file = output_cal_pl_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2658.98,0,0.224783,0,1,1,2673.06,90.882,49.0549,241.05,53.8211,154.977,101.487,64.6317,32.1772,70.7829,41.0396,131.107,181.316,61.8541,43.91,103.959,0.0260401,0.126559,0.254999,0.187047,0.0277525,0.259281,0.371634,0.0470301,0.365822,0.0752452,0.0423682,0.0444786,0.110177,0.354866,0.24572,-1.71302,0.921744,1.86487,5.82822,-33.6306,-41.9301,-41.5042,-52.4847,-42.3345,-39.1494,-56.9787,-42.08,-42.0627,-48.7414,-50.4031,-45.4171,-35.592,-42.6551,-46.5432,-43.1147,-39.629,-35.0334,-45.8174,-43.6519,-35.4101,-46.8355,-37.1882,-48.7202,-41.1728,-43.4351,-38.3868,-40.7607,-34.2436,-44.1307,-37.4592,-43.1209,-49.2688,-57.8254,-36.973,-40.1436,-36.4419,-40.3421,-47.8512,-51.1628,-62.4505,-54.7073,-52.8516,-52.386,-40.7146,-33.2874,-43.474,-41.8917,-45.8481,-37.4739,-41.34,-48.08,-41.6905,-37.5607,-47.4901,-28.7039,-46.2557,-54.537,-47.2313,-35.8196,-44.4927,-47.8933
-2658.2,0.337003,0.224783,2,5,1,2674.6,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,9.64534e-08,0.224783,3,7,0,2689.71,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,8.60023e-33,0.224783,3,7,0,2677.33,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,7.15073e-138,0.224783,1,2,1,2675.69,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,6.65929e-05,0.224783,1,2,1,2680.95,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,1.31673e-06,0.224783,3,9,1,2675.34,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,0.0122542,0.224783,1,2,1,2671.26,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,5.81102e-05,0.224783,1,3,1,2677.62,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2658.2,2.13039e-06,0.224783,3,8,1,2675.11,100.464,45.1726,268.907,54.2903,149.748,97.7494,59.7307,29.6494,77.636,38.0524,143.467,172.346,58.586,41.6147,111.014,0.0375193,0.153048,0.248049,0.155593,0.0327285,0.236573,0.371703,0.0346016,0.382648,0.0646012,0.0399535,0.0651302,0.0765281,0.318094,0.187907,-1.77886,1.20283,1.30652,5.85137,-33.81,-42.7552,-41.8629,-50.778,-41.4535,-38.2484,-56.5909,-42.2882,-41.7662,-50.2162,-50.7534,-45.1714,-35.2474,-43.8896,-46.6166,-42.2621,-38.7652,-34.3401,-45.932,-43.9841,-34.8467,-46.7467,-36.6989,-50.4901,-41.502,-43.8766,-37.9756,-40.4616,-33.7389,-44.0491,-37.6644,-42.4113,-49.3052,-57.6395,-36.1127,-39.5335,-35.8898,-40.4316,-47.764,-52.74,-65.0034,-53.2042,-52.0034,-52.2361,-40.4444,-32.3069,-43.6637,-42.1104,-47.3528,-37.1707,-41.3568,-48.5526,-42.1514,-36.8203,-47.9686,-28.5808,-46.6993,-56.5716,-48.6509,-35.0382,-43.44,-47.1857
-2659.78,0.294233,0.224783,1,3,1,2675.13,102.089,43.2085,264.553,54.4391,156.464,98.0494,63.2055,31.0675,80.108,39.2412,144.544,193.186,56.3722,41.1085,103.029,0.0301783,0.153762,0.243093,0.134171,0.0284096,0.227547,0.372558,0.0327712,0.394362,0.108914,0.04302,0.0576414,0.0756576,0.341635,0.190005,-1.73498,1.08082,1.50385,5.79648,-34.1491,-42.4048,-42.0288,-50.5436,-41.8877,-38.371,-56.9843,-42.2283,-41.2337,-50.5852,-50.1734,-45.4282,-35.3269,-43.7049,-47.0656,-42.6463,-38.8382,-34.2935,-45.6853,-43.8433,-34.8137,-46.488,-36.4758,-50.5478,-40.7525,-43.5445,-38.139,-40.8822,-32.9901,-44.091,-37.9077,-42.8314,-49.9626,-57.7221,-36.4687,-39.3736,-36.051,-40.3391,-47.9745,-52.0253,-64.5199,-53.2128,-51.5955,-52.7249,-41.0311,-32.1142,-43.4274,-42.0349,-46.7726,-36.7464,-41.2466,-48.8836,-42.1179,-36.9472,-48.4226,-29.0949,-47.026,-56.8421,-49.099,-35.2437,-43.4519,-47.6184
-2662.18,0.217548,0.224783,2,4,1,2677.81,100.17,47.268,264.443,54.4415,154.45,93.5489,62.2442,32.3873,78.1679,40.054,145.551,173.711,63.1017,41.2004,115.64,0.0238426,0.147816,0.257486,0.144263,0.0273321,0.229805,0.395167,0.0441132,0.403454,0.113434,0.0417004,0.0579671,0.0511666,0.315493,0.186019,-1.74394,0.974278,1.34206,5.78377,-34.5827,-42.7831,-41.9715,-50.8362,-41.2556,-38.1102,-56.9366,-42.5184,-41.6705,-50.1636,-50.8248,-45.3139,-35.6255,-45.2193,-47.0007,-42.4637,-38.7724,-34.2359,-45.6478,-44.3884,-34.682,-46.924,-36.634,-50.3376,-41.1943,-44.1932,-38.3084,-40.5178,-33.7058,-44.0912,-38.0037,-42.3627,-49.2936,-57.5379,-36.1245,-39.5541,-36.1126,-40.396,-47.7892,-52.7755,-64.5856,-52.7954,-51.8235,-51.7638,-40.7753,-32.4041,-43.575,-42.2411,-47.8079,-36.6322,-40.9607,-49.1854,-42.2915,-36.6472,-47.7455,-28.5908,-47.1129,-56.4826,-48.4363,-35.5273,-43.3978,-47.0524
-2658.46,0.335845,0.224783,1,3,1,2685.82,91.6579,45.6704,261.236,60.5927,166.927,99.7906,59.464,32.3079,76.5915,36.9218,141.34,183.371,64.6646,39.6325,124.081,0.0209678,0.171179,0.247573,0.127364,0.0244895,0.233229,0.379977,0.0489537,0.403243,0.0945827,0.0266957,0.0497897,0.0576647,0.309784,0.148219,-1.82254,1.11802,1.67725,5.78006,-33.8627,-42.6587,-41.3458,-51.1296,-41.6019,-38.9283,-56.7823,-42.2203,-41.5126,-50.3962,-51.0208,-45.4841,-35.7917,-43.9098,-46.888,-42.5253,-39.3629,-34.4286,-45.7192,-44.228,-35.0696,-46.6443,-36.7707,-49.7329,-40.8526,-43.9258,-38.4511,-40.6661,-33.3366,-44.213,-37.7334,-42.2921,-49.1353,-57.5853,-36.4914,-39.1314,-36.2264,-40.6597,-48.0692,-51.8804,-63.7034,-53.7576,-52.2013,-52.2727,-40.3593,-32.3391,-43.367,-42.1971,-46.8755,-36.8911,-40.6536,-49.1097,-41.8179,-36.8113,-47.9869,-28.7316,-46.6368,-56.3551,-47.8626,-35.1853,-43.6971,-47.2242
-2658.46,2.99142e-146,0.224783,1,2,1,2672.76,91.6579,45.6704,261.236,60.5927,166.927,99.7906,59.464,32.3079,76.5915,36.9218,141.34,183.371,64.6646,39.6325,124.081,0.0209678,0.171179,0.247573,0.127364,0.0244895,0.233229,0.379977,0.0489537,0.403243,0.0945827,0.0266957,0.0497897,0.0576647,0.309784,0.148219,-1.82254,1.11802,1.67725,5.78006,-33.8627,-42.6587,-41.3458,-51.1296,-41.6019,-38.9283,-56.7823,-42.2203,-41.5126,-50.3962,-51.0208,-45.4841,-35.7917,-43.9098,-46.888,-42.5253,-39.3629,-34.4286,-45.7192,-44.228,-35.0696,-46.6443,-36.7707,-49.7329,-40.8526,-43.9258,-38.4511,-40.6661,-33.3366,-44.213,-37.7334,-42.2921,-49.1353,-57.5853,-36.4914,-39.1314,-36.2264,-40.6597,-48.0692,-51.8804,-63.7034,-53.7576,-52.2013,-52.2727,-40.3593,-32.3391,-43.367,-42.1971,-46.8755,-36.8911,-40.6536,-49.1097,-41.8179,-36.8113,-47.9869,-28.7316,-46.6368,-56.3551,-47.8626,-35.1853,-43.6971,-47.2242
-2658.46,3.99088e-08,0.224783,3,7,0,2676.57,91.6579,45.6704,261.236,60.5927,166.927,99.7906,59.464,32.3079,76.5915,36.9218,141.34,183.371,64.6646,39.6325,124.081,0.0209678,0.171179,0.247573,0.127364,0.0244895,0.233229,0.379977,0.0489537,0.403243,0.0945827,0.0266957,0.0497897,0.0576647,0.309784,0.148219,-1.82254,1.11802,1.67725,5.78006,-33.8627,-42.6587,-41.3458,-51.1296,-41.6019,-38.9283,-56.7823,-42.2203,-41.5126,-50.3962,-51.0208,-45.4841,-35.7917,-43.9098,-46.888,-42.5253,-39.3629,-34.4286,-45.7192,-44.228,-35.0696,-46.6443,-36.7707,-49.7329,-40.8526,-43.9258,-38.4511,-40.6661,-33.3366,-44.213,-37.7334,-42.2921,-49.1353,-57.5853,-36.4914,-39.1314,-36.2264,-40.6597,-48.0692,-51.8804,-63.7034,-53.7576,-52.2013,-52.2727,-40.3593,-32.3391,-43.367,-42.1971,-46.8755,-36.8911,-40.6536,-49.1097,-41.8179,-36.8113,-47.9869,-28.7316,-46.6368,-56.3551,-47.8626,-35.1853,-43.6971,-47.2242
-2658.46,0.115708,0.224783,1,2,1,2670.29,91.6579,45.6704,261.236,60.5927,166.927,99.7906,59.464,32.3079,76.5915,36.9218,141.34,183.371,64.6646,39.6325,124.081,0.0209678,0.171179,0.247573,0.127364,0.0244895,0.233229,0.379977,0.0489537,0.403243,0.0945827,0.0266957,0.0497897,0.0576647,0.309784,0.148219,-1.82254,1.11802,1.67725,5.78006,-33.8627,-42.6587,-41.3458,-51.1296,-41.6019,-38.9283,-56.7823,-42.2203,-41.5126,-50.3962,-51.0208,-45.4841,-35.7917,-43.9098,-46.888,-42.5253,-39.3629,-34.4286,-45.7192,-44.228,-35.0696,-46.6443,-36.7707,-49.7329,-40.8526,-43.9258,-38.4511,-40.6661,-33.3366,-44.213,-37.7334,-42.2921,-49.1353,-57.5853,-36.4914,-39.1314,-36.2264,-40.6597,-48.0692,-51.8804,-63.7034,-53.7576,-52.2013,-52.2727,-40.3593,-32.3391,-43.367,-42.1971,-46.8755,-36.8911,-40.6536,-49.1097,-41.8179,-36.8113,-47.9869,-28.7316,-46.6368,-56.3551,-47.8626,-35.1853,-43.6971,-47.2242
-2658.46,0.00110116,0.224783,2,3,0,2669.85,91.6579,45.6704,261.236,60.5927,166.927,99.7906,59.464,32.3079,76.5915,36.9218,141.34,183.371,64.6646,39.6325,124.081,0.0209678,0.171179,0.247573,0.127364,0.0244895,0.233229,0.379977,0.0489537,0.403243,0.0945827,0.0266957,0.0497897,0.0576647,0.309784,0.148219,-1.82254,1.11802,1.67725,5.78006,-33.8627,-42.6587,-41.3458,-51.1296,-41.6019,-38.9283,-56.7823,-42.2203,-41.5126,-50.3962,-51.0208,-45.4841,-35.7917,-43.9098,-46.888,-42.5253,-39.3629,-34.4286,-45.7192,-44.228,-35.0696,-46.6443,-36.7707,-49.7329,-40.8526,-43.9258,-38.4511,-40.6661,-33.3366,-44.213,-37.7334,-42.2921,-49.1353,-57.5853,-36.4914,-39.1314,-36.2264,-40.6597,-48.0692,-51.8804,-63.7034,-53.7576,-52.2013,-52.2727,-40.3593,-32.3391,-43.367,-42.1971,-46.8755,-36.8911,-40.6536,-49.1097,-41.8179,-36.8113,-47.9869,-28.7316,-46.6368,-56.3551,-47.8626,-35.1853,-43.6971,-47.2242
-2657.7,0.333425,0.224783,1,3,1,2677.12,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.7,2.4312e-06,0.224783,1,2,1,2674.37,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.7,2.06127e-06,0.224783,1,2,1,2672.91,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.7,2.08642e-05,0.224783,1,2,1,2668.66,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.7,0.000766168,0.224783,1,2,1,2665.56,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
