lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.14609
# Diagonal elements of inverse mass matrix:
# 0.0229215, 0.01131, 0.0822294, 0.0252546, 0.031703, 0.0146218, 0.0189202, 0.0114363, 0.00974705, 0.0248733, 0.0225975, 0.0173032, 0.0384743, 0.0216852, 0.127612, 0.0344172, 0.394839, 3.70818
-2671.71,0.997149,0.14609,5,31,0,2676.86,72.5876,33.1917,200.119,35.0933,100.612,82.2284,48.6159,22.1251,60.5102,25.2912,86.9415,92.4103,28.3796,36.1118,55.2036,0.126369,0.0703921,2.27577,-35.6712,-40.9132,-42.9092,-49.2457,-41.8664,-39.532,-57.199,-44.369,-41.5417,-47.2057,-52.3741,-46.2524,-35.9737,-45.1422,-46.3432,-42.5033,-38.1563,-35.8472,-47.4918,-44.0451,-36.7997,-47.5307,-37.3641,-48.1736,-42.5692,-44.6767,-36.9956,-41.4349,-33.3663,-43.0841,-38.6603,-41.9734,-48.3247,-59.0262,-36.6849,-41.5811,-35.4424,-41.9474,-47.8754,-56.5004,-63.7617,-53.6992,-54.3758,-49.7927,-38.6556,-32.7416,-44.3574,-41.5922,-45.43,-38.4793,-40.5349,-45.1555,-41.409,-36.9323,-49.8786,-28.7551,-45.6687,-56.8287,-50.0713,-36.0325,-43.2849,-49.31
-2674.09,0.595631,0.14609,5,31,0,2686.14,41.2453,29.2574,182.345,42.5967,116.936,79.2069,53.9907,17.6781,59.5129,19.0088,77.57,94.1798,28.8123,30.0886,87.7349,0.132382,0.0592486,2.13455,-34.8806,-41.529,-42.3194,-50.3498,-42.3468,-40.3813,-56.4466,-43.9118,-42.3098,-48.2249,-52.269,-47.4054,-36.4372,-43.895,-46.0897,-42.6912,-38.8731,-36.296,-48.1627,-44.2131,-38.0489,-47.2771,-37.5518,-50.0536,-41.5179,-44.0505,-37.4533,-41.5551,-32.3616,-43.5988,-39.3088,-42.2924,-48.4134,-59.8366,-37.451,-39.5247,-35.3408,-42.6846,-47.9321,-54.9327,-60.8623,-54.3883,-54.437,-50.563,-38.3313,-32.6558,-43.8908,-41.7117,-45.1645,-38.5595,-40.22,-44.5641,-41.4777,-36.445,-50.229,-28.3755,-45.3571,-56.1464,-49.7036,-35.4206,-43.9379,-49.6927
-2682.55,0.953333,0.14609,5,31,0,2690.01,79.6365,33.5525,195.009,29.2923,88.5785,71.2737,51.5678,20.3323,54.8063,22.7522,86.182,90.4754,30.4459,34.0734,31.7143,0.167558,0.152483,3.02277,-35.889,-41.6809,-43.9809,-49.5886,-42.0021,-38.8317,-57.4639,-44.7207,-40.9685,-46.3547,-52.6223,-45.9639,-35.4177,-44.9712,-47.2052,-42.8582,-37.918,-36.1191,-47.1214,-45.0178,-36.7743,-47.2528,-37.1238,-48.7651,-43.4922,-45.3275,-37.2041,-41.6313,-33.4721,-43.2493,-38.768,-41.7974,-49.0624,-59.4392,-36.8172,-42.6677,-35.7121,-41.9979,-48.305,-58.1881,-64.7292,-53.1505,-54.5211,-48.7688,-38.95,-33.069,-44.6374,-41.1883,-45.4538,-38.1214,-41.97,-44.6933,-41.7286,-37.4173,-50.4844,-28.7043,-45.749,-57.2436,-50.7376,-35.687,-43.2946,-49.3431
-2683.62,0.791796,0.14609,5,31,0,2694,40.0028,35.8244,213.448,54.5211,139.334,86.219,52.152,20.262,60.6306,21.9051,90.9881,96.1591,30.4972,33.7043,152.305,0.102971,0.042018,2.04842,-35.4939,-40.9711,-42.0376,-50.941,-41.3339,-40.2779,-56.0276,-44.054,-43.6823,-48.6044,-53.2429,-47.1922,-37.1413,-46.8805,-45.0681,-42.8717,-38.7116,-36.1191,-48.3034,-44.1329,-38.3561,-47.8373,-38.022,-50.5434,-42.5605,-45.0078,-37.173,-41.1028,-34.0235,-43.8108,-39.1958,-41.7298,-47.7008,-59.5462,-37.308,-39.6192,-35.2153,-42.4334,-47.512,-55.9528,-61.3795,-53.7773,-55.3785,-49.5726,-38.5333,-32.7238,-44.0245,-41.7838,-46.7802,-40.1531,-39.9443,-44.9657,-42,-36.1446,-49.3838,-27.9853,-45.3499,-56.9118,-48.8999,-35.6288,-43.3633,-48.8735
-2678.29,0.929948,0.14609,4,15,0,2691.82,44.2465,35.2609,204.953,44.6694,125.018,89.7585,55.1989,20.9949,63.1418,17.5792,87.2117,98.1756,28.7861,31.6276,138.98,0.107481,0.0473945,2.06068,-34.5699,-41.5794,-41.8339,-50.1977,-41.6796,-40.8275,-55.6437,-43.6126,-43.7427,-48.7696,-53.4206,-47.2192,-36.8181,-45.4494,-45.6105,-42.8141,-38.7931,-35.9315,-48.431,-44.1389,-37.9244,-47.1543,-37.876,-50.0882,-41.5732,-44.5503,-37.106,-41.6778,-33.4888,-43.352,-39.047,-41.9249,-47.3254,-59.5535,-37.1561,-39.5377,-35.1925,-42.4686,-48.0966,-55.3979,-62.1069,-54.8094,-55.2842,-50.2019,-38.934,-32.7875,-43.8723,-41.4774,-45.7627,-39.6614,-39.6861,-44.7422,-41.3457,-36.3892,-49.9298,-28.5544,-45.4826,-56.0365,-49.2931,-35.1927,-43.7732,-49.1941
-2679.54,0.98284,0.14609,4,31,0,2685.97,47.3277,32.3227,219.348,44.5461,122.262,87.5678,50.764,20.236,64.0808,18.48,88.6715,101.558,30.2258,34.2645,155.928,0.110536,0.0346989,2.01557,-34.8574,-41.5789,-42.3182,-50.2065,-41.5011,-39.7716,-55.391,-43.7746,-43.9459,-49.1427,-52.3759,-47.4888,-36.5741,-46.4328,-45.685,-42.7981,-38.2378,-35.8064,-48.6196,-43.9027,-37.8419,-47.3626,-37.6345,-50.6863,-41.5475,-44.2243,-36.9091,-41.3019,-32.8873,-43.3063,-38.9452,-42.2641,-47.5233,-59.7269,-36.8675,-39.3467,-34.9637,-42.2759,-47.9349,-55.4939,-62.0049,-54.331,-55.1353,-50.4416,-38.5014,-32.2225,-44.2684,-41.2922,-45.6974,-39.3418,-39.9142,-44.8031,-41.6488,-36.2125,-50.2336,-28.7442,-45.5906,-57.0884,-50.2868,-35.2754,-43.6089,-49.5226
-2672.52,0.952359,0.14609,5,31,0,2689.25,72.6683,35.5235,210.726,42.2398,116.759,76.9779,55.7551,18.8151,61.5087,31.1878,89.9666,99.5575,35.0922,33.2596,74.2981,0.140499,0.0827081,2.1991,-36.6238,-40.9688,-42.6395,-49.9073,-41.2825,-39.2277,-57.4707,-44.7672,-41.511,-46.8353,-52.1634,-46.1121,-36.6597,-46.5197,-46.208,-42.5099,-38.3997,-36.1585,-47.0083,-44.3014,-37.1368,-47.8052,-37.2848,-49.3473,-42.7116,-44.9415,-37.1172,-40.7936,-34.2811,-43.4457,-39.0007,-41.3685,-48.656,-58.8929,-36.9425,-40.8423,-35.5465,-41.6751,-47.2751,-56.2855,-63.4121,-52.4505,-53.3958,-49.3408,-38.63,-32.8761,-43.6898,-42.0225,-46.1781,-38.5968,-41.3006,-44.8196,-42.5316,-37.0543,-49.5681,-28.1176,-45.6758,-56.6354,-50.2098,-36.1853,-42.9943,-48.5158
-2672.76,0.972184,0.14609,5,31,0,2679.34,66.434,36.7892,199.695,42.1569,120.451,77.5303,56.2649,19.8926,60.5792,30.3904,89.9167,101.509,38.802,31.4528,74.391,0.145634,0.0809433,2.07374,-36.4716,-41.0101,-42.2493,-50.5196,-41.4346,-39.7307,-57.2668,-44.4747,-41.7032,-46.4677,-52.6711,-46.2082,-36.8592,-46.0107,-46.1403,-42.5593,-38.6421,-36.317,-46.8532,-44.4984,-37.3497,-47.4291,-37.308,-49.8409,-42.5686,-44.9775,-37.263,-40.9179,-34.0867,-43.5348,-39.0239,-41.262,-48.6561,-58.7049,-37.202,-40.8661,-35.7069,-41.7329,-47.4199,-55.9623,-62.6831,-52.6279,-53.3608,-49.2896,-38.6458,-33.2144,-43.3827,-41.879,-45.854,-38.6911,-41.554,-44.5578,-42.3873,-37.1851,-49.6628,-28.2577,-45.7164,-55.8195,-49.8029,-36.0888,-43.2221,-48.4388
-2671.41,0.966893,0.14609,5,31,0,2679.89,50.0567,32.0152,208.947,45.3263,118.205,88.7891,49.8202,20.0147,64.1963,20.6592,93.6705,102.31,27.3269,36.131,66.9537,0.112181,0.0508837,2.06266,-34.7572,-40.9983,-42.6723,-49.6337,-42.2061,-39.9239,-56.4809,-43.8006,-41.455,-48.4527,-52.2868,-46.9415,-36.0036,-44.525,-45.4743,-42.432,-38.2819,-35.843,-47.8721,-43.7646,-37.6222,-47.1808,-37.6012,-49.97,-42.5872,-44.0824,-36.8414,-41.496,-33.0101,-43.3496,-38.9414,-42.2869,-48.5539,-59.2987,-36.9216,-40.2185,-35.0343,-42.1532,-47.7181,-55.8033,-62.7001,-53.9097,-54.2363,-50.4253,-38.8075,-32.4677,-44.011,-41.5866,-45.4382,-39.4511,-40.052,-44.8324,-41.2559,-36.2655,-49.9076,-28.4722,-45.4489,-57.5184,-49.7049,-35.1363,-43.2577,-49.7783
-2675.36,0.981631,0.14609,5,31,0,2682.35,62.6379,32.8088,225.982,41.6387,115.425,94.2872,64.4726,18.2341,69.5793,29.7725,99.7481,112.183,34.9607,36.1486,95.3208,0.146858,0.16533,2.43209,-35.7655,-41.7831,-42.1732,-49.21,-41.857,-40.028,-57.1618,-44.291,-42.1333,-47.3179,-51.784,-45.9634,-36.8215,-44.9588,-45.7447,-42.2761,-38.8952,-36.6392,-47.938,-43.907,-37.1551,-47.5033,-37.4415,-50.2155,-41.5888,-43.9896,-37.1553,-41.4144,-34.3474,-43.5795,-38.8446,-42.2943,-49.0214,-59.0586,-37.356,-39.563,-35.5697,-41.8548,-47.9509,-54.7652,-63.5664,-53.6147,-52.8723,-51.389,-39.816,-32.9647,-43.4883,-42.4028,-45.5733,-39.1986,-41.2541,-45.265,-41.6764,-37.375,-50.3173,-28.6666,-46.0737,-57.0135,-49.7485,-35.7979,-43.7056,-48.2858
-2681.11,0.917353,0.14609,5,31,0,2693.88,61.7373,25.6613,185.038,39.0698,112.542,69.5495,44.1229,22.3131,56.5779,16.1977,101.106,93.4783,25.0502,35.0293,61.2506,0.125098,0.114141,2.38088,-35.5161,-41.7542,-43.7455,-49.9807,-42.4968,-39.3902,-56.9157,-43.6114,-42.0146,-46.3484,-52.1959,-47.5884,-35.3907,-41.9495,-46.7341,-42.2694,-38.2902,-36.115,-48.1849,-45.1777,-37.6959,-46.9819,-37.3337,-48.1833,-43.5209,-44.5547,-37.5644,-42.2007,-32.5581,-44.052,-39.8985,-43.1835,-50.1629,-59.3256,-37.203,-41.8943,-35.4287,-42.6125,-48.2775,-56.1815,-61.0398,-52.7646,-54.0276,-48.6502,-39.085,-32.3741,-44.0781,-41.9105,-45.4575,-39.1,-41.2316,-44.9587,-42.1128,-36.4348,-50.498,-28.6873,-45.7249,-58.7902,-50.6863,-35.0905,-43.5261,-50.0442
-2679.98,0.667902,0.14609,5,31,0,2692.96,53.9152,26.6847,167.113,48.1178,113.223,73.6569,43.4022,22.0953,55.0281,16.6774,100.568,88.9248,24.3593,33.7494,56.2647,0.135665,0.0818385,2.37452,-35.3524,-41.0625,-42.856,-51.0936,-42.5785,-39.9207,-56.7502,-43.583,-42.1622,-46.7262,-52.6756,-47.5503,-35.6446,-42.6868,-46.3569,-42.1373,-38.3662,-35.7622,-48.0971,-44.8315,-37.9118,-46.7327,-37.227,-49.6872,-44.1272,-44.6501,-37.3213,-41.4845,-31.8761,-43.9005,-39.6537,-42.7049,-49.7363,-59.2949,-36.9438,-41.7908,-34.8904,-42.6085,-47.5655,-57.379,-61.504,-53.5431,-54.6438,-49.4362,-38.0076,-32.4281,-44.1129,-41.6313,-46.3976,-39.2114,-41.3986,-44.6488,-41.7002,-35.7162,-49.8975,-28.4439,-45.0115,-58.4192,-50.3795,-35.2425,-43.5276,-50.3887
-2678.28,0.97945,0.14609,5,31,0,2693.92,42.5125,30.0383,185.123,33.609,102.05,71.3845,51.6525,21.9015,53.3958,18.1534,69.8058,86.144,35.2143,23.325,51.6873,0.146148,0.11522,2.57077,-35.0027,-42.6226,-43.1989,-50.3051,-42.6847,-40.0676,-56.9737,-44.5758,-41.8622,-47.0652,-53.603,-47.1188,-36.6431,-44.7082,-46.4503,-42.915,-38.9854,-36.756,-47.747,-45.0286,-38.1107,-47.4245,-37.4966,-49.1344,-41.8507,-44.2508,-37.8148,-41.7692,-32.8649,-43.4396,-39.3398,-41.571,-48.5259,-59.9135,-37.7678,-40.9222,-35.7718,-42.9584,-48.6847,-55.367,-60.4912,-53.8424,-54.6262,-48.5036,-38.3728,-32.8965,-43.9506,-41.5806,-44.7904,-38.7257,-40.4955,-44.1006,-41.2385,-37.3083,-50.381,-28.4611,-45.1729,-55.7195,-49.1293,-35.7338,-43.6513,-49.3506
-2674.51,0.959607,0.14609,5,31,0,2685.31,59.9952,36.8556,211.289,45.9201,114.403,83.5402,49.8824,16.8923,65.276,25.6509,91.6563,95.7558,20.9353,33.9056,84.9927,0.19194,0.26619,3.7964,-35.882,-41.4969,-41.9352,-49.9979,-41.2063,-39.8809,-57.0351,-44.8528,-42.2351,-47.9499,-52.2869,-45.375,-36.4481,-46.6217,-46.1994,-42.1309,-38.7106,-35.6047,-47.9906,-44.7908,-37.1889,-47.6963,-37.0625,-52.0685,-43.0183,-45.9673,-36.8545,-40.8865,-33.1424,-43.3446,-38.3479,-41.0055,-48.152,-59.8441,-36.3533,-39.9344,-35.1296,-41.6207,-46.8933,-58.1863,-64.8961,-53.9032,-54.4982,-50.9253,-37.8922,-32.5654,-44.06,-42.4333,-47.7044,-38.2707,-42.1285,-44.7988,-41.1186,-36.2537,-49.7013,-27.2177,-44.6017,-57.6021,-49.3855,-35.3249,-43.0894,-47.5124
-2674.2,0.939153,0.14609,5,63,0,2683.13,64.4297,35.6267,228.308,41.0043,107.803,96.9525,56.8637,26.0791,71.1634,24.4664,92.2635,115.399,22.9911,37.325,83.2559,0.14475,0.205088,3.39011,-35.1099,-41.3174,-42.3919,-49.4455,-41.6237,-40.1929,-56.3381,-43.8775,-42.0993,-49.2828,-52.518,-45.8558,-36.1025,-45.8813,-45.6741,-42.7566,-38.0581,-35.7847,-47.4938,-43.8763,-37.2385,-47.2542,-37.5392,-52.0307,-41.9478,-44.3997,-36.2686,-41.7305,-33.5305,-42.3456,-38.6909,-41.9509,-47.6839,-59.3988,-36.5061,-40.5623,-34.8261,-41.5531,-47.7074,-56.117,-64.7514,-54.5921,-54.1252,-51.6368,-39.6184,-32.7503,-44.4955,-41.6103,-45.9026,-39.6624,-41.3574,-44.333,-40.654,-36.7793,-50.2342,-29.2506,-45.7336,-57.239,-50.2711,-35.4816,-42.9325,-48.5687
-2673.67,0.818807,0.14609,5,31,0,2681.91,64.7028,39.8314,218.012,46.9359,143.554,85.836,67.465,22.765,68.7145,26.2873,95.3195,113.301,32.2453,35.251,45.6375,0.173924,0.230461,3.2746,-36.3039,-41.2181,-42.5574,-50.8416,-41.5514,-39.8932,-56.8716,-44.0454,-40.8152,-47.843,-53.035,-45.624,-36.1953,-46.1333,-45.7329,-42.6697,-38.0824,-35.7488,-46.4102,-44.6934,-37.4412,-46.6953,-37.2292,-53.1004,-43.0849,-45.4792,-36.6335,-40.7267,-34.0846,-42.8518,-38.8684,-40.9934,-49.1407,-58.9918,-36.5177,-41.0777,-34.9308,-41.2343,-46.8195,-57.8997,-64.9317,-53.2235,-53.1785,-50.6993,-39.1876,-32.9862,-43.3749,-41.3909,-47.2164,-38.8569,-42.2617,-43.9704,-41.978,-36.5004,-49.5458,-28.5255,-45.719,-57.0728,-49.8698,-35.033,-42.7903,-48.4415
-2673.26,0.714594,0.14609,5,31,0,2687.74,62.196,34.0592,204.263,42.5745,105.926,87.4737,49.7706,22.5079,62.0144,20.072,95.865,104.348,19.9036,34.7556,90.769,0.110015,0.0311775,2.01937,-34.4229,-40.8153,-41.9169,-50.0281,-41.4305,-39.932,-55.9766,-43.713,-42.4266,-48.8342,-52.4335,-46.8461,-35.6959,-45.6936,-46.2847,-42.4795,-38.0899,-35.3303,-47.9752,-43.6603,-37.1596,-46.9562,-37.2097,-50.4279,-42.3369,-44.7664,-36.5008,-41.4962,-32.6123,-42.9112,-38.5977,-41.7522,-47.5761,-59.4568,-36.375,-40.5369,-34.6922,-41.7235,-47.3877,-57.0493,-63.5503,-54.523,-55.3492,-49.9228,-38.8554,-32.4892,-44.5262,-41.1277,-45.379,-39.3193,-41.187,-44.2251,-41.1344,-35.9291,-50.3371,-29.0277,-45.0374,-56.9335,-51.0479,-35.0443,-43.0318,-49.8893
-2677.58,0.900384,0.14609,5,31,0,2688.66,50.4937,29.1196,190.602,41.016,129.506,71.9447,55.4264,20.1404,53.0717,25.1102,81.2564,83.753,39.0301,28.7338,68.3106,0.154623,0.0916044,2.06223,-36.5784,-42.0595,-42.7484,-50.7062,-42.2487,-39.7128,-57.5989,-44.6713,-41.8771,-45.6598,-52.5435,-46.7388,-37.0288,-44.8843,-46.162,-42.4692,-39.123,-36.8782,-47.6955,-44.7098,-37.9609,-47.7626,-37.3529,-48.3322,-42.3434,-44.405,-37.859,-41.0833,-33.6336,-43.9363,-39.1975,-41.7928,-49.4616,-59.3936,-37.7858,-40.8491,-35.9232,-42.6806,-48.0103,-55.4235,-59.7558,-52.92,-53.7073,-48.5584,-38.4775,-32.8378,-43.6775,-42.2026,-45.6122,-38.4202,-40.9611,-44.8455,-42.2438,-37.1839,-49.8656,-28.1588,-45.3741,-56.5667,-48.8852,-36.2006,-43.6796,-48.6321
-2677.73,0.987074,0.14609,5,31,0,2684.14,65.0021,36.401,219.203,40.5278,95.1292,75.943,46.8146,19.739,66.0809,20.1747,95.5927,108.543,18.8862,38.6517,74.5421,0.103214,0.0441512,2.04438,-34.8724,-40.8077,-43.5607,-49.3544,-41.4223,-39.1185,-56.351,-43.8697,-41.4067,-49.0307,-51.9764,-46.9439,-34.9918,-44.6646,-46.4458,-42.7665,-37.8271,-35.432,-47.633,-44.5801,-37.0099,-47.4154,-37.5384,-49.6772,-42.9826,-45.5567,-36.8474,-42.0666,-33.3865,-43.4934,-39.4429,-42.1636,-48.3604,-59.6472,-36.4521,-40.7847,-35.2937,-41.6144,-47.5767,-56.8432,-64.3515,-52.9301,-54.6015,-48.9944,-39.1008,-32.444,-44.1855,-41.6634,-45.6199,-39.0612,-40.9778,-44.5995,-41.9766,-36.3419,-50.1462,-28.202,-45.9479,-57.8966,-51.284,-34.6703,-42.6354,-49.7805
-2673.95,0.988632,0.14609,4,31,0,2685.18,61.0366,34.5953,202.977,38.5452,124.212,81.6588,48.612,21.7716,65.3597,19.41,96.55,113.162,25.6861,41.6182,94.608,0.107999,0.0464241,2.09175,-35.2683,-40.54,-43.0967,-50.2817,-41.5859,-39.5734,-55.5698,-42.8684,-41.9017,-48.7754,-51.7154,-47.4415,-35.2839,-43.9078,-46.0523,-42.8369,-37.5056,-35.4473,-47.413,-44.2008,-37.4935,-46.6952,-37.555,-50.6618,-42.2101,-44.8441,-36.6083,-41.9887,-32.5366,-43.253,-39.3508,-42.8162,-48.4242,-59.1346,-36.6493,-40.6677,-35.1244,-41.7364,-47.7984,-55.9863,-62.7916,-53.6087,-54.4331,-50.436,-39.4732,-32.6223,-44.3532,-40.9828,-45.0554,-39.0506,-40.6899,-44.6116,-42.1812,-36.2502,-50.4152,-29.4212,-46.6071,-57.0639,-51.2084,-34.8308,-43.3068,-50.187
-2674.64,0.948422,0.14609,5,31,0,2685.66,57.9608,28.0309,189.729,43.9235,108.034,72.1201,42.3623,18.4825,57.1141,26.3747,74.1944,100.524,29.2622,29.697,49.6655,0.133986,0.293921,4.0268,-35.7916,-40.9218,-43.3666,-50.0923,-42.5387,-39.4177,-57.7398,-44.662,-40.9361,-47.7733,-52.1572,-46.7838,-36.2297,-43.9651,-46.209,-42.9564,-38.4474,-36.6715,-47.1079,-44.1759,-38.2665,-47.9256,-37.7988,-49.7173,-43.1616,-43.7455,-37.2909,-41.5046,-32.964,-43.4214,-39.3911,-42.0321,-49.2874,-59.6179,-37.5194,-41.2456,-35.5139,-42.3988,-47.6154,-54.8459,-61.461,-52.5343,-53.363,-49.6134,-38.2567,-32.8152,-44.3339,-42.3257,-45.1493,-39.5727,-41.3809,-44.3418,-41.8916,-37.1932,-50.1817,-27.9557,-44.9861,-57.293,-50.2022,-36.131,-42.9349,-49.2909
-2674.46,0.779123,0.14609,5,31,0,2682.68,56.4245,37.2483,197.972,40.0396,101.067,82.1351,42.5941,22.0907,64.2054,23.6613,86.89,95.5138,26.0933,32.7456,49.2458,0.183374,0.272952,4.10199,-35.5205,-41.2204,-42.5159,-50.3043,-41.8186,-39.9262,-56.8482,-44.5178,-41.6527,-47.8855,-53.4225,-45.7552,-36.2189,-46.2106,-46.0061,-42.4203,-38.2943,-35.5585,-47.3612,-45.1248,-37.2333,-47.18,-37.157,-52.1613,-43.3196,-45.834,-36.8233,-41.1774,-32.3262,-43.0769,-38.5799,-41.1271,-48.1096,-59.3889,-36.3544,-41.1751,-35.2053,-41.7611,-47.4501,-58.2349,-64.865,-53.9756,-54.7167,-50.6979,-37.4767,-32.7124,-44.1316,-41.7482,-47,-38.396,-41.554,-44.4715,-40.5796,-36.5119,-49.6349,-27.9262,-45.118,-56.8816,-49.2208,-35.4934,-43.0233,-48.3997
-2672.36,0.996641,0.14609,5,31,0,2682.32,65.2098,31.9377,194.005,42.155,127.307,80.2445,59.0156,18.5105,61.7555,20.9585,88.5496,90.8704,35.0176,34.0167,98.8491,0.114433,0.0438043,2.04872,-35.6294,-41.1366,-42.3349,-49.9093,-41.4948,-39.7659,-56.1797,-43.5934,-42.6173,-47.5359,-52.1561,-47.2255,-36.1875,-44.834,-46.2751,-42.4753,-38.2213,-35.7222,-47.8124,-44.1153,-37.2227,-47.0915,-37.3899,-48.6185,-41.9425,-44.4602,-37.2703,-40.899,-33.5361,-43.4473,-39.2691,-42.1261,-48.3521,-59.0531,-36.824,-40.3389,-35.1063,-42.2521,-47.6232,-56.1064,-63.0718,-53.8791,-54.2192,-50.3013,-38.4862,-32.443,-43.6033,-41.3518,-46.2463,-38.3532,-39.7314,-45.2373,-42.5189,-36.3351,-49.5134,-28.6872,-45.9021,-56.4922,-50.4855,-35.5344,-43.8094,-49.8857
-2673.06,0.992124,0.14609,5,31,0,2678.14,66.1791,36.897,220.489,38.4039,117.226,93.6987,57.7401,23.8051,71.833,24.6193,94.7727,106.222,25.858,37.3518,51.6724,0.157227,0.462127,4.81448,-35.5028,-41.4785,-42.6169,-49.1429,-41.894,-40.2528,-57.0402,-44.0908,-41.4901,-47.9964,-52.9178,-45.4758,-36.1172,-44.7843,-45.6535,-42.354,-38.3475,-35.7871,-47.4575,-44.5218,-36.8884,-47.0603,-37.4949,-50.8585,-42.4667,-45.0403,-36.5739,-41.6601,-33.9327,-42.7847,-38.6817,-41.7739,-48.6466,-59.0693,-36.5175,-40.9819,-35.2181,-41.5989,-47.7888,-56.7292,-65.4284,-54.1601,-53.5543,-51.3913,-39.488,-32.8312,-43.7322,-41.9919,-46.5998,-39.0517,-40.9582,-44.9508,-40.8605,-36.9806,-49.7663,-28.7375,-45.9297,-57.3801,-49.2281,-35.2505,-43.0947,-48.3171
-2677.38,0.970746,0.14609,4,15,0,2681.29,68.0511,33.9512,224.929,38.9168,117.166,81.5662,60.995,21.8988,66.0187,31.3188,103.532,104.747,35.524,40.4765,45.6146,0.184266,0.529349,4.83252,-37.1575,-41.7723,-43.4594,-49.9264,-41.9838,-38.784,-57.8335,-44.7428,-40.6737,-46.2216,-51.9537,-45.4153,-36.342,-45.9219,-45.764,-42.1869,-38.1503,-36.2853,-47.0245,-44.7951,-36.7795,-47.4875,-36.9466,-51.1291,-43.0618,-45.1002,-37.1096,-40.9409,-34.0138,-43.3307,-38.8929,-42.0894,-49.8701,-58.877,-36.7088,-41.2153,-35.4457,-41.4401,-47.6888,-57.2741,-64.2231,-52.3422,-52.6206,-50.2585,-39.3233,-32.6344,-43.9009,-42.1039,-46.7234,-38.3535,-42.2303,-45.1707,-41.9907,-37.0889,-49.9751,-28.6758,-46.4512,-58.3682,-49.7453,-35.9561,-43.1054,-48.1572
-2672.45,0.979488,0.14609,5,31,0,2684.18,57.5106,32.8897,211.236,46.9574,115.034,79.3533,49.2761,19.3392,59.8176,18.7821,94.4731,97.6311,25.5297,33.5777,114.411,0.153367,0.0520905,2.11458,-35.1825,-41.6943,-42.248,-50.6041,-41.2528,-39.2775,-55.8101,-43.9267,-43.1343,-47.8906,-52.0042,-46.6056,-35.909,-45.8929,-46.3506,-42.4516,-38.1594,-35.6961,-48.1631,-44.4937,-37.664,-47.0602,-37.1733,-51.0627,-42.8997,-45.0205,-36.8301,-40.9856,-32.9016,-43.4168,-38.6188,-41.6094,-48.1329,-59.8628,-36.5994,-40.2838,-34.9094,-41.9936,-47.2766,-57.3449,-62.7504,-53.4762,-54.8859,-49.3688,-37.9918,-32.3279,-44.107,-41.33,-46.4436,-38.9714,-41.8219,-44.2284,-41.567,-36.0271,-50.1239,-27.8877,-44.6335,-57.721,-50.4229,-34.8785,-43.1638,-48.5907
-2672,0.959789,0.14609,5,31,0,2682.67,61.1345,37.6072,223.714,44.6763,119.286,87.2579,52.7433,23.2936,60.6549,28.5888,95.7855,105.124,34.9803,36.3981,44.8621,0.135469,0.065664,2.13871,-35.9095,-40.7331,-42.8914,-50.2678,-41.7346,-39.2902,-57.2118,-44.57,-40.7078,-47.3383,-52.8433,-45.7713,-36.3757,-46.916,-45.3711,-42.6214,-38.0621,-36.1276,-46.7035,-43.8942,-37.5207,-47.4472,-37.5006,-50.5204,-43.5506,-44.7148,-36.5264,-40.9695,-34.2698,-43.0715,-38.391,-41.2522,-48.5835,-58.8583,-36.9185,-41.5478,-35.3017,-41.621,-47.398,-57.0498,-63.493,-52.8226,-53.9393,-49.1083,-38.9792,-33.0207,-44.0462,-41.3007,-45.7772,-39.78,-41.3938,-44.3206,-41.4613,-36.8455,-49.5837,-28.4365,-45.3767,-57.1392,-49.2421,-35.7812,-42.5875,-48.6886
