# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684210
# output
#   file = output_cal_g_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2669.56,0.812324,0.135173,5,31,0,2679.35,101.725,46.6736,274.069,61.7183,158.088,121.316,64.4539,25.1483,80.7673,34.83,149.253,197.86,43.345,44.8565,100.441,0.512255,0.0278201,0.257275,0.140198,0.302701,0.0855964,0.179732,0.509453,0.187166,0.437639,0.0195554,0.0346625,0.0387117,0.0699037,0.331246,0.0336268,-1.98991,1.10082,-33.8954,-39.8194,-41.4361,-54.3188,-42.232,-41.1631,-56.791,-42.1879,-40.467,-51.6608,-51.7436,-44.8961,-35.9359,-40.2316,-46.9995,-42.7565,-39.7952,-34.2628,-45.5287,-44.734,-35.0122,-46.4832,-37.2249,-50.0368,-41.9754,-45.2247,-38.301,-39.9505,-34.2106,-43.6929,-37.5843,-42.3782,-48.5859,-58.3122,-36.3641,-38.3571,-35.8013,-40.6525,-46.0556,-52.5874,-65.1061,-53.9042,-51.88,-53.8053,-40.7534,-32.3441,-43.2095,-42.0563,-49.8484,-37.6791,-41.9056,-50.3793,-42.4842,-36.145,-47.0242,-27.2344,-45.3743,-57.75,-47.4712,-34.4586,-43.6532,-46.7829
-2665.31,0.918266,0.135173,5,31,0,2686.97,91.6573,40.4171,217.498,47.5464,134.77,98.4174,68.1035,29.4669,55.3209,32.3603,110.229,164.909,64.7447,31.7125,92.3374,0.625873,0.0694328,0.0830501,0.228192,0.276944,0.09318,0.188096,0.202798,0.0246089,0.437666,0.118334,0.00655596,0.0344363,0.043693,0.390773,0.174276,-1.58434,1.26059,-34.4537,-43.1924,-42.1315,-53.0896,-42.9613,-39.8823,-58.1751,-42.7148,-41.6133,-48.231,-50.668,-46.4184,-36.0894,-40.9121,-47.4132,-42.5043,-40.3161,-35.5509,-46.6033,-44.1427,-35.9652,-47.4324,-37.4803,-46.3624,-41.8632,-42.2033,-39.1635,-40.5673,-34.2211,-44.626,-38.4027,-43.6447,-50.1799,-57.9056,-37.2637,-40.4638,-36.759,-41.2909,-47.5257,-49.5772,-59.2563,-54.4775,-52.1057,-50.1903,-37.8213,-33.711,-44.1011,-42.2282,-46.0534,-38.0405,-41.6935,-47.7655,-42.5443,-37.4783,-47.9687,-27.6466,-43.9274,-54.8757,-48.4297,-36.2308,-44.6154,-48.6488
-2654.87,0.974396,0.135173,5,31,0,2677.39,77.9652,39.9479,222.665,39.8075,152.082,90.1215,70.0077,29.7719,65.6568,30.2494,125.136,148.044,53.4013,38.1228,69.9738,0.444605,0.0749481,0.182527,0.231313,0.175284,0.158972,0.172849,0.245752,0.081756,0.388115,0.0519377,0.128861,0.0531891,0.0196685,0.337529,0.112946,-1.88677,0.933816,-35.4827,-42.2808,-42.9523,-50.4974,-42.1875,-39.1462,-57.3042,-42.5587,-40.5033,-47.1296,-51.5944,-45.641,-35.3856,-41.4439,-46.5576,-42.0196,-39.0746,-34.9747,-45.6291,-44.7154,-35.3465,-47.1491,-36.5216,-47.7254,-41.0628,-44.4071,-38.469,-41.3177,-33.5022,-43.767,-38.8769,-42.7494,-50.4312,-57.6318,-36.8316,-40.0716,-35.9828,-40.8879,-47.9333,-53.8066,-61.6041,-53.149,-51.1901,-50.0582,-40.677,-32.761,-43.5858,-42.123,-46.9662,-37.3957,-40.2372,-48.2477,-42.2566,-36.9467,-48.3221,-28.8227,-46.381,-57.3008,-48.0532,-34.7321,-43.7083,-47.5263
-2655.27,0.93256,0.135173,5,31,0,2667.81,93.3858,43.7388,261.241,38.1019,170.401,103.151,64.2147,22.0952,70.8384,30.3636,131.989,178.728,23.3961,35.2789,93.2427,0.587029,0.121024,0.210639,0.186482,0.231944,0.128236,0.255465,0.315696,0.2261,0.399822,0.0732375,0.142753,0.0603557,0.154817,0.419619,0.150182,-1.46257,0.84491,-34.248,-41.9032,-41.0565,-50.8417,-42.2143,-40.7163,-57.3101,-42.577,-40.6664,-48.2611,-50.2212,-45.2788,-35.2427,-41.2844,-48.123,-42.1769,-40.2433,-34.8027,-46.8783,-44.6934,-35.1551,-46.5925,-35.8673,-48.2364,-40.6408,-45.0095,-38.4343,-41.4763,-33.4767,-43.0498,-37.6882,-42.2826,-49.138,-58.8709,-36.9201,-38.6193,-36.637,-40.5608,-47.4377,-54.1329,-62.0677,-56.0758,-52.209,-52.7302,-40.9547,-32.1521,-43.4737,-42.3155,-46.0105,-36.443,-41.9667,-48.3403,-41.1958,-37.0549,-49.4298,-29.0839,-44.7282,-57.8435,-48.6942,-34.1766,-44.2276,-47.8058
-2657.48,0.981984,0.135173,5,31,0,2669.47,83.3816,47.3606,250.746,42.2148,172.047,90.2893,61.0206,25.2976,72.478,31.2983,128.845,167.976,23.0673,39.488,77.9461,0.410693,0.0916984,0.196321,0.182803,0.241636,0.128066,0.198619,0.299653,0.243619,0.431888,0.0673328,0.11818,0.0526918,0.126469,0.471347,0.276123,-1.18439,0.946836,-35.376,-40.5238,-42.869,-51.7722,-42.3214,-39.8802,-57.0995,-42.2053,-41.222,-49.9331,-50.5894,-45.0565,-34.7833,-41.4985,-47.2411,-42.0417,-38.7955,-34.0752,-45.5406,-45.2027,-35.2713,-47.099,-36.4799,-50.1389,-41.6025,-45.9312,-37.9121,-41.5317,-33.6193,-42.883,-38.7394,-42.3961,-49.437,-58.3431,-36.2945,-39.3413,-35.8439,-40.1842,-46.8798,-54.8974,-63.0974,-53.1243,-51.9756,-50.6414,-40.859,-32.2347,-43.9025,-41.9879,-48.3849,-37.3467,-41.5035,-48.3301,-42.4193,-36.7146,-48.0341,-28.3066,-45.8568,-57.5775,-48.2554,-34.6295,-43.1468,-46.6367
-2664.27,0.897279,0.135173,4,15,0,2676.94,92.4276,42.8077,283.964,41.5959,160.591,113.624,62.4441,26.8694,71.8182,27.6005,145.452,185.357,22.3404,36.5843,104.969,0.502848,0.134281,0.221131,0.210746,0.408314,0.0705967,0.234167,0.351196,0.116909,0.359521,0.147994,0.067972,0.0705988,0.291714,0.386548,0.104641,-1.57971,0.521285,-33.2919,-42.8799,-41.0838,-53.2031,-41.252,-39.8308,-56.4964,-42.6896,-39.9765,-49.3411,-49.6923,-45.0927,-35.2674,-42.7135,-46.5962,-42.1674,-39.4215,-34.9391,-47.0828,-44.4136,-35.8355,-46.1003,-36.676,-51.1643,-42.7946,-44.5547,-37.4823,-40.8644,-34.1374,-43.2408,-37.0111,-42.1472,-48.5313,-59.4805,-36.3732,-39.6327,-35.372,-40.491,-47.1353,-53.019,-64.5034,-54.9943,-52.8711,-51.8719,-40.8652,-32.0446,-43.8477,-41.8435,-47.1133,-39.2929,-44.2569,-46.4244,-42.0371,-37.1211,-48.6781,-28.0556,-43.7948,-57.2944,-49.0383,-34.2514,-43.6265,-47.3631
-2663.59,0.851278,0.135173,5,31,0,2689.44,77.8467,38.5245,214.725,49.7449,160.41,92.5947,74.5676,27.3148,68.8551,22.7546,109.215,150.326,32.8719,34.6107,54.9217,0.405401,0.0949077,0.213488,0.110587,0.101428,0.179339,0.237019,0.211559,0.112472,0.355948,0.118474,0.106814,0.0347117,0.0932405,0.468591,0.178373,-1.54088,1.06744,-35.3525,-40.2307,-41.9482,-50.2358,-44.071,-42.3893,-57.9447,-42.6305,-41.9415,-48.7336,-52.1641,-45.1564,-35.6452,-39.4779,-47.1877,-42.3546,-40.015,-34.6078,-46.2282,-44.2853,-35.8141,-46.8527,-36.7008,-47.2738,-41.0289,-44.2065,-38.5021,-41.8527,-33.499,-42.7365,-38.0736,-42.5408,-49.8604,-58.2476,-36.8897,-40.3286,-35.0554,-40.9587,-47.9069,-54.3996,-63.1514,-56.1982,-51.5998,-52.3195,-41.2243,-32.44,-42.9778,-41.8727,-46.4402,-38.103,-39.8764,-47.5318,-41.1045,-37.1378,-48.713,-29.7415,-45.5709,-57.286,-47.4458,-35.5228,-44.1963,-47.963
-2658.38,1,0.135173,5,31,0,2673.79,96.0757,43.7384,236.742,49.583,186.777,112.029,55.4191,27.359,66.0386,41.3264,144.552,176.007,45.619,34.3129,114.588,0.493095,0.111177,0.176813,0.180142,0.346457,0.145788,0.184237,0.37124,0.113635,0.497696,0.0675695,0.0537807,0.0766224,0.0829732,0.420091,0.0601201,-1.50264,0.820271,-35.4544,-40.4364,-40.876,-55.0625,-41.5684,-40.3809,-56.9157,-42.009,-40.1668,-49.6323,-50.6698,-46.0832,-35.7601,-41.057,-46.6294,-41.5085,-39.582,-34.3776,-45.6869,-44.2975,-35.632,-46.3347,-36.6938,-52.169,-42.3775,-43.6801,-38.0254,-39.7338,-33.1898,-43.7257,-38.2682,-42.6336,-49.6918,-57.0376,-36.2394,-39.0623,-35.9549,-40.7189,-45.9933,-52.2991,-61.2036,-54.3541,-51.075,-52.8419,-38.949,-32.5517,-44.0882,-42.4924,-48.931,-37.7125,-43.5404,-48.4851,-43.8389,-36.3014,-47.9614,-28.4659,-44.7336,-56.69,-49.6635,-35.0126,-43.7579,-47.9845
-2658.36,0.952217,0.135173,5,31,0,2669.35,70.4735,41.752,285.258,36.6977,130.679,108.443,79.9667,27.6755,72.9852,32.9866,116.503,183.32,40.1155,43.9116,80.7039,0.546611,0.0618696,0.215693,0.138352,0.232631,0.142789,0.179962,0.274856,0.135256,0.388234,0.0758703,0.136537,0.0382534,0.147206,0.292611,0.231557,-1.61248,0.744898,-34.6407,-41.5897,-42.639,-50.8371,-42.797,-40.4498,-57.3294,-42.3204,-41.296,-49.1359,-50.7679,-45.0861,-35.787,-41.1201,-46.617,-43.2844,-39.6577,-35.8129,-46.1166,-44.493,-35.3549,-47.0528,-37.0507,-46.7149,-39.7272,-44.6643,-38.4373,-41.8512,-34.618,-43.7229,-38.0739,-43.1417,-49.94,-59.0948,-37.4859,-38.8353,-36.7405,-40.9564,-48.3158,-52.3088,-61.8205,-53.7536,-52.1901,-51.7646,-41.547,-32.3617,-43.1861,-41.5136,-45.75,-37.418,-40.0329,-48.8667,-41.2934,-38.0617,-48.5557,-28.7346,-46.8503,-57.1546,-47.1283,-34.983,-44.3131,-47.0602
-2662.8,0.969323,0.135173,5,31,0,2679.62,68.6683,50.9718,282.373,46.4223,134.489,115.53,77.7013,28.3326,76.7727,39.9855,132.869,222.206,55.8619,43.1819,109.943,0.657773,0.313196,0.192526,0.172246,0.35578,0.359452,0.170977,0.20814,0.162452,0.4389,0.0719004,0.12636,0.0332807,0.0670413,0.389118,0.180508,-1.34956,0.809088,-36.9922,-41.7542,-42.2535,-53.7393,-43.2455,-40.2685,-56.9316,-41.6319,-41.0612,-49.4265,-50.5681,-45.052,-35.3006,-41.3184,-46.687,-42.8669,-39.278,-34.9562,-45.5105,-45.2156,-35.827,-46.9235,-37.0724,-49.3182,-42.0892,-44.453,-38.6746,-40.2648,-34.112,-43.9332,-38.4144,-42.9864,-52.1293,-58.2527,-37.2737,-39.2522,-37.1077,-40.3334,-45.9375,-53.1861,-61.481,-53.2611,-50.6066,-52.1739,-37.9397,-32.4964,-43.2231,-41.2143,-48.3966,-37.458,-41.0971,-49.6941,-42.9148,-37.3833,-47.3379,-27.7281,-44.9109,-57.9795,-48.6559,-34.824,-43.8887,-47.0196
-2662.9,0.964273,0.135173,5,31,0,2674.49,96.202,41.8348,223.229,49.1957,223.501,97.1291,53.3059,33.3487,66.2995,27.3536,128.093,175.339,41.1476,32.7334,116.02,0.68357,0.0194586,0.186118,0.208957,0.213509,0.0199064,0.235311,0.226089,0.0694562,0.401319,0.0958194,0.0268725,0.0323308,0.0881648,0.431833,0.103647,-1.88603,1.40459,-33.7765,-41.8775,-41.2397,-52.4754,-42.4666,-40.8555,-57.591,-42.3871,-41.0448,-48.6683,-50.8194,-46.3872,-36.1146,-40.784,-48.4403,-42.0901,-40.6767,-34.7883,-46.2831,-44.8554,-36.0828,-46.5709,-36.6823,-47.2231,-41.3224,-44.194,-39.4851,-41.1883,-32.7371,-43.9025,-38.0685,-42.5862,-48.6765,-57.7695,-36.9965,-39.7584,-36.8505,-41.2738,-47.769,-51.0969,-60.5457,-55.6007,-53.2152,-51.891,-38.4755,-32.7608,-43.2328,-42.344,-46.3363,-36.8514,-41.2582,-48.7544,-41.9769,-36.7134,-48.5667,-28.573,-44.8086,-56.1178,-47.5511,-35.1369,-44.7845,-48.2007
-2666.24,0.894056,0.135173,5,31,0,2681.39,130.353,48.4572,266.277,50.6896,180.78,92.1913,74.6899,25.3026,64.9865,23.6701,137.786,214.576,31.9549,35.0923,69.3005,0.650554,0.0546537,0.105136,0.164771,0.194056,0.0333228,0.231881,0.259525,0.120601,0.367913,0.163528,0.0491618,0.0403267,0.209851,0.530348,0.137366,-1.72752,0.930259,-33.7428,-41.938,-42.548,-52.17,-43.675,-40.0758,-57.3318,-42.4188,-40.2945,-48.7351,-50.0051,-46.0039,-34.7935,-40.2002,-48.3863,-43.148,-39.4184,-34.8088,-46.2913,-44.497,-35.9103,-45.8783,-36.9432,-47.7335,-42.5889,-43.2809,-38.3849,-41.7094,-35.3312,-43.49,-38.0881,-43.4905,-50.0766,-59.075,-37.1574,-40.8957,-36.0938,-40.1012,-47.9426,-52.0662,-62.7138,-54.1254,-52.0658,-49.7714,-41.5088,-33.0917,-43.0354,-40.9745,-44.8704,-39.0173,-43.4459,-46.2811,-42.6894,-38.0599,-49.0956,-28.671,-44.4195,-56.5202,-49.7001,-34.8481,-43.6348,-48.6993
-2659.23,0.936959,0.135173,5,31,0,2684.33,85.4152,42.1332,245.445,35.7303,156.148,124.751,78.0072,33.3843,72.383,34.9049,134.233,200.638,51.4954,35.1909,143.389,0.572386,0.0389135,0.293675,0.182206,0.344098,0.151694,0.138234,0.216273,0.0792123,0.444943,0.0406136,0.0766408,0.033741,0.0325049,0.40071,0.0374512,-1.46768,1.18399,-34.865,-41.5742,-41.9862,-52.1699,-41.8649,-41.3912,-56.7665,-42.0069,-40.1412,-49.8256,-51.0672,-45.5345,-36.37,-40.7116,-47.4053,-42.2829,-40.1955,-35.214,-45.3773,-45.3524,-35.529,-47.0354,-36.7163,-48.3017,-39.6468,-44.9593,-38.7632,-41.1621,-32.6194,-43.9841,-38.4708,-42.6802,-49.1665,-57.7119,-37.3483,-38.2231,-36.4806,-41.4381,-47.5208,-51.1473,-61.3467,-54.4328,-52.0288,-52.5118,-39.5761,-32.369,-43.5896,-41.7472,-47.0527,-37.6297,-40.4383,-49.4474,-42.0233,-37.2529,-48.3201,-28.7708,-45.6368,-56.3588,-47.8793,-34.6581,-44.3728,-47.0386
-2665.96,0.950668,0.135173,4,31,0,2680.01,136.323,44.912,290.293,38.9847,154.963,111.045,78.0901,34.1948,74.3412,34.202,159.71,229.614,50.0967,37.2788,194.955,0.791608,0.0737662,0.218955,0.188914,0.327877,0.137399,0.170824,0.372562,0.0723507,0.460939,0.0220386,0.0630346,0.0385147,0.173944,0.424969,0.193137,-1.61201,1.06321,-34.8331,-42.9794,-42.2599,-53.1416,-42.1044,-39.4717,-55.8537,-41.6014,-43.6375,-49.5091,-50.1158,-46.1975,-35.6352,-41.1551,-48.7801,-43.3303,-39.072,-34.6143,-45.9527,-45.6601,-34.5099,-45.6898,-35.9733,-48.0221,-39.8382,-44.5401,-39.0195,-40.312,-33.7565,-44.0981,-38.6012,-43.1759,-49.9461,-58.2748,-36.8648,-38.9332,-36.808,-40.6299,-47.2559,-50.7533,-61.4199,-53.0238,-51.4505,-51.714,-40.8503,-32.0344,-43.0487,-40.8917,-47.4903,-36.537,-42.1947,-49.9414,-44.0439,-37.484,-48.4214,-28.9318,-46.4681,-56.9258,-50.4459,-34.2562,-44.7884,-47.6334
-2665.41,0.990219,0.135173,5,31,0,2682.16,89.3079,51.4686,237.576,47.6636,152.448,99.0661,72.3274,27.4718,76.8864,37.1612,133.402,212.879,62.5846,42.0691,44.1848,0.693248,0.0208639,0.164534,0.29037,0.287502,0.104463,0.196273,0.183242,0.142381,0.341016,0.121618,0.0532493,0.0394819,0.0190484,0.460347,0.0271804,-1.81528,1.84235,-35.0615,-43.2754,-43.6612,-52.2763,-44.0153,-38.9164,-58.1884,-43.893,-38.5118,-48.5024,-50.5528,-45.1702,-35.2633,-42.3567,-47.245,-42.6312,-39.4756,-35.0075,-45.7016,-45.0776,-35.9172,-47.0385,-37.0737,-48.7972,-42.9682,-44.5227,-38.7286,-40.9529,-33.5723,-43.8063,-38.2713,-43.2356,-50.4107,-57.9704,-37.3455,-40.1329,-37.0731,-40.2824,-47.3338,-51.8281,-61.9415,-53.008,-51.536,-50.5281,-37.9927,-33.1741,-43.2389,-41.8219,-46.6245,-37.5619,-41.5416,-48.3506,-41.9301,-37.2497,-47.7945,-27.2862,-44.7825,-57.2,-47.4649,-35.0997,-43.3562,-47.775
-2673.75,0.773429,0.135173,5,31,0,2687.53,106.551,46.7283,253.076,47.021,143.785,128.381,73.161,29.2496,73.6693,37.3563,128.633,181.359,59.5895,44.4231,58.7639,0.621056,0.00551597,0.161112,0.333223,0.22137,0.229079,0.197693,0.215368,0.151337,0.346796,0.0983253,0.049502,0.0233204,0.0224022,0.434395,0.00436649,-1.86935,1.99936,-35.4506,-44.8453,-42.2174,-50.8251,-43.7815,-39.0495,-58.2123,-44.403,-39.2908,-48.4671,-50.1098,-44.7742,-35.8218,-43.3817,-47.4725,-41.998,-39.8107,-35.4407,-46.9254,-43.7655,-35.3469,-47.9114,-37.4937,-45.4128,-41.562,-43.1968,-39.1159,-40.9331,-34.7997,-42.8165,-37.1635,-43.221,-50.0433,-58.5089,-36.976,-39.6345,-36.5387,-40.8208,-48.2568,-51.6496,-60.752,-56.0226,-52.1676,-52.0229,-39.3482,-33.7352,-44.3914,-42.564,-46.0045,-38.6606,-40.3795,-49.1479,-40.8748,-37.8476,-47.8309,-28.5855,-44.6658,-57.2387,-46.5736,-35.7692,-44.7447,-47.7976
-2665.62,0.981324,0.135173,5,31,0,2686.47,125.705,40.3589,267.82,49.5989,174.025,107.105,75.9848,23.9354,72.7907,33.5502,151.664,197.924,60.5607,36.2411,100.791,0.504872,0.00297798,0.260625,0.18555,0.24995,0.0743963,0.129713,0.261914,0.26848,0.388637,0.0273058,0.0256664,0.056672,0.0104887,0.314383,0.0143958,-1.7531,1.59858,-34.8601,-42.0652,-42.6158,-52.2973,-41.3453,-39.664,-56.5899,-42.2244,-40.1917,-49.4928,-51.7368,-45.6428,-35.7712,-41.4543,-47.0242,-41.9778,-39.0007,-34.821,-45.1159,-45.0201,-35.346,-46.3487,-36.7742,-49.4097,-41.6543,-44.3415,-38.1611,-40.5086,-34.1047,-43.3146,-39.0495,-42.1415,-49.3154,-57.645,-36.8647,-38.982,-35.5518,-40.4478,-47.2952,-51.6961,-62.8775,-51.9706,-51.1215,-50.5768,-40.9465,-32.3807,-43.622,-41.8099,-47.5178,-38.7571,-42.4033,-48.2839,-43.6555,-36.8793,-48.7565,-28.7507,-45.7708,-57.6111,-49.9651,-34.0236,-43.0694,-47.2342
-2663.75,0.996523,0.135173,5,31,0,2677.56,85.8079,43.5883,219.949,39.6531,172.779,80.4614,66.0725,34.1175,68.4099,39.6998,119.24,186.454,49.5235,44.6629,90.5721,0.511846,0.0503084,0.170472,0.235437,0.340407,0.0473772,0.260412,0.300967,0.0682413,0.412287,0.00986815,0.129225,0.0314744,0.00241293,0.363664,0.0615361,-1.61562,2.06114,-33.9494,-41.8806,-42.8674,-52.8745,-42.9049,-39.1408,-57.1445,-42.3136,-39.3881,-47.7411,-50.7335,-45.524,-34.8458,-40.1724,-47.4655,-43.3137,-39.3369,-34.9097,-45.1874,-44.9429,-35.838,-47.1853,-36.6937,-48.5748,-41.8406,-44.6121,-39.061,-41.0288,-33.043,-44.2044,-38.6824,-43.7865,-50.1753,-57.9122,-37.2251,-40.4768,-37.069,-40.4614,-46.6916,-52.2187,-61.1664,-53.4389,-51.6528,-51.7422,-39.5029,-32.718,-44.1814,-42.1093,-47.3623,-36.0772,-41.4139,-49.0083,-42.2253,-36.6229,-47.4797,-27.9769,-45.7088,-57.0048,-48.0331,-34.8273,-43.7638,-47.4642
-2663.8,0.483947,0.135173,5,31,0,2686.48,86.1591,39.039,269.511,54.4041,193.494,95.2699,75.2448,23.0362,74.1334,34.1663,149.468,183.315,59.1246,32.7076,89.4445,0.606939,0.0746301,0.323435,0.205087,0.151012,0.0803221,0.186437,0.192882,0.211395,0.386378,0.0358303,0.0123944,0.0339588,0.00811488,0.415998,0.0958308,-1.87868,1.33513,-34.9438,-42.6938,-42.3992,-50.3741,-42.3438,-40.1605,-57.6488,-42.5844,-40.4361,-49.2232,-51.785,-45.5068,-35.899,-41.7891,-47.9087,-41.4627,-40.0413,-34.9746,-45.6403,-45.7397,-35.4306,-47.4285,-35.9439,-47.5799,-40.9218,-45.5059,-39.6695,-40.5883,-32.8086,-43.7631,-38.6489,-41.6534,-49.0378,-57.7545,-37.3173,-38.3533,-36.251,-41.0102,-47.6721,-52.4151,-62.6277,-53.3596,-51.0362,-50.7952,-39.6021,-31.7181,-43.1311,-42.5186,-47.1974,-36.4438,-39.8442,-50.2375,-42.9859,-36.6268,-49.0581,-28.6975,-45.9056,-57.8906,-48.4174,-34.3471,-43.9947,-47.0146
-2670.99,0.917901,0.135173,5,31,0,2686.08,100.103,59.8395,273.318,34.7991,151.145,120.558,60.8246,33.5901,78.5473,39.9853,109.075,217.44,50.8158,40.506,112.458,0.739567,0.0723973,0.121536,0.199307,0.383395,0.215744,0.151963,0.459735,0.0315941,0.487926,0.0558196,0.128463,0.0303169,0.132218,0.456494,0.181444,-1.82037,1.06183,-35.4385,-41.8641,-42.6894,-53.1272,-43.1978,-39.4622,-56.6708,-41.7266,-40.6898,-51.4557,-49.6818,-45.592,-35.4978,-41.0859,-48.7468,-44.1224,-39.2199,-35.0372,-45.8637,-45.2477,-35.2499,-46.4431,-37.7687,-48.2625,-39.9026,-44.5139,-39.337,-40.8723,-35.0651,-44.6874,-38.1236,-43.5395,-51.3234,-58.6431,-37.1383,-38.6917,-38.5556,-41.2472,-46.7478,-51.2487,-61.1466,-53.3886,-51.5733,-52.9768,-39.4475,-33.6198,-43.2001,-41.3312,-48.3375,-36.5805,-40.8213,-50.7712,-42.5332,-38.0427,-47.2233,-27.0411,-46.013,-55.8409,-47.6137,-34.7038,-44.5842,-47.0482
-2664.57,0.993593,0.135173,5,31,0,2685.31,112.445,49.6328,257.748,61.1998,191.671,124.052,85.0502,26.8525,76.0452,37.9951,191.066,268.845,48.1686,46.2703,61.3468,1.46785,0.0479435,0.127146,0.247459,0.154943,0.0792694,0.168509,0.200719,0.112121,0.344401,0.0471094,0.0330304,0.0246612,0.0505516,0.374915,0.127023,-1.71047,1.44831,-34.3137,-43.0901,-43.1482,-51.306,-44.1386,-39.7102,-58.096,-42.5616,-40.1392,-48.104,-50.9059,-45.9919,-35.7203,-41.0657,-47.5103,-42.0905,-40.0068,-34.6859,-46.5405,-43.9429,-35.2209,-46.271,-36.3673,-47.0017,-41.7754,-43.2255,-38.86,-41.6282,-33.5798,-44.2562,-38.3026,-43.949,-51.6777,-57.4518,-37.5853,-39.6139,-36.6201,-39.7255,-47.6788,-50.3102,-60.8054,-54.0697,-51.1681,-51.2945,-41.0855,-33.0591,-42.868,-41.8797,-44.6009,-37.9366,-41.572,-48.909,-42.63,-37.3279,-48.7468,-29.1415,-45.7697,-56.9943,-49.1879,-34.2046,-44.2282,-49.3846
-2666.84,0.991138,0.135173,5,31,0,2682.96,124.309,52.4378,285.111,41.2374,201.561,126.281,71.4602,48.4711,82.5183,41.3996,162.689,296.676,57.1325,45.509,177.484,1.14237,0.0436748,0.160303,0.237018,0.319891,0.0942351,0.149094,0.330794,0.0468162,0.35439,0.0850838,0.108499,0.0123128,0.013319,0.499944,0.0421586,-1.7451,1.64873,-35.1869,-42.7722,-43.0004,-52.7123,-43.6848,-38.8468,-56.4098,-41.438,-39.0962,-48.0886,-48.6974,-45.8872,-35.1276,-41.8811,-47.9306,-43.2018,-38.7522,-34.9657,-45.5972,-45.2772,-35.832,-46.2162,-36.5609,-47.802,-40.4278,-44.009,-39.4428,-41.2753,-33.7883,-44.2421,-38.8909,-44.5605,-51.3006,-58.2923,-37.6104,-39.6624,-36.7612,-39.8934,-47.4263,-50.325,-60.3074,-53.5032,-50.8947,-51.1119,-41.3079,-32.6926,-43.4774,-41.4882,-46.3747,-38.7548,-41.7059,-48.5654,-42.6884,-37.8333,-47.9847,-28.6635,-45.0009,-57.5205,-49.1467,-34.6542,-43.9348,-47.6124
-2670.39,0.973511,0.135173,5,31,0,2687.64,141.318,61.5632,257.377,44.9808,150.422,130.104,80.2409,31.6893,86.1536,33.8871,156.681,291.452,39.1684,41.7117,92.7948,0.884969,0.0115478,0.194683,0.344417,0.361202,0.227084,0.218056,0.237478,0.154288,0.368276,0.100362,0.0273795,0.0086915,0.0460993,0.568303,0.122993,-1.24348,1.44943,-34.5302,-44.3321,-42.2072,-52.8778,-43.5614,-39.7076,-57.0014,-42.1187,-39.5517,-50.8024,-49.1992,-44.542,-34.7665,-42.503,-49.5391,-43.0496,-39.6568,-34.1272,-45.7599,-45.5034,-35.4626,-46.7308,-37.124,-47.539,-41.7098,-44.9854,-39.3484,-41.2803,-33.6266,-42.8593,-37.3537,-42.9869,-50.3256,-58.9293,-37.2504,-39.5579,-36.9296,-39.6535,-46.9688,-50.7656,-61.849,-56.0669,-52.4581,-52.6449,-39.3314,-33.4211,-43.5679,-41.1108,-46.513,-38.4972,-42.1323,-49.3989,-41.3341,-37.7412,-47.5011,-28.0841,-43.6312,-55.7357,-47.4674,-34.5059,-44.5736,-47.611
