# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967857
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2640.11,0.97135,0.140116,5,31,0,2663.73,180.878,40.8528,195.161,40.4555,169.097,76.2801,54.9185,19.8657,62.4646,32.2909,178.125,256.477,29.42,26.8587,62.6937,0.0188324,0.182099,0.165637,0.0214525,0.0302053,0.00793223,0.0781271,0.0544777,0.384104,0.170065,0.0177671,0.0345479,0.00418231,0.0569536,0.0295827,-1.78913,1.8083,4.85929,-1.38189,-3.05511,-4.82766,-1.41638,-4.56135,-4.65485,-3.65787,-2.57698,0.773091,3.38472,1.87593,-2.48312,-4.94522,-2.50997,2.18142,-1.7726,2.79473,128.933,0.251102,0.0471176,0.00800522,0.242591,0.0104479,0.00951532,0.0257873,0.0760029,2.16645,29.5098,6.52689,0.0834823,0.00711736,0.0812708,-33.2015,-41.0116,-42.0164,-49.5136,-41.6345,-39.308,-55.9271,-41.9025,-39.0874,-49.0838,-49.9188,-45.4878,-33.6925,-42.6655,-47.5941,-41.6425,-38.0376,-34.3231,-46.1947,-41.6499,-35.302,-45.407,-35.4415,-47.7725,-41.1441,-42.3469,-37.7748,-39.9402,-33.9625,-42.5731,-37.6202,-40.9923,-48.7567,-57.5466,-36.8781,-39.5007,-34.4616,-40.488,-46.3562,-51.0591,-60.807,-53.6331,-52.3716,-51.7266,-38.9355,-33.1127,-46.0465,-41.4446,-46.4251,-35.6738,-40.2424,-48.0511,-42.7706,-35.8588,-48.6118,-28.908,-44.9968,-56.6001,-49.5647,-34.8765,-43.1438,-48.6959
-2646.33,0.84366,0.140116,5,31,0,2671.01,122.755,49.0936,260.65,45.4041,121.739,75.137,46.4448,27.6717,57.3115,29.2647,157.208,245.122,36.8155,26.4597,82.1728,0.011293,0.120209,0.112925,0.120256,0.0538187,0.0170063,0.0784064,0.288851,0.374941,0.0889482,0.0042144,0.0288551,0.037733,0.185619,0.0201535,-1.40882,2.22359,4.18665,-1.23086,-1.76483,-4.12229,-2.91957,-4.8175,-4.27481,-0.246494,-3.73217,1.30736,-0.573252,1.04051,-3.84495,-4.75674,0.199357,2.02309,-0.612303,2.95511,65.8021,0.292041,0.171216,0.0162073,0.053957,0.00808701,0.0139147,0.781536,0.0239408,3.69641,0.563689,2.83066,0.0213876,0.00859361,1.22062,-33.4836,-40.9972,-42.4847,-51.0164,-42.2347,-39.968,-55.5032,-42.0494,-39.2683,-49.8174,-52.1068,-45.8905,-34.3794,-41.1224,-46.4526,-41.2983,-38.3185,-34.4203,-46.0302,-42.5272,-35.7171,-45.2782,-36.2054,-49.0596,-42.5704,-42.4375,-38.3166,-39.7919,-35.5592,-43.1038,-38.6846,-41.2951,-49.4081,-57.6846,-36.8651,-38.8286,-34.738,-40.3154,-46.8302,-52.1603,-58.6302,-52.1763,-52.6142,-50.0898,-37.5706,-32.7939,-45.1598,-40.5999,-46.7099,-37.1999,-39.654,-48.196,-42.6609,-36.4972,-47.9222,-28.2532,-45.6279,-57.0037,-47.7059,-35.1042,-43.2201,-48.3277
-2641.5,0.976827,0.140116,5,63,0,2667.51,168.174,29.1841,224.062,34.5881,145.53,71.3371,46.6569,32.5742,56.1628,34.4542,193.968,285.987,29.3625,33.3107,160.349,0.00664525,0.0965385,0.152044,0.0301207,0.071925,0.0389349,0.103532,0.0567505,0.337688,0.0796498,0.00459336,0.0218083,0.128728,0.0881445,0.0364988,-1.94624,1.58503,3.7805,-3.02574,-2.53299,-5.1112,-1.1121,-4.74845,-5.86495,-1.36143,-3.55222,1.04626,2.93199,2.19765,-3.97462,-5.31024,-0.196778,2.21119,-2.39622,2.78871,43.8378,0.0485217,0.0794208,0.00602883,0.328868,0.00866515,0.00283716,0.256294,0.0286608,2.84698,18.7649,9.00383,0.0187865,0.00494076,0.821373,-33.4227,-41.2636,-43.5631,-49.9162,-42.3624,-38.5062,-54.722,-41.3771,-39.9554,-48.78,-49.8734,-46.5656,-33.1794,-40.0637,-47.4204,-42.0597,-37.5337,-35.0869,-47.2177,-41.6593,-35.768,-45.9444,-34.9603,-47.3801,-40.0172,-42.057,-38.268,-40.1718,-32.7513,-43.6833,-37.6589,-43.2501,-49.4113,-58.1806,-37.5987,-39.3512,-34.4675,-40.8287,-47.1433,-49.293,-57.6503,-52.49,-52.7966,-51.193,-39.7218,-32.1879,-46.7913,-41.102,-45.1007,-36.1652,-40.1074,-47.7879,-43.0718,-36.6588,-48.1615,-29.5488,-46.492,-55.2377,-49.5842,-35.6727,-43.6872,-49.2691
-2637.52,0.987876,0.140116,5,31,0,2669.96,142.377,47.3874,286.004,39.1437,143.155,92.1985,48.4319,26.966,60.0014,30.321,193.53,286.8,38.1589,40.2291,111.616,0.063376,0.0974852,0.255934,0.34423,0.107086,0.0565243,0.210854,0.0132778,0.13819,0.145953,0.011373,0.0345594,0.0298068,0.128131,0.0121957,-1.85621,1.51132,0.616861,-2.98848,-1.22518,-5.06548,-1.97747,-4.2406,-5.05792,-2.75785,-6.05488,1.42783,2.41479,1.61912,-3.68431,-5.6103,-2.16024,2.03025,-1.77931,2.81181,1.8531,0.0503639,0.293706,0.00631086,0.138419,0.0143989,0.00635876,0.063428,0.00234639,4.16965,11.1874,5.04862,0.0251145,0.00365998,0.115298,-34.2096,-42.7497,-43.2173,-51.1147,-41.4321,-38.4534,-54.2213,-41.3453,-39.2148,-50.3947,-50.5597,-45.4412,-33.7493,-41.6552,-46.3191,-42.4222,-37.2562,-33.5641,-46.7794,-42.5084,-35.381,-45.6228,-35.6083,-50.9771,-42.3773,-43.5723,-37.4269,-39.0857,-34.2693,-43.6802,-37.3719,-42.0928,-48.6381,-58.514,-36.2128,-39.6123,-34.9004,-39.8206,-45.6005,-51.2053,-61.2031,-52.0482,-53.7653,-49.6084,-36.7354,-33.2282,-45.2922,-40.8727,-48.5349,-37.5987,-40.3427,-47.5057,-43.274,-36.2461,-46.2924,-26.4152,-44.7456,-53.745,-48.8308,-35.1829,-43.0785,-48.2416
-2628.97,0.991491,0.140116,5,31,0,2659.55,139.533,37.1984,277.078,41.0181,142.794,74.6289,83.1787,34.9677,52.4963,42.0717,163.812,234.581,41.5901,29.0706,69.8015,0.0370406,0.125921,0.113065,0.0694429,0.0552759,0.173394,0.186445,0.0852063,0.0535133,0.0281518,0.0356635,0.0479362,0.0198575,0.0426229,0.0501989,-1.78146,1.1166,-0.106638,-3.1725,-1.98713,-4.80721,-3.19713,-4.13538,-2.23937,-0.78515,-5.88617,1.22362,2.04173,0.00033185,-2.46079,-5.01835,-2.759,2.05912,-2.60389,2.41537,0.898851,0.0418988,0.137088,0.00817061,0.0408794,0.0159967,0.106525,0.456051,0.00277761,3.39947,7.7039,1.00033,0.0853671,0.00661541,0.0633552,-33.2456,-41.3083,-42.6767,-48.8431,-40.9913,-39.6326,-55.2384,-41.7639,-39.7899,-48.7525,-51.4191,-45.3745,-34.3561,-41.585,-46.3168,-42.6428,-38.0365,-34.8433,-45.1228,-42.1141,-36.0496,-45.7828,-35.3052,-49.5645,-41.2172,-43.2683,-37.4659,-39.4777,-35.2364,-42.8629,-38.4679,-41.0831,-48.8785,-58.3762,-37.3514,-40.3301,-34.8282,-40.1996,-45.7941,-52.1123,-58.5249,-53.5034,-53.5763,-49.8098,-38.9313,-32.0983,-43.6975,-40.9803,-45.4644,-37.7006,-40.6093,-45.4631,-43.0046,-36.8982,-47.7416,-29.2746,-45.6094,-55.4354,-50.1304,-34.5005,-42.1541,-48.8583
-2636.2,0.869413,0.140116,5,31,0,2666.76,66.3894,45.2752,230.527,38.079,143.822,88.7914,56.0062,30.1422,57.5727,40.4521,168.291,267.34,47.2921,43.1438,69.424,0.155298,0.0972294,0.189695,0.102639,0.0269026,0.0351147,0.210571,0.0762351,0.207567,0.122705,0.116187,0.0509599,0.0205252,0.288223,0.172321,-1.9328,0.913888,-2.37981,-2.54565,-3.81188,-4.38009,-1.91037,-4.72443,-3.40901,-2.14985,-4.89735,3.35032,0.667521,2.44801,-0.736725,-1.77778,-2.19603,2.03241,0.011299,3.8636,0.0925679,0.0784217,0.0221066,0.0125242,0.148026,0.00887576,0.0330739,0.116502,0.00746637,28.5118,1.9494,11.5653,0.478679,0.169013,0.111243,-32.4965,-42.2075,-42.9969,-48.8041,-41.5843,-39.0977,-56.029,-42.7087,-39.4053,-47.7082,-51.2789,-44.7137,-34.6157,-47.6796,-44.9368,-42.2083,-38.3163,-34.2826,-46.0266,-41.4017,-35.4271,-46.9489,-35.6796,-51.0542,-41.4454,-42.7963,-36.4742,-40.3995,-33.304,-43.4465,-37.4977,-41.6126,-49.3182,-56.978,-36.4277,-40.0869,-35.2433,-39.7407,-46.3293,-53.0213,-61.4985,-53.3694,-53.0153,-49.6263,-38.9496,-33.0549,-45.3556,-41.8195,-45.9094,-35.8699,-39.7752,-46.3872,-41.6496,-36.1059,-48.4252,-28.5198,-45.6904,-55.6302,-48.391,-34.4184,-42.576,-48.0087
-2625.86,0.991247,0.140116,5,31,0,2653.81,114.244,34.702,260.013,37.1713,228.337,80.3719,66.1636,28.0698,57.7909,36.1164,184.32,262.929,27.8226,31.3584,95.1039,0.0593646,0.161,0.21649,0.0723114,0.118364,0.0480766,0.273521,0.157008,0.45744,0.0725512,0.058527,0.0404759,0.0687199,0.222027,0.0866435,-1.96402,0.718704,0.919645,-2.04828,-0.958694,-4.05952,0.538614,-3.72869,-1.65447,-1.83961,-3.51161,2.14882,1.26585,2.86745,-3.20121,-2.95561,-0.1866,2.33476,-0.189061,1.90906,2.5084,0.128957,0.383393,0.0172573,1.71363,0.0240243,0.191193,0.158879,0.0298487,8.57473,3.54612,17.5922,0.040713,0.0520467,0.829776,-34.8504,-43.1502,-42.8823,-49.882,-41.6354,-39.5415,-55.5064,-41.6848,-39.5756,-49.435,-51.8036,-45.9479,-34.7519,-41.9558,-46.2936,-41.3057,-38.0666,-33.9882,-46.3643,-41.727,-35.3591,-45.2602,-34.602,-50.0953,-40.336,-42.2272,-37.5395,-39.7499,-32.2949,-43.1662,-38.1604,-41.6755,-50.1701,-57.667,-36.3058,-38.3357,-34.8271,-40.478,-46.5383,-51.6916,-57.6853,-52.6228,-51.3962,-51.334,-38.9504,-31.9239,-45.4273,-40.6956,-46.3952,-34.8645,-39.6239,-48.8305,-42.8988,-35.525,-48.5531,-29.5655,-46.6862,-55.755,-49.0346,-34.595,-43.1706,-48.4255
-2626.12,0.954222,0.140116,5,31,0,2649.81,61.8632,38.0044,206.389,43.7778,188.623,80.4397,49.1084,24.421,53.1092,40.9442,193.802,242.057,57.4632,34.3025,69.9395,0.0843137,0.187142,0.130747,0.0817291,0.106676,0.104326,0.116509,0.153112,0.159479,0.0861869,0.0706696,0.0610589,0.122205,0.115188,0.0895863,-1.99636,0.526765,-3.38598,-2.71024,-3.92559,-5.452,-0.944351,-5.60115,-5.23223,-2.40838,-5.78664,1.54548,3.7976,1.35079,-1.58002,-4.26556,-5.14669,2.01222,-2.4903,2.33601,0.0338444,0.0665208,0.0197305,0.00428773,0.388932,0.0036936,0.0053416,0.0899612,0.00306827,4.69021,44.5942,3.86049,0.20597,0.014044,0.00581865,-33.6339,-40.9749,-41.7218,-51.0214,-41.6597,-39.2841,-55.1723,-41.7263,-41.4765,-47.081,-50.993,-45.6134,-34.6502,-45.1032,-45.6098,-41.7361,-38.3659,-34.6677,-46.6788,-41.9008,-36.2525,-45.6599,-34.8788,-51.5605,-42.107,-42.7145,-36.9058,-39.0358,-32.33,-43.1408,-37.4207,-41.3367,-49.0622,-56.5713,-36.9782,-40.2138,-34.7807,-40.5035,-45.831,-51.916,-57.9519,-53.982,-53.2432,-51.9662,-37.3963,-32.0868,-44.9173,-41.5469,-45.9476,-35.2798,-40.2589,-46.7514,-42.6895,-35.7652,-47.7014,-29.4488,-46.2468,-55.7868,-48.7558,-34.729,-43.7057,-48.6416
-2627.61,0.928814,0.140116,5,31,0,2651.59,136.219,38.9439,271.388,34.5504,222.823,86.2679,63.3486,45.505,68.1274,36.2824,166.965,275.953,29.56,41.1746,89.3389,0.0757054,0.0590038,0.1297,0.122171,0.100178,0.152538,0.185655,0.0688696,0.0618376,0.125324,0.0574268,0.0689824,0.126733,0.120408,0.142856,-1.96991,0.468061,1.69959,-3.48391,-2.72729,-4.40188,0.510619,-3.78771,-2.6499,0.995208,-5.45918,2.17298,1.53083,1.43235,-3.34958,-3.37268,-0.582892,2.0388,-2.02893,3.1685,5.47169,0.0306873,0.0653964,0.0122543,1.66632,0.0226474,0.0706583,2.70529,0.00425706,8.78442,4.62202,4.18853,0.035099,0.0342977,0.558281,-34.6375,-41.4615,-43.7005,-48.4715,-40.5453,-38.7908,-54.9316,-41.5757,-39.0408,-50.2558,-50.86,-46.2665,-33.8366,-44.0337,-45.5146,-42.6474,-37.0785,-34.0329,-45.4489,-41.9521,-35.7472,-45.4281,-35.6001,-53.3534,-40.6467,-43.417,-36.5369,-40.413,-33.0646,-42.7252,-38.6392,-41.8816,-48.9377,-57.4194,-36.1276,-39.603,-35.1731,-39.8922,-46.5168,-51.6336,-60.726,-53.6174,-52.9571,-51.1853,-38.3849,-31.8229,-43.5085,-41.3222,-45.6235,-36.0547,-40.26,-45.3726,-42.8185,-36.3913,-48.5488,-29.5996,-47.6138,-56.1341,-51.1075,-34.0258,-42.2988,-50.0033
-2623.46,0.924967,0.140116,5,31,0,2651.81,138.439,46.0566,257.127,48.1438,174.22,95.6178,56.6353,24.5728,59.1948,48.9425,197.429,264.411,56.9555,40.8722,70.6924,0.0543176,0.0689531,0.130381,0.0694225,0.113054,0.0730881,0.103327,0.163262,0.286063,0.0514043,0.0831569,0.0529068,0.0656175,0.151094,0.101548,-1.80039,0.625693,0.761397,-2.51031,-2.77808,-5.28955,-1.64168,-4.09798,-4.75747,-3.16451,-5.45424,2.31099,1.34443,0.543226,0.00860402,-3.22533,-4.1455,2.01813,-1.58001,2.45048,2.14127,0.0812428,0.0621579,0.00504403,0.193655,0.0166062,0.00858727,0.0422347,0.00427814,10.0844,3.83601,1.72155,1.00864,0.0397427,0.0158355,-33.8841,-40.8913,-42.6792,-50.8347,-41.4419,-39.3675,-54.8666,-41.351,-40.9038,-48.9051,-51.8192,-45.1659,-34.61,-44.3456,-45.0211,-42.0841,-37.2839,-33.7788,-45.8413,-41.0852,-34.9518,-45.6347,-35.4815,-51.7804,-42.1586,-42.2767,-36.3093,-39.2417,-34.862,-43.2216,-37.8556,-41.8488,-49.8463,-56.294,-36.2142,-39.6826,-34.5982,-39.2964,-45.1942,-51.7071,-58.4441,-52.4667,-52.2073,-50.8962,-38.5623,-32.8691,-45.0105,-41.3024,-46.7965,-36.3755,-40.8176,-47.1207,-43.1815,-35.8574,-47.3192,-28.9847,-46.5187,-56.6787,-49.3398,-34.2447,-42.244,-48.3699
-2623.57,0.885494,0.140116,5,31,0,2644.81,83.8351,49.017,231.079,34.523,153.22,78.2449,53.5143,20.5804,59.5959,46.9795,154.148,272.294,47.564,34.0553,91.3563,0.0907531,0.129188,0.140947,0.188601,0.102423,0.185028,0.386479,0.0723628,0.18743,0.0739097,0.0315389,0.0357254,0.129738,0.152948,0.0612218,-1.94227,0.878307,-1.60108,-1.45048,-2.84902,-4.44715,-2.03869,-3.75964,-2.3288,-4.27868,-4.63703,1.74893,0.674648,2.48924,-1.56424,-5.2639,-1.5735,2.1763,-3.18599,2.2181,0.201679,0.234459,0.0579008,0.0117119,0.130199,0.0232922,0.0974124,0.013861,0.00968639,5.74844,1.96334,12.0522,0.209247,0.00517507,0.207319,-34.0496,-40.6638,-43.5716,-50.0073,-41.8745,-38.7649,-55.1829,-41.7718,-38.7576,-49.5606,-49.4579,-45.5011,-33.8455,-42.6897,-46.3685,-42.1001,-37.4598,-34.5374,-46.0542,-42.3945,-35.8922,-46.3046,-35.9922,-50.3842,-41.1594,-42.9587,-38.2264,-39.6007,-33.7614,-42.761,-37.9539,-41.936,-49.0584,-57.7554,-37.1149,-38.6496,-35.6126,-39.9269,-46.0662,-50.931,-58.5691,-53.4685,-52.7643,-51.5346,-38.1146,-32.7347,-44.6256,-41.1523,-46.4592,-35.8685,-39.286,-46.5583,-42.7779,-37.2787,-47.2863,-28.2606,-46.55,-55.1915,-48.6665,-35.3404,-43.0905,-48.1866
-2629.05,0.912386,0.140116,5,31,0,2647.29,56.2411,36.7794,233.417,33.5884,113.08,79.4145,64.264,22.1372,48.3374,31.3586,161.206,234.45,67.1008,35.465,52.6103,0.134785,0.242639,0.11473,0.0858793,0.0765717,0.10629,0.0871712,0.14337,0.21283,0.0956897,0.093409,0.0316481,0.11454,0.251968,0.168451,-1.75486,0.878174,-1.84041,-1.20763,-2.43773,-5.30786,-2.80934,-3.4248,-3.40891,-1.97485,-4.87411,1.60727,1.99196,0.418755,-0.199817,-3.2698,0.428209,2.11805,-0.825745,2.19844,0.158752,0.298906,0.0873593,0.00495253,0.060245,0.0325559,0.0330772,0.138782,0.00764186,4.98917,7.32988,1.52007,0.818881,0.0380139,1.53451,-33.4896,-41.7788,-45.2276,-49.8002,-43.531,-39.3403,-56.1966,-42.3141,-39.3045,-47.1728,-51.1803,-45.5205,-34.3997,-41.4659,-45.398,-42.4442,-37.6925,-35.1734,-46.081,-42.5663,-36.0128,-46.2297,-35.599,-48.4357,-40.7315,-42.2915,-38.372,-40.2109,-33.9854,-43.8389,-38.8496,-42.4173,-50.6572,-57.6413,-37.9032,-39.3481,-34.8928,-40.6861,-47.0128,-51.8668,-58.5245,-52.5491,-52.7014,-49.4665,-38.3684,-32.1415,-44.4946,-40.3421,-44.139,-37.1279,-39.0261,-46.5225,-42.9044,-37.1505,-48.4188,-29.0649,-46.5791,-57.644,-48.4856,-34.5605,-43.4818,-48.9252
-2623.19,0.995857,0.140116,4,15,0,2649.94,82.9226,37.5919,225.786,39.4203,147.697,72.058,60.5617,29.2385,53.2948,31.102,161.349,258.442,36.1509,32.3156,90.5929,0.104723,0.170979,0.138916,0.309401,0.108344,0.158021,0.15374,0.155681,0.149008,0.121162,0.0683154,0.0273292,0.0247171,0.0792081,0.161699,-1.5451,0.892476,-1.18048,-2.64433,-2.15222,-3.54529,-1.65829,-3.83404,-2.82662,-1.23703,-5.60345,0.751289,0.91454,1.35135,0.243216,-3.915,0.255574,2.17562,-2.00925,2.6177,0.307131,0.0710526,0.116226,0.0288602,0.190464,0.021622,0.0592126,0.290246,0.00368514,2.11973,2.49563,3.86264,1.27534,0.0199406,1.2912,-33.7748,-41.0909,-42.6827,-50.5878,-41.3478,-40.3445,-56.4045,-42.0556,-40.3693,-49.167,-51.8873,-45.3635,-33.9511,-41.3832,-47.1103,-41.8391,-38.4375,-34.0803,-45.7165,-42.8514,-36.0174,-46.4663,-35.1658,-49.5522,-41.5818,-43.7013,-38.1837,-40.0695,-32.468,-43.3285,-38.503,-41.2944,-49.3004,-58.2493,-36.646,-39.4443,-34.9038,-40.3834,-45.1998,-52.6336,-58.406,-53.8383,-53.6591,-49.8806,-36.8936,-31.8805,-44.4342,-41.724,-47.1143,-35.3095,-39.8434,-46.4661,-42.3494,-35.6197,-47.1564,-27.5822,-45.1387,-55.9534,-49.2161,-34.519,-43.3914,-48.5031
-2626.6,0.987008,0.140116,5,31,0,2649.72,90.8675,35.2252,265.328,34.6801,133.045,80.5473,55.857,25.5151,49.57,47.4426,175.353,270.279,26.1579,39.5969,74.036,0.0741665,0.0778604,0.118764,0.0763572,0.116091,0.128425,0.203721,0.0912708,0.0305328,0.0248642,0.0478417,0.0262145,0.291235,0.349686,0.0446455,-1.91694,1.12049,-1.51993,-3.05991,-1.97388,-5.33813,-2.8974,-3.46132,-3.38058,-1.82115,-5.44482,-0.524051,0.290328,0.635705,-4.28142,-3.06894,-2.71964,2.32674,-2.49133,2.15674,0.218727,0.0468921,0.138917,0.00480485,0.0551666,0.0313883,0.0340278,0.16184,0.00431863,0.592117,1.33687,1.88835,0.013823,0.0464702,0.0658984,-34.2634,-40.3657,-43.9694,-50.0348,-42.1923,-38.7725,-54.9486,-41.6775,-39.6226,-48.7632,-50.4134,-45.7133,-34.1922,-41.5524,-45.7075,-42.0001,-37.2147,-34.5292,-46.8837,-41.6511,-35.7931,-46.6673,-35.1401,-49.3989,-41.5219,-43.417,-37.689,-39.6535,-33.6439,-43.8075,-38.2189,-42.8121,-50.3811,-58.3386,-37.1919,-39.7309,-34.2902,-40.042,-45.7988,-51.2874,-56.9553,-52.198,-54.1445,-49.2787,-38.846,-31.6326,-44.6005,-41.3545,-45.4764,-37.1629,-40.4014,-46.5251,-44.1203,-37.0585,-46.9317,-29.0401,-46.5854,-55.5794,-49.5376,-35.6966,-42.845,-49.4708
-2634.67,0.849998,0.140116,5,31,0,2654.32,116.015,38.0599,242.218,41.7737,135.205,88.6667,62.651,33.4613,53.9351,36.0701,185.879,205.294,40.9533,37.0915,102.772,0.059461,0.045666,0.0879719,0.302343,0.01631,0.0601536,0.313754,0.0343087,0.208877,0.0568133,0.00856753,0.0162912,0.0223352,0.337266,0.0190244,-1.69009,1.49736,-1.14036,-2.6888,-3.3648,-2.85568,-3.88857,-4.14058,-2.22049,-0.75698,-6.40669,0.54821,0.314103,-1.36703,-3.08472,-3.73209,-2.32618,2.01185,-2.09218,1.69684,0.319705,0.0679624,0.0345691,0.0575168,0.0204745,0.0159136,0.108556,0.469081,0.00165048,1.73015,1.36903,0.254864,0.0457427,0.0239428,0.0976683,-33.4039,-41.0914,-43.8806,-50.7619,-42.3162,-39.0465,-55.0717,-42.3169,-39.9387,-49.3527,-50.3858,-46.2008,-34.8141,-43.6223,-46.3911,-42.0601,-37.3655,-33.7969,-46.4875,-41.4925,-35.1885,-46.689,-35.2961,-49.3265,-41.6813,-41.3275,-38.4419,-39.8576,-32.7358,-43.8498,-38.1116,-43.7161,-49.8596,-56.8569,-36.8927,-39.4398,-34.8322,-40.0793,-45.9388,-50.4892,-58.5226,-52.1467,-52.0048,-50.2039,-39.2596,-32.3785,-44.4068,-40.685,-46.5643,-37.3425,-40.2631,-47.5241,-43.6088,-36.2085,-47.0508,-28.0158,-45.2337,-55.7536,-49.6692,-35.4172,-43.7075,-49.4634
-2628.13,0.91861,0.140116,5,31,0,2652.52,124.036,32.7101,232.366,36.5279,192.003,73.9379,58.3402,24.6061,63.2589,40.9264,173.578,291.924,81.9602,33.493,104.238,0.0733523,0.177632,0.309905,0.156838,0.0525779,0.183283,0.207508,0.0685264,0.406488,0.0967773,0.0376169,0.016274,0.0468166,0.163538,0.0137996,-1.86006,1.12079,3.42365,-2.25745,-1.30582,-4.41993,-0.852526,-3.24732,-2.41824,-1.78056,-2.6673,1.95491,0.529641,3.36795,1.71309,-3.81192,-2.43189,2.40595,-0.8662,2.51497,30.6812,0.104617,0.27095,0.0120351,0.426336,0.0388782,0.0890784,0.168543,0.0694394,7.0633,1.69832,29.0189,5.54607,0.0221058,0.0878703,-33.8755,-43.6368,-43.343,-50.2332,-41.1387,-37.6779,-55.0681,-41.2136,-38.5162,-49.0585,-48.7749,-45.7705,-33.7904,-41.3804,-47.1972,-41.6979,-37.5196,-34.5401,-46.3991,-42.2995,-36.0978,-46.1153,-35.1947,-49.2902,-41.3926,-42.2658,-39.3575,-39.2468,-31.7196,-43.6815,-38.3012,-42.2982,-49.6489,-58.0469,-37.0778,-38.9918,-34.9895,-40.585,-46.0769,-49.5666,-59.5119,-52.7225,-51.2331,-52.5825,-37.6661,-31.9768,-45.6983,-40.9537,-47.7398,-35.009,-38.826,-49.4261,-43.1664,-36.3061,-47.3497,-28.6008,-46.59,-55.5178,-49.0033,-34.8288,-43.8787,-48.2585
-2623.81,0.903784,0.140116,5,31,0,2650.36,86.8444,42.6698,238.178,40.2015,143.904,81.7263,60.6664,27.5512,63.8891,37.3237,205.115,245.344,42.6535,32.0093,93.8932,0.0296202,0.137309,0.0878073,0.207401,0.0927055,0.0731758,0.286029,0.155592,0.414508,0.0389172,0.0213619,0.0507618,0.010555,0.133458,0.0478521,-1.79657,1.20593,-0.7158,-1.75333,-1.22351,-3.0059,-2.25183,-2.64588,-2.26313,-0.219392,-2.00652,0.594409,2.58043,0.496712,-1.62594,-2.16434,-2.15685,3.05235,-1.02344,1.3631,0.488801,0.173197,0.294195,0.049494,0.105207,0.0709429,0.104024,0.803007,0.134455,1.81196,13.2029,1.64331,0.196727,0.114825,0.115689,-33.7863,-40.7856,-42.5354,-52.1416,-41.4826,-41.1898,-54.499,-40.8121,-41.0375,-49.3599,-53.1747,-45.8703,-35.1947,-41.2219,-45.0429,-41.9794,-38.0062,-34.0046,-46.0684,-42.0319,-35.2239,-44.887,-34.9121,-51.9964,-41.3902,-43.418,-36.8659,-39.6586,-33.4343,-43.2075,-38.5132,-41.4218,-48.9452,-56.4738,-36.6345,-38.5091,-34.5983,-40.0193,-45.771,-51.2671,-59.3394,-52.6398,-52.1875,-52.7897,-39.0226,-33.0591,-45.3157,-40.9875,-47.9381,-35.9221,-40.5369,-47.8598,-43.6123,-35.2046,-47.7051,-28.6634,-46.8968,-54.4221,-48.9589,-34.1519,-42.9664,-48.2455
