# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372472
# output
#   file = output_neus_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2686.99,0.986817,0.531522,3,7,0,2694.37,49.9061,32.2213,179.421,34.3568,92.5953,71.2957,47.7354,21.9457,58.1748,19.7276,80.8601,76.5875,32.7018,32.3322,57.2768,0.27328,0.198462,-36.0472,-42.318,-43.5425,-50.5817,-42.1435,-39.9996,-57.2176,-44.3103,-42.5463,-46.2335,-53.5891,-45.8064,-36.2705,-43.3088,-45.8077,-42.701,-38.8034,-36.2587,-47.7667,-46.3888,-37.354,-47.7765,-37.8749,-49.6472,-43.2176,-45.8543,-37.3933,-41.8212,-33.596,-43.6169,-39.4136,-42.1736,-48.7976,-59.5151,-36.8976,-41.6446,-35.8381,-42.6873,-48.6888,-56.938,-63.8651,-53.4594,-53.9775,-49.5709,-38.2263,-32.9548,-44.0339,-42.3731,-48.0751,-39.2805,-40.7044,-45.5851,-41.0693,-37.3643,-49.3774,-27.8712,-46.2381,-57.0234,-47.6955,-35.9581,-43.6761,-47.6418
-2684.28,0.921184,0.531522,3,7,0,2693.37,56.7865,30.0866,166.322,40.5655,116.674,70.7962,54.9924,16.0139,60.782,22.5463,80.5917,101.887,22.6696,29.1015,55.8027,0.284236,0.208807,-35.8909,-41.4922,-42.6155,-50.7976,-42.0621,-40.3369,-57.453,-44.1383,-41.6002,-47.3,-52.4365,-45.8106,-35.9808,-42.3051,-46.6819,-42.8183,-38.8854,-36.283,-47.3782,-45.4034,-37.73,-47.1577,-37.3792,-53.07,-42.7389,-45.2847,-37.7723,-41.7342,-32.5322,-43.471,-39.3216,-41.8107,-49.8383,-59.715,-37.0529,-40.5765,-35.2833,-41.8532,-47.4315,-56.2483,-63.659,-53.3952,-52.8843,-51.14,-38.8292,-33.0984,-43.7644,-42.4506,-47.3859,-39.0542,-43.4825,-44.4499,-41.6374,-36.8478,-50.8356,-27.9492,-45.1737,-57.1165,-49.9557,-35.2549,-43.7695,-47.9827
-2682.42,0.942112,0.531522,3,7,0,2689.19,51.1626,31.4435,184.205,34.3053,95.7143,70.5607,48.6434,21.4119,59.5525,18.598,81.5856,86.2914,27.5366,31.7556,77.2781,0.274581,0.213261,-35.7891,-42.6096,-43.1973,-50.5878,-41.8323,-39.7948,-56.6662,-44.0383,-42.7978,-46.7554,-52.8065,-45.7654,-35.9277,-43.2625,-46.1399,-42.7717,-38.5739,-36.1491,-47.7564,-46.2736,-37.3999,-47.456,-37.5788,-51.2779,-42.6723,-45.7702,-37.3935,-41.8967,-32.9648,-43.3869,-39.2694,-42.1144,-48.6916,-59.8465,-36.7766,-41.0552,-35.5901,-42.3629,-48.4685,-56.7476,-63.4853,-53.4104,-53.8918,-49.8084,-38.3584,-32.6972,-44.1324,-42.1701,-47.6726,-39.0962,-41.8631,-44.9879,-40.9579,-37.1238,-50.1039,-27.9836,-45.8105,-57.212,-48.6028,-35.4547,-43.6143,-47.3188
-2684.83,0.63385,0.531522,3,7,0,2694.07,52.3104,28.7124,170.234,37.7141,116.177,61.8268,53.6412,15.6102,58.5536,23.3047,75.691,94.2045,22.2572,27.7079,46.9679,0.285396,0.19829,-36.3363,-41.8838,-43.5055,-50.2876,-42.2696,-39.8184,-58.0848,-44.7319,-41.1018,-46.9309,-52.4989,-46.0544,-36.0334,-42.5543,-46.6455,-42.6949,-38.9646,-36.3985,-47.48,-45.7944,-37.707,-47.7835,-37.302,-51.5956,-42.6493,-45.5622,-37.9314,-41.7795,-32.7354,-43.8339,-39.7882,-41.882,-50.2993,-59.8842,-37.1867,-40.6105,-35.5209,-42.0253,-47.5704,-56.0892,-62.6543,-52.4915,-52.8031,-49.9066,-38.7703,-32.766,-43.8312,-42.8922,-47.3383,-38.5345,-42.6113,-44.6599,-42.0853,-36.8891,-50.5444,-27.5995,-45.4481,-57.4611,-49.6597,-35.5274,-43.4275,-48.0118
-2681.88,0.888489,0.531522,3,15,0,2690.8,57.3939,33.481,188.36,37.368,96.0963,80.0862,54.0448,21.0502,64.2399,19.6787,85.1857,97.2965,31.139,31.5411,95.6918,0.290436,0.209427,-35.3448,-42.4764,-42.2227,-50.7452,-41.6605,-40.3957,-56.2597,-43.6151,-43.4586,-47.1864,-52.8806,-45.5336,-36.0495,-43.1298,-46.0969,-42.9506,-38.764,-36.2257,-47.7147,-45.8201,-37.296,-46.9808,-37.7446,-52.1799,-42.371,-45.4023,-37.2943,-41.782,-33.4422,-43.2207,-38.9179,-41.9227,-48.3377,-59.5854,-36.8246,-40.7048,-35.5351,-42.1082,-48.3438,-56.1774,-64.8397,-53.9876,-53.5011,-50.9246,-38.6427,-33.0668,-43.6734,-42.0162,-47.5723,-39.6546,-42.4173,-44.8313,-40.8237,-37.4371,-50.3048,-28.2374,-45.6975,-56.6465,-48.9452,-35.2848,-43.8779,-47.2005
-2683.06,0.802678,0.531522,3,7,0,2687.35,58.6172,31.2827,182.783,43.8132,130.107,79.7878,56.5453,17.8736,63.6893,25.9181,86.1757,102.071,29.2923,30.817,61.6283,0.31035,0.175946,-36.1579,-41.4869,-42.3803,-50.4564,-42.174,-40.6315,-57.6833,-44.0754,-41.9902,-46.9731,-52.978,-45.7215,-36.5159,-42.5779,-45.7762,-42.5792,-39.159,-36.5853,-47.5957,-45.0315,-37.8052,-47.3322,-37.9191,-51.1904,-42.7898,-44.9185,-37.2795,-41.6571,-33.9733,-43.6905,-39.2062,-41.8907,-49.9705,-59.2082,-37.2705,-40.706,-35.4852,-42.0509,-47.6717,-55.4204,-63.8984,-53.2208,-52.4262,-50.8982,-39.3581,-33.1741,-43.4029,-42.8859,-47.3708,-40.0346,-42.1067,-44.8892,-41.8357,-37.382,-50.0433,-28.0703,-45.5587,-57.1101,-48.929,-35.5877,-43.5238,-47.7655
-2684.16,0.854674,0.531522,3,15,0,2689.09,59.6552,27.4104,197.725,37.5148,100.094,75.0577,57.0094,18.9395,63.1674,19.2105,79.4826,99.0619,22.9299,30.7112,48.7414,0.298029,0.185957,-35.199,-42.8206,-43.4536,-49.4335,-42.608,-39.849,-57.549,-44.3551,-41.6778,-47.6472,-52.4733,-45.7084,-35.5937,-41.9412,-46.4304,-42.8499,-38.7654,-36.5449,-48.0871,-45.3038,-37.4912,-47.4426,-37.7489,-50.6279,-42.5607,-44.7207,-37.3415,-42.0612,-33.594,-43.3806,-39.1416,-42.3306,-49.837,-60.1987,-37.0359,-40.95,-35.3439,-42.2768,-48.2096,-55.6735,-64.2743,-53.2489,-52.8434,-50.2608,-39.2506,-32.5383,-43.9626,-42.5369,-46.8071,-39.6843,-42.2409,-44.6991,-41.0719,-37.3555,-50.7607,-28.0353,-45.2443,-58.2639,-49.6712,-35.1223,-43.3038,-47.9749
-2684.28,0.689517,0.531522,2,3,0,2693.03,63.3929,30.6601,179.763,35.9348,96.8697,72.5782,58.3036,18.5497,61.913,19.9868,86.494,88.9603,22.5021,29.4468,41.117,0.303193,0.184712,-35.349,-42.3672,-43.1342,-49.4437,-42.3447,-40.3338,-57.9374,-44.5212,-41.9332,-46.5229,-53.3753,-45.6264,-35.7601,-41.9175,-46.5619,-42.4095,-39.1266,-36.1595,-48.0847,-45.7931,-36.9154,-47.35,-37.5128,-49.4308,-43.0396,-45.6113,-37.4422,-42.0173,-33.8661,-43.6235,-39.3905,-41.9163,-49.7613,-59.5962,-36.8663,-41.3446,-35.5453,-42.1772,-48.066,-56.78,-65.1345,-53.3844,-53.0867,-49.7932,-39.2809,-32.8979,-43.4511,-42.7063,-47.4964,-39.1434,-41.792,-45.0931,-41.2433,-37.1615,-50.0452,-27.8075,-45.4451,-57.656,-49.1628,-35.1896,-43.4052,-48.1662
-2687.2,0.764587,0.531522,3,7,0,2695.55,51.1895,30.9519,191.402,44.7173,117.149,76.5175,42.5978,21.493,61.4377,27.2278,84.3615,105.797,29.6926,34.3496,45.5191,0.268735,0.18714,-36.5581,-40.8755,-43.5572,-51.1777,-42.2908,-39.5259,-57.6599,-44.3223,-41.0067,-47.66,-52.7337,-45.6167,-36.3193,-43.8528,-45.2817,-42.959,-38.2433,-36.6072,-46.7263,-45.0913,-38.3465,-47.7361,-37.9812,-53.4135,-43.9855,-44.7501,-36.9422,-41.706,-33.0516,-43.2373,-39.2218,-42.0678,-49.8231,-59.4417,-37.1573,-41.6828,-35.2306,-41.977,-47.7947,-56.0813,-63.2259,-52.4888,-52.8157,-50.6399,-38.6458,-32.9572,-44.457,-42.4925,-47.4267,-40.7057,-42.7288,-44.4834,-41.432,-37.3064,-50.1551,-28.13,-45.6765,-58.0305,-48.8792,-36.0616,-42.934,-47.7243
-2682.52,0.989959,0.531522,3,7,0,2691.87,60.4911,30.6272,182.014,38.7085,107.865,76.1454,44.6576,18.0994,60.8868,24.7415,77.9872,94.5177,32.7194,33.7752,83.5959,0.288362,0.208391,-36.3759,-41.6929,-42.5591,-50.9138,-41.9844,-39.8722,-57.043,-44.0324,-42.5698,-46.9318,-52.0836,-45.6238,-36.3367,-43.1752,-46.1002,-43.0027,-38.6955,-36.5351,-47.4604,-45.2743,-37.644,-47.499,-37.8764,-51.5238,-42.7904,-44.9861,-37.4384,-41.5264,-33.1117,-43.4188,-38.6842,-42.2057,-48.9683,-59.521,-37.0215,-40.9389,-35.7909,-42.2032,-48.1093,-55.5582,-63.6129,-53.3328,-53.1124,-51.1322,-38.0491,-33.0501,-44.1658,-42.5112,-47.2416,-39.4201,-42.5028,-45.2347,-41.431,-37.6383,-50.3794,-27.9639,-45.6616,-57.0145,-49.0644,-35.9758,-43.9076,-47.2971
-2685.14,0.847029,0.531522,3,7,0,2689,57.6794,33.2177,192.501,33.4854,117.362,76.0706,70.1804,19.2599,64.4997,18.6364,89.9811,96.3341,22.4217,29.6057,61.6577,0.294567,0.216265,-35.5318,-42.9953,-42.6627,-49.7992,-41.6049,-40.3089,-56.9368,-44.031,-42.0887,-47.0525,-52.8645,-45.4516,-35.7815,-43.2418,-46.5461,-42.6609,-38.855,-35.9661,-47.877,-46.0191,-36.9942,-46.936,-37.1838,-52.2132,-41.9627,-46.0101,-37.4381,-41.9362,-33.6139,-43.2082,-39.2773,-41.6146,-49.3942,-60.0201,-36.7437,-40.4567,-35.265,-41.8437,-48.0051,-57.4797,-65.0867,-54.0563,-53.3219,-50.5685,-40.3012,-32.8373,-43.5114,-42.1672,-47.9129,-38.6664,-42.498,-44.6882,-41.25,-36.8986,-50.5373,-28.4439,-45.7093,-57.3947,-49.3812,-34.6023,-43.6376,-47.6315
-2688.08,0.834607,0.531522,3,7,0,2691.15,59.1899,29.2268,213.162,47.4075,106.404,75.9437,40.5767,20.1704,65.2011,25.8895,81.4072,100.466,27.635,33.4845,68.9203,0.293024,0.186817,-36.2819,-42.1445,-43.2083,-50.4781,-42.3181,-39.2687,-57.5474,-44.4639,-41.9369,-47.8589,-52.2859,-45.5804,-36.0788,-43.7597,-45.7086,-42.9213,-38.5381,-36.6374,-47.7269,-45.2746,-37.9948,-47.9998,-38.112,-51.7521,-43.7963,-44.9919,-37.1685,-41.4475,-33.8291,-43.5554,-38.9999,-42.1131,-49.6516,-60.027,-36.9478,-41.2366,-35.5123,-42.1901,-47.824,-55.8334,-64.1214,-52.203,-52.6816,-50.2751,-37.9453,-32.4627,-44.2607,-43.2068,-48.0566,-40.463,-42.5586,-45.0895,-41.5397,-37.5073,-50.1408,-27.3406,-45.1639,-59.0913,-49.2132,-35.8662,-42.8219,-47.1184
-2689.05,0.917597,0.531522,3,7,0,2697.51,58.1893,32.5136,211.878,32.0508,123.418,81.8052,71.1844,21.8451,72.7298,18.1741,86.2196,108.275,31.2127,29.5756,66.0514,0.345456,0.211059,-35.6077,-44.1466,-42.6706,-49.8635,-42.3705,-40.4121,-56.7944,-43.8076,-42.4877,-47.4601,-53.0182,-45.7871,-36.0001,-43.0974,-46.5995,-43.0196,-39.041,-36.3098,-48.2236,-45.9631,-36.9892,-46.5127,-37.3354,-52.6215,-41.1182,-45.4772,-37.9638,-41.8382,-33.5817,-43.2979,-38.9948,-41.9373,-49.8281,-59.9462,-36.9309,-40.2443,-35.7363,-41.9067,-48.4571,-56.0964,-65.0973,-53.9533,-52.5091,-51.319,-39.8788,-32.716,-43.0667,-42.0919,-47.0437,-38.4512,-42.627,-44.8465,-41.2006,-37.4849,-51.195,-28.9402,-46.0666,-57.5268,-49.7863,-34.5414,-43.9766,-47.7272
-2690.86,0.908957,0.531522,3,7,0,2699.24,66.3757,36.8688,194.472,54.539,117.73,78.636,47.3801,20.0691,65.0259,29.5749,96.1576,105.418,35.6432,36.6149,92.942,0.300648,0.177577,-36.8402,-40.7532,-42.2854,-51.9529,-41.4841,-40.1298,-57.1292,-43.7251,-42.7813,-46.9766,-53.0821,-45.4302,-36.4299,-43.8017,-45.4077,-43.0227,-38.695,-36.4945,-46.9111,-45.5576,-38.0054,-47.5438,-38.4277,-52.326,-44.6732,-45.7601,-36.9874,-41.3056,-34.9899,-43.8381,-39.318,-41.7727,-49.2837,-58.9568,-37.0401,-41.7066,-35.6682,-41.8269,-47.4167,-56.4308,-65.2328,-52.0697,-52.4987,-50.2946,-38.5279,-33.5589,-43.569,-42.8445,-48.9671,-41.1772,-43.0439,-45.2032,-42.4561,-37.5606,-49.3281,-27.4545,-45.911,-57.579,-48.8696,-35.9824,-43.1196,-46.8987
-2690.74,0.999056,0.531522,3,7,0,2697.3,60.3057,30.6651,210.402,30.8624,114.184,83.2285,73.1702,19.5585,69.1616,19.8589,84.0641,100.299,20.7234,29.8437,70.0677,0.305342,0.230105,-35.4868,-44.0269,-42.454,-49.1588,-41.9856,-40.2885,-57.074,-44.3841,-42.3167,-47.8981,-52.2231,-45.2406,-35.9402,-43.8751,-46.8461,-42.8744,-39.043,-36.1736,-48.5274,-45.5252,-36.7698,-47.134,-37.1346,-52.6286,-40.8978,-45.5028,-37.6413,-41.9103,-33.3973,-42.8927,-38.7234,-41.8379,-49.2359,-60.6568,-36.758,-39.8521,-35.3773,-41.9162,-48.2171,-56.8013,-65.4204,-54.9082,-53.254,-51.9371,-40.4345,-32.5264,-43.9309,-42.5148,-47.5345,-38.2268,-42.7828,-44.9774,-40.7248,-37.1984,-51.287,-28.8919,-45.5525,-57.8579,-49.8875,-34.7672,-43.9118,-47.5229
-2688.17,0.989927,0.531522,3,7,0,2696.17,55.5102,30.5418,174.056,49.0515,104.023,73.5685,40.3256,19.9404,61.501,24.7541,85.9424,89.794,38.0076,32.4162,77.2781,0.295846,0.171431,-36.3358,-41.2846,-42.6765,-51.4391,-42.3379,-40.2235,-57.3321,-43.9174,-42.9646,-46.4597,-53.3607,-46.1548,-36.506,-42.507,-45.5303,-42.8024,-38.9641,-36.5479,-47.6587,-45.7821,-37.9935,-47.6078,-38.2751,-50.4318,-44.1076,-45.1874,-37.475,-41.4267,-33.7798,-44.1616,-39.6446,-42.3097,-49.5589,-59.0372,-37.2564,-41.583,-35.7894,-42.5504,-47.9829,-55.6213,-63.7232,-52.4827,-52.8252,-50.2511,-37.6578,-33.1219,-43.5073,-42.9707,-48.4651,-40.475,-41.5355,-45.6027,-41.9489,-37.4646,-49.2863,-27.4222,-45.8511,-57.5025,-48.3986,-36.2015,-43.544,-47.709
-2686.19,0.93881,0.531522,3,7,0,2692.89,52.6759,30.337,181.219,31.2522,104.701,78.0954,63.7495,18.8249,60.3017,18.1992,71.8333,84.7986,20.3898,31.3147,62.6204,0.285146,0.218229,-35.4034,-42.8806,-42.7951,-49.7078,-42.2178,-40.7377,-57.2832,-44.4037,-42.354,-47.463,-52.5509,-45.4038,-36.0453,-42.5131,-46.5829,-43.045,-39.2466,-36.3653,-48.3519,-45.5762,-37.2621,-47.6049,-37.764,-50.3785,-41.4373,-45.4521,-37.4079,-42.2582,-33.4005,-43.1192,-38.7276,-42.1511,-48.6725,-60.6048,-37.0605,-40.5027,-35.6781,-42.5175,-48.3815,-56.189,-63.8686,-55.0832,-54.0509,-51.1176,-39.6837,-32.9613,-44.2445,-42.398,-46.9804,-38.6097,-41.6943,-45.0931,-40.4199,-37.2841,-50.5577,-28.3253,-45.4195,-56.6164,-48.5212,-35.2892,-44.0542,-47.6151
-2686.19,0.95608,0.531522,3,7,0,2693.82,58.3107,32.3937,191.601,46.3926,114.052,74.4683,45.0085,20.2975,60.6801,25.7708,97.3093,104.526,39.6572,32.4464,54.3956,0.298575,0.192702,-36.3746,-41.4411,-42.9048,-51.6675,-41.9513,-39.3761,-57.1745,-43.8709,-41.6261,-46.2714,-53,-45.8,-36.1738,-43.6126,-45.5801,-42.693,-38.3773,-36.6163,-46.8035,-45.4883,-37.9871,-47.0457,-37.7449,-52.8938,-44.5271,-45.0356,-37.3572,-41.3496,-33.7602,-43.6975,-39.2958,-41.8088,-50.0618,-58.9303,-37.1403,-41.8216,-35.4767,-41.9036,-47.945,-56.7026,-64.006,-51.9738,-52.3693,-49.7221,-38.5486,-33.166,-43.5817,-42.2961,-47.834,-40.6836,-43.2815,-44.6609,-42.1523,-37.4803,-50.1,-27.9476,-45.8068,-58.0415,-49.2496,-35.6048,-43.2175,-47.7267
-2683.23,0.950714,0.531522,3,7,0,2689.85,55.5343,29.9243,176.493,31.0236,96.2674,71.4486,57.2358,18.408,55.5349,18.1229,78.1566,92.1442,20.1781,29.2423,74.0681,0.268229,0.214497,-35.1982,-42.4707,-42.9361,-50.0302,-41.6209,-40.0944,-56.8435,-44.1518,-42.4053,-47.128,-52.2502,-45.5974,-35.7464,-42.6022,-46.9177,-42.9951,-38.7474,-36.4832,-47.7838,-45.556,-37.5337,-47.432,-37.4896,-51.5369,-42.0107,-45.1834,-37.4887,-42.4572,-32.9764,-43.059,-39.0126,-41.9627,-48.5707,-60.4226,-37.1506,-40.7794,-35.4095,-42.279,-48.4568,-56.2627,-63.0383,-54.1816,-54.1021,-49.9587,-39.7714,-33.1231,-44.5118,-42.0235,-46.3487,-39.2861,-42.9977,-44.3275,-40.8046,-37.2761,-51.1718,-28.3807,-45.2322,-56.5798,-49.5404,-35.1706,-43.8562,-47.5322
-2683.04,0.772968,0.531522,3,7,0,2691.2,56.0379,32.5966,203.971,50.3725,101.229,76.8921,52.2156,18.3918,65.6763,22.7258,83.9725,96.4272,27.6447,32.9007,74.0239,0.281616,0.205109,-35.8174,-42.2388,-42.7657,-50.8922,-41.9315,-39.7517,-57.0032,-44.2672,-42.329,-47.839,-52.6396,-45.2213,-36.0003,-43.8926,-45.6606,-42.8304,-38.6284,-36.1062,-47.6396,-45.5806,-37.6732,-47.6707,-37.8908,-52.5769,-43.7118,-45.5199,-37.065,-41.0219,-34.0031,-43.4385,-39.0031,-41.624,-48.9548,-59.9879,-36.5887,-40.6238,-35.1842,-42.0111,-47.3476,-56.8668,-65.4502,-52.8141,-52.9943,-50.5974,-37.7514,-32.6162,-43.7452,-42.6753,-49.1488,-40.0313,-42.5219,-44.9662,-41.3538,-36.8961,-49.5473,-26.9778,-45.0006,-58.2911,-48.7672,-35.4171,-42.9677,-46.9516
-2687.9,0.650033,0.531522,3,7,0,2692.57,57.3161,33.6065,200.859,25.3229,124.654,81.8385,58.8291,21.4397,64.0376,23.0713,87.0877,105.932,27.008,34.3775,52.5653,0.308037,0.206403,-35.9262,-42.463,-43.0582,-49.7622,-41.8195,-39.8977,-57.0881,-43.9114,-41.1827,-47.029,-52.3052,-45.4511,-35.9451,-43.2716,-46.2662,-42.8885,-38.5243,-36.7615,-47.3961,-45.4701,-37.2704,-46.9329,-37.5884,-52.3659,-41.5564,-45.4237,-37.5069,-42.6524,-33.5292,-43.1176,-38.7532,-42.2104,-49.6598,-59.7153,-37.2517,-41.077,-35.9147,-41.8699,-48.9583,-56.0149,-63.7509,-54.1065,-53.1227,-50.9779,-40.87,-33.3597,-44.1333,-41.9983,-45.8053,-39.0415,-42.8362,-44.8188,-41.1065,-37.9954,-51.5158,-29.5015,-46.5575,-56.8113,-49.2237,-35.0458,-43.9332,-47.6177
-2687.11,0.926067,0.531522,3,7,0,2695.34,64.0054,30.2192,185.364,58.3477,112.407,78.8457,50.876,19.2458,63.0904,22.6623,88.6013,98.6175,33.1242,28.4912,82.2307,0.319006,0.18801,-35.8187,-42.0533,-41.7504,-51.9478,-42.2345,-40.5719,-57.1421,-43.8525,-43.34,-46.7849,-53.355,-45.8639,-36.3722,-42.6591,-45.9601,-42.7768,-39.2276,-36.4323,-47.868,-45.251,-38.0797,-47.0494,-38.0496,-51.7075,-44.2361,-44.8572,-37.46,-40.923,-34.2356,-43.7676,-39.1474,-41.5457,-49.5396,-59.4719,-37.0517,-41.2614,-35.3194,-42.2688,-47.3232,-56.122,-64.5809,-52.9722,-52.514,-50.274,-37.7405,-33.0582,-43.1397,-42.8466,-48.814,-40.8315,-43.2776,-44.7781,-41.9925,-37.1617,-49.7096,-27.2618,-44.4691,-58.0166,-49.3342,-35.4841,-43.3296,-47.6025
-2686.46,0.974447,0.531522,3,7,0,2694.11,65.8211,34.497,209.043,34.7291,123.549,83.5785,55.2176,23.3969,68.7557,27.1588,100.08,96.4375,34.3053,29.8244,52.4527,0.345358,0.201483,-36.6107,-42.908,-42.2859,-50.0504,-41.9687,-40.1247,-57.7658,-44.4709,-42.1518,-45.7596,-53.6322,-45.4861,-36.8005,-44.8367,-45.8718,-41.9878,-39.1589,-36.2348,-47.8402,-45.7392,-36.6978,-46.9586,-37.1934,-50.9252,-42.7168,-45.7833,-37.4809,-41.3538,-34.1412,-43.4202,-38.9281,-41.4065,-49.8928,-58.8204,-36.6935,-41.206,-35.8335,-41.801,-48.2612,-57.2167,-65.2164,-53.3688,-52.4875,-50.3672,-39.3018,-32.7745,-43.1079,-42.9527,-47.7405,-38.9994,-42.1102,-45.3068,-41.5445,-37.6125,-49.9813,-28.6357,-45.9856,-57.8943,-48.8904,-35.5202,-43.42,-47.6825
-2686.29,0.605077,0.531522,3,7,0,2698.9,63.4198,36.5562,212.121,39.3862,122.508,78.0998,60.5045,23.3844,72.1694,22.8911,87.0967,92.4185,31.5897,32.9325,61.1412,0.346663,0.19312,-36.492,-43.156,-42.7145,-50.1931,-42.1989,-40.4162,-57.4605,-44.2135,-42.5793,-46.7631,-53.7548,-45.4638,-36.2894,-43.7538,-45.9176,-42.6149,-39.1773,-36.057,-47.9978,-46.3509,-36.8631,-47.2069,-37.806,-50.1154,-42.685,-46.5187,-37.4067,-41.374,-34.845,-43.6598,-39.146,-41.6194,-49.5865,-59.3686,-36.5579,-41.1424,-36.0502,-41.961,-47.9133,-56.9439,-65.7487,-52.9176,-52.5511,-50.0657,-38.7456,-32.743,-42.8699,-42.8923,-48.5259,-38.7522,-41.4012,-45.5471,-41.6411,-37.4189,-49.3534,-27.7947,-46.0871,-57.7802,-48.4035,-35.2284,-43.1911,-47.1703
-2687.7,0.931315,0.531522,3,15,0,2691.44,50.6405,33.1246,187.438,41.0661,104.131,86.6677,64.2696,19.0241,61.302,22.9627,87.6726,115.065,29.6704,31.8296,64.9888,0.296473,0.21737,-35.1174,-41.8759,-42.045,-51.406,-41.9674,-40.5841,-56.7094,-43.7365,-41.9039,-47.6809,-52.5397,-45.2569,-36.1949,-43.1666,-46.1515,-43.213,-38.916,-37.0324,-47.1362,-44.726,-37.9313,-46.8714,-37.7501,-54.9438,-42.3834,-44.4706,-37.6277,-41.944,-33.493,-43.017,-38.5007,-41.8071,-48.8817,-59.8479,-37.4455,-40.4272,-35.2574,-41.7868,-48.08,-55.7383,-64.1802,-54.4339,-53.0205,-51.666,-39.9555,-33.8135,-43.9642,-41.7512,-46.2109,-40.519,-44.583,-43.9039,-40.6931,-37.5546,-51.5475,-28.7903,-45.3253,-56.2655,-49.4562,-35.226,-44.1728,-47.5777
-2684.8,0.973935,0.531522,3,7,0,2692.66,64.8504,29.9905,171.314,39.9372,118.417,77.8092,48.6646,20.7765,54.6705,20.3246,77.5034,96.4175,28.6351,30.3784,71.9727,0.307854,0.189036,-35.7071,-41.7342,-42.1524,-51.3279,-42.0851,-40.6466,-57.0437,-43.6099,-42.6874,-46.6354,-52.7925,-45.8741,-36.1259,-41.6299,-46.5368,-43.2846,-39.0203,-36.983,-47.4251,-44.9671,-38.2634,-46.9746,-38.3351,-50.4724,-43.2309,-44.4705,-37.404,-42.2216,-33.8561,-43.2256,-38.6206,-41.9864,-49.0839,-59.7364,-37.5353,-42.0147,-35.8628,-42.5718,-48.3883,-55.1814,-62.3734,-53.8502,-53.3425,-49.8052,-39.1926,-33.6767,-44.0969,-42.1767,-46.0326,-40.694,-43.3,-44.3552,-41.3417,-37.9519,-50.8265,-28.3991,-44.9221,-56.502,-49.2469,-35.464,-43.8802,-47.6988
-2687.36,0.878273,0.531522,3,7,0,2694.85,45.9519,33.5688,174.784,47.8599,109.04,76.9237,55.4712,19.9558,55.8913,25.5438,73.7199,97.5609,26.2427,30.0479,58.1463,0.282751,0.200108,-36.022,-41.206,-42.4207,-51.9441,-42.126,-40.8299,-57.6397,-44.5007,-41.8807,-47.4779,-53.4042,-45.274,-36.7717,-43.6162,-45.6864,-43.2899,-39.2671,-36.9494,-46.9941,-45.0463,-38.4666,-47.8896,-38.2647,-52.7259,-43.3653,-45.0732,-37.25,-41.7414,-34.0459,-43.291,-38.8536,-41.3751,-48.7009,-59.9964,-37.5576,-41.1793,-35.5435,-42.2229,-47.5815,-55.7905,-62.7645,-53.6212,-53.4617,-49.9984,-38.8361,-33.7778,-44.1416,-42.4992,-47.1381,-40.7461,-43.3633,-44.0479,-41.0504,-37.4229,-50.0712,-27.6606,-44.8126,-55.9903,-48.0719,-36.0599,-43.3279,-47.1614
