# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246139
# output
#   file = output_cal_pl_Ka_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2628.65,0.98656,0.133157,5,31,0,2650.36,134.445,38.246,270.473,41.5709,249.461,82.9905,50.9301,35.3908,51.862,43.8815,159.468,260.085,59.1157,33.7476,95.8638,0.0497106,0.952019,-3.408,-2.5245,-4.89211,-0.221815,-4.62016,-5.25316,0.438006,-7.17841,3.34581,0.487274,3.3373,-0.158656,-5.87307,-2.81003,2.01798,-2.9788,3.44273,2.59094,0.0331072,0.080098,0.00750559,0.801064,0.00985126,0.00523097,1.54961,0.000762878,28.3835,1.62787,28.1431,0.85329,0.00281423,0.0602033,-33.6295,-39.891,-42.6247,-48.9582,-42.096,-40.2525,-55.1146,-41.3302,-40.103,-48.8234,-50.9312,-45.6022,-34.4953,-41.1006,-45.6292,-41.6401,-37.801,-34.3638,-46.3939,-41.5911,-36.0609,-46.0712,-35.9292,-50.0441,-40.7519,-42.6407,-37.0782,-39.1164,-34.5594,-43.9759,-38.1432,-41.8832,-48.8983,-57.0944,-36.7702,-38.9749,-34.6877,-40.1383,-45.939,-51.6802,-58.8457,-52.9945,-53.6989,-49.7713,-38.9421,-31.878,-44.5815,-42.0003,-47.6233,-36.881,-39.7862,-47.9421,-43.4312,-36.3399,-47.7769,-28.65,-45.6434,-56.0589,-49.2341,-34.4588,-42.3602,-48.53
-2633.57,0.869724,0.133157,5,63,0,2651.75,90.1845,37.395,274.464,54.9185,227.353,89.4646,55.6959,36.093,59.5057,35.7432,198.652,258.864,26.3334,30.9295,78.5867,0.0649673,-2.07899,-2.84091,-2.62295,-3.78203,4.23701,-3.85711,-3.96206,3.18751,-5.72615,0.730356,4.38336,3.40439,-3.39125,-4.40489,-2.98145,2.18911,0.232699,3.51022,0.125056,0.0583728,0.0725883,0.0227763,69.2009,0.0211289,0.0190239,24.2279,0.00325961,2.07582,80.1065,30.0961,0.0336667,0.0122175,0.0507193,-33.7694,-40.5926,-42.6972,-48.1784,-41.4359,-39.4635,-54.9639,-41.9848,-40.4749,-49.9184,-51.3457,-46.0611,-34.7305,-43.858,-45.73,-41.6943,-37.7032,-33.6729,-46.9106,-41.297,-35.3751,-45.7381,-34.5571,-51.6979,-41.8696,-42.2258,-36.5793,-38.9575,-34.2553,-43.3089,-38.5405,-41.2179,-48.7524,-56.7414,-35.8765,-38.6712,-34.1955,-40.1745,-45.6883,-53.0529,-61.8376,-53.3272,-53.3319,-50.1774,-37.4071,-31.7302,-43.5049,-42.4002,-47.3891,-36.7466,-40.264,-46.9239,-43.3861,-35.1534,-48.1771,-28.3194,-45.6553,-58.5119,-51.0242,-33.997,-41.9965,-49.9688
-2637.83,0.979093,0.133157,5,31,0,2649.83,90.3342,36.8475,285.748,54.7799,199.947,86.4204,50.7833,41.7347,58.861,37.4012,208.973,253.982,32.2638,27.8519,73.4045,0.0536901,-0.596513,-2.96232,-1.96962,-3.80334,3.95198,-4.10847,-3.31925,2.75945,-5.38888,0.615519,4.06916,4.02911,-3.04909,-5.59778,-3.07842,2.09913,-0.753581,2.45455,0.550728,0.0516988,0.13951,0.0222961,52.0385,0.016433,0.0361799,15.7911,0.00456707,1.85062,58.5081,56.2109,0.0474021,0.00370609,0.046032,-33.3459,-40.0568,-42.152,-48.4602,-42.1136,-40.3216,-55.2359,-41.305,-40.5366,-48.4956,-51.7265,-46.6416,-34.8316,-41.4586,-45.2005,-41.4447,-38.3024,-34.3211,-46.6484,-41.596,-36.0987,-45.6445,-34.8006,-51.1874,-42.5426,-42.0782,-37.2528,-39.1987,-34.6523,-43.5423,-39.1247,-41.6236,-48.7448,-56.9985,-36.5667,-39.2273,-34.2826,-40.2635,-46.3559,-53.0527,-61.0227,-53.3802,-53.8693,-49.8918,-37.1662,-31.7773,-43.2529,-42.4879,-46.5263,-38.2939,-39.5399,-46.7254,-43.1,-35.8559,-48.3098,-28.5257,-45.8796,-57.5888,-50.2395,-34.4972,-42.3329,-50.47
-2633.43,0.989631,0.133157,5,31,0,2655,113.195,39.8082,244.656,38.7419,216.419,86.5192,61.3184,40.6428,58.66,43.7034,160.725,289.229,35.7199,38.2624,125.953,0.0626213,0.384723,-2.62682,-3.18144,-5.61783,4.20458,-4.32801,-4.21769,5.31325,-6.72723,0.556051,-0.212657,3.78004,-2.51473,-4.71061,-0.635515,2.05701,-2.45245,5.21421,1.46921,0.0723084,0.0415258,0.00363251,66.9927,0.0131938,0.0147326,203.009,0.00119785,1.74377,0.808434,43.8178,0.0808849,0.0089993,0.529663,-33.9714,-40.5083,-43.7841,-49.3496,-41.6356,-39.3816,-54.9708,-41.5348,-39.0609,-50.2628,-50.2552,-45.6803,-33.922,-42.3203,-45.2879,-41.7484,-37.409,-34.041,-46.3287,-41.1311,-35.6676,-46.1666,-36.1017,-52.8061,-40.4738,-41.732,-36.4936,-39.6875,-33.583,-43.8547,-38.7194,-42.7063,-49.3631,-56.7975,-36.4572,-38.3493,-34.6619,-39.8795,-46.011,-50.7617,-59.0429,-53.1279,-53.1575,-51.1223,-37.7801,-31.9564,-44.6234,-41.7447,-47.1176,-35.9637,-40.4832,-47.4532,-43.0968,-35.8554,-47.7064,-29.1041,-46.5633,-56.5646,-50.4547,-34.5411,-42.3231,-49.1574
-2625.85,0.891498,0.133157,5,31,0,2646.31,127.574,37.0916,225.015,41.3521,233.288,76.3663,56.3806,42.9598,56.8974,37.7885,191.371,192.599,38.7028,27.6869,122.661,0.0695085,0.926233,-2.8453,-3.1067,-5.28075,1.16449,-3.97396,-3.91884,2.76809,-5.77933,2.44311,3.03776,-0.540811,-2.31164,-6.1728,1.47805,2.08777,-1.52334,3.57832,2.52498,0.058117,0.0447486,0.00508861,3.20428,0.0187988,0.0198642,15.9282,0.00309078,11.5088,20.8584,0.582276,0.0990986,0.00208538,4.38437,-34.4611,-40.5107,-43.9658,-49.8879,-41.421,-38.9171,-55.2131,-41.9685,-39.7278,-47.7068,-51.2603,-46.7077,-34.3782,-42.8751,-46.2649,-41.474,-37.4001,-34.0886,-46.0835,-42.0256,-35.9325,-45.641,-34.6047,-51.4503,-41.0519,-42.359,-37.4593,-39.105,-33.4417,-43.2492,-39.6033,-41.649,-48.6552,-56.5588,-36.7702,-39.0966,-34.3164,-40.469,-45.5896,-53.287,-59.8204,-52.8343,-53.1849,-49.0269,-37.1595,-31.9038,-43.409,-42.0152,-46.716,-36.6157,-40.0188,-45.9807,-44.2995,-35.7247,-47.4553,-28.8955,-45.8401,-56.4599,-51.154,-34.1179,-42.1796,-50.4395
-2624.63,0.975554,0.133157,5,31,0,2637.25,81.762,39.8413,242.074,40.2135,103.587,82.1218,55.5084,23.1565,54.7088,39.6454,195.884,281.015,52.8339,37.2555,72.5186,0.052401,-2.16353,-2.43567,-2.51269,-5.28867,-4.14178,-3.92977,-3.79015,-2.81956,-5.7918,3.40606,0.761325,1.79436,-0.500734,-2.35997,-2.97355,2.21282,-2.70857,2.83999,0.114919,0.0875393,0.0810503,0.00504847,0.0158945,0.0196481,0.0225923,0.0596319,0.00305248,30.1462,2.14111,6.01562,0.606086,0.0944233,0.0511215,-32.7792,-41.7821,-42.9269,-49.7621,-41.8209,-40.0716,-54.907,-41.9979,-41.0844,-49.3389,-53.2517,-46.123,-34.6682,-42.8863,-45.1404,-41.8275,-37.6195,-34.0467,-46.2529,-41.1063,-35.0654,-45.2546,-35.6674,-51.3959,-42.3029,-41.984,-36.4199,-39.81,-34.3232,-43.686,-38.9071,-41.849,-50.6388,-56.7238,-36.217,-39.8833,-34.723,-39.8922,-45.5293,-51.0374,-57.1813,-52.4149,-53.0922,-49.9845,-37.1838,-32.3284,-44.0052,-41.635,-45.8932,-36.2632,-40.6241,-46.3042,-43.6802,-35.7904,-47.3022,-28.8705,-46.711,-56.8282,-50.6775,-34.1172,-42.125,-50.1902
-2625.77,0.99415,0.133157,5,31,0,2640.99,85.9651,41.7454,252.967,37.8279,177.396,85.5319,63.7434,20.4474,55.9797,51.3373,130.463,249.081,21.3462,35.5472,79.6017,0.0710596,-1.82162,-3.28306,-2.9417,-4.70899,-1.96218,-4.20451,-3.07988,-4.20108,-5.65637,4.10623,-0.271093,1.43622,-4.12484,-5.7559,-2.62914,2.08692,-2.71309,2.23056,0.161764,0.0375134,0.0527758,0.00901389,0.140552,0.0149281,0.0459646,0.0149793,0.00349519,60.7175,0.762546,4.20476,0.0161661,0.00316406,0.0721404,-34.1936,-39.913,-43.3819,-48.9631,-41.6643,-40.2259,-55.1696,-42.0238,-39.0355,-49.8523,-50.3579,-45.0265,-34.1655,-42.6423,-45.4483,-41.8997,-37.8012,-34.9338,-46.2094,-41.4962,-36.2628,-46.5433,-35.6836,-51.7484,-40.5767,-44.029,-36.5104,-39.8153,-34.1617,-42.4717,-38.2718,-41.496,-47.82,-57.9389,-36.8875,-38.813,-34.9868,-40.0519,-45.8959,-52.4395,-59.3171,-53.6887,-54.137,-50.0123,-38.1668,-32.2973,-44.6632,-41.3372,-46.3959,-36.1194,-41.0046,-45.8201,-43.1585,-36.8244,-48.6221,-28.9725,-45.9963,-55.4082,-49.6149,-35.0599,-42.0132,-48.5058
-2623.93,0.973057,0.133157,5,31,0,2639.84,107.564,39.8374,254.177,47.4257,114.545,81.1968,65.6702,23.0458,57.9408,33.9425,195.844,227.311,47.8962,28.6415,102.981,0.0632318,-0.551283,-3.0816,-2.8083,-5.57462,-2.86471,-4.64728,-4.18297,-3.35348,-5.97522,-1.64114,1.95883,0.165789,-1.36412,-4.1198,-2.63214,2.03038,-2.64818,2.56189,0.57621,0.045886,0.0603075,0.00379292,0.0569995,0.00958768,0.0152531,0.0349625,0.00254094,0.193759,7.09104,1.18032,0.255606,0.0162478,0.0719243,-33.2908,-40.7856,-41.6132,-49.7267,-40.6185,-39.6122,-55.5828,-42.2527,-40.628,-48.6912,-52.427,-46.1277,-34.4998,-44.3911,-45.675,-42.1382,-38.3208,-34.0859,-45.84,-41.698,-35.379,-46.5144,-35.0038,-51.7199,-42.1996,-42.4088,-36.6858,-39.3436,-35.1722,-42.7892,-38.7883,-41.0283,-48.0426,-57.2956,-36.4789,-39.3683,-34.3527,-40.388,-45.7214,-52.7505,-60.02,-53.106,-53.6152,-49.6297,-37.0685,-32.1564,-43.6396,-42.4306,-47.1487,-37.3135,-40.563,-45.6972,-43.3931,-35.4043,-47.0607,-28.2921,-45.5582,-56.3677,-50.5454,-35.049,-42.1172,-49.8819
-2621.39,0.994281,0.133157,5,31,0,2632.69,90.139,37.0005,234.731,32.5827,154.196,78.6924,44.9461,40.5413,50.2346,45.7027,152.062,249.457,35.1185,35.4082,82.4997,0.0491522,-1.3029,-3.27412,-2.97805,-4.61034,-2.03349,-3.93885,-3.8026,0.3519,-5.71022,2.05009,0.226087,0.880536,-1.65783,-2.72889,-3.25182,2.18827,-2.06544,1.95756,0.271744,0.0378503,0.050892,0.00994846,0.130878,0.0194706,0.0223128,1.42177,0.00331193,7.76858,1.25369,2.41219,0.190552,0.0652919,0.0387038,-32.9667,-41.0068,-43.2835,-49.0258,-41.2318,-39.6005,-55.1145,-42.4502,-40.4712,-48.7268,-52.6723,-45.75,-35.0108,-44.2451,-45.1371,-42.2069,-37.7813,-34.5434,-46.2129,-41.5225,-35.8041,-46.3508,-35.7506,-49.9505,-40.8814,-43.4827,-36.7745,-40.6001,-33.0202,-44.117,-38.3827,-41.4558,-49.2751,-57.1243,-36.7766,-40.1285,-35.0957,-40.173,-46.4209,-50.6745,-57.2394,-52.7057,-54.4658,-48.8972,-38.6197,-32.165,-44.6749,-41.9704,-44.9498,-36.1151,-40.0409,-46.5094,-43.1345,-36.6646,-48.5462,-29.2124,-46.8001,-56.0791,-49.4389,-34.3064,-42.2097,-48.8704
-2629.43,0.765949,0.133157,5,31,0,2640.79,88.2185,44.6714,233.263,44.5543,219.734,82.0881,62.1589,29.2607,59.7549,34.2601,181.548,244.545,47.0008,24.3194,160.274,0.0752684,-0.938894,-2.48877,-2.97972,-5.7489,0.0264684,-4.45456,-4.74683,-1.70755,-6.19636,0.0563003,2.15377,0.855215,-1.11467,-6.87881,1.1643,2.02218,-1.52695,3.80872,0.39106,0.0830119,0.0508068,0.00318627,1.02682,0.0116255,0.0086792,0.18131,0.00203684,1.05792,8.61729,2.35188,0.328022,0.00102937,3.20369,-33.3866,-40.2387,-42.4457,-50.6118,-41.165,-39.9809,-55.0147,-41.4293,-40.0781,-49.4688,-51.7877,-46.2216,-34.2725,-42.1294,-46.1448,-41.9292,-38.149,-34.2163,-45.5923,-42.0999,-36.3814,-45.3705,-35.0944,-54.1939,-40.8065,-42.2089,-36.9745,-39.2665,-34.2078,-43.0317,-39.1508,-40.9537,-48.2477,-57.2324,-36.9849,-38.49,-34.4853,-40.3268,-45.7736,-52.7974,-59.9334,-53.8693,-53.48,-50.2231,-37.4883,-32.4457,-43.463,-42.2511,-47.7847,-36.854,-40.8978,-45.321,-43.7226,-35.7178,-47.4263,-28.6684,-45.3524,-55.3502,-50.5672,-33.824,-42.2232,-49.5103
-2624.31,0.995729,0.133157,5,31,0,2638.48,87.183,35.6102,224.862,37.7484,188.171,84.9311,56.1636,25.5695,57.8255,50.0719,171.109,256.737,46.4342,25.5121,81.9137,0.0548189,-2.53349,-3.82739,-3.69463,-5.40709,-1.09081,-4.56344,-5.30831,-3.03678,-6.16152,0.353878,0.541807,1.05818,-2.24754,-6.74855,-5.12588,2.02085,-3.23867,1.97879,0.0793815,0.0217663,0.0248566,0.00448467,0.335946,0.0104262,0.00495026,0.0479891,0.00210905,1.42458,1.71911,2.88113,0.105659,0.00117258,0.00594096,-33.253,-39.7476,-42.6406,-49.4593,-41.4073,-39.1347,-54.9312,-41.1816,-41.5439,-48.6987,-50.9554,-46.1716,-34.3498,-43.4784,-46.2977,-41.3309,-37.7007,-34.8854,-45.8798,-41.5641,-36.0006,-45.9955,-34.6855,-51.4215,-40.1736,-42.5203,-37.2467,-39.1799,-32.5808,-42.8245,-38.7507,-41.1947,-48.4586,-56.8549,-37.2305,-39.2356,-34.2824,-40.5516,-46.1694,-51.0871,-59.4335,-53.9414,-53.8426,-50.3103,-38.5281,-31.8033,-44.0028,-42.2859,-47.0346,-36.0909,-39.8541,-46.4199,-44.0539,-36.3664,-48.0147,-29.7586,-46.0167,-54.69,-50.9231,-34.716,-42.7325,-49.9209
-2620.91,0.987761,0.133157,4,31,0,2635.81,82.4846,40.9873,253.208,45.5804,163.858,85.0466,52.6298,28.6284,60.9201,47.6794,182.918,278.798,35.781,32.2285,62.0566,0.0458166,-1.54647,-3.08009,-3.37355,-5.47268,-2.09754,-4.10593,-4.78705,-2.15737,-6.05442,-0.242393,0.342864,0.995557,-2.20844,-7.32381,-3.30443,2.04036,-2.89034,2.29313,0.212999,0.045955,0.0342679,0.00419998,0.122758,0.0164747,0.00833697,0.115628,0.00234747,0.784748,1.40898,2.70623,0.109872,0.000659647,0.03672,-33.7404,-39.2569,-45.1525,-49.6142,-42.0811,-38.5471,-55.3521,-41.7341,-38.8339,-49.8539,-50.0732,-46.0972,-33.7767,-41.2439,-45.29,-41.4634,-37.1861,-34.1444,-45.9675,-41.5262,-35.909,-46.8907,-35.0497,-52.3682,-41.8037,-42.523,-37.0718,-39.3537,-33.4849,-43.231,-39.2724,-41.8237,-49.4066,-56.9134,-36.7787,-39.1391,-34.0323,-39.82,-45.5129,-51.5778,-59.4114,-52.492,-53.4095,-49.1815,-37.7504,-31.7459,-44.2476,-42.6004,-47.5514,-37.3222,-39.7272,-46.4069,-44.1902,-35.8855,-47.0571,-28.5721,-46.0229,-56.8582,-50.3181,-34.4942,-41.5271,-50.2369
-2630.34,0.943514,0.133157,5,31,0,2640.3,70.8572,37.4711,241.863,45.008,152.9,98.4712,55.3554,30.0139,59.2803,31.3266,177.707,282.44,35.369,24.5105,80.5585,0.0376806,-3.48743,-3.23297,-3.13232,-6.35624,-1.92138,-3.8395,-4.74341,-1.89341,-5.98347,-0.186936,1.23632,2.18125,-3.585,-5.86389,-3.81307,2.06224,-2.0365,2.36085,0.0305794,0.0394401,0.0436166,0.00173588,0.146405,0.0215043,0.00870891,0.150557,0.00252006,0.829497,3.44293,8.85738,0.0277368,0.00284019,0.0220803,-32.5195,-40.7768,-43.0427,-50.1067,-42.177,-40.0684,-54.5412,-41.2154,-40.8556,-50.0628,-52.1884,-46.7436,-35.0213,-42.7714,-45.8292,-41.9606,-37.6854,-34.1568,-46.2869,-41.3183,-36.0811,-45.4625,-35.4754,-51.309,-41.7582,-41.5017,-37.4144,-38.9965,-33.5104,-42.7985,-38.7942,-41.2507,-48.6001,-57.193,-36.8264,-39.6918,-33.8646,-40.5574,-45.9399,-50.7724,-61.6795,-53.8268,-54.0827,-49.8297,-36.8573,-32.4636,-43.6556,-41.6848,-48.409,-38.2789,-39.5842,-46.334,-43.6371,-35.8853,-46.6207,-28.3397,-44.4443,-55.8559,-50.6105,-34.4989,-42.4363,-50.7776
-2625.95,0.993105,0.133157,5,31,0,2638.47,108.183,33.703,212.008,32.2477,119.86,64.291,47.2663,19.9268,48.1347,45.3666,154.286,179.462,34.8936,40.6622,93.2819,0.078763,-0.923332,-2.88333,-3.41112,-4.83084,-2.3603,-5.45518,-4.16776,-3.82547,-5.82217,0.962861,1.28392,-0.594737,-2.62323,-2.86064,-3.35577,2.1345,-3.16772,1.99607,0.397193,0.0559484,0.0330042,0.00797979,0.094392,0.00427409,0.0154869,0.0218083,0.00296117,2.61918,3.61076,0.551708,0.0725682,0.0572321,0.0348826,-33.7622,-41.1296,-42.7522,-49.2574,-41.0226,-38.6761,-55.3414,-42.8433,-41.2769,-47.3374,-50.9446,-45.4616,-34.5758,-44.8946,-46.2478,-42.6391,-38.0501,-35.1505,-47.0292,-41.5532,-35.5976,-46.7889,-35.7155,-49.1632,-41.7099,-43.0498,-36.8383,-40.4966,-33.7066,-43.5668,-37.8075,-42.4416,-48.883,-57.5534,-37.1297,-40.4656,-35.9401,-40.8085,-46.2732,-51.7841,-56.3015,-52.8323,-53.8154,-50.3162,-37.7962,-32.2628,-45.3005,-41.8585,-44.2345,-34.3138,-40.9077,-46.6088,-42.7786,-36.6072,-48.4212,-29.2434,-46.7607,-56.5197,-49.725,-35.5582,-43.0482,-48.6977
-2624.55,0.611577,0.133157,5,31,0,2640.31,126.466,39.3493,227.86,44.6556,154.111,70.1075,54.2831,22.4982,52.635,39.2419,134.746,256.898,40.8472,25.9308,72.2501,0.0385397,0.537889,-3.00632,-3.69198,-4.86213,-2.47459,-5.2712,-3.46254,-3.64662,-5.72441,0.00650524,0.0262237,1.96884,-1.77671,-5.88592,-3.73212,2.02619,-1.65743,2.86255,1.71239,0.0494733,0.0249227,0.00773397,0.0841973,0.00513746,0.03135,0.0260792,0.00326528,1.00653,1.02657,7.16235,0.169193,0.00277829,0.023942,-32.8656,-40.1142,-42.9533,-49.1848,-41.3734,-39.1227,-55.6872,-42.0498,-39.7713,-48.9091,-50.937,-45.8765,-34.3858,-43.8509,-46.2533,-42.3343,-38.2022,-34.7443,-45.4625,-41.7248,-36.6618,-47.0192,-36.0879,-49.3054,-42.3172,-42.5619,-37.7166,-39.6951,-34.7246,-42.761,-38.6402,-41.0479,-48.6689,-58.0597,-37.305,-40.4238,-35.0405,-40.4472,-45.8768,-50.9701,-57.2909,-53.2986,-54.0146,-48.6983,-36.9178,-32.5172,-44.1707,-41.9581,-46.3412,-37.0682,-39.846,-45.6837,-43.2441,-36.8526,-47.727,-28.3224,-44.9375,-55.967,-49.4503,-34.8534,-42.1837,-49.3279
-2632.15,0.969496,0.133157,5,31,0,2644.48,110.345,35.9036,245.09,34.7678,151.507,81.3424,44.7119,31.1868,47.2253,38.4791,197.836,245.047,35.1105,35.6488,118.162,0.0633263,-0.513228,-4.02364,-3.16259,-5.97049,-2.537,-4.4867,-6.9524,-2.17932,-7.20278,1.14459,3.63187,3.79721,-3.21852,-5.10953,-2.93943,2.00667,-3.7882,2.74695,0.59856,0.0178877,0.0423162,0.00255299,0.0791034,0.0112578,0.000956333,0.113119,0.000744516,3.14115,37.7833,44.5768,0.0400143,0.0060389,0.0528959,-34.0082,-40.6864,-43.266,-50.0634,-41.3861,-39.2074,-54.2947,-41.6295,-41.3089,-46.6535,-51.8852,-45.9969,-34.4441,-43.4172,-45.2762,-41.4295,-37.375,-34.5183,-47.0916,-42.7543,-35.5376,-45.9712,-34.6603,-50.3727,-40.7139,-44.1828,-36.6408,-39.3252,-33.1468,-43.9904,-37.8607,-42.0053,-48.5618,-56.7515,-36.8026,-39.6622,-34.6482,-40.4337,-46.2042,-52.6441,-57.5066,-52.3409,-54.6446,-48.318,-38.8322,-31.5493,-45.0293,-41.6487,-47.7153,-36.9675,-41.2868,-46.7427,-43.1474,-35.7699,-47.2312,-28.9993,-45.7628,-55.9817,-49.466,-34.6401,-42.2479,-48.4694
-2624.21,0.936106,0.133157,5,31,0,2642.82,116.943,39.5665,219.38,39.9601,118.137,81.8911,53.6232,25.2659,51.6675,44.8712,154.455,270.078,23.7714,29.5137,85.6271,0.0397341,-0.581966,-3.12355,-3.3626,-5.56178,-3.38475,-4.36076,-4.05847,-2.74256,-6.65077,1.12712,-0.616901,0.986156,-4.59793,-6.03074,-0.503677,2.04998,-1.69935,3.97906,0.558798,0.0440008,0.0346451,0.00384195,0.0338862,0.0127687,0.0172755,0.0644056,0.00129303,3.08674,0.539614,2.68091,0.0100727,0.0024037,0.604304,-32.9015,-40.0081,-43.603,-49.7953,-41.9836,-39.745,-55.14,-42.1534,-39.1101,-49.3235,-51.8342,-45.7956,-33.7434,-41.2036,-45.9116,-41.5153,-37.5649,-34.4193,-45.8446,-41.3333,-35.7657,-45.8792,-35.8422,-49.9733,-41.3238,-42.7301,-37.2081,-39.8644,-33.5441,-43.3507,-38.6653,-41.7694,-49.3639,-57.6041,-37.1051,-39.62,-34.3592,-40.2044,-45.9113,-51.4411,-58.0865,-52.9608,-53.7873,-49.004,-37.7098,-32.2253,-44.108,-41.1735,-46.8232,-37.3696,-40.9416,-46.661,-43.4562,-36.7822,-47.1161,-28.8377,-45.4353,-55.4475,-49.9003,-34.7647,-42.302,-49.7962
-2625.74,0.842563,0.133157,5,31,0,2638.59,112.898,38.3103,244.521,38.433,120.994,84.1533,54.3444,27.5196,53.0287,45.9608,157.112,264.977,30.4756,30.1116,85.552,0.0406174,0.0965177,-3.15514,-2.97498,-5.57749,-2.64798,-4.55895,-2.96504,-1.78159,-6.55376,1.49001,-0.0955411,3.03478,-4.48172,-6.29926,-0.560373,2.03644,-1.32617,4.11148,1.10133,0.0426325,0.0510484,0.00378205,0.0707939,0.0104731,0.0515582,0.168371,0.00142475,4.43712,0.908881,20.7964,0.011314,0.00183766,0.570996,-32.8641,-40.2813,-43.8131,-49.0783,-42.101,-39.9734,-55.4566,-42.2639,-38.855,-48.9261,-51.3959,-45.6667,-33.933,-40.7105,-45.5677,-41.6518,-38.0735,-34.5966,-46.1175,-41.1589,-35.9045,-46.2433,-35.7165,-49.668,-41.6577,-42.2544,-37.4703,-39.5931,-33.7591,-43.5301,-38.4151,-41.9233,-48.9887,-57.3645,-37.0025,-39.6701,-34.7674,-40.32,-46.3361,-51.3362,-58.9492,-53.1214,-53.826,-49.6817,-36.7709,-32.149,-44.1218,-41.174,-46.883,-37.1349,-39.8751,-47.5273,-43.0198,-36.8352,-47.3012,-28.5479,-45.5292,-56.0456,-49.0341,-35.1689,-42.6804,-49.446
-2633.25,0.967449,0.133157,5,31,0,2650.32,119.765,41.2323,226.762,48.8745,135.286,69.167,51.2585,20.4021,56.0107,37.2596,180.485,270.362,28.1231,32.4299,148.148,0.0423505,0.489598,-2.4082,-4.17745,-5.62672,-2.89216,-4.39855,-4.25694,-4.16179,-5.86119,1.84137,2.24761,1.0294,-3.21213,-3.64035,-1.87561,2.05575,-0.942501,3.04612,1.63166,0.0899775,0.0153375,0.00360036,0.0554561,0.0122951,0.0141656,0.0155796,0.00284785,6.30515,9.46513,2.79939,0.0402706,0.0262432,0.153262,-33.9223,-41.554,-44.8828,-50.5947,-40.6264,-37.8242,-54.7561,-42.9602,-39.5117,-49.268,-51.1991,-46.9438,-34.683,-46.2223,-45.6661,-42.6969,-37.2933,-34.1958,-46.1022,-41.835,-36.0563,-46.9735,-36.1568,-51.0964,-42.2533,-42.8135,-37.1705,-39.8442,-34.7089,-43.4497,-39.5614,-41.6637,-49.4412,-57.6754,-37.092,-39.4585,-35.0113,-40.0533,-45.2901,-50.1491,-56.3976,-51.5172,-53.3446,-48.0317,-36.7121,-32.6316,-43.8344,-41.9661,-47.1804,-37.0024,-40.6723,-45.7764,-44.6217,-36.0806,-46.8505,-27.8314,-45.9852,-57.1305,-50.9115,-34.2474,-41.5943,-50.0031
