# 0.104554, 0.0523889, 0.0692728, 0.0740025, 0.206816, 0.0105391, 0.02776, 0.0504999, 0.0169795, 0.0285168, 0.0443225, 0.109546, 0.106891, 0.0120884, 0.13025, 0.0429383, 1.27851, 0.585852, 0.095843, 1.01921, 0.815466, 1.00101, 0.0857533, 0.592711, 0.175613, 1.20791, 0.758822, 0.939075, 1.06263, 0.081461, 1.21789, 0.12966, 0.0807069
-2676.48,0.90006,0.122561,5,31,0,2692.46,65.0654,29.5329,169.829,49.2367,113.188,55.2804,50.2946,30.0594,49.4707,26.6043,123.807,130.161,46.8518,32.3034,95.44,0.128023,-1.28225,-1.81307,-1.51228,-0.749002,-1.08622,-1.95636,-1.29998,-0.199661,-1.618,0.601163,-0.562644,-0.791438,0.424757,-1.61102,-0.285962,-0.785167,0.560773,0.277412,0.163152,0.220407,0.472838,0.337489,0.141372,0.272539,0.819008,0.198296,1.82424,0.569701,0.453193,1.52922,0.199683,0.751291,-35.2181,-40.9937,-43.7736,-50.0912,-41.8489,-40.8734,-56.6666,-43.2639,-41.8824,-44.5014,-54.3692,-46.3142,-35.1143,-41.6197,-46.1283,-42.4915,-38.6138,-36.6907,-46.1261,-44.9375,-37.4554,-47.2249,-35.7303,-50.5004,-41.8692,-44.8748,-37.3894,-41.2246,-32.1059,-43.2313,-40.5978,-42.1921,-48.0268,-57.9768,-37.6216,-40.748,-36.056,-42.0056,-47.7177,-55.4092,-61.3509,-51.9571,-53.4798,-49.3219,-38.419,-33.6848,-44.2286,-41.7302,-47.5841,-37.2444,-41.682,-45.4215,-42.8284,-37.1353,-49.793,-28.0715,-47.0879,-55.5573,-49.517,-34.7474,-43.3606,-48.5076
-2675.77,0.991422,0.122561,5,31,0,2689.63,63.7573,26.1193,180.292,41.9483,119.176,59.8023,60.883,29.9227,51.6306,22.8222,130.86,136.643,62.0001,30.6283,89.4237,0.150832,-0.836265,-1.41216,-1.5136,-1.22886,-1.14796,-2.16662,-1.22526,-0.307107,-1.68675,0.606494,-0.0370318,-0.7539,0.616996,-1.57266,-1.06647,-0.724832,0.787922,0.433326,0.243616,0.220116,0.292626,0.317282,0.114564,0.29368,0.735572,0.18512,1.83399,0.963646,0.470528,1.85335,0.207492,0.34422,-34.6679,-42.6451,-43.7367,-50.0528,-42.5597,-40.8376,-56.1866,-43.2784,-41.5892,-44.759,-52.4259,-46.9243,-35.4103,-42.1813,-45.4643,-42.6753,-38.7026,-36.4291,-47.0819,-44.092,-37.5159,-46.8967,-35.7146,-52.8206,-41.0716,-42.4,-37.4166,-40.4857,-32.9472,-43.0608,-40.5161,-43.017,-48.6658,-58.0357,-37.459,-39.5406,-35.4493,-41.7132,-47.7988,-54.2358,-59.2067,-52.9833,-52.5469,-51.7534,-37.6256,-32.9182,-44.6569,-41.2731,-47.0148,-36.8151,-41.3443,-45.2552,-42.4343,-36.9286,-50.5442,-29.0555,-47.3122,-57.2144,-49.9796,-35.0796,-43.8943,-48.9878
-2682.72,0.972319,0.122561,5,31,0,2703.33,99.3379,34.0207,217.709,37.5953,175.183,60.6304,48.0809,17.5136,59.1821,42.9954,138.319,135.315,44.9995,30.6133,54.4107,0.149212,-0.000320764,-1.42938,-1.03612,-1.58706,-0.399863,-2.18118,-1.57049,-2.14029,-1.62492,-0.512959,0.0723815,-0.896718,-1.46551,-1.55076,-0.75367,-1.4311,0.85619,0.999679,0.239457,0.354829,0.204527,0.670412,0.112908,0.207944,0.117621,0.196927,0.598722,1.07507,0.407906,0.230961,0.212087,0.470636,-36.5502,-40.9034,-43.4026,-50.0769,-42.6648,-40.6112,-56.7854,-42.895,-40.4133,-45.0237,-54.3911,-46.0983,-36.332,-43.923,-44.6367,-42.8871,-37.9671,-36.5712,-45.7474,-44.5051,-37.4667,-45.8402,-36.1868,-53.6559,-42.4575,-43.6242,-37.4378,-39.8441,-35.4248,-42.8004,-40.9651,-42.064,-49.1975,-58.0849,-37.3706,-40.5527,-35.7129,-41.0848,-46.9127,-55.8628,-61.1148,-52.3589,-52.1194,-52.6637,-37.4824,-33.6795,-44.2695,-42.1239,-48.4553,-36.8638,-40.8228,-45.7179,-43.2652,-37.4929,-49.26,-28.98,-47.7743,-55.4747,-49.8922,-35.9433,-43.2534,-48.9311
-2682.52,0.932663,0.122561,5,31,0,2699.49,57.7818,28.079,174.654,41.1618,167.419,76.3608,48.5036,15.814,56.5446,29.0059,157.066,154.53,39.6708,33.5577,90.0879,0.124109,-1.28583,-2.18491,-1.75151,-1.37296,-0.549929,-2.18659,-1.59024,-2.24104,-1.65173,0.484189,-0.383575,-0.678626,-0.79663,-1.52825,-1.96234,-0.993497,0.794151,0.27642,0.112487,0.173512,0.253356,0.576991,0.112299,0.203876,0.106348,0.191718,1.62286,0.681421,0.507314,0.450846,0.216915,0.140529,-34.0358,-41.6172,-42.112,-48.8104,-42.2318,-42.2084,-55.084,-42.8326,-43.1172,-45.0407,-55.1634,-46.1446,-36.3296,-45.0811,-44.9794,-41.9331,-38.7373,-36.7989,-47.664,-43.4248,-37.7141,-46.5898,-35.4711,-52.2287,-41.6654,-44.1008,-36.3294,-40.6737,-30.7231,-42.5451,-39.7675,-42.4844,-47.0578,-58.147,-37.4216,-39.6209,-34.9058,-42.4511,-47.8794,-54.9613,-61.1127,-54.8002,-53.789,-52.5668,-38.8737,-32.791,-45.0401,-41.8903,-48.0052,-36.4854,-40.6108,-46.1373,-41.6636,-36.3466,-50.6092,-29.488,-47.2462,-55.8988,-49.3005,-34.6012,-43.8972,-49.5478
-2684.72,0.963362,0.122561,5,31,0,2701.42,69.4338,25.7122,220.655,38.0065,116.825,55.9415,46.25,16.3454,55.8881,26.4355,139.239,131.45,26.7365,32.6338,122.505,0.141315,-1.12944,-2.20935,-1.19489,-1.69151,-0.85071,-2.25946,-1.57914,-2.28445,-1.56654,-0.00101547,0.0745371,-0.895776,-1.40092,-1.57874,0.17504,-1.64117,0.724309,0.323213,0.109772,0.302738,0.184242,0.427112,0.104406,0.206152,0.101831,0.208766,0.998985,1.07739,0.408291,0.246369,0.206235,1.19129,-34.2968,-41.7602,-44.2822,-49.0207,-41.7454,-40.2858,-55.6145,-42.5117,-41.8168,-46.321,-53.9856,-46.1008,-34.8637,-42.3953,-45.7493,-42.8446,-38.0155,-37.7703,-46.2126,-44.412,-38.5152,-46.2752,-36.4094,-51.4205,-41.8756,-44.9692,-36.9558,-40.4024,-33.3062,-42.766,-40.2958,-42.0937,-47.486,-60.6957,-37.4369,-39.7425,-35.152,-43.1253,-47.2756,-56.0446,-61.3589,-52.1923,-53.6194,-49.9285,-38.0691,-32.1684,-44.99,-41.7239,-48.1598,-37.4799,-41.7867,-45.0867,-42.2415,-37.1292,-50.1919,-28.1638,-46.2594,-56.0119,-50.2917,-34.5373,-42.7443,-48.376
-2678.7,0.971384,0.122561,6,63,0,2703.95,78.102,23.4414,189.931,46.8669,157.628,55.3229,52.728,25.26,56.6363,29.9834,148.83,142.665,63.3953,29.5451,46.0125,0.131157,-0.856347,-1.93768,-1.4476,-0.85491,-1.03346,-2.23381,-1.31819,-0.483698,-1.6795,0.649681,-0.0343024,-0.911232,-0.379029,-1.7403,-1.5588,-1.39956,0.780303,0.424711,0.144038,0.235135,0.425321,0.355773,0.107119,0.26762,0.616499,0.186467,1.91493,0.966279,0.402029,0.684526,0.175468,0.210389,-35.1257,-41.2527,-43.299,-49.3586,-42.1776,-40.0739,-56.0071,-42.8381,-40.2835,-44.7305,-52.5235,-47.6766,-34.957,-41.9377,-45.5507,-42.1972,-37.9268,-36.8541,-45.8989,-44.387,-38.113,-46.3969,-35.2076,-53.2924,-41.496,-43.0195,-37.7951,-40.3734,-31.2873,-43.0814,-41.6331,-43.0517,-49.7412,-58.3393,-37.7752,-40.0716,-35.2538,-42.1171,-47.5896,-55.3099,-60.5806,-52.0189,-51.8364,-52.3147,-38.3218,-32.191,-43.8295,-41.5938,-47.7299,-36.3263,-40.807,-45.6012,-44.0466,-37.2973,-50.2321,-29.3094,-47.9022,-56.9663,-51.4737,-34.5087,-43.6031,-50.8312
-2674.38,0.994226,0.122561,5,31,0,2692.59,97.725,30.0278,172.798,45.4461,132.731,51.2877,51.6437,32.5858,52.6161,33.7919,122.844,137.445,48.1996,28.9925,57.6586,0.13028,0.0479641,-1.70774,-1.58402,-1.30478,-0.459357,-2.08133,-1.19916,-0.599061,-1.46452,0.346818,0.202764,-0.838904,-0.62032,-1.37303,-1.55033,-1.012,0.95515,1.04913,0.181275,0.20515,0.271232,0.631689,0.124764,0.301447,0.549327,0.231189,1.41456,1.22478,0.432184,0.537772,0.253338,0.212178,-35.0367,-41.5447,-43.3875,-51.0048,-41.8391,-40.3487,-55.9439,-43.1992,-41.2685,-44.5775,-54.1416,-45.9794,-35.218,-43.6189,-45.6494,-43.8578,-38.185,-37.2208,-46.1687,-44.7156,-38.0452,-46.5851,-36.5176,-51.4726,-43.5252,-44.4762,-37.3831,-41.0301,-33.3596,-43.56,-40.4024,-41.5153,-48.7863,-58.0335,-38.106,-42.2065,-36.4097,-41.8348,-47.469,-54.5385,-61.1232,-51.2264,-52.2159,-48.3992,-37.6175,-34.0445,-43.7817,-41.6198,-47.1312,-37.8389,-42.5811,-44.5797,-42.6183,-37.7363,-49.9622,-28.1171,-46.556,-55.5626,-49.663,-34.729,-42.5506,-48.1911
-2673.3,0.963849,0.122561,5,63,0,2690.29,50.6834,28.6607,196.829,58.4158,90.2752,64.0893,48.2502,34.2337,46.6844,29.6481,139.471,147.185,20.4514,29.6004,90.3482,0.147968,-1.73904,-1.67109,-1.62275,-0.921585,-1.80608,-2.18047,-1.5201,-0.112446,-1.93531,-0.167819,-0.340998,-0.60428,-2.19932,-1.63803,-1.43529,-1.28906,0.505232,0.175689,0.188042,0.197355,0.397888,0.164298,0.112988,0.218691,0.893646,0.144379,0.845507,0.71106,0.546468,0.110879,0.194362,0.238046,-34.8091,-41.692,-42.7366,-49.5341,-41.5627,-40.3678,-55.9648,-43.7726,-42.5137,-44.9686,-53.7547,-46.2207,-35.8639,-45.1138,-45.1712,-41.9811,-38.7048,-36.33,-47.225,-43.3183,-37.2824,-47.4157,-35.321,-53.4057,-42.009,-43.1192,-36.7916,-40.1638,-32.8711,-42.3745,-39.9833,-41.6309,-47.5536,-58.046,-37.0571,-39.852,-35.3142,-41.6125,-46.8994,-56.4428,-59.4286,-52.8744,-54.2348,-50.8086,-36.6047,-33.0433,-45.3656,-42.2982,-47.7719,-37.2657,-42.0902,-45.1586,-42.2149,-36.0117,-49.6842,-28.1152,-45.9387,-57.8831,-49.9816,-35.4138,-42.8268,-48.5512
-2678.01,0.964276,0.122561,5,63,0,2692.4,42.0772,26.34,177.356,43.0392,66.7811,64.7402,49.0811,22.2554,45.9419,27.3206,117.508,138.31,21.4401,27.5018,91.9591,0.114547,-1.88591,-1.67423,-1.54135,-1.71569,-2.18279,-1.94189,-1.45025,-1.14977,-2.03281,0.184837,-0.277387,-0.978376,-1.57344,-1.79454,-1.07854,-1.59806,0.928336,0.151691,0.187452,0.214092,0.179839,0.112727,0.143433,0.234511,0.31671,0.130967,1.20302,0.757762,0.375921,0.20733,0.166204,0.340093,-33.8468,-41.4972,-45.661,-48.9995,-42.109,-40.7835,-56.1647,-43.4462,-41.6083,-47.2855,-53.1914,-47.2003,-35.656,-41.3086,-45.4128,-43.3385,-38.3989,-36.5888,-46.513,-43.2656,-37.4236,-47.2221,-36.0131,-52.8051,-41.4693,-42.364,-37.6025,-41.074,-32.6479,-42.6771,-41.2676,-42.1826,-47.7042,-58.8971,-38.2316,-39.5723,-35.2697,-42.2037,-47.1778,-53.4493,-58.1194,-53.6826,-54.8726,-51.2431,-36.8758,-33.7755,-45.7536,-41.5651,-46.1361,-39.7893,-41.5472,-44.7654,-42.0822,-37.0523,-49.6293,-28.2404,-46.0826,-56.4611,-50.6222,-34.9258,-42.8374,-49.6616
-2679.66,0.851119,0.122561,5,31,0,2703.71,53.1761,25.1694,172.603,29.799,81.0544,57.8397,43.7635,23.4066,48.3039,42.2218,109.679,161.899,26.8868,28.549,52.3584,0.106242,-1.43465,-2.18201,-1.75788,-1.88577,-2.0972,-2.16736,-1.47356,-1.08848,-1.96507,0.0643561,-0.446207,-0.185146,-1.78809,-1.43232,-1.80504,-1.13795,0.842049,0.238198,0.112815,0.172409,0.151712,0.1228,0.114479,0.229109,0.336727,0.140146,1.06647,0.640052,0.830983,0.167279,0.238754,0.164467,-34.2197,-41.5883,-45.9054,-48.499,-41.6281,-40.0205,-56.1305,-44.2055,-40.7464,-45.8984,-53.9354,-47.3101,-36.2246,-45.1008,-45.0279,-42.2953,-38.5024,-37.3165,-46.7218,-43.8272,-37.3246,-47.4783,-36.2703,-50.5631,-41.6994,-44.4792,-37.2454,-40.2175,-30.9215,-43.1161,-41.065,-41.949,-47.9942,-58.4282,-37.3553,-40.7016,-35.7319,-42.7662,-47.3024,-53.0673,-57.0149,-53.2523,-54.1183,-51.5646,-36.4385,-32.5188,-45.5304,-42.3012,-47.4527,-35.6809,-39.8304,-46.3022,-43.2415,-36.8789,-49.6115,-29.0021,-47.8016,-55.689,-50.2825,-35.3255,-43.0312,-50.6581
-2677.21,0.989462,0.122561,5,31,0,2691.64,55.5388,23.0981,151.142,32.932,80.3341,54.516,48.9209,23.689,43.8064,37.3301,118.679,193.158,22.3749,27.0421,61.4724,0.100952,-1.56034,-2.21325,-1.74344,-1.8527,-1.92113,-2.26086,-1.44563,-1.00351,-1.90401,0.0341127,-0.404858,-0.0319159,-1.31067,-1.53503,-1.47547,-1.42236,0.950306,0.210064,0.109344,0.174918,0.156813,0.146441,0.104261,0.235598,0.366589,0.14897,1.0347,0.667072,0.968588,0.269639,0.215449,0.228671,-33.1948,-41.1548,-45.096,-49.0826,-41.4807,-40.7031,-56.3689,-43.6108,-40.6496,-46.2993,-53.5113,-47.071,-35.0954,-42.223,-46.1552,-42.3764,-38.6187,-37.9845,-46.2132,-43.3099,-38.35,-47.0627,-36.5007,-51.6064,-41.4545,-43.6303,-37.1113,-40.7998,-30.844,-42.9649,-40.8762,-42.0158,-48.1092,-59.2037,-37.811,-40.4779,-35.3073,-43.0138,-47.0442,-52.6538,-56.5795,-53.2829,-54.0909,-50.9648,-37.3785,-32.7101,-45.9076,-41.8758,-46.2347,-36.9332,-42.1684,-44.9438,-42.9276,-36.9732,-50.8787,-29.3564,-46.7742,-55.1578,-51.5132,-34.7828,-42.9726,-50.2231
-2678.74,0.946638,0.122561,6,63,0,2700.09,97.2274,28.1526,250.306,35.5188,86.7305,72.0107,52.3305,19.4758,57.3747,21.7271,155.718,119.884,20.0964,32.1554,77.087,0.128713,-0.130873,-1.81065,-1.17763,-1.73266,-2.10754,-1.7952,-1.26692,-1.61346,-1.68109,-0.771388,-0.00147318,-0.97483,-1.50448,-1.45672,-1.66305,-1.43082,0.646411,0.87733,0.163547,0.308009,0.176813,0.121536,0.166094,0.281698,0.199198,0.18617,0.462371,0.998528,0.377256,0.222133,0.232999,0.18956,-34.4668,-42.4319,-44.5849,-47.8252,-41.1591,-40.3326,-55.8368,-43.236,-41.5199,-46.464,-53.4422,-46.2457,-35.784,-43.2653,-45.0696,-42.6687,-38.2506,-36.3365,-47.4987,-44.7913,-36.8025,-47.0148,-36.036,-50.7,-43.158,-44.7989,-36.7449,-41.1773,-34.3704,-42.6956,-40.1853,-41.8708,-48.0814,-59.2617,-36.8711,-40.5931,-35.1315,-42.2259,-47.7176,-56.1513,-61.9212,-53.1978,-54.2569,-50.5196,-38.2282,-32.9108,-44.842,-42.3149,-48.5021,-39.7457,-40.1022,-45.8622,-42.1395,-36.6351,-49.7467,-28.2085,-46.4082,-57.4338,-49.5867,-34.4397,-42.5558,-48.5913
-2670.7,0.99996,0.122561,5,63,0,2691.37,92.9485,29.4583,231.718,35.1368,145.361,68.2854,51.9863,21.5507,64.7834,29.061,151.444,147.588,19.7776,36.4024,50.643,0.168079,-0.718577,-1.7546,-1.13133,-1.83094,-0.688717,-2.21992,-1.42799,-1.35435,-1.55083,-0.267483,-0.0876001,-0.962472,-2.03156,-1.67125,-1.40786,-1.2562,0.678799,0.487445,0.172977,0.322603,0.160263,0.50222,0.108618,0.23979,0.258114,0.212072,0.765304,0.916127,0.381947,0.131131,0.188011,0.244667,-35.0321,-41.7197,-44.8593,-49.1018,-41.9534,-40.5066,-55.7155,-42.3201,-40.0169,-46.107,-52.0756,-45.522,-34.5625,-41.7858,-45.2056,-42.6282,-37.6238,-36.2656,-46.8122,-43.7301,-37.3082,-45.5788,-35.1123,-55.4078,-42.6324,-43.6757,-36.7207,-40.2273,-33.1629,-42.1333,-39.8063,-42.3392,-48.6488,-58.9477,-36.6364,-40.5443,-34.5883,-41.0371,-46.8028,-56.9196,-63.3882,-53.1787,-52.5677,-53.1181,-37.9357,-32.8989,-45.4837,-41.2693,-47.9551,-37.3413,-43.1312,-45.0278,-41.6058,-36.3756,-50.7313,-29.0218,-46.2548,-57.0522,-50.9112,-34.5179,-42.8545,-48.6468
-2668.12,0.993913,0.122561,5,31,0,2689.27,66.5642,33.2814,232.441,44.0914,178.24,70.4075,56.8119,20.8184,58.7993,25.3014,148.358,145.851,24.6194,33.8256,59.0731,0.145832,-0.984327,-1.62979,-1.20138,-1.42518,-0.365736,-2.04018,-1.40456,-1.54662,-1.69452,-0.713539,-0.489251,-0.958776,-0.95027,-1.45459,-0.620592,-1.35663,0.588067,0.373691,0.19597,0.30078,0.240464,0.693686,0.130005,0.245474,0.212967,0.183688,0.489907,0.613085,0.383362,0.386636,0.233496,0.537626,-34.4355,-41.2853,-43.0227,-48.9311,-41.9506,-41.1632,-56.5893,-43.1631,-40.8004,-46.6326,-54.7636,-45.5993,-35.4966,-42.9764,-44.843,-42.6078,-38.2586,-35.9111,-46.2305,-44.1205,-37.4292,-46.2754,-35.6809,-54.2993,-42.873,-44.0122,-36.2285,-41.1908,-34.0395,-42.4291,-40.1361,-41.68,-48.7583,-58.7705,-36.7752,-40.4561,-34.7928,-40.9322,-47.165,-57.1051,-62.1683,-53.1537,-53.4593,-51.4705,-39.0845,-33.2899,-44.4873,-41.9225,-47.8973,-38.3067,-41.9177,-44.6231,-41.7411,-36.0832,-49.9846,-28.5414,-46.6489,-56.7793,-49.6515,-33.9916,-42.4617,-48.467
-2676.22,0.919444,0.122561,5,63,0,2689.41,75.2801,28.7035,220.451,37.7164,146.796,66.9895,47.5326,19.0614,52.515,32.8196,125.071,93.1463,47.7748,35.8297,96.0773,0.156982,-0.662337,-1.70276,-1.32305,-1.62871,-0.907487,-2.17756,-1.58193,-1.50016,-1.93549,-0.0635954,0.0753576,-1.51189,-1.48352,-1.31102,-2.07163,-1.08421,0.653303,0.515645,0.18218,0.266321,0.196183,0.403537,0.113317,0.205578,0.223094,0.144353,0.938385,1.07827,0.220492,0.226837,0.269544,0.125981,-35.0311,-41.8436,-42.9926,-49.2617,-42.3014,-40.1086,-54.9958,-43.4632,-43.903,-45.664,-53.8948,-46.5611,-37.5146,-45.9034,-44.2635,-43.6077,-38.0242,-36.2205,-47.8908,-43.0375,-37.3092,-46.9903,-36.1577,-51.5814,-41.952,-42.543,-37.1643,-39.9571,-34.0438,-43.1683,-39.988,-42.4886,-47.9184,-58.263,-37.3197,-40.5908,-35.6518,-41.5596,-47.3132,-55.415,-59.3093,-53.1783,-54.0274,-53.0274,-37.6666,-33.1016,-45.0349,-41.008,-46.3265,-35.9779,-38.793,-46.4241,-42.6992,-36.8928,-48.9268,-28.7992,-47.8279,-55.729,-49.3746,-36.0016,-43.7616,-49.2636
-2665.34,0.861297,0.122561,6,63,0,2690.06,43.8786,26.5806,174.317,40.4819,89.9894,63.3519,49.3583,25.5069,55.2303,26.2427,109.124,140.178,28.7511,30.4513,51.308,0.140649,-1.83051,-1.66277,-1.59454,-1.2713,-1.71363,-2.07626,-1.3173,-0.469018,-1.55256,-0.622395,-0.115294,-0.716775,-1.58737,-1.54929,-1.23499,-1.40248,0.666152,0.160331,0.189613,0.203003,0.280467,0.18021,0.125398,0.267859,0.625617,0.211705,0.536658,0.891104,0.488325,0.204462,0.2124,0.290837,-34.1116,-41.6347,-43.7641,-49.2506,-42.7811,-40.8138,-56.563,-43.481,-40.4227,-45.6413,-52.8976,-46.0645,-35.1439,-41.9703,-45.5067,-43.0907,-38.5416,-36.7611,-46.8341,-44.1182,-37.4906,-47.0637,-35.9173,-51.9969,-41.5155,-43.2105,-37.2746,-41.0713,-31.8433,-42.7753,-39.8545,-42.3752,-48.3915,-58.3932,-37.6711,-40.0942,-35.9202,-41.9077,-47.8505,-54.0248,-61.242,-53.2786,-52.801,-51.8222,-37.0164,-33.7307,-44.6586,-42.0682,-47.0692,-37.2222,-41.1584,-45.4007,-41.5931,-36.8294,-50.6509,-28.2901,-46.1475,-56.5278,-49.13,-35.0264,-43.4377,-48.5548
-2667.6,0.97597,0.122561,5,31,0,2680.07,50.2672,31.3291,220.245,36.103,182.626,69.3924,57.8674,27.667,58.9583,32.4581,136.032,129.013,19.0316,29.705,88.4092,0.135258,-1.42057,-1.6894,-1.44754,-1.58757,-0.83092,-2.26772,-1.44074,-0.587364,-1.66835,-0.618001,-0.0984605,-1.05888,-1.91378,-1.54261,-1.54062,-1.24506,0.529933,0.241575,0.18463,0.235147,0.204421,0.435648,0.103548,0.236753,0.555791,0.188558,0.539021,0.906231,0.346844,0.147522,0.213823,0.214247,-34.5075,-41.8452,-42.9023,-48.2599,-41.4098,-41.0949,-55.9973,-43.3986,-40.9216,-45.9382,-52.905,-45.7494,-36.137,-45.0451,-44.6773,-42.8248,-38.68,-36.1453,-47.3499,-43.2323,-37.6791,-47.2429,-35.4645,-52.8678,-41.0774,-43.4347,-36.7164,-40.9131,-33.5865,-42.3639,-39.9535,-41.6823,-47.8942,-58.6539,-37.3424,-39.2431,-35.2024,-41.1983,-47.3069,-55.2805,-60.1989,-54.1076,-53.5943,-52.5743,-39.1813,-33.1871,-45.2299,-42.479,-47.6138,-36.7493,-40.3299,-45.9381,-42.1237,-36.2561,-50.1107,-28.8886,-46.7401,-56.4457,-48.8768,-35.0687,-43.0608,-48.0126
-2667.13,0.599754,0.122561,5,31,0,2685.13,62.111,28.7196,177.641,39.0587,98.5815,58.7174,60.1596,18.6028,50.5844,31.6024,131.787,148.334,41.5359,26.5447,48.3318,0.124201,-1.40641,-1.38402,-1.47052,-1.19586,-1.70969,-1.94298,-1.03561,-1.27785,-1.63445,0.00455873,-0.00296098,-0.501198,-1.11443,-1.67437,-1.5218,-1.21195,0.756191,0.245022,0.250569,0.229807,0.302442,0.180922,0.143277,0.355008,0.278636,0.19506,1.00457,0.997043,0.605805,0.328101,0.187426,0.218318,-34.9384,-41.8335,-44.075,-49.0661,-42.1805,-40.3908,-56.7006,-43.3648,-40.6974,-44.4615,-52.6723,-46.6142,-35.3171,-41.5385,-45.8166,-42.2374,-38.4545,-36.7236,-46.3327,-44.4485,-37.138,-46.9592,-35.652,-51.2478,-42.139,-43.0093,-37.5654,-40.5882,-33.5242,-42.9969,-40.7124,-42.146,-49.2297,-57.4928,-37.698,-40.8076,-35.9581,-41.5719,-47.7362,-54.2553,-60.4689,-52.3526,-52.44,-50.6231,-37.5905,-33.635,-43.9881,-41.7847,-47.5701,-37.981,-41.3877,-45.305,-43.1042,-37.4173,-50.2201,-28.6551,-46.7646,-56.7384,-50.0182,-34.9775,-43.1379,-49.2838
-2666.75,0.972055,0.122561,5,63,0,2679.66,63.4232,25.8966,182.619,35.4496,121.059,55.7653,65.8442,22.2375,47.6002,30.9536,127.669,176.202,33.3277,23.4929,79.0949,0.10559,-1.32007,-1.83901,-1.41835,-1.92587,-0.86503,-2.18539,-1.03365,-1.18667,-1.85926,-0.461898,-0.058106,-0.483618,-0.996989,-1.61811,-1.69895,-1.10575,0.626939,0.267118,0.158975,0.242112,0.145749,0.421039,0.112434,0.355707,0.305235,0.155789,0.630086,0.94355,0.616549,0.368989,0.198272,0.182876,-33.7798,-42.1376,-44.9522,-48.9991,-41.4961,-40.9368,-56.0554,-43.1087,-41.5208,-46.0648,-53.4115,-46.9413,-35.6338,-41.9325,-45.7476,-42.9859,-38.7483,-36.9013,-46.4961,-43.8835,-38.0432,-47.1212,-35.7705,-52.3213,-42.3841,-42.7837,-37.2271,-40.4419,-32.5771,-42.8482,-41.0493,-41.662,-48.0691,-58.7381,-37.6041,-40.7136,-35.2427,-41.9057,-47.014,-52.9442,-58.4456,-52.6582,-53.8008,-50.532,-37.358,-33.1766,-45.057,-41.5349,-46.7652,-38.017,-41.921,-44.4666,-42.7875,-36.7664,-50.1064,-28.5938,-46.1795,-54.476,-51.1699,-35.0959,-42.4341,-49.73
-2672.27,0.958086,0.122561,5,31,0,2684.37,111.056,27.6399,191.642,43.2857,172.297,61.6812,59.8426,17.7448,47.0929,28.8426,146.178,130.536,22.2848,31.3132,51.4042,0.129412,-0.044193,-1.65805,-1.39328,-1.82715,-0.176861,-2.02459,-1.1891,-1.67762,-2.02959,0.144643,0.4453,-0.996737,-1.77082,-1.36116,-1.14725,-1.2295,0.77569,0.956769,0.19051,0.24826,0.160871,0.837896,0.132048,0.304495,0.186818,0.131389,1.15563,1.56096,0.369082,0.170194,0.256362,0.31751,-34.7794,-41.9055,-45.1414,-49.0817,-41.7602,-40.5428,-56.4852,-43.4065,-41.0595,-45.7575,-54.103,-46.8935,-35.9689,-42.9998,-45.0088,-43.3608,-38.0684,-35.7359,-46.446,-43.2803,-37.1681,-46.1919,-35.996,-51.839,-43.5545,-42.8736,-36.8936,-40.2365,-33.747,-42.9427,-40.5588,-41.8478,-48.8831,-58.0786,-37.2298,-40.9229,-35.2509,-41.4113,-46.2704,-55.2242,-59.3381,-52.6876,-53.7525,-50.9311,-37.1516,-33.2359,-44.8265,-41.2301,-46.5932,-37.772,-40.9951,-45.0372,-42.8919,-36.214,-48.9054,-28.0737,-46.3165,-56.7988,-51.1136,-34.4855,-42.5089,-50.0761
-2673.4,0.933484,0.122561,5,31,0,2687.53,93.6078,28.0782,197.062,31.5671,135.05,64.8583,57.6693,17.3479,49.3991,34.8872,151.259,129.673,29.2418,29.7835,76.5794,0.115488,0.0233248,-2.1227,-1.49976,-1.6045,-1.07575,-2.23936,-1.52642,-1.75656,-1.92921,-0.273021,0.442883,-0.946121,-1.29352,-1.43875,-1.87582,-1.32176,0.907609,1.0236,0.119708,0.223184,0.200991,0.341043,0.106526,0.217313,0.172637,0.145264,0.761077,1.55719,0.388244,0.274305,0.237223,0.153229,-33.8215,-41.5465,-42.7616,-47.7721,-41.358,-41.0678,-55.7058,-43.4682,-41.9882,-45.0371,-54.9808,-46.5245,-36.3224,-44.9697,-44.8251,-42.5512,-38.6771,-36.5821,-46.9737,-43.2702,-37.1253,-47.0505,-35.4484,-51.0857,-40.9324,-44.0074,-37.0701,-40.6844,-32.5563,-42.9728,-40.5499,-41.8961,-47.2881,-58.5446,-37.5753,-39.7835,-35.2602,-42.0643,-47.4397,-54.7457,-58.9723,-54.0565,-54.3332,-51.6184,-39.0872,-32.5964,-45.0052,-41.9657,-46.892,-35.7425,-39.1746,-46.2225,-42.8974,-36.6209,-49.7479,-29.4336,-47.8307,-54.7917,-49.9071,-35.0453,-43.4215,-49.8629
