# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94248381
# output
#   file = output_cal_pl_Ka_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2626.09,0.982069,0.123719,5,63,0,2642.83,108.674,37.2354,232.946,37.185,98.3753,88.2871,56.9072,39.2569,55.9169,42.9827,169.166,260.101,87.421,33.7079,87.5068,0.0547595,-1.23584,-3.02307,-2.67656,-5.10371,-4.63631,-3.75985,-3.18219,1.73166,-5.23304,-0.659039,2.92659,1.31647,-0.264761,-5.02387,-2.1578,2.20325,-2.33789,2.41985,0.290591,0.0486515,0.0687993,0.00607419,0.00969345,0.0232872,0.0414949,5.65004,0.00533725,0.517348,18.6639,3.73021,0.76739,0.006579,0.115579,-34.2594,-40.3228,-43.0435,-49.5779,-42.2853,-39.9702,-55.2619,-41.4891,-40.2642,-48.4134,-51.0607,-46.1752,-34.0775,-41.1765,-45.5731,-42.4719,-37.5602,-34.6716,-45.9866,-41.4792,-35.7535,-46.5242,-35.6609,-50.0579,-41.1522,-41.6842,-37.2058,-39.2997,-33.961,-43.3979,-38.8647,-42.4259,-49.6071,-56.8523,-36.889,-39.8134,-34.9473,-40.4216,-46.2552,-51.1838,-59.0576,-53.1954,-53.4508,-51.0152,-36.0353,-32.8663,-44.5507,-41.7506,-45.63,-37.7516,-39.9802,-46.4103,-43.5667,-36.9835,-48.011,-29.1329,-46.386,-55.146,-50.6976,-35.5749,-42.7012,-50.3096
-2630.81,0.778559,0.123719,5,31,0,2649.3,101.675,39.9351,210.839,37.9696,220.601,83.786,51.2586,27.3231,55.043,37.3012,202.104,243.291,42.8247,32.6688,101.823,0.0468272,0.841953,-3.40241,-3.68799,-5.80917,0.358312,-4.79685,-5.26976,-3.00631,-7.01309,0.723518,4.9062,0.806785,-0.393157,-4.65317,1.003,2.03266,-2.03241,3.20792,2.32089,0.0332929,0.0250224,0.00299992,1.43091,0.00825571,0.00514482,0.0494741,0.000900026,2.06167,135.125,2.24069,0.674923,0.00953134,2.72646,-32.9543,-40.556,-42.8849,-49.6924,-41.6015,-40.1657,-55.7682,-42.3988,-39.6273,-48.514,-53.5507,-45.9882,-34.6082,-43.7228,-45.6575,-41.4971,-38.2847,-33.8336,-46.0364,-41.6651,-35.4171,-46.0509,-35.728,-51.1326,-40.7651,-43.1842,-37.1131,-40.037,-32.34,-43.6273,-38.2624,-41.6456,-48.5071,-56.4949,-36.6688,-38.7675,-34.5602,-40.3697,-46.163,-52.2411,-58.7664,-54.0305,-54.6398,-49.8522,-38.1882,-32.2154,-44.469,-42.4133,-47.8469,-35.4624,-39.3665,-47.7871,-42.616,-35.2114,-47.0075,-28.9951,-46.2766,-55.4636,-48.788,-34.0892,-42.7728,-49.5973
-2636.32,0.855936,0.123719,5,31,0,2656.06,133.168,38.2995,203.883,36.9554,188.573,86.4042,61.5848,25.3477,57.3711,34.2929,163.717,280.555,60.8346,36.0603,119.007,0.0729586,0.749926,-3.33251,-4.98108,-6.35187,-1.55376,-4.44464,-2.94969,-2.44003,-5.33457,0.620983,3.32232,1.94216,-1.48641,-6.90427,-4.06874,2.01766,-4.32092,3.38236,2.11684,0.0357034,0.00686663,0.00174348,0.211452,0.0117414,0.0523558,0.087158,0.00482199,1.86076,27.7247,6.97381,0.226184,0.00100349,0.0170988,-33.9917,-41.2726,-44.8187,-50.8267,-41.7483,-38.5616,-54.2538,-41.5026,-40.9363,-48.244,-49.1703,-46.1974,-34.2198,-43.2131,-45.9039,-42.7167,-37.2226,-34.7785,-46.6336,-41.7885,-37.072,-46.5139,-36.1694,-53.39,-41.5529,-42.0053,-36.61,-39.4397,-32.6162,-42.8691,-38.3751,-42.3572,-48.3375,-57.0835,-37.1923,-40.2211,-34.9238,-40.392,-46.062,-50.0401,-58.8308,-53.621,-53.7579,-50.4593,-36.4468,-33.0141,-44.9308,-40.5812,-46.3842,-37.3469,-41.5446,-44.8633,-43.5759,-36.7636,-48.4601,-29.4316,-45.7035,-53.8352,-51.2442,-34.442,-42.6246,-49.5023
-2634.21,0.983454,0.123719,5,31,0,2646.77,151.212,41.1849,236.007,41.1122,223.026,89.5084,47.6377,27.0769,61.6875,40.3557,219.528,253.692,62.122,29.3243,93.0204,0.0386028,0.0803481,-3.59082,-3.96588,-5.30792,-0.767951,-4.73005,-6.03273,-3.92055,-6.55497,0.109042,0.867108,0.604375,0.595563,-7.52891,0.375254,2.03301,-1.18752,3.18155,1.08366,0.0275758,0.0189513,0.00495222,0.463963,0.008826,0.00239894,0.0198301,0.00142302,1.11521,2.38002,1.83011,1.81405,0.000537322,1.45536,-33.1783,-39.7865,-43.8002,-49.103,-41.4282,-39.0666,-55.5005,-42.1815,-39.8296,-48.6552,-52.9159,-46.087,-33.9872,-42.9886,-46.9246,-40.8278,-37.5285,-33.5599,-45.8789,-41.8346,-35.1271,-46.1333,-34.6945,-50.8535,-41.4029,-43.1148,-37.8135,-39.2251,-32.9198,-42.8345,-38.4435,-41.1503,-48.3714,-56.2212,-36.2527,-39.0524,-33.8948,-40.1604,-45.8475,-53.4125,-61.3512,-54.1016,-54.0396,-49.65,-38.754,-31.9915,-44.195,-42.6832,-48.9293,-36.4669,-39.2326,-48.0671,-43.9903,-35.5729,-47.2386,-29.5103,-46.1553,-56.1425,-50.2133,-34.207,-42.6965,-50.4138
-2632.61,0.982899,0.123719,6,63,0,2647.53,113.24,39.6009,231.663,37.5808,102.464,78.3047,56.0345,30.2768,52.9619,42.7549,143.356,260.96,47.0581,31.633,168.316,0.0658813,4.45778,-1.97263,-2.89437,-5.69097,-4.04704,-4.65696,-2.92551,-0.199123,-5.90148,2.82627,2.25315,2.3921,2.00111,-4.74795,-1.49702,2.06541,-2.62617,3.33592,86.2955,0.13909,0.0553336,0.00337632,0.0174741,0.00949529,0.0536373,0.819449,0.0027354,16.8824,9.51767,10.9365,7.39728,0.00866941,0.223796,-33.0851,-41.2213,-42.7109,-49.5907,-41.6878,-40.4012,-55.5724,-42.1623,-40.0266,-49.471,-49.7296,-45.8274,-33.912,-41.122,-45.7932,-42.5655,-38.6845,-34.9492,-46.8848,-41.1602,-36.2758,-46.8326,-36.2035,-51.6335,-40.7201,-41.656,-37.1082,-40.2075,-34.3293,-43.7872,-38.5884,-42.5296,-49.3675,-58.0187,-37.2477,-38.8973,-35.5698,-40.1707,-45.9956,-49.8958,-55.8907,-53.6069,-53.5541,-51.2883,-36.2435,-32.8447,-45.2477,-42.027,-45.0464,-36.8255,-41.4667,-45.762,-42.47,-37.0211,-48.6435,-28.4824,-45.3155,-56.1114,-50.2159,-34.9802,-42.6058,-48.477
-2631.27,0.978883,0.123719,5,31,0,2644.7,134.058,39.5527,202.825,36.4857,171.378,79.6064,58.118,20.3704,50.0626,31.8399,170.614,184.652,64.0243,29.4554,74.2175,0.0658553,3.59803,-2.75902,-3.17187,-5.08922,0.0359398,-3.35863,-3.93442,-2.22134,-6.08107,5.13686,0.993617,-0.240483,-0.109289,-4.36519,0.136729,2.1281,-0.752039,3.10761,36.5261,0.0633538,0.0419253,0.0061628,1.03659,0.034783,0.0195571,0.108463,0.00228572,170.18,2.70099,0.786248,0.896472,0.0127123,1.14652,-33.8914,-41.282,-44.5178,-49.4781,-41.658,-39.3726,-55.8579,-42.9033,-39.9727,-47.6839,-53.0997,-46.2739,-34.7696,-42.552,-46.1796,-41.7041,-37.6973,-34.1031,-46.063,-42.5681,-35.1146,-45.8539,-35.2112,-49.757,-41.1735,-42.7769,-37.4532,-39.6191,-33.949,-44.1614,-39.3872,-41.5465,-49.001,-56.3722,-36.8211,-39.1528,-34.8772,-40.8519,-46.3315,-53.0335,-60.6337,-52.701,-53.8528,-48.0063,-37.6316,-32.7753,-43.4026,-41.5303,-46.4373,-36.3773,-39.6983,-46.4061,-43.7441,-36.1786,-47.4758,-28.1361,-46.2503,-55.4882,-50.1315,-33.8755,-42.6174,-50.0393
-2632.89,0.556969,0.123719,5,63,0,2646.41,154.775,40.7685,283.133,38.041,130.826,81.8755,62.4358,31.2373,66.0326,47.9147,178.387,284.916,54.413,39.4244,75.8105,0.0610843,0.873359,-3.40631,-2.42726,-6.11038,-2.77509,-4.56401,-4.81078,-0.895218,-5.76868,5.21137,0.411546,5.2005,-1.02762,-5.04463,-1.96269,2.02391,-2.72623,3.80183,2.39494,0.0331633,0.088278,0.0022197,0.0623439,0.0104202,0.00814149,0.408518,0.00312388,183.345,1.50915,181.364,0.357857,0.00644383,0.14048,-33.6632,-39.9962,-43.5012,-49.0336,-41.4177,-39.4089,-54.9658,-41.2797,-39.0594,-49.634,-50.5744,-45.8496,-33.1179,-40.6414,-45.8128,-41.7677,-37.1462,-34.3741,-45.4158,-41.5066,-35.0395,-45.5357,-35.3153,-52.1389,-41.6484,-43.1206,-36.6025,-38.9656,-35.3748,-43.2904,-39.0933,-42.0186,-49.2545,-56.7812,-36.2095,-39.2434,-34.7636,-39.812,-45.4383,-52.6277,-61.7442,-52.4377,-52.6108,-51.1774,-37.7624,-31.856,-44.0988,-41.848,-47.9386,-36.0132,-40.1762,-46.4099,-44.3792,-36.1151,-46.9595,-28.8288,-47.0918,-56.6044,-51.4387,-34.167,-41.9149,-50.2085
-2630.79,0.735673,0.123719,5,63,0,2650.13,154.369,41.0605,284.144,39.9024,137.836,82.4988,57.7613,34.5085,64.4619,50.9703,174.498,278.757,59.7413,37.493,79.1552,0.0642709,1.11721,-3.4107,-2.40146,-6.10025,-3.02722,-4.54251,-4.87266,-2.05004,-5.88238,5.16063,0.230305,4.69038,-0.564432,-5.51905,-1.88225,2.03689,-2.69655,4.03008,3.05631,0.0330182,0.0905858,0.0022423,0.0484503,0.0106467,0.00765296,0.12873,0.00278814,174.275,1.25898,108.894,0.568683,0.00400967,0.152247,-33.9992,-39.8767,-43.1712,-49.8944,-41.6013,-39.5144,-54.8479,-41.1733,-39.4818,-49.4439,-51.2586,-45.7732,-33.3005,-41.2886,-45.646,-41.699,-37.0089,-34.4068,-45.2641,-41.7544,-35.3262,-45.4861,-35.2933,-52.7558,-41.9016,-43.3639,-36.5472,-38.6069,-35.1313,-42.8237,-38.9524,-41.7487,-48.864,-56.7549,-36.1153,-39.8744,-34.5891,-39.7813,-45.1276,-53.0281,-60.4923,-52.3343,-52.7557,-50.521,-37.2765,-31.669,-44.1463,-41.7887,-48.6608,-36.2872,-40.6165,-46.0794,-44.1861,-36.1426,-46.69,-29.0831,-46.6623,-56.4765,-51.0636,-34.5798,-41.5343,-49.8284
-2627.61,0.938825,0.123719,5,63,0,2651.78,115.256,45.0896,270.746,35.3751,131.57,94.1417,64.0507,25.3389,60.7528,39.7759,186.702,267.752,29.7398,30.3622,88.1551,0.0658722,0.89844,-2.51948,-3.27511,-6.05802,-3.10105,-4.70738,-3.14098,-3.72811,-5.88269,2.63351,3.1831,3.54793,-2.67295,-4.59773,-3.84673,2.06625,-2.28227,2.96014,2.45577,0.0805016,0.0378127,0.00233902,0.0450021,0.00902843,0.0432402,0.0240383,0.00278727,13.9226,24.1213,34.7412,0.0690484,0.0100747,0.0213494,-32.7778,-41.9285,-42.9678,-48.644,-41.0184,-39.9851,-55.1421,-42.3535,-40.603,-49.2931,-51.5352,-45.3169,-34.838,-46.2453,-45.0891,-41.7327,-38.4045,-33.8352,-46.8378,-41.0694,-35.2171,-46.2331,-35.1446,-52.6963,-41.5796,-42.3678,-36.3143,-39.5802,-34.7797,-42.3224,-37.8104,-41.2024,-48.1169,-56.8892,-36.1356,-39.1234,-34.9101,-39.595,-45.8436,-51.4865,-58.1052,-54.5567,-54.3337,-50.8497,-36.8341,-32.3782,-44.6772,-41.6663,-47.243,-36.2554,-40.3518,-46.0153,-42.1585,-35.8717,-47.457,-29.0724,-45.5575,-56.6822,-49.4461,-34.6976,-42.1417,-48.6889
-2631.76,0.992527,0.123719,5,31,0,2642.51,156.888,41.87,277.159,40.051,155.003,84.3042,55.7636,40.7138,65.7266,33.1254,208.524,286.042,64.2417,32.6512,66.5413,0.0490552,2.09453,-3.09049,-2.47328,-5.51585,-2.68492,-3.95971,-4.77504,-0.541793,-5.33907,3.28678,0.992781,0.722181,-0.95471,-7.13294,-2.19824,2.09895,-1.76167,3.05498,8.12161,0.0454797,0.0843082,0.00402249,0.0682264,0.0190686,0.00843778,0.581705,0.00480031,26.7565,2.69873,2.05892,0.384924,0.000798369,0.110998,-33.5619,-40.4226,-45.5617,-49.636,-42.7214,-39.3525,-54.4064,-41.2391,-39.6059,-49.2292,-51.2182,-46.9713,-33.8126,-39.2299,-45.8852,-41.6998,-36.6109,-33.7908,-45.7692,-42.1026,-35.5946,-44.9017,-34.9716,-52.785,-41.9562,-42.4773,-36.9801,-39.1587,-34.647,-43.1196,-39.7314,-42.1458,-49.7118,-56.5696,-36.5623,-39.7279,-33.9002,-39.7078,-45.6915,-52.6764,-61.3963,-52.5314,-52.8518,-49.5939,-38.1279,-31.7363,-43.6827,-41.3904,-47.1777,-38.1835,-39.5725,-45.5486,-44.8556,-36.1607,-47.1928,-29.3506,-46.5738,-56.5918,-51.8154,-33.7128,-41.6107,-51.5611
-2634.44,0.988904,0.123719,4,15,0,2651.9,130.322,42.7228,276.277,44.3525,173.942,89.794,65.8943,45.2213,54.9156,30.4443,178.924,294.89,52.7746,36.0638,66.2603,0.0522221,3.35824,-2.38521,-2.43172,-4.75194,-1.1222,-4.11374,-2.53485,4.01123,-5.85795,-1.21663,2.97199,2.69044,-0.594921,-6.39232,-4.15728,2.11448,-0.998071,2.80991,28.7384,0.0920694,0.0878853,0.00863495,0.325562,0.0163466,0.0792733,55.2148,0.00285711,0.296227,19.5307,14.7381,0.551606,0.00167436,0.01565,-33.4857,-40.4102,-44.1461,-49.105,-43.5033,-40.4246,-55.5763,-41.233,-40.5138,-49.7403,-50.153,-45.5218,-34.143,-40.1057,-45.0679,-42.6553,-37.6646,-33.7528,-46.716,-41.2877,-36.4276,-46.6214,-35.7166,-51.6979,-42.4669,-40.944,-36.3972,-39.9207,-34.8713,-43.2559,-38.2303,-42.6705,-49.2822,-57.5573,-36.6439,-40.5748,-34.4355,-39.6811,-46.2789,-50.7965,-59.5307,-53.335,-54.0205,-49.7136,-37.452,-32.4175,-44.7141,-41.1759,-45.1647,-39.1475,-40.1972,-45.6857,-42.5366,-36.5477,-48.2545,-28.8369,-45.1579,-56.5354,-49.8023,-35.2457,-41.8755,-49.1255
-2630.79,0.976334,0.123719,5,31,0,2648.18,136.067,44.6468,280.523,41.6142,167.701,87.4192,58.2347,41.5695,51.702,32.6849,172.339,295.742,53.9851,36.6065,72.457,0.0517992,0.584296,-2.53198,-2.69924,-4.76567,-1.75903,-4.23056,-3.40356,4.08065,-5.62941,-0.144792,1.96091,1.89638,-1.15876,-5.38338,-2.95483,2.13217,-2.13117,3.36888,1.79373,0.0795014,0.0672567,0.00851719,0.172211,0.0145442,0.0332546,59.1837,0.00359068,0.865202,7.10576,6.6617,0.313876,0.00459229,0.0520875,-33.0959,-40.419,-44.0275,-49.0875,-42.3741,-39.6863,-54.9467,-41.3775,-39.5274,-49.1214,-50.4089,-45.2548,-33.9681,-42.0154,-45.0497,-43.0327,-37.3398,-34.1644,-45.9561,-41.2607,-36.491,-46.2905,-36.0658,-51.0892,-42.3582,-41.5478,-36.2951,-39.868,-35.9961,-43.4546,-37.7688,-42.2201,-49.3652,-57.5756,-36.9702,-40.5491,-34.8469,-39.6239,-46.2232,-51.3103,-59.7762,-52.7431,-54.1184,-49.2257,-38.3568,-32.9375,-45.1062,-40.8304,-44.9444,-39.2832,-40.8978,-45.5571,-42.8183,-37.0633,-48.511,-28.7152,-45.2246,-56.7513,-49.6972,-34.5412,-41.7708,-48.7402
-2639.61,0.91038,0.123719,6,63,0,2653.44,48.0731,42.2268,248.451,37.2962,116,80.8236,54.2766,41.6686,61.0904,52.7554,207.543,219.96,25.0718,39.3668,158.227,0.0703335,-5.02135,-2.76389,-3.43921,-6.39405,-3.83042,-4.51298,-5.55125,5.855,-6.58891,1.2541,2.81514,-0.755918,-4.96122,-5.13658,-0.569311,2.00742,-3.28142,4.09731,0.00659559,0.0630458,0.03209,0.00167147,0.0217006,0.0109657,0.00388259,348.974,0.00137554,3.50468,16.6956,0.469579,0.00700436,0.00587777,0.565915,-34.6046,-40.0859,-43.932,-50.2289,-41.1017,-38.3992,-54.5628,-42.1489,-39.1761,-48.7992,-50.1384,-46.151,-33.7089,-44.1583,-45.0489,-41.9759,-37.0024,-34.4834,-46.9172,-41.3786,-35.2694,-46.3653,-35.0778,-53.5461,-40.513,-43.2302,-36.8402,-40.013,-33.0561,-43.5319,-39.0664,-42.6652,-49.2325,-56.7942,-36.9483,-38.162,-34.9086,-39.932,-45.7047,-52.7378,-59.6799,-51.9809,-52.7584,-50.6196,-38.5479,-31.9524,-44.3688,-42.0059,-47.3673,-36.1396,-40.6598,-47.2371,-44.1655,-35.7768,-46.6934,-29.0694,-47.425,-56.7447,-50.5641,-34.9077,-42.2946,-49.4068
-2637.07,0.491974,0.123719,5,31,0,2659.9,78.1384,41.9628,252.532,38.6623,145.036,74.0323,48.3702,44.9403,55.7455,46.4834,182.697,253.503,18.7383,31.6422,183.732,0.0615475,-2.01206,-2.31268,-2.90144,-6.08515,-3.69034,-5.28955,-5.39349,5.9682,-6.36433,-0.0456592,3.50049,1.4804,-7.10394,-5.57293,-0.502063,2.00442,-2.21329,3.71062,0.133712,0.0989954,0.0549439,0.00227643,0.0249635,0.00504401,0.00454607,390.801,0.00172189,0.955368,33.1317,4.3947,0.00082186,0.00379934,0.605281,-34.094,-39.8661,-42.3814,-50.3118,-40.8657,-39.264,-54.9492,-41.7856,-39.6078,-48.5687,-49.9943,-46.3071,-33.9893,-42.9207,-45.7717,-41.9589,-37.8866,-34.4788,-46.9645,-41.408,-36.0534,-46.166,-35.1727,-51.7545,-40.9182,-43.2283,-36.8315,-39.823,-34.4428,-43.3664,-38.3126,-41.9556,-49.3813,-57.6543,-36.8589,-38.9065,-34.9807,-39.9797,-45.6265,-51.8555,-56.34,-52.6145,-53.679,-50.5435,-37.7509,-32.0572,-44.4922,-42.2882,-46.9527,-36.5554,-41.4889,-46.4258,-43.8838,-36.1026,-47.0784,-28.9206,-46.0866,-56.691,-49.7872,-35.1784,-42.4057,-48.8407
-2636.06,0.997228,0.123719,5,63,0,2652.66,158.743,47.4631,274.13,41.9799,140.555,95.1156,58.5238,49.1944,65.8939,42.1772,213.763,270.586,33.3838,38.5051,134.504,0.0432212,1.66932,-2.73815,-2.86125,-5.9197,-1.97743,-4.11066,-5.61439,6.05432,-5.97004,2.54674,1.78788,0.00536781,-2.23502,-4.36753,2.39816,2.17631,-2.02584,3.83799,5.30858,0.0646901,0.0571972,0.00268601,0.138424,0.016397,0.00364503,425.949,0.00255413,12.7655,5.97674,1.00538,0.10699,0.0126825,11.0029,-32.7723,-40.4473,-43.8936,-49.6119,-41.581,-39.7332,-54.6909,-41.789,-39.5061,-51.0056,-52.5377,-45.653,-33.8464,-43.2875,-45.8851,-42.3434,-37.1835,-33.3945,-45.8631,-40.7108,-34.5056,-45.5422,-35.2153,-52.536,-41.1841,-42.4223,-36.7818,-39.5549,-34.8855,-43.6219,-38.3442,-41.9215,-48.9768,-56.4793,-36.2761,-38.8383,-34.296,-39.4238,-45.3692,-52.1489,-62.0317,-53.1985,-53.8365,-50.9914,-38.7249,-32.6309,-44.5747,-41.9441,-48.0636,-36.9059,-39.7471,-47.3426,-43.5444,-35.6014,-45.91,-28.4806,-46.357,-56.6493,-50.4092,-34.1058,-42.0246,-49.8549
-2643.46,0.802319,0.123719,4,15,0,2652.03,125.016,46.5162,275.615,38.7501,144.913,96.3774,66.8386,53.4765,63.356,39.2437,203.018,262.812,38.6715,46.5938,127.556,0.0532371,3.19966,-2.34659,-3.16379,-5.42448,-1.30278,-3.85932,-4.99652,6.02513,-5.45188,0.708975,1.77591,0.139759,-3.88075,-4.53189,1.85306,2.05204,-2.44606,4.56353,24.5242,0.0956949,0.042265,0.00440734,0.271776,0.0210822,0.00676145,413.697,0.00428825,2.03191,5.90564,1.15,0.0206353,0.0107603,6.37931,-34.4737,-40.5297,-45.8586,-49.4902,-41.9567,-38.7134,-54.6312,-41.682,-38.9523,-48.9279,-51.0041,-46.0732,-33.9655,-43.304,-44.2498,-42.7686,-36.7001,-34.1921,-45.9753,-41.0257,-35.1932,-46.349,-35.8041,-52.1611,-40.5975,-41.7706,-36.3678,-40.1734,-36.2113,-43.45,-38.8391,-43.225,-49.2337,-56.3119,-37.0716,-39.2737,-34.6958,-39.6723,-46.7206,-51.1641,-61.1255,-52.413,-53.2776,-50.1762,-39.9404,-32.9194,-44.7203,-41.0153,-45.2587,-38.5309,-39.7169,-46.5591,-43.3742,-36.449,-47.4354,-29.5654,-47.9826,-57.1483,-49.9445,-35.0094,-42.2368,-49.954
-2631.77,0.981458,0.123719,5,31,0,2656.8,129.235,39.8825,249.002,42.9331,137.705,86.9623,51.5873,43.8037,55.1923,46.9185,178.981,256.475,30.7282,28.3194,87.4948,0.0745911,1.12806,-3.21324,-2.75087,-5.30517,-0.942874,-4.19346,-5.00134,5.29892,-6.16195,1.85814,3.39136,1.81735,-4.04817,-5.58792,-3.74981,2.02949,-0.671582,2.56549,3.08966,0.040226,0.0638723,0.00496586,0.389507,0.0150939,0.00672894,200.12,0.00210813,6.41183,29.7064,6.15551,0.0174543,0.00374279,0.0235223,-33.3444,-40.1291,-42.258,-50.0164,-41.4973,-39.6449,-54.4413,-41.2995,-40.9577,-48.2186,-51.3454,-45.684,-34.2632,-42.9418,-45.3997,-41.9625,-37.7349,-34.6364,-46.5406,-41.6859,-35.6492,-45.312,-34.7107,-52.6186,-41.3173,-42.8951,-36.6797,-39.0639,-34.1214,-43.5257,-38.2944,-41.2331,-48.2418,-56.8307,-36.9054,-39.5393,-34.6308,-39.9821,-45.8193,-52.0781,-60.0587,-52.9545,-53.9828,-49.7292,-37.362,-32.3069,-43.9644,-41.5976,-46.4104,-37.5389,-41.8068,-45.7096,-42.8036,-36.4022,-48.1236,-28.6591,-45.2133,-55.4266,-50.6608,-34.794,-42.0712,-49.0316
-2628.49,0.997322,0.123719,5,63,0,2650.51,70.5581,38.956,207.788,35.9883,247.24,77.1908,57.7042,25.9275,55.2714,38.9075,178.635,279.094,54.335,30.6058,116.608,0.0481173,-2.69742,-3.42568,-4.06211,-6.03025,4.54957,-5.21272,-3.63012,-2.3028,-5.9097,0.680115,4.28362,3.09808,0.339963,-5.27607,-2.65669,2.03392,-3.47222,4.07835,0.0673791,0.032527,0.0172126,0.0024049,94.5915,0.00544683,0.026513,0.0999783,0.00271299,1.9741,72.5026,22.1553,1.4049,0.00511246,0.0701802,-32.9443,-40.6222,-42.4876,-49.6074,-40.6703,-39.571,-55.0184,-41.6113,-39.7503,-48.5071,-50.9372,-45.8783,-34.5851,-44.0851,-46.0025,-42.0658,-38.2463,-34.4162,-45.9207,-41.5364,-36.6149,-46.3347,-35.3707,-51.091,-40.9641,-42.5855,-37.0052,-39.9787,-32.5369,-43.2464,-38.3818,-41.6074,-48.317,-57.1566,-37.0309,-39.4272,-34.9275,-40.4507,-46.1843,-50.7969,-59.1304,-53.9232,-54.2585,-50.0954,-37.206,-32.37,-44.5697,-41.8958,-46.2225,-35.7216,-40.027,-45.7701,-43.0554,-36.0742,-47.4023,-29.0394,-45.9427,-54.3338,-49.8078,-33.9783,-42.6079,-49.5062
-2633.29,0.980281,0.123719,5,31,0,2645.3,143.78,37.8101,251.944,28.7322,128.619,84.4699,46.4123,21.9407,50.7528,41.1818,193.856,234.074,16.4938,29.4389,57.8107,0.0494105,1.80726,-3.29976,-3.02402,-6.97123,-1.59781,-4.07195,-6.37468,-4.02446,-6.19443,1.6133,0.286573,1.09518,-4.91058,-6.51607,-4.82861,2.06504,-2.96697,2.6618,6.09375,0.0368919,0.0486056,0.000938493,0.20234,0.0170441,0.00170417,0.017873,0.00204076,5.01936,1.33186,2.98972,0.00736824,0.00147948,0.00799763,-33.1166,-40.6167,-44.7717,-48.7361,-42.2034,-39.104,-55.3363,-42.1278,-41.2857,-47.4837,-51.3355,-45.7276,-34.0611,-42.2248,-46.3495,-40.6131,-37.562,-34.3946,-48.1665,-42.2993,-34.7565,-46.1462,-34.52,-49.3575,-41.7651,-43.9467,-37.3264,-39.845,-34.0295,-43.7385,-38.2487,-41.8258,-49.1502,-57.3393,-36.9059,-39.2949,-34.437,-40.1511,-46.2909,-52.4834,-58.6328,-52.806,-55.5983,-47.4997,-39.6561,-31.8885,-45.1039,-41.9854,-47.83,-36.9911,-41.0491,-46.4634,-43.1319,-36.1904,-46.7683,-28.4268,-45.2336,-56.2156,-49.9704,-34.6966,-42.2155,-49.1464
