# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684248
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2650.32,0.94784,0.194956,4,15,0,2674.59,101.47,27.9359,205.516,41.4612,187.364,72.7687,57.4569,38.7009,63.4667,30.1982,161.013,187.2,49.8195,29.6027,104.899,0.52814,-1.63655,-1.49372,-1.55311,-0.294061,-1.81886,-1.42657,0.169464,-1.37802,0.322048,0.135818,-0.618894,-0.7609,-1.35773,0.123532,0.129104,0.161445,0.186702,0.142799,0.128595,0.105177,0.314219,0.0849229,0.324877,0.125395,0.0623532,0.0445126,0.0468794,0.442622,0.128045,-0.411459,0.968409,-1.82006,1.22252,1.69578,0.19465,0.224536,0.211588,0.745231,0.16221,0.240132,1.18467,0.252077,1.37995,1.14547,0.538539,0.467246,0.257244,1.13149,-34.8301,-41.593,-44.8816,-49.2026,-42.4573,-39.6881,-55.9621,-41.962,-40.2654,-47.3653,-51.7772,-45.5094,-35.0956,-42.9846,-45.3483,-42.2301,-37.655,-34.8937,-46.0301,-42.8069,-36.0328,-46.3925,-35.0354,-49.8192,-40.4709,-42.567,-38.1016,-40.1003,-31.8507,-42.9352,-39.1939,-41.7998,-49.2013,-57.4811,-37.2097,-38.6832,-34.5163,-41.0633,-47.1477,-52.3107,-62.3652,-52.8055,-50.8401,-50.064,-39.8761,-33.2244,-44.6785,-41.8222,-48.6888,-37.2537,-39.1825,-47.1236,-42.2609,-36.5673,-48.7565,-28.344,-45.4813,-56.3461,-48.6574,-34.341,-43.0854,-47.6365
-2647.32,0.996319,0.194956,4,15,0,2675.46,74.2203,31.3917,243.796,39.3112,174.357,60.1128,62.1143,27.5134,61.8883,44.9556,167.397,267.563,29.3658,40.7678,124.894,-1.25184,-1.45218,-1.12271,-0.805792,-0.146469,-1.67481,-1.40601,-0.949072,-1.26536,0.28172,-0.04802,0.385786,-1.12225,-0.943265,-1.06862,0.0463312,0.116755,0.106901,0.437076,0.129837,0.226454,0.252008,0.0871435,0.481137,0.0833564,0.0285044,0.051562,0.166119,0.309589,0.0502208,-1.07801,0.557214,-1.81389,1.16674,0.285977,0.234059,0.325396,0.446734,0.863752,0.187343,0.245119,0.3871,0.282137,1.32541,0.953115,1.47077,0.325547,0.389355,0.343481,-34.8451,-40.7351,-42.9863,-53.6049,-41.0835,-39.503,-55.4964,-41.5285,-39.6891,-49.7598,-50.3192,-45.5577,-34.4672,-40.4542,-46.0705,-42.6325,-37.8053,-35.0008,-45.4696,-43.5147,-35.7242,-45.9542,-35.8114,-50.7684,-41.4693,-43.702,-37.4748,-40.0105,-33.659,-43.6499,-38.895,-43.1948,-50.0499,-57.6162,-36.2165,-39.2405,-36.3255,-40.2342,-45.8698,-50.2351,-59.4396,-51.1858,-51.3277,-50.9472,-38.3965,-32.9668,-44.6012,-41.29,-49.765,-34.4509,-42.8778,-47.486,-44.2112,-36.1753,-47.39,-27.7757,-46.8153,-55.4852,-49.8855,-34.5996,-42.7142,-47.0356
-2649.43,0.877379,0.194956,4,31,0,2672.04,85.9802,42.6518,254.486,37.4984,233.026,67.8755,60.49,30.9957,67.6164,37.085,197.894,258.89,26.2613,43.2358,119.056,-1.15267,-1.23366,-1.23031,-1.39567,-0.460031,-2.09539,-1.27647,-0.635867,-1.34553,-0.446386,-0.412875,-0.184642,-1.71389,-0.683773,0.210909,0.0366952,0.111846,0.142493,0.359053,0.0796823,0.284015,0.195712,0.110051,0.411441,0.0956788,0.0360581,0.0321709,0.0806877,0.321122,0.101135,-0.753716,0.878925,-1.83551,1.25733,0.315793,0.291225,0.292202,0.247667,0.631264,0.123023,0.279019,0.529476,0.260401,0.639937,0.661745,0.831402,0.180164,0.504709,1.2348,-33.3062,-40.8282,-42.5861,-51.3774,-40.7165,-40.023,-55.5771,-40.9801,-39.8708,-48.8139,-51.0904,-44.896,-34.6439,-43.0491,-46.0337,-41.6912,-38.2039,-34.0749,-45.6221,-42.3795,-35.9646,-45.5882,-36.2535,-50.4836,-43.6913,-42.932,-37.6563,-40.4482,-35.3242,-42.8038,-37.797,-41.9055,-49.5758,-57.4338,-35.7763,-40.1516,-35.5762,-39.595,-46.1467,-52.6299,-62.184,-53.3899,-51.5416,-52.3135,-39.4189,-33.3875,-44.3805,-41.5932,-49.9623,-35.1343,-40.9241,-48.1515,-43.0443,-35.8663,-46.92,-28.1425,-46.3405,-56.558,-48.1455,-34.3403,-43.4628,-47.2284
-2653.42,0.85023,0.194956,4,31,0,2677.37,87.1997,32.6278,245.166,34.6991,219.24,66.0861,57.7178,36.3056,63.204,31.1512,200.424,255.97,16.4805,44.4984,142.545,-0.833303,-1.34537,-1.04848,-1.07747,-0.203121,-1.81824,-1.24925,-0.0655221,-1.32488,-0.36038,0.172669,-0.0768461,-1.4373,-0.852851,-0.0762811,0.0368968,0.0736707,0.139132,0.291891,0.0351803,0.187903,0.366063,0.169622,0.394505,0.0682693,0.0246549,0.0378935,0.0508488,0.287769,0.0328728,-0.530614,0.687388,-1.71398,1.16066,0.434611,0.260444,0.350469,0.340456,0.816179,0.162312,0.28672,0.936578,0.265835,0.697411,1.18847,0.926032,0.237569,0.426198,0.926556,-33.7087,-40.8566,-43.2927,-50.8129,-41.5508,-40.1258,-55.9864,-41.6656,-39.55,-48.8807,-51.0498,-45.9635,-34.8733,-40.7477,-46.0018,-42.2198,-38.2697,-34.464,-46.3784,-42.926,-35.3244,-46.1677,-35.6064,-49.3072,-41.1141,-43.171,-37.3644,-41.7429,-33.5929,-43.4161,-38.6413,-43.428,-49.7239,-57.8888,-36.4168,-38.8568,-35.8103,-39.8905,-47.2399,-51.2151,-60.6658,-52.7431,-52.5662,-50.9557,-41.6437,-33.4016,-45.2576,-42.0539,-47.5154,-35.5996,-40.7699,-47.5816,-42.3177,-35.9272,-48.4148,-28.7143,-47.0298,-55.8631,-49.2946,-34.3717,-43.1288,-47.7278
-2647.71,0.938748,0.194956,4,15,0,2671.8,96.9568,32.7724,195.555,54.8656,158.754,62.6543,69.1965,31.6217,60.1559,38.7304,190.514,249.905,37.9325,40.2353,190.848,-0.526189,-1.67119,-1.64519,-0.717245,-0.952303,-1.99487,-1.222,-1.13547,-1.41638,0.0592853,0.132725,-0.0884059,-1.50726,-0.674424,-0.117555,0.0905052,0.0983162,0.150031,0.320124,0.0975003,0.251173,0.208863,0.05189,0.490872,0.0662525,0.0358056,0.0322276,0.092824,0.473342,0.0447752,-0.92452,0.499157,-1.81333,1.29844,0.590853,0.188023,0.192975,0.488095,0.385851,0.136032,0.29464,0.32127,0.242591,1.06108,1.14194,0.915389,0.221516,0.50945,0.889092,-33.7088,-40.6589,-42.9469,-54.2012,-41.9159,-39.9641,-55.0116,-41.7167,-40.1602,-48.1501,-51.9888,-45.6898,-34.5813,-43.0716,-46.0816,-42.3073,-38.0018,-34.4165,-44.7247,-43.0637,-36.3043,-46.5277,-35.6496,-51.4264,-42.172,-43.072,-38.2979,-39.519,-31.8888,-43.3688,-38.6784,-42.698,-48.6693,-57.0437,-36.3443,-39.9827,-35.7591,-40.996,-45.6163,-51.2725,-60.4524,-53.0263,-51.0784,-50.7898,-37.6083,-33.3404,-44.0935,-41.0695,-51.2759,-33.8602,-41.1226,-47.7713,-44.0151,-35.6159,-46.3555,-28.056,-45.8793,-55.2867,-48.5766,-35.1037,-43.3699,-47.5435
-2644.47,0.924715,0.194956,4,15,0,2665.55,105.943,34.474,268.817,53.2884,174.419,73.6517,49.3777,27.4894,63.1887,43.764,152.121,229.965,63.0639,36.4452,111.579,-0.295475,-1.38316,-0.889437,-0.320445,-0.851914,-1.74089,-1.35952,-0.62998,-1.42346,0.0298566,-0.435561,-0.0389694,-0.216596,-0.809084,-0.936643,0.0517714,0.147441,0.22567,0.177757,0.110021,0.0723834,0.363162,0.157065,0.368218,0.0464983,0.0473233,0.0404303,0.0652934,0.397639,0.0680498,-0.669383,0.7551,-1.78459,0.884796,0.744178,0.250784,0.410887,0.725826,0.426597,0.175364,0.256783,0.532602,0.240879,1.03031,0.646902,0.96178,0.805255,0.445266,0.391941,-34.8165,-41.7272,-42.5284,-50.5104,-41.6841,-39.444,-55.872,-42.1524,-39.6606,-48.5842,-51.5804,-45.6443,-35.4646,-42.3842,-45.5761,-41.7106,-38.2006,-35.2117,-45.8014,-43.1491,-35.596,-46.8482,-35.9392,-49.593,-40.1272,-43.4759,-38.2454,-40.5096,-33.9776,-43.466,-39.2412,-42.0273,-49.2585,-57.6926,-36.889,-38.044,-36.1569,-40.301,-47.605,-50.9292,-60.6454,-51.3044,-51.0903,-50.4817,-40.283,-33.9786,-44.225,-42.6539,-49.2361,-36.1223,-39.1717,-48.4005,-43.7843,-37.3445,-48.304,-27.7559,-46.6987,-54.4767,-48.2157,-34.5037,-43.4199,-46.8508
-2646.63,0.94736,0.194956,5,47,0,2667.5,95.4489,27.5521,162.354,32.4341,130.774,76.99,65.1905,17.674,65.8399,38.0666,145.079,203.626,47.4907,37.3473,48.6776,-0.321155,-1.56759,-1.4108,-1.0216,-1.12914,-1.8825,-1.33964,-1.82846,-0.960571,-0.259664,-0.536698,-0.381864,-0.999238,-0.759197,-1.35523,0.108003,0.266416,0.332755,0.297197,0.138158,0.139063,0.358798,0.231152,0.421094,0.0691781,0.061028,0.044999,0.100085,0.413236,0.0389451,-0.985,0.452736,-1.7998,1.18146,0.725311,0.208548,0.243949,0.360019,0.323311,0.15221,0.261941,0.160661,0.382674,0.771311,0.584676,0.682588,0.36816,0.468042,0.257889,-33.9129,-41.7573,-42.354,-51.4234,-42.6692,-40.6056,-56.0199,-42.3907,-39.402,-47.7396,-51.6615,-45.5864,-35.0237,-41.0591,-46.4968,-42.326,-38.4873,-35.3274,-46.0374,-42.609,-35.4267,-45.8765,-35.5702,-48.751,-40.0638,-42.9082,-38.0775,-40.697,-30.4206,-43.0118,-38.4282,-42.7537,-49.127,-57.8552,-37.6704,-38.9025,-35.8622,-41.358,-47.4927,-51.2726,-62.1456,-54.1836,-50.947,-52.2538,-41.1817,-34.0431,-44.6169,-41.2767,-47.3218,-33.7422,-39.7061,-48.9666,-42.3063,-36.8529,-48.7972,-29.6076,-46.2827,-53.8342,-48.2953,-34.819,-44.7745,-48.4078
-2651.82,1,0.194956,4,15,0,2671.97,69.5671,34.4827,248.041,53.4702,143.898,59.1545,39.9062,30.3336,65.0908,27.6106,192.833,267.344,37.813,35.5267,122.772,-1.36973,-1.24303,-1.18102,-0.554219,-1.08896,-1.93014,-1.33532,-0.424466,-1.26525,-0.583328,0.0533827,-0.217011,-1.47101,-0.873216,-1.23263,0.0356152,0.186635,0.168799,0.171635,0.169775,0.306428,0.385972,0.124117,0.379773,0.115789,0.0131121,0.0207941,0.0417805,0.396932,0.131423,-1.02173,0.540157,-1.0997,1.57355,0.254176,0.288509,0.306967,0.574521,0.336566,0.145127,0.263074,0.654119,0.282169,0.558038,1.05483,0.804921,0.229694,0.417607,0.291524,-34.0681,-41.2326,-41.7527,-50.5705,-41.6551,-39.1406,-55.1597,-41.0675,-41.323,-48.8844,-50.3755,-45.9521,-34.3637,-42.014,-46.8134,-42.4902,-38.0796,-34.6049,-45.8246,-43.9316,-36.2978,-46.0285,-35.8689,-48.8603,-41.9606,-43.1594,-38.8632,-41.4135,-33.1074,-43.2079,-38.1411,-42.6702,-50.2923,-58.1744,-37.0184,-39.5382,-36.1821,-40.3384,-47.9417,-51.17,-60.1912,-52.8431,-51.4327,-51.2376,-39.7265,-32.6297,-44.2115,-41.9872,-47.5046,-36.1853,-39.9739,-47.9297,-42.8011,-36.7962,-48.4659,-28.361,-46.0339,-56.9301,-48.8524,-34.5743,-43.8155,-47.2352
-2642.58,0.959212,0.194956,4,15,0,2667.39,99.1798,29.2135,187.578,41.9033,145.115,81.4785,68.5399,30.5492,57.0676,40.6421,146.698,233.508,58.8895,35.8997,38.5799,-0.641659,-1.52041,-1.44346,-0.870414,-0.648482,-1.72625,-1.31372,-1.00803,-1.29856,-0.070679,-0.294223,-0.0113796,-0.921321,-1.12443,-1.25892,0.048431,0.238582,0.21488,0.314079,0.10742,0.141897,0.288643,0.12525,0.507378,0.0698023,0.0701447,0.0583762,0.0502685,0.36687,0.0913311,-0.822671,0.59357,-1.90696,1.04709,0.526418,0.218622,0.23611,0.418778,0.522839,0.17795,0.268819,0.364938,0.272925,0.931761,0.74511,0.988685,0.397993,0.324839,0.283961,-33.8164,-41.3755,-43.1831,-52.6436,-42.9208,-40.51,-56.1197,-42.3998,-40.0645,-48.1881,-52.6158,-45.0653,-35.2615,-41.5201,-45.3153,-42.4062,-37.977,-35.1627,-45.3429,-42.6439,-35.514,-45.959,-35.6407,-50.3012,-40.7254,-42.2684,-37.2135,-39.886,-31.477,-43.0115,-38.3683,-42.7303,-49.2279,-56.8351,-36.9036,-39.9149,-35.6198,-41.0116,-47.0886,-51.2948,-61.6625,-53.4419,-51.3569,-51.5381,-39.1414,-33.687,-45.1722,-40.8451,-48.1372,-35.295,-41.2637,-47.5487,-42.0351,-36.5366,-48.1604,-29.0186,-45.7733,-54.912,-48.4815,-34.7316,-43.5051,-48.055
-2650.57,0.762812,0.194956,4,31,0,2668.26,132.546,36.1546,268.58,42.6494,137.66,77.1819,52.8046,39.1079,60.7682,33.4057,150.634,209.694,51.9344,38.0925,85.4085,-0.327678,-1.25529,-0.81792,-1.00666,-0.807173,-1.85216,-1.03266,-0.888396,-1.67587,-0.105513,-0.137468,-0.648863,-0.615292,-0.649406,-1.40276,0.0273675,0.162983,0.248018,0.272182,0.130394,0.13652,0.329604,0.0579241,0.34979,0.0523412,0.0510588,0.0299402,0.0526508,0.518052,0.198562,-0.924287,0.432619,-1.98107,1.15265,0.720595,0.284992,0.441349,0.365438,0.446117,0.156898,0.356057,0.411315,0.187145,0.899862,0.871562,0.522639,0.540483,0.522356,0.245916,-33.3434,-42.4738,-42.6097,-50.3799,-42.8842,-40.0401,-55.5179,-42.0821,-41.7171,-48.7577,-51.3033,-45.2329,-35.406,-42.0046,-46.575,-42.9303,-38.2379,-34.711,-45.772,-42.8234,-35.6694,-46.5799,-36.0608,-49.9852,-41.1638,-42.3916,-38.6972,-40.8251,-33.9957,-42.6523,-38.5552,-42.6773,-48.9135,-58.2311,-36.8358,-40.406,-35.8249,-40.0829,-47.5341,-50.5733,-59.926,-53.1559,-52.3556,-51.7637,-38.7546,-34.0608,-44.6484,-41.3466,-48.3107,-37.8312,-40.0977,-47.2611,-41.8499,-37.4461,-47.8871,-27.7275,-45.0575,-53.9499,-48.2208,-35.1867,-43.9031,-47.2441
-2648.12,0.929403,0.194956,4,15,0,2681.72,129.148,29.4737,206.816,37.079,141.578,57.892,48.9658,22.2172,66.1298,45.13,181.142,263.701,30.7791,31.4249,63.8008,-0.251829,-1.72171,-1.29064,-1.68243,-0.931602,-2.11603,-1.54765,-1.1972,-1.06313,-0.29141,-0.0475849,0.468017,-1.70482,-1.2933,-1.87631,0.0422301,0.229686,0.193298,0.106867,0.113986,0.193008,0.265652,0.161359,0.482474,0.0780518,0.043703,0.0381158,0.157833,0.245841,0.0373879,-0.904517,1.11899,-1.28605,1.21628,0.777378,0.178759,0.275093,0.185921,0.393922,0.120509,0.212747,0.302039,0.345373,0.747209,0.953529,1.59683,0.181804,0.274364,0.153155,-34.1365,-40.7271,-43.3775,-50.7547,-40.917,-38.9884,-54.7528,-41.245,-39.7432,-49.0654,-51.5692,-45.4756,-34.2847,-41.975,-46.27,-41.6747,-37.4575,-34.7088,-45.6873,-42.7577,-35.4509,-45.3929,-35.2496,-49.0052,-42.0127,-43.5676,-37.5838,-39.8721,-31.8797,-43.2487,-38.7153,-41.4775,-49.2942,-57.6581,-36.3362,-39.8171,-35.1712,-41.0645,-47.1575,-52.0365,-61.2767,-51.9258,-50.6771,-50.9485,-39.008,-32.3708,-44.6647,-41.2954,-48.288,-33.7301,-40.3723,-49.3748,-43.6006,-36.4815,-48.5157,-29.8772,-48.2353,-55.5926,-49.2178,-34.4921,-42.926,-48.134
-2651.82,0.565487,0.194956,4,31,0,2674.69,107.953,29.6757,176.03,32.79,137.312,70.5584,56.5182,40.8807,59.1901,31.8255,138.965,221.6,27.8114,34.0495,105.936,-0.25832,-1.49502,-1.2695,-1.73303,-0.728214,-1.74637,-1.23788,-0.693329,-1.54821,0.248906,-0.388867,-0.471687,-1.60426,-0.910385,-0.76349,0.0941131,0.173258,0.237152,0.243931,0.15924,0.205521,0.101831,0.0118696,0.328996,0.0614004,0.05695,0.0188085,0.0336359,0.471093,0.124792,-1.16203,0.595381,-1.97155,1.1571,0.772348,0.224243,0.280971,0.176748,0.48277,0.174405,0.289998,0.499909,0.212629,1.28262,0.677825,0.623949,0.201038,0.402369,0.466037,-33.4302,-41.7069,-44.6354,-49.9275,-42.6991,-40.6859,-55.4958,-41.4348,-40.7301,-47.7042,-51.2362,-45.4559,-34.8079,-39.6587,-46.5579,-42.7548,-38.351,-34.861,-45.6847,-43.0953,-36.3801,-45.9743,-36.0828,-48.9689,-41.4011,-42.9677,-39.4374,-41.057,-31.6715,-43.2239,-39.173,-42.6535,-49.5095,-57.7772,-37.4588,-41.0475,-35.313,-40.642,-46.8643,-50.3046,-59.7325,-54.6724,-52.1541,-52.3501,-38.0127,-33.7375,-44.5239,-40.8058,-48.0361,-37.0383,-39.4862,-47.2565,-41.4834,-37.2652,-47.9316,-28.6821,-45.3511,-54.2057,-48.4827,-34.9969,-44.3735,-48.0085
-2659.53,0.622631,0.194956,4,15,0,2685.39,118.955,35.0583,226.188,35.2884,135.39,62.8511,56.4735,35.9751,60.0197,39.64,157.804,214.607,55.094,33.1772,60.9702,-0.645952,-1.4656,-0.93756,-1.72475,-0.925753,-2.1762,-1.67517,-0.476506,-1.43823,0.15142,-0.528882,-0.397453,-0.548481,-1.31885,-0.424824,0.0281293,0.328588,0.256464,0.285051,0.0856147,0.174209,0.168598,0.0114285,0.312266,0.0895749,0.0428027,0.0218533,0.0171559,0.636966,0.0615798,-1.24628,0.620158,-1.95773,1.24697,0.524163,0.23094,0.391582,0.178218,0.396233,0.113472,0.187277,0.620949,0.237348,1.16349,0.589263,0.672029,0.577827,0.267442,0.653885,-32.5448,-40.9614,-44.4029,-49.7605,-42.9087,-39.9825,-56.5599,-42.6245,-38.9858,-46.8421,-51.0793,-44.4149,-33.8723,-40.2595,-46.9891,-41.1369,-38.4541,-35.233,-45.2667,-43.7665,-36.275,-46.4393,-35.296,-48.9307,-41.9618,-44.5334,-39.7771,-39.4982,-34.3683,-43.6762,-39.5889,-41.4371,-49.0707,-58.3573,-36.9549,-40.1549,-34.3003,-40.6044,-46.3715,-53.7516,-63.6911,-53.5997,-52.1526,-50.9981,-38.5341,-33.4078,-45.0666,-41.6973,-49.5722,-36.3792,-40.536,-47.6337,-42.9694,-36.7303,-47.794,-27.7906,-45.0586,-54.6823,-48.0621,-34.8959,-44.0277,-47.2958
-2662.57,0.618601,0.194956,4,31,0,2691.57,116.131,33.0255,178.415,40.4678,125.007,62.5477,40.3791,36.6817,49.94,30.1136,151.166,258.421,25.4798,36.8163,69.9545,-0.4283,-1.27102,-1.53354,-0.610262,-1.22539,-2.28265,-0.904028,0.172791,-1.51485,-0.500933,-0.0648018,0.137996,-1.13019,-0.729248,-2.06955,0.0195305,0.20191,0.207935,0.27241,0.177379,0.106639,0.433162,0.0431263,0.425836,0.0943463,0.0289693,0.0128067,0.0410907,0.323362,0.0413129,-0.91666,0.702633,-1.91152,2.58822,0.651616,0.280545,0.215771,0.543209,0.293644,0.102014,0.404935,1.18862,0.219842,0.605965,0.937253,1.14797,0.322972,0.482272,0.126243,-33.2329,-40.9509,-41.1045,-50.952,-42.751,-40.6854,-56.1177,-42.3737,-40.5773,-47.511,-51.0277,-45.5685,-35.22,-42.129,-46.681,-42.2657,-38.9164,-34.6746,-46.9933,-42.7179,-36.1642,-47.2624,-36.4389,-46.5999,-42.5303,-42.8509,-38.9914,-41.716,-32.127,-44.1339,-37.6698,-42.5513,-50.5965,-58.3641,-36.9603,-40.7702,-36.4128,-40.5876,-47.3527,-50.5586,-57.1956,-53.0481,-52.5052,-50.5526,-39.1582,-33.8717,-45.8367,-42.0893,-46.1221,-34.8639,-40.4433,-47.4637,-42.0579,-36.5882,-48.7831,-27.0288,-44.4964,-55.4661,-47.8754,-35.4042,-44.323,-47.8584
-2650.19,0.89848,0.194956,4,31,0,2685.43,122.547,30.803,189.812,41.838,147.869,59.3468,61.835,40.6276,56.4548,24.3895,162.11,237.004,42.6681,33.7689,103.821,0.578184,-1.43578,-1.42556,-1.26912,-1.08507,-2.28864,-1.07477,-0.540842,-1.4638,-0.696302,-0.303111,-0.00778367,-1.07632,-1.2994,-1.55625,0.103522,0.250579,0.283088,0.282083,0.106176,0.181058,0.262479,0.0456043,0.351731,0.0611815,0.0237437,0.0338899,0.110147,0.560223,0.0222489,-1.04322,0.629882,-1.33045,1.80343,1.7828,0.23793,0.240374,0.281079,0.337878,0.101404,0.341378,0.582258,0.231355,0.498425,0.738517,0.992247,0.340846,0.272697,0.210925,-33.5355,-41.9279,-42.7209,-51.5227,-42.3875,-39.51,-55.1518,-42.0603,-39.7091,-47.26,-50.5023,-45.5531,-34.3875,-41.2772,-46.129,-41.9799,-38.0419,-34.7452,-46.0422,-43.352,-36.9501,-46.5156,-35.8216,-50.4359,-42.6832,-42.7176,-38.2766,-39.9495,-32.0965,-42.8452,-38.4801,-42.3145,-48.386,-58.5755,-36.7001,-40.6281,-34.7405,-40.9904,-46.7918,-51.7643,-60.7184,-52.6276,-51.3471,-50.4743,-38.1019,-32.5682,-44.7931,-40.8725,-49.0431,-35.9762,-40.4723,-46.8348,-43.0388,-36.4635,-48.023,-28.1107,-45.1232,-55.0017,-48.6896,-35.2997,-43.5398,-47.3417
-2644.5,0.875574,0.194956,5,31,0,2673.83,129.603,32.5284,202.224,51.0843,209.98,62.6632,57.4927,31.3642,62.0422,40.3969,152.277,254.601,49.5293,32.104,90.0544,0.652558,-1.58966,-1.426,-0.606433,-0.630162,-2.22238,-1.42166,-1.11551,-1.41065,-0.379063,-0.463863,-0.20741,-0.632865,-1.11309,-1.4786,0.0297582,0.248622,0.208662,0.235121,0.0669961,0.139463,0.227836,0.0205925,0.469925,0.0461973,0.045742,0.0424931,0.0311882,0.3575,0.113022,-0.847106,0.642295,-1.7147,1.11359,1.92045,0.203995,0.240269,0.545293,0.532506,0.108351,0.241313,0.327749,0.243985,0.684503,0.62885,0.812687,0.531068,0.328543,0.227956,-33.0495,-40.7075,-41.1213,-51.7724,-41.2409,-40.6014,-55.484,-41.5362,-40.6102,-49.3217,-52.5765,-45.1457,-34.9111,-42.3327,-45.7284,-41.979,-38.3398,-34.6176,-44.7522,-42.8237,-36.4557,-46.1976,-35.8848,-51.5279,-40.5238,-43.3595,-37.5334,-40.3313,-31.4832,-43.4218,-38.8332,-41.6327,-49.015,-57.8714,-36.5619,-39.5899,-35.4364,-40.7314,-46.431,-51.4632,-60.5131,-52.3026,-51.3541,-51.4372,-38.7145,-32.5856,-44.8367,-41.8732,-48.9403,-33.4028,-40.5352,-47.4322,-43.1946,-36.086,-47.8157,-28.4839,-46.3146,-54.6116,-48.7219,-34.2073,-42.9902,-47.0118
-2649.01,0.776965,0.194956,5,31,0,2673.78,92.1832,35.1199,212.905,31.7816,182.468,63.7708,60.1269,31.0798,52.3875,39.551,176.511,276.5,60.7783,38.6777,103.475,-0.441745,-1.36037,-1.24922,-1.08471,-0.687323,-2.13674,-1.07229,-0.65162,-1.54,0.304379,0.0790055,0.229055,-0.134667,-0.714617,-0.480194,0.0403614,0.244651,0.246893,0.309218,0.104844,0.210923,0.271751,0.0360092,0.360465,0.0741526,0.0282648,0.0441791,0.0267052,0.603333,0.0186649,-0.612861,0.816192,-1.81652,1.90595,0.642914,0.256565,0.286729,0.337998,0.502921,0.118039,0.342225,0.521201,0.21438,1.35578,1.08221,1.25741,0.874007,0.48938,0.618663,-32.9195,-41.2635,-43.1041,-50.3761,-43.0984,-39.9859,-55.9607,-42.663,-38.1832,-47.3902,-50.1753,-45.129,-34.2563,-40.7694,-45.8646,-41.8579,-38.4737,-35.7091,-45.2621,-43.1592,-36.9511,-46.3606,-35.637,-51.2514,-40.8747,-43.2048,-37.6704,-40.9745,-32.6442,-43.8496,-38.2871,-42.7479,-49.6458,-58.1309,-37.5868,-39.1315,-35.7195,-40.3587,-47.5676,-50.9717,-58.885,-53.4747,-52.183,-50.8258,-40.0841,-33.3692,-45.4197,-41.2625,-46.1553,-35.6634,-41.064,-45.8235,-42.4787,-37.1922,-49.2461,-28.5539,-45.2666,-54.3346,-48.4268,-34.4994,-43.377,-46.9362
