# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684104
# output
#   file = output_cal_g_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2663.83,0.997492,0.171694,5,31,0,2675.91,133.985,55.7255,281.267,56.8656,181.599,134.103,89.1813,33.3601,77.8068,40.9034,175.14,252.195,75.5831,39.7292,117.017,1.04191,0.0240676,0.0887633,0.20922,0.265163,0.12901,0.13157,0.236343,0.0362333,0.449371,0.0583268,0.0200205,0.0209929,0.0443881,0.395651,0.114613,-1.99654,1.17934,-35.2285,-42.8454,-42.5131,-53.186,-42.5512,-39.5534,-57.3021,-41.5565,-40.926,-50.2344,-50.3874,-46.0693,-36.0928,-41.72,-48.1512,-42.2614,-39.7211,-34.2542,-45.8175,-44.0145,-34.7878,-46.1409,-37.0296,-47.7168,-41.2578,-42.5126,-39.0357,-39.9877,-34.9047,-44.4248,-38.4101,-43.6252,-51.4598,-56.7527,-36.5552,-38.7995,-36.8188,-40.1718,-46.5269,-49.4135,-61.0138,-53.1175,-50.6528,-51.9776,-39.0288,-33.4025,-42.7383,-41.5861,-48.1337,-37.6485,-41.1266,-50.4363,-43.8889,-36.88,-47.0354,-27.9321,-45.7389,-56.3638,-48.9663,-34.6664,-44.2925,-48.447
-2668.28,0.979272,0.171694,5,31,0,2681.7,96.8057,56.6493,256.709,50.139,182.748,143.909,83.7062,33.494,79.6824,36.7895,161.872,215.249,35.0966,46.4246,112.194,1.46197,0.123277,0.12475,0.286094,0.159439,0.113398,0.10339,0.23656,0.194033,0.374399,0.0619645,0.0169797,0.0388291,0.154736,0.29389,0.0564275,-1.9909,1.04967,-35.9603,-44.1853,-42.5349,-51.3469,-42.2891,-39.7153,-57.5474,-43.1332,-39.9592,-49.8807,-51.0426,-45.7387,-36.8813,-43.6603,-47.6463,-42.3863,-39.803,-34.839,-46.9493,-44.8462,-34.664,-46.7125,-37.3809,-46.6019,-40.1805,-44.7061,-38.6293,-41.7196,-34.4341,-43.5604,-38.5703,-42.7335,-49.6125,-57.9039,-37.046,-38.9624,-37.4239,-40.4894,-47.8739,-50.5052,-61.0879,-53.0093,-51.4867,-50.0604,-41.152,-33.8696,-43.026,-41.8146,-45.8197,-37.4093,-40.7957,-49.9562,-42.4987,-37.8543,-48.4201,-29.0511,-46.781,-56.0548,-48.5491,-34.6516,-43.9504,-47.5017
-2669.81,0.995166,0.171694,4,15,0,2686.86,117.925,48.9558,286.777,83.2069,186.008,134.899,90.453,32.9603,74.7138,44.7056,173.008,265.067,55.2486,50.9055,136.176,1.0923,0.0805533,0.187442,0.229251,0.156727,0.124247,0.170415,0.216516,0.0999996,0.439408,0.0632762,0.0837938,0.0289076,0.0751,0.252917,0.129113,-1.99719,0.52775,-35.1001,-42.9143,-41.1164,-53.4165,-42.5397,-40.2974,-57.2344,-41.7426,-41.3837,-49.2079,-51.0471,-45.553,-35.9946,-42.7672,-47.0467,-42.819,-40.0901,-34.6088,-45.6714,-44.1735,-35.3463,-46.4986,-36.9113,-47.8151,-41.5582,-43.7666,-38.389,-40.5404,-34.0906,-44.2435,-38.1805,-42.98,-50.932,-57.7425,-37.0393,-39.304,-36.5693,-39.8943,-46.8277,-51.2331,-61.4382,-54.0575,-50.437,-52.3641,-39.9492,-32.6068,-43.0746,-41.8726,-46.9146,-37.8618,-41.8929,-49.9315,-43.1206,-37.1573,-47.8237,-29.0518,-45.7804,-58.0719,-49.2481,-34.519,-44.0004,-48.107
-2665.37,0.981918,0.171694,5,63,0,2681.25,98.0482,42.6082,247.837,32.042,164.776,106.535,56.6301,35.5615,76.1075,29.1456,142.463,206.901,58.8255,31.6473,100.734,0.512949,0.0398748,0.134951,0.160425,0.504306,0.0574538,0.192949,0.315677,0.0665364,0.384654,0.0827966,0.030121,0.040774,0.0186924,0.530717,0.0631412,-1.99626,1.17685,-33.6478,-41.6773,-42.7372,-53.3508,-42.6217,-39.9321,-56.5784,-41.5727,-40.2939,-49.6557,-50.276,-46.1343,-35.4045,-39.9564,-47.2387,-42.2583,-39.1903,-34.6427,-46.0047,-44.8626,-35.885,-45.6119,-36.646,-51.0009,-42.0506,-42.791,-38.6216,-40.7534,-33.0823,-43.7838,-38.4993,-43.7584,-50.0719,-57.3406,-36.9054,-39.8872,-36.1613,-40.9886,-47.1339,-50.4783,-62.4312,-54.3215,-52.0671,-52.7278,-39.0697,-32.4217,-43.7107,-41.4925,-47.6632,-38.7805,-42.1797,-47.4461,-42.2569,-36.8551,-47.8563,-28.3176,-44.2762,-56.317,-49.0408,-34.8533,-43.9212,-48.2995
-2658.62,0.336812,0.171694,5,31,0,2681.44,90.2563,46.8276,267.126,59.7336,165.905,121.831,79.1359,39.4871,68.5471,39.2433,143.301,234.681,50.6532,47.5938,129.852,1.21508,0.131648,0.200214,0.275533,0.184698,0.125327,0.172264,0.200172,0.112462,0.433491,0.104899,0.103395,0.0306182,0.122844,0.29104,0.151751,-1.29932,0.927906,-35.3495,-44.3998,-41.5969,-53.032,-42.9708,-39.5844,-57.0179,-42.1819,-41.0299,-48.186,-50.5742,-45.7672,-35.8485,-43.6159,-47.2088,-43.0608,-39.5836,-35.1724,-46.1663,-45.3428,-35.599,-46.8595,-36.7918,-46.8732,-40.9528,-44.384,-38.8413,-41.074,-33.2918,-44.1199,-38.5386,-43.1272,-50.195,-58.3572,-37.3783,-39.8631,-37.2545,-40.3895,-47.7893,-51.0156,-59.5666,-53.7808,-51.1282,-50.5239,-39.1035,-32.6542,-43.4234,-41.4015,-45.7928,-37.3092,-41.3731,-49.2576,-42.4061,-37.7825,-48.197,-29.1043,-45.7356,-57.0499,-48.6002,-35.0423,-44.1881,-47.6953
-2656.68,0.967366,0.171694,5,31,0,2668.78,116.772,48.6758,257.765,43.5318,181.162,103.268,66.3636,26.8342,72.6882,30.121,117.765,183.042,55.2066,33.9547,73.9726,0.62949,0.0352307,0.141334,0.173924,0.313038,0.0685272,0.220415,0.326545,0.0977605,0.365752,0.067559,0.0584699,0.0395886,0.0900325,0.475185,0.163022,-1.86102,1.66768,-33.9404,-41.7156,-42.0724,-52.6324,-42.985,-40.2767,-57.3129,-42.1548,-40.8915,-48.7824,-50.6397,-45.4536,-35.6872,-40.5396,-47.8801,-42.7437,-39.8728,-34.9115,-45.9829,-44.4101,-35.6632,-46.1579,-37.1101,-47.4442,-41.6423,-43.591,-38.7635,-40.2342,-35.0784,-43.4324,-37.5867,-42.5763,-49.2771,-58.129,-36.734,-39.8347,-36.6191,-40.7725,-46.9527,-51.5736,-62.5894,-54.6365,-52.0296,-51.976,-39.2861,-33.161,-42.8127,-41.6401,-47.0977,-37.6589,-41.6326,-47.9418,-42.1996,-37.307,-47.6826,-27.5407,-44.2026,-55.6793,-47.7503,-34.8481,-44.2435,-47.8515
-2662.49,0.927178,0.171694,4,15,0,2673.83,95.5576,42.9309,279.161,44.3873,192.398,98.5846,63.9458,29.2456,79.1528,32.3549,142.06,209.83,36.6812,30.9869,88.9343,0.501983,0.0428357,0.155379,0.148425,0.295242,0.0736059,0.201539,0.452335,0.164067,0.382332,0.0502012,0.0851394,0.0584296,0.0145658,0.471755,0.158746,-1.87224,1.03947,-34.1313,-41.1218,-42.2874,-52.3413,-42.2195,-39.9014,-56.9324,-41.5452,-40.7944,-49.983,-50.6885,-45.7838,-35.2239,-41.0561,-47.1419,-42.5106,-39.1912,-34.4244,-45.6419,-44.6128,-35.6279,-45.9732,-36.0874,-52.0642,-40.9456,-43.8175,-38.205,-40.797,-33.5109,-43.1077,-38.7545,-42.6463,-50.1885,-58.5158,-36.7847,-38.7454,-35.5836,-40.0697,-46.7378,-52.697,-62.4468,-53.694,-51.2544,-52.0794,-41.8949,-31.7391,-43.7684,-42.4316,-47.7813,-37.8914,-42.7382,-47.2049,-42.4904,-36.4806,-48.7022,-28.4825,-44.7541,-58.0566,-49.9467,-33.8987,-42.9908,-47.6057
-2657.86,0.966008,0.171694,4,31,0,2679.41,85.72,43.5864,261.645,61.0527,146.429,108.364,70.7033,22.6915,68.1746,26.1339,109.857,208.352,68.3973,36.6482,93.8492,0.50635,0.128962,0.252061,0.194804,0.152124,0.0987739,0.221748,0.306256,0.135561,0.396544,0.131641,0.129099,0.0404546,0.0791732,0.466257,0.109141,-1.44999,1.05745,-33.7018,-41.5979,-41.5597,-52.0761,-43.4572,-40.6439,-56.261,-41.7592,-40.3667,-49.4918,-50.5124,-45.2032,-35.1805,-40.9061,-46.5802,-43.9575,-39.4699,-35.328,-45.1139,-44.6541,-36.4706,-46.4848,-37.4004,-48.8263,-41.331,-43.6272,-38.0716,-41.2022,-34.018,-43.7013,-37.6431,-42.7296,-49.1339,-59.2967,-37.8587,-39.5075,-35.911,-40.7774,-48.2442,-52.578,-64.5845,-55.065,-51.2026,-51.9891,-40.8685,-32.5331,-43.161,-40.9415,-45.3854,-39.5648,-41.061,-47.0734,-41.4389,-38.5546,-48.8048,-28.6546,-44.3754,-56.7821,-48.2329,-34.7322,-43.8269,-47.4297
-2653.42,0.997604,0.171694,5,31,0,2668.61,82.6328,45.0084,259.665,59.1548,159.071,96.7256,73.8015,25.8314,71.1625,26.7989,134.889,196.387,68.0117,40.2359,87.8375,0.534854,0.116278,0.189929,0.158106,0.172013,0.0951254,0.233688,0.337919,0.0953065,0.421182,0.0980759,0.112047,0.0350562,0.0678879,0.450479,0.060824,-1.71836,1.00705,-34.3033,-41.1387,-42.1435,-51.9657,-43.7298,-40.2662,-56.7531,-42.179,-40.0946,-48.7566,-50.893,-45.5542,-35.1104,-40.2337,-46.9844,-43.1806,-39.4283,-34.563,-45.3987,-44.7516,-35.5504,-46.2685,-36.5884,-48.6307,-41.7194,-43.7539,-38.5448,-40.6378,-33.9366,-43.9914,-38.169,-43.2364,-49.8851,-58.1178,-37.0836,-39.305,-36.0038,-40.5544,-47.3536,-53.2863,-63.9342,-53.9855,-50.6168,-51.9313,-40.691,-32.2718,-42.6293,-41.1695,-47.0714,-37.5531,-40.3705,-48.6133,-41.978,-37.0355,-47.8062,-28.2548,-45.4012,-57.8461,-47.9914,-34.8348,-43.7134,-47.7764
-2662.74,0.937113,0.171694,4,15,0,2671.1,100.898,44.6014,277.167,61.8101,186.246,115.09,66.7001,31.4969,63.999,31.7393,140.363,197.523,30.8241,29.0763,100.843,0.593375,0.114457,0.152664,0.177295,0.138867,0.124135,0.138785,0.31689,0.17766,0.469497,0.086787,0.0140431,0.0304213,0.0772675,0.423467,0.204246,-1.58746,1.39339,-35.4445,-41.8704,-41.5183,-52.1276,-42.0034,-40.554,-57.672,-42.082,-41.9763,-50.5949,-51.3562,-46.0458,-36.0512,-42.0803,-47.5104,-41.7508,-39.7443,-34.5584,-45.8993,-44.469,-35.2993,-46.8831,-36.7735,-47.6069,-40.6615,-43.4962,-38.5476,-41.0484,-34.3816,-43.1227,-38.6881,-42.0396,-49.7732,-58.3037,-36.6322,-39.185,-35.4441,-40.478,-47.3942,-51.7028,-60.4043,-54.0723,-51.3968,-49.3484,-41.4941,-32.5418,-44.1761,-42.4233,-46.3188,-38.8035,-41.6111,-47.9613,-42.9761,-37.395,-48.6997,-29.1557,-44.5497,-57.0018,-49.6197,-34.8943,-43.5287,-47.67
-2660.9,0.990867,0.171694,4,31,0,2683.22,84.9795,46.7306,290.566,41.8731,194.7,110.375,76.6759,29.5205,67.8022,36.7831,160.818,215.394,34.7204,31.2899,93.5671,0.602693,0.114646,0.198573,0.198642,0.253424,0.0321877,0.169564,0.247653,0.0808136,0.468826,0.122386,0.0291344,0.025249,0.0721842,0.521505,0.087807,-1.81744,1.1938,-33.986,-42.4211,-42.1864,-51.4383,-41.8445,-39.7149,-57.5098,-42.4585,-38.8861,-50.0591,-49.8799,-45.6879,-35.4613,-42.6725,-47.6732,-41.5213,-39.5614,-34.6775,-45.7163,-45.132,-35.1512,-46.9728,-35.9791,-48.8351,-40.8174,-44.2055,-38.9552,-41.0751,-33.526,-44.147,-38.6112,-42.6195,-49.6049,-58.1527,-36.9682,-38.4864,-35.7811,-40.2774,-47.5072,-51.8114,-63.1047,-53.9222,-51.8075,-50.3342,-41.3024,-31.9891,-43.8536,-42.1537,-46.5676,-37.7694,-41.0502,-48.68,-43.1246,-37.274,-48.5142,-28.7896,-45.1114,-57.0794,-49.0618,-34.6221,-43.7999,-47.5934
-2662.84,0.995693,0.171694,5,31,0,2674.5,129.254,52.8293,296.955,44.2187,202.525,118.61,82.8744,41.1489,79.7509,37.945,134.399,243.228,94.8037,42.177,103.23,1.01586,0.0494021,0.153067,0.168149,0.354972,0.155547,0.209056,0.27854,0.103403,0.356589,0.0317611,0.0724816,0.0377593,0.0233322,0.389442,0.127023,-1.89693,0.946409,-35.5672,-42.3894,-42.2228,-53.9481,-43.2504,-40.365,-56.7035,-41.3849,-41.0914,-48.4238,-51.0298,-45.5432,-36.2667,-41.5298,-47.123,-43.4013,-39.5791,-35.1441,-45.2135,-44.8567,-36.0332,-45.6202,-37.3064,-48.5322,-41.5242,-43.3024,-38.5979,-39.9272,-35.3908,-43.3989,-38.0249,-43.1933,-51.0197,-57.7456,-37.0898,-40.4501,-37.0148,-40.3063,-46.601,-50.6754,-59.9145,-54.6066,-50.918,-52.707,-39.3494,-33.0006,-42.9663,-40.9582,-46.8368,-37.9495,-42.1416,-48.0652,-42.4484,-37.4109,-47.5496,-28.764,-44.5145,-56.149,-48.5335,-34.7121,-43.965,-47.9721
-2661.18,0.988843,0.171694,5,31,0,2672.39,80.7082,49.4096,296.364,47.352,196.073,116.63,69.1814,30.1891,77.1481,36.6827,172.429,227.284,40.2404,36.9997,85.4799,0.841788,0.0974264,0.154286,0.199628,0.224139,0.0374414,0.184636,0.335579,0.0658093,0.419937,0.0854342,0.0439769,0.0303435,0.0893287,0.370247,0.114907,-1.9512,1.21764,-33.6271,-42.842,-42.0462,-51.2036,-42.2415,-39.6033,-57.5728,-42.4274,-39.5742,-49.7154,-50.5167,-45.8247,-35.7733,-42.5375,-47.5026,-41.9814,-39.9568,-34.5232,-46.4451,-44.6713,-34.7927,-46.3447,-35.9827,-48.5837,-40.7723,-44.0784,-38.977,-41.0081,-33.5892,-44.5935,-38.137,-42.8087,-50.4353,-57.8235,-36.8779,-38.2617,-36.7066,-40.2779,-47.4184,-51.5747,-62.8256,-53.9166,-51.7777,-51.8554,-40.9771,-32.1848,-42.9207,-42.2579,-46.5994,-36.693,-40.6314,-49.6745,-42.3299,-36.7458,-48.2307,-28.307,-45.8195,-57.4647,-48.3859,-34.1067,-44.0593,-48.0755
-2661.87,0.992059,0.171694,4,15,0,2675.89,107.538,45.4187,294.43,68.3947,136.406,121.152,76.0056,37.0784,72.3982,31.1802,130.211,229.183,45.9474,39.9424,170.549,1.00043,0.0918482,0.182407,0.144383,0.141373,0.162946,0.137616,0.251548,0.0709715,0.372187,0.0827817,0.104486,0.0476145,0.038455,0.429055,0.0642509,-1.58254,0.757173,-35.3568,-41.6505,-41.9392,-51.9595,-43.9017,-41.0799,-57.2349,-42.3277,-41.327,-49.123,-50.7313,-45.6017,-35.8457,-40.3808,-47.2501,-42.8959,-40.1204,-35.3748,-46.0003,-44.7311,-35.837,-46.8952,-37.0029,-47.9067,-40.5294,-43.8775,-38.5787,-41.2292,-34.7686,-43.8556,-38.4362,-43.1324,-49.7558,-58.7241,-37.3295,-39.2015,-36.4715,-40.6377,-47.5365,-51.6465,-60.8532,-53.7939,-50.9573,-50.2224,-40.0432,-32.6027,-43.2338,-41.9018,-45.5602,-39.0534,-42.7498,-47.3208,-41.9428,-37.7489,-49.3865,-28.3342,-44.2667,-57.7398,-49.7171,-34.9172,-43.1917,-46.9957
-2657.21,0.945511,0.171694,5,63,0,2680.16,75.1107,43.0413,251.991,47.7565,172.233,105.713,72.3718,28.9439,65.2453,37.991,137.943,188.057,52.7043,34.8054,141.625,0.494126,0.104695,0.189469,0.110746,0.223504,0.103596,0.161088,0.293872,0.0621016,0.527013,0.038044,0.0432858,0.0668229,0.080262,0.320249,0.0577454,-1.8287,1.03062,-34.7683,-40.4612,-41.4651,-53.1112,-41.7942,-41.3987,-56.7228,-41.7437,-40.7351,-50.7535,-51.7804,-46.2241,-36.1453,-40.1132,-46.1693,-42.237,-39.872,-34.6761,-45.2971,-44.5497,-35.3105,-46.5172,-36.82,-51.2298,-40.3174,-43.7359,-37.9264,-40.7682,-33.2845,-44.4149,-38.8334,-42.9193,-49.5178,-57.157,-36.8377,-38.2482,-36.0932,-40.7894,-47.1246,-51.0955,-61.2633,-53.3293,-51.006,-52.3551,-40.6098,-32.2572,-43.6666,-41.9276,-47.066,-37.1752,-41.6737,-48.6177,-43.2917,-36.9128,-48.3988,-29.2357,-46.6898,-56.1813,-49.3677,-34.8937,-43.5831,-47.5576
-2661.9,0.926206,0.171694,5,31,0,2674.34,97.669,39.0003,294.577,36.1035,140.575,89.8757,61.3105,28.2217,71.7189,31.4892,106.086,188.298,24.6462,39.3415,81.3274,0.477281,0.0722682,0.126002,0.100535,0.385899,0.176181,0.238992,0.321273,0.130289,0.401362,0.0423139,0.0752513,0.0389099,0.262718,0.276391,0.0768922,-1.70291,0.963678,-34.5777,-41.4708,-42.5125,-52.3697,-42.3062,-39.9294,-56.9843,-42.4992,-40.0038,-50.744,-50.4262,-45.3302,-34.9206,-39.7753,-47.4029,-43.6283,-38.9928,-35.2357,-46.4435,-44.0283,-35.8121,-46.558,-37.4232,-47.8621,-42.0894,-43.8629,-38.1286,-41.4134,-35.1078,-43.2696,-37.7506,-43.4028,-50.7764,-59.4606,-36.7838,-40.1182,-36.7023,-40.5541,-46.9401,-51.6827,-60.8062,-52.8526,-51.7962,-51.882,-40.1501,-32.0467,-43.8904,-41.5197,-46.6238,-37.7272,-42.4767,-47.7977,-42.0642,-37.6495,-48.0381,-27.8792,-45.3882,-58.3572,-48.7448,-34.8607,-43.2275,-47.3236
-2656.19,0.961846,0.171694,5,31,0,2676.26,82.988,46.7219,287.5,41.8668,136.648,98.6016,80.3329,26.3043,73.157,32.8746,142.862,170.953,43.9844,37.7083,86.4962,0.48892,0.0575623,0.0986056,0.176559,0.331191,0.144897,0.228706,0.32887,0.109083,0.389569,0.102681,0.0616056,0.0539249,0.0780496,0.329647,0.0549444,-1.67945,1.01402,-34.4992,-42.8528,-42.1631,-51.7109,-41.4333,-39.1312,-57.2695,-43.0197,-39.7249,-49.2429,-50.5925,-45.1972,-35.4015,-42.7351,-46.5765,-42.4571,-39.4656,-34.9213,-46.4974,-44.1004,-35.0367,-47.035,-36.9132,-49.314,-42.1704,-43.4778,-37.9966,-40.6207,-35.7267,-43.5639,-37.8388,-42.8358,-49.8409,-58.5923,-36.4283,-39.0676,-36.0244,-40.3505,-46.9684,-52.5712,-62.3884,-53.4907,-51.4515,-51.1568,-41.1263,-32.6532,-43.5471,-42.2659,-47.8778,-37.7909,-41.6043,-48.1156,-42.0449,-36.7383,-47.3932,-27.5796,-45.5058,-57.4431,-47.92,-34.9556,-43.286,-47.3455
-2658.54,0.921066,0.171694,5,31,0,2670.37,107.043,51.1965,293.244,44.5681,210.118,107.188,74.4502,36.8843,84.532,32.9352,158.243,216.134,60.4986,41.9303,102.169,0.624427,0.148553,0.221001,0.162439,0.296538,0.0840845,0.241417,0.225866,0.0901171,0.360091,0.0609215,0.0188111,0.0298943,0.0655889,0.431716,0.0847641,-1.52575,1.25256,-34.7558,-41.522,-41.7787,-52.271,-42.4201,-40.62,-56.7236,-41.6653,-40.3782,-49.5888,-51.0524,-45.0669,-35.4669,-41.266,-47.3207,-42.3895,-39.4493,-34.3065,-45.1516,-45.1796,-35.3279,-45.9064,-36.7146,-49.0361,-42.5615,-44.9483,-38.761,-40.3294,-34.372,-43.125,-37.5653,-42.3994,-48.9736,-57.1726,-36.4147,-40.4059,-36.3051,-40.0925,-46.6409,-52.2426,-65.1017,-54.3994,-50.9212,-52.8916,-39.4409,-32.1756,-42.6343,-41.2296,-47.7436,-37.4992,-40.8871,-49.1119,-42.5421,-37.0431,-47.4317,-28.8201,-45.4793,-57.1688,-48.4993,-34.7144,-44.0145,-47.3401
-2670.83,0.925734,0.171694,4,15,0,2684.52,78.0066,48.3175,287.208,37.6825,128.485,137.349,78.5805,28.1247,82.9926,44.5994,179.12,239.797,62.127,41.1676,62.6805,1.21512,0.133409,0.158792,0.248388,0.326798,0.214564,0.11166,0.25944,0.145455,0.299315,0.0935581,0.00709089,0.0320252,0.0458735,0.44878,0.0414085,-1.68261,1.27321,-35.8893,-44.167,-43.872,-51.3363,-43.9599,-38.5624,-57.8776,-43.5584,-38.9949,-48.3888,-50.344,-45.655,-35.9581,-42.6967,-46.6726,-41.7637,-39.1013,-35.9211,-47.2665,-45.0563,-35.2746,-46.8898,-36.6571,-47.8344,-41.5017,-43.6972,-39.2821,-40.9389,-34.258,-44.1153,-38.6561,-43.7726,-51.5722,-58.1293,-37.9362,-38.7551,-36.7834,-40.5761,-47.6517,-50.1237,-60.9081,-52.4409,-50.7063,-50.3428,-40.4716,-33.0542,-43.0194,-42.0416,-45.7693,-38.8672,-41.2122,-48.8937,-42.8762,-37.9886,-48.6543,-28.112,-45.4888,-56.9391,-48.8183,-34.9172,-44.132,-48.1737
-2668.96,0.961611,0.171694,5,31,0,2689.69,92.8739,49.9086,282.633,56.69,203.513,112.911,80.1649,32.5673,65.6459,33.2879,145.37,205.282,61.6412,41.1197,97.3225,0.683809,0.0549975,0.180813,0.120499,0.336087,0.0469294,0.169545,0.284847,0.0764152,0.526149,0.0248457,0.0231965,0.057697,0.0268447,0.33559,0.39477,-1.78456,2.00979,-33.8953,-41.0069,-42.2821,-55.6175,-42.9004,-41.3949,-57.2947,-41.619,-44.055,-50.67,-51.8805,-45.9893,-36.4402,-40.2636,-46.3543,-42.4229,-40.0187,-34.3108,-45.1803,-45.1442,-35.5931,-46.1381,-37.1668,-50.9667,-41.7371,-43.9944,-37.914,-39.66,-34.4916,-44.4984,-38.4638,-42.8725,-49.8064,-57.2806,-36.2817,-39.4993,-36.3962,-40.5433,-45.9097,-50.9036,-61.54,-53.8087,-52.4343,-51.5204,-38.7953,-32.486,-43.4555,-41.388,-48.6409,-37.1058,-42.7512,-48.6629,-43.721,-35.8877,-47.2992,-27.7816,-44.727,-55.8945,-48.6967,-34.5101,-43.7303,-47.7772
-2668.54,0.784031,0.171694,5,31,0,2686.83,111.775,40.7548,278.68,30.0376,183.455,109.277,86.5172,37.4381,67.8826,37.9839,143.023,205.83,79.2076,36.5208,37.6001,0.912648,0.0258428,0.190817,0.234084,0.328793,0.0866441,0.189876,0.249095,0.0380709,0.445889,0.0415056,0.0473033,0.0351014,0.00950236,0.540066,0.261403,-1.76573,1.43596,-34.2561,-44.5613,-44.2269,-50.7955,-44.9373,-38.6773,-58.3077,-42.5656,-39.7337,-48.1918,-50.5347,-45.8879,-35.306,-40.9391,-48.4128,-42.3478,-39.2948,-35.3609,-46.43,-45.3224,-34.9886,-46.5757,-35.7946,-46.7911,-40.1805,-43.1625,-39.5507,-40.3346,-33.3678,-44.2927,-38.5796,-44.0065,-51.5527,-57.7281,-37.318,-40.0109,-37.0987,-41.1624,-48.0076,-50.8175,-60.1777,-54.4604,-51.7108,-51.4942,-39.7783,-32.2629,-44.0593,-41.5298,-46.028,-36.0244,-40.4692,-49.553,-42.4457,-37.15,-48.6104,-29.1713,-45.2267,-56.674,-48.7357,-34.7209,-44.5071,-49.1218
-2662.77,0.977275,0.171694,5,31,0,2680.5,96.0511,50.2287,285.414,43.6987,181.211,119.477,63.2253,37.4959,74.5892,29.4782,137.378,229.729,48.971,41.4545,185.071,0.568319,0.0806219,0.11762,0.218995,0.264572,0.127137,0.175739,0.288222,0.0575039,0.426088,0.0521992,0.0253382,0.0354784,0.0870329,0.236303,0.0466528,-1.92567,0.99892,-34.2661,-43.707,-41.6339,-52.6396,-41.2156,-39.5372,-55.8526,-41.7987,-40.2673,-51.5573,-50.8773,-45.9036,-36.0758,-42.6146,-46.5132,-43.4015,-39.0964,-34.7486,-45.7697,-44.195,-35.7814,-46.1233,-38.0851,-49.5002,-41.1621,-43.1807,-37.8929,-41.8802,-34.6047,-43.801,-37.8351,-43.2505,-50.049,-58.5216,-36.9443,-39.7966,-36.7535,-40.318,-47.9993,-49.4945,-60.9253,-53.6401,-51.4464,-51.6605,-40.8133,-33.1221,-43.8705,-41.314,-45.9697,-39.2777,-41.7097,-47.8979,-42.1927,-38.1359,-47.9355,-28.8248,-45.9165,-56.2788,-48.7531,-34.2852,-43.578,-47.2105
-2662.7,0.763843,0.171694,5,31,0,2680.19,116.189,50.5254,274.434,57.8709,170.245,111.521,68.9661,30.6434,73.664,39.7766,141.922,192.696,67.9663,39.7979,80.3976,0.669552,0.0189202,0.123349,0.119808,0.232984,0.083031,0.155112,0.40635,0.0930061,0.373949,0.0774924,0.121641,0.0405881,0.0271872,0.230407,0.171748,-1.93634,1.12809,-35.0228,-40.7206,-41.6823,-53.0646,-42.1828,-40.67,-57.7984,-42.0062,-41.8982,-47.4065,-52.2839,-45.6918,-36.5464,-42.1247,-46.6112,-42.8112,-39.9805,-35.0351,-45.5855,-44.3039,-35.3007,-46.2597,-37.1696,-47.5291,-41.7762,-43.8312,-38.4775,-40.1763,-36.0625,-44.1525,-38.5104,-42.468,-50.5587,-57.5563,-36.6961,-39.8675,-36.4106,-40.2919,-46.6501,-52.8149,-62.2634,-52.8708,-51.0471,-51.1896,-40.9972,-33.2371,-42.5642,-42.4775,-47.9203,-38.1813,-41.7022,-48.3851,-42.7488,-36.8472,-47.2275,-27.4112,-45.3627,-57.1904,-48.1544,-34.8836,-43.6494,-47.7592
