# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246357
# output
#   file = output_cal_pl_Ka_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2624.53,0.973031,0.12802,5,31,0,2637.21,150.595,34.7241,225.147,33.4807,126.06,72.6445,51.3758,31.2806,57.8748,40.7,178.403,271.427,23.5088,35.1125,73.5657,0.0479291,2.45446,-3.28985,-3.22983,-5.09735,-2.13934,-5.07511,-4.73792,-2.12101,-5.70619,1.19211,1.14816,1.60812,-3.95354,-4.62775,-1.18219,2.09027,-3.44017,2.41206,11.6402,0.0372593,0.0395643,0.00611291,0.117732,0.00625042,0.00875681,0.119911,0.00332531,3.29401,3.1524,4.99343,0.0191866,0.00977668,0.306606,-32.9452,-40.3117,-43.639,-48.6959,-41.7319,-39.2079,-55.2118,-42.0545,-39.1809,-48.8938,-51.2751,-46.2111,-33.15,-41.4004,-46.3135,-41.8516,-37.5036,-34.3628,-46.0232,-41.216,-35.2236,-45.774,-34.9324,-50.3006,-40.9519,-42.7533,-36.9299,-40.4023,-33.214,-43.1584,-38.5436,-42.3344,-49.2874,-57.2729,-36.7452,-39.9699,-34.7598,-40.317,-46.2993,-51.5265,-58.8813,-53.3819,-53.5175,-50.4279,-38.2974,-31.7833,-44.6458,-41.6807,-45.181,-35.3985,-40.1944,-46.2169,-43.0803,-36.2539,-48.0012,-29.7619,-46.8263,-56.4795,-50.7556,-34.689,-42.4486,-50.5973
-2628.94,0.984323,0.12802,5,31,0,2642.81,54.4913,42.2201,253.993,44.6477,106.36,98.0328,64.8815,20.1457,58.9207,41.2397,190.245,252.264,77.341,35.6922,94.7609,0.0689003,-4.07774,-2.14486,-2.9474,-3.97503,-2.87853,-3.82465,-4.14523,-3.69734,-6.14426,1.99662,1.61262,1.45463,0.918626,-4.36666,-0.0731932,2.08725,-2.29959,2.34751,0.0169457,0.117084,0.0524761,0.0187787,0.0562176,0.0218261,0.0158398,0.0247893,0.00214575,7.36409,5.01594,4.28289,2.50584,0.0126936,0.929421,-33.2106,-40.9258,-43.3143,-48.4338,-42.2224,-39.7711,-55.5003,-42.2862,-39.619,-49.5969,-52.0896,-45.6814,-34.2675,-42.9322,-44.9395,-41.8023,-37.7269,-34.4283,-46.0938,-40.9651,-34.7993,-46.0777,-35.3817,-52.4024,-40.3025,-40.992,-36.6124,-39.6845,-34.7909,-42.8975,-38.751,-42.164,-48.922,-56.4502,-36.5994,-37.8819,-34.8246,-40.3277,-46.8095,-52.158,-61.4835,-53.7661,-52.39,-51.002,-38.6045,-32.683,-43.8998,-41.7452,-46.3286,-36.8124,-39.4992,-47.1968,-42.9269,-36.5158,-48.468,-29.4,-47.3511,-57.0638,-50.0471,-34.6789,-42.7345,-49.5753
-2626.57,0.96076,0.12802,5,31,0,2644.63,147.982,32.7193,207.47,30.8495,140.899,75.4814,53.7606,29.1699,54.4467,39.2195,156.459,226.701,20.7575,33.0162,75.4177,0.0534935,0.904073,-3.14948,-3.08159,-4.44331,-2.47671,-4.81939,-3.8391,-0.103949,-5.83516,1.33408,-0.0302352,0.990233,-4.50158,-4.26584,-4.53153,2.09315,-2.81412,2.13313,2.46964,0.0428743,0.0458862,0.011757,0.0840193,0.00807169,0.0215129,0.901271,0.00292295,3.79651,0.970217,2.69186,0.0110914,0.0140401,0.0107642,-33.2666,-40.5441,-42.6296,-48.1239,-41.6795,-40.1894,-55.5259,-41.8808,-41.4632,-48.3425,-50.4507,-46.4548,-34.1714,-41.0398,-46.7143,-41.1725,-38.3362,-34.2636,-47.4014,-41.045,-34.9961,-45.9215,-35.0037,-48.8146,-40.6282,-42.7312,-37.2936,-40.5215,-32.9516,-43.5199,-38.6302,-42.3426,-49.162,-57.1351,-36.568,-39.595,-34.8664,-40.6145,-46.6568,-50.6054,-57.6887,-54.6568,-53.6806,-51.72,-38.513,-32.0314,-44.4905,-41.9617,-45.1055,-34.6846,-39.8106,-47.5422,-43.6421,-36.2819,-48.8971,-29.9478,-47.1212,-55.8174,-50.7192,-35.0421,-43.8097,-50.3121
-2627.79,0.910128,0.12802,5,31,0,2649.81,83.4611,36.0713,243.184,53.468,127.915,77.8916,56.8651,29.0175,54.6862,31.5518,210.472,252.16,42.3756,28.7321,86.5018,0.0579896,-1.57391,-3.47872,-2.6119,-5.00344,-2.88101,-4.0806,-3.45067,-0.0157794,-5.4039,-0.312965,3.5183,1.70247,-2.04883,-4.56863,-0.832148,2.18506,-2.74104,2.4511,0.207233,0.030847,0.0733953,0.0067148,0.0560783,0.0168974,0.0317243,0.984344,0.004499,0.731275,33.7269,5.48747,0.128885,0.0103721,0.435114,-33.0725,-40.5201,-42.9656,-50.2594,-41.1466,-39.5902,-55.3535,-42.2162,-39.6087,-48.4395,-52.4943,-46.8217,-34.1354,-42.2716,-45.5546,-41.6937,-37.9845,-34.3789,-45.7438,-42.1203,-36.2272,-45.7145,-34.7313,-51.9711,-42.9925,-43.1241,-36.952,-38.7782,-33.8409,-43.712,-39.2406,-41.0743,-49.0699,-57.2632,-36.6955,-39.4818,-34.084,-40.7179,-45.2951,-53.8009,-60.8205,-52.5705,-53.8476,-49.4042,-35.8729,-31.7996,-43.4547,-42.124,-47.6713,-37.6734,-40.6173,-45.9773,-44.2825,-35.177,-47.3556,-27.7188,-45.2717,-57.3358,-51.0036,-33.8367,-42.1091,-50.9186
-2635.37,0.756528,0.12802,5,31,0,2652.31,80.8419,41.0288,235.117,27.5685,138.94,81.177,58.7688,46.9673,54.7506,49.9402,115.769,221.308,45.8705,36.2916,78.4254,0.0658822,-1.25924,-2.85137,-2.98941,-7.37093,-2.16427,-5.2049,-3.14554,1.68056,-6.42446,2.32839,-0.497202,0.996609,-0.507643,-5.2062,-0.0581236,2.00586,-1.67264,2.83013,0.283869,0.0577648,0.050317,0.00062928,0.114833,0.00548958,0.0430435,5.36859,0.00162141,10.2614,0.60823,2.70908,0.601913,0.00548248,0.943533,-33.4197,-40.7589,-43.4501,-49.4498,-42.1728,-40.7423,-56.6534,-42.7223,-38.8713,-49.1817,-51.2537,-44.924,-34.2346,-41.817,-45.6371,-42.1672,-38.8964,-35.0308,-46.3634,-41.3808,-36.1704,-47.1556,-36.7298,-50.5651,-41.1016,-42.6571,-37.0384,-40.115,-33.9326,-43.2441,-38.0867,-42.4031,-48.5017,-57.4852,-36.8234,-39.963,-35.8434,-40.5449,-46.5135,-51.5562,-58.1741,-54.2758,-54.158,-51.4801,-36.8099,-32.5448,-45.5947,-41.8805,-47.2589,-35.2962,-39.9048,-46.7476,-41.7973,-36.9169,-46.5083,-29.1079,-46.1622,-55.1885,-48.1035,-35.7697,-42.8322,-48.3512
-2637.88,0.987291,0.12802,5,31,0,2656.11,91.0509,37.1248,243.339,57.966,129.948,76.1409,48.0615,17.4595,55.6852,32.71,228.157,273.526,25.5788,28.0144,82.9448,0.0524741,-2.56703,-3.72329,-3.62021,-2.86896,-3.30222,-5.3632,-4.18031,-4.6228,-6.00094,0.96847,2.3786,0.754601,-2.39181,-6.76471,-5.05223,2.08516,-2.15775,2.53377,0.0767635,0.0241543,0.0267772,0.0567578,0.0368012,0.00468589,0.0152937,0.00982528,0.00247643,2.63391,10.7898,2.12676,0.0914638,0.00115379,0.00639505,-32.4608,-39.6372,-42.3543,-48.2199,-41.5494,-39.2601,-55.0521,-42.037,-42.4679,-49.0416,-51.2896,-45.9132,-33.9649,-43.8375,-47.2174,-41.3098,-38.1093,-34.264,-46.593,-41.7431,-35.9164,-46.0712,-34.3202,-51.2281,-42.4443,-43.2541,-36.7609,-40.307,-32.8308,-42.6245,-37.9969,-41.0148,-48.9106,-57.9619,-37.0133,-39.3071,-34.1988,-40.4421,-46.4029,-53.8062,-59.6484,-54.2838,-54.2706,-49.3356,-38.8383,-31.2691,-43.8971,-42.1745,-46.6493,-37.1397,-41.0389,-46.2924,-43.6279,-36.308,-49.2973,-29.5099,-45.7371,-57.6249,-51.4334,-33.8216,-42.6526,-49.7622
-2629.19,0.980699,0.12802,5,31,0,2650.77,91.9534,39.3102,261.13,49.0003,138.235,81.3167,54.3895,28.9676,55.9992,39.9739,199.954,256.821,47.0921,37.6476,106.02,0.0610873,-2.50684,-2.92372,-3.0044,-4.59811,-3.27046,-4.3605,-5.69028,-1.02408,-6.45979,-0.719821,2.57159,0.0709825,-2.44641,-5.46547,0.647322,2.00567,-3.3019,2.13995,0.0815254,0.0537335,0.0495685,0.0100709,0.037989,0.0127719,0.00337864,0.359126,0.00156512,0.486839,13.0866,1.07356,0.0866041,0.00423035,1.91042,-34.222,-39.5009,-43.7934,-49.603,-41.9774,-38.4778,-55.2294,-41.7014,-39.2597,-48.7219,-50.8649,-46.2637,-33.3719,-41.9897,-45.4718,-42.4165,-36.8557,-34.2256,-45.424,-41.4951,-35.6425,-46.2118,-34.8418,-51.6233,-41.4367,-42.0961,-36.4132,-39.4829,-34.3264,-43.5254,-38.6227,-42.4106,-50.1668,-56.9589,-36.9115,-39.4357,-34.3646,-39.9569,-45.8249,-52.7882,-60.1921,-51.7007,-52.3998,-49.7825,-38.9058,-32.0156,-44.2539,-41.9884,-46.1945,-38.0807,-40.9806,-46.2409,-44.2781,-36.1342,-47.8989,-28.9265,-46.2722,-57.431,-51.2435,-34.5848,-41.9077,-49.8745
-2631.73,0.975958,0.12802,5,31,0,2650.67,131.695,37.0089,198.923,29.2281,139.858,76.1611,55.3109,20.906,54.1228,41.5877,146.737,279.254,23.4075,31.1663,216.021,0.0408633,3.13485,-3.38735,-3.69292,-6.37757,-2.64064,-4.54566,-3.70543,-4.9044,-5.67708,1.35461,-0.155857,3.09449,-2.96528,-4.34654,3.61791,2.13026,-1.96871,3.99225,22.9851,0.0337982,0.0248991,0.00169924,0.071316,0.0106132,0.0245898,0.00741392,0.00342353,3.87524,0.855682,22.076,0.0515462,0.0129515,37.2596,-33.0853,-41.0771,-43.325,-49.7686,-40.9051,-40.0047,-54.846,-41.8535,-39.398,-49.418,-51.8559,-46.3075,-34.1395,-42.9392,-46.3583,-41.6873,-38.0171,-34.7119,-46.0067,-41.7384,-36.0191,-46.3298,-36.0257,-50.2739,-39.9411,-43.7569,-37.3351,-40.537,-32.8037,-43.2687,-38.9336,-41.9201,-48.5131,-58.0934,-37.2437,-38.1844,-35.1074,-40.7149,-46.344,-50.539,-56.4163,-54.0599,-55.2376,-49.8846,-37.6654,-32.3755,-45.1671,-41.734,-46.7068,-35.2247,-39.896,-46.0165,-43.3299,-36.5812,-47.2257,-29.3596,-46.3862,-54.3577,-50.1206,-34.7515,-42.7825,-49.5793
-2622.12,0.8565,0.12802,5,31,0,2644.36,119.011,35.9371,240.152,44.3237,110.6,75.6418,50.8586,23.7555,51.509,37.2873,184.051,256.41,40.1123,33.6933,78.3991,0.0613333,1.88934,-3.30144,-2.63905,-4.5883,-3.02315,-4.42935,-3.69671,-1.40694,-5.4522,0.981117,4.71397,1.2305,-1.16305,-4.75391,-2.82098,2.19017,-2.36992,2.41532,6.61502,0.03683,0.0714294,0.0101701,0.0486477,0.0119222,0.0248049,0.244892,0.00428687,2.66744,111.494,3.42294,0.312531,0.0086179,0.0595478,-32.8236,-40.1901,-42.9295,-49.1629,-41.9042,-39.8605,-55.2554,-41.9334,-40.0275,-48.6636,-50.9315,-45.8076,-33.7657,-41.179,-45.514,-42.0335,-38.0282,-34.6961,-46.3306,-41.5704,-35.9319,-46.2275,-35.0178,-51.2779,-41.9828,-42.8354,-36.6664,-39.6528,-33.7477,-43.8402,-38.328,-41.8943,-49.0526,-57.6025,-36.9937,-39.2932,-34.6478,-40.3819,-45.7028,-52.282,-58.5807,-52.8662,-54.0089,-49.8041,-36.9115,-31.9615,-44.7502,-41.8166,-45.2847,-36.9672,-40.8974,-45.6875,-42.8462,-36.1559,-48.4098,-28.2077,-45.4212,-56.4409,-50.2899,-34.3287,-42.1512,-49.5236
-2624.05,0.962377,0.12802,5,63,0,2641.96,110.792,41.7853,238.629,33.0754,138.063,77.1784,44.9462,42.2729,53.4667,40.9905,178.645,263.174,35.7572,31.9967,41.9112,0.0641537,0.342325,-2.26046,-2.93216,-5.19823,-1.94427,-4.30747,-4.5835,0.221945,-5.84758,0.331288,4.62131,3.62131,-4.01323,-4.43093,-3.80863,2.15234,-2.44813,2.64485,1.40822,0.104302,0.0532816,0.00552633,0.143091,0.0134675,0.010219,1.2485,0.00288687,1.39276,101.627,37.3866,0.018075,0.0119034,0.0221786,-33.6484,-40.5631,-44.2047,-49.6209,-42.2686,-38.6707,-54.9973,-41.7658,-39.6356,-48.0705,-51.1455,-46.0805,-33.9751,-43.0971,-45.0975,-41.996,-37.1932,-34.1202,-46.3709,-41.5879,-35.4646,-45.5973,-35.0279,-51.7891,-42.028,-42.0969,-36.599,-39.7129,-33.9078,-43.6217,-38.2536,-41.8838,-49.9012,-56.4094,-36.5365,-40.6689,-35.0619,-39.903,-46.294,-51.2217,-57.8343,-52.3446,-53.5421,-49.61,-37.1971,-32.3313,-44.4175,-41.3999,-45.4275,-36.3755,-40.455,-46.0816,-42.9862,-36.2443,-47.8544,-29.1524,-46.4065,-56.5868,-49.7031,-34.9958,-42.1044,-49.8068
-2618.13,0.971305,0.12802,5,31,0,2634.71,115.454,39.0589,235.955,39.1743,122.551,78.4656,58.1639,20.4186,54.178,37.4436,197.051,211.709,32.5422,34.6814,117.09,0.0438777,-0.149144,-2.50447,-3.14354,-4.97528,-3.24545,-4.62122,-3.9214,-4.55805,-6.01503,0.19092,1.85402,-0.371089,-4.31415,-4.30726,-1.90471,2.14772,-2.34232,2.28882,0.861445,0.081719,0.0431301,0.00690658,0.0389511,0.00984074,0.0198134,0.0104824,0.00244178,1.21036,6.38541,0.689982,0.013378,0.0134705,0.148866,-33.8948,-40.873,-43.4196,-49.2403,-41.1562,-39.2533,-54.658,-42.0996,-40.2285,-48.285,-51.2875,-46.3416,-34.542,-43.7953,-45.8492,-41.9024,-37.6161,-34.0072,-46.6415,-41.0144,-34.9287,-46.3229,-34.9972,-49.468,-41.0996,-42.1121,-37.3631,-39.8575,-34.6012,-42.9094,-38.4876,-42.4498,-48.6817,-56.8458,-36.786,-38.7354,-34.6848,-40.2682,-46.2321,-51.2602,-56.8064,-53.0369,-53.6037,-50.0802,-37.8022,-32.3266,-44.2319,-41.2828,-45.7575,-36.0997,-39.4593,-47.5327,-43.6931,-35.902,-47.2652,-29.3312,-46.8919,-56.5274,-49.6018,-35.634,-43.1104,-50.0439
-2624.76,0.595179,0.12802,5,31,0,2640.61,104.709,47.9678,236.468,47.4418,136.305,86.5004,57.9603,19.3035,59.6079,45.8527,162.367,259.833,40.2404,33.5052,145.489,0.0665603,-1.58465,-2.00757,-3.49736,-4.23327,-2.69999,-5.19654,-3.49336,-4.58808,-5.33218,0.727558,0.828538,1.49218,-2.65084,-6.08932,-1.69027,2.03613,-2.93369,2.03683,0.20502,0.134315,0.0302771,0.0145049,0.0672063,0.00553566,0.0303984,0.0101723,0.0048335,2.07002,2.28997,4.44676,0.0705917,0.00226694,0.18447,-33.243,-39.9942,-41.9428,-49.1268,-41.4379,-39.9175,-55.013,-41.49,-39.9515,-48.8915,-49.7239,-45.3827,-33.7782,-43.1105,-45.8709,-42.3522,-38.3892,-34.6497,-46.1603,-40.8289,-36.1154,-46.433,-36.2275,-51.6632,-41.5985,-41.5872,-36.5985,-39.6115,-35.7047,-42.1498,-37.9417,-41.8599,-47.8226,-57.3781,-36.9814,-39.1,-35.2485,-39.8886,-46.0648,-51.574,-59.3796,-54.6265,-53.0525,-52.1467,-37.3293,-33.3152,-44.7346,-41.8024,-45.8457,-37.3076,-40.8196,-46.1925,-42.8155,-37.0621,-48.6043,-29.2007,-45.8049,-55.7303,-50.0482,-35.3679,-42.8766,-48.8214
-2630.04,0.976391,0.12802,5,31,0,2647.25,114.698,34.1698,284.801,35.5969,223.868,87.4011,53.6599,44.1383,54.9954,43.2208,209.626,279.63,29.302,36.2358,46.8723,0.0521677,-0.278908,-4.49771,-2.78347,-6.2394,0.676177,-3.93512,-4.88691,0.614065,-6.53548,0.13706,1.64894,2.07779,-3.52529,-5.1096,-4.31343,2.0181,-2.48509,3.59092,0.756609,0.0111345,0.0618237,0.00195103,1.96635,0.0195434,0.00754467,1.84793,0.00145103,1.1469,5.20145,7.98676,0.0294432,0.0060385,0.0133875,-34.2231,-40.0516,-44.6177,-49.0534,-41.6436,-38.6152,-54.9663,-41.3018,-39.5458,-48.1341,-50.9352,-45.8566,-34.1209,-42.95,-45.0195,-41.2003,-36.7961,-34.3987,-46.1509,-41.9886,-35.86,-45.8436,-34.4269,-51.0717,-41.7238,-43.7433,-36.5003,-39.4338,-33.3553,-43.9126,-38.5081,-41.7632,-49.6564,-56.8899,-36.6257,-39.9573,-34.0295,-40.1091,-46.0463,-52.4306,-60.0626,-51.6428,-54.4404,-48.218,-39.11,-30.8352,-44.2917,-41.7751,-47.2134,-37.5947,-40.612,-46.6025,-43.8403,-35.7772,-47.2893,-29.1577,-46.3501,-57.9423,-50.4933,-33.9526,-41.5655,-49.8255
-2634.21,0.850935,0.12802,5,31,0,2653.9,75.2,47.9758,208.034,45.2976,160.319,78.411,62.2977,24.9687,53.405,43.1677,159.428,256.392,40.2609,28.981,200.729,0.0680247,-2.24419,-1.29904,-3.80118,-5.58735,-1.43325,-4.40874,-3.02686,-3.64166,-5.12738,1.80175,2.20779,2.06891,-0.698992,-5.06238,1.51049,2.04728,-2.79461,2.87573,0.106013,0.272795,0.0223443,0.00374493,0.238531,0.0121705,0.0484674,0.0262089,0.00593207,6.06027,9.0956,7.91617,0.497086,0.00633048,4.52893,-33.4937,-41.0909,-43.0781,-50.9615,-41.1917,-39.5666,-55.4904,-42.0142,-39.8609,-48.3055,-50.5619,-46.1482,-34.2078,-43.9681,-45.681,-42.4895,-38.2079,-35.0733,-45.7558,-41.4518,-37.1675,-46.6435,-36.8197,-52.5587,-41.4956,-41.7399,-36.8828,-39.7894,-35.3762,-42.6411,-39.0541,-41.6746,-48.4996,-57.7356,-37.4529,-39.8364,-35.1682,-40.1728,-45.5592,-50.7763,-57.4881,-53.323,-53.6243,-49.6392,-36.8745,-33.4958,-44.7001,-41.8689,-45.9101,-38.0778,-42.1246,-44.6082,-43.2931,-36.8438,-48.3042,-28.7194,-45.1376,-55.8248,-50.6901,-34.6845,-42.0731,-49.0201
-2630.95,0.900657,0.12802,5,31,0,2653.78,95.0242,43.3009,212.404,35.0323,152.484,78.1612,69.2129,23.1643,56.8773,32.5713,172.054,249.775,42.1194,28.2173,139.495,0.0696451,0.0856809,-1.88384,-3.1287,-4.06002,-0.384319,-4.02907,-2.40536,-3.19208,-5.30121,3.79318,0.528265,1.80559,0.38233,-5.10005,-1.70911,2.23736,-1.51985,3.25266,1.08946,0.152006,0.0437745,0.0172487,0.680914,0.0177909,0.0902329,0.0410862,0.00498558,44.3972,1.69599,6.08358,1.4657,0.00609643,0.181026,-33.1317,-41.578,-43.3199,-48.7095,-41.4427,-40.3025,-55.2831,-42.2331,-40.5831,-49.612,-51.0647,-46.3216,-34.5007,-43.191,-46.484,-41.3772,-38.5182,-34.1125,-46.6809,-41.9516,-35.62,-46.3994,-35.112,-52.6088,-40.3154,-42.0323,-37.1012,-40.6473,-33.2838,-43.1573,-39.3853,-42.0506,-48.2413,-57.2368,-36.7699,-38.2651,-34.8535,-40.3083,-46.9862,-51.785,-58.8164,-54.705,-54.0463,-49.986,-37.7718,-32.4027,-43.9956,-41.7578,-45.529,-35.7772,-40.2105,-45.5427,-42.8594,-36.426,-49.2016,-29.6321,-46.8342,-55.4038,-50.7613,-34.4731,-42.7066,-49.729
-2630.65,0.911798,0.12802,5,31,0,2647.7,119.519,35.44,220.096,36.8187,204.931,87.2646,42.9345,33.3258,49.9584,45.3338,176.187,243.029,27.855,33.9153,71.2358,0.0497018,2.79571,-4.41965,-3.58934,-6.3567,1.22409,-4.04694,-6.04399,-0.497333,-6.63689,2.1775,0.584019,0.262766,-3.93159,-5.83586,-3.60193,2.01845,-1.00328,3.46202,16.3743,0.0120385,0.0276167,0.00173509,3.40106,0.0174758,0.00237209,0.60815,0.0013111,8.82423,1.79323,1.30052,0.0196125,0.00292091,0.0272712,-33.5489,-39.9486,-43.9621,-50.0793,-42.2924,-39.3642,-54.6714,-41.5948,-40.1436,-47.7865,-51.2623,-45.7904,-34.4644,-42.3827,-45.0989,-41.5127,-37.4199,-34.7105,-47.0084,-42.2538,-36.1226,-45.9361,-34.9216,-50.581,-41.1377,-44.1882,-37.0114,-39.7577,-31.8607,-44.7879,-38.265,-42.1398,-49.1325,-56.9971,-37.5645,-39.3553,-34.3787,-40.4336,-46.2213,-51.7863,-59.2903,-52.4343,-55.1406,-48.7003,-38.5615,-31.7052,-44.8001,-41.5765,-46.6351,-37.4765,-40.6889,-46.5685,-42.9051,-36.3075,-47.1141,-28.3843,-45.3783,-55.2247,-49.3463,-34.255,-42.3166,-49.2658
-2631.88,0.852792,0.12802,5,31,0,2649.63,99.3284,46.2868,245.923,46.3337,136.033,66.9307,58.6907,43.8083,54.4575,33.8992,180.57,275.606,41.1618,28.0603,97.8504,0.0571517,-0.49405,-2.99845,-3.26537,-5.4181,-1.77281,-5.72098,-3.19618,1.04234,-6.04375,2.8719,3.01832,3.38247,-1.94097,-7.07063,-1.98141,2.05238,-2.92979,3.48425,0.61015,0.0498642,0.0381827,0.00443559,0.169855,0.00327651,0.0409181,2.83586,0.00237265,17.6705,20.4569,29.4435,0.143564,0.0008497,0.137875,-32.514,-40.5622,-43.6471,-50.3444,-41.1297,-39.3521,-54.7942,-42.0936,-39.5024,-48.9549,-51.3224,-45.159,-33.7398,-42.3012,-46.2894,-42.7019,-38.199,-34.5373,-45.6675,-42.4992,-36.8485,-45.9864,-35.4657,-52.5725,-43.2392,-43.3993,-37.0808,-39.6286,-34.8188,-43.4574,-38.4799,-40.9268,-48.4055,-57.7687,-37.1517,-40.8378,-35.2361,-40.1942,-45.6669,-53.319,-60.086,-52.8394,-54.436,-48.2441,-36.0799,-32.4101,-43.816,-41.0135,-47.3345,-37.4002,-41.3679,-45.1,-42.8759,-36.4349,-47.0814,-27.9389,-44.8754,-55.9237,-49.3665,-33.9982,-41.5878,-48.6816
-2632.76,0.989726,0.12802,5,31,0,2647.16,108.431,38.7564,228.95,43.7304,111.086,84.5927,51.0393,39.3739,63.722,37.029,188.556,257.266,57.5407,32.6832,151.399,0.0711491,0.884262,-2.53172,-3.98426,-4.67125,-3.81491,-5.30116,-5.34224,0.529117,-5.43045,1.15818,1.38687,1.96371,-1.00015,-6.37276,-0.959505,2.00418,-3.83355,4.1428,2.4212,0.0795224,0.0186063,0.00936057,0.0220397,0.00498583,0.00478515,1.69743,0.00438111,3.18413,4.0023,7.12571,0.367825,0.00170744,0.383083,-33.0278,-40.6779,-42.9051,-49.0765,-41.8519,-38.9528,-55.0714,-42.0804,-40.0293,-48.3526,-49.9849,-46.4776,-33.7246,-43.3793,-45.722,-41.5479,-38.2834,-34.5337,-46.9113,-41.5408,-35.6022,-46.4336,-34.9605,-52.926,-40.7231,-41.5471,-36.9362,-39.4595,-33.5768,-43.1421,-38.561,-42.3906,-48.8349,-56.628,-36.7688,-38.3442,-34.6747,-40.336,-46.2848,-51.7214,-58.6847,-54.4958,-52.5698,-52.2616,-37.2024,-32.2122,-44.6799,-42.4377,-46.1125,-36.6175,-40.0547,-46.1954,-42.5404,-36.0125,-48.6135,-29.5085,-46.3831,-56.3527,-50.3894,-34.7219,-42.9731,-49.8909
-2624.91,0.85081,0.12802,5,31,0,2644.93,103.646,39.0619,237.499,36.2116,182.937,82.3845,58.829,39.6067,51.3171,38.3673,155.163,270.937,23.1775,32.2455,114.081,0.0493845,0.322594,-3.6944,-3.15659,-5.57837,-2.05261,-4.63582,-3.25348,0.559151,-6.64751,-0.182514,0.507251,0.969346,-4.68755,-4.38529,-0.386382,2.0088,-2.35766,2.36199,1.38071,0.0248623,0.0425705,0.00377871,0.1284,0.00969814,0.0386396,1.74919,0.00129724,0.833173,1.66072,2.63622,0.0092092,0.0124593,0.679511,-33.1329,-40.483,-42.8842,-49.7823,-41.0825,-40.3567,-55.0845,-42.0413,-38.7077,-49.0402,-52.2152,-45.8125,-34.2822,-42.5619,-44.9283,-42.4003,-38.0385,-34.3554,-45.673,-41.5715,-36.5791,-45.9511,-35.6547,-51.2225,-40.5864,-43.6675,-36.5636,-40.541,-33.0487,-43.768,-38.2481,-41.5404,-48.8969,-57.8092,-37.1656,-39.5198,-34.7529,-40.197,-46.4186,-51.2743,-58.2382,-53.1852,-54.6019,-49.6473,-38.3858,-31.9926,-44.3205,-41.1118,-45.7988,-37.2486,-40.6718,-46.0601,-43.0325,-36.5179,-47.7858,-29.2318,-46.0024,-55.4202,-49.112,-34.4001,-42.388,-48.9672
