# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686002
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2650.61,0.6132,0.173,4,15,0,2666.34,89.1785,26.3247,204.96,40.2257,156.623,67.8206,78.9145,33.5604,64.9361,37.1781,163.838,205.791,31.6729,42.7246,58.1835,-0.978398,-1.78097,-1.24149,-1.58694,-1.32175,-1.76578,-1.07549,-0.549308,-1.16357,0.163491,0.244814,-0.13547,-1.12331,0.492371,-1.45659,0.0880787,0.138683,0.120068,0.322213,0.107362,0.146139,0.310908,0.0803003,0.370732,0.0705363,0.0680832,0.0711695,0.088134,0.354647,0.155845,-0.890463,0.790275,-1.87199,1.18396,0.375913,0.168475,0.288954,0.204551,0.266669,0.171053,0.34113,0.577349,0.312368,1.17762,1.27738,0.873306,0.325202,1.63619,0.233029,-34.1509,-40.74,-44.0141,-52.3211,-41.9462,-41.2158,-55.9839,-41.6614,-40.3726,-47.5744,-51.4532,-45.8198,-34.8956,-40.4261,-45.7851,-42.4547,-38.4985,-35.0698,-45.8975,-42.6902,-35.9779,-45.5996,-35.3298,-50.4064,-41.9077,-43.8828,-36.8829,-39.4918,-32.5396,-43.1621,-38.8652,-41.8084,-49.6749,-57.8571,-36.3611,-40.0884,-35.0063,-40.9273,-45.5569,-52.3129,-62.3477,-52.7705,-50.9108,-50.8789,-40.3188,-33.4357,-43.8307,-41.6715,-50.6654,-35.3863,-41.9367,-46.3801,-43.9865,-35.5303,-48.1096,-28.2659,-45.0105,-55.0165,-49.822,-34.1817,-42.6737,-48.2731
-2656.09,0.992456,0.173,5,31,0,2677.61,61.9311,34.2004,183.298,27.5723,181.074,70.2443,73.4275,24.4422,72.7485,32.4831,161.944,224.422,52.2333,42.7993,95.4388,-1.49397,-1.44739,-1.52129,-1.328,-0.27013,-1.74566,-0.653568,-1.18807,-0.560783,-0.462709,0.308396,-0.404168,-0.795471,-1.05554,-1.13374,0.0715782,0.0830487,0.275441,0.334786,0.0545761,0.260199,0.149272,0.0375746,0.372894,0.0805227,0.0128572,0.0546749,0.0755397,0.448592,0.0300318,-0.655342,0.802081,-1.48254,1.20627,0.22448,0.235184,0.218429,0.265007,0.76328,0.17453,0.520186,0.30481,0.570762,0.629576,1.36124,0.667532,0.451368,0.348006,0.321828,-33.7522,-42.2928,-44.8215,-51.8146,-41.9707,-39.3883,-56.1544,-42.3767,-39.2343,-48.8064,-49.8369,-45.5522,-34.6104,-41.3428,-46.0948,-43.3646,-38.3095,-34.7684,-45.6742,-42.8366,-35.8116,-46.5795,-36.1826,-50.1215,-41.7798,-42.3099,-37.3785,-41.7055,-31.1658,-43.3668,-37.4327,-44.0754,-48.7352,-57.0877,-37.1465,-40.8265,-36.7541,-40.6046,-48.304,-49.7049,-63.3268,-54.1649,-52.1901,-51.0166,-38.8682,-34.6479,-44.9398,-40.8446,-45.658,-35.7589,-42.4918,-46.8646,-41.8744,-37.2434,-48.4302,-29.1138,-46.1931,-53.6273,-48.5716,-34.8945,-43.67,-47.7868
-2655.75,0.632256,0.173,5,31,0,2685.55,58.81,29.7134,248.024,36.7434,158.648,65.1795,59.6095,21.3516,60.2048,43.7069,186.818,292.112,60.4011,44.5003,61.5393,-1.49073,-1.66856,-1.09041,-1.86081,-0.240327,-2.21383,-1.1978,-1.48114,-1.58507,0.578895,0.0401074,0.455588,-0.65285,0.660641,-1.53806,0.190643,0.393775,0.208941,0.187313,0.129625,0.170233,0.362745,0.200225,0.40075,0.0673045,0.026192,0.0176983,0.058847,0.466172,0.168287,-0.923871,0.923743,-1.62926,1.27923,0.225207,0.188519,0.336079,0.155546,0.786371,0.109281,0.301857,0.227379,0.204933,1.78407,1.04092,1.5771,0.52056,1.93603,0.214797,-33.072,-41.2943,-44.3422,-49.6461,-42.7282,-39.9991,-55.0559,-41.2905,-39.7172,-48.9342,-50.4342,-44.6147,-34.3396,-41.4071,-46.2448,-42.1194,-37.88,-35.5166,-45.1783,-42.9673,-36.4043,-45.9845,-35.5463,-48.6472,-41.6353,-43.7461,-38.9897,-39.8079,-32.2913,-43.1528,-38.3877,-41.4749,-49.5515,-59.0199,-37.1329,-39.2714,-34.8844,-40.9066,-46.824,-51.2352,-60.5514,-52.6277,-51.0098,-51.428,-39.851,-32.3335,-45.0554,-40.7531,-48.3213,-34.7243,-38.9035,-48.7437,-42.7165,-36.7149,-48.6121,-28.8355,-45.9342,-54.9739,-48.588,-34.6297,-43.6207,-47.0773
-2655.99,0.906314,0.173,5,31,0,2679.66,56.2438,31.604,193.731,40.5883,171.19,66.3886,58.6577,22.6709,54.5374,36.1282,174.906,289.037,54.1998,44.5277,53.72,-1.64143,-1.61757,-1.37379,-1.59303,-0.446154,-1.87866,-1.10038,-1.24723,-1.56883,-0.657345,-0.0165396,0.353114,0.230257,-1.16968,-1.93943,0.0406298,0.100494,0.221046,0.0847972,0.171889,0.167848,0.303067,0.167631,0.503982,0.108538,0.0198825,0.0365412,0.0295276,0.395289,0.00371994,-1.05593,0.872388,-1.68869,1.5867,0.193702,0.19838,0.253146,0.203309,0.640085,0.152795,0.332743,0.2873,0.208289,0.518225,0.983596,1.42349,1.25892,0.310467,0.143785,-35.3209,-40.1298,-44.6046,-50.2568,-42.8438,-39.3412,-55.767,-42.0872,-39.4436,-49.8457,-50.5165,-45.2836,-34.8099,-41.1919,-45.5271,-42.4657,-37.5521,-34.3096,-45.4228,-42.375,-35.6601,-47.1119,-35.6345,-49.7963,-42.5982,-42.4217,-37.0491,-41.2558,-30.8501,-43.1521,-38.1159,-43.1662,-50.6735,-57.5184,-36.5154,-40.2134,-35.2605,-40.3355,-47.6685,-50.5307,-58.4064,-52.6812,-51.1853,-50.4288,-40.1766,-33.5338,-46.024,-41.3326,-46.8423,-35.6642,-40.5375,-47.9117,-42.2092,-36.2557,-48.8331,-29.5045,-47.4073,-54.7478,-48.5634,-35.517,-42.443,-48.2883
-2654.78,0.999863,0.173,5,31,0,2670.95,126.987,32.5132,226.251,40.0142,146.513,76.7529,58.2996,18.726,64.7736,29.1875,203.881,251.718,64.8436,37.8719,72.8011,-0.0095284,-1.73514,-1.30525,-1.93332,-0.975129,-2.10226,-1.41984,-1.53285,-1.24656,0.331684,-0.00551576,0.577273,-1.07527,-0.887501,-2.03001,0.0908081,0.164342,0.15284,0.149918,0.0923834,0.164573,0.409301,0.252561,0.37465,0.14557,0.0167857,0.0429978,0.0148766,0.452963,0.0117226,-1.09082,0.739245,-1.56114,1.87313,0.990517,0.176375,0.271104,0.144667,0.377144,0.12218,0.241754,0.215919,0.287492,1.39331,0.994499,1.78117,0.341206,0.411683,0.131334,-33.1483,-41.2211,-43.756,-50.3252,-42.3855,-40.8102,-54.4103,-40.8481,-40.5489,-47.691,-51.6677,-45.2521,-34.9852,-42.3385,-45.2478,-41.9677,-37.9964,-34.5658,-46.8762,-42.5255,-35.412,-45.248,-35.1568,-49.9145,-43.7634,-42.3956,-37.2297,-39.1732,-33.5441,-42.6838,-37.825,-41.7173,-47.9145,-57.2575,-36.2853,-39.8942,-34.478,-40.7256,-46.8042,-51.8556,-63.5447,-54.0993,-50.9883,-50.9276,-40.5054,-33.8499,-45.2833,-40.7887,-49.1543,-35.9183,-39.7408,-47.8094,-42.0171,-35.5289,-48.5437,-28.8019,-45.1068,-54.3992,-48.3633,-34.8777,-43.0858,-48.0981
-2663.44,0.989482,0.173,5,31,0,2684.8,52.841,29.8774,237.601,39.0851,193.516,59.1393,59.8356,39.867,57.6652,43.0566,159.51,262.891,53.2324,31.9194,122.578,-2.28538,-1.39778,-1.1527,-1.38147,0.201142,-2.27802,-1.3757,-0.307827,-1.31813,-0.0410533,-0.333296,-0.168999,-0.18565,-1.29368,-2.00833,0.0640017,0.276286,0.21755,0.184275,0.064531,0.0791742,0.228816,0.0567956,0.42502,0.0169566,0.010165,0.014842,0.0448698,0.401331,0.00899036,-0.707938,0.928206,-1.85844,1.95125,0.101735,0.247145,0.315783,0.251209,1.2228,0.102487,0.252663,0.735042,0.267636,0.959778,0.716558,0.844509,0.830564,0.27426,0.134212,-33.5441,-41.7733,-42.4827,-50.1456,-41.9017,-39.3449,-54.7728,-41.2232,-40.5895,-49.0241,-51.0562,-44.982,-35.3642,-41.7676,-46.4177,-41.8724,-37.8226,-35.3387,-46.5196,-41.8803,-36.4652,-46.5744,-35.786,-47.9839,-41.1337,-42.4045,-38.8215,-40.5079,-32.8397,-43.2238,-38.9182,-42.195,-49.3513,-58.8259,-37.1847,-39.956,-34.6767,-40.5283,-47.4351,-50.7187,-61.7632,-51.5245,-50.7912,-49.7316,-40.1179,-32.5308,-45.5025,-41.474,-47.1157,-35.3278,-40.0329,-48.3594,-43.7676,-37.4022,-48.9466,-28.9994,-46.3888,-55.2623,-49.3083,-34.7877,-43.3559,-47.2824
-2660.48,0.983268,0.173,5,31,0,2686.31,50.4614,46.4831,207.575,39.7734,118.265,66.6825,60.988,31.3797,65.372,34.6445,161.714,224.698,31.0019,50.9855,77.6267,-2.22016,-0.724117,-1.51449,-0.906482,-1.5073,-2.04998,-1.28256,0.151383,-1.17404,-0.0210386,0.294367,0.153923,-1.78591,-0.276593,0.659321,0.123885,0.191618,0.210034,0.407222,0.0809648,0.216103,0.352388,0.160965,0.385633,0.22067,0.114612,0.0649878,0.190351,0.267628,0.138314,-1.02418,0.8795,-1.39935,0.812607,0.108592,0.484752,0.21992,0.403943,0.221507,0.128738,0.277325,1.16344,0.309116,0.979181,1.34228,1.1664,0.167644,0.758363,1.93348,-34.1643,-41.6684,-42.5806,-52.6879,-42.0972,-39.577,-56.1836,-42.393,-39.0636,-46.8185,-50.5223,-44.9934,-35.0412,-45.8485,-45.5117,-42.8268,-38.0359,-34.912,-46.4024,-43.1438,-35.9267,-45.7581,-36.5205,-50.2669,-42.2264,-43.6587,-36.8755,-40.0634,-33.9878,-42.8248,-37.794,-41.9728,-49.635,-57.9112,-36.3527,-39.8608,-36.3393,-40.3892,-46.312,-53.8973,-64.3342,-52.4736,-51.1083,-51.6845,-38.8723,-33.1121,-44.2408,-41.3668,-49.342,-34.2769,-40.9989,-47.2942,-42.9266,-36.098,-47.8754,-27.5922,-45.2566,-58.2477,-48.3596,-34.8567,-43.3994,-47.234
-2658.86,0.968078,0.173,5,31,0,2683.86,127.992,54.2713,221.772,44.4008,102.926,64.7239,61.801,31.0293,57.3677,40.914,163.787,265.716,53.4999,27.4677,123.219,0.0598035,-0.440893,-1.24255,-1.58273,-1.83512,-1.87237,-1.2668,-0.883474,-1.38749,-0.0492642,-0.146532,0.647021,-0.142293,-1.10303,-2.03325,0.0506803,0.167743,0.18276,0.123086,0.203085,0.119743,0.126024,0.0849989,0.458988,0.0268036,0.0403357,0.0248294,0.0472025,0.462847,0.0484473,-0.694464,0.745537,-1.7867,1.79033,1.06163,0.643462,0.288646,0.205413,0.159594,0.153758,0.281731,0.413344,0.249701,0.95193,0.863698,1.90984,0.867367,0.331864,0.13091,-34.2943,-41.2959,-43.1627,-50.4959,-41.5139,-40.3393,-54.599,-41.4657,-41.5641,-48.912,-51.5532,-45.0474,-35.85,-42.927,-46.1819,-41.4573,-38.3037,-34.3549,-46.6433,-42.7891,-35.2538,-46.7842,-36.2725,-48.5465,-41.9175,-43.4215,-38.6134,-39.8806,-35.6064,-43.3627,-39.283,-40.9928,-49.4567,-57.0711,-36.4651,-39.851,-34.5975,-39.6347,-46.787,-50.9773,-59.1863,-52.4835,-50.9216,-49.7855,-38.1998,-33.1881,-44.471,-41.4385,-49.0245,-37.3349,-40.4103,-48.0588,-43.7794,-37.2221,-48.5351,-29.0495,-46.0508,-57.2647,-48.6492,-34.4577,-42.8381,-46.8447
-2665.53,0.919293,0.173,5,31,0,2688.42,59.232,53.6075,176.429,49.849,174.972,65.1945,52.36,17.9429,66.3508,33.7426,177.558,171.936,25.2371,46.3913,41.3832,-1.58749,0.345803,-1.59998,-1.30696,-0.384675,-1.93146,-1.23723,-1.41588,-1.44059,-0.349404,0.0336479,-0.83111,-1.60835,-0.279169,-0.564218,0.102378,0.242751,0.246248,0.114386,0.112142,0.186977,0.321576,0.234342,0.339498,0.154688,0.028169,0.0470811,0.0197679,0.405955,0.102511,-1.29013,0.793853,-1.98786,0.766686,0.204438,1.41312,0.2019,0.270643,0.680672,0.144937,0.290187,0.242713,0.236788,0.705108,1.03422,0.435566,0.200217,0.756412,0.568805,-34.2625,-40.2578,-43.414,-48.7288,-43.4986,-40.1418,-56.76,-42.9701,-39.321,-48.2372,-51.0665,-44.8917,-34.906,-43.7767,-46.5475,-42.2091,-38.1989,-34.1478,-45.7806,-43.6264,-35.4212,-46.61,-36.1585,-49.0158,-41.8984,-44.781,-38.4647,-41.0316,-32.0262,-43.1973,-38.6617,-41.6854,-49.5651,-57.0883,-36.9159,-39.4826,-35.2119,-40.391,-47.1104,-53.736,-63.6902,-53.4043,-51.3199,-52.4629,-39.4096,-32.5194,-43.6625,-42.0899,-48.0791,-35.1091,-39.0451,-48.7988,-41.9467,-35.9112,-49.0163,-28.6013,-46.1246,-59.3786,-48.4262,-34.4297,-43.4686,-47.7595
-2655.35,0.868992,0.173,4,15,0,2684.55,58.9668,49.7661,217.055,45.1298,196.23,62.5151,52.6389,20.4299,62.2346,32.4829,167.133,209.003,28.0829,42.3036,60.8878,-1.28701,0.22416,-1.54435,-1.66124,-0.246469,-2.09504,-1.32467,-1.55531,-1.31385,-0.0865036,0.0364104,-0.329264,-1.7133,-1.02321,-0.959928,0.168841,0.230527,0.16732,0.100778,0.14213,0.152842,0.282945,0.221043,0.311597,0.0863772,0.0201163,0.0603134,0.0305648,0.435367,0.15299,-1.01523,0.618431,-1.99022,0.874417,0.276094,1.25127,0.213451,0.189904,0.781555,0.123065,0.26589,0.211125,0.268784,0.917132,1.03708,0.719453,0.180271,0.359438,0.38292,-34.8689,-41.1737,-45.5898,-49.4192,-43.6756,-39.3497,-55.7429,-42.0595,-39.4842,-48.0714,-50.1788,-44.8581,-34.4975,-42.9955,-44.8267,-42.1252,-37.4054,-34.9339,-46.1393,-43.1703,-36.3347,-46.4314,-36.2918,-49.7665,-42.0873,-43.6251,-37.5626,-39.9959,-34.0036,-42.7094,-38.6246,-41.9337,-49.5649,-57.4909,-36.8327,-39.5673,-34.666,-40.368,-47.1073,-52.805,-60.8399,-52.2086,-51.1602,-50.0981,-39.2431,-32.1377,-45.1694,-41.4719,-47.7516,-36.2346,-40.3897,-47.4249,-42.4735,-36.0638,-49.8002,-29.0073,-45.7827,-60.4925,-48.6074,-34.0415,-42.3836,-46.6062
-2650.93,0.994016,0.173,5,31,0,2676.34,127.848,41.9121,227.741,32.1688,198.66,66.1776,72.5168,43.7629,60.0189,38.777,153.076,265.201,45.1269,39.6433,118.566,0.215168,-0.742306,-1.10153,-0.895477,-0.27858,-1.83867,-1.01338,0.0649109,-1.26604,0.540891,0.30202,0.137147,-0.626092,-0.989578,-2.0198,0.0460428,0.128776,0.211156,0.473124,0.0776736,0.154463,0.302028,0.084876,0.491957,0.0607781,0.086632,0.0340073,0.0466013,0.390035,0.0683,-0.784855,0.876481,-1.76554,1.51294,1.24007,0.476015,0.332361,0.408413,0.756857,0.159029,0.362989,1.06706,0.281947,1.71754,1.35259,1.147,0.534677,0.371734,0.132682,-34.6911,-42.4681,-43.1655,-52.5328,-42.5539,-39.5567,-54.9156,-41.0788,-41.0587,-48.3327,-49.4317,-45.4755,-35.4071,-41.9384,-46.0298,-42.7886,-37.914,-34.5426,-47.5429,-42.6694,-35.4586,-46.3968,-36.0262,-49.1571,-40.7896,-42.1353,-37.7355,-40.2248,-33.7736,-43.5918,-38.514,-43.9303,-50.1008,-57.6275,-36.6664,-39.5401,-36.2244,-39.858,-46.3289,-49.44,-58.9888,-52.0528,-51.2725,-51.3246,-39.3324,-33.057,-45.3255,-40.8212,-48.1614,-34.98,-40.7896,-47.8716,-42.8868,-36.5251,-47.5956,-28.0822,-45.5299,-55.7796,-48.9933,-34.9333,-43.2961,-47.4435
-2655.98,0.928423,0.173,5,31,0,2682.63,106.466,33.8749,217.137,68.3097,162.739,74.8965,49.9607,28.5962,74.2559,45.4671,207.835,240.414,36.7698,49.6534,73.491,-1.00256,-1.22824,-1.48234,0.290568,-0.237601,-1.80524,-1.62623,-1.03708,-1.03943,0.587937,-0.26959,-0.378456,-0.305485,-0.375837,-2.0552,0.0674734,0.340873,0.224979,0.191063,0.141508,0.218721,0.215378,0.160654,0.348661,0.0682777,0.0405145,0.0453166,0.189554,0.481164,0.0666198,-0.439921,0.776955,-1.74617,0.940203,0.366938,0.292808,0.227106,1.33719,0.788517,0.164436,0.196669,0.354488,0.353658,1.80027,0.763693,0.684918,0.736766,0.686714,0.128067,-34.7801,-40.3706,-41.7928,-51.7309,-43.6615,-39.4876,-55.0868,-41.9659,-41.5354,-47.508,-49.987,-44.3751,-34.563,-42.8581,-46.439,-41.2913,-37.677,-34.3923,-46.9578,-43.1278,-35.2245,-46.0996,-35.0386,-49.1936,-42.8301,-44.4819,-37.5552,-40.3961,-32.3658,-42.5947,-38.165,-42.4696,-49.2081,-56.7187,-36.416,-40.9492,-34.9273,-39.6775,-46.6726,-52.5809,-63.743,-52.8771,-51.0078,-51.2261,-39.7736,-32.3999,-43.9019,-41.8918,-48.093,-35.4286,-42.4514,-47.9529,-43.3951,-36.5911,-48.507,-29.3657,-46.0766,-58.1137,-49.5415,-34.4668,-43.1756,-47.5972
-2651.7,0.999558,0.173,5,31,0,2676.58,91.3586,22.9057,170.185,45.3431,119.952,54.5103,67.4345,20.0834,48.6455,27.6968,162.483,208.213,34.1158,29.868,111.122,-0.592764,-1.93922,-1.2288,-0.194049,-1.28111,-2.05597,-0.852093,-0.916412,-1.5438,-0.572214,0.434338,0.0688535,-1.25072,-1.46562,-0.0929421,0.0330206,0.0914983,0.17334,0.263927,0.183567,0.134818,0.160401,0.250517,0.412848,0.0612403,0.0239117,0.0329495,0.0600753,0.183007,0.0889483,-1.13721,0.928759,-1.74136,1.09853,0.552797,0.143816,0.292644,0.823618,0.27773,0.127969,0.426521,0.399951,0.213568,0.564275,1.54394,1.07128,0.286299,0.230936,0.911246,-35.0808,-41.2153,-42.7925,-51.7261,-41.7999,-40.7022,-56.8206,-42.6324,-41.2468,-46.7816,-53.5596,-46.6515,-35.4311,-39.9176,-46.3832,-41.79,-38.9377,-35.5526,-45.9228,-43.5742,-36.5525,-47.2953,-35.366,-47.5011,-40.8623,-42.8835,-38.6947,-40.5909,-30.2343,-43.2001,-39.3583,-43.0021,-49.3538,-58.3696,-37.18,-38.9941,-36.1378,-42.03,-46.9935,-50.8748,-56.5391,-52.0967,-52.3504,-50.6617,-37.2139,-33.1886,-44.7713,-41.478,-48.0224,-34.4972,-39.7431,-48.1082,-43.2446,-35.947,-48.1101,-27.9385,-46.5345,-53.6594,-48.6484,-35.5229,-44.5311,-48.7799
-2645.14,0.982967,0.173,5,31,0,2670.51,107.662,41.5805,227.697,31.9022,202.792,77.8817,73.3262,27.4771,65.7592,40.2363,167.776,259.322,30.915,38.1281,74.1296,-0.666708,-1.01284,-1.31087,-1.47485,-0.0807725,-1.5757,-0.402391,-0.996066,-1.03174,-0.0907609,0.255962,-0.025176,-0.970768,-1.00012,-1.77543,0.132836,0.305793,0.194101,0.260183,0.0742902,0.210252,0.2488,0.0701572,0.3996,0.104959,0.0905843,0.0498861,0.203963,0.478797,0.0629265,-0.75729,0.643947,-1.44404,0.852739,0.513396,0.363185,0.269585,0.228813,0.922404,0.206862,0.668719,0.36933,0.356387,0.913236,1.2917,0.975138,0.378792,0.367835,0.16941,-34.4,-41.0633,-43.6851,-50.9776,-41.7485,-40.1844,-55.1848,-41.5173,-39.1867,-47.9624,-49.1752,-44.4701,-34.5629,-42.5111,-45.7591,-42.3574,-37.9164,-34.6876,-45.757,-43.728,-35.3804,-46.1365,-35.4658,-50.0979,-42.0988,-44.8458,-37.2333,-40.673,-32.8068,-43.3069,-37.3068,-41.8324,-48.7525,-57.3233,-36.6588,-40.3276,-35.4196,-39.5942,-47.6128,-52.7576,-65.0037,-53.2105,-51.5146,-50.4915,-40.4042,-32.6106,-44.4383,-40.6247,-46.6526,-37.3227,-42.4765,-46.6754,-42.447,-37.7764,-49.2995,-29.1007,-45.5415,-57.0408,-49.1395,-33.956,-42.7781,-46.6667
-2642.74,0.980676,0.173,5,63,0,2672.19,116.138,30.2827,219.848,42.3276,199.437,87.4086,78.0207,24.5279,60.6801,28.205,132.734,225.552,74.6875,40.5522,73.6762,-0.408898,-1.59256,-1.22705,-0.712448,-0.585129,-1.13817,-0.72161,-0.956904,-1.31894,-0.496068,-0.593517,0.1439,-0.217371,-0.454462,-0.387191,0.074847,0.181897,0.112312,0.416648,0.123185,0.241444,0.297663,0.135486,0.401226,0.0773129,0.0619858,0.0373464,0.0530745,0.318782,0.189593,-0.701605,0.395748,-1.64647,0.925476,0.664382,0.203403,0.293156,0.490442,0.557034,0.320404,0.485969,0.38408,0.26742,0.60892,0.552381,1.15477,0.804632,0.63479,0.678962,-34.3388,-41.0692,-42.4846,-52.8662,-41.9729,-40.8563,-56.627,-41.5146,-41.2499,-48.1209,-52.3327,-45.1429,-35.3214,-40.7816,-46.2042,-42.4916,-38.8407,-35.0084,-45.2651,-44.3268,-36.1969,-46.0743,-36.5792,-48.8419,-42.5577,-43.9995,-38.0202,-39.5169,-33.1337,-43.1551,-37.5586,-41.8794,-49.8967,-57.7433,-36.1424,-40.1645,-35.9304,-41.2168,-45.8704,-52.0467,-61.9607,-54.0055,-51.5838,-51.7773,-39.1099,-32.9513,-43.557,-41.1051,-50.227,-36.6447,-40.5023,-47.3296,-42.5803,-36.1185,-46.821,-27.2208,-44.484,-55.4911,-47.8468,-34.5934,-43.7673,-47.6789
-2640.56,0.827189,0.173,5,31,0,2662,55.6918,40.1054,211.129,39.929,153.171,89.1464,53.3234,24.1578,60.2054,38.8712,166.861,232.119,26.644,30.1839,71.0227,-1.52737,-0.871946,-1.43567,-1.91451,-0.914766,-1.19426,-1.43696,-0.851539,-1.34196,0.150918,-0.0468684,-0.433932,-1.80732,-1.07744,-1.42354,0.121017,0.228703,0.162867,0.205689,0.104998,0.24255,0.258938,0.178523,0.46845,0.075081,0.0653596,0.0430838,0.112648,0.480595,0.0481081,-1.18308,0.747106,-1.75344,0.811089,0.217106,0.418137,0.237957,0.147414,0.40061,0.302929,0.237649,0.426758,0.261333,1.1629,0.954213,0.647956,0.164093,0.340465,0.24086,-33.1821,-41.4218,-45.1749,-51.0723,-41.6567,-39.3775,-54.8172,-41.8268,-38.8132,-49.2793,-49.2936,-44.7681,-34.8584,-42.374,-45.801,-42.1296,-37.8812,-34.4911,-45.9376,-42.9292,-35.8698,-45.7463,-35.85,-50.8016,-41.7282,-43.2516,-37.92,-39.7901,-32.769,-42.6658,-38.0882,-41.4643,-48.9345,-56.9044,-36.964,-38.5342,-34.6289,-40.271,-46.4751,-51.4713,-61.0909,-54.3065,-51.7527,-52.1347,-39.1116,-32.0033,-45.0995,-41.1133,-48.2885,-37.8841,-40.7116,-47.7359,-42.0087,-36.6837,-48.3178,-29.0062,-45.0355,-58.9911,-48.3595,-33.9781,-42.7388,-47.1934
-2647.58,0.671832,0.173,5,31,0,2665.46,107.62,33.8683,213.438,48.923,183.35,64.6821,64.6796,32.7487,63.2292,31.0886,167.516,233.38,63.2821,33.8197,112.689,-0.109239,-1.28537,-1.00428,-1.33402,-0.480179,-2.20138,-1.12234,-0.268649,-1.14611,-0.210716,0.10139,0.669579,0.149704,-0.873695,-1.16989,0.0431472,0.287584,0.268407,0.212929,0.0747793,0.0923866,0.118033,0.127814,0.38386,0.105251,0.0605872,0.0377987,0.0330223,0.530057,0.149915,-0.600104,0.795494,-1.8809,1.3476,0.896516,0.276549,0.36631,0.263416,0.618673,0.11065,0.325516,0.764412,0.317872,0.810004,1.10671,1.95341,1.16149,0.417407,0.310401,-33.6222,-41.8305,-41.8596,-51.5146,-42.2617,-41.1646,-55.8821,-41.4416,-41.0426,-47.3631,-50.9474,-45.2413,-34.7422,-41.4603,-46.2535,-41.5627,-39.1103,-34.5545,-46.1524,-42.9964,-36.3056,-46.1704,-35.5788,-49.1074,-41.5293,-43.4072,-38.2018,-39.7179,-33.3058,-43.2324,-38.7968,-41.5541,-47.9864,-57.9811,-36.5678,-38.9682,-35.0129,-40.6714,-46.929,-52.355,-62.4045,-53.2065,-51.4226,-50.2496,-36.9999,-33.4333,-44.2896,-41.6713,-49.3957,-35.2652,-40.3693,-48.3042,-42.9516,-35.964,-48.6082,-27.9503,-44.7784,-55.1456,-47.8605,-34.5231,-43.8592,-46.7039
